Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475359200.0 1.0 47 66 118 NA NA NA NA NA 93 134 168 NA NA NA NA NA 3083 500 435 NA NA NA NA NA 3118 522 457 NA NA NA NA NA
1475359200.0 10.0 NA 86 193 0 NA NA NA NA NA 152 253 0 NA NA NA NA NA 3855 3356 923 NA NA NA NA NA 4085 3410 996 NA NA NA NA
1475359200.0 1000.0 NA 207 116 0 46 NA NA NA NA 276 176 0 79 NA NA NA NA 1804 372 420 117 NA NA NA NA 2114 1020 458 240 NA NA NA
1475359200.0 1001.0 NA 191 173 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 2822 698 9 78 1098 52 1110 NA 2891 752 25 85 1139 57 1117
1475359200.0 1002.0 NA 202 58 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 3286 235 NA NA NA NA NA NA 3366 250 NA NA NA NA NA
1475359200.0 10021.0 NA 156 208 0 NA NA NA NA NA 227 273 0 NA NA NA NA NA 814 1519 866 NA NA NA NA NA 965 1675 930 NA NA NA NA
1475359200.0 10023.0 NA 152 208 0 NA NA NA NA NA 227 273 0 NA NA NA NA NA 734 1115 790 NA NA NA NA NA 1128 1228 816 NA NA NA NA
1475359200.0 10024.0 NA 159 212 0 NA NA NA NA NA 227 290 0 NA NA NA NA NA 765 1652 873 NA NA NA NA NA 923 2301 910 NA NA NA NA
1475359200.0 10024.1 NA 160 138 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 831 655 436 NA NA NA NA NA 932 734 446 NA NA NA NA
1475359200.0 10024.2 NA 159 214 0 NA NA NA NA NA 227 289 0 NA NA NA NA NA 773 1564 914 NA NA NA NA NA 952 1840 940 NA NA NA NA
1475359200.0 10024.3 NA 162 132 0 NA NA NA NA NA 227 203 0 NA NA NA NA NA 764 652 416 NA NA NA NA NA 856 773 427 NA NA NA NA
1475359200.0 10024.4 NA 160 215 0 NA NA NA NA NA 227 277 0 NA NA NA NA NA 749 1530 870 NA NA NA NA NA 1018 2133 909 NA NA NA NA
1475359200.0 10024.5 NA 158 131 0 NA NA NA NA NA 227 203 0 NA NA NA NA NA 524 464 316 NA NA NA NA NA 1278 687 385 NA NA NA NA
1475359200.0 10025.0 NA 153 211 0 NA NA NA NA NA 227 275 0 NA NA NA NA NA 810 1400 921 NA NA NA NA NA 930 1516 985 NA NA NA NA
1475359200.0 10026.0 NA 157 214 0 NA NA NA NA NA 227 279 0 NA NA NA NA NA 420 1004 450 NA NA NA NA NA 499 1050 466 NA NA NA NA
1475359200.0 1003.0 NA 172 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 4477 473 NA NA NA NA NA NA 4624 495 NA NA NA NA NA
1475359200.0 1004.0 NA 178 140 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 743 393 9 75 914 927 NA NA 783 410 16 81 921 941 NA
1475359200.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1205 NA NA NA NA NA NA NA 1336 NA NA NA NA NA NA NA
1475359200.0 102.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA
1475359200.0 10224.0 NA 201 289 0 NA NA NA NA NA 266 391 0 NA NA NA NA NA 3930 6825 967 NA NA NA NA NA 4508 8937 1092 NA NA NA NA
1475359200.0 10225.0 NA 195 288 0 NA NA NA NA NA 260 389 0 NA NA NA NA NA 3954 6050 984 NA NA NA NA NA 4477 9293 1013 NA NA NA NA
1475359200.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 455 100 192 NA NA NA NA NA 1494 124 281 NA NA NA NA NA
1475359200.0 10424.0 57 150 208 0 NA NA NA NA 100 221 273 0 NA NA NA NA 4212 538 934 643 NA NA NA NA 5041 946 1060 670 NA NA NA NA
1475359200.0 105.0 47 74 24 NA NA NA NA NA 93 142 56 NA NA NA NA NA 3124 561 4 NA NA NA NA NA 3216 594 7 NA NA NA NA NA
1475359200.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 458 100 193 NA NA NA NA NA 479 121 290 NA NA NA NA NA
