Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476262800.0 1.0 49 66 121 NA NA NA NA NA 94 135 169 NA NA NA NA NA 1339 244 207 NA NA NA NA NA 2681 258 288 NA NA NA NA NA
1476262800.0 10.0 NA 88 192 0 NA NA NA NA NA 153 255 0 NA NA NA NA NA 1714 1510 434 NA NA NA NA NA 3186 4216 602 NA NA NA NA
1476262800.0 1000.0 NA 209 116 0 38 NA NA NA NA 277 177 0 79 NA NA NA NA 1528 359 370 99 NA NA NA NA 2241 4712 821 3757 NA NA NA
1476262800.0 1001.0 NA 191 175 0 0 0 0 0 NA 252 215 0 0 0 0 0 NA 1327 218 4 33 278 14 255 NA 1354 233 6 35 280 17 257
1476262800.0 1002.0 NA 202 68 NA NA NA NA NA NA 264 99 NA NA NA NA NA NA 1466 117 NA NA NA NA NA NA 1502 128 NA NA NA NA NA
1476262800.0 10021.0 NA 111 213 72 0 NA NA NA NA 185 275 104 0 NA NA NA NA 353 684 57 393 NA NA NA NA 902 1364 523 590 NA NA NA
1476262800.0 10023.0 NA 108 207 65 0 NA NA NA NA 186 275 104 0 NA NA NA NA 297 544 50 371 NA NA NA NA 425 1051 802 472 NA NA NA
1476262800.0 10024.0 NA 113 217 64 0 NA NA NA NA 185 292 105 0 NA NA NA NA 361 714 54 438 NA NA NA NA 558 1011 856 880 NA NA NA
1476262800.0 10024.1 NA 115 138 62 NA NA NA NA NA 185 186 94 NA NA NA NA NA 357 318 43 NA NA NA NA NA 426 486 64 NA NA NA NA
1476262800.0 10024.2 NA 116 220 63 0 NA NA NA NA 185 283 105 0 NA NA NA NA 343 711 51 399 NA NA NA NA 410 842 125 408 NA NA NA
1476262800.0 10024.3 NA 115 143 52 NA NA NA NA NA 195 204 94 NA NA NA NA NA 366 306 50 NA NA NA NA NA 7271 407 92 NA NA NA NA
1476262800.0 10024.4 NA 120 213 68 0 NA NA NA NA 186 278 105 0 NA NA NA NA 335 684 47 406 NA NA NA NA 366 770 100 460 NA NA NA
1476262800.0 10024.5 NA 115 133 63 NA NA NA NA NA 190 204 94 NA NA NA NA NA 353 293 45 NA NA NA NA NA 417 376 67 NA NA NA NA
1476262800.0 10025.0 NA 114 217 64 0 NA NA NA NA 186 276 104 0 NA NA NA NA 327 604 53 396 NA NA NA NA 762 1176 872 687 NA NA NA
1476262800.0 10026.0 NA 117 220 66 0 NA NA NA NA 185 278 105 0 NA NA NA NA 377 909 53 424 NA NA NA NA 1039 1187 345 440 NA NA NA
1476262800.0 1003.0 NA 174 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2083 224 NA NA NA NA NA NA 2427 251 NA NA NA NA NA
1476262800.0 1004.0 NA 183 140 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 367 147 4 33 262 266 NA NA 405 162 9 41 268 270 NA
1476262800.0 10224.0 NA 156 282 0 NA NA NA NA NA 228 391 0 NA NA NA NA NA 2047 3252 489 NA NA NA NA NA 2663 3969 503 NA NA NA NA
1476262800.0 10225.0 NA 152 290 0 NA NA NA NA NA 220 388 0 NA NA NA NA NA 1995 2729 482 NA NA NA NA NA 2654 4858 502 NA NA NA NA
1476262800.0 10424.0 53 109 210 62 0 NA NA NA 97 179 274 104 0 NA NA NA 3593 464 835 75 532 NA NA NA 3747 540 1087 161 544 NA NA NA
1476262800.0 10624.0 53 125 219 64 0 NA NA NA 97 180 279 105 0 NA NA NA 3485 537 811 73 491 NA NA NA 3561 570 863 128 564 NA NA NA
1476262800.0 107.0 49 76 188 NA NA NA NA NA 95 143 250 NA NA NA NA NA 2442 268 319 NA NA NA NA NA 2479 294 347 NA NA NA NA NA
1476262800.0 108.0 57 83 189 NA NA NA NA NA 97 143 250 NA NA NA NA NA 3471 264 395 NA NA NA NA NA 3595 438 556 NA NA NA NA NA
1476262800.0 10824.0 53 115 219 70 0 NA NA NA 97 180 280 104 0 NA NA NA 3531 568 835 65 535 NA NA NA 3627 681 945 87 547 NA NA NA
1476262800.0 109.0 51 83 191 NA NA NA NA NA 97 143 250 NA NA NA NA NA 3436 269 375 NA NA NA NA NA 3484 287 397 NA NA NA NA NA
1476262800.0 11.0 NA 83 201 0 56 NA NA NA NA 152 263 0 89 NA NA NA NA 1406 618 400 16 NA NA NA NA 1439 655 413 24 NA NA NA
1476262800.0 1102.0 NA 86 195 104 57 NA NA NA NA 152 258 152 112 NA NA NA NA 1865 2051 1117 95 NA NA NA NA 1896 2103 1160 100 NA NA NA
1476262800.0 111.0 48 85 187 NA NA NA NA NA 95 143 250 NA NA NA NA NA 1452 197 288 NA NA NA NA NA 1710 247 789 NA NA NA NA NA
1476262800.0 112.0 50 76 184 NA NA NA NA NA 95 143 250 NA NA NA NA NA 2582 245 311 NA NA NA NA NA 2679 260 363 NA NA NA NA NA
1476262800.0 113.0 53 86 188 NA NA NA NA NA 98 143 250 NA NA NA NA NA 3192 308 345 NA NA NA NA NA 3251 397 513 NA NA NA NA NA
1476262800.0 114.0 50 82 192 NA NA NA NA NA 97 143 250 NA NA NA NA NA 2935 290 315 NA NA NA NA NA 3043 404 343 NA NA NA NA NA
1476262800.0 115.0 51 78 189 NA NA NA NA NA 98 143 250 NA NA NA NA NA 3149 274 342 NA NA NA NA NA 3198 303 362 NA NA NA NA NA
1476262800.0 116.0 55 78 195 NA NA NA NA NA 97 144 250 NA NA NA NA NA 3318 262 347 NA NA NA NA NA 3351 279 362 NA NA NA NA NA
1476262800.0 117.0 51 76 187 NA NA NA NA NA 97 143 250 NA NA NA NA NA 3813 276 383 NA NA NA NA NA 3986 338 496 NA NA NA NA NA
1476262800.0 118.0 51 85 188 NA NA NA NA NA 98 143 250 NA NA NA NA NA 3900 283 410 NA NA NA NA NA 3969 295 573 NA NA NA NA NA
1476262800.0 119.0 48 79 188 NA NA NA NA NA 95 143 250 NA NA NA NA NA 2344 254 308 NA NA NA NA NA 2383 268 327 NA NA NA NA NA
1476262800.0 12.0 NA 85 195 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 1547 1468 447 NA NA NA NA NA 1695 1531 474 NA NA NA NA
1476262800.0 121.0 52 82 193 NA NA NA NA NA 98 143 250 NA NA NA NA NA 3628 270 410 NA NA NA NA NA 3698 289 430 NA NA NA NA NA
1476262800.0 125.0 49 76 190 NA NA NA NA NA 95 143 250 NA NA NA NA NA 2767 283 292 NA NA NA NA NA 2815 403 317 NA NA NA NA NA
1476262800.0 126.0 42 78 187 NA NA NA NA NA 87 143 249 NA NA NA NA NA 888 244 267 NA NA NA NA NA 939 265 323 NA NA NA NA NA
1476262800.0 127.0 41 71 185 NA NA NA NA NA 87 143 249 NA NA NA NA NA 859 241 286 NA NA NA NA NA 870 417 725 NA NA NA NA NA
1476262800.0 13.0 NA 87 191 0 NA NA NA NA NA 152 252 0 NA NA NA NA NA 200 523 331 NA NA NA NA NA 217 539 343 NA NA NA NA
1476262800.0 1301.0 53 148 153 NA NA NA NA NA 96 211 211 NA NA NA NA NA 737 348 318 NA NA NA NA NA 1038 2538 886 NA NA NA NA NA
1476262800.0 1302.0 57 164 161 NA NA NA NA NA 101 211 214 NA NA NA NA NA 3414 429 418 NA NA NA NA NA 3503 465 454 NA NA NA NA NA
1476262800.0 1303.0 58 160 164 NA NA NA NA NA 102 211 216 NA NA NA NA NA 5338 451 578 NA NA NA NA NA 5425 560 615 NA NA NA NA NA
1476262800.0 1306.0 NA 173 229 0 NA NA NA NA NA 231 292 0 NA NA NA NA NA 365 382 786 NA NA NA NA NA 408 448 930 NA NA NA NA
1476262800.0 1307.0 NA 147 129 48 0 NA NA NA NA 219 199 79 0 NA NA NA NA 383 270 27 265 NA NA NA NA 2406 326 167 271 NA NA NA
1476262800.0 1308.0 NA 156 127 47 0 NA NA NA NA 219 200 79 0 NA NA NA NA 347 237 28 279 NA NA NA NA 380 280 32 291 NA NA NA
1476262800.0 1309.0 NA 179 234 0 NA NA NA NA NA 246 302 0 NA NA NA NA NA 504 652 838 NA NA NA NA NA 586 1142 1053 NA NA NA NA
1476262800.0 131.0 43 78 185 NA NA NA NA NA 88 143 249 NA NA NA NA NA 1000 245 277 NA NA NA NA NA 1693 261 370 NA NA NA NA NA
1476262800.0 1310.0 NA 175 240 0 NA NA NA NA NA 242 302 0 NA NA NA NA NA 465 548 815 NA NA NA NA NA 657 1576 1131 NA NA NA NA
1476262800.0 1311.0 NA 172 221 0 59 NA NA NA NA 232 282 0 99 NA NA NA NA 371 400 866 50 NA NA NA NA 401 470 949 113 NA NA NA
1476262800.0 1312.0 NA 176 242 0 NA NA NA NA NA 244 304 0 NA NA NA NA NA 488 559 816 NA NA NA NA NA 530 630 826 NA NA NA NA
1476262800.0 1313.0 NA 178 240 0 NA NA NA NA NA 247 305 0 NA NA NA NA NA 465 760 806 NA NA NA NA NA 528 830 820 NA NA NA NA
1476262800.0 1314.0 NA 168 232 0 NA NA NA NA NA 235 295 0 NA NA NA NA NA 426 456 795 NA NA NA NA NA 511 512 804 NA NA NA NA
1476262800.0 1315.0 NA 174 227 0 NA NA NA NA NA 231 292 0 NA NA NA NA NA 367 397 726 NA NA NA NA NA 396 457 741 NA NA NA NA
1476262800.0 1316.0 NA 176 228 0 NA NA NA NA NA 233 293 0 NA NA NA NA NA 389 443 783 NA NA NA NA NA 454 517 828 NA NA NA NA
1476262800.0 1317.0 NA 171 230 0 NA NA NA NA NA 232 292 0 NA NA NA NA NA 375 413 735 NA NA NA NA NA 424 542 748 NA NA NA NA
1476262800.0 1318.0 NA 171 227 0 NA NA NA NA NA 230 292 0 NA NA NA NA NA 370 392 740 NA NA NA NA NA 480 940 979 NA NA NA NA
1476262800.0 1319.0 NA 173 229 0 NA NA NA NA NA 231 292 0 NA NA NA NA NA 369 433 752 NA NA NA NA NA 416 601 767 NA NA NA NA
1476262800.0 132.0 48 75 188 NA NA NA NA NA 93 143 250 NA NA NA NA NA 2133 258 316 NA NA NA NA NA 2186 277 348 NA NA NA NA NA
1476262800.0 1320.0 NA 166 229 0 NA NA NA NA NA 231 292 0 NA NA NA NA NA 403 418 789 NA NA NA NA NA 438 526 809 NA NA NA NA
1476262800.0 1321.0 NA 172 229 0 NA NA NA NA NA 232 293 0 NA NA NA NA NA 396 444 749 NA NA NA NA NA 459 509 759 NA NA NA NA
1476262800.0 1322.0 NA 169 229 0 NA NA NA NA NA 231 293 0 NA NA NA NA NA 398 435 740 NA NA NA NA NA 684 517 757 NA NA NA NA
1476262800.0 1323.0 NA 171 228 0 NA NA NA NA NA 230 291 0 NA NA NA NA NA 358 372 756 NA NA NA NA NA 664 433 769 NA NA NA NA
1476262800.0 1324.0 NA 179 234 0 NA NA NA NA NA 246 301 0 NA NA NA NA NA 501 594 849 NA NA NA NA NA 597 752 1032 NA NA NA NA
1476262800.0 1325.0 NA 186 240 0 67 NA NA NA NA 243 301 0 108 NA NA NA NA 499 572 837 91 NA NA NA NA 690 631 888 347 NA NA NA
1476262800.0 1325.1 NA 177 132 0 NA NA NA NA NA 243 181 0 NA NA NA NA NA 500 265 259 NA NA NA NA NA 553 305 269 NA NA NA NA
1476262800.0 1325.2 NA 187 234 0 NA NA NA NA NA 243 300 0 NA NA NA NA NA 518 574 832 NA NA NA NA NA 585 631 2293 NA NA NA NA
1476262800.0 1325.3 NA 179 135 0 NA NA NA NA NA 243 177 0 NA NA NA NA NA 501 259 251 NA NA NA NA NA 2055 403 257 NA NA NA NA
1476262800.0 1325.4 NA 180 235 0 NA NA NA NA NA 243 301 0 NA NA NA NA NA 500 583 808 NA NA NA NA NA 541 624 820 NA NA NA NA
1476262800.0 1326.0 NA 177 232 0 NA NA NA NA NA 238 297 0 NA NA NA NA NA 414 460 817 NA NA NA NA NA 518 572 1358 NA NA NA NA
1476262800.0 1327.0 NA 177 233 0 NA NA NA NA NA 240 298 0 NA NA NA NA NA 416 445 772 NA NA NA NA NA 546 531 788 NA NA NA NA
1476262800.0 1328.0 NA 178 236 0 NA NA NA NA NA 240 299 0 NA NA NA NA NA 440 510 801 NA NA NA NA NA 540 619 849 NA NA NA NA
1476262800.0 1329.0 NA 175 232 0 NA NA NA NA NA 239 298 0 NA NA NA NA NA 416 465 787 NA NA NA NA NA 465 518 1399 NA NA NA NA
1476262800.0 133.0 52 85 194 NA NA NA NA NA 98 143 252 NA NA NA NA NA 4367 288 502 NA NA NA NA NA 4437 304 519 NA NA NA NA NA
1476262800.0 1330.0 NA 177 232 0 NA NA NA NA NA 240 298 0 NA NA NA NA NA 425 489 818 NA NA NA NA NA 486 615 852 NA NA NA NA
1476262800.0 1331.0 NA 171 233 0 NA NA NA NA NA 238 298 0 NA NA NA NA NA 422 449 776 NA NA NA NA NA 461 552 798 NA NA NA NA
1476262800.0 1332.0 NA 184 233 0 NA NA NA NA NA 240 297 0 NA NA NA NA NA 429 471 788 NA NA NA NA NA 477 535 800 NA NA NA NA
1476262800.0 1333.0 NA 175 228 0 NA NA NA NA NA 234 294 0 NA NA NA NA NA 387 433 844 NA NA NA NA NA 440 515 854 NA NA NA NA
1476262800.0 1334.0 NA 177 234 0 NA NA NA NA NA 238 298 0 NA NA NA NA NA 420 485 811 NA NA NA NA NA 468 542 820 NA NA NA NA
1476262800.0 1335.0 NA 176 234 0 NA NA NA NA NA 238 297 0 NA NA NA NA NA 408 448 790 NA NA NA NA NA 453 508 799 NA NA NA NA
1476262800.0 1336.0 NA 179 236 0 NA NA NA NA NA 245 301 0 NA NA NA NA NA 785 1137 812 NA NA NA NA NA 1035 1208 827 NA NA NA NA
1476262800.0 1337.0 NA 181 243 0 NA NA NA NA NA 248 309 0 NA NA NA NA NA 678 895 793 NA NA NA NA NA 761 1001 800 NA NA NA NA
