Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 1.0 47 72 117 NA NA NA NA NA 93 134 168 NA NA NA NA NA 3075 491 439 NA NA NA NA NA 3112 508 473 NA NA NA NA NA
1476046800.0 10.0 NA 88 192 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 2141 2180 617 NA NA NA NA NA 2205 2234 931 NA NA NA NA
1476046800.0 1000.0 NA 207 114 0 46 NA NA NA NA 276 174 0 79 NA NA NA NA 2090 446 550 114 NA NA NA NA 2168 505 566 147 NA NA NA
1476046800.0 1001.0 NA 189 166 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1857 365 6 63 528 18 512 NA 1920 390 10 70 536 27 519
1476046800.0 1002.0 NA 202 66 NA NA NA NA NA NA 264 98 NA NA NA NA NA NA 3113 232 NA NA NA NA NA NA 3177 246 NA NA NA NA NA
1476046800.0 10021.0 NA 111 213 0 NA NA NA NA NA 185 274 0 NA NA NA NA NA 751 1412 793 NA NA NA NA NA 1192 1498 808 NA NA NA NA
1476046800.0 10023.0 NA 107 211 0 NA NA NA NA NA 185 274 0 NA NA NA NA NA 626 1099 787 NA NA NA NA NA 735 1342 816 NA NA NA NA
1476046800.0 10024.0 NA 113 218 0 NA NA NA NA NA 185 300 0 NA NA NA NA NA 738 1495 832 NA NA NA NA NA 948 1572 849 NA NA NA NA
1476046800.0 10024.1 NA 115 143 0 NA NA NA NA NA 185 185 0 NA NA NA NA NA 600 554 365 NA NA NA NA NA 723 662 374 NA NA NA NA
1476046800.0 10024.2 NA 115 218 0 NA NA NA NA NA 185 276 0 NA NA NA NA NA 760 1481 825 NA NA NA NA NA 964 1685 844 NA NA NA NA
1476046800.0 10024.3 NA 114 131 0 NA NA NA NA NA 185 203 0 NA NA NA NA NA 746 602 394 NA NA NA NA NA 865 662 403 NA NA NA NA
1476046800.0 10024.4 NA 115 215 0 NA NA NA NA NA 185 277 0 NA NA NA NA NA 476 943 593 NA NA NA NA NA 545 1065 609 NA NA NA NA
1476046800.0 10024.5 NA 115 130 0 NA NA NA NA NA 185 203 0 NA NA NA NA NA 734 562 369 NA NA NA NA NA 844 620 374 NA NA NA NA
1476046800.0 10025.0 NA 114 214 0 NA NA NA NA NA 185 276 0 NA NA NA NA NA 696 1272 789 NA NA NA NA NA 837 1374 801 NA NA NA NA
1476046800.0 10026.0 NA 116 218 0 NA NA NA NA NA 185 280 0 NA NA NA NA NA 754 1924 865 NA NA NA NA NA 840 2064 903 NA NA NA NA
1476046800.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 4421 450 NA NA NA NA NA NA 4606 512 NA NA NA NA NA
1476046800.0 1004.0 NA 183 133 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 722 275 9 70 588 595 NA NA 750 288 12 72 593 599 NA
1476046800.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1479 NA NA NA NA NA NA NA 1525 NA NA NA NA NA NA NA
1476046800.0 102.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA 1043 NA NA NA NA NA NA NA
1476046800.0 10224.0 NA 154 295 0 NA NA NA NA NA 227 392 0 NA NA NA NA NA 2558 4337 617 NA NA NA NA NA 4052 4722 639 NA NA NA NA
1476046800.0 10225.0 NA 149 291 0 NA NA NA NA NA 222 383 0 NA NA NA NA NA 2739 3821 673 NA NA NA NA NA 4084 4315 718 NA NA NA NA
1476046800.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 502 111 192 NA NA NA NA NA 570 133 213 NA NA NA NA NA
1476046800.0 10424.0 52 109 212 0 NA NA NA NA 96 179 273 0 NA NA NA NA 5757 672 1181 750 NA NA NA NA 6446 754 1268 768 NA NA NA NA
1476046800.0 105.0 47 83 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 2772 378 3 NA NA NA NA NA 2830 396 6 NA NA NA NA NA
1476046800.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 482 103 195 NA NA NA NA NA 581 114 212 NA NA NA NA NA
1476046800.0 10624.0 50 114 218 0 NA NA NA NA 96 179 278 0 NA NA NA NA 5730 758 1214 775 NA NA NA NA 8587 895 1305 821 NA NA NA NA
1476046800.0 107.0 51 84 194 NA NA NA NA NA 94 142 248 NA NA NA NA NA 2369 263 325 NA NA NA NA NA 4938 512 739 NA NA NA NA NA
1476046800.0 108.0 52 86 189 NA NA NA NA NA 97 142 249 NA NA NA NA NA 6742 363 559 NA NA NA NA NA 6967 381 586 NA NA NA NA NA
1476046800.0 10824.0 52 120 217 0 NA NA NA NA 96 180 278 0 NA NA NA NA 5656 769 1223 793 NA NA NA NA 5845 815 1343 832 NA NA NA NA
1476046800.0 109.0 51 85 189 NA NA NA NA NA 96 142 249 NA NA NA NA NA 6536 368 579 NA NA NA NA NA 6666 405 757 NA NA NA NA NA
1476046800.0 11.0 NA 84 199 0 58 NA NA NA NA 152 262 0 89 NA NA NA NA 1766 911 651 25 NA NA NA NA 1803 1604 708 59 NA NA NA
1476046800.0 110.0 40 74 186 NA NA NA NA NA 85 142 248 NA NA NA NA NA 772 404 439 NA NA NA NA NA 791 426 472 NA NA NA NA NA
1476046800.0 111.0 47 76 184 NA NA NA NA NA 94 142 249 NA NA NA NA NA 3105 405 601 NA NA NA NA NA 3223 422 632 NA NA NA NA NA
1476046800.0 112.0 48 86 195 NA NA NA NA NA 94 142 248 NA NA NA NA NA 5171 326 403 NA NA NA NA NA 5215 338 419 NA NA NA NA NA
1476046800.0 113.0 52 79 188 NA NA NA NA NA 97 143 249 NA NA NA NA NA 6413 361 466 NA NA NA NA NA 6514 430 518 NA NA NA NA NA
1476046800.0 114.0 51 84 200 NA NA NA NA NA 96 143 249 NA NA NA NA NA 6033 366 450 NA NA NA NA NA 6142 383 473 NA NA NA NA NA
1476046800.0 115.0 51 80 191 NA NA NA NA NA 97 142 249 NA NA NA NA NA 6240 372 500 NA NA NA NA NA 7672 394 529 NA NA NA NA NA
1476046800.0 116.0 52 86 190 NA NA NA NA NA 96 143 249 NA NA NA NA NA 6536 367 508 NA NA NA NA NA 6725 499 558 NA NA NA NA NA
1476046800.0 117.0 51 85 190 NA NA NA NA NA 96 142 249 NA NA NA NA NA 7607 385 575 NA NA NA NA NA 8008 406 623 NA NA NA NA NA
1476046800.0 118.0 52 77 192 NA NA NA NA NA 97 143 249 NA NA NA NA NA 7789 396 582 NA NA NA NA NA 8185 473 863 NA NA NA NA NA
1476046800.0 119.0 47 73 184 NA NA NA NA NA 94 142 249 NA NA NA NA NA 4938 360 465 NA NA NA NA NA 5224 378 493 NA NA NA NA NA
1476046800.0 12.0 NA 84 188 0 NA NA NA NA NA 152 253 0 NA NA NA NA NA 1993 2066 639 NA NA NA NA NA 2028 2182 673 NA NA NA NA
1476046800.0 120.0 41 71 184 NA NA NA NA NA 85 142 248 NA NA NA NA NA 615 365 435 NA NA NA NA NA 635 390 466 NA NA NA NA NA
1476046800.0 121.0 52 81 190 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7038 375 593 NA NA NA NA NA 7311 393 832 NA NA NA NA NA
1476046800.0 122.0 45 74 184 NA NA NA NA NA 92 142 248 NA NA NA NA NA 915 220 415 NA NA NA NA NA 963 242 454 NA NA NA NA NA
1476046800.0 123.1 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA
1476046800.0 123.2 180 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA 941 NA NA NA NA NA NA NA
1476046800.0 123.3 168 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA
1476046800.0 124.1 172 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA
1476046800.0 124.2 179 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA
1476046800.0 124.4 175 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA
1476046800.0 124.5 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA
1476046800.0 124.6 168 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA
1476046800.0 125.0 50 83 189 NA NA NA NA NA 94 142 249 NA NA NA NA NA 5436 331 418 NA NA NA NA NA 5546 349 442 NA NA NA NA NA
1476046800.0 126.0 41 77 184 NA NA NA NA NA 87 142 248 NA NA NA NA NA 1751 407 463 NA NA NA NA NA 1820 425 492 NA NA NA NA NA
1476046800.0 127.0 41 74 182 NA NA NA NA NA 86 142 248 NA NA NA NA NA 1932 510 570 NA NA NA NA NA 1964 528 601 NA NA NA NA NA
1476046800.0 128.0 40 73 183 NA NA NA NA NA 80 142 248 NA NA NA NA NA 566 370 446 NA NA NA NA NA 589 391 478 NA NA NA NA NA
1476046800.0 129.0 41 80 184 NA NA NA NA NA 81 142 248 NA NA NA NA NA 594 368 425 NA NA NA NA NA 616 391 463 NA NA NA NA NA
1476046800.0 13.0 NA 79 190 0 NA NA NA NA NA 152 251 0 NA NA NA NA NA 305 1012 633 NA NA NA NA NA 345 1064 670 NA NA NA NA
1476046800.0 130.0 42 70 186 NA NA NA NA NA 85 142 248 NA NA NA NA NA 717 366 409 NA NA NA NA NA 735 396 436 NA NA NA NA NA
1476046800.0 1301.0 52 146 159 NA NA NA NA NA 96 211 210 NA NA NA NA NA 1509 777 627 NA NA NA NA NA 1684 1281 721 NA NA NA NA NA
1476046800.0 1302.0 56 156 162 NA NA NA NA NA 100 211 213 NA NA NA NA NA 3431 434 439 NA NA NA NA NA 3852 468 487 NA NA NA NA NA
1476046800.0 1303.0 62 158 159 NA NA NA NA NA 101 211 215 NA NA NA NA NA 5541 472 585 NA NA NA NA NA 5866 514 709 NA NA NA NA NA
1476046800.0 1306.0 NA 160 228 0 NA NA NA NA NA 230 291 0 NA NA NA NA NA 543 589 1137 NA NA NA NA NA 967 869 1162 NA NA NA NA
1476046800.0 1307.0 NA 147 125 47 0 NA NA NA NA 218 198 79 0 NA NA NA NA 817 587 63 519 NA NA NA NA 914 677 83 534 NA NA NA
1476046800.0 1308.0 NA 146 126 44 0 NA NA NA NA 219 199 78 0 NA NA NA NA 757 508 72 526 NA NA NA NA 844 585 78 538 NA NA NA
1476046800.0 1309.0 NA 179 235 0 NA NA NA NA NA 246 301 0 NA NA NA NA NA 744 883 1195 NA NA NA NA NA 811 985 1219 NA NA NA NA
