Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476090000.0 1.0 47 72 118 NA NA NA NA NA 93 134 168 NA NA NA NA NA 2023 243 237 NA NA NA NA NA 2058 258 256 NA NA NA NA NA
1476090000.0 10.0 NA 86 193 0 NA NA NA NA NA 162 253 0 NA NA NA NA NA 1779 1832 535 NA NA NA NA NA 2021 2013 638 NA NA NA NA
1476090000.0 1000.0 NA 207 115 0 42 NA NA NA NA 276 174 0 79 NA NA NA NA 2415 495 544 205 NA NA NA NA 2527 556 557 250 NA NA NA
1476090000.0 1001.0 NA 191 169 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1488 300 5 45 457 13 284 NA 1558 326 8 48 475 28 289
1476090000.0 1002.0 NA 201 58 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 1723 122 NA NA NA NA NA NA 1772 131 NA NA NA NA NA
1476090000.0 10021.0 NA 118 208 0 NA NA NA NA NA 185 274 0 NA NA NA NA NA 391 751 445 NA NA NA NA NA 518 824 457 NA NA NA NA
1476090000.0 10023.0 NA 107 204 0 NA NA NA NA NA 185 274 0 NA NA NA NA NA 325 632 446 NA NA NA NA NA 400 904 459 NA NA NA NA
1476090000.0 10024.0 NA 116 215 0 NA NA NA NA NA 185 291 0 NA NA NA NA NA 408 780 474 NA NA NA NA NA 534 937 485 NA NA NA NA
1476090000.0 10024.1 NA 114 137 0 NA NA NA NA NA 194 185 0 NA NA NA NA NA 861 764 507 NA NA NA NA NA 1199 1080 527 NA NA NA NA
1476090000.0 10024.2 NA 117 209 0 NA NA NA NA NA 185 290 0 NA NA NA NA NA 391 798 477 NA NA NA NA NA 504 958 490 NA NA NA NA
1476090000.0 10024.4 NA 113 217 0 NA NA NA NA NA 185 277 0 NA NA NA NA NA 372 737 435 NA NA NA NA NA 637 850 445 NA NA NA NA
1476090000.0 10024.5 NA 113 139 0 NA NA NA NA NA 185 203 0 NA NA NA NA NA 399 323 274 NA NA NA NA NA 455 361 279 NA NA NA NA
1476090000.0 10026.0 NA 116 212 0 NA NA NA NA NA 185 278 0 NA NA NA NA NA 411 1114 532 NA NA NA NA NA 463 1219 550 NA NA NA NA
1476090000.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2580 291 NA NA NA NA NA NA 2797 315 NA NA NA NA NA
1476090000.0 1004.0 NA 181 139 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 417 161 6 43 318 320 NA NA 441 169 10 46 323 323 NA
1476090000.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 2054 NA NA NA NA NA NA NA 2094 NA NA NA NA NA NA NA
1476090000.0 102.0 84 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA 1432 NA NA NA NA NA NA NA
1476090000.0 10224.0 NA 152 295 0 NA NA NA NA NA 227 394 0 NA NA NA NA NA 2027 3338 509 NA NA NA NA NA 2486 4016 532 NA NA NA NA
1476090000.0 10225.0 NA 150 289 0 NA NA NA NA NA 218 387 0 NA NA NA NA NA 1971 2948 499 NA NA NA NA NA 2485 3553 624 NA NA NA NA
1476090000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 687 141 324 NA NA NA NA NA 717 152 380 NA NA NA NA NA
1476090000.0 10424.0 52 115 208 0 NA NA NA NA 96 179 273 0 NA NA NA NA 4273 512 867 584 NA NA NA NA 4409 559 1098 679 NA NA NA NA
1476090000.0 105.0 47 75 23 NA NA NA NA NA 93 142 56 NA NA NA NA NA 3540 564 4 NA NA NA NA NA 3665 586 6 NA NA NA NA NA
1476090000.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 656 211 276 NA NA NA NA NA 678 229 306 NA NA NA NA NA
1476090000.0 10624.0 52 114 220 0 NA NA NA NA 96 180 278 0 NA NA NA NA 4226 579 893 533 NA NA NA NA 4633 711 970 552 NA NA NA NA
1476090000.0 107.0 48 74 186 NA NA NA NA NA 94 142 248 NA NA NA NA NA 4877 390 537 NA NA NA NA NA 4966 408 565 NA NA NA NA NA
1476090000.0 108.0 51 76 187 NA NA NA NA NA 96 142 249 NA NA NA NA NA 9402 653 880 NA NA NA NA NA 9751 700 923 NA NA NA NA NA
1476090000.0 10824.0 58 111 218 0 NA NA NA NA 96 180 278 0 NA NA NA NA 4251 702 919 570 NA NA NA NA 4419 1158 1281 617 NA NA NA NA
1476090000.0 109.0 52 78 187 NA NA NA NA NA 97 152 249 NA NA NA NA NA 8237 590 912 NA NA NA NA NA 8359 669 1191 NA NA NA NA NA
1476090000.0 11.0 NA 82 203 0 56 NA NA NA NA 151 261 0 89 NA NA NA NA 2221 1139 713 34 NA NA NA NA 2253 1248 742 60 NA NA NA
1476090000.0 110.0 42 74 182 NA NA NA NA NA 85 142 248 NA NA NA NA NA 1215 589 643 NA NA NA NA NA 1267 616 683 NA NA NA NA NA
1476090000.0 1102.0 NA 86 190 100 63 NA NA NA NA 151 256 152 112 NA NA NA NA 2611 3364 1731 140 NA NA NA NA 2671 3475 1784 148 NA NA NA
1476090000.0 112.0 48 85 187 NA NA NA NA NA 94 142 249 NA NA NA NA NA 5423 395 487 NA NA NA NA NA 5481 412 511 NA NA NA NA NA
1476090000.0 113.0 52 86 186 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7954 562 722 NA NA NA NA NA 8114 586 753 NA NA NA NA NA
1476090000.0 114.0 50 87 184 NA NA NA NA NA 96 143 249 NA NA NA NA NA 6908 561 759 NA NA NA NA NA 7045 573 779 NA NA NA NA NA
1476090000.0 115.0 50 75 194 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7877 866 769 NA NA NA NA NA 9230 918 799 NA NA NA NA NA
1476090000.0 116.0 50 77 189 NA NA NA NA NA 96 142 249 NA NA NA NA NA 7448 595 816 NA NA NA NA NA 7556 623 875 NA NA NA NA NA
1476090000.0 117.0 50 76 189 NA NA NA NA NA 97 142 251 NA NA NA NA NA 9830 685 1024 NA NA NA NA NA 10061 715 1054 NA NA NA NA NA
1476090000.0 118.0 52 85 187 NA NA NA NA NA 97 142 249 NA NA NA NA NA 9983 777 1049 NA NA NA NA NA 10285 855 1092 NA NA NA NA NA
1476090000.0 119.0 47 73 187 NA NA NA NA NA 94 142 249 NA NA NA NA NA 5198 403 492 NA NA NA NA NA 5364 433 530 NA NA NA NA NA
1476090000.0 12.0 NA 86 192 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1528 1606 525 NA NA NA NA NA 1579 1683 536 NA NA NA NA
1476090000.0 120.0 41 72 182 NA NA NA NA NA 85 142 248 NA NA NA NA NA 1134 579 827 NA NA NA NA NA 1154 663 879 NA NA NA NA NA
1476090000.0 121.0 54 77 196 NA NA NA NA NA 97 142 253 NA NA NA NA NA 9572 615 1060 NA NA NA NA NA 10193 648 1091 NA NA NA NA NA
1476090000.0 122.0 45 82 184 NA NA NA NA NA 92 142 249 NA NA NA NA NA 1410 303 559 NA NA NA NA NA 1467 380 595 NA NA NA NA NA
1476090000.0 123.1 177 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1175 NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA
1476090000.0 123.2 180 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1347 NA NA NA NA NA NA NA 1385 NA NA NA NA NA NA NA
1476090000.0 123.3 164 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA
1476090000.0 124.1 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA
1476090000.0 124.2 176 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1125 NA NA NA NA NA NA NA 1162 NA NA NA NA NA NA NA
1476090000.0 124.4 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA
1476090000.0 124.5 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA
1476090000.0 124.6 168 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA
1476090000.0 125.0 54 83 197 NA NA NA NA NA 94 142 249 NA NA NA NA NA 6461 559 682 NA NA NA NA NA 6519 577 710 NA NA NA NA NA
1476090000.0 126.0 46 72 183 NA NA NA NA NA 87 142 248 NA NA NA NA NA 2201 621 629 NA NA NA NA NA 2251 681 693 NA NA NA NA NA
1476090000.0 127.0 41 72 184 NA NA NA NA NA 86 142 248 NA NA NA NA NA 1096 256 329 NA NA NA NA NA 1113 276 347 NA NA NA NA NA
1476090000.0 128.0 39 81 181 NA NA NA NA NA 80 142 248 NA NA NA NA NA 868 556 792 NA NA NA NA NA 901 581 831 NA NA NA NA NA
1476090000.0 129.0 40 78 184 NA NA NA NA NA 81 142 248 NA NA NA NA NA 811 562 709 NA NA NA NA NA 835 594 744 NA NA NA NA NA
1476090000.0 13.0 NA 83 194 0 NA NA NA NA NA 151 248 0 NA NA NA NA NA 442 1412 939 NA NA NA NA NA 560 1505 978 NA NA NA NA
1476090000.0 130.0 42 75 181 NA NA NA NA NA 85 142 248 NA NA NA NA NA 1210 586 642 NA NA NA NA NA 1245 612 679 NA NA NA NA NA
1476090000.0 1301.0 51 153 157 NA NA NA NA NA 96 211 210 NA NA NA NA NA 812 406 350 NA NA NA NA NA 925 479 442 NA NA NA NA NA
1476090000.0 1302.0 56 165 156 NA NA NA NA NA 100 211 213 NA NA NA NA NA 6818 740 778 NA NA NA NA NA 7271 804 857 NA NA NA NA NA
1476090000.0 1303.0 56 155 154 NA NA NA NA NA 101 211 215 NA NA NA NA NA 7057 568 705 NA NA NA NA NA 7319 660 766 NA NA NA NA NA
1476090000.0 1306.0 NA 170 227 0 NA NA NA NA NA 230 290 0 NA NA NA NA NA 556 614 1128 NA NA NA NA NA 627 771 1149 NA NA NA NA
1476090000.0 1307.0 NA 149 124 44 0 NA NA NA NA 218 198 79 0 NA NA NA NA 450 327 37 339 NA NA NA NA 515 382 51 353 NA NA NA
1476090000.0 1308.0 NA 149 126 46 0 NA NA NA NA 219 199 78 0 NA NA NA NA 402 289 33 312 NA NA NA NA 444 354 39 333 NA NA NA
1476090000.0 1309.0 NA 178 236 0 NA NA NA NA NA 246 301 0 NA NA NA NA NA 574 694 918 NA NA NA NA NA 659 1060 937 NA NA NA NA
1476090000.0 131.0 42 77 184 NA NA NA NA NA 87 142 248 NA NA NA NA NA 1215 271 324 NA NA NA NA NA 1237 295 344 NA NA NA NA NA
1476090000.0 1310.0 NA 175 236 0 NA NA NA NA NA 241 301 0 NA NA NA NA NA 577 659 945 NA NA NA NA NA 748 811 2972 NA NA NA NA
