Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475658000.0 1.0 47 66 120 NA NA NA NA NA 93 134 168 NA NA NA NA NA 2833 308 296 NA NA NA NA NA 2934 318 317 NA NA NA NA NA
1475658000.0 10.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475658000.0 1000.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475658000.0 1001.0 NA 191 173 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 2193 584 7 68 588 20 778 NA 2817 743 28 78 636 28 788
1475658000.0 1002.0 NA 202 66 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 2028 145 NA NA NA NA NA NA 2135 156 NA NA NA NA NA
1475658000.0 10021.0 NA 149 211 0 NA NA NA NA NA 227 274 0 NA NA NA NA NA 490 919 538 NA NA NA NA NA 669 1036 569 NA NA NA NA
1475658000.0 10023.0 NA 151 210 0 NA NA NA NA NA 227 274 0 NA NA NA NA NA 423 741 575 NA NA NA NA NA 742 1253 608 NA NA NA NA
1475658000.0 10024.0 NA 159 216 0 NA NA NA NA NA 227 290 0 NA NA NA NA NA 470 969 580 NA NA NA NA NA 565 1072 596 NA NA NA NA
1475658000.0 10024.1 NA 157 136 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 481 439 336 NA NA NA NA NA 579 518 344 NA NA NA NA
1475658000.0 10024.2 NA 157 216 0 NA NA NA NA NA 227 289 0 NA NA NA NA NA 516 966 572 NA NA NA NA NA 879 1133 583 NA NA NA NA
1475658000.0 10024.3 NA 158 133 0 NA NA NA NA NA 227 203 0 NA NA NA NA NA 826 657 405 NA NA NA NA NA 1398 1104 420 NA NA NA NA
1475658000.0 10024.4 NA 159 212 0 NA NA NA NA NA 227 277 0 NA NA NA NA NA 557 1147 701 NA NA NA NA NA 961 3935 1172 NA NA NA NA
1475658000.0 10024.5 NA 158 130 0 NA NA NA NA NA 227 203 0 NA NA NA NA NA 763 667 455 NA NA NA NA NA 964 844 517 NA NA NA NA
1475658000.0 10025.0 NA 157 217 0 NA NA NA NA NA 227 275 0 NA NA NA NA NA 443 832 590 NA NA NA NA NA 543 950 603 NA NA NA NA
1475658000.0 10026.0 NA 157 214 0 NA NA NA NA NA 227 277 0 NA NA NA NA NA 531 1311 617 NA NA NA NA NA 626 1595 643 NA NA NA NA
1475658000.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2872 335 NA NA NA NA NA NA 2925 355 NA NA NA NA NA
1475658000.0 1004.0 NA 179 130 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 499 215 6 60 438 484 NA NA 544 224 8 62 443 494 NA
1475658000.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1866 NA NA NA NA NA NA NA 1939 NA NA NA NA NA NA NA
1475658000.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1335 NA NA NA NA NA NA NA 1419 NA NA NA NA NA NA NA
1475658000.0 10224.0 NA 201 295 0 NA NA NA NA NA 272 392 0 NA NA NA NA NA 3041 4988 670 NA NA NA NA NA 5638 12567 755 NA NA NA NA
1475658000.0 10225.0 NA 205 290 0 NA NA NA NA NA 267 387 0 NA NA NA NA NA 4253 6578 969 NA NA NA NA NA 4774 11341 987 NA NA NA NA
1475658000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 638 118 249 NA NA NA NA NA 695 133 295 NA NA NA NA NA
1475658000.0 10424.0 58 151 217 0 NA NA NA NA 100 220 274 0 NA NA NA NA 8957 1315 2006 1173 NA NA NA NA 9348 1583 2127 1231 NA NA NA NA
1475658000.0 105.0 46 75 27 NA NA NA NA NA 93 142 56 NA NA NA NA NA 3152 603 4 NA NA NA NA NA 3452 704 8 NA NA NA NA NA
1475658000.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 636 126 253 NA NA NA NA NA 674 140 324 NA NA NA NA NA
1475658000.0 10624.0 56 153 210 0 NA NA NA NA 100 221 278 0 NA NA NA NA 5955 842 1459 838 NA NA NA NA 7338 1924 3840 885 NA NA NA NA
1475658000.0 107.0 49 84 197 NA NA NA NA NA 94 142 249 NA NA NA NA NA 5315 415 558 NA NA NA NA NA 8588 662 1011 NA NA NA NA NA
1475658000.0 108.0 51 79 189 NA NA NA NA NA 96 142 249 NA NA NA NA NA 9770 806 955 NA NA NA NA NA 9894 976 1131 NA NA NA NA NA
1475658000.0 10824.0 57 155 210 0 NA NA NA NA 100 222 278 0 NA NA NA NA 6213 850 1535 842 NA NA NA NA 7405 979 1906 877 NA NA NA NA
1475658000.0 109.0 52 78 191 NA NA NA NA NA 97 142 249 NA NA NA NA NA 9274 635 991 NA NA NA NA NA 9525 684 1127 NA NA NA NA NA
1475658000.0 11.0 NA 84 204 0 52 NA NA NA NA 161 262 0 89 NA NA NA NA 1751 875 653 24 NA NA NA NA 1795 950 670 30 NA NA NA
1475658000.0 110.0 41 74 184 NA NA NA NA NA 86 142 248 NA NA NA NA NA 954 523 584 NA NA NA NA NA 977 557 678 NA NA NA NA NA
1475658000.0 1102.0 NA 95 190 100 59 NA NA NA NA 151 257 152 112 NA NA NA NA 4485 5067 2968 224 NA NA NA NA 4591 6339 3064 236 NA NA NA
1475658000.0 111.0 49 74 184 NA NA NA NA NA 94 142 249 NA NA NA NA NA 2785 277 410 NA NA NA NA NA 3106 329 439 NA NA NA NA NA
1475658000.0 112.0 54 74 187 NA NA NA NA NA 94 142 248 NA NA NA NA NA 6434 457 578 NA NA NA NA NA 6579 541 1290 NA NA NA NA NA
1475658000.0 113.0 52 78 187 NA NA NA NA NA 97 142 249 NA NA NA NA NA 8483 624 867 NA NA NA NA NA 8648 762 933 NA NA NA NA NA
1475658000.0 114.0 51 78 194 NA NA NA NA NA 96 143 249 NA NA NA NA NA 8030 635 738 NA NA NA NA NA 8465 724 760 NA NA NA NA NA
1475658000.0 115.0 52 78 189 NA NA NA NA NA 97 142 249 NA NA NA NA NA 8537 662 995 NA NA NA NA NA 8738 687 1031 NA NA NA NA NA
1475658000.0 116.0 52 78 186 NA NA NA NA NA 96 143 249 NA NA NA NA NA 8280 624 881 NA NA NA NA NA 8617 657 945 NA NA NA NA NA
1475658000.0 117.0 52 76 191 NA NA NA NA NA 96 142 251 NA NA NA NA NA 10338 732 985 NA NA NA NA NA 11118 879 1043 NA NA NA NA NA
1475658000.0 118.0 52 85 192 NA NA NA NA NA 97 142 249 NA NA NA NA NA 10957 719 1096 NA NA NA NA NA 11310 801 1159 NA NA NA NA NA
1475658000.0 119.0 49 78 196 NA NA NA NA NA 94 142 249 NA NA NA NA NA 5212 365 457 NA NA NA NA NA 5647 386 562 NA NA NA NA NA
1475658000.0 12.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475658000.0 120.0 40 80 183 NA NA NA NA NA 85 142 248 NA NA NA NA NA 811 523 594 NA NA NA NA NA 840 576 649 NA NA NA NA NA
1475658000.0 121.0 52 77 194 NA NA NA NA NA 97 142 254 NA NA NA NA NA 10917 835 1198 NA NA NA NA NA 11306 899 1256 NA NA NA NA NA
1475658000.0 122.0 44 82 183 NA NA NA NA NA 92 142 248 NA NA NA NA NA 1142 270 503 NA NA NA NA NA 1196 292 541 NA NA NA NA NA
1475658000.0 123.1 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA
1475658000.0 123.2 182 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1128 NA NA NA NA NA NA NA 1223 NA NA NA NA NA NA NA
1475658000.0 123.3 169 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA
1475658000.0 124.1 177 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA 724 NA NA NA NA NA NA NA
1475658000.0 124.2 175 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA
1475658000.0 124.4 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA
1475658000.0 124.5 175 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA
1475658000.0 124.6 167 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA
1475658000.0 125.0 48 81 186 NA NA NA NA NA 94 142 249 NA NA NA NA NA 6601 426 593 NA NA NA NA NA 6853 486 1182 NA NA NA NA NA
