Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475442000.0 1.0 47 66 125 NA NA NA NA NA 93 134 168 NA NA NA NA NA 3091 485 428 NA NA NA NA NA 3186 508 456 NA NA NA NA NA
1475442000.0 10.0 NA 87 187 0 NA NA NA NA NA 152 253 0 NA NA NA NA NA 4104 3918 947 NA NA NA NA NA 4190 4980 979 NA NA NA NA
1475442000.0 1000.0 NA 206 127 0 39 NA NA NA NA 276 174 0 79 NA NA NA NA 3850 838 843 305 NA NA NA NA 4052 1013 917 363 NA NA NA
1475442000.0 1001.0 NA 190 165 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 3407 802 12 119 1003 50 1090 NA 3474 831 16 137 1021 61 1121
1475442000.0 1002.0 NA 203 59 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 3119 237 NA NA NA NA NA NA 3338 246 NA NA NA NA NA
1475442000.0 10021.0 NA 152 203 0 NA NA NA NA NA 227 274 0 NA NA NA NA NA 808 1489 850 NA NA NA NA NA 929 1645 872 NA NA NA NA
1475442000.0 10023.0 NA 151 208 0 NA NA NA NA NA 237 274 0 NA NA NA NA NA 639 1180 786 NA NA NA NA NA 821 1341 830 NA NA NA NA
1475442000.0 10024.0 NA 158 218 0 NA NA NA NA NA 227 290 0 NA NA NA NA NA 756 1524 807 NA NA NA NA NA 926 1655 826 NA NA NA NA
1475442000.0 10024.1 NA 157 139 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 875 725 492 NA NA NA NA NA 1139 847 505 NA NA NA NA
1475442000.0 10024.2 NA 158 218 0 NA NA NA NA NA 227 289 0 NA NA NA NA NA 741 1580 883 NA NA NA NA NA 854 1749 910 NA NA NA NA
1475442000.0 10024.3 NA 158 134 0 NA NA NA NA NA 231 203 0 NA NA NA NA NA 764 650 400 NA NA NA NA NA 921 718 409 NA NA NA NA
1475442000.0 10024.4 NA 163 212 0 NA NA NA NA NA 227 277 0 NA NA NA NA NA 886 1696 1133 NA NA NA NA NA 1050 1841 1153 NA NA NA NA
1475442000.0 10024.5 NA 157 130 0 NA NA NA NA NA 227 203 0 NA NA NA NA NA 853 710 467 NA NA NA NA NA 955 834 506 NA NA NA NA
1475442000.0 10025.0 NA 157 211 0 NA NA NA NA NA 227 275 0 NA NA NA NA NA 718 1370 845 NA NA NA NA NA 863 1442 979 NA NA NA NA
1475442000.0 10026.0 NA 157 218 0 NA NA NA NA NA 227 277 0 NA NA NA NA NA 779 2056 871 NA NA NA NA NA 953 2239 905 NA NA NA NA
1475442000.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 4529 467 NA NA NA NA NA NA 4695 496 NA NA NA NA NA
1475442000.0 1004.0 NA 179 131 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 744 485 9 74 851 863 NA NA 796 522 14 77 856 916 NA
1475442000.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1967 NA NA NA NA NA NA NA 2078 NA NA NA NA NA NA NA
1475442000.0 102.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1429 NA NA NA NA NA NA NA 1524 NA NA NA NA NA NA NA
1475442000.0 10224.0 NA 201 288 0 NA NA NA NA NA 272 391 0 NA NA NA NA NA 4562 7472 1049 NA NA NA NA NA 5249 14112 3431 NA NA NA NA
1475442000.0 10225.0 NA 203 288 0 NA NA NA NA NA 260 381 0 NA NA NA NA NA 4382 6600 978 NA NA NA NA NA 5016 9845 997 NA NA NA NA
1475442000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 674 130 272 NA NA NA NA NA 730 143 302 NA NA NA NA NA
1475442000.0 10424.0 58 150 216 0 NA NA NA NA 100 221 274 0 NA NA NA NA 8821 1115 1952 1314 NA NA NA NA 9763 1354 3158 1357 NA NA NA NA
1475442000.0 105.0 46 75 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 3103 546 4 NA NA NA NA NA 3181 572 6 NA NA NA NA NA
1475442000.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 660 148 285 NA NA NA NA NA 684 161 311 NA NA NA NA NA
1475442000.0 10624.0 56 155 212 0 NA NA NA NA 100 223 278 0 NA NA NA NA 8590 1346 2303 1360 NA NA NA NA 9363 1673 5801 1416 NA NA NA NA
1475442000.0 107.0 48 75 186 NA NA NA NA NA 94 142 248 NA NA NA NA NA 6949 638 751 NA NA NA NA NA 7282 725 793 NA NA NA NA NA
1475442000.0 108.0 50 84 187 NA NA NA NA NA 96 142 250 NA NA NA NA NA 9476 820 991 NA NA NA NA NA 9729 843 1037 NA NA NA NA NA
1475442000.0 10824.0 57 156 210 0 NA NA NA NA 100 222 278 0 NA NA NA NA 9684 1419 2322 1279 NA NA NA NA 10495 1544 6294 1384 NA NA NA NA
1475442000.0 109.0 52 82 191 NA NA NA NA NA 97 142 248 NA NA NA NA NA 9780 671 1271 NA NA NA NA NA 10467 722 1324 NA NA NA NA NA
1475442000.0 11.0 NA 84 198 0 53 NA NA NA NA 151 262 0 89 NA NA NA NA 3340 1634 1137 42 NA NA NA NA 3368 1751 1161 62 NA NA NA
