Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 1.0 47 70 120 NA NA NA NA NA 93 134 168 NA NA NA NA NA 1401 215 206 NA NA NA NA NA 1431 225 218 NA NA NA NA NA
1476478800.0 10.0 NA 86 192 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 1629 1520 494 NA NA NA NA NA 1671 1568 517 NA NA NA NA
1476478800.0 1000.0 NA 218 116 0 46 NA NA NA NA 276 174 0 79 NA NA NA NA 1739 384 421 96 NA NA NA NA 1786 454 434 122 NA NA NA
1476478800.0 1001.0 NA 191 166 0 0 0 0 0 NA 252 214 0 0 0 0 0 NA 1355 281 4 36 284 13 269 NA 1519 391 16 48 326 17 322
1476478800.0 1002.0 NA 199 58 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 1470 120 NA NA NA NA NA NA 1510 128 NA NA NA NA NA
1476478800.0 10021.0 NA 111 208 64 0 NA NA NA NA 185 275 105 0 NA NA NA NA 328 675 52 420 NA NA NA NA 366 728 86 433 NA NA NA
1476478800.0 10023.0 NA 115 212 63 0 NA NA NA NA 185 275 104 0 NA NA NA NA 288 523 49 373 NA NA NA NA 335 561 90 384 NA NA NA
1476478800.0 10024.0 NA 114 222 70 0 NA NA NA NA 185 285 105 0 NA NA NA NA 351 693 57 454 NA NA NA NA 405 750 82 664 NA NA NA
1476478800.0 10024.1 NA 113 151 0 NA NA NA NA NA 185 199 0 NA NA NA NA NA 336 329 385 NA NA NA NA NA 390 387 394 NA NA NA NA
1476478800.0 10024.2 NA 115 210 0 NA NA NA NA NA 185 291 0 NA NA NA NA NA 346 740 454 NA NA NA NA NA 420 957 463 NA NA NA NA
1476478800.0 10024.3 NA 115 147 0 NA NA NA NA NA 185 193 0 NA NA NA NA NA 339 311 338 NA NA NA NA NA 383 351 345 NA NA NA NA
1476478800.0 10024.4 NA 114 221 0 NA NA NA NA NA 185 278 0 NA NA NA NA NA 339 675 424 NA NA NA NA NA 841 734 444 NA NA NA NA
1476478800.0 10024.5 NA 114 142 0 NA NA NA NA NA 185 195 0 NA NA NA NA NA 344 299 350 NA NA NA NA NA 392 343 359 NA NA NA NA
1476478800.0 10025.0 NA 115 213 66 0 NA NA NA NA 185 277 104 0 NA NA NA NA 310 580 50 411 NA NA NA NA 350 629 82 426 NA NA NA
1476478800.0 10026.0 NA 116 227 72 0 NA NA NA NA 185 281 105 0 NA NA NA NA 355 863 55 441 NA NA NA NA 397 901 80 450 NA NA NA
1476478800.0 1003.0 NA 172 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2052 231 NA NA NA NA NA NA 2091 244 NA NA NA NA NA
1476478800.0 1004.0 NA 180 132 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 364 131 4 34 270 260 NA NA 387 137 13 38 273 267 NA
1476478800.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA
1476478800.0 102.0 85 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA
1476478800.0 10224.0 NA 155 287 0 NA NA NA NA NA 227 391 0 NA NA NA NA NA 1898 3262 513 NA NA NA NA NA 2419 3878 526 NA NA NA NA
1476478800.0 10225.0 NA 152 289 0 NA NA NA NA NA 219 388 0 NA NA NA NA NA 1889 2784 523 NA NA NA NA NA 2493 3219 597 NA NA NA NA
1476478800.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 312 57 106 NA NA NA NA NA 371 67 118 NA NA NA NA NA
1476478800.0 10424.0 52 111 215 70 0 NA NA NA 96 179 275 104 0 NA NA NA 3611 442 809 74 540 NA NA NA 3707 475 871 115 595 NA NA NA
1476478800.0 105.0 47 80 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 1452 235 2 NA NA NA NA NA 1526 258 9 NA NA NA NA NA
1476478800.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 301 59 115 NA NA NA NA NA 325 66 127 NA NA NA NA NA
1476478800.0 10624.0 53 113 217 65 0 NA NA NA 96 179 280 105 0 NA NA NA 3626 526 854 77 528 NA NA NA 3910 574 911 110 542 NA NA NA
1476478800.0 107.0 49 75 187 NA NA NA NA NA 94 142 250 NA NA NA NA NA 2473 260 333 NA NA NA NA NA 2551 275 357 NA NA NA NA NA
1476478800.0 108.0 50 83 190 NA NA NA NA NA 97 142 250 NA NA NA NA NA 5459 291 483 NA NA NA NA NA 5552 311 593 NA NA NA NA NA
1476478800.0 10824.0 52 122 218 73 0 NA NA NA 96 179 280 104 0 NA NA NA 3574 514 848 68 535 NA NA NA 3642 551 904 87 550 NA NA NA
1476478800.0 109.0 49 78 189 NA NA NA NA NA 96 142 250 NA NA NA NA NA 5123 303 476 NA NA NA NA NA 5227 333 588 NA NA NA NA NA
1476478800.0 11.0 NA 83 199 0 57 NA NA NA NA 156 263 0 88 NA NA NA NA 1306 729 552 24 NA NA NA NA 1339 749 563 29 NA NA NA
1476478800.0 110.0 41 74 184 NA NA NA NA NA 86 142 250 NA NA NA NA NA 441 229 262 NA NA NA NA NA 459 248 306 NA NA NA NA NA
1476478800.0 1102.0 NA 93 196 98 64 NA NA NA NA 151 258 152 112 NA NA NA NA 1735 2055 1133 97 NA NA NA NA 1777 2104 1149 103 NA NA NA
1476478800.0 111.0 47 84 186 NA NA NA NA NA 94 142 250 NA NA NA NA NA 1426 185 281 NA NA NA NA NA 1465 194 305 NA NA NA NA NA
1476478800.0 112.0 48 74 187 NA NA NA NA NA 94 142 250 NA NA NA NA NA 4847 288 356 NA NA NA NA NA 4920 310 383 NA NA NA NA NA
1476478800.0 113.0 50 77 188 NA NA NA NA NA 97 143 250 NA NA NA NA NA 5671 288 403 NA NA NA NA NA 5827 317 429 NA NA NA NA NA
1476478800.0 114.0 51 82 184 NA NA NA NA NA 96 143 250 NA NA NA NA NA 5066 286 408 NA NA NA NA NA 5235 306 445 NA NA NA NA NA
1476478800.0 115.0 50 83 191 NA NA NA NA NA 97 142 250 NA NA NA NA NA 4951 329 439 NA NA NA NA NA 5086 364 625 NA NA NA NA NA
1476478800.0 116.0 50 84 188 NA NA NA NA NA 96 142 250 NA NA NA NA NA 5492 301 429 NA NA NA NA NA 5682 369 610 NA NA NA NA NA
1476478800.0 117.0 50 85 189 NA NA NA NA NA 96 143 251 NA NA NA NA NA 5981 318 485 NA NA NA NA NA 6186 353 517 NA NA NA NA NA
1476478800.0 118.0 50 87 189 NA NA NA NA NA 97 142 251 NA NA NA NA NA 6431 297 508 NA NA NA NA NA 6823 371 553 NA NA NA NA NA
1476478800.0 119.0 48 73 188 NA NA NA NA NA 94 142 250 NA NA NA NA NA 2386 284 316 NA NA NA NA NA 2469 308 344 NA NA NA NA NA
1476478800.0 12.0 NA 84 191 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 1522 1751 608 NA NA NA NA NA 1675 1918 622 NA NA NA NA
1476478800.0 120.0 40 71 184 NA NA NA NA NA 85 142 250 NA NA NA NA NA 377 213 246 NA NA NA NA NA 389 229 280 NA NA NA NA NA
1476478800.0 121.0 50 84 190 NA NA NA NA NA 98 142 250 NA NA NA NA NA 5563 308 493 NA NA NA NA NA 5836 344 534 NA NA NA NA NA
1476478800.0 122.0 44 73 185 NA NA NA NA NA 92 142 250 NA NA NA NA NA 521 131 229 NA NA NA NA NA 543 152 258 NA NA NA NA NA
1476478800.0 123.1 178 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA
1476478800.0 123.2 180 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA
1476478800.0 123.3 174 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA
1476478800.0 124.1 175 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA
1476478800.0 124.2 178 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA
1476478800.0 124.4 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA
1476478800.0 124.5 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA
1476478800.0 124.6 166 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA
1476478800.0 125.0 48 73 187 NA NA NA NA NA 94 142 250 NA NA NA NA NA 4954 289 372 NA NA NA NA NA 5030 313 397 NA NA NA NA NA
1476478800.0 126.0 43 71 186 NA NA NA NA NA 87 142 250 NA NA NA NA NA 868 227 267 NA NA NA NA NA 881 244 288 NA NA NA NA NA
1476478800.0 127.0 40 71 183 NA NA NA NA NA 86 142 250 NA NA NA NA NA 822 224 274 NA NA NA NA NA 836 235 305 NA NA NA NA NA
1476478800.0 128.0 39 72 185 NA NA NA NA NA 80 142 250 NA NA NA NA NA 358 229 246 NA NA NA NA NA 378 242 266 NA NA NA NA NA
1476478800.0 129.0 41 74 184 NA NA NA NA NA 81 142 250 NA NA NA NA NA 353 222 252 NA NA NA NA NA 363 239 285 NA NA NA NA NA
1476478800.0 13.0 NA 78 194 0 NA NA NA NA NA 156 252 0 NA NA NA NA NA 188 497 342 NA NA NA NA NA 205 512 350 NA NA NA NA
1476478800.0 130.0 40 72 184 NA NA NA NA NA 85 142 250 NA NA NA NA NA 426 222 248 NA NA NA NA NA 442 242 273 NA NA NA NA NA
1476478800.0 1301.0 52 156 158 NA NA NA NA NA 96 210 210 NA NA NA NA NA 714 321 307 NA NA NA NA NA 870 359 349 NA NA NA NA NA
1476478800.0 1302.0 56 156 155 NA NA NA NA NA 100 211 213 NA NA NA NA NA 3503 456 439 NA NA NA NA NA 3612 504 508 NA NA NA NA NA
1476478800.0 1303.0 57 151 161 NA NA NA NA NA 101 210 216 NA NA NA NA NA 5564 510 580 NA NA NA NA NA 5850 755 640 NA NA NA NA NA
