Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476133200.0 1.0 49 67 118 NA NA NA NA NA 94 135 169 NA NA NA NA NA 3949 605 512 NA NA NA NA NA 4155 630 535 NA NA NA NA NA
1476133200.0 1000.0 NA 206 119 0 46 NA NA NA NA 276 177 0 79 NA NA NA NA 3754 880 870 241 NA NA NA NA 3872 974 902 287 NA NA NA
1476133200.0 1001.0 NA 191 175 0 0 0 0 0 NA 252 215 0 0 0 0 0 NA 3507 892 13 92 1264 63 1237 NA 3645 937 17 98 1273 67 1246
1476133200.0 1002.0 NA 202 59 NA NA NA NA NA NA 264 99 NA NA NA NA NA NA 3869 251 NA NA NA NA NA NA 4044 265 NA NA NA NA NA
1476133200.0 10021.0 NA 119 213 0 NA NA NA NA NA 185 275 0 NA NA NA NA NA 972 2044 940 NA NA NA NA NA 1212 2474 963 NA NA NA NA
1476133200.0 10023.0 NA 106 204 0 NA NA NA NA NA 186 275 0 NA NA NA NA NA 819 1341 1103 NA NA NA NA NA 919 1526 1146 NA NA NA NA
1476133200.0 10024.0 NA 117 219 0 NA NA NA NA NA 186 280 0 NA NA NA NA NA 1163 2046 906 NA NA NA NA NA 1337 2213 922 NA NA NA NA
1476133200.0 10024.1 NA 115 140 0 NA NA NA NA NA 185 186 0 NA NA NA NA NA 794 702 660 NA NA NA NA NA 943 799 678 NA NA NA NA
1476133200.0 10024.2 NA 115 214 0 NA NA NA NA NA 185 277 0 NA NA NA NA NA 1049 2103 994 NA NA NA NA NA 1267 2302 1018 NA NA NA NA
1476133200.0 10024.3 NA 115 136 0 NA NA NA NA NA 195 204 0 NA NA NA NA NA 855 1061 458 NA NA NA NA NA 1038 1285 473 NA NA NA NA
