Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475787600.0 10.0 NA 90 190 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 2279 2295 657 NA NA NA NA NA 2360 2448 674 NA NA NA NA
1475787600.0 1000.0 NA 206 125 0 46 NA NA NA NA 276 174 0 79 NA NA NA NA 3208 752 673 256 NA NA NA NA 3376 865 714 294 NA NA NA
1475787600.0 1001.0 NA 189 173 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 2769 641 8 74 697 49 895 NA 2858 664 11 78 705 67 972
1475787600.0 10024.1 NA 156 139 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 367 306 218 NA NA NA NA NA 506 465 228 NA NA NA NA
1475787600.0 10024.4 NA 158 219 0 NA NA NA NA NA 227 277 0 NA NA NA NA NA 718 1430 830 NA NA NA NA NA 828 1574 852 NA NA NA NA
1475787600.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA 894 NA NA NA NA NA NA NA
1475787600.0 102.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA
1475787600.0 10224.0 NA 200 285 0 NA NA NA NA NA 275 394 0 NA NA NA NA NA 4258 6343 879 NA NA NA NA NA 5165 10962 920 NA NA NA NA
1475787600.0 10225.0 NA 193 283 0 NA NA NA NA NA 267 387 0 NA NA NA NA NA 3830 5708 881 NA NA NA NA NA 4476 10476 905 NA NA NA NA
1475787600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 333 67 109 NA NA NA NA NA 487 208 122 NA NA NA NA NA
1475787600.0 10424.0 63 146 214 0 NA NA NA NA 100 220 273 0 NA NA NA NA 5638 794 1221 805 NA NA NA NA 5817 10480 1335 824 NA NA NA NA
1475787600.0 105.0 47 74 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 1414 255 2 NA NA NA NA NA 1623 386 14 NA NA NA NA NA
1475787600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 336 57 110 NA NA NA NA NA 444 90 125 NA NA NA NA NA
1475787600.0 10624.0 55 148 218 0 NA NA NA NA 100 223 304 0 NA NA NA NA 7846 1294 1848 1104 NA NA NA NA 8157 5816 2140 1129 NA NA NA NA
1475787600.0 107.0 49 81 183 NA NA NA NA NA 94 142 248 NA NA NA NA NA 5391 424 516 NA NA NA NA NA 5690 457 563 NA NA NA NA NA
1475787600.0 108.0 52 79 188 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7610 381 636 NA NA NA NA NA 7798 427 701 NA NA NA NA NA
1475787600.0 10824.0 56 162 212 0 NA NA NA NA 100 222 277 0 NA NA NA NA 5716 787 1255 842 NA NA NA NA 6056 873 3560 885 NA NA NA NA
1475787600.0 109.0 50 83 190 NA NA NA NA NA 96 146 248 NA NA NA NA NA 7203 383 602 NA NA NA NA NA 7416 400 721 NA NA NA NA NA
1475787600.0 110.0 42 80 185 NA NA NA NA NA 85 142 248 NA NA NA NA NA 472 243 262 NA NA NA NA NA 551 423 312 NA NA NA NA NA
1475787600.0 1102.0 NA 87 192 99 60 NA NA NA NA 151 254 152 112 NA NA NA NA 4250 5048 2609 262 NA NA NA NA 4327 5321 2750 300 NA NA NA
1475787600.0 112.0 47 75 189 NA NA NA NA NA 94 142 249 NA NA NA NA NA 6457 389 471 NA NA NA NA NA 6923 436 553 NA NA NA NA NA
1475787600.0 113.0 52 77 185 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7566 382 538 NA NA NA NA NA 7901 398 637 NA NA NA NA NA
1475787600.0 114.0 51 76 186 NA NA NA NA NA 96 143 249 NA NA NA NA NA 6736 382 535 NA NA NA NA NA 7051 402 574 NA NA NA NA NA
1475787600.0 115.0 50 84 189 NA NA NA NA NA 97 142 249 NA NA NA NA NA 8083 725 846 NA NA NA NA NA 8273 737 867 NA NA NA NA NA
1475787600.0 116.0 51 77 189 NA NA NA NA NA 96 142 249 NA NA NA NA NA 7764 451 546 NA NA NA NA NA 7989 532 712 NA NA NA NA NA
1475787600.0 117.0 57 77 195 NA NA NA NA NA 97 142 251 NA NA NA NA NA 10438 758 984 NA NA NA NA NA 10834 786 1008 NA NA NA NA NA
1475787600.0 118.0 50 87 191 NA NA NA NA NA 97 142 249 NA NA NA NA NA 11051 655 1114 NA NA NA NA NA 11354 676 1158 NA NA NA NA NA
1475787600.0 12.0 NA 88 200 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2093 2222 708 NA NA NA NA NA 2172 2361 787 NA NA NA NA
1475787600.0 120.0 41 72 184 NA NA NA NA NA 85 142 248 NA NA NA NA NA 402 244 260 NA NA NA NA NA 433 286 302 NA NA NA NA NA
1475787600.0 121.0 52 78 193 NA NA NA NA NA 97 142 254 NA NA NA NA NA 10265 659 1210 NA NA NA NA NA 10688 686 1251 NA NA NA NA NA
1475787600.0 122.0 44 76 182 NA NA NA NA NA 92 142 248 NA NA NA NA NA 531 137 237 NA NA NA NA NA 567 155 318 NA NA NA NA NA
1475787600.0 123.1 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA
1475787600.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 546 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA
1475787600.0 123.3 168 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA
1475787600.0 124.1 176 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA
1475787600.0 124.2 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA
1475787600.0 124.4 174 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA
1475787600.0 124.5 178 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 328 NA NA NA NA NA NA NA 347 NA NA NA NA NA NA NA
1475787600.0 124.6 169 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA
1475787600.0 125.0 50 82 188 NA NA NA NA NA 94 142 248 NA NA NA NA NA 6598 396 505 NA NA NA NA NA 7003 413 609 NA NA NA NA NA
1475787600.0 126.0 41 81 185 NA NA NA NA NA 87 142 248 NA NA NA NA NA 899 234 271 NA NA NA NA NA 916 464 295 NA NA NA NA NA
1475787600.0 127.0 41 80 183 NA NA NA NA NA 86 142 248 NA NA NA NA NA 835 232 273 NA NA NA NA NA 959 363 420 NA NA NA NA NA
1475787600.0 128.0 39 74 184 NA NA NA NA NA 80 142 248 NA NA NA NA NA 381 241 258 NA NA NA NA NA 413 272 315 NA NA NA NA NA
1475787600.0 129.0 40 74 184 NA NA NA NA NA 81 142 248 NA NA NA NA NA 404 248 262 NA NA NA NA NA 426 269 522 NA NA NA NA NA
1475787600.0 13.0 NA 77 184 0 NA NA NA NA NA 151 248 0 NA NA NA NA NA 216 517 342 NA NA NA NA NA 384 543 355 NA NA NA NA
1475787600.0 130.0 41 72 186 NA NA NA NA NA 85 142 248 NA NA NA NA NA 457 237 258 NA NA NA NA NA 507 287 320 NA NA NA NA NA
1475787600.0 1302.0 57 206 157 NA NA NA NA NA 100 262 213 NA NA NA NA NA 9155 1112 1172 NA NA NA NA NA 9478 1226 2470 NA NA NA NA NA
1475787600.0 1303.0 57 195 155 NA NA NA NA NA 101 253 216 NA NA NA NA NA 13396 1196 1485 NA NA NA NA NA 13785 1532 1597 NA NA NA NA NA
1475787600.0 1306.0 NA 210 227 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 888 845 1592 NA NA NA NA NA 1013 933 1698 NA NA NA NA
1475787600.0 1309.0 NA 224 237 0 NA NA NA NA NA 288 300 0 NA NA NA NA NA 843 936 1253 NA NA NA NA NA 1140 1021 1304 NA NA NA NA
1475787600.0 131.0 41 74 180 NA NA NA NA NA 87 142 248 NA NA NA NA NA 1005 259 289 NA NA NA NA NA 1191 667 2134 NA NA NA NA NA
1475787600.0 1310.0 NA 223 238 0 NA NA NA NA NA 283 300 0 NA NA NA NA NA 695 845 1230 NA NA NA NA NA 782 1014 1255 NA NA NA NA
1475787600.0 1311.0 NA 207 220 0 58 NA NA NA NA 273 281 0 99 NA NA NA NA 954 970 1777 119 NA NA NA NA 1058 1106 1806 216 NA NA NA
1475787600.0 1312.0 NA 223 240 0 NA NA NA NA NA 285 303 0 NA NA NA NA NA 763 868 1225 NA NA NA NA NA 855 989 1333 NA NA NA NA
1475787600.0 1313.0 NA 220 241 0 NA NA NA NA NA 289 307 0 NA NA NA NA NA 1139 1863 1647 NA NA NA NA NA 1250 1962 1745 NA NA NA NA
1475787600.0 1314.0 NA 215 232 0 NA NA NA NA NA 276 293 0 NA NA NA NA NA 1114 1010 1654 NA NA NA NA NA 1205 1110 1688 NA NA NA NA
1475787600.0 1315.0 NA 212 226 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 828 874 1705 NA NA NA NA NA 943 995 1743 NA NA NA NA
1475787600.0 1316.0 NA 217 225 0 NA NA NA NA NA 275 291 0 NA NA NA NA NA 621 714 1176 NA NA NA NA NA 723 874 1196 NA NA NA NA
1475787600.0 1317.0 NA 217 228 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 926 967 1627 NA NA NA NA NA 1015 1404 1658 NA NA NA NA
1475787600.0 1318.0 NA 212 233 0 NA NA NA NA NA 271 290 0 NA NA NA NA NA 539 570 1070 NA NA NA NA NA 602 628 1082 NA NA NA NA
1475787600.0 1319.0 NA 210 227 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 623 677 1220 NA NA NA NA NA 1115 789 1263 NA NA NA NA
1475787600.0 132.0 47 78 188 NA NA NA NA NA 92 142 248 NA NA NA NA NA 4525 549 663 NA NA NA NA NA 4834 579 700 NA NA NA NA NA
1475787600.0 1320.0 NA 216 229 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 735 677 1194 NA NA NA NA NA 1282 752 1215 NA NA NA NA
1475787600.0 1321.0 NA 210 230 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 917 1023 1563 NA NA NA NA NA 1009 1163 1618 NA NA NA NA
1475787600.0 1322.0 NA 213 228 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 942 963 1582 NA NA NA NA NA 1026 1399 1637 NA NA NA NA
1475787600.0 1323.0 NA 211 225 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 559 589 1199 NA NA NA NA NA 673 806 1216 NA NA NA NA
1475787600.0 1324.0 NA 223 235 0 NA NA NA NA NA 287 299 0 NA NA NA NA NA 1169 1241 1729 NA NA NA NA NA 1283 1350 1761 NA NA NA NA
