Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476219600.0 1.0 49 70 119 NA NA NA NA NA 94 135 169 NA NA NA NA NA 2704 313 295 NA NA NA NA NA 2867 326 324 NA NA NA NA NA
1476219600.0 10.0 NA 87 194 0 NA NA NA NA NA 153 255 0 NA NA NA NA NA 2132 2125 609 NA NA NA NA NA 2206 2200 628 NA NA NA NA
1476219600.0 1000.0 NA 210 122 0 39 NA NA NA NA 277 175 0 80 NA NA NA NA 2100 458 549 122 NA NA NA NA 2231 525 577 750 NA NA NA
1476219600.0 1001.0 NA 192 175 0 0 0 0 0 NA 252 215 0 0 0 0 0 NA 1823 339 6 61 352 17 410 NA 1856 357 9 64 356 21 413
1476219600.0 1002.0 NA 203 60 NA NA NA NA NA NA 265 99 NA NA NA NA NA NA 2070 150 NA NA NA NA NA NA 2119 159 NA NA NA NA NA
1476219600.0 10021.0 NA 112 210 0 NA NA NA NA NA 185 275 0 NA NA NA NA NA 485 961 651 NA NA NA NA NA 989 1063 702 NA NA NA NA
1476219600.0 10023.0 NA 108 210 0 NA NA NA NA NA 186 275 0 NA NA NA NA NA 709 1223 866 NA NA NA NA NA 955 1396 893 NA NA NA NA
1476219600.0 10024.0 NA 114 218 0 NA NA NA NA NA 186 292 0 NA NA NA NA NA 499 997 572 NA NA NA NA NA 879 1076 592 NA NA NA NA
1476219600.0 10024.1 NA 115 140 0 NA NA NA NA NA 186 186 0 NA NA NA NA NA 488 455 336 NA NA NA NA NA 593 536 345 NA NA NA NA
1476219600.0 10024.2 NA 119 214 0 NA NA NA NA NA 185 277 0 NA NA NA NA NA 827 1772 1150 NA NA NA NA NA 1022 1876 1184 NA NA NA NA
1476219600.0 10024.3 NA 115 135 0 NA NA NA NA NA 186 204 0 NA NA NA NA NA 491 443 312 NA NA NA NA NA 601 528 326 NA NA NA NA
