Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476349200.0 1.0 47 67 120 NA NA NA NA NA 94 135 169 NA NA NA NA NA 1396 222 200 NA NA NA NA NA 1412 241 219 NA NA NA NA NA
1476349200.0 10.0 NA 87 193 0 NA NA NA NA NA 153 255 0 NA NA NA NA NA 1671 1516 429 NA NA NA NA NA 1711 1686 443 NA NA NA NA
1476349200.0 1000.0 NA 206 116 0 40 NA NA NA NA 277 177 0 79 NA NA NA NA 3376 880 806 211 NA NA NA NA 3482 964 836 248 NA NA NA
1476349200.0 1001.0 NA 187 166 0 0 0 0 0 NA 252 215 0 0 0 0 0 NA 1333 285 4 32 255 13 251 NA 1568 338 8 55 259 28 255
1476349200.0 1002.0 NA 201 59 NA NA NA NA NA NA 265 99 NA NA NA NA NA NA 1440 115 NA NA NA NA NA NA 1513 131 NA NA NA NA NA
1476349200.0 10021.0 NA 113 211 64 0 NA NA NA NA 186 275 106 0 NA NA NA NA 336 653 50 376 NA NA NA NA 432 848 93 387 NA NA NA
1476349200.0 10023.0 NA 108 205 73 0 NA NA NA NA 186 275 105 0 NA NA NA NA 279 502 50 351 NA NA NA NA 338 560 75 364 NA NA NA
1476349200.0 10024.0 NA 116 224 73 0 NA NA NA NA 186 282 106 0 NA NA NA NA 345 701 51 404 NA NA NA NA 384 764 102 416 NA NA NA
1476349200.0 10024.1 NA 117 139 53 NA NA NA NA NA 195 186 85 NA NA NA NA NA 331 306 11 NA NA NA NA NA 389 335 17 NA NA NA NA
1476349200.0 10024.2 NA 115 209 65 0 NA NA NA NA 185 291 106 0 NA NA NA NA 331 709 57 393 NA NA NA NA 422 979 294 510 NA NA NA
1476349200.0 10024.3 NA 116 134 54 NA NA NA NA NA 185 204 85 NA NA NA NA NA 346 294 11 NA NA NA NA NA 406 341 22 NA NA NA NA
1476349200.0 10024.4 NA 117 220 73 0 NA NA NA NA 185 278 106 0 NA NA NA NA 342 677 53 403 NA NA NA NA 390 737 109 417 NA NA NA
1476349200.0 10024.5 NA 116 130 53 NA NA NA NA NA 185 204 85 NA NA NA NA NA 364 294 13 NA NA NA NA NA 422 350 19 NA NA NA NA
1476349200.0 10025.0 NA 116 219 67 0 NA NA NA NA 186 277 105 0 NA NA NA NA 319 567 51 389 NA NA NA NA 397 609 90 403 NA NA NA
1476349200.0 10026.0 NA 115 221 72 0 NA NA NA NA 185 279 106 0 NA NA NA NA 362 871 54 398 NA NA NA NA 443 921 95 417 NA NA NA
1476349200.0 1003.0 NA 174 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2007 205 NA NA NA NA NA NA 2052 243 NA NA NA NA NA
1476349200.0 1004.0 NA 180 140 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 363 128 4 32 266 255 NA NA 386 135 11 38 274 259 NA
1476349200.0 101.0 80 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA
