Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475830800.0 1.0 49 69 125 NA NA NA NA NA 93 134 168 NA NA NA NA NA 2670 321 290 NA NA NA NA NA 2702 335 307 NA NA NA NA NA
1475830800.0 10.0 NA 86 191 0 NA NA NA NA NA 152 253 0 NA NA NA NA NA 3816 3524 960 NA NA NA NA NA 3893 3713 985 NA NA NA NA
1475830800.0 1000.0 NA 206 116 0 39 NA NA NA NA 276 174 0 79 NA NA NA NA 2073 470 559 119 NA NA NA NA 2182 580 584 175 NA NA NA
1475830800.0 1001.0 NA 189 174 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1890 378 6 61 373 19 378 NA 1971 407 19 70 379 26 384
1475830800.0 1002.0 NA 199 66 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 2052 148 NA NA NA NA NA NA 2102 162 NA NA NA NA NA
1475830800.0 10021.0 NA 110 211 0 NA NA NA NA NA 185 274 0 NA NA NA NA NA 512 918 581 NA NA NA NA NA 643 1125 599 NA NA NA NA
1475830800.0 10023.0 NA 107 209 0 NA NA NA NA NA 185 274 0 NA NA NA NA NA 407 772 560 NA NA NA NA NA 503 958 579 NA NA NA NA
1475830800.0 10024.0 NA 114 210 0 NA NA NA NA NA 185 290 0 NA NA NA NA NA 495 1002 600 NA NA NA NA NA 576 1247 642 NA NA NA NA
1475830800.0 10024.1 NA 113 139 0 NA NA NA NA NA 185 185 0 NA NA NA NA NA 473 366 260 NA NA NA NA NA 1154 471 317 NA NA NA NA
1475830800.0 10024.2 NA 115 216 0 NA NA NA NA NA 185 290 0 NA NA NA NA NA 489 1014 577 NA NA NA NA NA 616 1252 626 NA NA NA NA
1475830800.0 10024.3 NA 114 136 0 NA NA NA NA NA 185 203 0 NA NA NA NA NA 490 443 300 NA NA NA NA NA 571 525 315 NA NA NA NA
1475830800.0 10024.4 NA 114 217 0 NA NA NA NA NA 185 277 0 NA NA NA NA NA 505 955 585 NA NA NA NA NA 591 1060 603 NA NA NA NA
1475830800.0 10024.5 NA 115 133 0 NA NA NA NA NA 185 203 0 NA NA NA NA NA 486 409 280 NA NA NA NA NA 555 474 289 NA NA NA NA
1475830800.0 10025.0 NA 114 216 0 NA NA NA NA NA 185 278 0 NA NA NA NA NA 454 835 581 NA NA NA NA NA 579 927 600 NA NA NA NA
1475830800.0 10026.0 NA 115 212 0 NA NA NA NA NA 185 280 0 NA NA NA NA NA 511 1310 623 NA NA NA NA NA 598 1512 649 NA NA NA NA
1475830800.0 1003.0 NA 172 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2947 339 NA NA NA NA NA NA 3005 355 NA NA NA NA NA
1475830800.0 1004.0 NA 179 137 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 515 189 6 60 484 470 NA NA 541 200 9 63 487 474 NA
1475830800.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA
1475830800.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA
1475830800.0 10224.0 NA 155 293 0 NA NA NA NA NA 226 390 0 NA NA NA NA NA 2611 4393 676 NA NA NA NA NA 3427 5688 725 NA NA NA NA
1475830800.0 10225.0 NA 150 291 0 NA NA NA NA NA 223 391 0 NA NA NA NA NA 2529 3899 667 NA NA NA NA NA 3258 5388 715 NA NA NA NA
1475830800.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 334 74 137 NA NA NA NA NA 345 80 158 NA NA NA NA NA
1475830800.0 10424.0 54 106 212 0 NA NA NA NA 96 179 274 0 NA NA NA NA 8792 1105 1887 1199 NA NA NA NA 9394 1244 4496 1244 NA NA NA NA
1475830800.0 105.0 46 74 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 2060 278 2 NA NA NA NA NA 2165 292 8 NA NA NA NA NA
1475830800.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 335 73 143 NA NA NA NA NA 378 80 163 NA NA NA NA NA
1475830800.0 10624.0 52 113 218 0 NA NA NA NA 96 180 278 0 NA NA NA NA 5722 770 1237 792 NA NA NA NA 6092 941 1413 858 NA NA NA NA
1475830800.0 107.0 48 75 185 NA NA NA NA NA 94 142 248 NA NA NA NA NA 5859 568 764 NA NA NA NA NA 6169 596 796 NA NA NA NA NA
1475830800.0 108.0 50 85 203 NA NA NA NA NA 96 152 252 NA NA NA NA NA 8617 581 830 NA NA NA NA NA 8695 593 844 NA NA NA NA NA
1475830800.0 10824.0 52 114 219 0 NA NA NA NA 96 179 278 0 NA NA NA NA 5773 745 1244 778 NA NA NA NA 6183 816 1302 807 NA NA NA NA
1475830800.0 109.0 52 88 189 NA NA NA NA NA 97 142 249 NA NA NA NA NA 8224 587 841 NA NA NA NA NA 8313 598 860 NA NA NA NA NA
1475830800.0 11.0 NA 83 200 0 58 NA NA NA NA 151 262 0 89 NA NA NA NA 1770 889 625 24 NA NA NA NA 1796 920 638 29 NA NA NA
1475830800.0 110.0 41 78 184 NA NA NA NA NA 85 142 248 NA NA NA NA NA 504 270 303 NA NA NA NA NA 519 290 331 NA NA NA NA NA
1475830800.0 1102.0 NA 86 198 107 62 NA NA NA NA 151 257 152 112 NA NA NA NA 3985 4514 2492 204 NA NA NA NA 4094 4617 2723 262 NA NA NA
1475830800.0 111.0 49 74 185 NA NA NA NA NA 94 142 249 NA NA NA NA NA 2830 272 435 NA NA NA NA NA 2939 291 466 NA NA NA NA NA
1475830800.0 112.0 47 84 185 NA NA NA NA NA 94 142 249 NA NA NA NA NA 6278 653 722 NA NA NA NA NA 6474 671 772 NA NA NA NA NA
1475830800.0 113.0 50 87 198 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7322 576 691 NA NA NA NA NA 7449 596 705 NA NA NA NA NA
1475830800.0 114.0 51 85 189 NA NA NA NA NA 96 143 249 NA NA NA NA NA 7216 592 772 NA NA NA NA NA 7505 646 811 NA NA NA NA NA
1475830800.0 115.0 50 83 190 NA NA NA NA NA 97 142 249 NA NA NA NA NA 7515 621 792 NA NA NA NA NA 7779 683 848 NA NA NA NA NA
1475830800.0 116.0 52 86 188 NA NA NA NA NA 96 142 249 NA NA NA NA NA 7614 598 756 NA NA NA NA NA 7748 609 779 NA NA NA NA NA
1475830800.0 117.0 50 80 188 NA NA NA NA NA 96 142 251 NA NA NA NA NA 9499 714 918 NA NA NA NA NA 10509 800 956 NA NA NA NA NA
1475830800.0 118.0 51 86 192 NA NA NA NA NA 97 142 249 NA NA NA NA NA 9488 612 944 NA NA NA NA NA 9773 636 977 NA NA NA NA NA
1475830800.0 119.0 47 72 184 NA NA NA NA NA 94 142 249 NA NA NA NA NA 5073 361 471 NA NA NA NA NA 5188 382 540 NA NA NA NA NA
1475830800.0 12.0 NA 84 189 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 3565 3265 939 NA NA NA NA NA 3659 3541 967 NA NA NA NA
1475830800.0 120.0 41 71 184 NA NA NA NA NA 85 142 248 NA NA NA NA NA 411 260 296 NA NA NA NA NA 422 281 416 NA NA NA NA NA
1475830800.0 121.0 51 85 193 NA NA NA NA NA 97 142 254 NA NA NA NA NA 9007 696 937 NA NA NA NA NA 9294 763 1166 NA NA NA NA NA
1475830800.0 122.0 44 73 184 NA NA NA NA NA 92 142 248 NA NA NA NA NA 650 155 287 NA NA NA NA NA 683 168 459 NA NA NA NA NA
1475830800.0 123.1 175 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 616 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA
1475830800.0 123.2 178 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA
1475830800.0 123.3 167 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 371 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA
1475830800.0 124.1 176 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA
1475830800.0 124.2 177 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1475830800.0 124.4 176 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA
1475830800.0 124.5 179 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA
1475830800.0 124.6 169 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA
1475830800.0 125.0 50 75 184 NA NA NA NA NA 94 142 249 NA NA NA NA NA 6452 563 682 NA NA NA NA NA 6731 609 755 NA NA NA NA NA
1475830800.0 126.0 41 71 187 NA NA NA NA NA 87 142 248 NA NA NA NA NA 1100 264 331 NA NA NA NA NA 1127 278 354 NA NA NA NA NA
1475830800.0 127.0 42 71 186 NA NA NA NA NA 86 142 248 NA NA NA NA NA 1090 268 332 NA NA NA NA NA 1209 316 846 NA NA NA NA NA
1475830800.0 128.0 39 74 183 NA NA NA NA NA 80 142 248 NA NA NA NA NA 399 281 310 NA NA NA NA NA 429 302 332 NA NA NA NA NA
1475830800.0 129.0 40 74 183 NA NA NA NA NA 81 142 248 NA NA NA NA NA 410 270 298 NA NA NA NA NA 420 287 425 NA NA NA NA NA
1475830800.0 13.0 NA 86 189 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 240 674 440 NA NA NA NA NA 384 704 456 NA NA NA NA
1475830800.0 130.0 40 71 184 NA NA NA NA NA 85 142 248 NA NA NA NA NA 487 264 303 NA NA NA NA NA 509 283 335 NA NA NA NA NA
1475830800.0 1301.0 52 145 158 NA NA NA NA NA 96 210 210 NA NA NA NA NA 1026 538 453 NA NA NA NA NA 1198 699 530 NA NA NA NA NA
1475830800.0 1302.0 59 159 160 NA NA NA NA NA 100 210 213 NA NA NA NA NA 8287 1042 991 NA NA NA NA NA 9052 1529 1869 NA NA NA NA NA
1475830800.0 1303.0 57 156 156 NA NA NA NA NA 101 210 215 NA NA NA NA NA 9308 760 923 NA NA NA NA NA 9703 1043 994 NA NA NA NA NA
1475830800.0 1306.0 NA 168 228 0 NA NA NA NA NA 229 290 0 NA NA NA NA NA 561 579 1146 NA NA NA NA NA 650 636 1168 NA NA NA NA
1475830800.0 1307.0 NA 148 126 47 0 NA NA NA NA 218 198 79 0 NA NA NA NA 541 417 49 414 NA NA NA NA 634 511 64 433 NA NA NA
1475830800.0 1308.0 NA 153 125 46 0 NA NA NA NA 219 199 78 0 NA NA NA NA 508 384 45 410 NA NA NA NA 579 473 49 428 NA NA NA
1475830800.0 1309.0 NA 180 235 0 NA NA NA NA NA 246 301 0 NA NA NA NA NA 1192 1427 1744 NA NA NA NA NA 1276 1534 1774 NA NA NA NA
1475830800.0 131.0 42 77 184 NA NA NA NA NA 87 142 248 NA NA NA NA NA 1510 331 426 NA NA NA NA NA 1545 356 462 NA NA NA NA NA
1475830800.0 1310.0 NA 174 233 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 1120 1274 1730 NA NA NA NA NA 1251 1387 1746 NA NA NA NA
1475830800.0 1311.0 NA 170 218 0 64 NA NA NA NA 230 281 0 99 NA NA NA NA 534 740 1303 74 NA NA NA NA 634 1232 1324 140 NA NA NA
1475830800.0 1312.0 NA 177 239 0 NA NA NA NA NA 243 299 0 NA NA NA NA NA 1128 1247 1775 NA NA NA NA NA 1238 1317 1841 NA NA NA NA
1475830800.0 1313.0 NA 177 245 0 NA NA NA NA NA 246 313 0 NA NA NA NA NA 734 1222 1196 NA NA NA NA NA 848 1341 1220 NA NA NA NA
1475830800.0 1314.0 NA 174 229 0 NA NA NA NA NA 234 294 0 NA NA NA NA NA 627 685 1179 NA NA NA NA NA 715 810 1209 NA NA NA NA
1475830800.0 1315.0 NA 169 227 0 NA NA NA NA NA 230 291 0 NA NA NA NA NA 556 586 1161 NA NA NA NA NA 649 654 1188 NA NA NA NA
1475830800.0 1316.0 NA 167 229 0 NA NA NA NA NA 231 291 0 NA NA NA NA NA 1053 980 1688 NA NA NA NA NA 1204 1119 1724 NA NA NA NA
1475830800.0 1317.0 NA 171 229 0 NA NA NA NA NA 231 291 0 NA NA NA NA NA 553 605 1175 NA NA NA NA NA 637 696 1200 NA NA NA NA
1475830800.0 1318.0 NA 161 228 0 NA NA NA NA NA 230 291 0 NA NA NA NA NA 535 604 1146 NA NA NA NA NA 613 694 1171 NA NA NA NA
1475830800.0 1319.0 NA 163 228 0 NA NA NA NA NA 231 291 0 NA NA NA NA NA 960 935 1611 NA NA NA NA NA 1097 1071 1643 NA NA NA NA
1475830800.0 132.0 48 75 187 NA NA NA NA NA 92 142 248 NA NA NA NA NA 4044 356 466 NA NA NA NA NA 4308 372 493 NA NA NA NA NA
1475830800.0 1320.0 NA 174 230 0 NA NA NA NA NA 231 291 0 NA NA NA NA NA 1145 949 1753 NA NA NA NA NA 1843 1092 1786 NA NA NA NA
1475830800.0 1321.0 NA 165 229 0 NA NA NA NA NA 231 291 0 NA NA NA NA NA 597 654 1134 NA NA NA NA NA 655 739 1162 NA NA NA NA
1475830800.0 1322.0 NA 170 228 0 NA NA NA NA NA 231 291 0 NA NA NA NA NA 587 655 1141 NA NA NA NA NA 683 749 1166 NA NA NA NA
1475830800.0 1323.0 NA 168 228 0 NA NA NA NA NA 229 290 0 NA NA NA NA NA 882 862 1718 NA NA NA NA NA 1006 1043 1748 NA NA NA NA
1475830800.0 1324.0 NA 173 247 0 NA NA NA NA NA 245 299 0 NA NA NA NA NA 1196 1310 1686 NA NA NA NA NA 1558 1378 1700 NA NA NA NA
1475830800.0 1325.0 NA 178 233 0 69 NA NA NA NA 243 300 0 107 NA NA NA NA 1135 1357 1743 221 NA NA NA NA 1257 1524 1791 329 NA NA NA
1475830800.0 1325.1 NA 179 133 0 NA NA NA NA NA 243 180 0 NA NA NA NA NA 702 391 307 NA NA NA NA NA 764 465 319 NA NA NA NA
1475830800.0 1325.2 NA 177 234 0 NA NA NA NA NA 243 299 0 NA NA NA NA NA 701 832 1166 NA NA NA NA NA 808 942 1194 NA NA NA NA
1475830800.0 1325.3 NA 180 129 0 NA NA NA NA NA 243 176 0 NA NA NA NA NA 711 392 286 NA NA NA NA NA 776 462 305 NA NA NA NA
1475830800.0 1325.4 NA 178 234 0 NA NA NA NA NA 243 300 0 NA NA NA NA NA 709 883 1213 NA NA NA NA NA 805 959 1354 NA NA NA NA
1475830800.0 1326.0 NA 175 231 0 NA NA NA NA NA 237 295 0 NA NA NA NA NA 668 702 1217 NA NA NA NA NA 972 822 1242 NA NA NA NA
1475830800.0 1327.0 NA 176 232 0 NA NA NA NA NA 239 296 0 NA NA NA NA NA 626 672 1179 NA NA NA NA NA 819 756 1207 NA NA NA NA
1475830800.0 1328.0 NA 179 231 0 NA NA NA NA NA 239 297 0 NA NA NA NA NA 659 775 1196 NA NA NA NA NA 1053 882 1218 NA NA NA NA
1475830800.0 133.0 52 76 189 NA NA NA NA NA 97 142 250 NA NA NA NA NA 11160 667 1151 NA NA NA NA NA 11507 693 1590 NA NA NA NA NA
1475830800.0 1330.0 NA 176 233 0 NA NA NA NA NA 239 297 0 NA NA NA NA NA 666 721 1197 NA NA NA NA NA 1723 840 1214 NA NA NA NA
1475830800.0 1331.0 NA 177 235 0 NA NA NA NA NA 238 296 0 NA NA NA NA NA 955 1033 1751 NA NA NA NA NA 1060 1131 1921 NA NA NA NA
1475830800.0 1332.0 NA 175 232 0 NA NA NA NA NA 239 296 0 NA NA NA NA NA 607 709 1184 NA NA NA NA NA 961 937 1210 NA NA NA NA
1475830800.0 1333.0 NA 164 229 0 NA NA NA NA NA 232 293 0 NA NA NA NA NA 576 638 1162 NA NA NA NA NA 1484 760 1191 NA NA NA NA
1475830800.0 1334.0 NA 176 233 0 NA NA NA NA NA 237 297 0 NA NA NA NA NA 630 724 1223 NA NA NA NA NA 924 814 1285 NA NA NA NA
1475830800.0 1335.0 NA 174 235 0 NA NA NA NA NA 237 295 0 NA NA NA NA NA 589 674 1205 NA NA NA NA NA 671 769 1235 NA NA NA NA
