Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476219600.0 134.905 NA 48 249 0 NA NA NA NA NA 95 285 0 NA NA NA NA NA 265 9670 872 NA NA NA NA NA 386 10010 910 NA NA NA NA
1476219600.0 134.906 NA 50 244 0 NA NA NA NA NA 94 288 0 NA NA NA NA NA 268 11734 902 NA NA NA NA NA 472 12169 1045 NA NA NA NA
1476219600.0 134.907 NA 112 269 0 NA NA NA NA NA 147 302 0 NA NA NA NA NA 791 10443 855 NA NA NA NA NA 844 10791 1069 NA NA NA NA
1476219600.0 134.908 NA 109 262 0 NA NA NA NA NA 148 306 0 NA NA NA NA NA 805 10659 867 NA NA NA NA NA 893 11068 952 NA NA NA NA
1476219600.0 134.909 NA 43 250 0 NA NA NA NA NA 96 284 0 NA NA NA NA NA 257 10456 848 NA NA NA NA NA 431 10763 1005 NA NA NA NA
1476219600.0 134.91 NA 53 244 0 NA NA NA NA NA 93 286 0 NA NA NA NA NA 260 9148 875 NA NA NA NA NA 355 9389 922 NA NA NA NA
1476219600.0 134.911 NA 53 241 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 265 9974 873 NA NA NA NA NA 280 10388 914 NA NA NA NA
1476219600.0 134.912 NA 53 236 0 NA NA NA NA NA 92 281 0 NA NA NA NA NA 242 6988 821 NA NA NA NA NA 397 7284 867 NA NA NA NA
1476219600.0 134.99601 NA 50 244 0 NA NA NA NA NA 95 294 0 NA NA NA NA NA 323 17321 876 NA NA NA NA NA 359 18101 925 NA NA NA NA
1476219600.0 134.99602 NA 57 240 0 NA NA NA NA NA 93 285 0 NA NA NA NA NA 263 9156 838 NA NA NA NA NA 280 9395 888 NA NA NA NA
1476219600.0 134.99603 NA 51 242 0 NA NA NA NA NA 93 290 0 NA NA NA NA NA 289 13569 891 NA NA NA NA NA 313 14161 1059 NA NA NA NA
1476219600.0 134.99901 NA 44 238 0 NA NA NA NA NA 96 286 0 NA NA NA NA NA 250 9395 885 NA NA NA NA NA 345 9796 931 NA NA NA NA
1476219600.0 1340.0 NA 193 259 0 NA NA NA NA NA 245 304 0 NA NA NA NA NA 916 1057 2127 NA NA NA NA NA 1217 1282 2186 NA NA NA NA
1476219600.0 1341.0 NA 200 263 0 NA NA NA NA NA 255 312 0 NA NA NA NA NA 1689 2060 2184 NA NA NA NA NA 1972 2449 2224 NA NA NA NA
1476219600.0 1343.0 NA 191 260 0 NA NA NA NA NA 248 306 0 NA NA NA NA NA 1071 1295 2172 NA NA NA NA NA 1380 1677 2216 NA NA NA NA
1476219600.0 1344.0 NA 196 261 0 NA NA NA NA NA 249 309 0 NA NA NA NA NA 1181 1456 2229 NA NA NA NA NA 1519 1916 2277 NA NA NA NA
1476219600.0 1345.0 NA 196 262 0 NA NA NA NA NA 252 307 0 NA NA NA NA NA 1092 1308 2174 NA NA NA NA NA 1257 1535 2228 NA NA NA NA
1476219600.0 1347.0 NA 192 258 0 NA NA NA NA NA 251 307 0 NA NA NA NA NA 1134 1339 2205 NA NA NA NA NA 1341 1743 2380 NA NA NA NA
1476219600.0 1348.0 NA 200 258 0 NA NA NA NA NA 247 305 0 NA NA NA NA NA 1011 1154 2130 NA NA NA NA NA 1331 1452 2178 NA NA NA NA
1476219600.0 1349.0 NA 191 260 0 NA NA NA NA NA 246 305 0 NA NA NA NA NA 1004 1177 2158 NA NA NA NA NA 1205 1594 2341 NA NA NA NA
1476219600.0 135.1 283 0 117 NA NA NA NA NA 317 0 150 NA NA NA NA NA 1499 634 380 NA NA NA NA NA 1723 644 583 NA NA NA NA NA
1476219600.0 135.11 281 0 120 NA NA NA NA NA 331 0 152 NA NA NA NA NA 2514 659 622 NA NA NA NA NA 2790 813 999 NA NA NA NA NA
1476219600.0 135.12 271 0 116 NA NA NA NA NA 315 0 149 NA NA NA NA NA 1307 601 357 NA NA NA NA NA 1541 612 493 NA NA NA NA NA
1476219600.0 135.13 220 0 NA NA NA NA NA NA 267 0 NA NA NA NA NA NA 1179 534 NA NA NA NA NA NA 1780 653 NA NA NA NA NA NA
1476219600.0 135.2 269 0 115 NA NA NA NA NA 301 0 148 NA NA NA NA NA 1094 523 321 NA NA NA NA NA 1327 647 596 NA NA NA NA NA
1476219600.0 135.3 257 0 116 NA NA NA NA NA 301 0 148 NA NA NA NA NA 1104 536 315 NA NA NA NA NA 1447 654 578 NA NA NA NA NA
