Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475830800.0 112.0 54 85 211 NA NA NA NA NA 102 146 254 NA NA NA NA NA 5749 668 806 NA NA NA NA NA 5899 806 956 NA NA NA NA NA
1475830800.0 113.0 55 83 209 NA NA NA NA NA 113 147 255 NA NA NA NA NA 7302 682 840 NA NA NA NA NA 7377 898 1003 NA NA NA NA NA
1475830800.0 114.0 54 98 210 NA NA NA NA NA 104 147 255 NA NA NA NA NA 7009 690 861 NA NA NA NA NA 7163 854 1086 NA NA NA NA NA
1475830800.0 115.0 56 87 211 NA NA NA NA NA 106 147 257 NA NA NA NA NA 7709 709 941 NA NA NA NA NA 7879 826 1155 NA NA NA NA NA
1475830800.0 116.0 55 87 221 NA NA NA NA NA 104 147 256 NA NA NA NA NA 8172 679 934 NA NA NA NA NA 8256 789 1156 NA NA NA NA NA
1475830800.0 117.0 55 92 214 NA NA NA NA NA 106 147 258 NA NA NA NA NA 10022 707 1023 NA NA NA NA NA 10090 779 1254 NA NA NA NA NA
1475830800.0 118.0 55 99 217 NA NA NA NA NA 104 147 258 NA NA NA NA NA 9562 699 1075 NA NA NA NA NA 9757 771 1287 NA NA NA NA NA
1475830800.0 119.0 54 83 209 NA NA NA NA NA 98 146 254 NA NA NA NA NA 5212 665 794 NA NA NA NA NA 5373 857 1101 NA NA NA NA NA
1475830800.0 12.0 NA 100 217 0 NA NA NA NA NA 159 262 0 NA NA NA NA NA 4262 4063 1141 NA NA NA NA NA 4456 4400 1175 NA NA NA NA
1475830800.0 120.0 49 81 205 NA NA NA NA NA 88 146 252 NA NA NA NA NA 985 602 664 NA NA NA NA NA 1112 774 870 NA NA NA NA NA
1475830800.0 121.0 55 100 210 NA NA NA NA NA 105 146 258 NA NA NA NA NA 9731 725 1115 NA NA NA NA NA 9941 848 1326 NA NA NA NA NA
1475830800.0 122.0 49 84 206 NA NA NA NA NA 94 146 252 NA NA NA NA NA 1321 314 586 NA NA NA NA NA 1346 775 784 NA NA NA NA NA
1475830800.0 123.1 199 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA 1316 NA NA NA NA NA NA NA
1475830800.0 123.2 203 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA 1519 NA NA NA NA NA NA NA
1475830800.0 123.3 187 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA 1016 NA NA NA NA NA NA NA
1475830800.0 124.1 197 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA 1077 NA NA NA NA NA NA NA
1475830800.0 124.2 202 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA
1475830800.0 124.4 197 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA 1122 NA NA NA NA NA NA NA
1475830800.0 124.5 198 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA 1146 NA NA NA NA NA NA NA
1475830800.0 124.6 190 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA 1099 NA NA NA NA NA NA NA
1475830800.0 125.0 54 95 210 NA NA NA NA NA 103 146 254 NA NA NA NA NA 6344 656 796 NA NA NA NA NA 6418 760 1004 NA NA NA NA NA
1475830800.0 126.0 50 91 207 NA NA NA NA NA 90 146 252 NA NA NA NA NA 2520 612 682 NA NA NA NA NA 2713 792 929 NA NA NA NA NA
