Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476349200.0 112.0 65 84 211 NA NA NA NA NA 103 147 255 NA NA NA NA NA 5682 676 810 NA NA NA NA NA 5849 795 1112 NA NA NA NA NA
1476349200.0 113.0 55 98 210 NA NA NA NA NA 108 147 257 NA NA NA NA NA 7220 682 855 NA NA NA NA NA 7288 861 1105 NA NA NA NA NA
1476349200.0 114.0 55 88 217 NA NA NA NA NA 104 148 256 NA NA NA NA NA 7020 680 873 NA NA NA NA NA 7076 797 1009 NA NA NA NA NA
1476349200.0 115.0 57 85 214 NA NA NA NA NA 106 147 258 NA NA NA NA NA 7528 701 958 NA NA NA NA NA 7677 776 1266 NA NA NA NA NA
1476349200.0 116.0 58 98 211 NA NA NA NA NA 103 147 257 NA NA NA NA NA 7993 683 920 NA NA NA NA NA 8162 897 1083 NA NA NA NA NA
1476349200.0 117.0 58 99 214 NA NA NA NA NA 105 147 258 NA NA NA NA NA 9958 705 989 NA NA NA NA NA 10047 827 1230 NA NA NA NA NA
1476349200.0 118.0 58 90 212 NA NA NA NA NA 106 147 259 NA NA NA NA NA 9432 713 1090 NA NA NA NA NA 9483 880 1241 NA NA NA NA NA
1476349200.0 119.0 54 93 212 NA NA NA NA NA 100 147 255 NA NA NA NA NA 5336 665 806 NA NA NA NA NA 5488 843 1115 NA NA NA NA NA
1476349200.0 12.0 NA 93 212 0 NA NA NA NA NA 160 263 0 NA NA NA NA NA 4191 4058 1141 NA NA NA NA NA 4332 4391 1181 NA NA NA NA
1476349200.0 120.0 51 82 207 NA NA NA NA NA 89 147 253 NA NA NA NA NA 988 607 649 NA NA NA NA NA 1015 811 804 NA NA NA NA NA
1476349200.0 121.0 56 87 211 NA NA NA NA NA 106 147 259 NA NA NA NA NA 9655 720 1068 NA NA NA NA NA 9841 834 1216 NA NA NA NA NA
1476349200.0 122.0 51 85 207 NA NA NA NA NA 94 147 254 NA NA NA NA NA 1330 310 609 NA NA NA NA NA 1454 519 841 NA NA NA NA NA
1476349200.0 123.1 201 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1039 NA NA NA NA NA NA NA 1346 NA NA NA NA NA NA NA
1476349200.0 123.2 203 NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA 1335 NA NA NA NA NA NA NA 1673 NA NA NA NA NA NA NA
1476349200.0 123.3 189 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA 1040 NA NA NA NA NA NA NA
1476349200.0 124.1 196 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA 1044 NA NA NA NA NA NA NA
1476349200.0 124.2 202 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA 1178 NA NA NA NA NA NA NA
1476349200.0 124.4 197 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA
1476349200.0 124.5 199 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 808 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA
1476349200.0 124.6 194 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA
1476349200.0 125.0 56 87 211 NA NA NA NA NA 100 147 255 NA NA NA NA NA 6520 667 803 NA NA NA NA NA 6635 786 1055 NA NA NA NA NA
1476349200.0 126.0 49 84 209 NA NA NA NA NA 92 147 253 NA NA NA NA NA 2620 617 696 NA NA NA NA NA 2643 724 1448 NA NA NA NA NA
1476349200.0 127.0 50 82 208 NA NA NA NA NA 90 147 253 NA NA NA NA NA 2543 612 694 NA NA NA NA NA 2672 774 979 NA NA NA NA NA
1476349200.0 128.0 49 83 208 NA NA NA NA NA 84 147 253 NA NA NA NA NA 917 618 649 NA NA NA NA NA 1043 793 898 NA NA NA NA NA
1476349200.0 129.0 50 83 208 NA NA NA NA NA 84 147 253 NA NA NA NA NA 938 604 645 NA NA NA NA NA 947 815 816 NA NA NA NA NA
1476349200.0 13.0 NA 103 211 0 NA NA NA NA NA 161 257 0 NA NA NA NA NA 486 1583 889 NA NA NA NA NA 762 1829 1034 NA NA NA NA
1476349200.0 130.0 51 81 208 NA NA NA NA NA 86 147 253 NA NA NA NA NA 1158 604 670 NA NA NA NA NA 1288 773 884 NA NA NA NA NA
1476349200.0 1301.0 64 164 180 NA NA NA NA NA 99 219 218 NA NA NA NA NA 1823 825 690 NA NA NA NA NA 2056 1002 990 NA NA NA NA NA
1476349200.0 1302.0 63 169 180 NA NA NA NA NA 104 219 221 NA NA NA NA NA 10458 1110 1025 NA NA NA NA NA 10620 1410 1312 NA NA NA NA NA
1476349200.0 1303.0 64 173 197 NA NA NA NA NA 106 219 224 NA NA NA NA NA 17630 1210 1552 NA NA NA NA NA 17865 1334 1910 NA NA NA NA NA
1476349200.0 1306.0 NA 190 260 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 865 968 2041 NA NA NA NA NA 1128 1215 2196 NA NA NA NA
1476349200.0 1307.0 NA 166 141 60 0 NA NA NA NA 230 201 83 0 NA NA NA NA 925 705 55 753 NA NA NA NA 2002 1462 347 1095 NA NA NA
1476349200.0 1308.0 NA 163 143 56 0 NA NA NA NA 231 202 83 0 NA NA NA NA 807 546 50 753 NA NA NA NA 1841 1044 191 800 NA NA NA
1476349200.0 1309.0 NA 208 264 0 NA NA NA NA NA 255 311 0 NA NA NA NA NA 1280 1584 2214 NA NA NA NA NA 1448 1817 2253 NA NA NA NA
1476349200.0 131.0 52 85 208 NA NA NA NA NA 85 147 254 NA NA NA NA NA 2759 622 703 NA NA NA NA NA 2814 833 866 NA NA NA NA NA
1476349200.0 1310.0 NA 196 265 0 NA NA NA NA NA 251 309 0 NA NA NA NA NA 1182 1393 2183 NA NA NA NA NA 1341 1662 2225 NA NA NA NA
1476349200.0 1311.0 NA 189 248 0 71 NA NA NA NA 242 291 0 103 NA NA NA NA 889 1087 2387 112 NA NA NA NA 1068 1644 2545 285 NA NA NA
1476349200.0 1312.0 NA 197 261 0 NA NA NA NA NA 252 310 0 NA NA NA NA NA 1183 1404 2229 NA NA NA NA NA 1369 1613 2298 NA NA NA NA
1476349200.0 1313.0 NA 201 265 0 NA NA NA NA NA 256 313 0 NA NA NA NA NA 1269 2173 2171 NA NA NA NA NA 1415 2415 2221 NA NA NA NA
1476349200.0 1314.0 NA 196 261 0 NA NA NA NA NA 245 304 0 NA NA NA NA NA 998 1170 2116 NA NA NA NA NA 1139 1379 2264 NA NA NA NA
1476349200.0 1315.0 NA 193 258 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 884 986 2030 NA NA NA NA NA 1037 1192 2076 NA NA NA NA
1476349200.0 1316.0 NA 202 259 0 NA NA NA NA NA 243 302 0 NA NA NA NA NA 982 1098 2050 NA NA NA NA NA 1285 1325 2085 NA NA NA NA
1476349200.0 1317.0 NA 192 258 0 NA NA NA NA NA 242 301 0 NA NA NA NA NA 918 1043 2047 NA NA NA NA NA 1095 1314 2194 NA NA NA NA
1476349200.0 1318.0 NA 195 260 0 NA NA NA NA NA 241 301 0 NA NA NA NA NA 859 973 2005 NA NA NA NA NA 1018 1229 2050 NA NA NA NA
1476349200.0 1319.0 NA 196 259 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 906 1022 2044 NA NA NA NA NA 1185 1214 2083 NA NA NA NA
1476349200.0 132.0 52 96 212 NA NA NA NA NA 100 147 256 NA NA NA NA NA 4942 669 819 NA NA NA NA NA 5211 829 1076 NA NA NA NA NA
1476349200.0 1320.0 NA 193 261 0 NA NA NA NA NA 241 301 0 NA NA NA NA NA 975 1090 2074 NA NA NA NA NA 1209 1329 2222 NA NA NA NA
1476349200.0 1321.0 NA 197 263 0 NA NA NA NA NA 242 302 0 NA NA NA NA NA 957 1120 2070 NA NA NA NA NA 1309 1365 2114 NA NA NA NA
1476349200.0 1322.0 NA 194 261 0 NA NA NA NA NA 242 302 0 NA NA NA NA NA 980 1129 2038 NA NA NA NA NA 1106 1330 2078 NA NA NA NA
1476349200.0 1323.0 NA 190 259 0 NA NA NA NA NA 240 300 0 NA NA NA NA NA 861 943 2040 NA NA NA NA NA 1027 1287 2216 NA NA NA NA
1476349200.0 1324.0 NA 191 263 0 NA NA NA NA NA 255 310 0 NA NA NA NA NA 1225 1484 2241 NA NA NA NA NA 1503 1747 2396 NA NA NA NA
1476349200.0 1325.0 NA 196 267 0 88 NA NA NA NA 253 310 0 112 NA NA NA NA 1173 1458 2235 189 NA NA NA NA 1351 1632 2279 397 NA NA NA
1476349200.0 1325.1 NA 196 155 0 NA NA NA NA NA 253 186 0 NA NA NA NA NA 1176 656 607 NA NA NA NA NA 1634 1060 615 NA NA NA NA
1476349200.0 1325.2 NA 197 260 0 NA NA NA NA NA 253 309 0 NA NA NA NA NA 1243 1474 2226 NA NA NA NA NA 1418 1824 2282 NA NA NA NA
1476349200.0 1325.3 NA 192 145 0 NA NA NA NA NA 253 182 0 NA NA NA NA NA 1224 629 607 NA NA NA NA NA 1530 793 745 NA NA NA NA
1476349200.0 1325.4 NA 197 262 0 NA NA NA NA NA 253 310 0 NA NA NA NA NA 1218 1537 2231 NA NA NA NA NA 1541 1821 2287 NA NA NA NA
1476349200.0 1326.0 NA 191 262 0 NA NA NA NA NA 247 306 0 NA NA NA NA NA 1021 1122 2168 NA NA NA NA NA 1202 1374 2330 NA NA NA NA
1476349200.0 1327.0 NA 207 260 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1033 1161 2160 NA NA NA NA NA 1219 1360 2212 NA NA NA NA
1476349200.0 1328.0 NA 197 262 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1105 1325 2202 NA NA NA NA NA 1386 1525 2251 NA NA NA NA
1476349200.0 1329.0 NA 201 259 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1022 1161 2151 NA NA NA NA NA 1202 1461 2315 NA NA NA NA
1476349200.0 133.0 59 101 215 NA NA NA NA NA 104 147 261 NA NA NA NA NA 12436 723 1318 NA NA NA NA NA 12639 831 1482 NA NA NA NA NA
1476349200.0 1330.0 NA 203 260 0 NA NA NA NA NA 249 308 0 NA NA NA NA NA 1072 1264 2139 NA NA NA NA NA 1204 1616 2178 NA NA NA NA
1476349200.0 1331.0 NA 204 262 0 NA NA NA NA NA 248 307 0 NA NA NA NA NA 984 1201 2153 NA NA NA NA NA 1143 1664 2301 NA NA NA NA
1476349200.0 1332.0 NA 194 261 0 NA NA NA NA NA 248 307 0 NA NA NA NA NA 1073 1216 2233 NA NA NA NA NA 1265 1568 2283 NA NA NA NA
1476349200.0 1333.0 NA 200 257 0 NA NA NA NA NA 243 303 0 NA NA NA NA NA 943 1076 2121 NA NA NA NA NA 1193 1288 2158 NA NA NA NA
1476349200.0 1334.0 NA 203 263 0 NA NA NA NA NA 248 307 0 NA NA NA NA NA 1023 1201 2115 NA NA NA NA NA 1280 1441 2158 NA NA NA NA
1476349200.0 1335.0 NA 197 262 0 NA NA NA NA NA 247 305 0 NA NA NA NA NA 1002 1138 2189 NA NA NA NA NA 1154 1359 2229 NA NA NA NA
1476349200.0 1336.0 NA 195 264 0 NA NA NA NA NA 253 310 0 NA NA NA NA NA 2396 3671 2269 NA NA NA NA NA 2689 4042 2308 NA NA NA NA
1476349200.0 1337.0 NA 200 267 0 NA NA NA NA NA 256 316 0 NA NA NA NA NA 1858 2462 2161 NA NA NA NA NA 2065 2870 2190 NA NA NA NA
1476349200.0 1338.0 NA 195 263 0 NA NA NA NA NA 253 312 0 NA NA NA NA NA 1159 1421 2198 NA NA NA NA NA 1397 1618 2357 NA NA NA NA
1476349200.0 1339.0 NA 201 276 0 NA NA NA NA NA 253 311 0 NA NA NA NA NA 1579 2062 2196 NA NA NA NA NA 1865 2238 2239 NA NA NA NA
1476349200.0 134.0 NA 232 51 0 NA NA NA NA NA 279 75 0 NA NA NA NA NA 4746 10 14 NA NA NA NA NA 5289 121 24 NA NA NA NA
1476349200.0 134.701 NA 39 252 0 NA NA NA NA NA 97 296 0 NA NA NA NA NA 215 8658 825 NA NA NA NA NA 348 9022 861 NA NA NA NA
1476349200.0 134.702 NA 48 242 0 NA NA NA NA NA 94 286 0 NA NA NA NA NA 257 11991 857 NA NA NA NA NA 280 12433 988 NA NA NA NA
1476349200.0 134.703 NA 45 250 0 NA NA NA NA NA 92 300 0 NA NA NA NA NA 256 11963 911 NA NA NA NA NA 279 12428 1047 NA NA NA NA
1476349200.0 134.704 NA 48 240 0 NA NA NA NA NA 91 289 0 NA NA NA NA NA 254 11128 859 NA NA NA NA NA 294 11370 994 NA NA NA NA
1476349200.0 134.705 NA 54 248 0 NA NA NA NA NA 96 299 0 NA NA NA NA NA 257 12602 915 NA NA NA NA NA 293 12918 1074 NA NA NA NA
1476349200.0 134.706 NA 60 246 0 NA NA NA NA NA 96 298 0 NA NA NA NA NA 259 12833 938 NA NA NA NA NA 379 13177 988 NA NA NA NA
1476349200.0 134.707 NA 54 240 0 NA NA NA NA NA 96 288 0 NA NA NA NA NA 247 11213 843 NA NA NA NA NA 264 11459 1003 NA NA NA NA
1476349200.0 134.708 NA 41 243 0 NA NA NA NA NA 93 286 0 NA NA NA NA NA 286 10613 886 NA NA NA NA NA 459 11046 926 NA NA NA NA
1476349200.0 134.709 NA 50 250 0 NA NA NA NA NA 96 308 0 NA NA NA NA NA 257 11927 866 NA NA NA NA NA 289 12287 909 NA NA NA NA
1476349200.0 134.71 NA 49 235 0 NA NA NA NA NA 86 284 0 NA NA NA NA NA 221 7249 879 NA NA NA NA NA 329 7537 922 NA NA NA NA
1476349200.0 134.801 NA 53 249 0 NA NA NA NA NA 94 286 0 NA NA NA NA NA 220 8051 839 NA NA NA NA NA 247 8292 876 NA NA NA NA
1476349200.0 134.802 NA 52 243 0 NA NA NA NA NA 95 292 0 NA NA NA NA NA 290 15411 886 NA NA NA NA NA 383 15845 1034 NA NA NA NA
1476349200.0 134.803 NA 57 244 0 NA NA NA NA NA 95 290 0 NA NA NA NA NA 302 13532 888 NA NA NA NA NA 464 13810 929 NA NA NA NA
1476349200.0 134.804 NA 51 250 0 NA NA NA NA NA 96 299 0 NA NA NA NA NA 304 15553 878 NA NA NA NA NA 435 15859 1014 NA NA NA NA
1476349200.0 134.805 NA 54 255 0 NA NA NA NA NA 97 303 0 NA NA NA NA NA 288 15008 905 NA NA NA NA NA 333 15469 957 NA NA NA NA
1476349200.0 134.806 NA 55 251 0 NA NA NA NA NA 94 299 0 NA NA NA NA NA 319 17006 906 NA NA NA NA NA 342 17526 1057 NA NA NA NA
1476349200.0 134.807 NA 112 265 0 NA NA NA NA NA 147 312 0 NA NA NA NA NA 1028 15138 958 NA NA NA NA NA 1199 15446 991 NA NA NA NA
1476349200.0 134.808 NA 114 261 0 NA NA NA NA NA 146 314 0 NA NA NA NA NA 1039 15896 929 NA NA NA NA NA 1152 16413 1042 NA NA NA NA
1476349200.0 134.809 NA 51 242 0 NA NA NA NA NA 93 290 0 NA NA NA NA NA 312 14160 867 NA NA NA NA NA 348 14513 912 NA NA NA NA
1476349200.0 134.81 NA 54 242 0 NA NA NA NA NA 96 290 0 NA NA NA NA NA 302 14467 925 NA NA NA NA NA 423 14930 1225 NA NA NA NA
1476349200.0 134.811 NA 53 248 0 NA NA NA NA NA 99 297 0 NA NA NA NA NA 325 15073 868 NA NA NA NA NA 353 15316 1009 NA NA NA NA
1476349200.0 134.812 NA 51 236 0 NA NA NA NA NA 92 284 0 NA NA NA NA NA 237 7796 844 NA NA NA NA NA 255 8199 999 NA NA NA NA
1476349200.0 134.813 NA 125 63 0 NA NA NA NA NA 201 98 0 NA NA NA NA NA 1205 116 263 NA NA NA NA NA 1447 430 306 NA NA NA NA
1476349200.0 134.901 NA 42 244 0 NA NA NA NA NA 94 285 0 NA NA NA NA NA 217 8056 835 NA NA NA NA NA 242 8435 985 NA NA NA NA
1476349200.0 134.902 NA 45 239 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 293 10688 845 NA NA NA NA NA 327 11013 981 NA NA NA NA
1476349200.0 134.903 NA 59 236 0 NA NA NA NA NA 100 285 0 NA NA NA NA NA 279 9636 889 NA NA NA NA NA 294 9972 1033 NA NA NA NA
1476349200.0 134.904 NA 57 242 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 280 12229 871 NA NA NA NA NA 313 12516 1019 NA NA NA NA
1476349200.0 134.905 NA 48 243 0 NA NA NA NA NA 95 285 0 NA NA NA NA NA 262 9562 892 NA NA NA NA NA 278 9812 1033 NA NA NA NA
1476349200.0 134.906 NA 58 242 0 NA NA NA NA NA 93 288 0 NA NA NA NA NA 287 11888 883 NA NA NA NA NA 410 12218 1020 NA NA NA NA
1476349200.0 134.907 NA 105 261 0 NA NA NA NA NA 147 303 0 NA NA NA NA NA 781 10518 858 NA NA NA NA NA 882 11005 896 NA NA NA NA
1476349200.0 134.908 NA 108 261 0 NA NA NA NA NA 148 306 0 NA NA NA NA NA 819 10702 889 NA NA NA NA NA 902 11273 927 NA NA NA NA
1476349200.0 134.909 NA 57 243 0 NA NA NA NA NA 97 284 0 NA NA NA NA NA 279 10304 836 NA NA NA NA NA 298 10646 995 NA NA NA NA
1476349200.0 134.91 NA 43 246 0 NA NA NA NA NA 93 285 0 NA NA NA NA NA 267 9145 875 NA NA NA NA NA 355 9581 921 NA NA NA NA
1476349200.0 134.911 NA 58 247 0 NA NA NA NA NA 96 286 0 NA NA NA NA NA 260 9932 874 NA NA NA NA NA 372 10296 1023 NA NA NA NA
1476349200.0 134.912 NA 52 234 0 NA NA NA NA NA 92 281 0 NA NA NA NA NA 242 7087 812 NA NA NA NA NA 271 7456 953 NA NA NA NA
1476349200.0 134.99601 NA 57 242 0 NA NA NA NA NA 95 294 0 NA NA NA NA NA 294 17215 871 NA NA NA NA NA 473 17513 910 NA NA NA NA
1476349200.0 134.99602 NA 43 244 0 NA NA NA NA NA 93 285 0 NA NA NA NA NA 262 9263 845 NA NA NA NA NA 350 9628 888 NA NA NA NA
1476349200.0 134.99603 NA 58 241 0 NA NA NA NA NA 93 291 0 NA NA NA NA NA 298 13664 849 NA NA NA NA NA 391 14248 1007 NA NA NA NA
1476349200.0 134.99901 NA 52 237 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 252 9400 848 NA NA NA NA NA 272 9725 991 NA NA NA NA
1476349200.0 1340.0 NA 192 261 0 NA NA NA NA NA 245 304 0 NA NA NA NA NA 956 1063 2083 NA NA NA NA NA 1153 1355 2235 NA NA NA NA
1476349200.0 1341.0 NA 198 269 0 NA NA NA NA NA 255 312 0 NA NA NA NA NA 1668 2028 2181 NA NA NA NA NA 1840 2204 2329 NA NA NA NA
1476349200.0 1343.0 NA 201 258 0 NA NA NA NA NA 248 306 0 NA NA NA NA NA 1070 1274 2178 NA NA NA NA NA 1239 1521 2230 NA NA NA NA
1476349200.0 1344.0 NA 198 261 0 NA NA NA NA NA 249 309 0 NA NA NA NA NA 1162 1461 2159 NA NA NA NA NA 1433 1772 2202 NA NA NA NA
1476349200.0 1345.0 NA 193 260 0 NA NA NA NA NA 252 307 0 NA NA NA NA NA 1120 1300 2188 NA NA NA NA NA 1321 1594 2240 NA NA NA NA
1476349200.0 1347.0 NA 204 261 0 NA NA NA NA NA 251 307 0 NA NA NA NA NA 1136 1355 2179 NA NA NA NA NA 1379 1571 2226 NA NA NA NA
1476349200.0 1348.0 NA 193 261 0 NA NA NA NA NA 247 305 0 NA NA NA NA NA 1020 1146 2212 NA NA NA NA NA 1185 1411 2369 NA NA NA NA
1476349200.0 1349.0 NA 198 259 0 NA NA NA NA NA 246 306 0 NA NA NA NA NA 1031 1176 2126 NA NA NA NA NA 1305 1493 2178 NA NA NA NA
1476349200.0 135.1 271 0 127 NA NA NA NA NA 317 0 150 NA NA NA NA NA 1467 598 389 NA NA NA NA NA 1775 616 486 NA NA NA NA NA
1476349200.0 135.11 277 0 120 NA NA NA NA NA 330 0 152 NA NA NA NA NA 2542 651 629 NA NA NA NA NA 2890 780 893 NA NA NA NA NA
1476349200.0 135.12 270 0 115 NA NA NA NA NA 315 0 149 NA NA NA NA NA 1291 614 360 NA NA NA NA NA 1497 632 464 NA NA NA NA NA
1476349200.0 135.13 223 0 NA NA NA NA NA NA 267 0 NA NA NA NA NA NA 1189 529 NA NA NA NA NA NA 1456 651 NA NA NA NA NA NA
1476349200.0 135.2 258 0 118 NA NA NA NA NA 301 0 148 NA NA NA NA NA 1088 513 320 NA NA NA NA NA 1302 632 498 NA NA NA NA NA
1476349200.0 135.3 261 0 126 NA NA NA NA NA 301 0 148 NA NA NA NA NA 1090 526 314 NA NA NA NA NA 1317 537 500 NA NA NA NA NA
1476349200.0 135.4 282 0 118 NA NA NA NA NA 314 0 150 NA NA NA NA NA 1307 616 350 NA NA NA NA NA 1680 762 507 NA NA NA NA NA
