Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476392400.0 10024.3 NA 123 148 63 NA NA NA NA NA 207 199 89 NA NA NA NA NA 859 757 25 NA NA NA NA NA 4160 1238 66 NA NA NA NA
1476392400.0 10024.4 NA 124 240 87 0 NA NA NA NA 207 301 110 0 NA NA NA NA 865 1996 120 1590 NA NA NA NA 1104 2281 186 1636 NA NA NA
1476392400.0 10024.5 NA 125 146 54 NA NA NA NA NA 207 200 89 NA NA NA NA NA 869 693 23 NA NA NA NA NA 4178 1058 519 NA NA NA NA
1476392400.0 10025.0 NA 123 238 84 0 NA NA NA NA 207 303 110 0 NA NA NA NA 816 2098 121 1492 NA NA NA NA 977 2432 300 1689 NA NA NA
1476392400.0 10026.0 NA 124 239 76 0 NA NA NA NA 207 302 110 0 NA NA NA NA 905 3065 126 1622 NA NA NA NA 1208 3447 334 1684 NA NA NA
1476392400.0 1003.0 NA 193 0 NA NA NA NA NA NA 253 0 NA NA NA NA NA NA 5696 614 NA NA NA NA NA NA 6440 2389 NA NA NA NA NA
1476392400.0 1004.0 NA 199 138 0 0 0 0 NA NA 255 182 0 0 0 0 NA NA 883 287 8 78 805 812 NA NA 1533 811 951 258 1228 917 NA
1476392400.0 101.0 94 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 2205 NA NA NA NA NA NA NA 2278 NA NA NA NA NA NA NA
1476392400.0 102.0 92 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 1611 NA NA NA NA NA NA NA 2301 NA NA NA NA NA NA NA
1476392400.0 10224.0 NA 162 314 0 NA NA NA NA NA 237 389 0 NA NA NA NA NA 4270 8365 1765 NA NA NA NA NA 5137 8806 1971 NA NA NA NA
1476392400.0 10225.0 NA 172 302 0 NA NA NA NA NA 231 391 0 NA NA NA NA NA 4235 7630 1708 NA NA NA NA NA 4802 8132 1764 NA NA NA NA
1476392400.0 103.0 41 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 777 131 272 NA NA NA NA NA 1068 398 705 NA NA NA NA NA
1476392400.0 10424.0 59 131 241 85 0 NA NA NA 98 196 300 109 0 NA NA NA 11300 1163 2693 192 1587 NA NA NA 11569 1304 2968 359 1730 NA NA NA
1476392400.0 105.0 54 94 28 NA NA NA NA NA 101 147 58 NA NA NA NA NA 3230 632 5 NA NA NA NA NA 3644 763 132 NA NA NA NA NA
1476392400.0 106.0 42 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 778 132 284 NA NA NA NA NA 939 401 610 NA NA NA NA NA
1476392400.0 10624.0 69 133 243 86 0 NA NA NA 99 196 305 110 0 NA NA NA 10806 1405 2705 188 1891 NA NA NA 10901 1559 2908 353 2052 NA NA NA
1476392400.0 107.0 54 96 211 NA NA NA NA NA 104 147 256 NA NA NA NA NA 5840 657 854 NA NA NA NA NA 5914 835 1024 NA NA NA NA NA
1476392400.0 108.0 65 86 213 NA NA NA NA NA 105 147 258 NA NA NA NA NA 9566 701 1077 NA NA NA NA NA 9657 934 1319 NA NA NA NA NA
1476392400.0 10824.0 61 124 244 87 0 NA NA NA 99 196 304 109 0 NA NA NA 11120 1387 3213 189 1590 NA NA NA 11264 1753 3530 257 1738 NA NA NA
1476392400.0 109.0 57 100 212 NA NA NA NA NA 104 147 259 NA NA NA NA NA 9314 714 1033 NA NA NA NA NA 9493 892 1211 NA NA NA NA NA
1476392400.0 11.0 NA 93 231 0 72 NA NA NA NA 160 272 0 92 NA NA NA NA 3792 1625 1094 39 NA NA NA NA 3914 1871 1236 50 NA NA NA
1476392400.0 110.0 50 92 209 NA NA NA NA NA 90 147 253 NA NA NA NA NA 1210 613 662 NA NA NA NA NA 1704 1018 1002 NA NA NA NA NA
1476392400.0 1102.0 NA 94 218 122 78 NA NA NA NA 160 264 157 110 NA NA NA NA 4713 5604 3178 206 NA NA NA NA 4872 5990 3465 362 NA NA NA
1476392400.0 111.0 55 88 212 NA NA NA NA NA 103 147 255 NA NA NA NA NA 3441 477 683 NA NA NA NA NA 4569 751 2289 NA NA NA NA NA
1476392400.0 112.0 55 86 210 NA NA NA NA NA 104 147 255 NA NA NA NA NA 5778 675 796 NA NA NA NA NA 6030 909 1088 NA NA NA NA NA
1476392400.0 113.0 57 87 210 NA NA NA NA NA 109 147 257 NA NA NA NA NA 7222 689 837 NA NA NA NA NA 7404 898 1242 NA NA NA NA NA
1476392400.0 114.0 56 99 212 NA NA NA NA NA 103 148 256 NA NA NA NA NA 7056 685 871 NA NA NA NA NA 7135 882 1079 NA NA NA NA NA
1476392400.0 115.0 56 87 212 NA NA NA NA NA 104 147 258 NA NA NA NA NA 7441 719 962 NA NA NA NA NA 7514 908 1237 NA NA NA NA NA
1476392400.0 116.0 57 98 213 NA NA NA NA NA 104 147 257 NA NA NA NA NA 7952 699 939 NA NA NA NA NA 8159 916 1229 NA NA NA NA NA
1476392400.0 117.0 56 99 209 NA NA NA NA NA 106 147 258 NA NA NA NA NA 9967 716 1018 NA NA NA NA NA 10058 906 1366 NA NA NA NA NA
1476392400.0 118.0 58 87 213 NA NA NA NA NA 104 147 259 NA NA NA NA NA 9457 707 1093 NA NA NA NA NA 9641 923 1336 NA NA NA NA NA
1476392400.0 119.0 53 86 219 NA NA NA NA NA 100 147 255 NA NA NA NA NA 5426 657 794 NA NA NA NA NA 5596 873 1078 NA NA NA NA NA
1476392400.0 12.0 NA 95 223 0 NA NA NA NA NA 160 263 0 NA NA NA NA NA 4230 4115 1141 NA NA NA NA NA 4334 4318 1185 NA NA NA NA
1476392400.0 120.0 49 84 205 NA NA NA NA NA 89 147 253 NA NA NA NA NA 983 605 630 NA NA NA NA NA 2471 1208 1177 NA NA NA NA NA
1476392400.0 121.0 56 100 212 NA NA NA NA NA 107 147 259 NA NA NA NA NA 9425 729 1086 NA NA NA NA NA 9620 798 1341 NA NA NA NA NA
1476392400.0 122.0 52 98 207 NA NA NA NA NA 95 147 254 NA NA NA NA NA 1266 297 589 NA NA NA NA NA 2110 569 1078 NA NA NA NA NA
1476392400.0 123.1 200 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA 1584 NA NA NA NA NA NA NA
1476392400.0 123.2 202 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1330 NA NA NA NA NA NA NA 2021 NA NA NA NA NA NA NA
1476392400.0 123.3 191 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 765 NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA
1476392400.0 124.1 198 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA
1476392400.0 124.2 201 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA 1554 NA NA NA NA NA NA NA
1476392400.0 124.4 198 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA 1169 NA NA NA NA NA NA NA
1476392400.0 124.5 199 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 1263 NA NA NA NA NA NA NA
1476392400.0 124.6 194 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA 1358 NA NA NA NA NA NA NA
1476392400.0 125.0 55 97 210 NA NA NA NA NA 102 147 255 NA NA NA NA NA 6268 660 809 NA NA NA NA NA 6342 846 1038 NA NA NA NA NA
1476392400.0 126.0 51 85 207 NA NA NA NA NA 91 147 253 NA NA NA NA NA 2412 599 659 NA NA NA NA NA 3733 1134 1332 NA NA NA NA NA
1476392400.0 127.0 50 90 211 NA NA NA NA NA 90 147 253 NA NA NA NA NA 2310 593 682 NA NA NA NA NA 2696 881 1277 NA NA NA NA NA
1476392400.0 128.0 50 91 205 NA NA NA NA NA 84 147 253 NA NA NA NA NA 908 619 656 NA NA NA NA NA 1039 767 950 NA NA NA NA NA
1476392400.0 129.0 49 94 207 NA NA NA NA NA 84 147 253 NA NA NA NA NA 938 612 634 NA NA NA NA NA 1066 765 937 NA NA NA NA NA
1476392400.0 13.0 NA 103 213 0 NA NA NA NA NA 161 258 0 NA NA NA NA NA 465 1411 831 NA NA NA NA NA 2237 1919 1036 NA NA NA NA
1476392400.0 130.0 50 86 207 NA NA NA NA NA 86 147 253 NA NA NA NA NA 1157 602 649 NA NA NA NA NA 1620 833 994 NA NA NA NA NA
1476392400.0 1301.0 62 164 181 NA NA NA NA NA 99 219 218 NA NA NA NA NA 1849 815 682 NA NA NA NA NA 1981 1717 3387 NA NA NA NA NA
1476392400.0 1302.0 63 184 185 NA NA NA NA NA 104 219 221 NA NA NA NA NA 10377 1109 1014 NA NA NA NA NA 10521 1471 1548 NA NA NA NA NA
1476392400.0 1303.0 65 171 185 NA NA NA NA NA 106 219 223 NA NA NA NA NA 17546 1256 1515 NA NA NA NA NA 17787 1515 1728 NA NA NA NA NA
1476392400.0 1306.0 NA 194 254 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 869 950 2032 NA NA NA NA NA 1034 1360 2092 NA NA NA NA
1476392400.0 1308.0 NA 165 144 54 0 NA NA NA NA 231 202 83 0 NA NA NA NA 806 533 57 726 NA NA NA NA 2535 3331 600 997 NA NA NA
1476392400.0 1309.0 NA 201 265 0 NA NA NA NA NA 255 311 0 NA NA NA NA NA 1241 1608 2271 NA NA NA NA NA 1447 1864 2329 NA NA NA NA
1476392400.0 131.0 50 85 213 NA NA NA NA NA 85 147 253 NA NA NA NA NA 2458 599 641 NA NA NA NA NA 3573 1119 2465 NA NA NA NA NA
1476392400.0 1310.0 NA 198 266 0 NA NA NA NA NA 251 309 0 NA NA NA NA NA 1149 1394 2183 NA NA NA NA NA 1324 1834 2392 NA NA NA NA
1476392400.0 1311.0 NA 187 248 0 71 NA NA NA NA 241 290 0 103 NA NA NA NA 904 996 2382 112 NA NA NA NA 1180 1416 2430 170 NA NA NA
1476392400.0 1312.0 NA 202 261 0 NA NA NA NA NA 252 309 0 NA NA NA NA NA 1182 1401 2179 NA NA NA NA NA 1507 1652 2229 NA NA NA NA
1476392400.0 1313.0 NA 202 263 0 NA NA NA NA NA 256 313 0 NA NA NA NA NA 1434 2277 2198 NA NA NA NA NA 1709 2650 2269 NA NA NA NA
1476392400.0 1314.0 NA 200 262 0 NA NA NA NA NA 245 304 0 NA NA NA NA NA 1027 1163 2176 NA NA NA NA NA 1327 1448 2339 NA NA NA NA
1476392400.0 1315.0 NA 190 257 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 934 977 2047 NA NA NA NA NA 1154 1301 2091 NA NA NA NA
1476392400.0 1316.0 NA 189 256 0 NA NA NA NA NA 243 302 0 NA NA NA NA NA 971 1076 2025 NA NA NA NA NA 1175 1291 2180 NA NA NA NA
1476392400.0 1317.0 NA 196 259 0 NA NA NA NA NA 242 301 0 NA NA NA NA NA 955 1025 2045 NA NA NA NA NA 1134 1349 2198 NA NA NA NA
1476392400.0 1318.0 NA 189 259 0 NA NA NA NA NA 241 301 0 NA NA NA NA NA 872 959 2104 NA NA NA NA NA 1050 1303 2178 NA NA NA NA
1476392400.0 1319.0 NA 194 257 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 923 993 2057 NA NA NA NA NA 1104 1305 2120 NA NA NA NA
1476392400.0 132.0 52 95 217 NA NA NA NA NA 99 147 256 NA NA NA NA NA 5085 656 778 NA NA NA NA NA 5237 775 1599 NA NA NA NA NA
1476392400.0 1320.0 NA 196 258 0 NA NA NA NA NA 241 301 0 NA NA NA NA NA 979 1060 2085 NA NA NA NA NA 1139 1480 2150 NA NA NA NA
1476392400.0 1321.0 NA 199 262 0 NA NA NA NA NA 242 302 0 NA NA NA NA NA 996 1099 2080 NA NA NA NA NA 1182 1394 2234 NA NA NA NA
1476392400.0 1322.0 NA 196 260 0 NA NA NA NA NA 242 302 0 NA NA NA NA NA 1006 1097 2090 NA NA NA NA NA 1147 1309 2146 NA NA NA NA
1476392400.0 1323.0 NA 187 253 0 NA NA NA NA NA 240 300 0 NA NA NA NA NA 888 914 2087 NA NA NA NA NA 1266 1125 2238 NA NA NA NA
1476392400.0 1324.0 NA 204 263 0 NA NA NA NA NA 255 310 0 NA NA NA NA NA 1242 1489 2260 NA NA NA NA NA 1493 1989 2466 NA NA NA NA
1476392400.0 1325.0 NA 200 268 0 79 NA NA NA NA 253 310 0 112 NA NA NA NA 1212 1503 2234 186 NA NA NA NA 1425 1907 2328 391 NA NA NA
1476392400.0 1325.1 NA 204 150 0 NA NA NA NA NA 253 186 0 NA NA NA NA NA 1151 639 581 NA NA NA NA NA 1864 983 825 NA NA NA NA
1476392400.0 1325.2 NA 197 264 0 NA NA NA NA NA 253 309 0 NA NA NA NA NA 1223 1470 2224 NA NA NA NA NA 1422 1737 2411 NA NA NA NA
1476392400.0 1325.3 NA 194 144 0 NA NA NA NA NA 253 182 0 NA NA NA NA NA 1157 626 602 NA NA NA NA NA 1818 3803 617 NA NA NA NA
1476392400.0 1325.4 NA 204 263 0 NA NA NA NA NA 253 310 0 NA NA NA NA NA 1229 1487 2188 NA NA NA NA NA 1451 1752 2383 NA NA NA NA
1476392400.0 1326.0 NA 192 262 0 NA NA NA NA NA 247 306 0 NA NA NA NA NA 1020 1095 2172 NA NA NA NA NA 1298 1317 2330 NA NA NA NA
1476392400.0 1327.0 NA 196 260 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1029 1150 2152 NA NA NA NA NA 1330 1533 2326 NA NA NA NA
1476392400.0 1328.0 NA 202 263 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1101 1294 2168 NA NA NA NA NA 1277 1719 2223 NA NA NA NA
1476392400.0 1329.0 NA 191 262 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1031 1184 2140 NA NA NA NA NA 1197 1415 2192 NA NA NA NA
1476392400.0 133.0 59 87 216 NA NA NA NA NA 104 147 261 NA NA NA NA NA 12349 728 1331 NA NA NA NA NA 12534 1004 1816 NA NA NA NA NA
1476392400.0 1330.0 NA 193 265 0 NA NA NA NA NA 249 308 0 NA NA NA NA NA 1090 1267 2211 NA NA NA NA NA 1395 1506 2393 NA NA NA NA
1476392400.0 1331.0 NA 197 262 0 NA NA NA NA NA 248 306 0 NA NA NA NA NA 995 1117 2113 NA NA NA NA NA 1148 1407 2150 NA NA NA NA
1476392400.0 1332.0 NA 198 261 0 NA NA NA NA NA 248 307 0 NA NA NA NA NA 1058 1269 2198 NA NA NA NA NA 1243 1711 2379 NA NA NA NA
1476392400.0 1333.0 NA 192 259 0 NA NA NA NA NA 243 303 0 NA NA NA NA NA 926 1045 2133 NA NA NA NA NA 1185 1255 2182 NA NA NA NA
1476392400.0 1334.0 NA 205 263 0 NA NA NA NA NA 249 307 0 NA NA NA NA NA 1023 1201 2159 NA NA NA NA NA 1177 1430 2257 NA NA NA NA
1476392400.0 1335.0 NA 192 261 0 NA NA NA NA NA 247 306 0 NA NA NA NA NA 1006 1165 2178 NA NA NA NA NA 1229 1444 2359 NA NA NA NA
1476392400.0 1336.0 NA 200 266 0 NA NA NA NA NA 253 310 0 NA NA NA NA NA 2534 3726 2246 NA NA NA NA NA 2714 4127 2306 NA NA NA NA
1476392400.0 1337.0 NA 201 269 0 NA NA NA NA NA 256 316 0 NA NA NA NA NA 1846 2500 2350 NA NA NA NA NA 2050 2801 2402 NA NA NA NA
1476392400.0 1338.0 NA 209 268 0 NA NA NA NA NA 253 312 0 NA NA NA NA NA 1187 1397 2175 NA NA NA NA NA 1442 1682 2234 NA NA NA NA
1476392400.0 1339.0 NA 200 262 0 NA NA NA NA NA 253 312 0 NA NA NA NA NA 1569 2096 2248 NA NA NA NA NA 1890 2501 2298 NA NA NA NA
1476392400.0 134.0 NA 226 51 0 NA NA NA NA NA 279 75 0 NA NA NA NA NA 4483 10 16 NA NA NA NA NA 7025 259 354 NA NA NA NA
1476392400.0 134.701 NA 56 244 0 NA NA NA NA NA 96 297 0 NA NA NA NA NA 225 8626 857 NA NA NA NA NA 294 9099 910 NA NA NA NA
1476392400.0 134.702 NA 44 239 0 NA NA NA NA NA 94 287 0 NA NA NA NA NA 247 11999 855 NA NA NA NA NA 363 12331 1046 NA NA NA NA
1476392400.0 134.703 NA 58 247 0 NA NA NA NA NA 94 300 0 NA NA NA NA NA 245 11895 909 NA NA NA NA NA 384 12398 1208 NA NA NA NA
1476392400.0 134.704 NA 56 244 0 NA NA NA NA NA 91 289 0 NA NA NA NA NA 249 11268 859 NA NA NA NA NA 382 12006 927 NA NA NA NA
1476392400.0 134.705 NA 51 249 0 NA NA NA NA NA 96 298 0 NA NA NA NA NA 240 12582 888 NA NA NA NA NA 295 13049 1095 NA NA NA NA
1476392400.0 134.706 NA 54 250 0 NA NA NA NA NA 96 298 0 NA NA NA NA NA 243 12985 914 NA NA NA NA NA 265 13361 1008 NA NA NA NA
1476392400.0 134.707 NA 45 240 0 NA NA NA NA NA 96 288 0 NA NA NA NA NA 251 11224 871 NA NA NA NA NA 303 11758 923 NA NA NA NA
1476392400.0 134.708 NA 58 249 0 NA NA NA NA NA 93 287 0 NA NA NA NA NA 240 10679 870 NA NA NA NA NA 401 11351 1047 NA NA NA NA
1476392400.0 134.709 NA 54 250 0 NA NA NA NA NA 96 308 0 NA NA NA NA NA 244 11900 859 NA NA NA NA NA 273 12591 1057 NA NA NA NA
1476392400.0 134.71 NA 41 235 0 NA NA NA NA NA 86 285 0 NA NA NA NA NA 207 7221 881 NA NA NA NA NA 345 7720 946 NA NA NA NA
1476392400.0 134.801 NA 56 238 0 NA NA NA NA NA 94 287 0 NA NA NA NA NA 227 7954 840 NA NA NA NA NA 340 8408 991 NA NA NA NA
1476392400.0 134.802 NA 56 241 0 NA NA NA NA NA 95 292 0 NA NA NA NA NA 323 15568 855 NA NA NA NA NA 514 15990 1005 NA NA NA NA
1476392400.0 134.803 NA 56 242 0 NA NA NA NA NA 95 291 0 NA NA NA NA NA 303 13679 870 NA NA NA NA NA 459 14226 1036 NA NA NA NA
1476392400.0 134.804 NA 56 248 0 NA NA NA NA NA 96 299 0 NA NA NA NA NA 301 15576 871 NA NA NA NA NA 484 15875 1018 NA NA NA NA
1476392400.0 134.805 NA 57 254 0 NA NA NA NA NA 98 302 0 NA NA NA NA NA 311 14947 906 NA NA NA NA NA 366 15263 1060 NA NA NA NA
1476392400.0 134.806 NA 49 251 0 NA NA NA NA NA 94 299 0 NA NA NA NA NA 310 16991 876 NA NA NA NA NA 328 17313 1024 NA NA NA NA
1476392400.0 134.807 NA 110 261 0 NA NA NA NA NA 147 313 0 NA NA NA NA NA 985 15235 945 NA NA NA NA NA 1362 15584 989 NA NA NA NA
1476392400.0 134.808 NA 111 261 0 NA NA NA NA NA 146 312 0 NA NA NA NA NA 1031 15605 953 NA NA NA NA NA 1140 16000 1181 NA NA NA NA
1476392400.0 134.809 NA 52 251 0 NA NA NA NA NA 93 290 0 NA NA NA NA NA 303 14201 877 NA NA NA NA NA 418 14506 1049 NA NA NA NA
1476392400.0 134.81 NA 55 243 0 NA NA NA NA NA 96 291 0 NA NA NA NA NA 313 14160 923 NA NA NA NA NA 440 14607 1095 NA NA NA NA
1476392400.0 134.811 NA 57 248 0 NA NA NA NA NA 96 297 0 NA NA NA NA NA 311 15234 855 NA NA NA NA NA 400 15518 896 NA NA NA NA
1476392400.0 134.812 NA 49 241 0 NA NA NA NA NA 92 284 0 NA NA NA NA NA 227 7944 830 NA NA NA NA NA 251 8337 994 NA NA NA NA
1476392400.0 134.813 NA 126 63 0 NA NA NA NA NA 201 98 0 NA NA NA NA NA 1203 119 250 NA NA NA NA NA 3649 742 336 NA NA NA NA
1476392400.0 134.901 NA 44 236 0 NA NA NA NA NA 94 285 0 NA NA NA NA NA 237 7968 858 NA NA NA NA NA 331 8262 968 NA NA NA NA
1476392400.0 134.902 NA 51 240 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 257 10885 838 NA NA NA NA NA 299 11689 1008 NA NA NA NA
1476392400.0 134.903 NA 44 242 0 NA NA NA NA NA 100 284 0 NA NA NA NA NA 270 9690 892 NA NA NA NA NA 373 10139 943 NA NA NA NA
1476392400.0 134.904 NA 48 240 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 281 12176 861 NA NA NA NA NA 339 12688 1065 NA NA NA NA
1476392400.0 134.905 NA 43 241 0 NA NA NA NA NA 95 285 0 NA NA NA NA NA 266 9590 893 NA NA NA NA NA 507 10015 1071 NA NA NA NA
1476392400.0 134.906 NA 53 240 0 NA NA NA NA NA 94 288 0 NA NA NA NA NA 278 11660 893 NA NA NA NA NA 339 12390 1106 NA NA NA NA
1476392400.0 134.907 NA 109 255 0 NA NA NA NA NA 147 302 0 NA NA NA NA NA 775 10476 903 NA NA NA NA NA 931 11069 958 NA NA NA NA
1476392400.0 134.908 NA 116 256 0 NA NA NA NA NA 148 306 0 NA NA NA NA NA 783 10500 923 NA NA NA NA NA 892 11237 1113 NA NA NA NA
1476392400.0 134.909 NA 52 237 0 NA NA NA NA NA 97 284 0 NA NA NA NA NA 261 10399 866 NA NA NA NA NA 296 10916 923 NA NA NA NA
1476392400.0 134.91 NA 57 236 0 NA NA NA NA NA 93 285 0 NA NA NA NA NA 256 9109 856 NA NA NA NA NA 366 9642 1031 NA NA NA NA
1476392400.0 134.911 NA 50 239 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 250 9964 886 NA NA NA NA NA 369 10389 1076 NA NA NA NA
1476392400.0 134.912 NA 53 234 0 NA NA NA NA NA 92 281 0 NA NA NA NA NA 249 7065 834 NA NA NA NA NA 366 7488 896 NA NA NA NA
1476392400.0 134.99601 NA 49 243 0 NA NA NA NA NA 96 292 0 NA NA NA NA NA 334 17267 887 NA NA NA NA NA 370 17688 1036 NA NA NA NA
1476392400.0 134.99602 NA 45 244 0 NA NA NA NA NA 93 285 0 NA NA NA NA NA 260 9217 848 NA NA NA NA NA 390 9623 1018 NA NA NA NA
1476392400.0 134.99603 NA 54 241 0 NA NA NA NA NA 93 290 0 NA NA NA NA NA 312 13520 899 NA NA NA NA NA 334 13865 1056 NA NA NA NA
1476392400.0 134.99901 NA 49 238 0 NA NA NA NA NA 96 286 0 NA NA NA NA NA 263 9436 840 NA NA NA NA NA 376 9962 1026 NA NA NA NA
1476392400.0 1340.0 NA 196 260 0 NA NA NA NA NA 245 304 0 NA NA NA NA NA 941 1067 2157 NA NA NA NA NA 1228 1360 2263 NA NA NA NA
1476392400.0 1341.0 NA 203 264 0 NA NA NA NA NA 256 312 0 NA NA NA NA NA 1669 2090 2230 NA NA NA NA NA 1886 2474 2387 NA NA NA NA
1476392400.0 1343.0 NA 193 263 0 NA NA NA NA NA 248 306 0 NA NA NA NA NA 1126 1269 2212 NA NA NA NA NA 1761 1453 2390 NA NA NA NA
1476392400.0 1344.0 NA 194 261 0 NA NA NA NA NA 249 309 0 NA NA NA NA NA 1204 1427 2199 NA NA NA NA NA 1570 1823 2268 NA NA NA NA
1476392400.0 1345.0 NA 203 263 0 NA NA NA NA NA 252 307 0 NA NA NA NA NA 1142 1341 2202 NA NA NA NA NA 1379 1599 2381 NA NA NA NA
1476392400.0 1347.0 NA 198 266 0 NA NA NA NA NA 251 308 0 NA NA NA NA NA 1132 1331 2254 NA NA NA NA NA 1504 1739 2328 NA NA NA NA
1476392400.0 1348.0 NA 196 257 0 NA NA NA NA NA 247 305 0 NA NA NA NA NA 1014 1131 2278 NA NA NA NA NA 1219 1520 2331 NA NA NA NA
1476392400.0 1349.0 NA 191 258 0 NA NA NA NA NA 246 306 0 NA NA NA NA NA 1021 1184 2125 NA NA NA NA NA 1229 1497 2181 NA NA NA NA
1476392400.0 135.1 280 0 116 NA NA NA NA NA 317 0 150 NA NA NA NA NA 1481 647 376 NA NA NA NA NA 1743 773 525 NA NA NA NA NA
1476392400.0 135.11 278 0 118 NA NA NA NA NA 330 0 152 NA NA NA NA NA 2569 678 631 NA NA NA NA NA 3189 690 862 NA NA NA NA NA
1476392400.0 135.12 275 0 116 NA NA NA NA NA 315 0 149 NA NA NA NA NA 1311 602 354 NA NA NA NA NA 1602 615 504 NA NA NA NA NA
1476392400.0 135.13 219 0 NA NA NA NA NA NA 267 0 NA NA NA NA NA NA 1176 548 NA NA NA NA NA NA 1713 558 NA NA NA NA NA NA
1476392400.0 135.2 256 0 119 NA NA NA NA NA 301 0 148 NA NA NA NA NA 1086 511 319 NA NA NA NA NA 1372 638 506 NA NA NA NA NA
1476392400.0 135.3 255 0 117 NA NA NA NA NA 301 0 148 NA NA NA NA NA 1093 504 317 NA NA NA NA NA 1446 638 459 NA NA NA NA NA
1476392400.0 135.4 268 0 115 NA NA NA NA NA 314 0 150 NA NA NA NA NA 1299 596 347 NA NA NA NA NA 1562 612 632 NA NA NA NA NA
