Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475701200.0 1306.0 NA 237 255 0 NA NA NA NA NA 288 299 0 NA NA NA NA NA 903 950 2077 NA NA NA NA NA 1122 1258 2223 NA NA NA NA
1475701200.0 1307.0 NA 214 140 57 0 NA NA NA NA 278 199 82 0 NA NA NA NA 918 704 55 800 NA NA NA NA 1174 930 63 958 NA NA NA
1475701200.0 1308.0 NA 211 142 47 0 NA NA NA NA 279 200 82 0 NA NA NA NA 821 587 57 790 NA NA NA NA 980 715 176 826 NA NA NA
1475701200.0 1309.0 NA 254 263 0 NA NA NA NA NA 302 310 0 NA NA NA NA NA 1294 1614 2263 NA NA NA NA NA 1570 1989 2424 NA NA NA NA
1475701200.0 131.0 50 84 212 NA NA NA NA NA 85 146 252 NA NA NA NA NA 2714 612 682 NA NA NA NA NA 2738 814 810 NA NA NA NA NA
1475701200.0 1310.0 NA 246 261 0 NA NA NA NA NA 299 307 0 NA NA NA NA NA 1153 1386 2208 NA NA NA NA NA 1399 1645 2355 NA NA NA NA
1475701200.0 1311.0 NA 233 245 0 67 NA NA NA NA 289 290 0 102 NA NA NA NA 902 988 2366 108 NA NA NA NA 1069 1182 2411 273 NA NA NA
1475701200.0 1312.0 NA 244 260 0 NA NA NA NA NA 300 308 0 NA NA NA NA NA 1168 1395 2180 NA NA NA NA NA 1313 1771 2224 NA NA NA NA
1475701200.0 1313.0 NA 247 265 0 NA NA NA NA NA 304 312 0 NA NA NA NA NA 1236 2300 2159 NA NA NA NA NA 1399 2504 2310 NA NA NA NA
1475701200.0 1314.0 NA 243 257 0 NA NA NA NA NA 293 303 0 NA NA NA NA NA 1019 1154 2167 NA NA NA NA NA 1189 1514 2321 NA NA NA NA
1475701200.0 1315.0 NA 236 255 0 NA NA NA NA NA 289 299 0 NA NA NA NA NA 936 986 2113 NA NA NA NA NA 1172 1225 2264 NA NA NA NA
1475701200.0 1316.0 NA 240 256 0 NA NA NA NA NA 291 300 0 NA NA NA NA NA 956 1090 2089 NA NA NA NA NA 1089 1279 2244 NA NA NA NA
1475701200.0 1317.0 NA 236 258 0 NA NA NA NA NA 290 300 0 NA NA NA NA NA 940 1014 2049 NA NA NA NA NA 1211 1276 2195 NA NA NA NA
1475701200.0 1318.0 NA 243 253 0 NA NA NA NA NA 288 299 0 NA NA NA NA NA 885 956 2056 NA NA NA NA NA 1049 1142 2099 NA NA NA NA
1475701200.0 1319.0 NA 245 256 0 NA NA NA NA NA 289 299 0 NA NA NA NA NA 913 998 2076 NA NA NA NA NA 1043 1243 2116 NA NA NA NA
1475701200.0 132.0 50 93 210 NA NA NA NA NA 100 146 254 NA NA NA NA NA 4976 659 821 NA NA NA NA NA 5116 818 979 NA NA NA NA NA
1475701200.0 1320.0 NA 236 255 0 NA NA NA NA NA 289 300 0 NA NA NA NA NA 982 1053 2057 NA NA NA NA NA 1207 1279 2103 NA NA NA NA
1475701200.0 1321.0 NA 235 257 0 NA NA NA NA NA 289 300 0 NA NA NA NA NA 994 1099 2095 NA NA NA NA NA 1268 1391 2136 NA NA NA NA
1475701200.0 1322.0 NA 240 256 0 NA NA NA NA NA 289 300 0 NA NA NA NA NA 1011 1112 2082 NA NA NA NA NA 1171 1407 2229 NA NA NA NA
1475701200.0 1323.0 NA 235 253 0 NA NA NA NA NA 288 298 0 NA NA NA NA NA 884 912 2071 NA NA NA NA NA 1164 1113 2212 NA NA NA NA
1475701200.0 1324.0 NA 243 259 0 NA NA NA NA NA 303 308 0 NA NA NA NA NA 1197 1517 2221 NA NA NA NA NA 1358 1829 2372 NA NA NA NA
1475701200.0 1325.0 NA 255 261 0 88 NA NA NA NA 301 309 0 111 NA NA NA NA 1210 1494 2195 174 NA NA NA NA 1393 1813 2352 217 NA NA NA
1475701200.0 1325.1 NA 243 149 0 NA NA NA NA NA 301 185 0 NA NA NA NA NA 1246 655 622 NA NA NA NA NA 1527 813 630 NA NA NA NA
1475701200.0 1325.2 NA 246 262 0 NA NA NA NA NA 301 308 0 NA NA NA NA NA 1219 1456 2200 NA NA NA NA NA 1505 1638 2238 NA NA NA NA
1475701200.0 1325.3 NA 249 144 0 NA NA NA NA NA 301 182 0 NA NA NA NA NA 1234 634 607 NA NA NA NA NA 1403 759 623 NA NA NA NA
1475701200.0 1325.4 NA 245 264 0 NA NA NA NA NA 301 309 0 NA NA NA NA NA 1214 1490 2262 NA NA NA NA NA 1454 1860 2414 NA NA NA NA
1475701200.0 1326.0 NA 248 257 0 NA NA NA NA NA 295 304 0 NA NA NA NA NA 1003 1135 2160 NA NA NA NA NA 1142 1432 2310 NA NA NA NA
1475701200.0 1327.0 NA 242 261 0 NA NA NA NA NA 297 305 0 NA NA NA NA NA 1014 1116 2216 NA NA NA NA NA 1145 1302 2359 NA NA NA NA
1475701200.0 1328.0 NA 240 258 0 NA NA NA NA NA 297 306 0 NA NA NA NA NA 1103 1296 2198 NA NA NA NA NA 1369 1487 2258 NA NA NA NA
1475701200.0 1329.0 NA 239 256 0 NA NA NA NA NA 297 305 0 NA NA NA NA NA 1034 1150 2168 NA NA NA NA NA 1288 1499 2215 NA NA NA NA
1475701200.0 133.0 57 100 212 NA NA NA NA NA 103 147 260 NA NA NA NA NA 12340 733 1288 NA NA NA NA NA 12424 853 1518 NA NA NA NA NA
1475701200.0 1330.0 NA 243 258 0 NA NA NA NA NA 297 306 0 NA NA NA NA NA 1085 1231 2242 NA NA NA NA NA 1235 1600 2293 NA NA NA NA
1475701200.0 1331.0 NA 243 262 0 NA NA NA NA NA 296 305 0 NA NA NA NA NA 1006 1130 2164 NA NA NA NA NA 1146 1430 2324 NA NA NA NA
1475701200.0 1332.0 NA 240 261 0 NA NA NA NA NA 296 305 0 NA NA NA NA NA 1062 1187 2204 NA NA NA NA NA 1236 1573 2248 NA NA NA NA
1475701200.0 1333.0 NA 238 258 0 NA NA NA NA NA 291 302 0 NA NA NA NA NA 932 1066 2108 NA NA NA NA NA 1106 1265 2250 NA NA NA NA
1475701200.0 1334.0 NA 245 261 0 NA NA NA NA NA 296 306 0 NA NA NA NA NA 1024 1205 2163 NA NA NA NA NA 1293 1518 2204 NA NA NA NA
1475701200.0 1335.0 NA 240 259 0 NA NA NA NA NA 294 304 0 NA NA NA NA NA 1009 1133 2169 NA NA NA NA NA 1208 1522 2314 NA NA NA NA
1475701200.0 1336.0 NA 243 274 0 NA NA NA NA NA 301 308 0 NA NA NA NA NA 2340 3636 2263 NA NA NA NA NA 2537 3954 2410 NA NA NA NA
1475701200.0 1337.0 NA 257 277 0 NA NA NA NA NA 304 315 0 NA NA NA NA NA 1845 2494 2297 NA NA NA NA NA 2111 2785 2448 NA NA NA NA
1475701200.0 1338.0 NA 250 259 0 NA NA NA NA NA 300 310 0 NA NA NA NA NA 1179 1401 2196 NA NA NA NA NA 1355 1798 2357 NA NA NA NA
1475701200.0 1339.0 NA 247 271 0 NA NA NA NA NA 301 310 0 NA NA NA NA NA 1600 2109 2243 NA NA NA NA NA 1774 2404 2387 NA NA NA NA
1475701200.0 134.0 NA 222 50 0 NA NA NA NA NA 277 74 0 NA NA NA NA NA 4666 10 14 NA NA NA NA NA 4943 22 29 NA NA NA NA
1475701200.0 134.701 NA 40 243 0 NA NA NA NA NA 96 295 0 NA NA NA NA NA 216 8639 863 NA NA NA NA NA 315 9054 903 NA NA NA NA
1475701200.0 134.702 NA 46 240 0 NA NA NA NA NA 93 286 0 NA NA NA NA NA 248 11934 881 NA NA NA NA NA 337 12350 1112 NA NA NA NA
1475701200.0 134.703 NA 52 246 0 NA NA NA NA NA 93 299 0 NA NA NA NA NA 238 11859 901 NA NA NA NA NA 274 12239 1076 NA NA NA NA
1475701200.0 134.704 NA 52 245 0 NA NA NA NA NA 90 288 0 NA NA NA NA NA 251 11504 838 NA NA NA NA NA 304 11870 874 NA NA NA NA
1475701200.0 134.705 NA 48 246 0 NA NA NA NA NA 95 297 0 NA NA NA NA NA 241 12635 880 NA NA NA NA NA 284 13049 1022 NA NA NA NA
1475701200.0 134.706 NA 44 248 0 NA NA NA NA NA 95 297 0 NA NA NA NA NA 250 13111 916 NA NA NA NA NA 390 13488 1110 NA NA NA NA
1475701200.0 134.707 NA 45 239 0 NA NA NA NA NA 95 287 0 NA NA NA NA NA 246 11186 827 NA NA NA NA NA 267 11528 863 NA NA NA NA
1475701200.0 134.708 NA 57 241 0 NA NA NA NA NA 92 286 0 NA NA NA NA NA 243 10499 877 NA NA NA NA NA 304 10884 920 NA NA NA NA
1475701200.0 134.709 NA 58 244 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 251 11970 861 NA NA NA NA NA 410 12433 1061 NA NA NA NA
1475701200.0 134.71 NA 50 242 0 NA NA NA NA NA 85 283 0 NA NA NA NA NA 213 7126 871 NA NA NA NA NA 228 7370 910 NA NA NA NA
1475701200.0 134.801 NA 52 243 0 NA NA NA NA NA 93 285 0 NA NA NA NA NA 234 8007 851 NA NA NA NA NA 262 8263 885 NA NA NA NA
1475701200.0 134.802 NA 56 257 0 NA NA NA NA NA 94 291 0 NA NA NA NA NA 300 15507 843 NA NA NA NA NA 321 15905 902 NA NA NA NA
1475701200.0 134.803 NA 49 242 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 301 13524 861 NA NA NA NA NA 444 14004 1001 NA NA NA NA
1475701200.0 134.804 NA 44 250 0 NA NA NA NA NA 95 298 0 NA NA NA NA NA 308 15306 850 NA NA NA NA NA 351 15806 1001 NA NA NA NA
1475701200.0 134.805 NA 49 253 0 NA NA NA NA NA 97 302 0 NA NA NA NA NA 302 15070 868 NA NA NA NA NA 344 15385 917 NA NA NA NA
1475701200.0 134.806 NA 41 251 0 NA NA NA NA NA 93 297 0 NA NA NA NA NA 313 17099 884 NA NA NA NA NA 475 17370 1027 NA NA NA NA
1475701200.0 134.807 NA 111 269 0 NA NA NA NA NA 147 312 0 NA NA NA NA NA 965 15239 961 NA NA NA NA NA 1045 15646 1010 NA NA NA NA
1475701200.0 134.808 NA 105 274 0 NA NA NA NA NA 145 312 0 NA NA NA NA NA 1028 15494 944 NA NA NA NA NA 1132 15881 1117 NA NA NA NA
1475701200.0 134.809 NA 53 251 0 NA NA NA NA NA 92 289 0 NA NA NA NA NA 300 14294 846 NA NA NA NA NA 323 14580 1016 NA NA NA NA
1475701200.0 134.81 NA 51 252 0 NA NA NA NA NA 94 290 0 NA NA NA NA NA 304 14465 901 NA NA NA NA NA 431 14724 1082 NA NA NA NA
1475701200.0 134.811 NA 51 250 0 NA NA NA NA NA 95 294 0 NA NA NA NA NA 297 15185 842 NA NA NA NA NA 321 15499 885 NA NA NA NA
1475701200.0 134.812 NA 46 236 0 NA NA NA NA NA 91 283 0 NA NA NA NA NA 225 7904 832 NA NA NA NA NA 329 8335 975 NA NA NA NA
1475701200.0 134.813 NA 133 71 0 NA NA NA NA NA 199 97 0 NA NA NA NA NA 1195 118 268 NA NA NA NA NA 1402 143 301 NA NA NA NA
1475701200.0 134.901 NA 54 238 0 NA NA NA NA NA 93 282 0 NA NA NA NA NA 232 7911 856 NA NA NA NA NA 323 8264 895 NA NA NA NA
1475701200.0 134.902 NA 46 236 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 260 10844 825 NA NA NA NA NA 395 11184 860 NA NA NA NA
1475701200.0 134.903 NA 43 241 0 NA NA NA NA NA 97 284 0 NA NA NA NA NA 273 9682 884 NA NA NA NA NA 374 10052 1022 NA NA NA NA
1475701200.0 134.904 NA 50 246 0 NA NA NA NA NA 93 292 0 NA NA NA NA NA 279 12347 871 NA NA NA NA NA 326 12779 908 NA NA NA NA
1475701200.0 134.905 NA 57 247 0 NA NA NA NA NA 94 283 0 NA NA NA NA NA 240 9607 852 NA NA NA NA NA 255 10000 890 NA NA NA NA
1475701200.0 134.906 NA 57 238 0 NA NA NA NA NA 93 287 0 NA NA NA NA NA 269 11665 878 NA NA NA NA NA 292 11978 913 NA NA NA NA
1475701200.0 134.907 NA 108 260 0 NA NA NA NA NA 147 302 0 NA NA NA NA NA 784 10303 863 NA NA NA NA NA 840 10698 1002 NA NA NA NA
1475701200.0 134.908 NA 101 256 0 NA NA NA NA NA 147 304 0 NA NA NA NA NA 812 10662 911 NA NA NA NA NA 915 11030 1115 NA NA NA NA
1475701200.0 134.909 NA 55 241 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 266 10371 826 NA NA NA NA NA 283 10788 984 NA NA NA NA
1475701200.0 134.91 NA 44 245 0 NA NA NA NA NA 92 284 0 NA NA NA NA NA 257 9105 871 NA NA NA NA NA 344 9339 1003 NA NA NA NA
1475701200.0 134.911 NA 48 247 0 NA NA NA NA NA 95 285 0 NA NA NA NA NA 267 9903 852 NA NA NA NA NA 359 10319 986 NA NA NA NA
1475701200.0 134.912 NA 52 233 0 NA NA NA NA NA 92 280 0 NA NA NA NA NA 244 7133 824 NA NA NA NA NA 280 7472 975 NA NA NA NA
1475701200.0 134.99601 NA 53 243 0 NA NA NA NA NA 94 290 0 NA NA NA NA NA 308 17185 872 NA NA NA NA NA 449 17768 1030 NA NA NA NA
1475701200.0 134.99602 NA 49 241 0 NA NA NA NA NA 93 284 0 NA NA NA NA NA 257 9131 827 NA NA NA NA NA 294 9554 967 NA NA NA NA
1475701200.0 134.99603 NA 57 248 0 NA NA NA NA NA 92 289 0 NA NA NA NA NA 302 13391 858 NA NA NA NA NA 364 13733 1012 NA NA NA NA
1475701200.0 134.99901 NA 44 238 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 264 9352 846 NA NA NA NA NA 374 9733 983 NA NA NA NA
1475701200.0 1340.0 NA 237 258 0 NA NA NA NA NA 293 303 0 NA NA NA NA NA 943 1043 2177 NA NA NA NA NA 1191 1304 2329 NA NA NA NA
1475701200.0 1341.0 NA 252 266 0 NA NA NA NA NA 303 311 0 NA NA NA NA NA 1652 2069 2265 NA NA NA NA NA 1894 2358 2433 NA NA NA NA
1475701200.0 1343.0 NA 243 260 0 NA NA NA NA NA 296 305 0 NA NA NA NA NA 1082 1277 2152 NA NA NA NA NA 1264 1524 2195 NA NA NA NA
1475701200.0 1344.0 NA 243 259 0 NA NA NA NA NA 297 307 0 NA NA NA NA NA 1177 1482 2230 NA NA NA NA NA 1439 1725 2372 NA NA NA NA
1475701200.0 1345.0 NA 245 264 0 NA NA NA NA NA 300 306 0 NA NA NA NA NA 1117 1301 2174 NA NA NA NA NA 1291 1523 2222 NA NA NA NA
1475701200.0 1347.0 NA 245 264 0 NA NA NA NA NA 299 306 0 NA NA NA NA NA 1136 1321 2187 NA NA NA NA NA 1321 1580 2238 NA NA NA NA
1475701200.0 1348.0 NA 244 260 0 NA NA NA NA NA 295 304 0 NA NA NA NA NA 1016 1134 2183 NA NA NA NA NA 1280 1530 2345 NA NA NA NA
1475701200.0 1349.0 NA 237 260 0 NA NA NA NA NA 294 304 0 NA NA NA NA NA 1027 1155 2170 NA NA NA NA NA 1283 1463 2213 NA NA NA NA
1475701200.0 135.1 318 0 116 NA NA NA NA NA 365 0 149 NA NA NA NA NA 1482 653 386 NA NA NA NA NA 1744 771 670 NA NA NA NA NA
1475701200.0 135.11 336 0 118 NA NA NA NA NA 377 0 151 NA NA NA NA NA 2539 681 628 NA NA NA NA NA 2779 691 1071 NA NA NA NA NA
1475701200.0 135.12 315 0 115 NA NA NA NA NA 363 0 148 NA NA NA NA NA 1298 597 342 NA NA NA NA NA 1736 608 477 NA NA NA NA NA
1475701200.0 135.13 271 0 NA NA NA NA NA NA 315 0 NA NA NA NA NA NA 1159 550 NA NA NA NA NA NA 1439 557 NA NA NA NA NA NA
1475701200.0 135.2 302 0 118 NA NA NA NA NA 348 0 147 NA NA NA NA NA 1083 507 306 NA NA NA NA NA 1406 520 473 NA NA NA NA NA
1475701200.0 135.3 305 0 117 NA NA NA NA NA 349 0 147 NA NA NA NA NA 1081 526 314 NA NA NA NA NA 1525 543 413 NA NA NA NA NA
