Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476568800.0 10.0 NA 84 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1554 1450 415 NA NA NA NA NA 1709 1553 453 NA NA NA NA
1476568800.0 1000.0 NA 220 121 0 39 NA NA NA NA 286 182 0 79 NA NA NA NA 1951 341 354 97 NA NA NA NA 2006 417 381 141 NA NA NA
1476568800.0 1001.0 NA 196 174 0 0 0 0 0 NA 253 217 0 0 0 0 0 NA 1304 267 4 32 419 20 266 NA 1566 330 28 79 456 42 320
1476568800.0 1002.0 NA 213 59 NA NA NA NA NA NA 273 100 NA NA NA NA NA NA 1627 114 NA NA NA NA NA NA 2137 125 NA NA NA NA NA
1476568800.0 1003.0 NA 177 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 2188 222 NA NA NA NA NA NA 2408 232 NA NA NA NA NA
1476568800.0 1004.0 NA 177 134 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 382 167 4 35 276 262 NA NA 575 441 87 40 313 285 NA
1476568800.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA 897 NA NA NA NA NA NA NA
1476568800.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA
1476568800.0 103.0 49 78 190 NA NA NA NA NA 94 149 253 NA NA NA NA NA 616 153 257 NA NA NA NA NA 650 166 278 NA NA NA NA NA
1476568800.0 105.0 53 76 21 NA NA NA NA NA 98 149 54 NA NA NA NA NA 1787 254 2 NA NA NA NA NA 1930 279 6 NA NA NA NA NA
1476568800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 341 66 111 NA NA NA NA NA 355 76 134 NA NA NA NA NA
1476568800.0 107.0 53 81 193 NA NA NA NA NA 99 149 253 NA NA NA NA NA 3173 282 326 NA NA NA NA NA 3259 322 366 NA NA NA NA NA
1476568800.0 108.0 57 84 194 NA NA NA NA NA 101 149 253 NA NA NA NA NA 4169 281 389 NA NA NA NA NA 4199 303 421 NA NA NA NA NA
1476568800.0 109.0 56 83 187 NA NA NA NA NA 101 149 253 NA NA NA NA NA 4471 291 463 NA NA NA NA NA 4563 382 551 NA NA NA NA NA
1476568800.0 11.0 NA 88 214 0 60 NA NA NA NA 151 263 0 91 NA NA NA NA 1190 586 372 23 NA NA NA NA 1534 783 442 94 NA NA NA
1476568800.0 110.0 44 79 189 NA NA NA NA NA 84 149 253 NA NA NA NA NA 490 248 277 NA NA NA NA NA 501 279 303 NA NA NA NA NA
1476568800.0 1102.0 NA 81 199 114 68 NA NA NA NA 151 261 171 113 NA NA NA NA 1751 2068 1502 114 NA NA NA NA 1839 2209 1653 122 NA NA NA
1476568800.0 111.0 54 87 192 NA NA NA NA NA 98 149 253 NA NA NA NA NA 1800 205 313 NA NA NA NA NA 2122 319 411 NA NA NA NA NA
1476568800.0 112.0 56 86 188 NA NA NA NA NA 99 149 253 NA NA NA NA NA 3015 267 340 NA NA NA NA NA 3064 317 394 NA NA NA NA NA
1476568800.0 113.0 54 80 191 NA NA NA NA NA 100 149 253 NA NA NA NA NA 3150 272 318 NA NA NA NA NA 3198 288 358 NA NA NA NA NA
1476568800.0 114.0 54 87 191 NA NA NA NA NA 99 149 253 NA NA NA NA NA 2883 284 326 NA NA NA NA NA 2924 304 343 NA NA NA NA NA
1476568800.0 115.0 56 79 192 NA NA NA NA NA 101 149 253 NA NA NA NA NA 3846 289 360 NA NA NA NA NA 3921 310 396 NA NA NA NA NA
1476568800.0 116.0 56 85 194 NA NA NA NA NA 101 149 253 NA NA NA NA NA 3534 270 357 NA NA NA NA NA 3611 283 390 NA NA NA NA NA
1476568800.0 117.0 55 88 192 NA NA NA NA NA 101 149 253 NA NA NA NA NA 4656 298 412 NA NA NA NA NA 4703 319 435 NA NA NA NA NA
1476568800.0 118.0 56 86 192 NA NA NA NA NA 100 149 253 NA NA NA NA NA 3419 285 403 NA NA NA NA NA 3451 341 442 NA NA NA NA NA
1476568800.0 119.0 53 78 200 NA NA NA NA NA 98 149 253 NA NA NA NA NA 2808 265 331 NA NA NA NA NA 2950 416 405 NA NA NA NA NA
1476568800.0 12.0 NA 85 193 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1413 1541 426 NA NA NA NA NA 1598 1877 436 NA NA NA NA
1476568800.0 120.0 45 74 186 NA NA NA NA NA 89 149 252 NA NA NA NA NA 403 239 265 NA NA NA NA NA 414 255 297 NA NA NA NA NA
1476568800.0 121.0 55 90 195 NA NA NA NA NA 101 149 253 NA NA NA NA NA 4610 311 459 NA NA NA NA NA 4763 361 514 NA NA NA NA NA
1476568800.0 122.0 53 77 189 NA NA NA NA NA 98 149 253 NA NA NA NA NA 1181 188 278 NA NA NA NA NA 1333 251 453 NA NA NA NA NA
1476568800.0 123.1 169 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA
1476568800.0 123.2 169 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1476568800.0 123.3 163 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA
1476568800.0 124.1 167 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA
1476568800.0 124.2 181 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA
1476568800.0 124.4 167 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA
1476568800.0 124.5 172 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1476568800.0 124.6 165 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA
1476568800.0 125.0 53 79 190 NA NA NA NA NA 101 149 253 NA NA NA NA NA 3975 292 343 NA NA NA NA NA 4221 338 376 NA NA NA NA NA
1476568800.0 126.0 46 75 194 NA NA NA NA NA 85 149 253 NA NA NA NA NA 751 248 280 NA NA NA NA NA 821 272 318 NA NA NA NA NA
1476568800.0 127.0 46 74 189 NA NA NA NA NA 90 149 253 NA NA NA NA NA 845 250 279 NA NA NA NA NA 885 268 347 NA NA NA NA NA
1476568800.0 128.0 44 78 191 NA NA NA NA NA 84 149 252 NA NA NA NA NA 389 247 270 NA NA NA NA NA 429 349 357 NA NA NA NA NA
1476568800.0 129.0 45 77 188 NA NA NA NA NA 84 149 252 NA NA NA NA NA 416 246 269 NA NA NA NA NA 435 262 437 NA NA NA NA NA
1476568800.0 13.0 NA 75 190 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 209 565 321 NA NA NA NA NA 290 709 365 NA NA NA NA
1476568800.0 130.0 50 78 194 NA NA NA NA NA 89 149 253 NA NA NA NA NA 526 246 276 NA NA NA NA NA 572 264 306 NA NA NA NA NA
1476568800.0 1301.0 65 148 183 NA NA NA NA NA 104 211 230 NA NA NA NA NA 1402 342 835 NA NA NA NA NA 1645 455 906 NA NA NA NA NA
1476568800.0 1302.0 65 158 182 NA NA NA NA NA 110 211 235 NA NA NA NA NA 5161 466 824 NA NA NA NA NA 5276 518 915 NA NA NA NA NA
1476568800.0 1303.0 67 158 186 NA NA NA NA NA 111 211 237 NA NA NA NA NA 6769 582 1042 NA NA NA NA NA 6923 922 1167 NA NA NA NA NA
1476568800.0 131.0 46 85 192 NA NA NA NA NA 90 149 252 NA NA NA NA NA 1103 250 281 NA NA NA NA NA 1200 288 426 NA NA NA NA NA
1476568800.0 1311.0 NA 179 226 0 61 NA NA NA NA 232 291 0 102 NA NA NA NA 364 585 1053 54 NA NA NA NA 418 774 1071 126 NA NA NA
1476568800.0 132.0 52 87 191 NA NA NA NA NA 96 149 253 NA NA NA NA NA 2334 258 320 NA NA NA NA NA 2482 279 426 NA NA NA NA NA
1476568800.0 1325.0 NA 179 249 0 69 NA NA NA NA 241 316 0 110 NA NA NA NA 479 898 1096 107 NA NA NA NA 629 1098 1151 257 NA NA NA
1476568800.0 133.0 56 84 195 NA NA NA NA NA 102 149 253 NA NA NA NA NA 4872 288 456 NA NA NA NA NA 4932 305 476 NA NA NA NA NA
1476568800.0 134.0 NA 212 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 1922 5 6 NA NA NA NA NA 2278 12 13 NA NA NA NA
1476568800.0 134.701 NA 40 236 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 107 3366 343 NA NA NA NA NA 147 3711 358 NA NA NA NA
1476568800.0 134.702 NA 44 227 0 NA NA NA NA NA 82 296 0 NA NA NA NA NA 132 4533 342 NA NA NA NA NA 159 4944 375 NA NA NA NA
1476568800.0 134.703 NA 43 200 0 NA NA NA NA NA 87 311 0 NA NA NA NA NA 123 4472 361 NA NA NA NA NA 169 5538 372 NA NA NA NA
1476568800.0 134.704 NA 34 225 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 122 4238 324 NA NA NA NA NA 183 4690 336 NA NA NA NA
1476568800.0 134.705 NA 39 234 0 NA NA NA NA NA 86 316 0 NA NA NA NA NA 137 4736 350 NA NA NA NA NA 201 5170 370 NA NA NA NA
1476568800.0 134.706 NA 47 234 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 132 4945 370 NA NA NA NA NA 152 5199 389 NA NA NA NA
1476568800.0 134.707 NA 46 231 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 124 4204 337 NA NA NA NA NA 172 4357 371 NA NA NA NA
1476568800.0 134.708 NA 35 224 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 120 4055 348 NA NA NA NA NA 166 4543 358 NA NA NA NA
1476568800.0 134.709 NA 46 237 0 NA NA NA NA NA 87 311 0 NA NA NA NA NA 120 4236 331 NA NA NA NA NA 158 4358 344 NA NA NA NA
1476568800.0 134.71 NA 40 226 0 NA NA NA NA NA 79 292 0 NA NA NA NA NA 106 2812 331 NA NA NA NA NA 119 2939 349 NA NA NA NA
