Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475359200.0 1.0 54 72 130 NA NA NA NA NA 98 147 183 NA NA NA NA NA 3313 357 1323 NA NA NA NA NA 3539 396 1470 NA NA NA NA NA
1475359200.0 10.0 NA 87 199 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2231 2337 660 NA NA NA NA NA 2371 2413 682 NA NA NA NA
1475359200.0 1000.0 NA 216 124 0 39 NA NA NA NA 280 182 0 79 NA NA NA NA 3842 454 496 151 NA NA NA NA 4307 666 610 1621 NA NA NA
1475359200.0 1001.0 NA 189 169 0 0 0 0 0 NA 251 217 0 0 0 0 0 NA 2065 479 7 71 618 36 545 NA 2120 496 12 75 624 48 552
1475359200.0 1002.0 NA 214 68 NA NA NA NA NA NA 272 100 NA NA NA NA NA NA 2828 169 NA NA NA NA NA NA 3093 181 NA NA NA NA NA
1475359200.0 10025.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 1003.0 NA 176 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 3414 354 NA NA NA NA NA NA 3510 389 NA NA NA NA NA
1475359200.0 1004.0 NA 179 131 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 597 294 7 62 519 646 NA NA 662 306 10 73 527 652 NA
1475359200.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1802 NA NA NA NA NA NA NA 1852 NA NA NA NA NA NA NA
1475359200.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1273 NA NA NA NA NA NA NA 1315 NA NA NA NA NA NA NA
1475359200.0 103.0 49 77 191 NA NA NA NA NA 94 149 252 NA NA NA NA NA 919 268 471 NA NA NA NA NA 945 354 507 NA NA NA NA NA
1475359200.0 105.0 53 76 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 3439 415 3 NA NA NA NA NA 3533 433 114 NA NA NA NA NA
1475359200.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 613 128 252 NA NA NA NA NA 633 139 271 NA NA NA NA NA
1475359200.0 107.0 55 88 190 NA NA NA NA NA 99 149 252 NA NA NA NA NA 6472 493 643 NA NA NA NA NA 6606 531 790 NA NA NA NA NA
1475359200.0 108.0 55 88 192 NA NA NA NA NA 101 149 252 NA NA NA NA NA 8852 414 618 NA NA NA NA NA 9119 447 659 NA NA NA NA NA
1475359200.0 109.0 55 82 197 NA NA NA NA NA 101 149 252 NA NA NA NA NA 8762 456 738 NA NA NA NA NA 9342 508 772 NA NA NA NA NA
1475359200.0 11.0 NA 79 201 0 56 NA NA NA NA 150 262 0 90 NA NA NA NA 1796 1002 686 42 NA NA NA NA 1952 1197 710 47 NA NA NA
1475359200.0 110.0 45 77 189 NA NA NA NA NA 84 149 252 NA NA NA NA NA 642 393 427 NA NA NA NA NA 670 418 453 NA NA NA NA NA
1475359200.0 1102.0 NA 92 213 113 67 NA NA NA NA 150 260 179 113 NA NA NA NA 2228 3097 3292 225 NA NA NA NA 2279 3320 3693 237 NA NA NA
1475359200.0 111.0 54 84 190 NA NA NA NA NA 98 149 252 NA NA NA NA NA 4266 308 476 NA NA NA NA NA 4568 348 514 NA NA NA NA NA
1475359200.0 112.0 55 90 193 NA NA NA NA NA 99 149 252 NA NA NA NA NA 6786 377 531 NA NA NA NA NA 7210 586 738 NA NA NA NA NA
1475359200.0 113.0 54 78 189 NA NA NA NA NA 100 149 252 NA NA NA NA NA 6643 439 529 NA NA NA NA NA 7184 457 557 NA NA NA NA NA
1475359200.0 114.0 57 79 193 NA NA NA NA NA 99 149 252 NA NA NA NA NA 6467 424 585 NA NA NA NA NA 6663 450 625 NA NA NA NA NA
1475359200.0 115.0 55 79 190 NA NA NA NA NA 101 149 252 NA NA NA NA NA 8416 428 585 NA NA NA NA NA 8689 464 626 NA NA NA NA NA
1475359200.0 116.0 56 81 196 NA NA NA NA NA 101 149 252 NA NA NA NA NA 7683 419 615 NA NA NA NA NA 7816 442 685 NA NA NA NA NA
1475359200.0 118.0 55 78 194 NA NA NA NA NA 100 149 252 NA NA NA NA NA 7082 413 639 NA NA NA NA NA 7240 434 679 NA NA NA NA NA
1475359200.0 119.0 54 78 190 NA NA NA NA NA 98 158 252 NA NA NA NA NA 5794 386 533 NA NA NA NA NA 6011 402 580 NA NA NA NA NA
1475359200.0 12.0 NA 81 194 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 2025 2520 722 NA NA NA NA NA 2082 2598 745 NA NA NA NA
1475359200.0 120.0 45 78 188 NA NA NA NA NA 89 149 252 NA NA NA NA NA 602 360 486 NA NA NA NA NA 616 405 509 NA NA NA NA NA
1475359200.0 121.0 52 88 193 NA NA NA NA NA 101 149 252 NA NA NA NA NA 9441 428 706 NA NA NA NA NA 13424 546 868 NA NA NA NA NA
1475359200.0 122.0 52 80 190 NA NA NA NA NA 98 149 252 NA NA NA NA NA 2347 290 551 NA NA NA NA NA 2493 393 723 NA NA NA NA NA
1475359200.0 123.1 177 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA
1475359200.0 123.2 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 1003 NA NA NA NA NA NA NA 1061 NA NA NA NA NA NA NA
1475359200.0 123.3 165 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA
1475359200.0 124.1 169 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA
1475359200.0 124.2 177 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA
1475359200.0 124.4 172 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA
1475359200.0 124.5 171 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 584 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA
1475359200.0 124.6 162 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 584 NA NA NA NA NA NA NA
1475359200.0 125.0 55 81 190 NA NA NA NA NA 101 149 252 NA NA NA NA NA 9594 448 527 NA NA NA NA NA 9901 479 556 NA NA NA NA NA
1475359200.0 126.0 45 75 187 NA NA NA NA NA 85 149 252 NA NA NA NA NA 1318 357 437 NA NA NA NA NA 1338 376 549 NA NA NA NA NA
1475359200.0 127.0 47 74 189 NA NA NA NA NA 90 149 252 NA NA NA NA NA 1633 360 438 NA NA NA NA NA 1668 384 488 NA NA NA NA NA
1475359200.0 128.0 45 76 188 NA NA NA NA NA 84 149 252 NA NA NA NA NA 773 541 590 NA NA NA NA NA 814 562 626 NA NA NA NA NA
1475359200.0 129.0 44 79 188 NA NA NA NA NA 84 153 252 NA NA NA NA NA 534 427 408 NA NA NA NA NA 563 452 446 NA NA NA NA NA
1475359200.0 13.0 NA 75 188 0 NA NA NA NA NA 151 252 0 NA NA NA NA NA 315 1145 559 NA NA NA NA NA 356 1176 573 NA NA NA NA
1475359200.0 130.0 45 78 189 NA NA NA NA NA 89 149 252 NA NA NA NA NA 673 369 496 NA NA NA NA NA 691 388 634 NA NA NA NA NA
1475359200.0 1301.0 61 200 178 NA NA NA NA NA 104 286 230 NA NA NA NA NA 2740 566 2128 NA NA NA NA NA 2855 876 2237 NA NA NA NA NA
1475359200.0 1302.0 64 208 183 NA NA NA NA NA 110 286 235 NA NA NA NA NA 11907 1094 1919 NA NA NA NA NA 12869 1195 2028 NA NA NA NA NA
1475359200.0 1303.0 64 207 183 NA NA NA NA NA 111 286 237 NA NA NA NA NA 16429 1387 2695 NA NA NA NA NA 19223 1490 2795 NA NA NA NA NA
1475359200.0 131.0 46 77 188 NA NA NA NA NA 90 149 252 NA NA NA NA NA 1581 418 462 NA NA NA NA NA 1654 438 497 NA NA NA NA NA
1475359200.0 1311.0 NA 211 226 0 60 NA NA NA NA 303 290 0 102 NA NA NA NA 603 1208 1734 103 NA NA NA NA 725 1361 1760 214 NA NA NA
1475359200.0 132.0 53 88 192 NA NA NA NA NA 96 149 252 NA NA NA NA NA 4943 414 533 NA NA NA NA NA 5226 443 566 NA NA NA NA NA
1475359200.0 1325.0 NA 221 254 0 77 NA NA NA NA 303 315 0 109 NA NA NA NA 1082 2135 2225 254 NA NA NA NA 1400 2320 2240 309 NA NA NA
1475359200.0 133.0 57 80 198 NA NA NA NA NA 102 149 252 NA NA NA NA NA 9412 463 816 NA NA NA NA NA 9933 497 847 NA NA NA NA NA
1475359200.0 134.0 NA 215 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 3242 8 9 NA NA NA NA NA 3647 12 55 NA NA NA NA
1475359200.0 134.701 NA 45 230 0 NA NA NA NA NA 84 307 0 NA NA NA NA NA 147 5269 536 NA NA NA NA NA 252 5942 552 NA NA NA NA
1475359200.0 134.702 NA 44 227 0 NA NA NA NA NA 82 304 0 NA NA NA NA NA 160 6798 519 NA NA NA NA NA 186 11889 561 NA NA NA NA
1475359200.0 134.703 NA 39 236 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 263 9749 713 NA NA NA NA NA 322 10772 731 NA NA NA NA
1475359200.0 134.704 NA 41 230 0 NA NA NA NA NA 82 299 0 NA NA NA NA NA 171 6717 527 NA NA NA NA NA 268 7562 546 NA NA NA NA
1475359200.0 134.705 NA 39 233 0 NA NA NA NA NA 86 315 0 NA NA NA NA NA 275 10314 707 NA NA NA NA NA 331 11294 735 NA NA NA NA
1475359200.0 134.706 NA 47 232 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 268 10572 727 NA NA NA NA NA 295 11858 759 NA NA NA NA
1475359200.0 134.708 NA 43 233 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 191 6612 604 NA NA NA NA NA 282 7496 734 NA NA NA NA
1475359200.0 134.709 NA 47 236 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 162 6710 552 NA NA NA NA NA 183 10265 569 NA NA NA NA
1475359200.0 134.71 NA 32 224 0 NA NA NA NA NA 79 291 0 NA NA NA NA NA 135 4736 586 NA NA NA NA NA 165 4862 604 NA NA NA NA
1475359200.0 134.801 NA 35 230 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 154 4869 536 NA NA NA NA NA 239 5578 553 NA NA NA NA
1475359200.0 134.802 NA 43 229 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 379 12642 716 NA NA NA NA NA 421 15681 1529 NA NA NA NA
1475359200.0 134.803 NA 44 239 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 327 11191 658 NA NA NA NA NA 395 11350 683 NA NA NA NA
1475359200.0 134.804 NA 43 239 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 346 12602 684 NA NA NA NA NA 463 13116 707 NA NA NA NA
1475359200.0 134.805 NA 45 237 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 324 12232 740 NA NA NA NA NA 396 12432 767 NA NA NA NA
1475359200.0 134.806 NA 35 236 0 NA NA NA NA NA 85 316 0 NA NA NA NA NA 354 13386 753 NA NA NA NA NA 388 14200 777 NA NA NA NA
1475359200.0 134.807 NA 81 246 0 NA NA NA NA NA 146 338 0 NA NA NA NA NA 1070 12351 788 NA NA NA NA NA 1172 14977 911 NA NA NA NA
1475359200.0 134.808 NA 89 262 0 NA NA NA NA NA 146 330 0 NA NA NA NA NA 1066 12724 719 NA NA NA NA NA 1353 17685 746 NA NA NA NA
1475359200.0 134.809 NA 40 230 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 195 8535 591 NA NA NA NA NA 315 8980 609 NA NA NA NA
1475359200.0 134.81 NA 35 231 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 330 11551 731 NA NA NA NA NA 527 11765 763 NA NA NA NA
1475359200.0 134.811 NA 45 232 0 NA NA NA NA NA 85 309 0 NA NA NA NA NA 343 12153 667 NA NA NA NA NA 358 13484 683 NA NA NA NA
1475359200.0 134.812 NA 37 224 0 NA NA NA NA NA 82 294 0 NA NA NA NA NA 148 4868 500 NA NA NA NA NA 168 5397 543 NA NA NA NA
1475359200.0 134.901 NA 34 226 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 149 5019 547 NA NA NA NA NA 202 5159 563 NA NA NA NA
1475359200.0 134.902 NA 43 224 0 NA NA NA NA NA 88 294 0 NA NA NA NA NA 183 6569 538 NA NA NA NA NA 290 7170 558 NA NA NA NA
1475359200.0 134.903 NA 45 227 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 167 5858 489 NA NA NA NA NA 284 6573 502 NA NA NA NA
1475359200.0 134.904 NA 38 229 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 186 7353 546 NA NA NA NA NA 355 7858 566 NA NA NA NA
1475359200.0 134.905 NA 39 224 0 NA NA NA NA NA 86 299 0 NA NA NA NA NA 182 5785 512 NA NA NA NA NA 213 7678 545 NA NA NA NA
1475359200.0 134.906 NA 40 225 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 172 6830 549 NA NA NA NA NA 195 11442 581 NA NA NA NA
1475359200.0 134.908 NA 85 245 0 NA NA NA NA NA 148 312 0 NA NA NA NA NA 556 6609 616 NA NA NA NA NA 760 6975 764 NA NA NA NA
1475359200.0 134.909 NA 38 224 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 168 6539 517 NA NA NA NA NA 213 7790 547 NA NA NA NA
1475359200.0 134.91 NA 37 226 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 169 5408 514 NA NA NA NA NA 202 5747 532 NA NA NA NA
1475359200.0 134.911 NA 37 226 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 182 5949 541 NA NA NA NA NA 215 7878 563 NA NA NA NA
1475359200.0 134.912 NA 36 221 0 NA NA NA NA NA 82 289 0 NA NA NA NA NA 160 4683 506 NA NA NA NA NA 179 5471 582 NA NA NA NA
1475359200.0 134.99601 NA 45 223 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 337 13745 698 NA NA NA NA NA 355 18531 721 NA NA NA NA
1475359200.0 134.99602 NA 35 230 0 NA NA NA NA NA 86 299 0 NA NA NA NA NA 185 5871 523 NA NA NA NA NA 267 6567 541 NA NA NA NA
1475359200.0 134.99603 NA 44 227 0 NA NA NA NA NA 85 306 0 NA NA NA NA NA 200 7892 541 NA NA NA NA NA 228 8608 3919 NA NA NA NA
1475359200.0 134.99901 NA 39 229 0 NA NA NA NA NA 86 294 0 NA NA NA NA NA 179 5860 514 NA NA NA NA NA 243 6460 553 NA NA NA NA
1475359200.0 135.1 285 0 109 NA NA NA NA NA 358 0 153 NA NA NA NA NA 1522 504 679 NA NA NA NA NA 1822 523 807 NA NA NA NA NA
1475359200.0 135.11 287 0 108 NA NA NA NA NA 362 0 161 NA NA NA NA NA 1805 495 861 NA NA NA NA NA 1932 516 1342 NA NA NA NA NA
1475359200.0 135.12 273 0 108 NA NA NA NA NA 353 0 157 NA NA NA NA NA 971 343 916 NA NA NA NA NA 4972 362 988 NA NA NA NA NA
1475359200.0 135.2 259 0 106 NA NA NA NA NA 334 0 149 NA NA NA NA NA 671 310 621 NA NA NA NA NA 5487 322 694 NA NA NA NA NA
1475359200.0 135.3 269 0 107 NA NA NA NA NA 334 0 156 NA NA NA NA NA 700 312 783 NA NA NA NA NA 5068 330 849 NA NA NA NA NA
1475359200.0 135.4 284 0 108 NA NA NA NA NA 354 0 156 NA NA NA NA NA 1333 488 604 NA NA NA NA NA 1577 507 707 NA NA NA NA NA
1475359200.0 135.5 278 0 107 NA NA NA NA NA 352 0 153 NA NA NA NA NA 1010 390 849 NA NA NA NA NA 3201 409 1071 NA NA NA NA NA
1475359200.0 135.6 278 0 108 NA NA NA NA NA 354 0 156 NA NA NA NA NA 1090 369 907 NA NA NA NA NA 2090 386 1253 NA NA NA NA NA
1475359200.0 135.7 278 0 109 NA NA NA NA NA 353 0 156 NA NA NA NA NA 1234 499 621 NA NA NA NA NA 1372 523 746 NA NA NA NA NA
1475359200.0 135.8 82 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA
1475359200.0 135.9 278 0 108 NA NA NA NA NA 354 0 156 NA NA NA NA NA 956 365 819 NA NA NA NA NA 1996 378 1165 NA NA NA NA NA
