Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475744400.0 11.0 NA 79 203 0 60 NA NA NA NA 151 263 0 90 NA NA NA NA 2983 1353 889 61 NA NA NA NA 3013 1476 936 169 NA NA NA
1475744400.0 110.0 45 78 186 NA NA NA NA NA 85 149 253 NA NA NA NA NA 526 291 347 NA NA NA NA NA 574 321 455 NA NA NA NA NA
1475744400.0 1102.0 NA 84 200 116 67 NA NA NA NA 151 261 172 113 NA NA NA NA 1802 2411 2226 172 NA NA NA NA 1868 2649 2485 178 NA NA NA
1475744400.0 111.0 53 79 187 NA NA NA NA NA 98 149 253 NA NA NA NA NA 4300 444 677 NA NA NA NA NA 4478 474 712 NA NA NA NA NA
1475744400.0 112.0 55 81 193 NA NA NA NA NA 100 149 253 NA NA NA NA NA 6877 618 778 NA NA NA NA NA 7186 643 813 NA NA NA NA NA
1475744400.0 113.0 55 87 192 NA NA NA NA NA 100 149 253 NA NA NA NA NA 6500 643 742 NA NA NA NA NA 6652 660 775 NA NA NA NA NA
1475744400.0 114.0 54 82 192 NA NA NA NA NA 99 149 253 NA NA NA NA NA 6477 598 824 NA NA NA NA NA 6544 625 868 NA NA NA NA NA
1475744400.0 115.0 57 79 191 NA NA NA NA NA 101 149 253 NA NA NA NA NA 8295 677 832 NA NA NA NA NA 8641 698 939 NA NA NA NA NA
1475744400.0 116.0 58 78 195 NA NA NA NA NA 101 149 253 NA NA NA NA NA 7641 685 901 NA NA NA NA NA 7934 805 987 NA NA NA NA NA
1475744400.0 117.0 55 87 192 NA NA NA NA NA 101 159 253 NA NA NA NA NA 6945 324 479 NA NA NA NA NA 7254 343 621 NA NA NA NA NA
1475744400.0 118.0 56 78 193 NA NA NA NA NA 100 149 253 NA NA NA NA NA 7464 713 874 NA NA NA NA NA 7691 742 911 NA NA NA NA NA
1475744400.0 119.0 53 78 192 NA NA NA NA NA 99 159 253 NA NA NA NA NA 6302 586 821 NA NA NA NA NA 6445 608 863 NA NA NA NA NA
1475744400.0 12.0 NA 82 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 3317 3445 898 NA NA NA NA NA 3362 3524 916 NA NA NA NA
1475744400.0 120.0 46 74 188 NA NA NA NA NA 89 149 253 NA NA NA NA NA 433 283 315 NA NA NA NA NA 447 308 340 NA NA NA NA NA
1475744400.0 121.0 56 79 193 NA NA NA NA NA 101 149 254 NA NA NA NA NA 6964 340 480 NA NA NA NA NA 12183 589 561 NA NA NA NA NA
1475744400.0 122.0 52 78 189 NA NA NA NA NA 98 149 253 NA NA NA NA NA 1709 233 323 NA NA NA NA NA 1920 292 454 NA NA NA NA NA
1475744400.0 125.0 56 82 193 NA NA NA NA NA 101 153 253 NA NA NA NA NA 6381 302 416 NA NA NA NA NA 6494 333 436 NA NA NA NA NA
1475744400.0 126.0 45 74 189 NA NA NA NA NA 85 149 253 NA NA NA NA NA 931 281 345 NA NA NA NA NA 947 332 415 NA NA NA NA NA
1475744400.0 127.0 47 84 188 NA NA NA NA NA 90 149 253 NA NA NA NA NA 1111 282 312 NA NA NA NA NA 1131 295 336 NA NA NA NA NA
1475744400.0 128.0 43 83 189 NA NA NA NA NA 84 149 253 NA NA NA NA NA 409 302 315 NA NA NA NA NA 428 319 334 NA NA NA NA NA
1475744400.0 13.0 NA 76 189 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 223 726 415 NA NA NA NA NA 253 750 432 NA NA NA NA
1475744400.0 1301.0 59 197 170 NA NA NA NA NA 104 286 231 NA NA NA NA NA 2636 837 1766 NA NA NA NA NA 3110 959 1905 NA NA NA NA NA
1475744400.0 1303.0 67 215 185 NA NA NA NA NA 111 286 238 NA NA NA NA NA 18295 1425 2847 NA NA NA NA NA 19305 1548 2976 NA NA NA NA NA
1475744400.0 131.0 46 87 190 NA NA NA NA NA 90 149 253 NA NA NA NA NA 1311 308 332 NA NA NA NA NA 1377 325 360 NA NA NA NA NA
1475744400.0 1311.0 NA 215 226 0 60 NA NA NA NA 298 291 0 102 NA NA NA NA 897 1483 2371 151 NA NA NA NA 1027 1646 2404 393 NA NA NA
1475744400.0 132.0 52 78 191 NA NA NA NA NA 96 149 253 NA NA NA NA NA 5119 679 732 NA NA NA NA NA 5321 722 761 NA NA NA NA NA
1475744400.0 1325.0 NA 229 254 0 78 NA NA NA NA 303 316 0 110 NA NA NA NA 601 1291 1297 129 NA NA NA NA 895 1457 1323 229 NA NA NA
1475744400.0 133.0 58 81 195 NA NA NA NA NA 102 149 253 NA NA NA NA NA 6849 322 583 NA NA NA NA NA 6973 345 604 NA NA NA NA NA
1475744400.0 134.0 NA 218 39 0 NA NA NA NA NA 283 71 0 NA NA NA NA NA 3944 9 12 NA NA NA NA NA 4170 14 14 NA NA NA NA
1475744400.0 134.701 NA 45 233 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 241 7320 712 NA NA NA NA NA 324 7503 736 NA NA NA NA
1475744400.0 134.702 NA 36 238 0 NA NA NA NA NA 82 296 0 NA NA NA NA NA 159 5598 432 NA NA NA NA NA 187 5739 454 NA NA NA NA
1475744400.0 134.704 NA 40 229 0 NA NA NA NA NA 82 296 0 NA NA NA NA NA 137 5437 408 NA NA NA NA NA 239 5560 420 NA NA NA NA
1475744400.0 134.708 NA 45 231 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 261 9065 774 NA NA NA NA NA 332 9920 809 NA NA NA NA
1475744400.0 134.709 NA 39 235 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 132 5452 389 NA NA NA NA NA 223 5705 401 NA NA NA NA
1475744400.0 134.71 NA 40 223 0 NA NA NA NA NA 79 300 0 NA NA NA NA NA 222 6173 713 NA NA NA NA NA 244 6343 738 NA NA NA NA
1475744400.0 134.801 NA 44 227 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 250 6943 736 NA NA NA NA NA 289 7091 751 NA NA NA NA
1475744400.0 134.803 NA 34 228 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 158 6357 409 NA NA NA NA NA 234 6489 424 NA NA NA NA
1475744400.0 134.805 NA 39 235 0 NA NA NA NA NA 88 320 0 NA NA NA NA NA 169 6769 397 NA NA NA NA NA 270 10036 429 NA NA NA NA
1475744400.0 134.809 NA 43 233 0 NA NA NA NA NA 83 303 0 NA NA NA NA NA 334 11846 707 NA NA NA NA NA 466 13665 768 NA NA NA NA
1475744400.0 134.81 NA 43 227 0 NA NA NA NA NA 83 308 0 NA NA NA NA NA 161 6386 406 NA NA NA NA NA 253 8224 478 NA NA NA NA
1475744400.0 134.811 NA 45 234 0 NA NA NA NA NA 89 309 0 NA NA NA NA NA 166 6875 416 NA NA NA NA NA 212 16357 456 NA NA NA NA
1475744400.0 134.812 NA 41 227 0 NA NA NA NA NA 82 295 0 NA NA NA NA NA 256 6851 702 NA NA NA NA NA 278 7132 750 NA NA NA NA
1475744400.0 134.901 NA 43 228 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 257 6978 735 NA NA NA NA NA 306 7188 753 NA NA NA NA
1475744400.0 134.902 NA 45 229 0 NA NA NA NA NA 88 294 0 NA NA NA NA NA 300 9219 686 NA NA NA NA NA 413 10031 712 NA NA NA NA
1475744400.0 134.903 NA 38 227 0 NA NA NA NA NA 88 295 0 NA NA NA NA NA 295 8529 713 NA NA NA NA NA 348 8758 771 NA NA NA NA
1475744400.0 134.904 NA 35 232 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 157 5731 395 NA NA NA NA NA 233 5862 419 NA NA NA NA
1475744400.0 134.905 NA 44 223 0 NA NA NA NA NA 86 295 0 NA NA NA NA NA 157 4505 372 NA NA NA NA NA 196 9144 389 NA NA NA NA
1475744400.0 134.906 NA 44 233 0 NA NA NA NA NA 86 303 0 NA NA NA NA NA 152 5605 398 NA NA NA NA NA 176 5855 410 NA NA NA NA
1475744400.0 134.907 NA 83 243 0 NA NA NA NA NA 146 313 0 NA NA NA NA NA 852 8896 739 NA NA NA NA NA 982 9563 763 NA NA NA NA
1475744400.0 134.908 NA 83 247 0 NA NA NA NA NA 148 309 0 NA NA NA NA NA 488 5087 401 NA NA NA NA NA 685 5814 412 NA NA NA NA
1475744400.0 134.909 NA 37 226 0 NA NA NA NA NA 87 291 0 NA NA NA NA NA 148 5028 391 NA NA NA NA NA 170 5116 404 NA NA NA NA
1475744400.0 134.91 NA 37 222 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 281 7892 740 NA NA NA NA NA 305 8091 766 NA NA NA NA
1475744400.0 134.911 NA 37 229 0 NA NA NA NA NA 84 297 0 NA NA NA NA NA 154 4662 386 NA NA NA NA NA 216 4919 399 NA NA NA NA
1475744400.0 134.912 NA 40 220 0 NA NA NA NA NA 82 285 0 NA NA NA NA NA 269 6089 718 NA NA NA NA NA 295 6207 737 NA NA NA NA
1475744400.0 134.99602 NA 45 231 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 294 7775 744 NA NA NA NA NA 328 8375 762 NA NA NA NA
1475744400.0 134.99603 NA 37 225 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 164 6153 426 NA NA NA NA NA 227 9047 468 NA NA NA NA
1475744400.0 134.99901 NA 39 224 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 158 4429 414 NA NA NA NA NA 262 4754 430 NA NA NA NA
1475744400.0 135.1 287 0 109 NA NA NA NA NA 358 0 161 NA NA NA NA NA 962 254 506 NA NA NA NA NA 1336 262 560 NA NA NA NA NA
1475744400.0 135.11 290 0 110 NA NA NA NA NA 363 0 161 NA NA NA NA NA 1028 262 577 NA NA NA NA NA 1179 272 650 NA NA NA NA NA
1475744400.0 135.3 259 0 107 NA NA NA NA NA 335 0 152 NA NA NA NA NA 1098 444 669 NA NA NA NA NA 1858 1130 1421 NA NA NA NA NA
1475744400.0 135.4 281 0 109 NA NA NA NA NA 355 0 156 NA NA NA NA NA 851 255 470 NA NA NA NA NA 1015 299 750 NA NA NA NA NA
1475744400.0 135.5 281 0 109 NA NA NA NA NA 352 0 153 NA NA NA NA NA 700 242 477 NA NA NA NA NA 806 254 578 NA NA NA NA NA
1475744400.0 135.6 271 0 108 NA NA NA NA NA 355 0 161 NA NA NA NA NA 791 254 506 NA NA NA NA NA 8424 276 880 NA NA NA NA NA
1475744400.0 135.7 282 0 108 NA NA NA NA NA 354 0 164 NA NA NA NA NA 680 251 481 NA NA NA NA NA 843 261 528 NA NA NA NA NA
1475744400.0 135.9 277 0 109 NA NA NA NA NA 355 0 156 NA NA NA NA NA 1324 475 702 NA NA NA NA NA 2202 1144 1429 NA NA NA NA NA
1475744400.0 1356.0 63 228 274 0 121 NA NA NA 109 297 327 0 166 NA NA NA 9812 1158 2832 2528 678 NA NA NA 10168 1268 3586 2542 725 NA NA NA
1475744400.0 136.722 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.724 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.726 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.727 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.728 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.729 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.73 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.731 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.734 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 136.735 NA 211 222 0 NA NA NA NA NA 268 279 0 NA NA NA NA NA 1716 3094 1196 NA NA NA NA NA 2263 3658 1224 NA NA NA NA
1475744400.0 1360.0 67 235 267 0 NA NA NA NA 158 297 316 0 NA NA NA NA 8589 1077 2273 2442 NA NA NA NA 11573 1157 2982 2467 NA NA NA NA
1475744400.0 1362.0 66 217 259 0 NA NA NA NA 158 297 311 0 NA NA NA NA 7248 1061 1880 2674 NA NA NA NA 11523 1587 1967 2729 NA NA NA NA
1475744400.0 1363.0 67 223 271 0 NA NA NA NA 158 297 314 0 NA NA NA NA 9684 1038 1938 2351 NA NA NA NA 13842 1122 2014 2364 NA NA NA NA
1475744400.0 139901.0 NA 222 251 0 NA NA NA NA NA 303 312 0 NA NA NA NA NA 1044 1916 2384 NA NA NA NA NA 1177 2113 2418 NA NA NA NA
1475744400.0 139902.0 NA 227 255 0 NA NA NA NA NA 303 318 0 NA NA NA NA NA 1148 2178 2386 NA NA NA NA NA 1294 2333 2413 NA NA NA NA
1475744400.0 13992501.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 13992502.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 14.0 NA 81 192 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 3318 2715 854 NA NA NA NA NA 3419 3112 895 NA NA NA NA
1475744400.0 140.1 NA 198 193 0 NA NA NA NA NA 284 249 0 NA NA NA NA NA 229 407 192 NA NA NA NA NA 829 488 236 NA NA NA NA
1475744400.0 140.2 NA 197 193 0 NA NA NA NA NA 284 248 0 NA NA NA NA NA 217 385 172 NA NA NA NA NA 293 444 180 NA NA NA NA
1475744400.0 140.51 NA 31 187 0 NA NA NA NA NA 70 232 0 NA NA NA NA NA 484 1077 218 NA NA NA NA NA 761 1113 241 NA NA NA NA
1475744400.0 140.52 NA 195 186 0 NA NA NA NA NA 257 236 0 NA NA NA NA NA 2725 2084 391 NA NA NA NA NA 2867 2119 566 NA NA NA NA
1475744400.0 140.53 NA 218 0 NA NA NA NA NA NA 489 0 NA NA NA NA NA NA 3189 226 NA NA NA NA NA NA 3249 241 NA NA NA NA NA
1475744400.0 144.6 NA 216 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA 1623 NA NA NA NA NA NA NA 1927 NA NA NA NA NA NA
1475744400.0 145.0 NA 288 283 0 NA NA NA NA NA 363 484 0 NA NA NA NA NA 2308 2610 204 NA NA NA NA NA 2553 6520 219 NA NA NA NA
1475744400.0 15.0 NA 78 189 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1332 710 396 NA NA NA NA NA 1363 928 429 NA NA NA NA
1475744400.0 16.0 NA 82 193 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 3085 1654 747 NA NA NA NA NA 3127 1745 848 NA NA NA NA
1475744400.0 17.0 NA 76 194 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1332 765 382 NA NA NA NA NA 1352 794 399 NA NA NA NA
1475744400.0 18.0 NA 80 193 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1267 643 434 NA NA NA NA NA 1288 674 451 NA NA NA NA
1475744400.0 19.0 NA 80 192 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1336 663 386 NA NA NA NA NA 1362 723 437 NA NA NA NA
1475744400.0 2.0 57 87 137 NA NA NA NA NA 101 147 187 NA NA NA NA NA 7016 342 1059 NA NA NA NA NA 7241 364 1077 NA NA NA NA NA
1475744400.0 20.0 NA 84 196 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 2899 1652 759 NA NA NA NA NA 3019 1753 844 NA NA NA NA
1475744400.0 200.0 NA 96 209 0 NA NA NA NA NA 151 276 0 NA NA NA NA NA 1174 1722 814 NA NA NA NA NA 1555 2191 874 NA NA NA NA
1475744400.0 202.0 NA 93 205 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 550 1016 471 NA NA NA NA NA 961 1299 483 NA NA NA NA
1475744400.0 203.0 NA 87 219 0 NA NA NA NA NA 151 279 0 NA NA NA NA NA 544 969 475 NA NA NA NA NA 985 1381 491 NA NA NA NA
1475744400.0 204.0 54 91 207 0 NA NA NA NA 99 155 276 0 NA NA NA NA 4569 579 930 462 NA NA NA NA 4883 918 1298 477 NA NA NA NA
1475744400.0 205.0 NA 84 203 0 NA NA NA NA NA 161 271 0 NA NA NA NA NA 524 755 461 NA NA NA NA NA 910 1108 584 NA NA NA NA
1475744400.0 21.0 NA 84 193 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 3050 2083 811 NA NA NA NA NA 3148 2200 831 NA NA NA NA
1475744400.0 22.0 NA 83 190 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 3066 2665 802 NA NA NA NA NA 3244 2818 834 NA NA NA NA
1475744400.0 23.0 NA 81 200 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 3440 2547 867 NA NA NA NA NA 3497 2663 930 NA NA NA NA
1475744400.0 24.0 NA 86 199 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 3576 3873 921 NA NA NA NA NA 3634 3916 945 NA NA NA NA
1475744400.0 25.0 NA 83 213 0 84 NA NA NA NA 151 272 0 124 NA NA NA NA 3834 4532 966 168 NA NA NA NA 4092 4674 989 178 NA NA NA
1475744400.0 250199.0 205 NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA 6313 NA NA NA NA NA NA NA 7239 NA NA NA NA NA NA NA
1475744400.0 250200.1 72 0 NA NA NA NA NA NA 109 0 NA NA NA NA NA NA 9712 0 NA NA NA NA NA NA 10089 0 NA NA NA NA NA NA
1475744400.0 250202.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475744400.0 250399.0 188 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA 3000 NA NA NA NA NA NA NA
1475744400.0 250403.0 279 0 109 NA NA NA NA NA 370 0 159 NA NA NA NA NA 1013 254 552 NA NA NA NA NA 8618 271 907 NA NA NA NA NA
1475744400.0 250406.0 292 0 111 NA NA NA NA NA 374 0 157 NA NA NA NA NA 1051 241 551 NA NA NA NA NA 1351 250 599 NA NA NA NA NA
1475744400.0 250407.0 275 0 110 NA NA NA NA NA 352 0 158 NA NA NA NA NA 859 214 564 NA NA NA NA NA 1080 226 614 NA NA NA NA NA
1475744400.0 250408.0 289 0 110 NA NA NA NA NA 372 0 161 NA NA NA NA NA 1210 248 593 NA NA NA NA NA 1372 256 648 NA NA NA NA NA
1475744400.0 25210.0 69 0 NA NA NA NA NA NA 158 0 NA NA NA NA NA NA 8158 0 NA NA NA NA NA NA 11355 0 NA NA NA NA NA NA
1475744400.0 25211.0 67 0 NA NA NA NA NA NA 158 0 NA NA NA NA NA NA 8189 0 NA NA NA NA NA NA 11442 0 NA NA NA NA NA NA
1475744400.0 25212.0 66 0 NA NA NA NA NA NA 158 0 NA NA NA NA NA NA 7416 0 NA NA NA NA NA NA 11856 0 NA NA NA NA NA NA
1475744400.0 25213.0 66 0 NA NA NA NA NA NA 158 0 NA NA NA NA NA NA 10706 0 NA NA NA NA NA NA 15216 0 NA NA NA NA NA NA
1475744400.0 25400.0 307 0 112 NA NA NA NA NA 423 0 157 NA NA NA NA NA 2674 270 575 NA NA NA NA NA 11190 292 839 NA NA NA NA NA
1475744400.0 25402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475744400.0 25403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475744400.0 25407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475744400.0 25408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475744400.0 25409.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475744400.0 26.0 NA 86 205 0 NA NA NA NA NA 151 265 0 NA NA NA NA NA 3256 2117 802 NA NA NA NA NA 3435 2192 867 NA NA NA NA
1475744400.0 27.0 NA 81 204 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 3371 2063 818 NA NA NA NA NA 3409 2155 897 NA NA NA NA
1475744400.0 28.0 NA 83 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 3561 3174 877 NA NA NA NA NA 3606 3296 905 NA NA NA NA
1475744400.0 29.0 NA 79 201 0 NA NA NA NA NA 151 265 0 NA NA NA NA NA 3319 2252 818 NA NA NA NA NA 3440 2407 851 NA NA NA NA
1475744400.0 30.0 NA 85 191 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 3350 2631 890 NA NA NA NA NA 3428 2937 948 NA NA NA NA
1475744400.0 300.0 70 239 255 0 NA NA NA NA 122 301 365 0 NA NA NA NA 4886 1583 1751 387 NA NA NA NA 5405 2197 2341 458 NA NA NA NA
1475744400.0 301.0 73 231 247 0 NA NA NA NA 123 301 371 0 NA NA NA NA 3938 668 922 206 NA NA NA NA 4235 7829 1618 231 NA NA NA NA
1475744400.0 302.0 72 238 245 0 NA NA NA NA 122 301 364 0 NA NA NA NA 4208 1571 1792 347 NA NA NA NA 4584 1977 2004 370 NA NA NA NA
1475744400.0 31.0 NA 79 196 0 NA NA NA NA NA 155 253 0 NA NA NA NA NA 3270 1960 854 NA NA NA NA NA 3330 2017 878 NA NA NA NA
1475744400.0 32.0 NA 83 193 0 NA NA NA NA NA 160 254 0 NA NA NA NA NA 3293 2355 836 NA NA NA NA NA 3488 2618 852 NA NA NA NA
1475744400.0 33.0 NA 79 195 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 3315 1910 812 NA NA NA NA NA 3359 2008 907 NA NA NA NA
1475744400.0 34.0 60 78 189 0 NA NA NA NA 99 149 253 0 NA NA NA NA 6599 713 844 794 NA NA NA NA 6913 833 1057 1230 NA NA NA NA
1475744400.0 35.0 NA 82 195 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 3564 2807 880 NA NA NA NA NA 3610 2924 904 NA NA NA NA
1475744400.0 37.0 NA 87 196 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 3838 4611 915 NA NA NA NA NA 4044 4689 937 NA NA NA NA
1475744400.0 38.0 NA 84 203 0 NA NA NA NA NA 151 266 0 NA NA NA NA NA 3569 3853 898 NA NA NA NA NA 3642 3960 918 NA NA NA NA
1475744400.0 39.0 NA 87 197 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 3952 7461 924 NA NA NA NA NA 4030 7804 963 NA NA NA NA
1475744400.0 4.17 NA 42 216 0 124 NA NA NA NA 76 279 0 184 NA NA NA NA 182 3784 634 740 NA NA NA NA 216 3848 661 828 NA NA NA
1475744400.0 4.23 NA 64 220 0 NA NA NA NA NA 109 282 0 NA NA NA NA NA 274 3702 865 NA NA NA NA NA 398 4042 886 NA NA NA NA
1475744400.0 4.24 NA 54 222 0 NA NA NA NA NA 96 279 0 NA NA NA NA NA 171 3841 723 NA NA NA NA NA 202 3922 780 NA NA NA NA
1475744400.0 4.25 NA 63 215 0 NA NA NA NA NA 98 276 0 NA NA NA NA NA 161 3663 756 NA NA NA NA NA 196 3778 798 NA NA NA NA
1475744400.0 4.26 NA 61 221 0 NA NA NA NA NA 94 280 0 NA NA NA NA NA 158 4519 791 NA NA NA NA NA 203 4639 817 NA NA NA NA
1475744400.0 4.27 NA 51 219 0 NA NA NA NA NA 95 279 0 NA NA NA NA NA 186 5104 782 NA NA NA NA NA 626 5259 806 NA NA NA NA
1475744400.0 4.28 NA 70 222 0 NA NA NA NA NA 114 280 0 NA NA NA NA NA 218 2925 1611 NA NA NA NA NA 499 3151 1648 NA NA NA NA
1475744400.0 4.29 NA 40 217 0 127 NA NA NA NA 78 277 0 187 NA NA NA NA 219 4240 665 883 NA NA NA NA 316 4498 685 993 NA NA NA
1475744400.0 4.34 NA 59 225 0 NA NA NA NA NA 107 282 0 NA NA NA NA NA 243 4741 856 NA NA NA NA NA 498 4867 882 NA NA NA NA
