Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 1.0 54 82 126 NA NA NA NA NA 98 147 183 NA NA NA NA NA 1714 241 472 NA NA NA NA NA 1848 343 502 NA NA NA NA NA
1476478800.0 10.0 NA 83 199 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1614 1509 421 NA NA NA NA NA 1898 1722 481 NA NA NA NA
1476478800.0 1000.0 NA 221 128 0 45 NA NA NA NA 286 182 0 79 NA NA NA NA 1857 352 335 98 NA NA NA NA 2114 752 388 174 NA NA NA
1476478800.0 1001.0 NA 192 168 0 0 0 0 0 NA 252 217 0 0 0 0 0 NA 1339 292 4 34 286 23 420 NA 1619 467 48 80 342 32 470
1476478800.0 1002.0 NA 211 60 NA NA NA NA NA NA 273 100 NA NA NA NA NA NA 1651 115 NA NA NA NA NA NA 1901 181 NA NA NA NA NA
1476478800.0 1003.0 NA 179 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 2162 241 NA NA NA NA NA NA 2327 252 NA NA NA NA NA
1476478800.0 1004.0 NA 178 133 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 871 473 10 88 981 933 NA NA 1004 489 15 95 991 941 NA
1476478800.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 2171 NA NA NA NA NA NA NA 2238 NA NA NA NA NA NA NA
1476478800.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1588 NA NA NA NA NA NA NA 1644 NA NA NA NA NA NA NA
1476478800.0 103.0 49 86 190 NA NA NA NA NA 94 149 253 NA NA NA NA NA 1275 332 628 NA NA NA NA NA 1322 362 670 NA NA NA NA NA
1476478800.0 105.0 54 75 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 3566 597 5 NA NA NA NA NA 3647 638 15 NA NA NA NA NA
1476478800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 695 302 295 NA NA NA NA NA 740 314 332 NA NA NA NA NA
1476478800.0 107.0 54 78 192 NA NA NA NA NA 99 149 253 NA NA NA NA NA 3095 278 344 NA NA NA NA NA 3164 306 426 NA NA NA NA NA
1476478800.0 108.0 55 86 192 NA NA NA NA NA 101 149 253 NA NA NA NA NA 4016 288 406 NA NA NA NA NA 4092 311 444 NA NA NA NA NA
1476478800.0 109.0 56 87 191 NA NA NA NA NA 101 149 253 NA NA NA NA NA 12501 696 1324 NA NA NA NA NA 12855 728 2082 NA NA NA NA NA
1476478800.0 11.0 NA 79 204 0 53 NA NA NA NA 151 263 0 91 NA NA NA NA 1288 631 393 26 NA NA NA NA 1526 699 441 34 NA NA NA
1476478800.0 110.0 44 79 189 NA NA NA NA NA 85 149 252 NA NA NA NA NA 976 580 664 NA NA NA NA NA 1002 619 706 NA NA NA NA NA
1476478800.0 1102.0 NA 90 208 116 69 NA NA NA NA 151 261 175 113 NA NA NA NA 3913 4614 3322 274 NA NA NA NA 4026 4817 14285 299 NA NA NA
1476478800.0 111.0 54 78 191 NA NA NA NA NA 98 149 253 NA NA NA NA NA 1992 210 312 NA NA NA NA NA 2095 281 450 NA NA NA NA NA
1476478800.0 112.0 56 79 185 NA NA NA NA NA 99 149 253 NA NA NA NA NA 2959 301 367 NA NA NA NA NA 3071 354 591 NA NA NA NA NA
1476478800.0 113.0 54 84 185 NA NA NA NA NA 100 149 253 NA NA NA NA NA 3046 279 362 NA NA NA NA NA 3101 321 591 NA NA NA NA NA
1476478800.0 114.0 55 84 187 NA NA NA NA NA 99 149 253 NA NA NA NA NA 2869 285 347 NA NA NA NA NA 2948 300 376 NA NA NA NA NA
1476478800.0 115.0 58 79 193 NA NA NA NA NA 101 149 253 NA NA NA NA NA 8194 690 882 NA NA NA NA NA 8421 722 2702 NA NA NA NA NA
1476478800.0 116.0 56 88 190 NA NA NA NA NA 101 149 253 NA NA NA NA NA 3420 293 370 NA NA NA NA NA 3484 311 427 NA NA NA NA NA
1476478800.0 117.0 57 80 193 NA NA NA NA NA 101 149 253 NA NA NA NA NA 10396 718 985 NA NA NA NA NA 10663 1143 1038 NA NA NA NA NA
1476478800.0 118.0 57 84 186 NA NA NA NA NA 100 149 253 NA NA NA NA NA 7589 684 1073 NA NA NA NA NA 7788 945 10251 NA NA NA NA NA
1476478800.0 119.0 53 78 193 NA NA NA NA NA 98 149 253 NA NA NA NA NA 2895 268 332 NA NA NA NA NA 3016 293 401 NA NA NA NA NA
1476478800.0 12.0 NA 81 197 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 1465 1581 457 NA NA NA NA NA 1498 1617 471 NA NA NA NA
1476478800.0 120.0 46 74 188 NA NA NA NA NA 89 149 252 NA NA NA NA NA 847 569 672 NA NA NA NA NA 878 597 708 NA NA NA NA NA
1476478800.0 121.0 57 90 192 NA NA NA NA NA 101 149 254 NA NA NA NA NA 12437 834 1210 NA NA NA NA NA 12676 891 2212 NA NA NA NA NA
1476478800.0 122.0 53 80 188 NA NA NA NA NA 98 149 253 NA NA NA NA NA 2457 418 708 NA NA NA NA NA 2646 477 770 NA NA NA NA NA
1476478800.0 123.1 175 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA 1139 NA NA NA NA NA NA NA
1476478800.0 123.2 178 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA 1056 NA NA NA NA NA NA NA
1476478800.0 123.3 162 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA
1476478800.0 124.1 173 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA
1476478800.0 124.2 175 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1041 NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA
1476478800.0 124.4 172 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA
