Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475614800.0 1.0 53 72 128 NA NA NA NA NA 98 147 184 NA NA NA NA NA 3408 357 1299 NA NA NA NA NA 3616 411 1436 NA NA NA NA NA
1475614800.0 1000.0 NA 210 126 0 42 NA NA NA NA 281 181 0 79 NA NA NA NA 3822 455 530 131 NA NA NA NA 4174 590 591 266 NA NA NA
1475614800.0 1001.0 NA 192 169 0 0 0 0 0 NA 252 217 0 0 0 0 0 NA 2152 523 8 71 627 43 582 NA 2396 638 15 79 641 57 655
1475614800.0 1002.0 NA 215 60 NA NA NA NA NA NA 276 100 NA NA NA NA NA NA 2841 154 NA NA NA NA NA NA 3405 266 NA NA NA NA NA
1475614800.0 1003.0 NA 178 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 3388 347 NA NA NA NA NA NA 3651 367 NA NA NA NA NA
1475614800.0 1004.0 NA 177 137 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 579 212 6 68 531 518 NA NA 719 222 11 72 535 524 NA
1475614800.0 101.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1878 NA NA NA NA NA NA NA 1907 NA NA NA NA NA NA NA
1475614800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1265 NA NA NA NA NA NA NA 1317 NA NA NA NA NA NA NA
1475614800.0 103.0 49 86 191 NA NA NA NA NA 94 149 253 NA NA NA NA NA 867 233 391 NA NA NA NA NA 898 246 407 NA NA NA NA NA
1475614800.0 105.0 54 76 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 3269 366 3 NA NA NA NA NA 3457 389 5 NA NA NA NA NA
1475614800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 628 149 244 NA NA NA NA NA 648 162 268 NA NA NA NA NA
1475614800.0 107.0 53 79 191 NA NA NA NA NA 99 149 253 NA NA NA NA NA 7059 401 581 NA NA NA NA NA 7339 436 760 NA NA NA NA NA
1475614800.0 108.0 56 89 192 NA NA NA NA NA 101 149 253 NA NA NA NA NA 8281 406 601 NA NA NA NA NA 8517 420 746 NA NA NA NA NA
1475614800.0 109.0 56 92 200 NA NA NA NA NA 101 149 253 NA NA NA NA NA 8764 416 618 NA NA NA NA NA 9237 435 651 NA NA NA NA NA
1475614800.0 11.0 NA 80 208 0 60 NA NA NA NA 150 264 0 90 NA NA NA NA 1790 905 617 38 NA NA NA NA 1915 1044 637 49 NA NA NA
1475614800.0 110.0 44 77 190 NA NA NA NA NA 85 149 253 NA NA NA NA NA 909 532 638 NA NA NA NA NA 949 564 673 NA NA NA NA NA
1475614800.0 1102.0 NA 92 200 116 75 NA NA NA NA 151 261 175 113 NA NA NA NA 2238 3021 3002 219 NA NA NA NA 2290 3176 3333 232 NA NA NA
1475614800.0 111.0 53 78 191 NA NA NA NA NA 98 149 253 NA NA NA NA NA 4478 327 536 NA NA NA NA NA 5057 376 656 NA NA NA NA NA
1475614800.0 112.0 54 82 191 NA NA NA NA NA 100 149 253 NA NA NA NA NA 7477 412 553 NA NA NA NA NA 7676 456 733 NA NA NA NA NA
1475614800.0 113.0 56 82 191 NA NA NA NA NA 100 149 253 NA NA NA NA NA 7427 423 582 NA NA NA NA NA 7600 461 911 NA NA NA NA NA
1475614800.0 114.0 59 80 188 NA NA NA NA NA 99 149 253 NA NA NA NA NA 6507 456 655 NA NA NA NA NA 6639 510 999 NA NA NA NA NA
1475614800.0 115.0 57 90 192 NA NA NA NA NA 101 149 253 NA NA NA NA NA 8275 431 559 NA NA NA NA NA 8435 450 775 NA NA NA NA NA
1475614800.0 116.0 56 81 191 NA NA NA NA NA 101 149 253 NA NA NA NA NA 7301 425 703 NA NA NA NA NA 8045 582 3451 NA NA NA NA NA
1475614800.0 117.0 53 83 193 NA NA NA NA NA 101 149 253 NA NA NA NA NA 9470 429 617 NA NA NA NA NA 10299 462 651 NA NA NA NA NA
1475614800.0 118.0 56 78 191 NA NA NA NA NA 100 149 253 NA NA NA NA NA 7115 450 701 NA NA NA NA NA 7574 494 909 NA NA NA NA NA
1475614800.0 119.0 54 77 193 NA NA NA NA NA 98 149 253 NA NA NA NA NA 6025 438 604 NA NA NA NA NA 6191 511 844 NA NA NA NA NA
1475614800.0 12.0 NA 84 195 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 2103 2520 735 NA NA NA NA NA 2237 2763 768 NA NA NA NA
1475614800.0 120.0 46 75 188 NA NA NA NA NA 89 149 253 NA NA NA NA NA 810 525 569 NA NA NA NA NA 831 565 693 NA NA NA NA NA
1475614800.0 121.0 55 86 192 NA NA NA NA NA 101 149 253 NA NA NA NA NA 10173 428 651 NA NA NA NA NA 10395 449 690 NA NA NA NA NA
1475614800.0 122.0 52 83 191 NA NA NA NA NA 98 149 253 NA NA NA NA NA 2397 291 428 NA NA NA NA NA 2625 460 541 NA NA NA NA NA
1475614800.0 123.1 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA 969 NA NA NA NA NA NA NA
1475614800.0 123.2 177 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 1200 NA NA NA NA NA NA NA 1235 NA NA NA NA NA NA NA
1475614800.0 123.3 163 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA
1475614800.0 124.1 169 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA
1475614800.0 124.2 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA
1475614800.0 124.4 170 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA
1475614800.0 124.5 181 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 602 NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA
1475614800.0 124.6 161 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA
1475614800.0 125.0 57 83 194 NA NA NA NA NA 101 149 253 NA NA NA NA NA 9453 451 564 NA NA NA NA NA 9781 484 593 NA NA NA NA NA
1475614800.0 126.0 45 76 191 NA NA NA NA NA 85 149 253 NA NA NA NA NA 1245 367 460 NA NA NA NA NA 1271 386 507 NA NA NA NA NA
1475614800.0 127.0 46 76 189 NA NA NA NA NA 90 149 253 NA NA NA NA NA 1453 367 440 NA NA NA NA NA 1470 386 463 NA NA NA NA NA
1475614800.0 128.0 44 78 195 NA NA NA NA NA 84 149 253 NA NA NA NA NA 753 534 657 NA NA NA NA NA 787 570 688 NA NA NA NA NA
1475614800.0 129.0 44 74 187 NA NA NA NA NA 84 149 253 NA NA NA NA NA 553 357 406 NA NA NA NA NA 566 375 426 NA NA NA NA NA
1475614800.0 13.0 NA 74 191 0 NA NA NA NA NA 151 253 0 NA NA NA NA NA 279 963 552 NA NA NA NA NA 305 1017 572 NA NA NA NA
1475614800.0 130.0 46 77 199 NA NA NA NA NA 89 149 253 NA NA NA NA NA 665 370 389 NA NA NA NA NA 684 386 407 NA NA NA NA NA
1475614800.0 1301.0 58 212 180 NA NA NA NA NA 104 286 230 NA NA NA NA NA 2492 621 2597 NA NA NA NA NA 2762 726 3102 NA NA NA NA NA
1475614800.0 1302.0 64 202 178 NA NA NA NA NA 110 286 235 NA NA NA NA NA 12050 1126 2238 NA NA NA NA NA 12595 2047 2427 NA NA NA NA NA
1475614800.0 1303.0 72 204 184 NA NA NA NA NA 111 286 237 NA NA NA NA NA 16461 1483 2766 NA NA NA NA NA 21321 2229 2903 NA NA NA NA NA
1475614800.0 131.0 47 78 189 NA NA NA NA NA 90 149 253 NA NA NA NA NA 1466 379 460 NA NA NA NA NA 1543 401 481 NA NA NA NA NA
1475614800.0 1311.0 NA 214 232 0 61 NA NA NA NA 303 291 0 102 NA NA NA NA 587 1227 1798 109 NA NA NA NA 885 1472 1838 262 NA NA NA
1475614800.0 132.0 53 78 192 NA NA NA NA NA 96 149 253 NA NA NA NA NA 5031 438 549 NA NA NA NA NA 5368 514 707 NA NA NA NA NA
