Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476435600.0 136.735 NA 166 206 0 NA NA NA NA 224 264 0 NA NA NA NA 761 966 356 NA NA NA NA 1387 1306 372 NA NA NA
1476435600.0 136.736 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.737 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.738 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.739 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.74 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.741 NA 176 253 0 NA NA NA NA 261 317 0 NA NA NA NA 5099 9615 383 NA NA NA NA 5595 9868 400 NA NA NA
1476435600.0 136.742 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.743 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.744 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.745 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.746 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.747 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.748 NA 177 242 0 NA NA NA NA 260 314 0 NA NA NA NA 7745 13944 410 NA NA NA NA 8195 15143 416 NA NA NA
1476435600.0 136.749 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.75 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.751 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.752 NA 181 245 0 NA NA NA NA 258 318 0 NA NA NA NA 8638 14945 433 NA NA NA NA 9164 16029 442 NA NA NA
1476435600.0 136.753 NA 178 246 0 NA NA NA NA 256 319 0 NA NA NA NA 7037 15132 514 NA NA NA NA 7491 16284 524 NA NA NA
1476435600.0 136.754 NA 181 264 0 NA NA NA NA 247 320 0 NA NA NA NA 3514 7410 376 NA NA NA NA 11101 7470 383 NA NA NA
1476435600.0 136.755 NA 185 261 0 NA NA NA NA 260 321 0 NA NA NA NA 4633 10370 404 NA NA NA NA 11391 10601 412 NA NA NA
1476435600.0 136.756 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.757 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.758 NA 181 249 0 NA NA NA NA 259 340 0 NA NA NA NA 8529 16407 465 NA NA NA NA 9493 17525 477 NA NA NA
1476435600.0 136.759 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.76 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.761 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.762 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.763 NA 182 NA NA NA NA NA NA 258 NA NA NA NA NA NA 2476 NA NA NA NA NA NA 9401 NA NA NA NA NA
1476435600.0 136.764 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.765 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.766 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1476435600.0 136.767 NA 176 256 0 NA NA NA NA 254 325 0 NA NA NA NA 5176 16185 407 NA NA NA NA 5547 17390 413 NA NA NA
1476435600.0 136.768 NA 0 0 NA NA NA NA NA 0 0 NA NA NA NA NA 144 199 NA NA NA NA NA 2227 300 NA NA NA NA
1476435600.0 1360.0 66 173 245 0 NA NA NA 156 230 310 0 NA NA NA 2418 308 438 786 NA NA NA 5682 452 637 803 NA NA NA
1476435600.0 1361.0 58 179 230 0 NA NA NA 156 230 298 0 NA NA NA 3165 436 505 765 NA NA NA 3341 475 735 805 NA NA NA
1476435600.0 1362.0 59 181 234 0 NA NA NA 156 226 297 0 NA NA NA 3505 394 437 742 NA NA NA 3930 432 497 871 NA NA NA
1476435600.0 1363.0 58 173 233 0 NA NA NA 157 230 298 0 NA NA NA 7315 787 800 1142 NA NA NA 7842 888 1203 1428 NA NA NA
1476435600.0 1364.0 NA 172 230 0 NA NA NA NA 235 295 0 NA NA NA NA 412 437 766 NA NA NA NA 457 502 830 NA NA NA
1476435600.0 1365.0 NA 182 232 0 NA NA NA NA 240 297 0 NA NA NA NA 448 460 740 NA NA NA NA 494 684 748 NA NA NA
1476435600.0 1366.0 NA 177 237 0 NA NA NA NA 234 296 0 NA NA NA NA 396 434 732 NA NA NA NA 451 475 873 NA NA NA
1476435600.0 139901.0 NA 176 233 0 NA NA NA NA 238 297 0 NA NA NA NA 419 444 750 NA NA NA NA 474 495 762 NA NA NA
1476435600.0 139902.0 NA 190 240 0 NA NA NA NA 242 302 0 NA NA NA NA 462 531 682 NA NA NA NA 507 569 691 NA NA NA
1476435600.0 13992501.0 NA 212 312 0 NA NA NA NA 294 408 0 NA NA NA NA 3217 3799 974 NA NA NA NA 6337 4336 1892 NA NA NA
1476435600.0 13992502.0 NA 222 316 0 NA NA NA NA 303 409 0 NA NA NA NA 3357 3658 1264 NA NA NA NA 5831 4257 1618 NA NA NA
1476435600.0 14.0 NA 88 191 0 NA NA NA NA 152 251 0 NA NA NA NA 1513 1126 388 NA NA NA NA 1543 1146 398 NA NA NA
1476435600.0 140.1 NA 151 186 0 NA NA NA NA 210 256 0 NA NA NA NA 297 365 177 NA NA NA NA 351 462 183 NA NA NA
1476435600.0 140.2 NA 161 194 0 NA NA NA NA 207 255 0 NA NA NA NA 196 239 143 NA NA NA NA 241 298 169 NA NA NA
1476435600.0 140.4 NA 152 186 0 NA NA NA NA 210 255 0 NA NA NA NA 295 372 223 NA NA NA NA 347 663 253 NA NA NA
1476435600.0 140.51 NA 37 183 0 NA NA NA NA 71 238 0 NA NA NA NA 468 913 162 NA NA NA NA 551 939 183 NA NA NA
1476435600.0 140.52 NA 193 181 0 NA NA NA NA 260 238 0 NA NA NA NA 1623 1240 278 NA NA NA NA 2214 1558 313 NA NA NA
1476435600.0 140.53 NA 218 0 NA NA NA NA NA 496 0 NA NA NA NA NA 2383 147 NA NA NA NA NA 2446 154 NA NA NA NA
1476435600.0 144.6 NA 201 NA NA NA NA NA NA 263 NA NA NA NA NA NA 1687 NA NA NA NA NA NA 1845 NA NA NA NA NA
1476435600.0 145.0 NA 251 268 0 NA NA NA NA 321 439 0 NA NA NA NA 2075 1711 166 NA NA NA NA 2136 1968 180 NA NA NA
1476435600.0 15.0 NA 84 190 0 NA NA NA NA 153 252 0 NA NA NA NA 1864 939 522 NA NA NA NA 1928 1044 564 NA NA NA
1476435600.0 16.0 NA 87 193 0 NA NA NA NA 154 251 0 NA NA NA NA 1885 1237 544 NA NA NA NA 1944 1300 557 NA NA NA
1476435600.0 17.0 NA 82 190 0 NA NA NA NA 152 251 0 NA NA NA NA 1212 572 306 NA NA NA NA 1244 599 323 NA NA NA
1476435600.0 18.0 NA 82 193 0 NA NA NA NA 153 251 0 NA NA NA NA 1822 787 538 NA NA NA NA 1882 848 562 NA NA NA
1476435600.0 19.0 NA 82 189 0 NA NA NA NA 153 252 0 NA NA NA NA 1790 847 495 NA NA NA NA 2023 916 518 NA NA NA
1476435600.0 2.0 52 72 123 NA NA NA NA 97 135 172 NA NA NA NA 3493 245 291 NA NA NA NA 3570 259 321 NA NA NA NA
1476435600.0 20.0 NA 87 194 0 NA NA NA NA 154 253 0 NA NA NA NA 1864 1225 560 NA NA NA NA 1918 1283 571 NA NA NA
1476435600.0 200.0 NA 92 204 0 NA NA NA NA 156 277 0 NA NA NA NA 609 972 573 NA NA NA NA 957 1135 649 NA NA NA
1476435600.0 20021.0 72 82 165 0 NA NA NA 111 126 216 0 NA NA NA 1071 413 535 153 NA NA NA 1377 512 762 193 NA NA NA
1476435600.0 20024.0 76 84 164 0 NA NA NA 118 126 219 0 NA NA NA 3262 471 490 176 NA NA NA 3490 517 541 189 NA NA NA
1476435600.0 20025.0 76 91 164 0 NA NA NA 117 127 217 0 NA NA NA 2498 414 410 172 NA NA NA 2547 439 454 185 NA NA NA
1476435600.0 20026.0 77 81 165 0 NA NA NA 119 126 221 0 NA NA NA 4987 459 555 168 NA NA NA 5444 621 821 199 NA NA NA
1476435600.0 202.0 NA 91 213 0 NA NA NA NA 156 286 0 NA NA NA NA 704 1167 549 NA NA NA NA 1217 1447 640 NA NA NA
1476435600.0 203.0 NA 86 202 0 NA NA NA NA 156 275 0 NA NA NA NA 692 1033 551 NA NA NA NA 1061 1895 601 NA NA NA
1476435600.0 204.0 52 91 204 0 NA NA NA 97 152 276 0 NA NA NA 3434 472 741 342 NA NA NA 3555 823 809 363 NA NA NA
1476435600.0 20421.0 77 82 166 0 NA NA NA 116 126 216 0 NA NA NA 1197 430 501 158 NA NA NA 1542 472 544 168 NA NA NA
1476435600.0 20424.0 81 85 166 0 NA NA NA 123 126 220 0 NA NA NA 3363 466 500 175 NA NA NA 3492 514 2188 189 NA NA NA
1476435600.0 20425.0 80 93 164 0 NA NA NA 122 126 218 0 NA NA NA 2654 436 411 165 NA NA NA 2749 527 648 181 NA NA NA
1476435600.0 20426.0 82 85 166 0 NA NA NA 124 126 222 0 NA NA NA 5153 441 518 170 NA NA NA 5471 488 572 181 NA NA NA
1476435600.0 205.0 NA 90 199 0 NA NA NA NA 156 274 0 NA NA NA NA 667 1079 597 NA NA NA NA 1024 1192 664 NA NA NA
1476435600.0 20821.0 78 203 177 0 NA NA NA 118 252 233 0 NA NA NA 2328 2015 1127 255 NA NA NA 2452 2429 1386 266 NA NA NA
1476435600.0 20824.0 85 203 181 0 NA NA NA 126 255 238 0 NA NA NA 7230 2125 1156 283 NA NA NA 7351 2283 1265 440 NA NA NA
1476435600.0 20825.0 83 205 178 0 NA NA NA 126 257 237 0 NA NA NA 8854 2959 1340 402 NA NA NA 9353 3143 3138 476 NA NA NA
1476435600.0 20826.0 88 210 187 0 NA NA NA 131 257 242 0 NA NA NA 11963 2116 1372 294 NA NA NA 12452 2178 1463 333 NA NA NA
1476435600.0 21.0 NA 85 192 0 NA NA NA NA 152 251 0 NA NA NA NA 1302 758 316 NA NA NA NA 1340 788 322 NA NA NA
1476435600.0 21221.0 82 202 82 NA NA NA NA 122 252 124 NA NA NA NA 2420 2022 790 NA NA NA NA 2510 2451 965 NA NA NA NA
1476435600.0 21224.0 89 205 85 NA NA NA NA 132 256 128 NA NA NA NA 12060 2822 1115 NA NA NA NA 12860 3283 1208 NA NA NA NA
1476435600.0 21225.0 87 202 83 NA NA NA NA 129 253 126 NA NA NA NA 4872 1960 747 NA NA NA NA 5231 2381 826 NA NA NA NA
1476435600.0 21226.0 92 208 86 NA NA NA NA 135 256 128 NA NA NA NA 11596 2114 882 NA NA NA NA 12074 2222 937 NA NA NA NA
1476435600.0 22.0 NA 87 191 0 NA NA NA NA 152 252 0 NA NA NA NA 1435 1020 337 NA NA NA NA 1508 1246 345 NA NA NA
1476435600.0 22424.0 92 207 185 0 NA NA NA 134 258 240 0 NA NA NA 7265 2099 1163 277 NA NA NA 7350 2207 1352 297 NA NA NA
1476435600.0 23.0 NA 95 192 0 NA NA NA NA 152 251 0 NA NA NA NA 1535 1066 381 NA NA NA NA 1570 1088 398 NA NA NA
1476435600.0 24.0 NA 96 194 0 NA NA NA NA 152 256 0 NA NA NA NA 1650 1599 395 NA NA NA NA 1673 1621 409 NA NA NA
1476435600.0 25.0 NA 87 211 0 77 NA NA NA 152 266 0 118 NA NA NA 1763 1933 416 70 NA NA NA 1824 2024 436 146 NA NA
1476435600.0 250199.0 158 NA NA NA NA NA NA 220 NA NA NA NA NA NA 3990 NA NA NA NA NA NA 4318 NA NA NA NA NA NA
1476435600.0 250200.0 NA 233 267 0 NA NA NA NA 352 346 0 NA NA NA NA 10218 1665 821 NA NA NA NA 11614 1775 882 NA NA NA
1476435600.0 250200.1 57 218 168 NA NA NA NA 99 281 228 NA NA NA NA 2326 1137 896 NA NA NA NA 2634 1887 982 NA NA NA NA
1476435600.0 250202.0 NA 242 267 0 NA NA NA NA 373 343 0 NA NA NA NA 12349 2012 827 NA NA NA NA 12843 2098 839 NA NA NA
1476435600.0 250203.0 NA 248 272 0 NA NA NA NA 371 348 0 NA NA NA NA 11414 1765 846 NA NA NA NA 12818 1847 859 NA NA NA
1476435600.0 250204.0 NA 235 264 0 NA NA NA NA 369 345 0 NA NA NA NA 11257 1785 861 NA NA NA NA 12498 1879 893 NA NA NA
1476435600.0 250206.0 NA 372 269 0 NA NA NA NA 516 424 0 NA NA NA NA 11106 2118 916 NA NA NA NA 11727 2234 935 NA NA NA
1476435600.0 250207.0 NA 223 262 0 NA NA NA NA 332 338 0 NA NA NA NA 12787 2142 1343 NA NA NA NA 14242 2601 1384 NA NA NA
1476435600.0 250399.0 144 NA NA NA NA NA NA 231 NA NA NA NA NA NA 660 NA NA NA NA NA NA 1214 NA NA NA NA NA NA
1476435600.0 250400.0 247 0 105 NA NA NA NA 330 0 144 NA NA NA NA 772 199 189 NA NA NA NA 932 240 224 NA NA NA NA
1476435600.0 250402.0 253 0 107 NA NA NA NA 334 0 146 NA NA NA NA 832 196 224 NA NA NA NA 1097 209 269 NA NA NA NA
1476435600.0 250403.0 257 0 105 NA NA NA NA 334 0 145 NA NA NA NA 792 189 195 NA NA NA NA 910 201 394 NA NA NA NA
1476435600.0 250405.0 248 0 105 NA NA NA NA 330 0 145 NA NA NA NA 796 196 196 NA NA NA NA 978 301 236 NA NA NA NA
1476435600.0 250406.0 247 0 104 NA NA NA NA 329 0 144 NA NA NA NA 535 187 148 NA NA NA NA 696 217 465 NA NA NA NA
1476435600.0 250407.0 231 0 103 NA NA NA NA 316 0 146 NA NA NA NA 607 167 166 NA NA NA NA 2656 190 297 NA NA NA NA
1476435600.0 250408.0 244 0 109 NA NA NA NA 333 0 146 NA NA NA NA 940 203 235 NA NA NA NA 4233 456 286 NA NA NA NA
1476435600.0 250409.0 260 0 107 NA NA NA NA 347 0 148 NA NA NA NA 1370 222 371 NA NA NA NA 1563 228 414 NA NA NA NA
1476435600.0 25200.0 NA 221 303 0 NA NA NA NA 302 409 0 NA NA NA NA 2148 2378 786 NA NA NA NA 2930 3203 806 NA NA NA
1476435600.0 25202.0 NA 217 310 0 NA NA NA NA 308 410 0 NA NA NA NA 2177 2360 807 NA NA NA NA 2351 2492 819 NA NA NA
1476435600.0 25203.0 NA 220 308 0 NA NA NA NA 303 404 0 NA NA NA NA 2138 2198 797 NA NA NA NA 2541 2798 1153 NA NA NA
1476435600.0 25204.0 NA 223 310 0 NA NA NA NA 305 408 0 NA NA NA NA 3318 3508 1374 NA NA NA NA 5897 4046 1772 NA NA NA
1476435600.0 25205.0 NA 217 312 0 NA NA NA NA 318 414 0 NA NA NA NA 3208 3436 1046 NA NA NA NA 6244 4092 1258 NA NA NA
1476435600.0 25206.0 NA 215 315 0 NA NA NA NA 298 406 0 NA NA NA NA 3410 3757 1005 NA NA NA NA 6248 4385 1810 NA NA NA
1476435600.0 25207.0 NA 213 306 0 NA NA NA NA 292 400 0 NA NA NA NA 2038 1904 812 NA NA NA NA 2363 5439 994 NA NA NA
1476435600.0 25208.0 NA 223 312 0 NA NA NA NA 308 416 0 NA NA NA NA 3936 5204 1099 NA NA NA NA 5084 5663 2030 NA NA NA
1476435600.0 25209.0 NA 219 299 0 NA NA NA NA 296 406 0 NA NA NA NA 2178 2407 817 NA NA NA NA 2419 2908 1172 NA NA NA
1476435600.0 25210.0 69 214 305 0 NA NA NA 156 287 390 0 NA NA NA 2210 814 970 792 NA NA NA 2653 1114 1215 805 NA NA NA
1476435600.0 25211.0 57 225 302 0 NA NA NA 156 298 412 0 NA NA NA 2875 2299 2439 863 NA NA NA 3073 4741 3003 1638 NA NA NA
1476435600.0 25212.0 59 225 307 0 NA NA NA 156 300 405 0 NA NA NA 3968 2357 2304 865 NA NA NA 4205 5017 2939 1388 NA NA NA
1476435600.0 25213.0 59 214 310 0 NA NA NA 156 297 408 0 NA NA NA 4941 2382 2445 827 NA NA NA 5152 2768 2908 849 NA NA NA
1476435600.0 25400.0 282 0 110 NA NA NA NA 377 0 145 NA NA NA NA 2375 231 202 NA NA NA NA 2577 250 255 NA NA NA NA
1476435600.0 25402.0 281 0 105 NA NA NA NA 378 0 145 NA NA NA NA 2441 228 206 NA NA NA NA 2985 511 332 NA NA NA NA
1476435600.0 25403.0 280 0 113 NA NA NA NA 376 0 144 NA NA NA NA 2268 225 193 NA NA NA NA 2478 235 226 NA NA NA NA
1476435600.0 25405.0 270 0 103 NA NA NA NA 378 0 145 NA NA NA NA 2427 224 201 NA NA NA NA 3252 476 263 NA NA NA NA
1476435600.0 25406.0 280 0 112 NA NA NA NA 371 0 145 NA NA NA NA 1494 220 158 NA NA NA NA 2490 228 191 NA NA NA NA
1476435600.0 25407.0 277 0 103 NA NA NA NA 367 0 146 NA NA NA NA 2096 204 178 NA NA NA NA 2464 212 236 NA NA NA NA
1476435600.0 25408.0 287 0 105 NA NA NA NA 400 0 147 NA NA NA NA 4203 254 368 NA NA NA NA 8261 273 420 NA NA NA NA
1476435600.0 25409.0 279 0 102 NA NA NA NA 382 0 146 NA NA NA NA 3790 384 345 NA NA NA NA 8466 407 475 NA NA NA NA
1476435600.0 26.0 NA 84 197 0 NA NA NA NA 152 259 0 NA NA NA NA 1440 908 349 NA NA NA NA 1492 1235 391 NA NA NA
1476435600.0 27.0 NA 96 193 0 NA NA NA NA 152 251 0 NA NA NA NA 1439 877 375 NA NA NA NA 1452 892 395 NA NA NA
1476435600.0 28.0 NA 91 194 0 NA NA NA NA 152 253 0 NA NA NA NA 1635 1332 362 NA NA NA NA 1654 1357 367 NA NA NA
1476435600.0 280.0 87 77 191 0 NA NA NA 167 143 249 0 NA NA NA 3785 275 331 345 NA NA NA 3955 497 571 390 NA NA NA
1476435600.0 281.0 84 111 205 0 NA NA NA 209 177 275 0 NA NA NA 2100 306 391 347 NA NA NA 2244 370 1691 1752 NA NA NA
1476435600.0 29.0 NA 85 195 0 NA NA NA NA 152 260 0 NA NA NA NA 1438 989 370 NA NA NA NA 1466 1032 813 NA NA NA
1476435600.0 3.0 53 68 124 NA NA NA NA 98 135 178 NA NA NA NA 4551 172 1225 NA NA NA NA 4656 192 1239 NA NA NA NA
1476435600.0 30.0 NA 86 199 0 NA NA NA NA 152 251 0 NA NA NA NA 1403 1038 387 NA NA NA NA 1446 1231 423 NA NA NA
1476435600.0 300.0 64 197 222 0 NA NA NA 116 260 303 0 NA NA NA 1462 425 446 141 NA NA NA 1579 514 731 154 NA NA NA
1476435600.0 301.0 67 194 231 0 NA NA NA 118 262 303 0 NA NA NA 2131 436 441 151 NA NA NA 2418 493 529 481 NA NA NA
1476435600.0 302.0 67 198 230 0 NA NA NA 117 260 303 0 NA NA NA 1297 428 410 143 NA NA NA 1464 603 479 152 NA NA NA
1476435600.0 31.0 NA 83 189 0 NA NA NA NA 153 251 0 NA NA NA NA 1968 1264 523 NA NA NA NA 2174 1661 594 NA NA NA
1476435600.0 32.0 NA 86 194 0 NA NA NA NA 152 253 0 NA NA NA NA 1463 978 363 NA NA NA NA 1552 1007 375 NA NA NA
1476435600.0 33.0 NA 85 194 0 NA NA NA NA 152 251 0 NA NA NA NA 1509 839 346 NA NA NA NA 1547 889 354 NA NA NA
1476435600.0 34.0 51 88 193 0 NA NA NA 96 143 249 0 NA NA NA 3352 261 344 335 NA NA NA 3446 271 356 343 NA NA NA
1476435600.0 35.0 NA 87 190 0 NA NA NA NA 152 252 0 NA NA NA NA 1488 1182 371 NA NA NA NA 1551 1349 399 NA NA NA
1476435600.0 36.0 NA 85 202 0 NA NA NA NA 152 254 0 NA NA NA NA 1629 3921 390 NA NA NA NA 1658 3956 398 NA NA NA
1476435600.0 37.0 NA 86 194 0 NA NA NA NA 152 257 0 NA NA NA NA 1719 1933 399 NA NA NA NA 1871 2250 1941 NA NA NA
1476435600.0 38.0 NA 85 197 0 NA NA NA NA 152 266 0 NA NA NA NA 1700 1538 349 NA NA NA NA 1925 1574 365 NA NA NA
1476435600.0 39.0 NA 88 198 0 NA NA NA NA 152 260 0 NA NA NA NA 1776 2881 399 NA NA NA NA 1981 3925 448 NA NA NA
1476435600.0 4.22 NA 119 57 55 0 NA NA NA 200 93 104 0 NA NA NA 530 45 77 99 NA NA NA 670 64 99 117 NA NA
1476435600.0 4.23 NA 61 209 0 NA NA NA NA 113 269 0 NA NA NA NA 124 1885 508 NA NA NA NA 207 2858 561 NA NA NA
1476435600.0 4.24 NA 63 213 0 NA NA NA NA 97 264 0 NA NA NA NA 77 1414 314 NA NA NA NA 131 1682 370 NA NA NA
1476435600.0 4.25 NA 55 204 0 NA NA NA NA 101 262 0 NA NA NA NA 94 2262 528 NA NA NA NA 116 2371 543 NA NA NA
1476435600.0 4.26 NA 57 205 0 NA NA NA NA 97 265 0 NA NA NA NA 95 2873 660 NA NA NA NA 123 3193 700 NA NA NA
1476435600.0 4.27 NA 56 206 0 NA NA NA NA 97 263 0 NA NA NA NA 91 1859 326 NA NA NA NA 117 1944 346 NA NA NA
1476435600.0 4.28 NA 72 215 0 NA NA NA NA 116 268 0 NA NA NA NA 82 987 600 NA NA NA NA 328 1158 633 NA NA NA
1476435600.0 4.34 NA 62 209 0 NA NA NA NA 109 268 0 NA NA NA NA 103 1718 326 NA NA NA NA 261 1971 422 NA NA NA
1476435600.0 4.4 NA 33 210 0 NA NA NA NA 80 266 0 NA NA NA NA 97 2209 294 NA NA NA NA 156 2797 311 NA NA NA
1476435600.0 4.42 NA 34 211 0 NA NA NA NA 79 271 0 NA NA NA NA 126 4054 311 NA NA NA NA 163 4540 349 NA NA NA
1476435600.0 4.43 NA 39 202 0 NA NA NA NA 81 263 0 NA NA NA NA 88 2037 287 NA NA NA NA 114 2320 298 NA NA NA
1476435600.0 4.44 NA 35 208 0 NA NA NA NA 79 264 0 NA NA NA NA 114 2797 295 NA NA NA NA 212 8712 424 NA NA NA
1476435600.0 4.45 NA 38 210 0 NA NA NA NA 79 271 0 NA NA NA NA 125 4338 307 NA NA NA NA 179 5767 341 NA NA NA
1476435600.0 4.51 NA 42 209 0 NA NA NA NA 80 272 0 NA NA NA NA 115 3585 306 NA NA NA NA 176 4474 481 NA NA NA
1476435600.0 4.52 NA 41 226 0 NA NA NA NA 79 273 0 NA NA NA NA 130 4694 304 NA NA NA NA 205 5018 324 NA NA NA
1476435600.0 4.53 NA 35 210 0 NA NA NA NA 80 270 0 NA NA NA NA 128 4224 303 NA NA NA NA 193 5001 329 NA NA NA
1476435600.0 4.54 NA 34 215 0 NA NA NA NA 79 274 0 NA NA NA NA 129 4368 308 NA NA NA NA 161 5760 345 NA NA NA
1476435600.0 4.6 NA 207 0 NA NA NA NA NA 269 0 NA NA NA NA NA 1611 313 NA NA NA NA NA 2070 399 NA NA NA NA
1476435600.0 4.61 NA 37 214 0 NA NA NA NA 79 274 0 NA NA NA NA 128 4354 305 NA NA NA NA 222 5798 341 NA NA NA
1476435600.0 4.62 NA 36 215 0 NA NA NA NA 80 270 0 NA NA NA NA 126 4209 300 NA NA NA NA 225 4299 327 NA NA NA
1476435600.0 4.64 NA 32 211 0 NA NA NA NA 79 272 0 NA NA NA NA 133 4647 300 NA NA NA NA 243 5836 330 NA NA NA
1476435600.0 4.65 NA 38 227 0 NA NA NA NA 79 281 0 NA NA NA NA 140 6760 288 NA NA NA NA 178 7448 308 NA NA NA
1476435600.0 4.68 NA 51 211 0 NA NA NA NA 89 270 0 NA NA NA NA 111 4042 297 NA NA NA NA 131 4228 317 NA NA NA
1476435600.0 4.71 NA 36 214 0 NA NA NA NA 80 268 0 NA NA NA NA 117 3026 297 NA NA NA NA 143 7410 317 NA NA NA
1476435600.0 4.72 NA 38 219 0 NA NA NA NA 78 268 0 NA NA NA NA 121 3624 266 NA NA NA NA 1158 8503 412 NA NA NA
1476435600.0 4.73 NA 44 214 0 NA NA NA NA 82 274 0 NA NA NA NA 133 4649 297 NA NA NA NA 202 5398 337 NA NA NA
1476435600.0 4.74 NA 42 209 0 NA NA NA NA 80 269 0 NA NA NA NA 125 3833 292 NA NA NA NA 165 4553 324 NA NA NA
1476435600.0 4.75 NA 38 211 0 NA NA NA NA 80 270 0 NA NA NA NA 132 4578 296 NA NA NA NA 214 4923 1363 NA NA NA
1476435600.0 4.77 NA 60 214 0 NA NA NA NA 94 282 0 NA NA NA NA 131 5847 296 NA NA NA NA 258 6099 314 NA NA NA
1476435600.0 4.78 NA 48 196 NA NA NA NA NA 91 254 NA NA NA NA NA 161 416 NA NA NA NA NA 269 496 NA NA NA NA
1476435600.0 4000.0 NA 90 197 NA NA NA NA NA 152 257 NA NA NA NA NA 1757 1865 NA NA NA NA NA 1814 1892 NA NA NA NA
1476435600.0 4001.0 NA 94 210 NA NA NA NA NA 156 286 NA NA NA NA NA 682 1350 NA NA NA NA NA 1175 1446 NA NA NA NA
1476435600.0 4002.0 NA 85 191 NA NA NA NA NA 154 252 NA NA NA NA NA 2040 1566 NA NA NA NA NA 2229 1688 NA NA NA NA
1476435600.0 4003.0 NA 86 193 NA NA NA NA NA 153 252 NA NA NA NA NA 2091 1604 NA NA NA NA NA 2313 3248 NA NA NA NA
1476435600.0 4006.0 42 86 199 NA NA NA NA 88 153 272 NA NA NA NA 1298 538 767 NA NA NA NA 1749 897 905 NA NA NA NA
1476435600.0 4007.0 45 81 198 NA NA NA NA 90 152 263 NA NA NA NA 432 138 250 NA NA NA NA 554 250 424 NA NA NA NA
1476435600.0 4008.0 46 84 190 NA NA NA NA 92 153 259 NA NA NA NA 738 133 246 NA NA NA NA 756 143 272 NA NA NA NA
1476435600.0 43.0 NA 86 200 0 NA NA NA NA 152 252 0 NA NA NA NA 1543 1431 375 NA NA NA NA 1639 1630 391 NA NA NA
