Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475874000.0 1.0 48 67 122 NA NA NA NA NA 92 134 168 NA NA NA NA NA 2983 318 312 NA NA NA NA NA 3093 354 379 NA NA NA NA NA
1475874000.0 10.0 NA 87 191 0 NA NA NA NA NA 153 254 0 NA NA NA NA NA 1734 1824 399 NA NA NA NA NA 1763 1859 406 NA NA NA NA
1475874000.0 1000.0 NA 209 120 0 46 NA NA NA NA 275 174 0 78 NA NA NA NA 1681 385 390 125 NA NA NA NA 1783 446 421 175 NA NA NA
1475874000.0 1001.0 NA 190 165 0 0 0 0 0 NA 251 214 0 0 0 0 0 NA 1476 304 4 42 272 15 273 NA 1532 333 11 55 274 23 277
1475874000.0 1002.0 NA 201 59 NA NA NA NA NA NA 263 98 NA NA NA NA NA NA 2204 152 NA NA NA NA NA NA 2326 163 NA NA NA NA NA
1475874000.0 10021.0 NA 111 211 0 NA NA NA NA NA 184 273 0 NA NA NA NA NA 504 1008 590 NA NA NA NA NA 634 1208 651 NA NA NA NA
1475874000.0 10023.0 NA 112 210 0 NA NA NA NA NA 184 274 0 NA NA NA NA NA 457 774 533 NA NA NA NA NA 872 924 555 NA NA NA NA
1475874000.0 10024.0 NA 115 214 0 NA NA NA NA NA 184 290 0 NA NA NA NA NA 505 1043 617 NA NA NA NA NA 723 1295 656 NA NA NA NA
1475874000.0 10024.1 NA 115 138 0 NA NA NA NA NA 186 186 0 NA NA NA NA NA 469 494 321 NA NA NA NA NA 571 819 339 NA NA NA NA
1475874000.0 10024.2 NA 116 214 0 NA NA NA NA NA 184 289 0 NA NA NA NA NA 519 1015 619 NA NA NA NA NA 659 1258 636 NA NA NA NA
1475874000.0 10024.3 NA 115 134 0 NA NA NA NA NA 186 203 0 NA NA NA NA NA 471 484 294 NA NA NA NA NA 573 812 310 NA NA NA NA
1475874000.0 10024.4 NA 115 219 0 NA NA NA NA NA 184 277 0 NA NA NA NA NA 516 1045 602 NA NA NA NA NA 1132 1209 668 NA NA NA NA
1475874000.0 10024.5 NA 120 132 0 NA NA NA NA NA 184 203 0 NA NA NA NA NA 530 492 323 NA NA NA NA NA 949 632 335 NA NA NA NA
1475874000.0 10025.0 NA 118 219 0 NA NA NA NA NA 184 275 0 NA NA NA NA NA 498 864 567 NA NA NA NA NA 835 1061 591 NA NA NA NA
1475874000.0 10026.0 NA 119 217 0 NA NA NA NA NA 184 277 0 NA NA NA NA NA 569 1449 641 NA NA NA NA NA 689 1556 719 NA NA NA NA
1475874000.0 1003.0 NA 173 0 NA NA NA NA NA NA 233 0 NA NA NA NA NA NA 3088 362 NA NA NA NA NA NA 3200 380 NA NA NA NA NA
1475874000.0 1004.0 NA 179 132 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 536 203 7 67 535 509 NA NA 570 216 11 80 545 519 NA
