Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475571600.0 112.0 49 84 185 NA NA NA NA NA 94 142 248 NA NA NA NA NA 7151 654 944 NA NA NA NA NA 7442 679 984 NA NA NA NA NA
1475571600.0 113.0 49 75 187 NA NA NA NA NA 97 143 249 NA NA NA NA NA 6924 434 518 NA NA NA NA NA 7130 471 560 NA NA NA NA NA
1475571600.0 114.0 50 78 188 NA NA NA NA NA 97 143 249 NA NA NA NA NA 4518 345 323 NA NA NA NA NA 4611 356 335 NA NA NA NA NA
1475571600.0 115.0 50 75 187 NA NA NA NA NA 97 143 249 NA NA NA NA NA 4803 354 352 NA NA NA NA NA 4915 379 366 NA NA NA NA NA
1475571600.0 116.0 50 77 185 NA NA NA NA NA 97 143 249 NA NA NA NA NA 6635 431 579 NA NA NA NA NA 6819 468 638 NA NA NA NA NA
1475571600.0 117.0 50 83 186 NA NA NA NA NA 97 143 249 NA NA NA NA NA 7856 442 592 NA NA NA NA NA 8128 527 636 NA NA NA NA NA
1475571600.0 118.0 51 77 190 NA NA NA NA NA 98 143 253 NA NA NA NA NA 7680 452 585 NA NA NA NA NA 7896 501 742 NA NA NA NA NA
1475571600.0 119.0 47 83 187 NA NA NA NA NA 93 142 248 NA NA NA NA NA 6096 602 704 NA NA NA NA NA 6475 623 723 NA NA NA NA NA
1475571600.0 12.0 NA 90 189 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 3838 3658 1014 NA NA NA NA NA 3910 4165 1081 NA NA NA NA
1475571600.0 120.0 40 81 183 NA NA NA NA NA 84 151 248 NA NA NA NA NA 884 575 642 NA NA NA NA NA 911 627 688 NA NA NA NA NA
1475571600.0 121.0 52 78 189 NA NA NA NA NA 98 143 252 NA NA NA NA NA 7249 461 670 NA NA NA NA NA 7560 514 716 NA NA NA NA NA
1475571600.0 122.0 44 74 186 NA NA NA NA NA 91 142 248 NA NA NA NA NA 1443 305 601 NA NA NA NA NA 1572 331 677 NA NA NA NA NA
1475571600.0 123.1 176 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1408 NA NA NA NA NA NA NA 1496 NA NA NA NA NA NA NA
1475571600.0 123.2 183 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1614 NA NA NA NA NA NA NA 1724 NA NA NA NA NA NA NA
1475571600.0 123.3 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA
1475571600.0 124.1 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA
1475571600.0 124.2 179 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1303 NA NA NA NA NA NA NA 1447 NA NA NA NA NA NA NA
1475571600.0 124.4 175 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 808 NA NA NA NA NA NA NA 849 NA NA NA NA NA NA NA
1475571600.0 124.5 175 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA
1475571600.0 124.6 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA
1475571600.0 125.0 48 75 186 NA NA NA NA NA 94 142 248 NA NA NA NA NA 6858 726 728 NA NA NA NA NA 7309 870 782 NA NA NA NA NA
1475571600.0 126.0 41 78 183 NA NA NA NA NA 86 142 248 NA NA NA NA NA 2857 572 778 NA NA NA NA NA 3039 609 844 NA NA NA NA NA
1475571600.0 127.0 42 80 186 NA NA NA NA NA 85 146 248 NA NA NA NA NA 2267 535 618 NA NA NA NA NA 2322 556 641 NA NA NA NA NA
1475571600.0 128.0 39 72 182 NA NA NA NA NA 80 142 248 NA NA NA NA NA 832 571 687 NA NA NA NA NA 856 604 788 NA NA NA NA NA
1475571600.0 129.0 40 80 188 NA NA NA NA NA 81 142 248 NA NA NA NA NA 1002 579 653 NA NA NA NA NA 1019 595 699 NA NA NA NA NA
1475571600.0 13.0 NA 80 189 0 NA NA NA NA NA 151 250 0 NA NA NA NA NA 634 1534 1280 NA NA NA NA NA 674 1577 1319 NA NA NA NA
