Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475701200.0 1102.0 NA 86 203 98 55 NA NA NA NA 151 255 151 111 NA NA NA NA 2327 2894 1646 152 NA NA NA NA 2385 3044 1896 191 NA NA NA
1475701200.0 111.0 47 74 192 NA NA NA NA NA 93 142 248 NA NA NA NA NA 3277 407 641 NA NA NA NA NA 3515 431 810 NA NA NA NA NA
1475701200.0 112.0 49 77 185 NA NA NA NA NA 94 152 248 NA NA NA NA NA 6383 365 473 NA NA NA NA NA 6470 398 505 NA NA NA NA NA
1475701200.0 113.0 50 75 187 NA NA NA NA NA 97 143 249 NA NA NA NA NA 6847 410 515 NA NA NA NA NA 6979 438 571 NA NA NA NA NA
1475701200.0 114.0 49 77 188 NA NA NA NA NA 96 152 248 NA NA NA NA NA 6593 383 529 NA NA NA NA NA 7257 481 580 NA NA NA NA NA
1475701200.0 115.0 52 86 186 NA NA NA NA NA 96 142 248 NA NA NA NA NA 7046 381 588 NA NA NA NA NA 7214 400 640 NA NA NA NA NA
1475701200.0 116.0 50 77 186 NA NA NA NA NA 97 143 249 NA NA NA NA NA 6857 436 570 NA NA NA NA NA 7020 470 620 NA NA NA NA NA
1475701200.0 117.0 50 75 186 NA NA NA NA NA 97 153 249 NA NA NA NA NA 8243 437 589 NA NA NA NA NA 8521 562 616 NA NA NA NA NA
1475701200.0 118.0 50 78 186 NA NA NA NA NA 98 143 249 NA NA NA NA NA 8103 424 632 NA NA NA NA NA 8398 455 669 NA NA NA NA NA
1475701200.0 119.0 47 73 186 NA NA NA NA NA 93 142 248 NA NA NA NA NA 5185 632 702 NA NA NA NA NA 5404 667 826 NA NA NA NA NA
1475701200.0 12.0 NA 85 193 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2093 2168 654 NA NA NA NA NA 2371 2277 689 NA NA NA NA
1475701200.0 120.0 41 71 183 NA NA NA NA NA 84 142 248 NA NA NA NA NA 528 338 388 NA NA NA NA NA 569 362 434 NA NA NA NA NA
1475701200.0 121.0 52 82 185 NA NA NA NA NA 98 143 249 NA NA NA NA NA 7370 459 657 NA NA NA NA NA 7646 549 700 NA NA NA NA NA
1475701200.0 122.0 45 75 184 NA NA NA NA NA 91 142 248 NA NA NA NA NA 805 196 360 NA NA NA NA NA 868 218 566 NA NA NA NA NA
1475701200.0 123.1 175 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA 859 NA NA NA NA NA NA NA
1475701200.0 123.2 178 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA
1475701200.0 123.3 166 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA
1475701200.0 124.1 173 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA
1475701200.0 124.2 175 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA
1475701200.0 124.4 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA
1475701200.0 124.5 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA
1475701200.0 124.6 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA
1475701200.0 125.0 50 85 186 NA NA NA NA NA 94 142 248 NA NA NA NA NA 6162 375 477 NA NA NA NA NA 6311 402 519 NA NA NA NA NA
1475701200.0 126.0 41 75 185 NA NA NA NA NA 86 142 248 NA NA NA NA NA 1403 334 411 NA NA NA NA NA 1433 358 449 NA NA NA NA NA
1475701200.0 127.0 42 73 183 NA NA NA NA NA 85 142 248 NA NA NA NA NA 1302 337 404 NA NA NA NA NA 1322 367 439 NA NA NA NA NA
1475701200.0 128.0 40 73 184 NA NA NA NA NA 80 142 248 NA NA NA NA NA 494 341 387 NA NA NA NA NA 527 413 452 NA NA NA NA NA
1475701200.0 129.0 41 73 183 NA NA NA NA NA 81 142 248 NA NA NA NA NA 519 330 378 NA NA NA NA NA 613 364 443 NA NA NA NA NA
1475701200.0 13.0 NA 80 188 0 NA NA NA NA NA 151 248 0 NA NA NA NA NA 321 930 536 NA NA NA NA NA 343 983 592 NA NA NA NA
1475701200.0 130.0 41 73 186 NA NA NA NA NA 85 142 248 NA NA NA NA NA 638 352 401 NA NA NA NA NA 721 374 484 NA NA NA NA NA
1475701200.0 1301.0 55 193 157 NA NA NA NA NA 95 252 210 NA NA NA NA NA 1021 504 479 NA NA NA NA NA 1125 584 556 NA NA NA NA NA
1475701200.0 1302.0 58 211 161 NA NA NA NA NA 100 252 212 NA NA NA NA NA 7742 936 925 NA NA NA NA NA 8255 998 1009 NA NA NA NA NA
1475701200.0 1303.0 57 197 163 NA NA NA NA NA 100 252 215 NA NA NA NA NA 13306 1163 1438 NA NA NA NA NA 17727 1784 1566 NA NA NA NA NA
1475701200.0 1306.0 NA 206 227 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 870 874 1601 NA NA NA NA NA 1383 1351 1646 NA NA NA NA
1475701200.0 1307.0 NA 195 124 46 0 NA NA NA NA 260 198 78 0 NA NA NA NA 569 491 59 461 NA NA NA NA 962 610 85 491 NA NA NA
1475701200.0 1308.0 NA 196 124 44 0 NA NA NA NA 260 199 78 0 NA NA NA NA 532 437 62 473 NA NA NA NA 882 549 81 502 NA NA NA
1475701200.0 1309.0 NA 224 236 0 NA NA NA NA NA 288 300 0 NA NA NA NA NA 788 942 1238 NA NA NA NA NA 860 1097 1305 NA NA NA NA
1475701200.0 131.0 42 73 186 NA NA NA NA NA 87 142 248 NA NA NA NA NA 1604 374 419 NA NA NA NA NA 1678 410 455 NA NA NA NA NA
1475701200.0 1310.0 NA 220 237 0 NA NA NA NA NA 284 301 0 NA NA NA NA NA 652 794 1015 NA NA NA NA NA 686 827 1026 NA NA NA NA
1475701200.0 1311.0 NA 206 221 0 64 NA NA NA NA 272 281 0 98 NA NA NA NA 884 874 1799 103 NA NA NA NA 1249 1021 1869 190 NA NA NA
1475701200.0 1312.0 NA 220 236 0 NA NA NA NA NA 285 303 0 NA NA NA NA NA 703 859 1224 NA NA NA NA NA 785 950 1261 NA NA NA NA
1475701200.0 1313.0 NA 222 238 0 NA NA NA NA NA 288 303 0 NA NA NA NA NA 756 1292 1208 NA NA NA NA NA 833 1427 1235 NA NA NA NA
1475701200.0 1314.0 NA 216 229 0 NA NA NA NA NA 276 293 0 NA NA NA NA NA 954 1034 1641 NA NA NA NA NA 1145 1506 3201 NA NA NA NA
1475701200.0 1315.0 NA 212 229 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 904 892 1627 NA NA NA NA NA 986 1090 1696 NA NA NA NA
1475701200.0 1316.0 NA 211 226 0 NA NA NA NA NA 274 291 0 NA NA NA NA NA 1035 983 1641 NA NA NA NA NA 1159 1341 1684 NA NA NA NA
1475701200.0 1317.0 NA 214 228 0 NA NA NA NA NA 275 292 0 NA NA NA NA NA 501 560 1019 NA NA NA NA NA 567 596 1029 NA NA NA NA
1475701200.0 1318.0 NA 212 228 0 NA NA NA NA NA 271 290 0 NA NA NA NA NA 842 867 1632 NA NA NA NA NA 1413 1569 1703 NA NA NA NA
1475701200.0 1319.0 NA 205 229 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 911 887 1616 NA NA NA NA NA 1602 1034 1658 NA NA NA NA
1475701200.0 132.0 45 75 185 NA NA NA NA NA 92 142 248 NA NA NA NA NA 3550 373 472 NA NA NA NA NA 3667 402 496 NA NA NA NA NA
1475701200.0 1320.0 NA 213 227 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 602 638 1167 NA NA NA NA NA 700 796 1223 NA NA NA NA
1475701200.0 1321.0 NA 207 228 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 901 954 1616 NA NA NA NA NA 1020 1422 1691 NA NA NA NA
1475701200.0 1323.0 NA 202 228 0 NA NA NA NA NA 271 289 0 NA NA NA NA NA 839 839 1639 NA NA NA NA NA 2209 977 1677 NA NA NA NA
1475701200.0 1324.0 NA 221 237 0 NA NA NA NA NA 287 299 0 NA NA NA NA NA 797 915 1214 NA NA NA NA NA 1379 1325 1243 NA NA NA NA
1475701200.0 1325.0 NA 221 235 0 75 NA NA NA NA 286 301 0 107 NA NA NA NA 672 854 1040 96 NA NA NA NA 700 901 1050 121 NA NA NA
1475701200.0 1325.1 NA 221 133 0 NA NA NA NA NA 285 180 0 NA NA NA NA NA 833 451 336 NA NA NA NA NA 1035 546 356 NA NA NA NA
1475701200.0 1325.2 NA 223 235 0 NA NA NA NA NA 285 299 0 NA NA NA NA NA 727 884 1196 NA NA NA NA NA 990 1389 1230 NA NA NA NA
1475701200.0 1325.3 NA 225 130 0 NA NA NA NA NA 284 176 0 NA NA NA NA NA 755 442 327 NA NA NA NA NA 879 558 357 NA NA NA NA
1475701200.0 1325.4 NA 221 234 0 NA NA NA NA NA 285 300 0 NA NA NA NA NA 768 944 1268 NA NA NA NA NA 882 1124 1315 NA NA NA NA
1475701200.0 1326.0 NA 214 232 0 NA NA NA NA NA 279 295 0 NA NA NA NA NA 950 1064 1689 NA NA NA NA NA 1128 1245 1780 NA NA NA NA
1475701200.0 1327.0 NA 217 234 0 NA NA NA NA NA 281 297 0 NA NA NA NA NA 988 1046 1759 NA NA NA NA NA 1177 1559 2943 NA NA NA NA
1475701200.0 1328.0 NA 215 235 0 NA NA NA NA NA 280 297 0 NA NA NA NA NA 1041 1147 1666 NA NA NA NA NA 1141 1287 1784 NA NA NA NA
1475701200.0 1329.0 NA 214 231 0 NA NA NA NA NA 281 296 0 NA NA NA NA NA 691 716 1232 NA NA NA NA NA 1199 806 1272 NA NA NA NA
1475701200.0 133.0 51 77 189 NA NA NA NA NA 98 143 251 NA NA NA NA NA 8516 393 743 NA NA NA NA NA 8778 452 778 NA NA NA NA NA
1475701200.0 1330.0 NA 218 231 0 NA NA NA NA NA 281 297 0 NA NA NA NA NA 1014 1077 1662 NA NA NA NA NA 1149 1438 1775 NA NA NA NA
1475701200.0 1331.0 NA 221 233 0 NA NA NA NA NA 281 297 0 NA NA NA NA NA 568 637 1200 NA NA NA NA NA 711 676 1209 NA NA NA NA
1475701200.0 1332.0 NA 221 232 0 NA NA NA NA NA 281 296 0 NA NA NA NA NA 670 735 1221 NA NA NA NA NA 794 808 1235 NA NA NA NA
1475701200.0 1333.0 NA 220 233 0 NA NA NA NA NA 274 292 0 NA NA NA NA NA 885 930 1664 NA NA NA NA NA 1056 1086 1746 NA NA NA NA
1475701200.0 1334.0 NA 224 231 0 NA NA NA NA NA 279 296 0 NA NA NA NA NA 625 741 1233 NA NA NA NA NA 730 930 1925 NA NA NA NA
1475701200.0 1335.0 NA 219 232 0 NA NA NA NA NA 278 295 0 NA NA NA NA NA 615 709 1201 NA NA NA NA NA 707 800 1602 NA NA NA NA
1475701200.0 1336.0 NA 220 234 0 NA NA NA NA NA 288 301 0 NA NA NA NA NA 1468 2166 1262 NA NA NA NA NA 1571 2296 1291 NA NA NA NA
1475701200.0 1337.0 NA 224 242 0 NA NA NA NA NA 290 308 0 NA NA NA NA NA 858 1273 859 NA NA NA NA NA 898 1314 866 NA NA NA NA
1475701200.0 1338.0 NA 222 236 0 NA NA NA NA NA 285 301 0 NA NA NA NA NA 703 845 1198 NA NA NA NA NA 773 982 1252 NA NA NA NA
1475701200.0 1339.0 NA 219 239 0 NA NA NA NA NA 285 304 0 NA NA NA NA NA 926 1206 1233 NA NA NA NA NA 1462 1378 1911 NA NA NA NA
1475701200.0 134.0 NA 202 36 0 NA NA NA NA NA 264 70 0 NA NA NA NA NA 2601 9 10 NA NA NA NA NA 2793 15 16 NA NA NA NA
1475701200.0 134.701 NA 35 223 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 149 4848 558 NA NA NA NA NA 189 5041 583 NA NA NA NA
1475701200.0 134.702 NA 37 218 0 NA NA NA NA NA 82 273 0 NA NA NA NA NA 160 6176 535 NA NA NA NA NA 253 7227 566 NA NA NA NA
1475701200.0 134.703 NA 36 225 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 160 6640 508 NA NA NA NA NA 211 7129 521 NA NA NA NA
1475701200.0 134.704 NA 38 216 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 161 6348 500 NA NA NA NA NA 289 6908 531 NA NA NA NA
1475701200.0 134.705 NA 41 223 0 NA NA NA NA NA 88 284 0 NA NA NA NA NA 169 6989 472 NA NA NA NA NA 290 7582 489 NA NA NA NA
1475701200.0 134.706 NA 44 225 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 164 6525 519 NA NA NA NA NA 200 12567 599 NA NA NA NA
1475701200.0 134.707 NA 37 214 0 NA NA NA NA NA 87 275 0 NA NA NA NA NA 181 6270 500 NA NA NA NA NA 259 6783 538 NA NA NA NA
1475701200.0 134.708 NA 37 215 0 NA NA NA NA NA 85 275 0 NA NA NA NA NA 162 4494 359 NA NA NA NA NA 215 4591 368 NA NA NA NA
1475701200.0 134.709 NA 43 225 0 NA NA NA NA NA 89 294 0 NA NA NA NA NA 165 6583 511 NA NA NA NA NA 243 7219 536 NA NA NA NA
1475701200.0 134.71 NA 40 213 0 NA NA NA NA NA 79 271 0 NA NA NA NA NA 139 3774 532 NA NA NA NA NA 157 4128 555 NA NA NA NA
1475701200.0 134.801 NA 37 216 0 NA NA NA NA NA 84 274 0 NA NA NA NA NA 160 4174 483 NA NA NA NA NA 179 4271 507 NA NA NA NA
1475701200.0 134.802 NA 35 222 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 208 8513 524 NA NA NA NA NA 265 9146 541 NA NA NA NA
1475701200.0 134.803 NA 34 217 0 NA NA NA NA NA 89 277 0 NA NA NA NA NA 196 7541 509 NA NA NA NA NA 239 7968 530 NA NA NA NA
1475701200.0 134.804 NA 40 227 0 NA NA NA NA NA 88 288 0 NA NA NA NA NA 202 8473 540 NA NA NA NA NA 315 9001 558 NA NA NA NA
1475701200.0 134.805 NA 42 225 0 NA NA NA NA NA 90 290 0 NA NA NA NA NA 195 8235 514 NA NA NA NA NA 306 8773 529 NA NA NA NA
1475701200.0 134.806 NA 38 229 0 NA NA NA NA NA 85 287 0 NA NA NA NA NA 336 13054 653 NA NA NA NA NA 357 13599 680 NA NA NA NA
1475701200.0 134.807 NA 78 240 0 NA NA NA NA NA 144 296 0 NA NA NA NA NA 614 7760 558 NA NA NA NA NA 682 8475 586 NA NA NA NA
1475701200.0 134.808 NA 76 237 0 NA NA NA NA NA 143 299 0 NA NA NA NA NA 642 7979 515 NA NA NA NA NA 943 8837 542 NA NA NA NA
1475701200.0 134.809 NA 38 217 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 203 7725 492 NA NA NA NA NA 296 8273 510 NA NA NA NA
1475701200.0 134.81 NA 39 222 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 382 10865 721 NA NA NA NA NA 481 11536 843 NA NA NA NA
1475701200.0 134.811 NA 41 222 0 NA NA NA NA NA 87 285 0 NA NA NA NA NA 205 8341 516 NA NA NA NA NA 279 8877 533 NA NA NA NA
1475701200.0 134.812 NA 38 216 0 NA NA NA NA NA 83 271 0 NA NA NA NA NA 152 4116 512 NA NA NA NA NA 171 5141 528 NA NA NA NA
1475701200.0 134.813 NA 111 60 0 NA NA NA NA NA 191 93 0 NA NA NA NA NA 676 70 163 NA NA NA NA NA 758 96 185 NA NA NA NA
1475701200.0 134.901 NA 39 214 0 NA NA NA NA NA 84 272 0 NA NA NA NA NA 155 4218 479 NA NA NA NA NA 182 4884 505 NA NA NA NA
1475701200.0 134.902 NA 36 213 0 NA NA NA NA NA 90 274 0 NA NA NA NA NA 179 6188 522 NA NA NA NA NA 218 6432 552 NA NA NA NA
1475701200.0 134.903 NA 38 213 0 NA NA NA NA NA 90 273 0 NA NA NA NA NA 174 3988 315 NA NA NA NA NA 197 4136 322 NA NA NA NA
1475701200.0 134.904 NA 39 219 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 184 6727 485 NA NA NA NA NA 284 7276 508 NA NA NA NA
1475701200.0 134.905 NA 35 213 0 NA NA NA NA NA 88 273 0 NA NA NA NA NA 176 4098 314 NA NA NA NA NA 205 4347 320 NA NA NA NA
1475701200.0 134.906 NA 40 215 0 NA NA NA NA NA 88 276 0 NA NA NA NA NA 190 6573 530 NA NA NA NA NA 275 7169 551 NA NA NA NA
1475701200.0 134.907 NA 80 229 0 NA NA NA NA NA 145 290 0 NA NA NA NA NA 522 5922 517 NA NA NA NA NA 695 6291 541 NA NA NA NA
1475701200.0 134.908 NA 84 231 0 NA NA NA NA NA 147 292 0 NA NA NA NA NA 534 5950 526 NA NA NA NA NA 736 6279 554 NA NA NA NA
1475701200.0 134.909 NA 39 213 0 NA NA NA NA NA 88 272 0 NA NA NA NA NA 190 5848 523 NA NA NA NA NA 239 6053 539 NA NA NA NA
1475701200.0 134.91 NA 42 212 0 NA NA NA NA NA 86 272 0 NA NA NA NA NA 176 4887 491 NA NA NA NA NA 201 5741 575 NA NA NA NA
1475701200.0 134.911 NA 35 215 0 NA NA NA NA NA 86 274 0 NA NA NA NA NA 174 5643 550 NA NA NA NA NA 196 5843 583 NA NA NA NA
1475701200.0 134.912 NA 35 212 0 NA NA NA NA NA 83 268 0 NA NA NA NA NA 160 3786 502 NA NA NA NA NA 183 4158 522 NA NA NA NA
1475701200.0 134.99601 NA 38 224 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 213 8962 486 NA NA NA NA NA 249 9262 506 NA NA NA NA
1475701200.0 134.99602 NA 36 212 0 NA NA NA NA NA 88 273 0 NA NA NA NA NA 178 5160 491 NA NA NA NA NA 205 5359 509 NA NA NA NA
1475701200.0 134.99603 NA 35 218 0 NA NA NA NA NA 88 278 0 NA NA NA NA NA 202 7613 501 NA NA NA NA NA 235 7884 522 NA NA NA NA
1475701200.0 134.99901 NA 34 213 0 NA NA NA NA NA 88 273 0 NA NA NA NA NA 174 5377 531 NA NA NA NA NA 195 5584 562 NA NA NA NA
1475701200.0 1340.0 NA 207 235 0 NA NA NA NA NA 277 293 0 NA NA NA NA NA 956 941 1682 NA NA NA NA NA 1631 1139 1715 NA NA NA NA
1475701200.0 1341.0 NA 235 243 0 NA NA NA NA NA 287 308 0 NA NA NA NA NA 929 1192 1217 NA NA NA NA NA 1118 1626 1237 NA NA NA NA
1475701200.0 1343.0 NA 218 231 0 NA NA NA NA NA 279 295 0 NA NA NA NA NA 656 834 1232 NA NA NA NA NA 749 1031 1399 NA NA NA NA
1475701200.0 1344.0 NA 220 234 0 NA NA NA NA NA 282 299 0 NA NA NA NA NA 1140 1251 1689 NA NA NA NA NA 1296 1467 1835 NA NA NA NA
1475701200.0 1345.0 NA 220 232 0 NA NA NA NA NA 282 297 0 NA NA NA NA NA 1068 1146 1709 NA NA NA NA NA 1576 1453 1743 NA NA NA NA
1475701200.0 1347.0 NA 219 235 0 NA NA NA NA NA 283 297 0 NA NA NA NA NA 756 835 1191 NA NA NA NA NA 1305 1202 1325 NA NA NA NA
1475701200.0 1348.0 NA 215 234 0 NA NA NA NA NA 278 294 0 NA NA NA NA NA 951 982 1688 NA NA NA NA NA 1643 1239 1743 NA NA NA NA
1475701200.0 1349.0 NA 215 229 0 NA NA NA NA NA 278 295 0 NA NA NA NA NA 945 1011 1684 NA NA NA NA NA 1016 1175 1737 NA NA NA NA
1475701200.0 135.1 277 0 103 NA NA NA NA NA 353 0 142 NA NA NA NA NA 880 373 245 NA NA NA NA NA 7419 482 296 NA NA NA NA NA
1475701200.0 135.11 289 0 101 NA NA NA NA NA 366 0 146 NA NA NA NA NA 1530 362 348 NA NA NA NA NA 1902 383 383 NA NA NA NA NA
1475701200.0 135.12 278 0 106 NA NA NA NA NA 349 0 141 NA NA NA NA NA 796 365 229 NA NA NA NA NA 968 387 308 NA NA NA NA NA
1475701200.0 135.13 248 0 NA NA NA NA NA NA 306 0 NA NA NA NA NA NA 669 283 NA NA NA NA NA NA 1552 310 NA NA NA NA NA NA
1475701200.0 135.2 264 0 98 NA NA NA NA NA 337 0 142 NA NA NA NA NA 736 295 196 NA NA NA NA NA 1075 323 228 NA NA NA NA NA
1475701200.0 135.3 264 0 101 NA NA NA NA NA 336 0 141 NA NA NA NA NA 694 318 209 NA NA NA NA NA 985 340 299 NA NA NA NA NA
1475701200.0 135.4 276 0 100 NA NA NA NA NA 349 0 141 NA NA NA NA NA 796 359 221 NA NA NA NA NA 1111 563 631 NA NA NA NA NA
1475701200.0 135.5 275 0 103 NA NA NA NA NA 348 0 141 NA NA NA NA NA 773 353 221 NA NA NA NA NA 1452 370 323 NA NA NA NA NA
1475701200.0 135.6 278 0 100 NA NA NA NA NA 351 0 142 NA NA NA NA NA 863 380 236 NA NA NA NA NA 1147 401 310 NA NA NA NA NA
1475701200.0 135.7 278 0 102 NA NA NA NA NA 348 0 141 NA NA NA NA NA 722 346 210 NA NA NA NA NA 893 520 299 NA NA NA NA NA
1475701200.0 135.8 80 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA
