Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475614800.0 102.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1429 NA NA NA NA NA NA NA 1502 NA NA NA NA NA NA NA
1475614800.0 10224.0 NA 198 291 0 NA NA NA NA NA 271 386 0 NA NA NA NA NA 4082 7004 969 NA NA NA NA NA 5028 28562 1001 NA NA NA NA
1475614800.0 10225.0 NA 206 291 0 NA NA NA NA NA 266 387 0 NA NA NA NA NA 2116 3001 459 NA NA NA NA NA 2528 8669 486 NA NA NA NA
1475614800.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 651 127 303 NA NA NA NA NA 667 142 343 NA NA NA NA NA
1475614800.0 10424.0 57 154 209 0 NA NA NA NA 99 220 275 0 NA NA NA NA 4243 533 946 537 NA NA NA NA 4397 623 1655 552 NA NA NA NA
1475614800.0 105.0 47 74 23 NA NA NA NA NA 93 143 57 NA NA NA NA NA 2221 265 2 NA NA NA NA NA 2407 280 25 NA NA NA NA NA
1475614800.0 106.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 663 138 287 NA NA NA NA NA 685 151 318 NA NA NA NA NA
1475614800.0 10624.0 56 156 219 0 NA NA NA NA 100 222 280 0 NA NA NA NA 5248 716 1160 641 NA NA NA NA 5522 1013 3516 695 NA NA NA NA
1475614800.0 107.0 48 78 185 NA NA NA NA NA 94 142 248 NA NA NA NA NA 3496 328 395 NA NA NA NA NA 3621 346 427 NA NA NA NA NA
1475614800.0 108.0 52 83 186 NA NA NA NA NA 96 142 248 NA NA NA NA NA 7443 412 629 NA NA NA NA NA 7680 434 674 NA NA NA NA NA
1475614800.0 10824.0 56 154 217 0 NA NA NA NA 100 223 281 0 NA NA NA NA 5363 706 1177 659 NA NA NA NA 5603 930 3531 696 NA NA NA NA
1475614800.0 109.0 50 76 190 NA NA NA NA NA 96 142 248 NA NA NA NA NA 6831 431 590 NA NA NA NA NA 7115 468 628 NA NA NA NA NA
1475614800.0 11.0 NA 83 200 0 50 NA NA NA NA 153 262 0 89 NA NA NA NA 2809 1309 890 34 NA NA NA NA 3014 1468 941 41 NA NA NA
1475614800.0 110.0 39 75 185 NA NA NA NA NA 81 142 248 NA NA NA NA NA 1010 563 651 NA NA NA NA NA 1025 589 705 NA NA NA NA NA
1475614800.0 1102.0 NA 89 198 98 55 NA NA NA NA 151 256 151 111 NA NA NA NA 2256 2954 1591 138 NA NA NA NA 2338 3110 1709 174 NA NA NA
1475614800.0 112.0 48 75 185 NA NA NA NA NA 94 142 248 NA NA NA NA NA 4108 301 346 NA NA NA NA NA 4339 328 382 NA NA NA NA NA
1475614800.0 113.0 51 82 191 NA NA NA NA NA 96 142 248 NA NA NA NA NA 7367 386 499 NA NA NA NA NA 7505 417 548 NA NA NA NA NA
1475614800.0 114.0 51 74 182 NA NA NA NA NA 96 142 248 NA NA NA NA NA 4407 305 424 NA NA NA NA NA 4532 337 460 NA NA NA NA NA
1475614800.0 115.0 52 77 188 NA NA NA NA NA 96 142 248 NA NA NA NA NA 4481 304 425 NA NA NA NA NA 4625 387 474 NA NA NA NA NA
1475614800.0 116.0 51 83 187 NA NA NA NA NA 96 142 248 NA NA NA NA NA 6956 382 532 NA NA NA NA NA 7087 403 594 NA NA NA NA NA
1475614800.0 117.0 52 77 189 NA NA NA NA NA 96 142 248 NA NA NA NA NA 8312 387 604 NA NA NA NA NA 8656 443 649 NA NA NA NA NA
1475614800.0 118.0 52 84 196 NA NA NA NA NA 96 142 253 NA NA NA NA NA 7870 379 615 NA NA NA NA NA 7981 427 661 NA NA NA NA NA
1475614800.0 119.0 47 73 184 NA NA NA NA NA 94 143 249 NA NA NA NA NA 6235 607 669 NA NA NA NA NA 6686 709 786 NA NA NA NA NA
1475614800.0 12.0 NA 84 191 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1592 1680 495 NA NA NA NA NA 1657 1740 633 NA NA NA NA
1475614800.0 120.0 40 70 181 NA NA NA NA NA 84 142 248 NA NA NA NA NA 825 547 629 NA NA NA NA NA 855 573 673 NA NA NA NA NA
1475614800.0 121.0 52 84 192 NA NA NA NA NA 97 142 248 NA NA NA NA NA 7302 391 630 NA NA NA NA NA 7466 432 667 NA NA NA NA NA
1475614800.0 122.0 44 74 184 NA NA NA NA NA 91 142 248 NA NA NA NA NA 1158 302 579 NA NA NA NA NA 1193 328 635 NA NA NA NA NA
1475614800.0 123.1 177 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1095 NA NA NA NA NA NA NA 1196 NA NA NA NA NA NA NA
1475614800.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1254 NA NA NA NA NA NA NA 1310 NA NA NA NA NA NA NA
1475614800.0 123.3 168 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA
1475614800.0 124.1 174 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA 888 NA NA NA NA NA NA NA
1475614800.0 124.2 177 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1004 NA NA NA NA NA NA NA 1061 NA NA NA NA NA NA NA
1475614800.0 124.4 175 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA
1475614800.0 124.5 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 756 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA
1475614800.0 124.6 168 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA
1475614800.0 125.0 49 75 188 NA NA NA NA NA 94 142 248 NA NA NA NA NA 4073 294 349 NA NA NA NA NA 4269 311 371 NA NA NA NA NA
1475614800.0 126.0 41 71 184 NA NA NA NA NA 87 143 249 NA NA NA NA NA 1072 251 289 NA NA NA NA NA 1196 282 304 NA NA NA NA NA
1475614800.0 127.0 40 71 184 NA NA NA NA NA 86 143 249 NA NA NA NA NA 993 255 284 NA NA NA NA NA 1089 289 302 NA NA NA NA NA
1475614800.0 128.0 39 73 182 NA NA NA NA NA 80 142 248 NA NA NA NA NA 787 555 640 NA NA NA NA NA 803 582 700 NA NA NA NA NA
1475614800.0 129.0 41 71 183 NA NA NA NA NA 81 142 248 NA NA NA NA NA 810 556 601 NA NA NA NA NA 862 594 646 NA NA NA NA NA
1475614800.0 13.0 NA 78 186 0 NA NA NA NA NA 153 249 0 NA NA NA NA NA 244 668 410 NA NA NA NA NA 292 874 424 NA NA NA NA
1475614800.0 130.0 42 79 184 NA NA NA NA NA 85 142 248 NA NA NA NA NA 992 540 634 NA NA NA NA NA 1064 559 743 NA NA NA NA NA
1475614800.0 1301.0 52 191 156 NA NA NA NA NA 96 253 211 NA NA NA NA NA 808 498 406 NA NA NA NA NA 1126 747 704 NA NA NA NA NA
1475614800.0 1302.0 57 204 159 NA NA NA NA NA 100 253 213 NA NA NA NA NA 4224 520 498 NA NA NA NA NA 4380 651 1358 NA NA NA NA NA
1475614800.0 1303.0 57 196 157 NA NA NA NA NA 102 253 216 NA NA NA NA NA 13018 1074 1296 NA NA NA NA NA 13836 3806 1416 NA NA NA NA NA
1475614800.0 1306.0 NA 211 227 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 781 828 1582 NA NA NA NA NA 889 997 1644 NA NA NA NA
1475614800.0 1307.0 NA 194 123 42 0 NA NA NA NA 262 199 79 0 NA NA NA NA 462 382 40 336 NA NA NA NA 644 675 84 364 NA NA NA
1475614800.0 1308.0 NA 190 124 38 0 NA NA NA NA 262 200 79 0 NA NA NA NA 493 352 38 340 NA NA NA NA 613 647 46 359 NA NA NA
1475614800.0 1309.0 NA 222 234 0 NA NA NA NA NA 288 300 0 NA NA NA NA NA 614 694 940 NA NA NA NA NA 685 1117 968 NA NA NA NA
1475614800.0 131.0 42 72 186 NA NA NA NA NA 88 143 249 NA NA NA NA NA 1276 294 310 NA NA NA NA NA 1376 354 493 NA NA NA NA NA
1475614800.0 1310.0 NA 216 235 0 NA NA NA NA NA 283 300 0 NA NA NA NA NA 564 582 885 NA NA NA NA NA 631 658 893 NA NA NA NA
1475614800.0 1311.0 NA 210 221 0 60 NA NA NA NA 275 282 0 99 NA NA NA NA 784 899 1912 100 NA NA NA NA 923 1093 2047 144 NA NA NA
1475614800.0 1312.0 NA 219 237 0 NA NA NA NA NA 285 303 0 NA NA NA NA NA 562 651 1013 NA NA NA NA NA 637 738 1042 NA NA NA NA
1475614800.0 1313.0 NA 220 240 0 NA NA NA NA NA 288 306 0 NA NA NA NA NA 577 986 974 NA NA NA NA NA 657 1074 1005 NA NA NA NA
1475614800.0 1314.0 NA 214 228 0 NA NA NA NA NA 278 294 0 NA NA NA NA NA 914 1053 1657 NA NA NA NA NA 1074 1316 1784 NA NA NA NA
1475614800.0 1315.0 NA 210 225 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 788 866 1642 NA NA NA NA NA 942 1025 1765 NA NA NA NA
1475614800.0 1316.0 NA 211 224 0 NA NA NA NA NA 276 292 0 NA NA NA NA NA 815 934 1724 NA NA NA NA NA 1002 1109 1892 NA NA NA NA
1475614800.0 1317.0 NA 216 230 0 NA NA NA NA NA 273 290 0 NA NA NA NA NA 586 633 1119 NA NA NA NA NA 726 824 5169 NA NA NA NA
1475614800.0 1318.0 NA 210 225 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 776 725 1049 NA NA NA NA NA 882 771 1056 NA NA NA NA
1475614800.0 1319.0 NA 209 226 0 NA NA NA NA NA 274 291 0 NA NA NA NA NA 825 821 1316 NA NA NA NA NA 994 872 1327 NA NA NA NA
1475614800.0 132.0 45 74 186 NA NA NA NA NA 93 143 249 NA NA NA NA NA 3143 309 388 NA NA NA NA NA 3736 389 527 NA NA NA NA NA
1475614800.0 1320.0 NA 211 228 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 444 491 877 NA NA NA NA NA 515 562 896 NA NA NA NA
1475614800.0 1321.0 NA 210 227 0 NA NA NA NA NA 275 292 0 NA NA NA NA NA 838 962 1692 NA NA NA NA NA 968 1148 1750 NA NA NA NA
1475614800.0 1322.0 NA 210 226 0 NA NA NA NA NA 274 292 0 NA NA NA NA NA 908 934 1579 NA NA NA NA NA 1109 1128 1663 NA NA NA NA
1475614800.0 1323.0 NA 211 226 0 NA NA NA NA NA 273 290 0 NA NA NA NA NA 770 817 1515 NA NA NA NA NA 888 1020 1584 NA NA NA NA
1475614800.0 1324.0 NA 223 233 0 NA NA NA NA NA 287 299 0 NA NA NA NA NA 570 703 923 NA NA NA NA NA 634 815 952 NA NA NA NA
1475614800.0 1325.0 NA 217 234 0 65 NA NA NA NA 285 300 0 106 NA NA NA NA 602 710 896 112 NA NA NA NA 929 793 918 159 NA NA NA
1475614800.0 1325.1 NA 215 130 0 NA NA NA NA NA 286 181 0 NA NA NA NA NA 715 368 246 NA NA NA NA NA 830 817 261 NA NA NA NA
1475614800.0 1325.2 NA 218 233 0 NA NA NA NA NA 285 299 0 NA NA NA NA NA 576 680 902 NA NA NA NA NA 641 772 923 NA NA NA NA
1475614800.0 1325.3 NA 215 127 0 NA NA NA NA NA 286 177 0 NA NA NA NA NA 718 377 252 NA NA NA NA NA 846 809 265 NA NA NA NA
1475614800.0 1325.4 NA 228 247 0 NA NA NA NA NA 285 300 0 NA NA NA NA NA 528 636 880 NA NA NA NA NA 582 693 890 NA NA NA NA
1475614800.0 1326.0 NA 217 229 0 NA NA NA NA NA 281 296 0 NA NA NA NA NA 843 730 1002 NA NA NA NA NA 938 773 1009 NA NA NA NA
1475614800.0 1327.0 NA 220 229 0 NA NA NA NA NA 283 297 0 NA NA NA NA NA 893 1020 1681 NA NA NA NA NA 1033 1248 1813 NA NA NA NA
1475614800.0 1328.0 NA 217 231 0 NA NA NA NA NA 282 298 0 NA NA NA NA NA 925 1175 1700 NA NA NA NA NA 1088 1388 1835 NA NA NA NA
1475614800.0 1329.0 NA 220 234 0 NA NA NA NA NA 281 296 0 NA NA NA NA NA 480 545 886 NA NA NA NA NA 908 749 917 NA NA NA NA
1475614800.0 133.0 51 77 193 NA NA NA NA NA 97 142 250 NA NA NA NA NA 8302 397 718 NA NA NA NA NA 9239 461 755 NA NA NA NA NA
1475614800.0 1330.0 NA 217 231 0 NA NA NA NA NA 281 297 0 NA NA NA NA NA 512 603 963 NA NA NA NA NA 594 666 990 NA NA NA NA
1475614800.0 1331.0 NA 219 231 0 NA NA NA NA NA 279 296 0 NA NA NA NA NA 656 684 1175 NA NA NA NA NA 835 793 1193 NA NA NA NA
1475614800.0 1332.0 NA 218 231 0 NA NA NA NA NA 281 296 0 NA NA NA NA NA 511 535 888 NA NA NA NA NA 596 606 921 NA NA NA NA
1475614800.0 1333.0 NA 214 230 0 NA NA NA NA NA 274 292 0 NA NA NA NA NA 431 506 901 NA NA NA NA NA 512 586 914 NA NA NA NA
1475614800.0 1334.0 NA 217 NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA 1573 NA NA NA NA NA NA
1475614800.0 1335.0 NA 214 232 0 NA NA NA NA NA 279 295 0 NA NA NA NA NA 482 553 915 NA NA NA NA NA 555 617 951 NA NA NA NA
1475614800.0 1336.0 NA 221 234 0 NA NA NA NA NA 286 300 0 NA NA NA NA NA 1348 2047 1223 NA NA NA NA NA 1455 5339 1237 NA NA NA NA
1475614800.0 1337.0 NA 222 243 0 NA NA NA NA NA 289 308 0 NA NA NA NA NA 821 1034 1110 NA NA NA NA NA 1005 1117 1131 NA NA NA NA
1475614800.0 1338.0 NA 220 234 0 NA NA NA NA NA 287 302 0 NA NA NA NA NA 1024 1207 1783 NA NA NA NA NA 1192 1446 1910 NA NA NA NA
1475614800.0 1339.0 NA 219 239 0 NA NA NA NA NA 286 305 0 NA NA NA NA NA 720 894 937 NA NA NA NA NA 816 1077 966 NA NA NA NA
1475614800.0 134.0 NA 200 29 0 NA NA NA NA NA 266 71 0 NA NA NA NA NA 2171 7 8 NA NA NA NA NA 2672 52 18 NA NA NA NA
1475614800.0 134.701 NA 43 224 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 147 4344 517 NA NA NA NA NA 252 7114 554 NA NA NA NA
1475614800.0 134.702 NA 37 214 0 NA NA NA NA NA 83 273 0 NA NA NA NA NA 156 6139 481 NA NA NA NA NA 183 10733 534 NA NA NA NA
1475614800.0 134.703 NA 36 225 0 NA NA NA NA NA 87 285 0 NA NA NA NA NA 162 6033 501 NA NA NA NA NA 193 6807 523 NA NA NA NA
1475614800.0 134.704 NA 43 214 0 NA NA NA NA NA 83 275 0 NA NA NA NA NA 158 5748 512 NA NA NA NA NA 250 6428 582 NA NA NA NA
1475614800.0 134.705 NA 46 224 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 172 6375 506 NA NA NA NA NA 264 6925 523 NA NA NA NA
1475614800.0 134.706 NA 40 226 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 139 4999 373 NA NA NA NA NA 199 5780 392 NA NA NA NA
1475614800.0 134.707 NA 39 212 0 NA NA NA NA NA 86 274 0 NA NA NA NA NA 154 5711 504 NA NA NA NA NA 174 6591 601 NA NA NA NA
1475614800.0 134.708 NA 38 215 0 NA NA NA NA NA 84 275 0 NA NA NA NA NA 151 5435 516 NA NA NA NA NA 231 7821 550 NA NA NA NA
1475614800.0 134.709 NA 37 225 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 161 6086 504 NA NA NA NA NA 211 6447 523 NA NA NA NA
1475614800.0 134.71 NA 40 212 0 NA NA NA NA NA 79 271 0 NA NA NA NA NA 122 2931 379 NA NA NA NA NA 167 3185 392 NA NA NA NA
1475614800.0 134.801 NA 41 214 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 127 3203 365 NA NA NA NA NA 164 3407 386 NA NA NA NA
1475614800.0 134.802 NA 34 218 0 NA NA NA NA NA 87 278 0 NA NA NA NA NA 194 7882 475 NA NA NA NA NA 262 8350 490 NA NA NA NA
1475614800.0 134.803 NA 43 222 0 NA NA NA NA NA 87 277 0 NA NA NA NA NA 199 6856 501 NA NA NA NA NA 317 7406 512 NA NA NA NA
1475614800.0 134.804 NA 37 223 0 NA NA NA NA NA 86 287 0 NA NA NA NA NA 192 7765 494 NA NA NA NA NA 287 8555 508 NA NA NA NA
1475614800.0 134.805 NA 42 226 0 NA NA NA NA NA 88 289 0 NA NA NA NA NA 195 7672 493 NA NA NA NA NA 283 8531 522 NA NA NA NA
1475614800.0 134.806 NA 37 223 0 NA NA NA NA NA 87 288 0 NA NA NA NA NA 177 8108 432 NA NA NA NA NA 272 10498 471 NA NA NA NA
1475614800.0 134.807 NA 77 234 0 NA NA NA NA NA 144 296 0 NA NA NA NA NA 523 5847 396 NA NA NA NA NA 883 6508 426 NA NA NA NA
1475614800.0 134.808 NA 78 236 0 NA NA NA NA NA 145 300 0 NA NA NA NA NA 901 10996 734 NA NA NA NA NA 1245 11829 803 NA NA NA NA
1475614800.0 134.809 NA 42 218 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 195 7188 482 NA NA NA NA NA 233 7919 508 NA NA NA NA
1475614800.0 134.81 NA 41 227 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 163 5721 352 NA NA NA NA NA 268 12112 361 NA NA NA NA
1475614800.0 134.811 NA 38 218 0 NA NA NA NA NA 85 284 0 NA NA NA NA NA 195 7651 479 NA NA NA NA NA 227 8582 500 NA NA NA NA
1475614800.0 134.812 NA 41 215 0 NA NA NA NA NA 83 270 0 NA NA NA NA NA 125 3114 352 NA NA NA NA NA 150 3510 364 NA NA NA NA
1475614800.0 134.813 NA 115 60 0 NA NA NA NA NA 192 93 0 NA NA NA NA NA 930 96 207 NA NA NA NA NA 976 107 229 NA NA NA NA
1475614800.0 134.901 NA 38 213 0 NA NA NA NA NA 84 272 0 NA NA NA NA NA 128 3260 349 NA NA NA NA NA 163 3758 372 NA NA NA NA
1475614800.0 134.902 NA 45 215 0 NA NA NA NA NA 88 272 0 NA NA NA NA NA 170 5527 490 NA NA NA NA NA 262 5672 505 NA NA NA NA
1475614800.0 134.903 NA 47 212 0 NA NA NA NA NA 88 272 0 NA NA NA NA NA 168 4939 472 NA NA NA NA NA 189 10903 482 NA NA NA NA
1475614800.0 134.904 NA 42 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 179 6297 481 NA NA NA NA NA 259 7562 500 NA NA NA NA
1475614800.0 134.905 NA 45 210 0 NA NA NA NA NA 86 272 0 NA NA NA NA NA 169 4866 479 NA NA NA NA NA 210 10053 495 NA NA NA NA
1475614800.0 134.906 NA 39 215 0 NA NA NA NA NA 86 275 0 NA NA NA NA NA 175 5794 514 NA NA NA NA NA 306 6115 538 NA NA NA NA
1475614800.0 134.907 NA 76 229 0 NA NA NA NA NA 144 288 0 NA NA NA NA NA 493 5478 528 NA NA NA NA NA 545 6169 560 NA NA NA NA
1475614800.0 134.908 NA 86 231 0 NA NA NA NA NA 146 291 0 NA NA NA NA NA 493 5429 502 NA NA NA NA NA 697 5663 528 NA NA NA NA
1475614800.0 134.909 NA 36 210 0 NA NA NA NA NA 87 271 0 NA NA NA NA NA 171 5282 480 NA NA NA NA NA 256 11130 494 NA NA NA NA
1475614800.0 134.91 NA 37 213 0 NA NA NA NA NA 86 272 0 NA NA NA NA NA 138 3727 346 NA NA NA NA NA 161 4148 358 NA NA NA NA
1475614800.0 134.911 NA 38 214 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 171 5076 496 NA NA NA NA NA 202 5422 525 NA NA NA NA
1475614800.0 134.912 NA 40 209 0 NA NA NA NA NA 84 269 0 NA NA NA NA NA 206 5290 685 NA NA NA NA NA 231 5909 777 NA NA NA NA
1475614800.0 134.99601 NA 35 214 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 278 12140 707 NA NA NA NA NA 351 13949 776 NA NA NA NA
1475614800.0 134.99602 NA 37 216 0 NA NA NA NA NA 86 271 0 NA NA NA NA NA 171 4676 482 NA NA NA NA NA 198 4917 513 NA NA NA NA
1475614800.0 134.99603 NA 44 218 0 NA NA NA NA NA 86 277 0 NA NA NA NA NA 187 6849 487 NA NA NA NA NA 218 6972 501 NA NA NA NA
1475614800.0 134.99901 NA 40 213 0 NA NA NA NA NA 86 272 0 NA NA NA NA NA 173 4763 477 NA NA NA NA NA 208 5237 495 NA NA NA NA
1475614800.0 1340.0 NA 213 226 0 NA NA NA NA NA 279 294 0 NA NA NA NA NA 844 825 1094 NA NA NA NA NA 1020 870 1101 NA NA NA NA
1475614800.0 1341.0 NA 222 246 0 NA NA NA NA NA 288 308 0 NA NA NA NA NA 709 907 976 NA NA NA NA NA 791 981 995 NA NA NA NA
1475614800.0 1343.0 NA 215 231 0 NA NA NA NA NA 280 296 0 NA NA NA NA NA 916 1058 1756 NA NA NA NA NA 1082 1190 1907 NA NA NA NA
1475614800.0 1344.0 NA 218 232 0 NA NA NA NA NA 284 300 0 NA NA NA NA NA 1058 1181 1788 NA NA NA NA NA 1282 1325 1878 NA NA NA NA
1475614800.0 1345.0 NA 218 231 0 NA NA NA NA NA 285 298 0 NA NA NA NA NA 935 1106 1639 NA NA NA NA NA 1108 1310 1671 NA NA NA NA
1475614800.0 1347.0 NA 224 232 0 NA NA NA NA NA 283 297 0 NA NA NA NA NA 514 588 925 NA NA NA NA NA 603 925 947 NA NA NA NA
1475614800.0 1348.0 NA 222 228 0 NA NA NA NA NA 278 295 0 NA NA NA NA NA 471 543 890 NA NA NA NA NA 544 641 910 NA NA NA NA
1475614800.0 1349.0 NA 217 232 0 NA NA NA NA NA 278 295 0 NA NA NA NA NA 490 541 858 NA NA NA NA NA 850 610 872 NA NA NA NA
1475614800.0 135.1 282 0 102 NA NA NA NA NA 353 0 142 NA NA NA NA NA 668 259 179 NA NA NA NA NA 2089 285 237 NA NA NA NA NA
1475614800.0 135.11 294 0 101 NA NA NA NA NA 365 0 145 NA NA NA NA NA 1361 411 348 NA NA NA NA NA 1868 425 421 NA NA NA NA NA
1475614800.0 135.12 278 0 100 NA NA NA NA NA 349 0 142 NA NA NA NA NA 585 248 159 NA NA NA NA NA 800 260 209 NA NA NA NA NA
1475614800.0 135.13 251 0 NA NA NA NA NA NA 306 0 NA NA NA NA NA NA 1092 405 NA NA NA NA NA NA 1872 419 NA NA NA NA NA NA
1475614800.0 135.2 266 0 99 NA NA NA NA NA 336 0 141 NA NA NA NA NA 671 325 211 NA NA NA NA NA 1870 380 681 NA NA NA NA NA
1475614800.0 135.3 266 0 100 NA NA NA NA NA 336 0 141 NA NA NA NA NA 512 236 155 NA NA NA NA NA 704 254 214 NA NA NA NA NA
1475614800.0 135.4 272 0 99 NA NA NA NA NA 349 0 141 NA NA NA NA NA 830 351 226 NA NA NA NA NA 5575 367 449 NA NA NA NA NA
1475614800.0 135.5 272 0 100 NA NA NA NA NA 348 0 141 NA NA NA NA NA 779 348 216 NA NA NA NA NA 5574 363 446 NA NA NA NA NA
1475614800.0 135.6 278 0 109 NA NA NA NA NA 351 0 142 NA NA NA NA NA 650 265 178 NA NA NA NA NA 2372 278 233 NA NA NA NA NA
1475614800.0 135.7 278 0 100 NA NA NA NA NA 348 0 141 NA NA NA NA NA 565 243 163 NA NA NA NA NA 1077 679 261 NA NA NA NA NA
1475614800.0 135.8 80 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA
