Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476651600.0 134.804 NA 36 238 0 NA NA NA NA 85 306 0 NA NA NA NA 160 5685 551 NA NA NA NA 215 6091 560 NA NA NA
1476651600.0 134.805 NA 40 237 0 NA NA NA NA 87 319 0 NA NA NA NA 162 5591 556 NA NA NA NA 234 5974 566 NA NA NA
1476651600.0 134.806 NA 42 237 0 NA NA NA NA 84 315 0 NA NA NA NA 167 6188 545 NA NA NA NA 204 6715 567 NA NA NA
1476651600.0 134.807 NA 88 256 0 NA NA NA NA 146 329 0 NA NA NA NA 520 5694 631 NA NA NA NA 591 6202 646 NA NA NA
1476651600.0 134.808 NA 83 252 0 NA NA NA NA 148 330 0 NA NA NA NA 575 7027 596 NA NA NA NA 669 7093 615 NA NA NA
1476651600.0 134.809 NA 34 222 0 NA NA NA NA 83 305 0 NA NA NA NA 160 5297 530 NA NA NA NA 200 5443 541 NA NA NA
1476651600.0 134.81 NA 43 231 0 NA NA NA NA 84 303 0 NA NA NA NA 163 5297 555 NA NA NA NA 207 5673 567 NA NA NA
1476651600.0 134.811 NA 38 236 0 NA NA NA NA 84 304 0 NA NA NA NA 162 5631 551 NA NA NA NA 186 6144 567 NA NA NA
1476651600.0 134.812 NA 36 223 0 NA NA NA NA 82 293 0 NA NA NA NA 124 3138 551 NA NA NA NA 140 3643 600 NA NA NA
1476651600.0 134.901 NA 36 223 0 NA NA NA NA 83 298 0 NA NA NA NA 127 3874 609 NA NA NA NA 153 3995 623 NA NA NA
1476651600.0 134.902 NA 42 223 0 NA NA NA NA 87 293 0 NA NA NA NA 142 4141 546 NA NA NA NA 189 4348 568 NA NA NA
1476651600.0 134.903 NA 44 225 0 NA NA NA NA 87 289 0 NA NA NA NA 140 3955 554 NA NA NA NA 158 4121 571 NA NA NA
1476651600.0 134.904 NA 41 221 0 NA NA NA NA 85 296 0 NA NA NA NA 152 4693 550 NA NA NA NA 253 5870 575 NA NA NA
1476651600.0 134.905 NA 35 225 0 NA NA NA NA 85 294 0 NA NA NA NA 147 4547 598 NA NA NA NA 180 5311 615 NA NA NA
1476651600.0 134.906 NA 34 228 0 NA NA NA NA 87 298 0 NA NA NA NA 168 5510 569 NA NA NA NA 197 5646 580 NA NA NA
1476651600.0 134.907 NA 84 240 0 NA NA NA NA 146 304 0 NA NA NA NA 432 5081 653 NA NA NA NA 506 5199 673 NA NA NA
1476651600.0 134.908 NA 79 245 0 NA NA NA NA 148 309 0 NA NA NA NA 421 5156 638 NA NA NA NA 654 5269 663 NA NA NA
1476651600.0 134.909 NA 42 224 0 NA NA NA NA 86 293 0 NA NA NA NA 138 3958 539 NA NA NA NA 157 4657 570 NA NA NA
1476651600.0 134.91 NA 34 225 0 NA NA NA NA 85 286 0 NA NA NA NA 137 3676 552 NA NA NA NA 153 3889 579 NA NA NA
1476651600.0 134.911 NA 36 223 0 NA NA NA NA 84 292 0 NA NA NA NA 143 4715 610 NA NA NA NA 244 6043 628 NA NA NA
1476651600.0 134.912 NA 40 220 0 NA NA NA NA 82 283 0 NA NA NA NA 128 3583 587 NA NA NA NA 158 4822 600 NA NA NA
1476651600.0 134.99601 NA 36 234 0 NA NA NA NA 84 303 0 NA NA NA NA 176 6095 567 NA NA NA NA 332 6480 592 NA NA NA
1476651600.0 134.99602 NA 34 220 0 NA NA NA NA 85 298 0 NA NA NA NA 145 4446 647 NA NA NA NA 201 5680 682 NA NA NA
1476651600.0 134.99603 NA 40 228 0 NA NA NA NA 85 309 0 NA NA NA NA 160 5071 552 NA NA NA NA 187 5258 565 NA NA NA
1476651600.0 134.99901 NA 36 226 0 NA NA NA NA 85 293 0 NA NA NA NA 135 3677 559 NA NA NA NA 169 3769 589 NA NA NA
1476651600.0 135.1 240 0 107 NA NA NA NA 314 0 157 NA NA NA NA 1074 388 663 NA NA NA NA 1150 460 1383 NA NA NA NA
1476651600.0 135.11 243 0 112 NA NA NA NA 318 0 160 NA NA NA NA 1078 347 410 NA NA NA NA 1174 356 480 NA NA NA NA
1476651600.0 135.12 231 0 108 NA NA NA NA 308 0 156 NA NA NA NA 802 347 352 NA NA NA NA 879 432 381 NA NA NA NA
1476651600.0 135.2 224 0 106 NA NA NA NA 290 0 147 NA NA NA NA 604 299 366 NA NA NA NA 1072 310 658 NA NA NA NA
1476651600.0 135.3 221 0 106 NA NA NA NA 290 0 155 NA NA NA NA 626 305 363 NA NA NA NA 1599 319 402 NA NA NA NA
1476651600.0 135.4 237 0 107 NA NA NA NA 310 0 155 NA NA NA NA 973 391 572 NA NA NA NA 1499 405 1420 NA NA NA NA
1476651600.0 135.5 237 0 107 NA NA NA NA 307 0 156 NA NA NA NA 745 322 337 NA NA NA NA 958 335 566 NA NA NA NA
1476651600.0 135.6 236 0 110 NA NA NA NA 310 0 156 NA NA NA NA 792 330 356 NA NA NA NA 1215 342 391 NA NA NA NA
1476651600.0 135.7 236 0 108 NA NA NA NA 309 0 159 NA NA NA NA 716 325 357 NA NA NA NA 790 334 399 NA NA NA NA
1476651600.0 135.8 81 NA NA NA NA NA NA 138 NA NA NA NA NA NA 228 NA NA NA NA NA NA 1322 NA NA NA NA NA NA
1476651600.0 135.9 227 0 107 NA NA NA NA 310 0 155 NA NA NA NA 779 328 338 NA NA NA NA 1407 360 434 NA NA NA NA
1476651600.0 1356.0 65 166 251 0 119 NA NA 109 231 327 0 165 NA NA 8099 762 2984 2692 763 NA NA 9575 1884 4307 2723 812 NA NA
1476651600.0 136.721 NA 182 237 0 NA NA NA NA 246 333 0 NA NA NA NA 4024 9044 1500 NA NA NA NA 5570 13177 1518 NA NA NA
1476651600.0 136.722 NA 176 251 0 NA NA NA NA 251 343 0 NA NA NA NA 4956 9967 1483 NA NA NA NA 6502 13691 1504 NA NA NA
1476651600.0 136.723 NA 178 235 0 NA NA NA NA 251 327 0 NA NA NA NA 4821 9731 1469 NA NA NA NA 6394 13292 1486 NA NA NA
1476651600.0 136.724 NA 178 242 0 NA NA NA NA 253 338 0 NA NA NA NA 6612 11410 1162 NA NA NA NA 8165 14316 1171 NA NA NA
1476651600.0 136.725 NA 182 240 0 NA NA NA NA 248 337 0 NA NA NA NA 4775 9798 1501 NA NA NA NA 6321 13326 1523 NA NA NA
1476651600.0 136.726 NA 181 239 0 NA NA NA NA 248 328 0 NA NA NA NA 5233 10411 1433 NA NA NA NA 6793 14199 1452 NA NA NA
1476651600.0 136.727 NA 207 249 0 NA NA NA NA 299 335 0 NA NA NA NA 4723 9677 1549 NA NA NA NA 6389 13273 1578 NA NA NA
1476651600.0 136.728 NA 208 250 0 NA NA NA NA 296 345 0 NA NA NA NA 5126 10574 1425 NA NA NA NA 6691 14322 1445 NA NA NA
1476651600.0 136.729 NA 180 238 0 NA NA NA NA 243 325 0 NA NA NA NA 4465 9935 1504 NA NA NA NA 6009 13611 1526 NA NA NA
1476651600.0 136.73 NA 180 264 0 NA NA NA NA 244 371 0 NA NA NA NA 4875 10062 1484 NA NA NA NA 6424 13699 1509 NA NA NA
1476651600.0 136.731 NA 179 237 0 NA NA NA NA 252 324 0 NA NA NA NA 4923 10200 1442 NA NA NA NA 6490 13962 1463 NA NA NA
1476651600.0 136.732 NA 177 237 0 NA NA NA NA 236 313 0 NA NA NA NA 2572 7061 1440 NA NA NA NA 4093 11179 1479 NA NA NA
1476651600.0 136.7321 NA 126 NA NA NA NA NA NA 189 NA NA NA NA NA NA 249 NA NA NA NA NA NA 1061 NA NA NA NA NA
1476651600.0 136.734 NA 178 235 0 NA NA NA NA 248 331 0 NA NA NA NA 4738 9953 1514 NA NA NA NA 6303 13728 1536 NA NA NA
1476651600.0 136.735 NA 164 225 0 NA NA NA NA 222 277 0 NA NA NA NA 876 1673 937 NA NA NA NA 1061 1739 965 NA NA NA
1476651600.0 1360.0 67 175 249 0 NA NA NA 157 233 319 0 NA NA NA 3158 527 1206 1980 NA NA NA 5184 603 1274 2033 NA NA NA
1476651600.0 1361.0 68 179 240 0 NA NA NA 158 229 310 0 NA NA NA 5765 802 1987 2552 NA NA NA 7754 889 3007 3342 NA NA NA
1476651600.0 1362.0 61 172 244 0 NA NA NA 157 225 309 0 NA NA NA 2908 520 1105 1936 NA NA NA 5661 618 1163 1951 NA NA NA
1476651600.0 1363.0 65 170 243 0 NA NA NA 158 229 314 0 NA NA NA 7935 819 1849 2687 NA NA NA 10369 1958 2982 2710 NA NA NA
1476651600.0 139901.0 NA 176 245 0 NA NA NA NA 235 311 0 NA NA NA NA 650 1531 2039 NA NA NA NA 1108 4167 2059 NA NA NA
1476651600.0 139902.0 NA 177 248 0 NA NA NA NA 240 312 0 NA NA NA NA 592 1243 1923 NA NA NA NA 666 1306 1941 NA NA NA
1476651600.0 13992501.0 NA 219 310 0 NA NA NA NA 295 407 0 NA NA NA NA 3454 5192 2693 NA NA NA NA 6538 10880 2766 NA NA NA
1476651600.0 13992502.0 NA 225 313 0 NA NA NA NA 296 408 0 NA NA NA NA 3600 4999 2645 NA NA NA NA 6436 10875 2721 NA NA NA
1476651600.0 14.0 NA 80 194 0 NA NA NA NA 150 252 0 NA NA NA NA 1597 1685 665 NA NA NA NA 1626 1729 684 NA NA NA
1476651600.0 140.1 NA 148 192 0 NA NA NA NA 211 248 0 NA NA NA NA 270 399 191 NA NA NA NA 1016 880 216 NA NA NA
1476651600.0 140.2 NA 147 194 0 NA NA NA NA 211 247 0 NA NA NA NA 253 405 191 NA NA NA NA 361 738 249 NA NA NA
1476651600.0 140.4 NA 151 193 0 NA NA NA NA 211 248 0 NA NA NA NA 272 396 181 NA NA NA NA 371 629 249 NA NA NA
1476651600.0 140.51 NA 32 179 0 NA NA NA NA 69 231 0 NA NA NA NA 446 987 245 NA NA NA NA 675 1158 327 NA NA NA
1476651600.0 145.0 NA 242 286 0 NA NA NA NA 316 484 0 NA NA NA NA 2403 2132 205 NA NA NA NA 2481 2196 220 NA NA NA
1476651600.0 2.0 55 75 139 NA NA NA NA 100 146 190 NA NA NA NA 4265 333 663 NA NA NA NA 4396 427 715 NA NA NA NA
1476651600.0 204.0 54 97 206 0 NA NA NA 98 155 276 0 NA NA NA 2795 578 1004 543 NA NA NA 3113 985 1350 554 NA NA NA
1476651600.0 22.0 NA 83 192 0 NA NA NA NA 160 253 0 NA NA NA NA 1505 1771 663 NA NA NA NA 1535 1814 684 NA NA NA
1476651600.0 23.0 NA 81 192 0 NA NA NA NA 150 253 0 NA NA NA NA 1740 1672 709 NA NA NA NA 1797 1722 724 NA NA NA
1476651600.0 24.0 NA 81 193 0 NA NA NA NA 150 255 0 NA NA NA NA 1708 2236 691 NA NA NA NA 1754 2433 718 NA NA NA
1476651600.0 25.0 NA 80 207 0 84 NA NA NA 150 272 0 124 NA NA NA 1786 2193 591 93 NA NA NA 2014 2266 625 187 NA NA
1476651600.0 250200.1 63 217 199 NA NA NA NA 108 285 253 NA NA NA NA 3800 1321 1692 NA NA NA NA 4595 1437 1766 NA NA NA NA
1476651600.0 250202.0 NA 243 288 0 NA NA NA NA 366 362 0 NA NA NA NA 16564 3942 2103 NA NA NA NA 21299 4044 2115 NA NA NA
1476651600.0 250400.0 238 0 110 NA NA NA NA 328 0 152 NA NA NA NA 1223 333 438 NA NA NA NA 1855 361 498 NA NA NA NA
1476651600.0 250402.0 246 0 111 NA NA NA NA 329 0 156 NA NA NA NA 1301 339 524 NA NA NA NA 1460 353 701 NA NA NA NA
1476651600.0 250403.0 244 0 117 NA NA NA NA 328 0 155 NA NA NA NA 1211 390 745 NA NA NA NA 1450 401 786 NA NA NA NA
1476651600.0 250405.0 243 0 109 NA NA NA NA 326 0 156 NA NA NA NA 1134 331 470 NA NA NA NA 1292 362 520 NA NA NA NA
1476651600.0 250406.0 250 0 110 NA NA NA NA 330 0 156 NA NA NA NA 960 323 402 NA NA NA NA 1430 341 462 NA NA NA NA
1476651600.0 250407.0 229 0 112 NA NA NA NA 307 0 157 NA NA NA NA 904 297 399 NA NA NA NA 1074 307 435 NA NA NA NA
1476651600.0 250408.0 243 0 112 NA NA NA NA 327 0 160 NA NA NA NA 1158 335 461 NA NA NA NA 1285 346 563 NA NA NA NA
1476651600.0 250409.0 247 0 112 NA NA NA NA 334 0 160 NA NA NA NA 1532 349 594 NA NA NA NA 2034 362 675 NA NA NA NA
1476651600.0 25202.0 NA 217 331 0 NA NA NA NA 293 417 0 NA NA NA NA 2956 4190 1808 NA NA NA NA 3302 4464 1818 NA NA NA
1476651600.0 25210.0 69 215 316 0 NA NA NA 158 294 407 0 NA NA NA 5810 2433 4100 2275 NA NA NA 7734 5727 7022 2291 NA NA NA
1476651600.0 25211.0 67 216 324 0 NA NA NA 158 302 409 0 NA NA NA 6820 3666 4617 2116 NA NA NA 8926 8155 7271 2128 NA NA NA
1476651600.0 25212.0 65 208 322 0 NA NA NA 158 299 417 0 NA NA NA 5851 3143 4345 2165 NA NA NA 8153 7740 6915 2185 NA NA NA
1476651600.0 25213.0 65 206 318 0 NA NA NA 158 293 414 0 NA NA NA 7962 3414 4180 2177 NA NA NA 10389 8245 6457 2188 NA NA NA
1476651600.0 25400.0 277 0 108 NA NA NA NA 378 0 157 NA NA NA NA 3012 409 734 NA NA NA NA 4379 418 775 NA NA NA NA
1476651600.0 25402.0 279 0 112 NA NA NA NA 380 0 156 NA NA NA NA 3323 409 837 NA NA NA NA 5260 419 884 NA NA NA NA
1476651600.0 25403.0 270 0 113 NA NA NA NA 375 0 156 NA NA NA NA 2448 349 414 NA NA NA NA 6537 360 488 NA NA NA NA
1476651600.0 25405.0 277 0 109 NA NA NA NA 373 0 153 NA NA NA NA 2645 403 695 NA NA NA NA 3134 413 737 NA NA NA NA
1476651600.0 25406.0 282 0 110 NA NA NA NA 372 0 157 NA NA NA NA 2410 406 700 NA NA NA NA 2678 415 743 NA NA NA NA
1476651600.0 25407.0 261 0 109 NA NA NA NA 357 0 154 NA NA NA NA 2939 509 904 NA NA NA NA 7885 608 1462 NA NA NA NA
1476651600.0 25408.0 279 0 110 NA NA NA NA 390 0 160 NA NA NA NA 3510 375 565 NA NA NA NA 4095 390 608 NA NA NA NA
1476651600.0 25409.0 273 0 110 NA NA NA NA 375 0 161 NA NA NA NA 2925 400 760 NA NA NA NA 3520 407 797 NA NA NA NA
1476651600.0 26.0 NA 84 202 0 NA NA NA NA 150 263 0 NA NA NA NA 1625 1334 632 NA NA NA NA 1706 1369 654 NA NA NA
1476651600.0 27.0 NA 80 193 0 NA NA NA NA 150 252 0 NA NA NA NA 1595 1368 732 NA NA NA NA 1635 1398 748 NA NA NA
1476651600.0 28.0 NA 82 194 0 NA NA NA NA 150 255 0 NA NA NA NA 1737 1947 714 NA NA NA NA 1775 1997 734 NA NA NA
1476651600.0 280.0 76 78 193 0 NA NA NA 170 148 252 0 NA NA NA 4352 339 522 513 NA NA NA 4670 509 588 527 NA NA NA
1476651600.0 281.0 88 120 217 0 NA NA NA 217 201 283 0 NA NA NA 3098 374 795 513 NA NA NA 3309 433 915 527 NA NA NA
1476651600.0 29.0 NA 79 204 0 NA NA NA NA 150 265 0 NA NA NA NA 1655 1500 666 NA NA NA NA 1687 1530 684 NA NA NA
1476651600.0 3.0 58 76 139 NA NA NA NA 102 146 187 NA NA NA NA 5363 243 787 NA NA NA NA 5520 278 847 NA NA NA NA
1476651600.0 30.0 NA 81 192 0 NA NA NA NA 150 253 0 NA NA NA NA 1600 1849 684 NA NA NA NA 1669 1881 703 NA NA NA
1476651600.0 300.0 69 193 252 0 NA NA NA 121 260 332 0 NA NA NA 1980 644 841 198 NA NA NA 2105 982 923 223 NA NA NA
1476651600.0 301.0 72 199 246 0 NA NA NA 122 260 332 0 NA NA NA 3562 731 1073 230 NA NA NA 3842 849 1174 255 NA NA NA
1476651600.0 302.0 75 192 251 0 NA NA NA 122 259 332 0 NA NA NA 2499 669 982 227 NA NA NA 2833 897 1081 251 NA NA NA
1476651600.0 32.0 NA 88 193 0 NA NA NA NA 150 254 0 NA NA NA NA 1724 1577 679 NA NA NA NA 1758 1625 697 NA NA NA
1476651600.0 34.0 54 88 189 0 NA NA NA 98 148 252 0 NA NA NA 2829 311 507 551 NA NA NA 2866 336 542 669 NA NA NA
1476651600.0 35.0 NA 89 193 0 NA NA NA NA 150 254 0 NA NA NA NA 1698 1760 689 NA NA NA NA 1746 1802 709 NA NA NA
1476651600.0 36.0 NA 83 204 0 NA NA NA NA 150 258 0 NA NA NA NA 1636 5592 584 NA NA NA NA 1689 5650 602 NA NA NA
1476651600.0 37.0 NA 81 196 0 NA NA NA NA 150 257 0 NA NA NA NA 1768 2684 681 NA NA NA NA 1865 4082 701 NA NA NA
1476651600.0 38.0 NA 82 202 0 NA NA NA NA 150 265 0 NA NA NA NA 1725 2269 660 NA NA NA NA 2092 2316 674 NA NA NA
1476651600.0 39.0 NA 90 193 0 NA NA NA NA 150 257 0 NA NA NA NA 1739 3377 594 NA NA NA NA 1928 3596 609 NA NA NA
1476651600.0 4.17 NA 33 214 0 132 NA NA NA 76 273 0 184 NA NA NA 94 2355 532 437 NA NA NA 119 2400 553 492 NA NA
1476651600.0 4.22 NA 124 61 56 0 NA NA NA 203 95 105 0 NA NA NA 596 61 79 141 NA NA NA 617 76 109 226 NA NA
1476651600.0 4.26 NA 49 215 0 NA NA NA NA 93 278 0 NA NA NA NA 90 2803 714 NA NA NA NA 185 2849 738 NA NA NA
1476651600.0 4.27 NA 53 215 0 NA NA NA NA 95 278 0 NA NA NA NA 102 2981 670 NA NA NA NA 129 3034 685 NA NA NA
1476651600.0 4.28 NA 65 224 0 NA NA NA NA 114 278 0 NA NA NA NA 105 1801 1764 NA NA NA NA 313 1877 1804 NA NA NA
1476651600.0 4.29 NA 42 217 0 129 NA NA NA 77 280 0 187 NA NA NA 106 2533 623 457 NA NA NA 150 2624 647 603 NA NA
1476651600.0 4.34 NA 59 225 0 NA NA NA NA 106 280 0 NA NA NA NA 120 2802 781 NA NA NA NA 282 2859 804 NA NA NA
1476651600.0 4.36 NA 54 216 0 NA NA NA NA 94 279 0 NA NA NA NA 93 3083 644 NA NA NA NA 126 3131 660 NA NA NA
1476651600.0 4.37 NA 52 221 0 NA NA NA NA 94 285 0 NA NA NA NA 95 3620 632 NA NA NA NA 135 3728 657 NA NA NA
1476651600.0 4.4 NA 41 221 0 NA NA NA NA 79 284 0 NA NA NA NA 107 3475 596 NA NA NA NA 124 3520 612 NA NA NA
1476651600.0 4.41 NA 41 223 0 NA NA NA NA 77 288 0 NA NA NA NA 119 3803 561 NA NA NA NA 172 3855 578 NA NA NA
1476651600.0 4.42 NA 34 216 0 NA NA NA NA 78 296 0 NA NA NA NA 123 4685 545 NA NA NA NA 152 4839 558 NA NA NA
1476651600.0 4.43 NA 43 218 0 NA NA NA NA 79 279 0 NA NA NA NA 99 3186 609 NA NA NA NA 139 3249 621 NA NA NA
1476651600.0 4.44 NA 41 218 0 NA NA NA NA 78 280 0 NA NA NA NA 108 3326 553 NA NA NA NA 143 3459 570 NA NA NA
