Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475787600.0 1.0 53 74 128 NA NA NA NA NA 97 146 182 NA NA NA NA NA 3655 636 1383 NA NA NA NA NA 3873 673 1413 NA NA NA NA NA
1475787600.0 10.0 NA 85 195 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 4159 4193 1362 NA NA NA NA NA 4349 4244 1406 NA NA NA NA
1475787600.0 1000.0 NA 221 127 0 41 NA NA NA NA 284 182 0 78 NA NA NA NA 5058 806 1366 236 NA NA NA NA 5132 860 1407 288 NA NA NA
1475787600.0 1001.0 NA 190 172 0 0 0 0 0 NA 251 216 0 0 0 0 0 NA 3397 842 10 102 992 58 932 NA 3495 897 20 110 1000 66 937
1475787600.0 1002.0 NA 212 68 NA NA NA NA NA NA 275 99 NA NA NA NA NA NA 4093 249 NA NA NA NA NA NA 4182 262 NA NA NA NA NA
1475787600.0 1003.0 NA 179 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 5346 787 NA NA NA NA NA NA 5500 807 NA NA NA NA NA
1475787600.0 1004.0 NA 178 138 0 0 0 0 NA NA 239 178 0 0 0 0 NA NA 638 225 7 74 408 425 NA NA 701 401 10 77 413 433 NA
1475787600.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1510 NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA
1475787600.0 102.0 82 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA
1475787600.0 103.0 47 80 187 NA NA NA NA NA 91 148 251 NA NA NA NA NA 910 285 612 NA NA NA NA NA 964 306 646 NA NA NA NA NA
1475787600.0 105.0 53 83 22 NA NA NA NA NA 97 148 53 NA NA NA NA NA 3285 451 5 NA NA NA NA NA 3525 570 7 NA NA NA NA NA
1475787600.0 106.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 484 128 226 NA NA NA NA NA 518 137 252 NA NA NA NA NA
1475787600.0 107.0 55 84 198 NA NA NA NA NA 98 148 252 NA NA NA NA NA 7446 804 1259 NA NA NA NA NA 7547 825 1299 NA NA NA NA NA
1475787600.0 108.0 56 84 191 NA NA NA NA NA 101 148 252 NA NA NA NA NA 10162 721 1415 NA NA NA NA NA 11419 761 1453 NA NA NA NA NA
1475787600.0 109.0 56 80 197 NA NA NA NA NA 101 148 252 NA NA NA NA NA 11260 786 1370 NA NA NA NA NA 11768 954 1457 NA NA NA NA NA
1475787600.0 11.0 NA 79 201 0 53 NA NA NA NA 150 263 0 90 NA NA NA NA 3205 1834 1302 74 NA NA NA NA 3248 1888 1334 84 NA NA NA
1475787600.0 110.0 45 77 185 NA NA NA NA NA 88 148 251 NA NA NA NA NA 690 426 628 NA NA NA NA NA 730 451 661 NA NA NA NA NA
1475787600.0 1102.0 NA 87 199 115 72 NA NA NA NA 150 260 174 112 NA NA NA NA 4026 4980 3971 327 NA NA NA NA 4208 5043 4039 362 NA NA NA
1475787600.0 111.0 53 78 190 NA NA NA NA NA 97 148 252 NA NA NA NA NA 4093 598 1043 NA NA NA NA NA 4169 626 1074 NA NA NA NA NA
1475787600.0 112.0 54 88 188 NA NA NA NA NA 99 148 252 NA NA NA NA NA 7481 761 1285 NA NA NA NA NA 7660 779 1345 NA NA NA NA NA
1475787600.0 113.0 56 77 188 NA NA NA NA NA 99 148 252 NA NA NA NA NA 7496 833 1356 NA NA NA NA NA 7916 955 1724 NA NA NA NA NA
1475787600.0 114.0 55 89 191 NA NA NA NA NA 99 148 252 NA NA NA NA NA 6181 694 1110 NA NA NA NA NA 6336 720 1165 NA NA NA NA NA
1475787600.0 115.0 56 85 194 NA NA NA NA NA 100 148 252 NA NA NA NA NA 9175 754 1332 NA NA NA NA NA 9563 775 1368 NA NA NA NA NA
1475787600.0 116.0 55 79 190 NA NA NA NA NA 100 148 252 NA NA NA NA NA 8428 731 1303 NA NA NA NA NA 8702 746 1459 NA NA NA NA NA
1475787600.0 117.0 57 88 190 NA NA NA NA NA 100 148 252 NA NA NA NA NA 11562 975 1581 NA NA NA NA NA 11992 1183 1925 NA NA NA NA NA
1475787600.0 118.0 55 77 188 NA NA NA NA NA 100 148 252 NA NA NA NA NA 8438 817 1308 NA NA NA NA NA 8567 843 1394 NA NA NA NA NA
1475787600.0 119.0 54 83 191 NA NA NA NA NA 97 148 252 NA NA NA NA NA 7170 716 1099 NA NA NA NA NA 7462 733 1131 NA NA NA NA NA
1475787600.0 12.0 NA 80 192 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 3716 4368 1365 NA NA NA NA NA 3823 4460 1389 NA NA NA NA
1475787600.0 120.0 49 75 187 NA NA NA NA NA 88 148 251 NA NA NA NA NA 610 407 626 NA NA NA NA NA 671 433 678 NA NA NA NA NA
1475787600.0 121.0 57 83 193 NA NA NA NA NA 100 148 251 NA NA NA NA NA 11121 778 1477 NA NA NA NA NA 11464 836 1546 NA NA NA NA NA
1475787600.0 122.0 51 79 190 NA NA NA NA NA 97 148 251 NA NA NA NA NA 2457 477 946 NA NA NA NA NA 2582 558 1037 NA NA NA NA NA
1475787600.0 123.1 174 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA
1475787600.0 123.2 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 915 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA
1475787600.0 123.3 159 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1475787600.0 124.1 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA
1475787600.0 124.2 175 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA
1475787600.0 124.4 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA
1475787600.0 124.5 170 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 624 NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA
1475787600.0 124.6 161 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA
1475787600.0 125.0 58 82 189 NA NA NA NA NA 100 148 252 NA NA NA NA NA 10536 911 1415 NA NA NA NA NA 11210 954 1728 NA NA NA NA NA
1475787600.0 126.0 46 83 190 NA NA NA NA NA 89 148 251 NA NA NA NA NA 1215 412 640 NA NA NA NA NA 1231 430 698 NA NA NA NA NA
1475787600.0 127.0 44 74 198 NA NA NA NA NA 84 148 251 NA NA NA NA NA 2162 627 938 NA NA NA NA NA 2175 640 957 NA NA NA NA NA
1475787600.0 128.0 43 74 186 NA NA NA NA NA 83 148 251 NA NA NA NA NA 561 420 620 NA NA NA NA NA 584 446 757 NA NA NA NA NA
1475787600.0 129.0 44 74 188 NA NA NA NA NA 83 148 251 NA NA NA NA NA 583 404 657 NA NA NA NA NA 600 422 830 NA NA NA NA NA
1475787600.0 13.0 NA 75 191 0 NA NA NA NA NA 150 251 0 NA NA NA NA NA 558 1714 1111 NA NA NA NA NA 597 1764 1142 NA NA NA NA
1475787600.0 130.0 44 75 186 NA NA NA NA NA 84 148 251 NA NA NA NA NA 1040 649 976 NA NA NA NA NA 1101 672 1018 NA NA NA NA NA
1475787600.0 1301.0 59 208 174 NA NA NA NA NA 104 285 228 NA NA NA NA NA 2871 1104 2243 NA NA NA NA NA 3486 1566 2366 NA NA NA NA NA
1475787600.0 1302.0 64 204 177 NA NA NA NA NA 109 285 233 NA NA NA NA NA 10202 847 2693 NA NA NA NA NA 13414 2387 2880 NA NA NA NA NA
1475787600.0 1303.0 66 207 183 NA NA NA NA NA 111 285 235 NA NA NA NA NA 8488 872 2151 NA NA NA NA NA 8766 1275 2250 NA NA NA NA NA
1475787600.0 131.0 46 76 190 NA NA NA NA NA 90 148 251 NA NA NA NA NA 2006 640 1027 NA NA NA NA NA 2058 657 1054 NA NA NA NA NA
1475787600.0 1311.0 NA 210 223 0 67 NA NA NA NA 302 290 0 101 NA NA NA NA 1146 2147 4174 169 NA NA NA NA 1679 3186 4260 247 NA NA NA
1475787600.0 132.0 53 80 190 NA NA NA NA NA 96 148 251 NA NA NA NA NA 5047 672 1089 NA NA NA NA NA 5263 718 1118 NA NA NA NA NA
1475787600.0 1325.0 NA 224 254 0 75 NA NA NA NA 302 314 0 109 NA NA NA NA 1372 2973 3958 322 NA NA NA NA 1483 3127 3991 671 NA NA NA
1475787600.0 133.0 56 82 194 NA NA NA NA NA 102 148 252 NA NA NA NA NA 11761 718 1357 NA NA NA NA NA 12233 735 1406 NA NA NA NA NA
1475787600.0 134.0 NA 215 39 0 NA NA NA NA NA 277 70 0 NA NA NA NA NA 4577 13 17 NA NA NA NA NA 4843 24 21 NA NA NA NA
1475787600.0 134.701 NA 37 229 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 245 8298 1293 NA NA NA NA NA 378 8548 1319 NA NA NA NA
1475787600.0 134.702 NA 44 225 0 NA NA NA NA NA 82 294 0 NA NA NA NA NA 276 10809 1164 NA NA NA NA NA 338 11008 1188 NA NA NA NA
