Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475787600.0 105.0 79 86 25 NA NA NA NA NA 159 197 57 NA NA NA NA NA 4099 418 3 NA NA NA NA NA 1500 333 6 NA NA NA NA NA
1475787600.0 106.0 43 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 404 146 324 NA NA NA NA NA 434 154 342 NA NA NA NA NA
1475787600.0 107.0 85 97 360 NA NA NA NA NA 156 180 448 NA NA NA NA NA 5123 325 531 NA NA NA NA NA 1636 238 437 NA NA NA NA NA
1475787600.0 108.0 89 93 361 NA NA NA NA NA 168 200 456 NA NA NA NA NA 6639 347 758 NA NA NA NA NA 2092 237 582 NA NA NA NA NA
1475787600.0 109.0 88 90 362 NA NA NA NA NA 164 207 454 NA NA NA NA NA 6961 349 624 NA NA NA NA NA 2125 246 481 NA NA NA NA NA
1475787600.0 11.0 NA 94 403 0 63 NA NA NA NA 218 495 0 97 NA NA NA NA 1733 1115 430 39 NA NA NA NA 669 732 454 43 NA NA NA
1475787600.0 110.0 61 84 358 NA NA NA NA NA 110 184 448 NA NA NA NA NA 777 273 378 NA NA NA NA NA 427 196 353 NA NA NA NA NA
1475787600.0 1102.0 NA 107 381 126 72 NA NA NA NA 226 464 207 115 NA NA NA NA 2202 2967 2926 247 NA NA NA NA 880 1169 1199 176 NA NA NA
1475787600.0 111.0 78 89 354 NA NA NA NA NA 154 183 442 NA NA NA NA NA 3064 349 516 NA NA NA NA NA 1219 281 474 NA NA NA NA NA
1475787600.0 112.0 91 96 370 NA NA NA NA NA 159 195 462 NA NA NA NA NA 6077 412 524 NA NA NA NA NA 2323 287 456 NA NA NA NA NA
1475787600.0 113.0 88 87 359 NA NA NA NA NA 156 194 447 NA NA NA NA NA 6403 328 545 NA NA NA NA NA 2062 235 478 NA NA NA NA NA
1475787600.0 114.0 89 98 376 NA NA NA NA NA 173 190 461 NA NA NA NA NA 5306 337 494 NA NA NA NA NA 1782 245 416 NA NA NA NA NA
1475787600.0 115.0 88 87 357 NA NA NA NA NA 164 199 443 NA NA NA NA NA 6381 362 566 NA NA NA NA NA 2005 255 469 NA NA NA NA NA
1475787600.0 116.0 87 92 358 NA NA NA NA NA 160 188 457 NA NA NA NA NA 7567 371 612 NA NA NA NA NA 2336 273 473 NA NA NA NA NA
1475787600.0 117.0 86 91 362 NA NA NA NA NA 165 201 438 NA NA NA NA NA 6480 350 607 NA NA NA NA NA 2072 239 465 NA NA NA NA NA
1475787600.0 118.0 95 92 377 NA NA NA NA NA 160 187 462 NA NA NA NA NA 9403 466 829 NA NA NA NA NA 3163 344 634 NA NA NA NA NA
1475787600.0 119.0 88 90 367 NA NA NA NA NA 158 183 452 NA NA NA NA NA 6384 371 549 NA NA NA NA NA 2082 275 467 NA NA NA NA NA
1475787600.0 12.0 NA 104 371 0 NA NA NA NA NA 207 454 0 NA NA NA NA NA 1989 2371 467 NA NA NA NA NA 792 1075 480 NA NA NA NA
1475787600.0 120.0 58 89 350 NA NA NA NA NA 108 186 447 NA NA NA NA NA 721 271 363 NA NA NA NA NA 414 200 357 NA NA NA NA NA
1475787600.0 121.0 87 92 359 NA NA NA NA NA 169 196 456 NA NA NA NA NA 7084 407 594 NA NA NA NA NA 2190 283 476 NA NA NA NA NA
1475787600.0 122.0 52 81 343 NA NA NA NA NA 101 198 419 NA NA NA NA NA 1568 270 393 NA NA NA NA NA 963 200 412 NA NA NA NA NA
1475787600.0 123.1 344 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA
1475787600.0 123.2 339 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA
1475787600.0 123.3 283 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA
1475787600.0 124.1 322 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA
1475787600.0 124.2 334 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA
1475787600.0 124.4 314 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA
1475787600.0 124.5 317 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA
1475787600.0 124.6 285 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1475787600.0 125.0 89 88 360 NA NA NA NA NA 180 196 464 NA NA NA NA NA 6978 326 522 NA NA NA NA NA 2359 226 464 NA NA NA NA NA
1475787600.0 126.0 61 89 368 NA NA NA NA NA 112 206 458 NA NA NA NA NA 1631 396 598 NA NA NA NA NA 778 292 561 NA NA NA NA NA
1475787600.0 127.0 63 82 360 NA NA NA NA NA 116 207 450 NA NA NA NA NA 1656 368 554 NA NA NA NA NA 755 273 518 NA NA NA NA NA
1475787600.0 128.0 58 91 359 NA NA NA NA NA 103 187 446 NA NA NA NA NA 892 392 552 NA NA NA NA NA 534 292 535 NA NA NA NA NA
1475787600.0 129.0 59 89 360 NA NA NA NA NA 104 174 441 NA NA NA NA NA 700 271 357 NA NA NA NA NA 588 294 338 NA NA NA NA NA
1475787600.0 13.0 NA 90 359 0 NA NA NA NA NA 200 444 0 NA NA NA NA NA 336 1038 384 NA NA NA NA NA 290 632 398 NA NA NA NA
1475787600.0 130.0 62 82 353 NA NA NA NA NA 118 188 444 NA NA NA NA NA 773 285 372 NA NA NA NA NA 429 199 351 NA NA NA NA NA
1475787600.0 1301.0 85 230 194 NA NA NA NA NA 152 349 298 NA NA NA NA NA 2868 505 1190 NA NA NA NA NA 1427 404 1511 NA NA NA NA NA
1475787600.0 1302.0 105 248 217 NA NA NA NA NA 168 361 294 NA NA NA NA NA 4877 513 729 NA NA NA NA NA 1747 385 676 NA NA NA NA NA
1475787600.0 1303.0 107 266 221 NA NA NA NA NA 172 369 316 NA NA NA NA NA 7485 669 1091 NA NA NA NA NA 2939 382 801 NA NA NA NA NA
1475787600.0 131.0 65 83 363 NA NA NA NA NA 118 192 462 NA NA NA NA NA 1932 411 648 NA NA NA NA NA 880 303 624 NA NA NA NA NA
1475787600.0 1311.0 NA 250 457 0 66 NA NA NA NA 390 541 0 107 NA NA NA NA 424 1069 868 57 NA NA NA NA 758 1061 876 73 NA NA NA
1475787600.0 132.0 86 92 362 NA NA NA NA NA 152 196 441 NA NA NA NA NA 5539 342 699 NA NA NA NA NA 1812 248 530 NA NA NA NA NA
1475787600.0 1325.0 NA 266 461 0 87 NA NA NA NA 395 573 0 123 NA NA NA NA 525 1430 920 94 NA NA NA NA 344 1289 940 112 NA NA NA
1475787600.0 133.0 95 103 371 NA NA NA NA NA 164 191 461 NA NA NA NA NA 11589 492 1006 NA NA NA NA NA 4185 334 804 NA NA NA NA NA
1475787600.0 134.0 NA 360 34 0 NA NA NA NA NA 458 74 0 NA NA NA NA NA 2654 5 7 NA NA NA NA NA 1391 12 13 NA NA NA NA
1475787600.0 134.701 NA 42 381 0 NA NA NA NA NA 92 485 0 NA NA NA NA NA 125 5104 285 NA NA NA NA NA 145 2263 298 NA NA NA NA
1475787600.0 134.702 NA 45 381 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 132 4241 250 NA NA NA NA NA 153 1612 259 NA NA NA NA
1475787600.0 134.703 NA 44 392 0 NA NA NA NA NA 93 496 0 NA NA NA NA NA 156 6932 362 NA NA NA NA NA 159 3053 381 NA NA NA NA
1475787600.0 134.704 NA 34 386 0 NA NA NA NA NA 92 487 0 NA NA NA NA NA 126 6180 263 NA NA NA NA NA 147 2723 336 NA NA NA NA
1475787600.0 134.705 NA 47 387 0 NA NA NA NA NA 93 495 0 NA NA NA NA NA 145 5923 408 NA NA NA NA NA 189 2405 464 NA NA NA NA
1475787600.0 134.706 NA 48 387 0 NA NA NA NA NA 92 492 0 NA NA NA NA NA 153 7101 379 NA NA NA NA NA 156 3023 394 NA NA NA NA
1475787600.0 134.707 NA 37 379 0 NA NA NA NA NA 92 483 0 NA NA NA NA NA 139 5543 271 NA NA NA NA NA 132 2172 280 NA NA NA NA
1475787600.0 134.708 NA 36 382 0 NA NA NA NA NA 96 479 0 NA NA NA NA NA 127 5271 282 NA NA NA NA NA 314 2503 291 NA NA NA NA
1475787600.0 134.709 NA 47 387 0 NA NA NA NA NA 90 503 0 NA NA NA NA NA 168 5292 348 NA NA NA NA NA 255 2083 363 NA NA NA NA
1475787600.0 134.71 NA 41 372 0 NA NA NA NA NA 88 475 0 NA NA NA NA NA 118 3845 268 NA NA NA NA NA 121 1781 277 NA NA NA NA
1475787600.0 134.801 NA 40 378 0 NA NA NA NA NA 92 477 0 NA NA NA NA NA 122 4180 274 NA NA NA NA NA 131 1789 284 NA NA NA NA
1475787600.0 134.802 NA 41 390 0 NA NA NA NA NA 93 498 0 NA NA NA NA NA 188 8395 352 NA NA NA NA NA 185 3065 365 NA NA NA NA
1475787600.0 134.803 NA 45 379 0 NA NA NA NA NA 96 495 0 NA NA NA NA NA 158 6692 312 NA NA NA NA NA 181 2728 325 NA NA NA NA
1475787600.0 134.804 NA 44 393 0 NA NA NA NA NA 94 506 0 NA NA NA NA NA 183 8444 354 NA NA NA NA NA 317 3384 363 NA NA NA NA
1475787600.0 134.805 NA 37 390 0 NA NA NA NA NA 97 508 0 NA NA NA NA NA 165 7972 274 NA NA NA NA NA 193 2993 298 NA NA NA NA
1475787600.0 134.806 NA 38 403 0 NA NA NA NA NA 92 508 0 NA NA NA NA NA 190 8907 366 NA NA NA NA NA 192 3629 413 NA NA NA NA
1475787600.0 134.807 NA 88 406 0 NA NA NA NA NA 160 534 0 NA NA NA NA NA 744 8976 600 NA NA NA NA NA 2581 3522 609 NA NA NA NA
1475787600.0 134.808 NA 86 408 0 NA NA NA NA NA 158 532 0 NA NA NA NA NA 863 10146 392 NA NA NA NA NA 6033 3653 399 NA NA NA NA
1475787600.0 134.809 NA 44 379 0 NA NA NA NA NA 92 492 0 NA NA NA NA NA 166 4936 241 NA NA NA NA NA 185 2170 250 NA NA NA NA
1475787600.0 134.81 NA 41 391 0 NA NA NA NA NA 91 495 0 NA NA NA NA NA 156 6510 264 NA NA NA NA NA 304 2679 286 NA NA NA NA
1475787600.0 134.811 NA 37 390 0 NA NA NA NA NA 96 500 0 NA NA NA NA NA 158 7321 263 NA NA NA NA NA 166 3433 272 NA NA NA NA
1475787600.0 134.812 NA 41 374 0 NA NA NA NA NA 91 476 0 NA NA NA NA NA 128 4076 320 NA NA NA NA NA 120 1765 329 NA NA NA NA
1475787600.0 134.813 NA 188 73 0 NA NA NA NA NA 268 110 0 NA NA NA NA NA 549 54 70 NA NA NA NA NA 398 67 196 NA NA NA NA
1475787600.0 134.901 NA 35 374 0 NA NA NA NA NA 92 488 0 NA NA NA NA NA 125 3956 269 NA NA NA NA NA 141 1764 279 NA NA NA NA
1475787600.0 134.902 NA 46 384 0 NA NA NA NA NA 95 484 0 NA NA NA NA NA 140 5238 264 NA NA NA NA NA 276 2358 275 NA NA NA NA
1475787600.0 134.903 NA 47 381 0 NA NA NA NA NA 93 478 0 NA NA NA NA NA 159 5702 380 NA NA NA NA NA 220 2665 390 NA NA NA NA
1475787600.0 134.904 NA 44 392 0 NA NA NA NA NA 91 489 0 NA NA NA NA NA 176 6771 349 NA NA NA NA NA 240 3206 373 NA NA NA NA
1475787600.0 134.905 NA 36 376 0 NA NA NA NA NA 96 475 0 NA NA NA NA NA 139 5538 274 NA NA NA NA NA 336 2524 285 NA NA NA NA
1475787600.0 134.906 NA 36 373 0 NA NA NA NA NA 95 490 0 NA NA NA NA NA 154 6103 308 NA NA NA NA NA 169 2496 325 NA NA NA NA
1475787600.0 134.907 NA 87 393 0 NA NA NA NA NA 157 514 0 NA NA NA NA NA 487 4110 255 NA NA NA NA NA 463 1690 262 NA NA NA NA
1475787600.0 134.908 NA 92 396 0 NA NA NA NA NA 159 514 0 NA NA NA NA NA 522 6502 374 NA NA NA NA NA 553 2734 392 NA NA NA NA
1475787600.0 134.909 NA 37 372 0 NA NA NA NA NA 94 483 0 NA NA NA NA NA 141 5169 291 NA NA NA NA NA 157 2055 301 NA NA NA NA
1475787600.0 134.91 NA 42 373 0 NA NA NA NA NA 98 476 0 NA NA NA NA NA 136 5397 282 NA NA NA NA NA 150 2305 294 NA NA NA NA
1475787600.0 134.911 NA 42 375 0 NA NA NA NA NA 95 483 0 NA NA NA NA NA 140 5067 270 NA NA NA NA NA 143 2059 281 NA NA NA NA
1475787600.0 134.912 NA 33 369 0 NA NA NA NA NA 91 475 0 NA NA NA NA NA 131 3810 272 NA NA NA NA NA 126 1712 285 NA NA NA NA
1475787600.0 134.99601 NA 36 384 0 NA NA NA NA NA 96 507 0 NA NA NA NA NA 168 8942 265 NA NA NA NA NA 177 3217 388 NA NA NA NA
1475787600.0 134.99602 NA 46 381 0 NA NA NA NA NA 98 477 0 NA NA NA NA NA 143 4294 284 NA NA NA NA NA 138 2587 314 NA NA NA NA
1475787600.0 134.99603 NA 46 388 0 NA NA NA NA NA 94 494 0 NA NA NA NA NA 166 4804 246 NA NA NA NA NA 672 2313 253 NA NA NA NA
1475787600.0 134.99901 NA 38 373 0 NA NA NA NA NA 94 475 0 NA NA NA NA NA 135 4424 282 NA NA NA NA NA 154 1903 291 NA NA NA NA
1475787600.0 135.1 456 0 118 NA NA NA NA NA 587 0 182 NA NA NA NA NA 747 153 182 NA NA NA NA NA 517 159 180 NA NA NA NA NA
1475787600.0 135.11 470 0 126 NA NA NA NA NA 595 0 198 NA NA NA NA NA 1080 162 249 NA NA NA NA NA 1059 171 250 NA NA NA NA NA
1475787600.0 135.12 453 0 115 NA NA NA NA NA 571 0 185 NA NA NA NA NA 670 149 158 NA NA NA NA NA 498 156 161 NA NA NA NA NA
1475787600.0 135.2 409 0 118 NA NA NA NA NA 527 0 172 NA NA NA NA NA 526 123 230 NA NA NA NA NA 603 135 256 NA NA NA NA NA
1475787600.0 135.3 410 0 115 NA NA NA NA NA 532 0 183 NA NA NA NA NA 477 124 155 NA NA NA NA NA 647 130 193 NA NA NA NA NA
1475787600.0 135.4 440 0 119 NA NA NA NA NA 561 0 182 NA NA NA NA NA 644 138 170 NA NA NA NA NA 986 152 191 NA NA NA NA NA
1475787600.0 135.5 450 0 113 NA NA NA NA NA 567 0 179 NA NA NA NA NA 589 142 173 NA NA NA NA NA 499 148 187 NA NA NA NA NA
1475787600.0 135.6 455 0 111 NA NA NA NA NA 577 0 188 NA NA NA NA NA 1129 268 421 NA NA NA NA NA 766 275 399 NA NA NA NA NA
1475787600.0 135.7 461 0 121 NA NA NA NA NA 580 0 187 NA NA NA NA NA 634 142 159 NA NA NA NA NA 4527 390 255 NA NA NA NA NA
1475787600.0 135.8 152 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 199 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA
1475787600.0 135.9 451 0 106 NA NA NA NA NA 551 0 174 NA NA NA NA NA 480 136 153 NA NA NA NA NA 450 143 180 NA NA NA NA NA
1475787600.0 1356.0 89 258 461 0 115 NA NA NA 178 372 566 0 191 NA NA NA 7108 857 3991 1329 279 NA NA NA 2437 594 3871 1337 290 NA NA NA
1475787600.0 136.721 NA 262 419 0 NA NA NA NA NA 362 533 0 NA NA NA NA NA 4210 10662 666 NA NA NA NA NA 1415 4450 676 NA NA NA NA
1475787600.0 136.722 NA 259 430 0 NA NA NA NA NA 366 556 0 NA NA NA NA NA 5462 12381 705 NA NA NA NA NA 1680 5145 712 NA NA NA NA
1475787600.0 136.723 NA 259 422 0 NA NA NA NA NA 367 532 0 NA NA NA NA NA 4594 11351 639 NA NA NA NA NA 1446 4897 650 NA NA NA NA
1475787600.0 136.724 NA 287 430 0 NA NA NA NA NA 374 546 0 NA NA NA NA NA 4203 7557 504 NA NA NA NA NA 1810 3231 512 NA NA NA NA
1475787600.0 136.725 NA 267 426 0 NA NA NA NA NA 372 543 0 NA NA NA NA NA 5074 11908 711 NA NA NA NA NA 1569 4871 718 NA NA NA NA
1475787600.0 136.726 NA 267 423 0 NA NA NA NA NA 370 540 0 NA NA NA NA NA 6413 11431 871 NA NA NA NA NA 1995 5023 882 NA NA NA NA
1475787600.0 136.727 NA 306 436 0 NA NA NA NA NA 416 570 0 NA NA NA NA NA 5436 11748 808 NA NA NA NA NA 13900 4805 817 NA NA NA NA
1475787600.0 136.728 NA 297 438 0 NA NA NA NA NA 413 569 0 NA NA NA NA NA 3531 7383 521 NA NA NA NA NA 1617 2972 530 NA NA NA NA
1475787600.0 136.729 NA 259 418 0 NA NA NA NA NA 361 529 0 NA NA NA NA NA 4281 11578 920 NA NA NA NA NA 1465 4940 930 NA NA NA NA
1475787600.0 136.73 NA 272 440 0 NA NA NA NA NA 367 584 0 NA NA NA NA NA 4716 12172 731 NA NA NA NA NA 1534 4767 741 NA NA NA NA
1475787600.0 136.731 NA 275 425 0 NA NA NA NA NA 377 545 0 NA NA NA NA NA 5779 11596 745 NA NA NA NA NA 1777 4584 752 NA NA NA NA
1475787600.0 136.732 NA 254 409 0 NA NA NA NA NA 347 512 0 NA NA NA NA NA 1728 4828 514 NA NA NA NA NA 4676 2783 526 NA NA NA NA
1475787600.0 136.7321 NA 195 NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA
1475787600.0 136.733 NA 194 72 0 NA NA NA NA NA 275 117 0 NA NA NA NA NA 948 147 116 NA NA NA NA NA 1109 196 127 NA NA NA NA
1475787600.0 136.734 NA 274 424 0 NA NA NA NA NA 350 536 0 NA NA NA NA NA 3059 6752 542 NA NA NA NA NA 1273 2684 582 NA NA NA NA
1475787600.0 136.735 NA 245 343 0 NA NA NA NA NA 310 436 0 NA NA NA NA NA 1046 3095 616 NA NA NA NA NA 1081 2806 629 NA NA NA NA
1475787600.0 1360.0 69 249 457 0 NA NA NA NA 195 322 537 0 NA NA NA NA 1866 281 1324 859 NA NA NA NA 3945 592 1321 1232 NA NA NA NA
1475787600.0 1361.0 100 252 450 0 NA NA NA NA 227 384 561 0 NA NA NA NA 8449 655 2469 1306 NA NA NA NA 4443 436 2250 1314 NA NA NA NA
1475787600.0 1362.0 100 256 447 0 NA NA NA NA 225 379 569 0 NA NA NA NA 7089 624 2361 1516 NA NA NA NA 4948 454 2256 1524 NA NA NA NA
1475787600.0 1363.0 101 258 455 0 NA NA NA NA 225 360 557 0 NA NA NA NA 14704 776 2671 1548 NA NA NA NA 6887 556 2458 1576 NA NA NA NA
1475787600.0 139901.0 NA 261 458 0 NA NA NA NA NA 406 555 0 NA NA NA NA NA 471 1458 900 NA NA NA NA NA 346 1379 911 NA NA NA NA
1475787600.0 139902.0 NA 259 459 0 NA NA NA NA NA 413 581 0 NA NA NA NA NA 545 1485 912 NA NA NA NA NA 358 1323 933 NA NA NA NA
1475787600.0 13992501.0 NA 384 694 0 NA NA NA NA NA 502 881 0 NA NA NA NA NA 4948 5047 1095 NA NA NA NA NA 2141 3492 1106 NA NA NA NA
1475787600.0 13992502.0 NA 351 694 0 NA NA NA NA NA 523 847 0 NA NA NA NA NA 2398 3631 1021 NA NA NA NA NA 1465 2543 1038 NA NA NA NA
1475787600.0 14.0 NA 94 358 0 NA NA NA NA NA 218 456 0 NA NA NA NA NA 1554 1704 345 NA NA NA NA NA 576 785 354 NA NA NA NA
1475787600.0 140.1 NA 217 391 0 NA NA NA NA NA 367 478 0 NA NA NA NA NA 442 644 147 NA NA NA NA NA 808 708 210 NA NA NA NA
1475787600.0 140.2 NA 219 397 0 NA NA NA NA NA 337 487 0 NA NA NA NA NA 347 638 140 NA NA NA NA NA 731 733 156 NA NA NA NA
1475787600.0 140.4 NA 226 391 0 NA NA NA NA NA 353 485 0 NA NA NA NA NA 334 643 144 NA NA NA NA NA 449 686 163 NA NA NA NA
1475787600.0 140.51 NA 43 371 0 NA NA NA NA NA 83 471 0 NA NA NA NA NA 586 1444 169 NA NA NA NA NA 397 808 205 NA NA NA NA
1475787600.0 140.52 NA 392 362 0 NA NA NA NA NA 508 464 0 NA NA NA NA NA 1577 1269 123 NA NA NA NA NA 759 647 133 NA NA NA NA
1475787600.0 140.53 NA 460 0 NA NA NA NA NA NA 797 0 NA NA NA NA NA NA 2837 106 NA NA NA NA NA NA 1133 113 NA NA NA NA NA
1475787600.0 144.6 NA 346 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 2286 NA NA NA NA NA NA NA 1466 NA NA NA NA NA NA
1475787600.0 145.0 NA 312 484 0 NA NA NA NA NA 385 693 0 NA NA NA NA NA 2066 2141 101 NA NA NA NA NA 2284 2224 107 NA NA NA NA
1475787600.0 15.0 NA 92 368 0 NA NA NA NA NA 223 450 0 NA NA NA NA NA 1658 992 361 NA NA NA NA NA 620 660 402 NA NA NA NA
1475787600.0 16.0 NA 93 356 0 NA NA NA NA NA 228 451 0 NA NA NA NA NA 1368 1044 280 NA NA NA NA NA 596 589 296 NA NA NA NA
1475787600.0 17.0 NA 92 356 0 NA NA NA NA NA 213 441 0 NA NA NA NA NA 1681 1114 370 NA NA NA NA NA 670 709 444 NA NA NA NA
1475787600.0 18.0 NA 90 357 0 NA NA NA NA NA 230 446 0 NA NA NA NA NA 1230 826 302 NA NA NA NA NA 463 527 321 NA NA NA NA
1475787600.0 19.0 NA 89 367 0 NA NA NA NA NA 190 460 0 NA NA NA NA NA 1350 843 282 NA NA NA NA NA 498 549 296 NA NA NA NA
1475787600.0 2.0 89 82 152 NA NA NA NA NA 168 201 246 NA NA NA NA NA 5944 336 1128 NA NA NA NA NA 1907 235 1038 NA NA NA NA NA
1475787600.0 20.0 NA 94 355 0 NA NA NA NA NA 233 445 0 NA NA NA NA NA 1356 1108 307 NA NA NA NA NA 541 608 316 NA NA NA NA
1475787600.0 200.0 NA 117 397 0 NA NA NA NA NA 230 487 0 NA NA NA NA NA 671 1198 411 NA NA NA NA NA 440 776 441 NA NA NA NA
1475787600.0 202.0 NA 122 404 0 NA NA NA NA NA 240 502 0 NA NA NA NA NA 564 1251 422 NA NA NA NA NA 457 783 717 NA NA NA NA
1475787600.0 203.0 NA 121 406 0 NA NA NA NA NA 247 509 0 NA NA NA NA NA 882 1412 411 NA NA NA NA NA 614 1071 448 NA NA NA NA
1475787600.0 204.0 95 116 408 0 NA NA NA NA 167 227 502 0 NA NA NA NA 6768 645 1323 424 NA NA NA NA 3099 494 1031 468 NA NA NA NA
1475787600.0 205.0 NA 122 400 0 NA NA NA NA NA 238 496 0 NA NA NA NA NA 769 1298 412 NA NA NA NA NA 532 911 422 NA NA NA NA
1475787600.0 21.0 NA 94 361 0 NA NA NA NA NA 224 455 0 NA NA NA NA NA 1380 1249 302 NA NA NA NA NA 556 637 311 NA NA NA NA
1475787600.0 22.0 NA 99 366 0 NA NA NA NA NA 220 452 0 NA NA NA NA NA 1813 2048 405 NA NA NA NA NA 787 1014 419 NA NA NA NA
1475787600.0 23.0 NA 101 365 0 NA NA NA NA NA 207 457 0 NA NA NA NA NA 1969 1880 450 NA NA NA NA NA 755 890 503 NA NA NA NA
1475787600.0 24.0 NA 99 362 0 NA NA NA NA NA 222 454 0 NA NA NA NA NA 1614 2062 368 NA NA NA NA NA 592 878 397 NA NA NA NA
1475787600.0 25.0 NA 99 376 0 110 NA NA NA NA 227 473 0 148 NA NA NA NA 1875 2544 411 103 NA NA NA NA 703 994 423 87 NA NA NA
1475787600.0 250199.0 282 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 5347 NA NA NA NA NA NA NA 2492 NA NA NA NA NA NA NA
1475787600.0 250200.1 101 404 244 NA NA NA NA NA 166 510 333 NA NA NA NA NA 3153 1175 1263 NA NA NA NA NA 1220 656 793 NA NA NA NA NA
1475787600.0 250202.0 NA 447 545 0 NA NA NA NA NA 616 674 0 NA NA NA NA NA 22217 5047 1535 NA NA NA NA NA 7161 3177 1545 NA NA NA NA
1475787600.0 250399.0 271 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 1474 NA NA NA NA NA NA NA 1349 NA NA NA NA NA NA NA
1475787600.0 250400.0 481 0 122 NA NA NA NA NA 612 0 189 NA NA NA NA NA 1222 183 276 NA NA NA NA NA 775 191 228 NA NA NA NA NA
1475787600.0 250402.0 482 0 114 NA NA NA NA NA 620 0 197 NA NA NA NA NA 1681 268 438 NA NA NA NA NA 955 276 335 NA NA NA NA NA
1475787600.0 250403.0 477 0 115 NA NA NA NA NA 615 0 190 NA NA NA NA NA 1740 233 417 NA NA NA NA NA 941 241 330 NA NA NA NA NA
