Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475614800.0 115.0 88 87 364 NA NA NA NA NA 165 187 459 NA NA NA NA NA 5555 347 487 NA NA NA NA NA 1795 233 445 NA NA NA NA NA
1475614800.0 116.0 88 89 358 NA NA NA NA NA 164 190 449 NA NA NA NA NA 13930 552 840 NA NA NA NA NA 4165 358 679 NA NA NA NA NA
1475614800.0 117.0 85 98 370 NA NA NA NA NA 165 202 466 NA NA NA NA NA 10179 654 840 NA NA NA NA NA 3273 463 703 NA NA NA NA NA
1475614800.0 118.0 90 92 360 NA NA NA NA NA 169 201 444 NA NA NA NA NA 13435 468 1187 NA NA NA NA NA 4144 321 901 NA NA NA NA NA
1475614800.0 119.0 88 89 357 NA NA NA NA NA 162 188 443 NA NA NA NA NA 5945 376 560 NA NA NA NA NA 1741 247 464 NA NA NA NA NA
1475614800.0 12.0 NA 95 370 0 NA NA NA NA NA 217 473 0 NA NA NA NA NA 1919 1984 399 NA NA NA NA NA 730 831 407 NA NA NA NA
1475614800.0 120.0 60 82 359 NA NA NA NA NA 115 179 457 NA NA NA NA NA 808 291 408 NA NA NA NA NA 449 214 392 NA NA NA NA NA
1475614800.0 121.0 88 91 359 NA NA NA NA NA 176 204 445 NA NA NA NA NA 9580 501 954 NA NA NA NA NA 3063 346 752 NA NA NA NA NA
1475614800.0 122.0 52 77 342 NA NA NA NA NA 101 160 419 NA NA NA NA NA 2608 285 485 NA NA NA NA NA 1601 295 556 NA NA NA NA NA
1475614800.0 123.1 333 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA 955 NA NA NA NA NA NA NA
1475614800.0 123.2 341 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 1392 NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA
1475614800.0 123.3 276 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 985 NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA
1475614800.0 124.1 311 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA
1475614800.0 124.2 345 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA 915 NA NA NA NA NA NA NA
1475614800.0 124.4 311 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA 756 NA NA NA NA NA NA NA
1475614800.0 124.5 309 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA
1475614800.0 124.6 286 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 845 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA
1475614800.0 125.0 92 88 366 NA NA NA NA NA 166 194 456 NA NA NA NA NA 14725 449 814 NA NA NA NA NA 4877 316 711 NA NA NA NA NA
1475614800.0 126.0 60 80 350 NA NA NA NA NA 113 182 433 NA NA NA NA NA 1648 449 813 NA NA NA NA NA 775 337 779 NA NA NA NA NA
1475614800.0 127.0 61 81 349 NA NA NA NA NA 118 187 445 NA NA NA NA NA 1385 339 443 NA NA NA NA NA 609 237 424 NA NA NA NA NA
1475614800.0 128.0 58 83 352 NA NA NA NA NA 105 186 439 NA NA NA NA NA 824 337 459 NA NA NA NA NA 465 246 433 NA NA NA NA NA
1475614800.0 129.0 58 82 347 NA NA NA NA NA 106 182 428 NA NA NA NA NA 708 299 410 NA NA NA NA NA 421 228 400 NA NA NA NA NA
1475614800.0 13.0 NA 91 355 0 NA NA NA NA NA 219 439 0 NA NA NA NA NA 458 1217 512 NA NA NA NA NA 401 802 524 NA NA NA NA
1475614800.0 130.0 61 86 359 NA NA NA NA NA 119 183 452 NA NA NA NA NA 846 304 440 NA NA NA NA NA 455 230 417 NA NA NA NA NA
1475614800.0 1301.0 84 221 194 NA NA NA NA NA 162 341 294 NA NA NA NA NA 3788 709 2843 NA NA NA NA NA 1603 534 3100 NA NA NA NA NA
1475614800.0 1302.0 101 244 205 NA NA NA NA NA 179 359 305 NA NA NA NA NA 7183 790 1578 NA NA NA NA NA 2419 583 1659 NA NA NA NA NA
1475614800.0 1303.0 108 269 216 NA NA NA NA NA 175 362 294 NA NA NA NA NA 14028 1177 2033 NA NA NA NA NA 4679 612 1436 NA NA NA NA NA
1475614800.0 131.0 63 83 358 NA NA NA NA NA 119 180 450 NA NA NA NA NA 1715 308 604 NA NA NA NA NA 690 223 559 NA NA NA NA NA
1475614800.0 1311.0 NA 255 441 0 63 NA NA NA NA 375 541 0 108 NA NA NA NA 625 2934 1288 86 NA NA NA NA 442 3317 1298 98 NA NA NA
1475614800.0 132.0 86 91 362 NA NA NA NA NA 153 197 441 NA NA NA NA NA 6171 388 644 NA NA NA NA NA 1923 264 481 NA NA NA NA NA
1475614800.0 1325.0 NA 263 463 0 85 NA NA NA NA 393 567 0 120 NA NA NA NA 1226 4031 1997 229 NA NA NA NA 1020 3685 2019 289 NA NA NA
1475614800.0 133.0 94 94 369 NA NA NA NA NA 172 193 460 NA NA NA NA NA 17018 750 1161 NA NA NA NA NA 5798 583 828 NA NA NA NA NA
1475614800.0 134.0 NA 350 33 0 NA NA NA NA NA 455 74 0 NA NA NA NA NA 2569 6 6 NA NA NA NA NA 1407 39 55 NA NA NA NA
1475614800.0 134.701 NA 41 379 0 NA NA NA NA NA 91 490 0 NA NA NA NA NA 193 7479 567 NA NA NA NA NA 264 3567 641 NA NA NA NA
1475614800.0 134.702 NA 40 375 0 NA NA NA NA NA 93 488 0 NA NA NA NA NA 152 10107 579 NA NA NA NA NA 155 4336 605 NA NA NA NA
1475614800.0 134.703 NA 46 391 0 NA NA NA NA NA 93 496 0 NA NA NA NA NA 290 10472 568 NA NA NA NA NA 300 4098 586 NA NA NA NA
1475614800.0 134.704 NA 35 380 0 NA NA NA NA NA 92 484 0 NA NA NA NA NA 154 8814 356 NA NA NA NA NA 229 3527 366 NA NA NA NA
1475614800.0 134.705 NA 41 391 0 NA NA NA NA NA 93 498 0 NA NA NA NA NA 147 6463 394 NA NA NA NA NA 164 2496 404 NA NA NA NA
1475614800.0 134.706 NA 37 387 0 NA NA NA NA NA 91 494 0 NA NA NA NA NA 155 9985 627 NA NA NA NA NA 166 4248 660 NA NA NA NA
1475614800.0 134.707 NA 46 377 0 NA NA NA NA NA 92 482 0 NA NA NA NA NA 236 7845 347 NA NA NA NA NA 309 3033 367 NA NA NA NA
1475614800.0 134.708 NA 36 377 0 NA NA NA NA NA 95 480 0 NA NA NA NA NA 138 5055 283 NA NA NA NA NA 161 2335 291 NA NA NA NA
1475614800.0 134.709 NA 43 391 0 NA NA NA NA NA 92 497 0 NA NA NA NA NA 148 9862 582 NA NA NA NA NA 149 4074 611 NA NA NA NA
1475614800.0 134.71 NA 41 370 0 NA NA NA NA NA 87 473 0 NA NA NA NA NA 142 5612 482 NA NA NA NA NA 196 2513 494 NA NA NA NA
1475614800.0 134.801 NA 45 380 0 NA NA NA NA NA 89 487 0 NA NA NA NA NA 210 6227 382 NA NA NA NA NA 264 2650 390 NA NA NA NA
1475614800.0 134.802 NA 39 397 0 NA NA NA NA NA 92 503 0 NA NA NA NA NA 335 13324 508 NA NA NA NA NA 336 4717 527 NA NA NA NA
1475614800.0 134.803 NA 35 379 0 NA NA NA NA NA 93 497 0 NA NA NA NA NA 163 7151 336 NA NA NA NA NA 204 2709 344 NA NA NA NA
1475614800.0 134.804 NA 45 391 0 NA NA NA NA NA 97 513 0 NA NA NA NA NA 281 13026 479 NA NA NA NA NA 363 5597 494 NA NA NA NA
1475614800.0 134.805 NA 38 390 0 NA NA NA NA NA 97 512 0 NA NA NA NA NA 173 8514 267 NA NA NA NA NA 220 2927 273 NA NA NA NA
1475614800.0 134.806 NA 37 391 0 NA NA NA NA NA 93 516 0 NA NA NA NA NA 171 9225 261 NA NA NA NA NA 219 3097 269 NA NA NA NA
1475614800.0 134.807 NA 90 407 0 NA NA NA NA NA 159 534 0 NA NA NA NA NA 1367 14722 628 NA NA NA NA NA 4087 5378 679 NA NA NA NA
1475614800.0 134.808 NA 103 412 0 NA NA NA NA NA 156 529 0 NA NA NA NA NA 777 9536 396 NA NA NA NA NA 4557 4102 409 NA NA NA NA
1475614800.0 134.809 NA 36 377 0 NA NA NA NA NA 97 493 0 NA NA NA NA NA 152 8523 315 NA NA NA NA NA 174 3125 322 NA NA NA NA
1475614800.0 134.81 NA 42 386 0 NA NA NA NA NA 92 494 0 NA NA NA NA NA 192 10354 531 NA NA NA NA NA 306 3868 549 NA NA NA NA
1475614800.0 134.811 NA 36 389 0 NA NA NA NA NA 98 500 0 NA NA NA NA NA 160 8150 325 NA NA NA NA NA 167 3134 331 NA NA NA NA
1475614800.0 134.812 NA 34 375 0 NA NA NA NA NA 88 477 0 NA NA NA NA NA 192 6785 467 NA NA NA NA NA 192 3080 478 NA NA NA NA
1475614800.0 134.813 NA 190 73 0 NA NA NA NA NA 272 108 0 NA NA NA NA NA 1278 131 180 NA NA NA NA NA 765 134 198 NA NA NA NA
1475614800.0 134.901 NA 38 371 0 NA NA NA NA NA 92 478 0 NA NA NA NA NA 163 4751 429 NA NA NA NA NA 157 2177 458 NA NA NA NA
1475614800.0 134.902 NA 37 377 0 NA NA NA NA NA 96 484 0 NA NA NA NA NA 166 8819 351 NA NA NA NA NA 240 3799 358 NA NA NA NA
1475614800.0 134.903 NA 47 375 0 NA NA NA NA NA 96 473 0 NA NA NA NA NA 284 8733 533 NA NA NA NA NA 296 3592 547 NA NA NA NA
1475614800.0 134.904 NA 40 376 0 NA NA NA NA NA 95 487 0 NA NA NA NA NA 199 9135 377 NA NA NA NA NA 264 3864 418 NA NA NA NA
1475614800.0 134.905 NA 47 376 0 NA NA NA NA NA 98 479 0 NA NA NA NA NA 232 7401 551 NA NA NA NA NA 250 3436 606 NA NA NA NA
1475614800.0 134.906 NA 36 380 0 NA NA NA NA NA 96 477 0 NA NA NA NA NA 155 5630 380 NA NA NA NA NA 190 2612 387 NA NA NA NA
1475614800.0 134.907 NA 89 401 0 NA NA NA NA NA 157 516 0 NA NA NA NA NA 1002 10144 563 NA NA NA NA NA 1011 4352 611 NA NA NA NA
1475614800.0 134.908 NA 87 397 0 NA NA NA NA NA 161 517 0 NA NA NA NA NA 663 9757 398 NA NA NA NA NA 656 4655 410 NA NA NA NA
1475614800.0 134.909 NA 45 370 0 NA NA NA NA NA 94 485 0 NA NA NA NA NA 186 8623 446 NA NA NA NA NA 186 3961 454 NA NA NA NA
1475614800.0 134.91 NA 45 370 0 NA NA NA NA NA 94 477 0 NA NA NA NA NA 216 7739 574 NA NA NA NA NA 208 3509 658 NA NA NA NA
1475614800.0 134.911 NA 37 375 0 NA NA NA NA NA 97 477 0 NA NA NA NA NA 169 6125 515 NA NA NA NA NA 172 2570 536 NA NA NA NA
1475614800.0 134.912 NA 34 365 0 NA NA NA NA NA 90 479 0 NA NA NA NA NA 143 5835 402 NA NA NA NA NA 146 2834 416 NA NA NA NA
1475614800.0 134.99601 NA 36 386 0 NA NA NA NA NA 96 490 0 NA NA NA NA NA 165 9476 314 NA NA NA NA NA 180 3283 321 NA NA NA NA
1475614800.0 134.99602 NA 45 374 0 NA NA NA NA NA 94 478 0 NA NA NA NA NA 242 5972 405 NA NA NA NA NA 253 2499 419 NA NA NA NA
1475614800.0 134.99603 NA 37 378 0 NA NA NA NA NA 95 491 0 NA NA NA NA NA 165 8013 267 NA NA NA NA NA 213 2909 272 NA NA NA NA
1475614800.0 134.99901 NA 45 369 0 NA NA NA NA NA 94 474 0 NA NA NA NA NA 188 8170 459 NA NA NA NA NA 199 3838 481 NA NA NA NA
1475614800.0 135.1 466 0 124 NA NA NA NA NA 594 0 195 NA NA NA NA NA 1869 416 665 NA NA NA NA NA 1258 434 642 NA NA NA NA NA
1475614800.0 135.11 475 0 126 NA NA NA NA NA 595 0 190 NA NA NA NA NA 2462 433 661 NA NA NA NA NA 1405 446 512 NA NA NA NA NA
1475614800.0 135.12 460 0 119 NA NA NA NA NA 561 0 185 NA NA NA NA NA 1489 410 418 NA NA NA NA NA 1101 422 438 NA NA NA NA NA
1475614800.0 135.2 410 0 106 NA NA NA NA NA 514 0 174 NA NA NA NA NA 1102 379 557 NA NA NA NA NA 1023 400 602 NA NA NA NA NA
1475614800.0 135.3 417 0 114 NA NA NA NA NA 497 0 179 NA NA NA NA NA 1128 370 583 NA NA NA NA NA 1011 390 603 NA NA NA NA NA
1475614800.0 135.4 452 0 106 NA NA NA NA NA 565 0 184 NA NA NA NA NA 1421 391 423 NA NA NA NA NA 1370 421 535 NA NA NA NA NA
1475614800.0 135.5 452 0 106 NA NA NA NA NA 579 0 180 NA NA NA NA NA 1406 414 425 NA NA NA NA NA 1112 429 706 NA NA NA NA NA
1475614800.0 135.6 467 0 119 NA NA NA NA NA 579 0 187 NA NA NA NA NA 1638 415 444 NA NA NA NA NA 1166 435 442 NA NA NA NA NA
1475614800.0 135.7 455 0 113 NA NA NA NA NA 577 0 187 NA NA NA NA NA 1565 422 436 NA NA NA NA NA 1164 444 456 NA NA NA NA NA
1475614800.0 135.8 152 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA
1475614800.0 135.9 451 0 110 NA NA NA NA NA 566 0 183 NA NA NA NA NA 595 153 213 NA NA NA NA NA 498 159 310 NA NA NA NA NA
1475614800.0 1356.0 95 265 465 0 119 NA NA NA 174 379 564 0 193 NA NA NA 7363 661 3858 1395 361 NA NA NA 2459 496 3751 1411 403 NA NA NA
1475614800.0 136.721 NA 270 423 0 NA NA NA NA NA 359 529 0 NA NA NA NA NA 4138 9778 739 NA NA NA NA NA 1711 4266 752 NA NA NA NA
1475614800.0 136.722 NA 264 434 0 NA NA NA NA NA 368 554 0 NA NA NA NA NA 7777 17289 1191 NA NA NA NA NA 2437 7092 1247 NA NA NA NA
1475614800.0 136.723 NA 267 425 0 NA NA NA NA NA 367 534 0 NA NA NA NA NA 4809 10410 756 NA NA NA NA NA 1550 4451 776 NA NA NA NA
1475614800.0 136.724 NA 274 430 0 NA NA NA NA NA 381 539 0 NA NA NA NA NA 6892 12293 749 NA NA NA NA NA 2368 5206 765 NA NA NA NA
1475614800.0 136.725 NA 276 429 0 NA NA NA NA NA 369 543 0 NA NA NA NA NA 7255 16187 1109 NA NA NA NA NA 2463 6527 1134 NA NA NA NA
1475614800.0 136.726 NA 280 433 0 NA NA NA NA NA 375 542 0 NA NA NA NA NA 8024 18303 1173 NA NA NA NA NA 2956 7354 1206 NA NA NA NA
1475614800.0 136.727 NA 307 444 0 NA NA NA NA NA 420 566 0 NA NA NA NA NA 5045 11536 819 NA NA NA NA NA 16292 5962 840 NA NA NA NA
1475614800.0 136.728 NA 295 437 0 NA NA NA NA NA 413 574 0 NA NA NA NA NA 5786 11517 806 NA NA NA NA NA 2906 4928 820 NA NA NA NA
1475614800.0 136.729 NA 264 422 0 NA NA NA NA NA 352 534 0 NA NA NA NA NA 4443 10942 754 NA NA NA NA NA 1666 4679 770 NA NA NA NA
1475614800.0 136.73 NA 279 439 0 NA NA NA NA NA 357 588 0 NA NA NA NA NA 7326 17743 1169 NA NA NA NA NA 2720 7188 1206 NA NA NA NA
1475614800.0 136.731 NA 273 422 0 NA NA NA NA NA 364 539 0 NA NA NA NA NA 4927 10928 784 NA NA NA NA NA 1866 4636 843 NA NA NA NA
1475614800.0 136.732 NA 260 408 0 NA NA NA NA NA 345 514 0 NA NA NA NA NA 3886 11928 1083 NA NA NA NA NA 1823 5635 1098 NA NA NA NA
1475614800.0 136.7321 NA 192 NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA
1475614800.0 136.733 NA 197 72 0 NA NA NA NA NA 287 118 0 NA NA NA NA NA 717 92 87 NA NA NA NA NA 832 150 102 NA NA NA NA
1475614800.0 136.734 NA 270 422 0 NA NA NA NA NA 352 535 0 NA NA NA NA NA 7346 16998 1151 NA NA NA NA NA 2276 7024 1170 NA NA NA NA
1475614800.0 136.735 NA 232 339 0 NA NA NA NA NA 322 449 0 NA NA NA NA NA 993 2603 492 NA NA NA NA NA 863 2167 499 NA NA NA NA
1475614800.0 1360.0 101 269 459 0 NA NA NA NA 224 372 562 0 NA NA NA NA 5678 552 2581 1374 NA NA NA NA 4088 676 2494 1425 NA NA NA NA
1475614800.0 1361.0 102 266 462 0 NA NA NA NA 222 378 573 0 NA NA NA NA 8064 706 2816 1292 NA NA NA NA 4434 748 2708 1313 NA NA NA NA
1475614800.0 1362.0 100 265 455 0 NA NA NA NA 219 346 570 0 NA NA NA NA 7503 628 2321 1296 NA NA NA NA 4830 498 2252 1309 NA NA NA NA
1475614800.0 1363.0 97 249 459 0 NA NA NA NA 223 383 563 0 NA NA NA NA 9012 790 2509 1304 NA NA NA NA 5260 736 2387 1319 NA NA NA NA
1475614800.0 139901.0 NA 246 460 0 NA NA NA NA NA 392 555 0 NA NA NA NA NA 1082 3470 2023 NA NA NA NA NA 776 3281 2040 NA NA NA NA
1475614800.0 139902.0 NA 269 467 0 NA NA NA NA NA 402 563 0 NA NA NA NA NA 1236 3709 2043 NA NA NA NA NA 797 3262 2084 NA NA NA NA
1475614800.0 13992501.0 NA 367 707 0 NA NA NA NA NA 491 864 0 NA NA NA NA NA 4141 6137 1363 NA NA NA NA NA 2214 4329 1380 NA NA NA NA
1475614800.0 13992502.0 NA 375 682 0 NA NA NA NA NA 494 852 0 NA NA NA NA NA 3824 5630 1281 NA NA NA NA NA 1660 3917 1302 NA NA NA NA
1475614800.0 14.0 NA 94 367 0 NA NA NA NA NA 218 455 0 NA NA NA NA NA 1609 1619 445 NA NA NA NA NA 601 719 453 NA NA NA NA
1475614800.0 140.1 NA 219 387 0 NA NA NA NA NA 339 471 0 NA NA NA NA NA 412 687 158 NA NA NA NA NA 438 743 175 NA NA NA NA
1475614800.0 140.2 NA 216 383 0 NA NA NA NA NA 339 469 0 NA NA NA NA NA 272 477 107 NA NA NA NA NA 460 503 113 NA NA NA NA
1475614800.0 140.4 NA 225 397 0 NA NA NA NA NA 348 483 0 NA NA NA NA NA 415 618 138 NA NA NA NA NA 432 738 170 NA NA NA NA
1475614800.0 140.51 NA 42 361 0 NA NA NA NA NA 84 446 0 NA NA NA NA NA 437 1154 119 NA NA NA NA NA 254 723 126 NA NA NA NA
1475614800.0 140.52 NA 391 366 0 NA NA NA NA NA 496 456 0 NA NA NA NA NA 3215 2523 278 NA NA NA NA NA 1557 1369 302 NA NA NA NA
1475614800.0 140.53 NA 525 0 NA NA NA NA NA NA 804 0 NA NA NA NA NA NA 3365 139 NA NA NA NA NA NA 1340 146 NA NA NA NA NA
1475614800.0 144.6 NA 335 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 1931 NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA
1475614800.0 145.0 NA 312 484 0 NA NA NA NA NA 383 693 0 NA NA NA NA NA 5005 5000 257 NA NA NA NA NA 5092 5089 271 NA NA NA NA
1475614800.0 15.0 NA 89 365 0 NA NA NA NA NA 219 457 0 NA NA NA NA NA 1315 729 260 NA NA NA NA NA 476 500 278 NA NA NA NA
1475614800.0 16.0 NA 92 362 0 NA NA NA NA NA 228 452 0 NA NA NA NA NA 1710 1087 272 NA NA NA NA NA 670 603 279 NA NA NA NA
1475614800.0 17.0 NA 89 355 0 NA NA NA NA NA 222 454 0 NA NA NA NA NA 1387 817 273 NA NA NA NA NA 534 617 282 NA NA NA NA
1475614800.0 18.0 NA 90 355 0 NA NA NA NA NA 205 437 0 NA NA NA NA NA 1296 761 247 NA NA NA NA NA 485 521 255 NA NA NA NA
1475614800.0 19.0 NA 92 357 0 NA NA NA NA NA 218 450 0 NA NA NA NA NA 3001 1668 580 NA NA NA NA NA 1052 1131 601 NA NA NA NA
1475614800.0 2.0 88 82 146 NA NA NA NA NA 169 204 239 NA NA NA NA NA 7985 482 613 NA NA NA NA NA 2610 310 452 NA NA NA NA NA
1475614800.0 20.0 NA 94 354 0 NA NA NA NA NA 228 444 0 NA NA NA NA NA 1343 1160 310 NA NA NA NA NA 503 665 319 NA NA NA NA
1475614800.0 200.0 NA 118 408 0 NA NA NA NA NA 238 503 0 NA NA NA NA NA 819 1452 380 NA NA NA NA NA 563 998 391 NA NA NA NA
1475614800.0 202.0 NA 126 416 0 NA NA NA NA NA 249 513 0 NA NA NA NA NA 1125 1757 379 NA NA NA NA NA 742 1132 402 NA NA NA NA
1475614800.0 203.0 NA 115 393 0 NA NA NA NA NA 240 502 0 NA NA NA NA NA 860 1544 404 NA NA NA NA NA 700 1177 414 NA NA NA NA
1475614800.0 204.0 86 116 411 0 NA NA NA NA 173 238 518 0 NA NA NA NA 6366 685 1277 300 NA NA NA NA 2312 593 995 334 NA NA NA NA
1475614800.0 205.0 NA 112 387 0 NA NA NA NA NA 246 493 0 NA NA NA NA NA 588 944 385 NA NA NA NA NA 403 651 392 NA NA NA NA
1475614800.0 21.0 NA 93 357 0 NA NA NA NA NA 200 448 0 NA NA NA NA NA 1464 1179 299 NA NA NA NA NA 594 663 309 NA NA NA NA
1475614800.0 22.0 NA 94 356 0 NA NA NA NA NA 219 453 0 NA NA NA NA NA 1505 1434 247 NA NA NA NA NA 594 664 254 NA NA NA NA
1475614800.0 23.0 NA 95 362 0 NA NA NA NA NA 228 452 0 NA NA NA NA NA 1950 1510 404 NA NA NA NA NA 720 732 414 NA NA NA NA
1475614800.0 24.0 NA 97 366 0 NA NA NA NA NA 229 459 0 NA NA NA NA NA 1820 2026 325 NA NA NA NA NA 714 882 351 NA NA NA NA
1475614800.0 25.0 NA 97 374 0 74 NA NA NA NA 232 462 0 109 NA NA NA NA 2640 3421 562 103 NA NA NA NA 965 1399 671 104 NA NA NA
1475614800.0 250199.0 277 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 4820 NA NA NA NA NA NA NA 2158 NA NA NA NA NA NA NA
1475614800.0 250200.1 91 402 245 NA NA NA NA NA 174 506 340 NA NA NA NA NA 4353 1849 2932 NA NA NA NA NA 1509 1107 2258 NA NA NA NA NA
1475614800.0 250202.0 NA 451 545 0 NA NA NA NA NA 615 671 0 NA NA NA NA NA 20115 5383 1369 NA NA NA NA NA 6894 3699 1408 NA NA NA NA
1475614800.0 250399.0 266 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA 2090 NA NA NA NA NA NA NA 1910 NA NA NA NA NA NA NA
1475614800.0 250400.0 484 0 127 NA NA NA NA NA 604 0 185 NA NA NA NA NA 2057 387 730 NA NA NA NA NA 1345 409 665 NA NA NA NA NA
1475614800.0 250402.0 487 0 125 NA NA NA NA NA 617 0 195 NA NA NA NA NA 2514 433 674 NA NA NA NA NA 1480 452 522 NA NA NA NA NA
