Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475485200.0 1306.0 NA 212 225 0 NA NA NA NA NA 287 304 0 NA NA NA NA NA 840 888 1703 NA NA NA NA NA 970 1421 1736 NA NA NA NA
1475485200.0 1307.0 NA 194 125 41 0 NA NA NA NA 277 214 95 0 NA NA NA NA 723 585 77 648 NA NA NA NA 1665 650 90 686 NA NA NA
1475485200.0 1308.0 NA 194 124 43 0 NA NA NA NA 277 215 94 0 NA NA NA NA 687 519 70 638 NA NA NA NA 849 592 82 668 NA NA NA
1475485200.0 1309.0 NA 222 234 0 NA NA NA NA NA 306 314 0 NA NA NA NA NA 1233 1435 1769 NA NA NA NA NA 1975 1645 1818 NA NA NA NA
1475485200.0 131.0 42 74 183 NA NA NA NA NA 103 159 263 NA NA NA NA NA 2035 502 449 NA NA NA NA NA 2116 542 464 NA NA NA NA NA
1475485200.0 1310.0 NA 221 233 0 NA NA NA NA NA 303 314 0 NA NA NA NA NA 1133 1309 1702 NA NA NA NA NA 1287 1618 3979 NA NA NA NA
1475485200.0 1311.0 NA 208 220 0 58 NA NA NA NA 288 295 0 114 NA NA NA NA 960 948 1833 122 NA NA NA NA 1117 1106 1937 457 NA NA NA
1475485200.0 1312.0 NA 227 237 0 NA NA NA NA NA 302 317 0 NA NA NA NA NA 1203 1240 1698 NA NA NA NA NA 1676 1358 1725 NA NA NA NA
1475485200.0 1313.0 NA 224 245 0 NA NA NA NA NA 307 326 0 NA NA NA NA NA 1165 1841 1663 NA NA NA NA NA 1701 1972 1715 NA NA NA NA
1475485200.0 1314.0 NA 218 228 0 NA NA NA NA NA 291 307 0 NA NA NA NA NA 957 1121 1722 NA NA NA NA NA 1102 1736 3444 NA NA NA NA
1475485200.0 1315.0 NA 214 226 0 NA NA NA NA NA 287 304 0 NA NA NA NA NA 824 887 1695 NA NA NA NA NA 951 1356 1771 NA NA NA NA
1475485200.0 1316.0 NA 210 227 0 NA NA NA NA NA 290 305 0 NA NA NA NA NA 581 635 1126 NA NA NA NA NA 819 736 1164 NA NA NA NA
1475485200.0 1317.0 NA 208 227 0 NA NA NA NA NA 289 304 0 NA NA NA NA NA 894 913 1616 NA NA NA NA NA 1033 1102 1835 NA NA NA NA
1475485200.0 1318.0 NA 214 226 0 NA NA NA NA NA 286 304 0 NA NA NA NA NA 834 883 1619 NA NA NA NA NA 926 1006 1642 NA NA NA NA
1475485200.0 1319.0 NA 218 226 0 NA NA NA NA NA 288 304 0 NA NA NA NA NA 900 962 1691 NA NA NA NA NA 995 1253 1735 NA NA NA NA
1475485200.0 132.0 46 83 187 NA NA NA NA NA 107 158 263 NA NA NA NA NA 3666 347 463 NA NA NA NA NA 3852 373 499 NA NA NA NA NA
1475485200.0 1320.0 NA 210 225 0 NA NA NA NA NA 288 304 0 NA NA NA NA NA 1012 994 1636 NA NA NA NA NA 1170 1323 1703 NA NA NA NA
1475485200.0 1321.0 NA 216 227 0 NA NA NA NA NA 289 305 0 NA NA NA NA NA 540 667 1107 NA NA NA NA NA 612 774 1137 NA NA NA NA
1475485200.0 1322.0 NA 219 228 0 NA NA NA NA NA 288 305 0 NA NA NA NA NA 606 638 1137 NA NA NA NA NA 684 770 1334 NA NA NA NA
1475485200.0 1323.0 NA 205 226 0 NA NA NA NA NA 287 303 0 NA NA NA NA NA 541 539 1123 NA NA NA NA NA 900 606 1160 NA NA NA NA
1475485200.0 1324.0 NA 225 233 0 NA NA NA NA NA 307 313 0 NA NA NA NA NA 1175 1262 1662 NA NA NA NA NA 1335 1386 1708 NA NA NA NA
1475485200.0 1325.0 NA 231 233 0 67 NA NA NA NA 304 313 0 122 NA NA NA NA 1200 1346 1707 191 NA NA NA NA 1353 1724 1730 273 NA NA NA
1475485200.0 1325.1 NA 227 131 0 NA NA NA NA NA 306 194 0 NA NA NA NA NA 1017 537 352 NA NA NA NA NA 1112 594 359 NA NA NA NA
1475485200.0 1325.2 NA 228 233 0 NA NA NA NA NA 304 312 0 NA NA NA NA NA 1129 1354 1771 NA NA NA NA NA 1228 2433 1894 NA NA NA NA
1475485200.0 1325.3 NA 227 128 0 NA NA NA NA NA 306 190 0 NA NA NA NA NA 983 517 368 NA NA NA NA NA 1085 601 380 NA NA NA NA
1475485200.0 1325.4 NA 224 233 0 NA NA NA NA NA 304 314 0 NA NA NA NA NA 715 832 1176 NA NA NA NA NA 1038 1042 1213 NA NA NA NA
1475485200.0 1326.0 NA 225 231 0 NA NA NA NA NA 302 309 0 NA NA NA NA NA 1020 1066 1657 NA NA NA NA NA 1419 1204 1687 NA NA NA NA
1475485200.0 1327.0 NA 224 230 0 NA NA NA NA NA 302 310 0 NA NA NA NA NA 946 995 1724 NA NA NA NA NA 1069 1924 1790 NA NA NA NA
1475485200.0 1328.0 NA 226 230 0 NA NA NA NA NA 301 311 0 NA NA NA NA NA 1043 1162 1688 NA NA NA NA NA 1184 1328 2255 NA NA NA NA
1475485200.0 1329.0 NA 225 235 0 NA NA NA NA NA 302 310 0 NA NA NA NA NA 610 694 1168 NA NA NA NA NA 688 938 1205 NA NA NA NA
1475485200.0 133.0 51 78 190 NA NA NA NA NA 114 159 265 NA NA NA NA NA 10973 621 995 NA NA NA NA NA 11988 901 1051 NA NA NA NA NA
1475485200.0 1330.0 NA 226 232 0 NA NA NA NA NA 304 310 0 NA NA NA NA NA 986 1190 1701 NA NA NA NA NA 1078 1278 1741 NA NA NA NA
1475485200.0 1331.0 NA 221 232 0 NA NA NA NA NA 301 309 0 NA NA NA NA NA 976 1076 1744 NA NA NA NA NA 1977 1355 1804 NA NA NA NA
1475485200.0 1332.0 NA 225 231 0 NA NA NA NA NA 301 310 0 NA NA NA NA NA 1008 1177 1699 NA NA NA NA NA 1152 1914 1753 NA NA NA NA
1475485200.0 1333.0 NA 217 229 0 NA NA NA NA NA 290 306 0 NA NA NA NA NA 540 643 1167 NA NA NA NA NA 643 994 1266 NA NA NA NA
1475485200.0 1334.0 NA 220 235 0 NA NA NA NA NA 299 310 0 NA NA NA NA NA 618 719 1193 NA NA NA NA NA 700 1342 1218 NA NA NA NA
1475485200.0 1335.0 NA 222 231 0 NA NA NA NA NA 301 308 0 NA NA NA NA NA 928 1035 1706 NA NA NA NA NA 1040 1165 1731 NA NA NA NA
1475485200.0 1336.0 NA 230 235 0 NA NA NA NA NA 305 313 0 NA NA NA NA NA 2108 2914 1750 NA NA NA NA NA 2287 3081 1786 NA NA NA NA
1475485200.0 1337.0 NA 227 237 0 NA NA NA NA NA 310 319 0 NA NA NA NA NA 1648 2057 1674 NA NA NA NA NA 1843 3013 1720 NA NA NA NA
1475485200.0 1338.0 NA 227 233 0 NA NA NA NA NA 302 315 0 NA NA NA NA NA 1107 1299 1795 NA NA NA NA NA 1635 1950 1828 NA NA NA NA
1475485200.0 1339.0 NA 232 236 0 NA NA NA NA NA 305 316 0 NA NA NA NA NA 1439 1841 1757 NA NA NA NA NA 1791 2036 1782 NA NA NA NA
1475485200.0 134.0 NA 201 39 0 NA NA NA NA NA 279 87 0 NA NA NA NA NA 3150 9 11 NA NA NA NA NA 3697 14 18 NA NA NA NA
1475485200.0 134.701 NA 38 218 0 NA NA NA NA NA 104 306 0 NA NA NA NA NA 244 6851 682 NA NA NA NA NA 467 9555 706 NA NA NA NA
1475485200.0 134.702 NA 44 223 0 NA NA NA NA NA 99 287 0 NA NA NA NA NA 278 9440 701 NA NA NA NA NA 303 9691 749 NA NA NA NA
1475485200.0 134.703 NA 40 230 0 NA NA NA NA NA 103 300 0 NA NA NA NA NA 276 9340 668 NA NA NA NA NA 325 9496 690 NA NA NA NA
1475485200.0 134.704 NA 34 216 0 NA NA NA NA NA 99 290 0 NA NA NA NA NA 281 9052 649 NA NA NA NA NA 447 9371 674 NA NA NA NA
1475485200.0 134.705 NA 47 223 0 NA NA NA NA NA 106 310 0 NA NA NA NA NA 273 9986 722 NA NA NA NA NA 322 11726 763 NA NA NA NA
1475485200.0 134.706 NA 46 229 0 NA NA NA NA NA 104 309 0 NA NA NA NA NA 278 10052 717 NA NA NA NA NA 466 15910 749 NA NA NA NA
1475485200.0 134.707 NA 44 215 0 NA NA NA NA NA 102 289 0 NA NA NA NA NA 264 8913 678 NA NA NA NA NA 290 9180 705 NA NA NA NA
1475485200.0 134.708 NA 42 217 0 NA NA NA NA NA 100 289 0 NA NA NA NA NA 286 8283 654 NA NA NA NA NA 422 9017 681 NA NA NA NA
1475485200.0 134.709 NA 44 226 0 NA NA NA NA NA 106 308 0 NA NA NA NA NA 265 9241 709 NA NA NA NA NA 460 15067 773 NA NA NA NA
1475485200.0 134.71 NA 34 215 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 227 5698 688 NA NA NA NA NA 275 6851 716 NA NA NA NA
1475485200.0 134.801 NA 41 213 0 NA NA NA NA NA 101 289 0 NA NA NA NA NA 249 6224 656 NA NA NA NA NA 280 6771 707 NA NA NA NA
1475485200.0 134.802 NA 37 220 0 NA NA NA NA NA 103 292 0 NA NA NA NA NA 335 12130 638 NA NA NA NA NA 355 12960 658 NA NA NA NA
1475485200.0 134.803 NA 37 214 0 NA NA NA NA NA 104 290 0 NA NA NA NA NA 325 10909 657 NA NA NA NA NA 422 11954 690 NA NA NA NA
1475485200.0 134.804 NA 42 225 0 NA NA NA NA NA 101 301 0 NA NA NA NA NA 332 12126 662 NA NA NA NA NA 380 12340 689 NA NA NA NA
1475485200.0 134.805 NA 43 234 0 NA NA NA NA NA 107 304 0 NA NA NA NA NA 344 11543 663 NA NA NA NA NA 729 12380 708 NA NA NA NA
1475485200.0 134.806 NA 45 228 0 NA NA NA NA NA 101 301 0 NA NA NA NA NA 344 13118 669 NA NA NA NA NA 385 13358 699 NA NA NA NA
1475485200.0 134.807 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 11 NA NA NA NA NA NA
1475485200.0 134.808 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA
1475485200.0 134.809 NA 37 220 0 NA NA NA NA NA 100 290 0 NA NA NA NA NA 333 11073 657 NA NA NA NA NA 359 11851 677 NA NA NA NA
1475485200.0 134.81 NA 43 221 0 NA NA NA NA NA 99 291 0 NA NA NA NA NA 342 11115 771 NA NA NA NA NA 495 11350 822 NA NA NA NA
1475485200.0 134.811 NA 39 226 0 NA NA NA NA NA 102 299 0 NA NA NA NA NA 343 11906 682 NA NA NA NA NA 447 12132 729 NA NA NA NA
1475485200.0 134.812 NA 35 213 0 NA NA NA NA NA 99 285 0 NA NA NA NA NA 251 6009 616 NA NA NA NA NA 276 6684 631 NA NA NA NA
1475485200.0 134.901 NA 36 212 0 NA NA NA NA NA 101 287 0 NA NA NA NA NA 262 6440 660 NA NA NA NA NA 297 7214 703 NA NA NA NA
1475485200.0 134.902 NA 46 213 0 NA NA NA NA NA 103 286 0 NA NA NA NA NA 314 8609 671 NA NA NA NA NA 413 8970 735 NA NA NA NA
1475485200.0 134.903 NA 41 211 0 NA NA NA NA NA 104 286 0 NA NA NA NA NA 286 7706 701 NA NA NA NA NA 318 8069 758 NA NA NA NA
1475485200.0 134.904 NA 40 217 0 NA NA NA NA NA 102 292 0 NA NA NA NA NA 302 9942 668 NA NA NA NA NA 409 11881 718 NA NA NA NA
1475485200.0 134.905 NA 37 209 0 NA NA NA NA NA 102 286 0 NA NA NA NA NA 292 7687 673 NA NA NA NA NA 436 10677 697 NA NA NA NA
1475485200.0 134.906 NA 41 221 0 NA NA NA NA NA 103 289 0 NA NA NA NA NA 300 9177 714 NA NA NA NA NA 480 15157 746 NA NA NA NA
1475485200.0 134.907 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 3 NA NA NA NA NA NA
1475485200.0 134.908 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 3 NA NA NA NA NA NA
1475485200.0 134.909 NA 45 212 0 NA NA NA NA NA 103 285 0 NA NA NA NA NA 292 8151 681 NA NA NA NA NA 312 9006 778 NA NA NA NA
1475485200.0 134.91 NA 38 211 0 NA NA NA NA NA 102 285 0 NA NA NA NA NA 285 7293 668 NA NA NA NA NA 310 9430 685 NA NA NA NA
1475485200.0 134.911 NA 40 214 0 NA NA NA NA NA 101 287 0 NA NA NA NA NA 297 8194 707 NA NA NA NA NA 469 8536 730 NA NA NA NA
1475485200.0 134.912 NA 36 208 0 NA NA NA NA NA 99 283 0 NA NA NA NA NA 153 3595 471 NA NA NA NA NA 212 4189 508 NA NA NA NA
1475485200.0 134.99601 NA 41 222 0 NA NA NA NA NA 102 293 0 NA NA NA NA NA 202 8383 460 NA NA NA NA NA 251 9275 481 NA NA NA NA
1475485200.0 134.99602 NA 40 210 0 NA NA NA NA NA 103 286 0 NA NA NA NA NA 295 7016 606 NA NA NA NA NA 331 8237 623 NA NA NA NA
1475485200.0 134.99603 NA 37 218 0 NA NA NA NA NA 102 291 0 NA NA NA NA NA 340 10808 677 NA NA NA NA NA 450 11822 702 NA NA NA NA
1475485200.0 134.99901 NA 36 215 0 NA NA NA NA NA 102 287 0 NA NA NA NA NA 295 7480 709 NA NA NA NA NA 324 7785 739 NA NA NA NA
1475485200.0 1340.0 NA 218 231 0 NA NA NA NA NA 292 307 0 NA NA NA NA NA 919 983 1681 NA NA NA NA NA 1259 1182 1732 NA NA NA NA
1475485200.0 1341.0 NA 220 243 0 NA NA NA NA NA 306 321 0 NA NA NA NA NA 1536 1762 1697 NA NA NA NA NA 5062 2241 1729 NA NA NA NA
1475485200.0 1343.0 NA 225 231 0 NA NA NA NA NA 301 308 0 NA NA NA NA NA 1053 1112 1672 NA NA NA NA NA 1220 1264 1714 NA NA NA NA
1475485200.0 1344.0 NA 228 233 0 NA NA NA NA NA 304 312 0 NA NA NA NA NA 1095 1358 1686 NA NA NA NA NA 1563 5500 1710 NA NA NA NA
1475485200.0 1345.0 NA 224 231 0 NA NA NA NA NA 303 311 0 NA NA NA NA NA 677 744 1154 NA NA NA NA NA 763 837 1186 NA NA NA NA
1475485200.0 1347.0 NA 223 235 0 NA NA NA NA NA 303 310 0 NA NA NA NA NA 1091 1158 1646 NA NA NA NA NA 1154 1376 1672 NA NA NA NA
1475485200.0 1348.0 NA 212 229 0 NA NA NA NA NA 294 308 0 NA NA NA NA NA 938 972 1602 NA NA NA NA NA 1480 1276 1625 NA NA NA NA
1475485200.0 1349.0 NA 222 229 0 NA NA NA NA NA 300 308 0 NA NA NA NA NA 985 1086 1685 NA NA NA NA NA 1163 1338 1721 NA NA NA NA
1475485200.0 135.1 287 0 108 NA NA NA NA NA 372 0 156 NA NA NA NA NA 831 349 216 NA NA NA NA NA 1295 374 274 NA NA NA NA NA
1475485200.0 135.11 298 0 104 NA NA NA NA NA 388 0 159 NA NA NA NA NA 1356 373 329 NA NA NA NA NA 1945 402 666 NA NA NA NA NA
1475485200.0 135.12 277 0 107 NA NA NA NA NA 364 0 156 NA NA NA NA NA 723 349 211 NA NA NA NA NA 1334 383 274 NA NA NA NA NA
1475485200.0 135.13 249 0 NA NA NA NA NA NA 323 0 NA NA NA NA NA NA 658 268 NA NA NA NA NA NA 770 280 NA NA NA NA NA NA
1475485200.0 135.2 266 0 99 NA NA NA NA NA 350 0 155 NA NA NA NA NA 1009 465 295 NA NA NA NA NA 1091 586 736 NA NA NA NA NA
1475485200.0 135.3 266 0 99 NA NA NA NA NA 351 0 156 NA NA NA NA NA 1010 452 248 NA NA NA NA NA 1236 475 522 NA NA NA NA NA
1475485200.0 135.4 273 0 98 NA NA NA NA NA 363 0 155 NA NA NA NA NA 1229 550 339 NA NA NA NA NA 1988 596 1501 NA NA NA NA NA
1475485200.0 135.5 288 0 100 NA NA NA NA NA 362 0 155 NA NA NA NA NA 684 336 210 NA NA NA NA NA 833 366 904 NA NA NA NA NA
1475485200.0 135.6 273 0 101 NA NA NA NA NA 366 0 157 NA NA NA NA NA 975 414 316 NA NA NA NA NA 6143 427 370 NA NA NA NA NA
