Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475658000.0 105.0 48 75 22 NA NA NA NA NA 108 159 71 NA NA NA NA NA 2979 379 4 NA NA NA NA NA 3195 438 7 NA NA NA NA NA
1475658000.0 106.0 33 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 310 65 121 NA NA NA NA NA 416 113 147 NA NA NA NA NA
1475658000.0 10624.0 56 158 216 0 NA NA NA NA 116 238 293 0 NA NA NA NA 5728 851 1315 715 NA NA NA NA 6264 942 1665 744 NA NA NA NA
1475658000.0 107.0 48 76 186 NA NA NA NA NA 110 160 264 NA NA NA NA NA 4150 373 420 NA NA NA NA NA 5395 446 616 NA NA NA NA NA
1475658000.0 108.0 50 78 188 NA NA NA NA NA 113 160 264 NA NA NA NA NA 6721 347 498 NA NA NA NA NA 8594 382 546 NA NA NA NA NA
1475658000.0 10824.0 56 156 214 0 NA NA NA NA 116 238 293 0 NA NA NA NA 5943 911 1316 735 NA NA NA NA 6477 1052 1543 763 NA NA NA NA
1475658000.0 109.0 50 76 187 NA NA NA NA NA 113 160 264 NA NA NA NA NA 6183 374 511 NA NA NA NA NA 6295 437 559 NA NA NA NA NA
1475658000.0 11.0 NA 84 210 0 53 NA NA NA NA 168 276 0 104 NA NA NA NA 1827 837 621 23 NA NA NA NA 1859 869 635 36 NA NA NA
1475658000.0 110.0 40 76 184 NA NA NA NA NA 96 159 263 NA NA NA NA NA 462 250 282 NA NA NA NA NA 474 334 319 NA NA NA NA NA
1475658000.0 1102.0 NA 88 202 105 64 NA NA NA NA 177 271 166 127 NA NA NA NA 2269 2785 1554 136 NA NA NA NA 2397 2857 1690 156 NA NA NA
1475658000.0 111.0 48 80 187 NA NA NA NA NA 110 159 263 NA NA NA NA NA 3307 296 460 NA NA NA NA NA 3590 321 523 NA NA NA NA NA
1475658000.0 112.0 49 77 190 NA NA NA NA NA 110 160 264 NA NA NA NA NA 4843 285 327 NA NA NA NA NA 4988 344 347 NA NA NA NA NA
1475658000.0 113.0 50 75 188 NA NA NA NA NA 112 160 264 NA NA NA NA NA 6320 332 420 NA NA NA NA NA 6444 356 476 NA NA NA NA NA
1475658000.0 114.0 50 78 193 NA NA NA NA NA 112 160 264 NA NA NA NA NA 4898 273 329 NA NA NA NA NA 4998 285 347 NA NA NA NA NA
1475658000.0 115.0 50 77 188 NA NA NA NA NA 113 160 264 NA NA NA NA NA 5693 356 428 NA NA NA NA NA 5810 426 520 NA NA NA NA NA
1475658000.0 116.0 50 77 186 NA NA NA NA NA 113 160 264 NA NA NA NA NA 6208 401 469 NA NA NA NA NA 6313 450 543 NA NA NA NA NA
1475658000.0 117.0 51 77 191 NA NA NA NA NA 112 159 263 NA NA NA NA NA 8242 393 561 NA NA NA NA NA 8685 441 617 NA NA NA NA NA
1475658000.0 118.0 52 75 188 NA NA NA NA NA 113 160 265 NA NA NA NA NA 7257 459 674 NA NA NA NA NA 7489 520 757 NA NA NA NA NA
1475658000.0 119.0 49 83 189 NA NA NA NA NA 109 159 263 NA NA NA NA NA 4559 338 416 NA NA NA NA NA 4739 348 436 NA NA NA NA NA
1475658000.0 12.0 NA 87 191 0 NA NA NA NA NA 168 271 0 NA NA NA NA NA 2059 2124 650 NA NA NA NA NA 2168 2317 701 NA NA NA NA
1475658000.0 120.0 40 72 184 NA NA NA NA NA 100 158 263 NA NA NA NA NA 379 242 275 NA NA NA NA NA 420 259 426 NA NA NA NA NA
1475658000.0 121.0 51 77 187 NA NA NA NA NA 113 160 264 NA NA NA NA NA 6394 383 513 NA NA NA NA NA 6618 503 592 NA NA NA NA NA
1475658000.0 122.0 44 74 186 NA NA NA NA NA 106 159 263 NA NA NA NA NA 567 147 279 NA NA NA NA NA 586 191 319 NA NA NA NA NA
1475658000.0 123.1 178 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA
1475658000.0 123.2 179 NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA
1475658000.0 123.3 166 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 351 NA NA NA NA NA NA NA
1475658000.0 124.1 173 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA
1475658000.0 124.2 177 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA
1475658000.0 124.4 174 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 362 NA NA NA NA NA NA NA
1475658000.0 124.5 173 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA
1475658000.0 124.6 165 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA
1475658000.0 125.0 49 76 186 NA NA NA NA NA 109 159 263 NA NA NA NA NA 5669 389 444 NA NA NA NA NA 5916 421 469 NA NA NA NA NA
1475658000.0 126.0 42 81 184 NA NA NA NA NA 102 158 263 NA NA NA NA NA 1525 393 424 NA NA NA NA NA 1577 416 458 NA NA NA NA NA
1475658000.0 127.0 41 72 183 NA NA NA NA NA 101 158 263 NA NA NA NA NA 908 260 292 NA NA NA NA NA 959 275 319 NA NA NA NA NA
1475658000.0 128.0 40 81 182 NA NA NA NA NA 95 158 263 NA NA NA NA NA 503 382 444 NA NA NA NA NA 516 413 509 NA NA NA NA NA
1475658000.0 129.0 40 71 184 NA NA NA NA NA 96 159 263 NA NA NA NA NA 365 258 267 NA NA NA NA NA 378 271 292 NA NA NA NA NA
1475658000.0 13.0 NA 82 191 0 NA NA NA NA NA 168 265 0 NA NA NA NA NA 323 1021 658 NA NA NA NA NA 362 1054 689 NA NA NA NA
1475658000.0 130.0 43 72 185 NA NA NA NA NA 101 158 263 NA NA NA NA NA 456 242 279 NA NA NA NA NA 481 253 301 NA NA NA NA NA
1475658000.0 1301.0 52 193 157 NA NA NA NA NA 111 279 224 NA NA NA NA NA 819 418 298 NA NA NA NA NA 1096 517 342 NA NA NA NA NA
1475658000.0 1302.0 57 196 157 NA NA NA NA NA 117 269 228 NA NA NA NA NA 5077 638 525 NA NA NA NA NA 5234 2370 654 NA NA NA NA NA
1475658000.0 1303.0 58 197 158 NA NA NA NA NA 117 269 230 NA NA NA NA NA 9838 744 777 NA NA NA NA NA 10445 810 1316 NA NA NA NA NA
1475658000.0 1306.0 NA 211 227 0 NA NA NA NA NA 288 304 0 NA NA NA NA NA 551 587 1133 NA NA NA NA NA 690 727 1170 NA NA NA NA
1475658000.0 1307.0 NA 198 131 47 0 NA NA NA NA 276 213 94 0 NA NA NA NA 540 429 52 427 NA NA NA NA 705 512 59 446 NA NA NA
1475658000.0 1308.0 NA 194 123 41 0 NA NA NA NA 278 215 95 0 NA NA NA NA 440 273 36 295 NA NA NA NA 594 429 73 313 NA NA NA
1475658000.0 1309.0 NA 231 238 0 NA NA NA NA NA 308 315 0 NA NA NA NA NA 724 863 1127 NA NA NA NA NA 815 953 1148 NA NA NA NA
1475658000.0 131.0 43 73 184 NA NA NA NA NA 102 159 263 NA NA NA NA NA 1737 354 505 NA NA NA NA NA 1785 383 571 NA NA NA NA NA
1475658000.0 1310.0 NA 225 235 0 NA NA NA NA NA 305 315 0 NA NA NA NA NA 607 750 1145 NA NA NA NA NA 710 900 1193 NA NA NA NA
1475658000.0 1311.0 NA 207 221 0 58 NA NA NA NA 289 296 0 114 NA NA NA NA 564 613 1307 82 NA NA NA NA 1404 924 1345 172 NA NA NA
1475658000.0 1312.0 NA 228 234 0 NA NA NA NA NA 303 317 0 NA NA NA NA NA 673 820 1185 NA NA NA NA NA 766 5498 1199 NA NA NA NA
1475658000.0 1313.0 NA 224 236 0 NA NA NA NA NA 309 318 0 NA NA NA NA NA 657 1277 1305 NA NA NA NA NA 776 1372 1347 NA NA NA NA
1475658000.0 1314.0 NA 213 233 0 NA NA NA NA NA 293 308 0 NA NA NA NA NA 578 657 1136 NA NA NA NA NA 698 791 1166 NA NA NA NA
1475658000.0 1315.0 NA 211 226 0 NA NA NA NA NA 290 306 0 NA NA NA NA NA 571 530 962 NA NA NA NA NA 616 1152 1088 NA NA NA NA
1475658000.0 1316.0 NA 213 229 0 NA NA NA NA NA 292 306 0 NA NA NA NA NA 540 593 1145 NA NA NA NA NA 1288 935 1246 NA NA NA NA
1475658000.0 1317.0 NA 213 227 0 NA NA NA NA NA 289 305 0 NA NA NA NA NA 543 609 1113 NA NA NA NA NA 623 729 1331 NA NA NA NA
1475658000.0 1318.0 NA 211 225 0 NA NA NA NA NA 288 305 0 NA NA NA NA NA 495 553 1151 NA NA NA NA NA 724 849 1247 NA NA NA NA
1475658000.0 1319.0 NA 215 226 0 NA NA NA NA NA 289 305 0 NA NA NA NA NA 536 603 1110 NA NA NA NA NA 632 697 1181 NA NA NA NA
1475658000.0 132.0 46 74 190 NA NA NA NA NA 108 159 264 NA NA NA NA NA 2833 264 303 NA NA NA NA NA 3251 329 320 NA NA NA NA NA
1475658000.0 1320.0 NA 210 226 0 NA NA NA NA NA 289 305 0 NA NA NA NA NA 602 647 1143 NA NA NA NA NA 1044 749 1182 NA NA NA NA
1475658000.0 1321.0 NA 213 228 0 NA NA NA NA NA 290 306 0 NA NA NA NA NA 527 484 733 NA NA NA NA NA 658 972 740 NA NA NA NA
1475658000.0 1322.0 NA 212 227 0 NA NA NA NA NA 290 306 0 NA NA NA NA NA 537 610 1137 NA NA NA NA NA 1030 976 1219 NA NA NA NA
1475658000.0 1323.0 NA 209 222 0 NA NA NA NA NA 289 304 0 NA NA NA NA NA 529 548 1096 NA NA NA NA NA 695 1220 1276 NA NA NA NA
1475658000.0 1324.0 NA 229 237 0 NA NA NA NA NA 309 314 0 NA NA NA NA NA 576 655 1000 NA NA NA NA NA 666 710 1033 NA NA NA NA
1475658000.0 1325.0 NA 226 234 0 66 NA NA NA NA 306 315 0 123 NA NA NA NA 677 828 1197 141 NA NA NA NA 792 974 1224 277 NA NA NA
1475658000.0 1325.1 NA 229 132 0 NA NA NA NA NA 304 193 0 NA NA NA NA NA 783 441 316 NA NA NA NA NA 870 536 327 NA NA NA NA
1475658000.0 1325.2 NA 231 233 0 NA NA NA NA NA 306 313 0 NA NA NA NA NA 678 832 1123 NA NA NA NA NA 780 923 1185 NA NA NA NA
1475658000.0 1325.3 NA 228 126 0 NA NA NA NA NA 306 190 0 NA NA NA NA NA 553 273 194 NA NA NA NA NA 971 621 232 NA NA NA NA
1475658000.0 1325.4 NA 227 233 0 NA NA NA NA NA 306 315 0 NA NA NA NA NA 650 815 1146 NA NA NA NA NA 929 1511 1245 NA NA NA NA
1475658000.0 1326.0 NA 225 234 0 NA NA NA NA NA 304 310 0 NA NA NA NA NA 576 660 1137 NA NA NA NA NA 685 964 1169 NA NA NA NA
1475658000.0 1327.0 NA 228 232 0 NA NA NA NA NA 303 310 0 NA NA NA NA NA 602 700 1179 NA NA NA NA NA 671 887 3400 NA NA NA NA
1475658000.0 1328.0 NA 230 236 0 NA NA NA NA NA 303 312 0 NA NA NA NA NA 629 767 1130 NA NA NA NA NA 733 881 1174 NA NA NA NA
1475658000.0 1329.0 NA 222 229 0 NA NA NA NA NA 304 311 0 NA NA NA NA NA 553 637 1214 NA NA NA NA NA 889 1043 1318 NA NA NA NA
1475658000.0 133.0 53 84 192 NA NA NA NA NA 113 159 264 NA NA NA NA NA 8760 462 842 NA NA NA NA NA 9373 493 919 NA NA NA NA NA
1475658000.0 1330.0 NA 222 234 0 NA NA NA NA NA 306 311 0 NA NA NA NA NA 599 686 1150 NA NA NA NA NA 703 815 1185 NA NA NA NA
1475658000.0 1331.0 NA 229 230 0 NA NA NA NA NA 302 310 0 NA NA NA NA NA 575 675 1145 NA NA NA NA NA 657 765 1165 NA NA NA NA
1475658000.0 1332.0 NA 224 230 0 NA NA NA NA NA 301 310 0 NA NA NA NA NA 619 714 1189 NA NA NA NA NA 842 820 1390 NA NA NA NA
1475658000.0 1333.0 NA 214 229 0 NA NA NA NA NA 292 307 0 NA NA NA NA NA 505 466 760 NA NA NA NA NA 641 672 766 NA NA NA NA
1475658000.0 1334.0 NA 224 229 0 NA NA NA NA NA 301 311 0 NA NA NA NA NA 555 703 1091 NA NA NA NA NA 857 978 1170 NA NA NA NA
1475658000.0 1335.0 NA 222 228 0 NA NA NA NA NA 303 310 0 NA NA NA NA NA 613 625 1036 NA NA NA NA NA 665 922 1247 NA NA NA NA
1475658000.0 1336.0 NA 227 232 0 NA NA NA NA NA 307 314 0 NA NA NA NA NA 1240 1967 1020 NA NA NA NA NA 1341 2142 1059 NA NA NA NA
1475658000.0 1337.0 NA 230 243 0 NA NA NA NA NA 312 323 0 NA NA NA NA NA 961 1276 1145 NA NA NA NA NA 1080 1399 1172 NA NA NA NA
1475658000.0 1338.0 NA 227 237 0 NA NA NA NA NA 302 315 0 NA NA NA NA NA 685 823 1198 NA NA NA NA NA 780 908 1288 NA NA NA NA
1475658000.0 1339.0 NA 226 239 0 NA NA NA NA NA 307 320 0 NA NA NA NA NA 861 1100 1106 NA NA NA NA NA 1003 1610 1138 NA NA NA NA
1475658000.0 134.0 NA 201 38 0 NA NA NA NA NA 280 87 0 NA NA NA NA NA 1803 5 5 NA NA NA NA NA 2162 10 11 NA NA NA NA
1475658000.0 134.701 NA 39 228 0 NA NA NA NA NA 105 307 0 NA NA NA NA NA 139 4211 427 NA NA NA NA NA 195 4415 464 NA NA NA NA
1475658000.0 134.702 NA 42 212 0 NA NA NA NA NA 101 289 0 NA NA NA NA NA 143 5711 441 NA NA NA NA NA 163 8014 498 NA NA NA NA
1475658000.0 134.703 NA 38 225 0 NA NA NA NA NA 106 301 0 NA NA NA NA NA 146 5875 440 NA NA NA NA NA 189 6449 476 NA NA NA NA
1475658000.0 134.704 NA 42 215 0 NA NA NA NA NA 101 291 0 NA NA NA NA NA 149 5459 421 NA NA NA NA NA 206 7765 470 NA NA NA NA
1475658000.0 134.705 NA 49 221 0 NA NA NA NA NA 108 312 0 NA NA NA NA NA 151 6056 431 NA NA NA NA NA 187 8323 463 NA NA NA NA
1475658000.0 134.706 NA 45 229 0 NA NA NA NA NA 106 311 0 NA NA NA NA NA 184 7024 538 NA NA NA NA NA 217 7296 606 NA NA NA NA
1475658000.0 134.707 NA 47 212 0 NA NA NA NA NA 104 290 0 NA NA NA NA NA 148 5399 384 NA NA NA NA NA 166 7561 413 NA NA NA NA
1475658000.0 134.708 NA 36 215 0 NA NA NA NA NA 102 290 0 NA NA NA NA NA 152 5277 430 NA NA NA NA NA 220 5483 457 NA NA NA NA
1475658000.0 134.709 NA 44 224 0 NA NA NA NA NA 108 309 0 NA NA NA NA NA 178 6401 558 NA NA NA NA NA 204 6644 611 NA NA NA NA
1475658000.0 134.71 NA 36 211 0 NA NA NA NA NA 96 286 0 NA NA NA NA NA 141 3636 482 NA NA NA NA NA 243 4146 525 NA NA NA NA
1475658000.0 134.801 NA 38 216 0 NA NA NA NA NA 103 290 0 NA NA NA NA NA 139 3090 340 NA NA NA NA NA 198 3285 353 NA NA NA NA
1475658000.0 134.802 NA 39 218 0 NA NA NA NA NA 105 294 0 NA NA NA NA NA 212 8430 478 NA NA NA NA NA 240 8736 500 NA NA NA NA
1475658000.0 134.803 NA 40 216 0 NA NA NA NA NA 104 291 0 NA NA NA NA NA 196 6551 522 NA NA NA NA NA 511 7183 543 NA NA NA NA
1475658000.0 134.804 NA 39 226 0 NA NA NA NA NA 104 303 0 NA NA NA NA NA 212 8510 495 NA NA NA NA NA 301 8828 516 NA NA NA NA
1475658000.0 134.805 NA 39 229 0 NA NA NA NA NA 109 305 0 NA NA NA NA NA 204 8273 515 NA NA NA NA NA 300 8564 548 NA NA NA NA
1475658000.0 134.806 NA 40 225 0 NA NA NA NA NA 103 302 0 NA NA NA NA NA 224 9201 479 NA NA NA NA NA 279 9536 514 NA NA NA NA
1475658000.0 134.807 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA
1475658000.0 134.808 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA
1475658000.0 134.809 NA 38 221 0 NA NA NA NA NA 100 291 0 NA NA NA NA NA 198 6908 473 NA NA NA NA NA 238 7529 495 NA NA NA NA
1475658000.0 134.81 NA 41 217 0 NA NA NA NA NA 102 291 0 NA NA NA NA NA 197 6900 502 NA NA NA NA NA 330 7284 526 NA NA NA NA
1475658000.0 134.811 NA 42 222 0 NA NA NA NA NA 102 298 0 NA NA NA NA NA 197 7435 487 NA NA NA NA NA 239 8080 554 NA NA NA NA
1475658000.0 134.812 NA 39 215 0 NA NA NA NA NA 99 285 0 NA NA NA NA NA 158 3765 428 NA NA NA NA NA 184 4230 441 NA NA NA NA
1475658000.0 134.813 NA 114 60 0 NA NA NA NA NA 206 109 0 NA NA NA NA NA 438 53 111 NA NA NA NA NA 507 60 151 NA NA NA NA
1475658000.0 134.901 NA 34 214 0 NA NA NA NA NA 103 288 0 NA NA NA NA NA 145 3060 321 NA NA NA NA NA 166 3345 329 NA NA NA NA
1475658000.0 134.902 NA 37 213 0 NA NA NA NA NA 105 288 0 NA NA NA NA NA 171 5380 411 NA NA NA NA NA 218 5560 433 NA NA NA NA
1475658000.0 134.903 NA 39 211 0 NA NA NA NA NA 106 287 0 NA NA NA NA NA 162 4835 461 NA NA NA NA NA 196 5007 485 NA NA NA NA
1475658000.0 134.904 NA 44 213 0 NA NA NA NA NA 104 294 0 NA NA NA NA NA 164 5878 417 NA NA NA NA NA 213 8134 459 NA NA NA NA
1475658000.0 134.905 NA 39 213 0 NA NA NA NA NA 104 287 0 NA NA NA NA NA 164 4783 460 NA NA NA NA NA 201 4946 494 NA NA NA NA
1475658000.0 134.906 NA 43 219 0 NA NA NA NA NA 103 289 0 NA NA NA NA NA 174 5836 488 NA NA NA NA NA 217 11572 512 NA NA NA NA
1475658000.0 134.907 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA
1475658000.0 134.908 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA NA 1 NA NA NA NA NA NA
1475658000.0 134.909 NA 37 212 0 NA NA NA NA NA 105 286 0 NA NA NA NA NA 157 5141 427 NA NA NA NA NA 189 5410 473 NA NA NA NA
1475658000.0 134.91 NA 37 215 0 NA NA NA NA NA 104 286 0 NA NA NA NA NA 156 4441 420 NA NA NA NA NA 191 4619 443 NA NA NA NA
1475658000.0 134.911 NA 36 214 0 NA NA NA NA NA 103 288 0 NA NA NA NA NA 156 4924 451 NA NA NA NA NA 195 5536 505 NA NA NA NA
1475658000.0 134.912 NA 35 209 0 NA NA NA NA NA 101 284 0 NA NA NA NA NA 168 3355 390 NA NA NA NA NA 211 4948 659 NA NA NA NA
1475658000.0 134.99601 NA 40 219 0 NA NA NA NA NA 104 294 0 NA NA NA NA NA 210 9464 483 NA NA NA NA NA 300 9754 510 NA NA NA NA
1475658000.0 134.99602 NA 39 212 0 NA NA NA NA NA 103 286 0 NA NA NA NA NA 176 4513 485 NA NA NA NA NA 206 4943 519 NA NA NA NA
1475658000.0 134.99603 NA 45 216 0 NA NA NA NA NA 104 292 0 NA NA NA NA NA 179 6377 438 NA NA NA NA NA 199 8784 455 NA NA NA NA
1475658000.0 134.99901 NA 36 214 0 NA NA NA NA NA 104 288 0 NA NA NA NA NA 163 4639 417 NA NA NA NA NA 190 4808 462 NA NA NA NA
1475658000.0 1340.0 NA 217 229 0 NA NA NA NA NA 293 307 0 NA NA NA NA NA 587 639 1151 NA NA NA NA NA 764 789 1184 NA NA NA NA
1475658000.0 1341.0 NA 225 243 0 NA NA NA NA NA 309 323 0 NA NA NA NA NA 868 1186 1205 NA NA NA NA NA 973 1546 1253 NA NA NA NA
1475658000.0 1343.0 NA 226 232 0 NA NA NA NA NA 302 309 0 NA NA NA NA NA 637 750 1159 NA NA NA NA NA 711 886 3395 NA NA NA NA
1475658000.0 1344.0 NA 231 234 0 NA NA NA NA NA 306 314 0 NA NA NA NA NA 638 879 1220 NA NA NA NA NA 743 1003 1262 NA NA NA NA
1475658000.0 1345.0 NA 226 229 0 NA NA NA NA NA 305 312 0 NA NA NA NA NA 594 699 1036 NA NA NA NA NA 944 1253 1127 NA NA NA NA
1475658000.0 1347.0 NA 226 234 0 NA NA NA NA NA 304 311 0 NA NA NA NA NA 652 752 1200 NA NA NA NA NA 924 839 1231 NA NA NA NA
1475658000.0 1348.0 NA 217 228 0 NA NA NA NA NA 294 308 0 NA NA NA NA NA 618 688 1151 NA NA NA NA NA 1004 789 1203 NA NA NA NA
1475658000.0 1349.0 NA 222 233 0 NA NA NA NA NA 301 309 0 NA NA NA NA NA 606 697 1158 NA NA NA NA NA 704 788 1218 NA NA NA NA
1475658000.0 135.1 286 0 99 NA NA NA NA NA 373 0 156 NA NA NA NA NA 828 353 322 NA NA NA NA NA 1025 389 632 NA NA NA NA NA
1475658000.0 135.11 296 0 101 NA NA NA NA NA 390 0 160 NA NA NA NA NA 1291 313 324 NA NA NA NA NA 3075 336 434 NA NA NA NA NA
1475658000.0 135.12 276 0 104 NA NA NA NA NA 364 0 156 NA NA NA NA NA 751 337 218 NA NA NA NA NA 1827 413 295 NA NA NA NA NA
1475658000.0 135.13 249 0 NA NA NA NA NA NA 322 0 NA NA NA NA NA NA 497 192 NA NA NA NA NA NA 623 269 NA NA NA NA NA NA
1475658000.0 135.2 262 0 98 NA NA NA NA NA 351 0 156 NA NA NA NA NA 657 279 178 NA NA NA NA NA 2466 316 254 NA NA NA NA NA
1475658000.0 135.3 265 0 101 NA NA NA NA NA 350 0 155 NA NA NA NA NA 698 370 195 NA NA NA NA NA 1079 411 253 NA NA NA NA NA
1475658000.0 135.4 272 0 99 NA NA NA NA NA 364 0 157 NA NA NA NA NA 755 324 192 NA NA NA NA NA 2598 363 262 NA NA NA NA NA
1475658000.0 135.5 271 0 109 NA NA NA NA NA 363 0 156 NA NA NA NA NA 750 335 206 NA NA NA NA NA 5929 377 266 NA NA NA NA NA
1475658000.0 135.6 276 0 100 NA NA NA NA NA 367 0 157 NA NA NA NA NA 965 361 236 NA NA NA NA NA 1114 378 278 NA NA NA NA NA
1475658000.0 135.7 269 0 108 NA NA NA NA NA 362 0 156 NA NA NA NA NA 745 333 205 NA NA NA NA NA 5932 375 266 NA NA NA NA NA
