Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475787600.0 1.0 54 83 126 NA NA NA NA NA 97 146 182 NA NA NA NA NA 3205 356 1462 NA NA NA NA NA 3603 458 1741 NA NA NA NA NA
1475787600.0 10.0 NA 89 196 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1992 2143 597 NA NA NA NA NA 2055 2232 627 NA NA NA NA
1475787600.0 1000.0 NA 213 133 0 39 NA NA NA NA 284 182 0 78 NA NA NA NA 3364 430 515 154 NA NA NA NA 3632 510 538 245 NA NA NA
1475787600.0 1001.0 NA 192 169 0 0 0 0 0 NA 251 216 0 0 0 0 0 NA 1870 402 6 61 380 35 415 NA 2193 571 15 66 518 50 423
1475787600.0 1002.0 NA 213 66 NA NA NA NA NA NA 271 99 NA NA NA NA NA NA 2619 145 NA NA NA NA NA NA 3231 162 NA NA NA NA NA
1475787600.0 1003.0 NA 179 0 NA NA NA NA NA NA 245 0 NA NA NA NA NA NA 3179 338 NA NA NA NA NA NA 3762 355 NA NA NA NA NA
1475787600.0 1004.0 NA 181 131 0 0 0 0 NA NA 239 178 0 0 0 0 NA NA 540 246 6 61 756 675 NA NA 681 344 17 93 786 745 NA
1475787600.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1799 NA NA NA NA NA NA NA 1883 NA NA NA NA NA NA NA
1475787600.0 102.0 82 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1276 NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA
1475787600.0 103.0 46 78 192 NA NA NA NA NA 91 148 251 NA NA NA NA NA 1139 320 554 NA NA NA NA NA 1193 359 585 NA NA NA NA NA
1475787600.0 105.0 52 78 24 NA NA NA NA NA 97 148 53 NA NA NA NA NA 3299 368 3 NA NA NA NA NA 3675 414 6 NA NA NA NA NA
1475787600.0 106.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 629 120 233 NA NA NA NA NA 664 130 251 NA NA NA NA NA
1475787600.0 107.0 52 84 189 NA NA NA NA NA 98 148 252 NA NA NA NA NA 6058 424 504 NA NA NA NA NA 6297 558 582 NA NA NA NA NA
1475787600.0 108.0 55 80 198 NA NA NA NA NA 101 148 252 NA NA NA NA NA 7777 403 605 NA NA NA NA NA 7938 512 687 NA NA NA NA NA
1475787600.0 109.0 55 81 195 NA NA NA NA NA 101 148 252 NA NA NA NA NA 8703 390 613 NA NA NA NA NA 9974 415 644 NA NA NA NA NA
1475787600.0 11.0 NA 83 202 0 60 NA NA NA NA 150 262 0 90 NA NA NA NA 1659 901 628 41 NA NA NA NA 1799 935 841 79 NA NA NA
1475787600.0 110.0 46 79 189 NA NA NA NA NA 89 148 251 NA NA NA NA NA 927 513 585 NA NA NA NA NA 968 533 669 NA NA NA NA NA
1475787600.0 1102.0 NA 84 198 115 75 NA NA NA NA 150 260 174 112 NA NA NA NA 2187 2924 2804 223 NA NA NA NA 2265 4708 2850 232 NA NA NA
1475787600.0 111.0 53 78 191 NA NA NA NA NA 97 148 252 NA NA NA NA NA 3610 298 443 NA NA NA NA NA 4143 359 518 NA NA NA NA NA
1475787600.0 112.0 54 89 189 NA NA NA NA NA 99 148 251 NA NA NA NA NA 6936 407 528 NA NA NA NA NA 7033 429 560 NA NA NA NA NA
1475787600.0 113.0 61 80 192 NA NA NA NA NA 99 148 252 NA NA NA NA NA 6911 390 489 NA NA NA NA NA 6977 409 589 NA NA NA NA NA
1475787600.0 114.0 54 79 190 NA NA NA NA NA 99 148 251 NA NA NA NA NA 5693 404 515 NA NA NA NA NA 6070 759 646 NA NA NA NA NA
1475787600.0 115.0 56 83 195 NA NA NA NA NA 100 148 252 NA NA NA NA NA 8176 396 535 NA NA NA NA NA 8480 429 586 NA NA NA NA NA
1475787600.0 116.0 55 79 189 NA NA NA NA NA 100 148 252 NA NA NA NA NA 7744 414 555 NA NA NA NA NA 7970 439 598 NA NA NA NA NA
1475787600.0 117.0 56 82 196 NA NA NA NA NA 100 148 252 NA NA NA NA NA 8691 400 601 NA NA NA NA NA 9253 521 651 NA NA NA NA NA
1475787600.0 118.0 55 87 194 NA NA NA NA NA 100 148 252 NA NA NA NA NA 7000 426 608 NA NA NA NA NA 7077 447 643 NA NA NA NA NA
1475787600.0 119.0 55 84 190 NA NA NA NA NA 99 148 252 NA NA NA NA NA 6323 431 501 NA NA NA NA NA 6659 587 582 NA NA NA NA NA
1475787600.0 12.0 NA 84 193 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 1863 2204 633 NA NA NA NA NA 1931 2507 702 NA NA NA NA
1475787600.0 120.0 45 76 187 NA NA NA NA NA 88 148 251 NA NA NA NA NA 812 517 574 NA NA NA NA NA 834 539 617 NA NA NA NA NA
1475787600.0 121.0 53 81 191 NA NA NA NA NA 100 148 251 NA NA NA NA NA 9044 395 612 NA NA NA NA NA 10430 481 648 NA NA NA NA NA
1475787600.0 122.0 52 88 192 NA NA NA NA NA 97 148 252 NA NA NA NA NA 2031 282 397 NA NA NA NA NA 2140 321 419 NA NA NA NA NA
1475787600.0 123.1 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA
1475787600.0 123.2 174 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 955 NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA
1475787600.0 123.3 162 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA
1475787600.0 124.1 173 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA
1475787600.0 124.2 174 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA
1475787600.0 124.4 170 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA
