Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475359200.0 116.0 55 0 NA NA NA NA NA 101 0 NA NA NA NA NA 6434 48 NA NA NA NA NA 6776 89 NA NA NA NA NA
1475359200.0 117.0 55 77 195 NA NA NA NA 101 148 252 NA NA NA NA 9987 672 867 NA NA NA NA 10507 1221 962 NA NA NA NA
1475359200.0 118.0 55 0 NA NA NA NA NA 101 0 NA NA NA NA NA 6012 50 NA NA NA NA NA 6314 81 NA NA NA NA NA
1475359200.0 119.0 54 0 NA NA NA NA NA 100 0 NA NA NA NA NA 5597 52 NA NA NA NA NA 5894 58 NA NA NA NA NA
1475359200.0 12.0 NA 80 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2133 0 NA NA NA NA NA 2179 0 NA NA NA NA
1475359200.0 120.0 46 76 186 NA NA NA NA 88 148 251 NA NA NA NA 884 553 710 NA NA NA NA 978 606 763 NA NA NA NA
1475359200.0 121.0 56 78 194 NA NA NA NA 100 148 252 NA NA NA NA 10412 674 909 NA NA NA NA 10865 1210 1006 NA NA NA NA
1475359200.0 122.0 52 78 191 NA NA NA NA 97 148 252 NA NA NA NA 2408 368 628 NA NA NA NA 2737 403 666 NA NA NA NA
1475359200.0 123.1 174 NA NA NA NA NA NA 237 NA NA NA NA NA NA 1071 NA NA NA NA NA NA 1192 NA NA NA NA NA NA
1475359200.0 123.2 177 NA NA NA NA NA NA 238 NA NA NA NA NA NA 1380 NA NA NA NA NA NA 1477 NA NA NA NA NA NA
1475359200.0 123.3 162 NA NA NA NA NA NA 221 NA NA NA NA NA NA 600 NA NA NA NA NA NA 740 NA NA NA NA NA NA
1475359200.0 124.1 171 NA NA NA NA NA NA 230 NA NA NA NA NA NA 686 NA NA NA NA NA NA 721 NA NA NA NA NA NA
1475359200.0 124.2 178 NA NA NA NA NA NA 237 NA NA NA NA NA NA 1032 NA NA NA NA NA NA 1077 NA NA NA NA NA NA
1475359200.0 124.4 172 NA NA NA NA NA NA 230 NA NA NA NA NA NA 810 NA NA NA NA NA NA 844 NA NA NA NA NA NA
1475359200.0 124.5 173 NA NA NA NA NA NA 230 NA NA NA NA NA NA 622 NA NA NA NA NA NA 666 NA NA NA NA NA NA
1475359200.0 124.6 161 NA NA NA NA NA NA 221 NA NA NA NA NA NA 701 NA NA NA NA NA NA 735 NA NA NA NA NA NA
1475359200.0 125.0 57 78 187 NA NA NA NA 100 149 252 NA NA NA NA 8812 651 777 NA NA NA NA 9225 904 971 NA NA NA NA
1475359200.0 126.0 46 78 190 NA NA NA NA 89 148 251 NA NA NA NA 1645 524 656 NA NA NA NA 1686 565 718 NA NA NA NA
1475359200.0 127.0 48 82 188 NA NA NA NA 84 148 251 NA NA NA NA 1906 577 640 NA NA NA NA 1930 604 873 NA NA NA NA
1475359200.0 128.0 44 80 186 NA NA NA NA 83 148 251 NA NA NA NA 803 587 703 NA NA NA NA 825 625 779 NA NA NA NA
1475359200.0 129.0 45 83 195 NA NA NA NA 84 148 251 NA NA NA NA 782 508 567 NA NA NA NA 800 520 582 NA NA NA NA
1475359200.0 13.0 NA 74 189 0 NA NA NA NA 150 251 0 NA NA NA NA 408 1337 756 NA NA NA NA 457 1397 800 NA NA NA
1475359200.0 130.0 45 79 189 NA NA NA NA 84 148 251 NA NA NA NA 962 520 606 NA NA NA NA 994 542 640 NA NA NA NA
1475359200.0 1301.0 59 0 NA NA NA NA NA 105 0 NA NA NA NA NA 2162 0 NA NA NA NA NA 2295 0 NA NA NA NA NA
1475359200.0 1302.0 65 203 179 NA NA NA NA 109 285 234 NA NA NA NA 13188 1204 2182 NA NA NA NA 13882 1779 2656 NA NA NA NA
1475359200.0 1303.0 62 205 193 NA NA NA NA 111 285 240 NA NA NA NA 8704 850 2135 NA NA NA NA 14810 1964 2206 NA NA NA NA
1475359200.0 131.0 46 76 189 NA NA NA NA 90 148 251 NA NA NA NA 1896 534 696 NA NA NA NA 1979 658 764 NA NA NA NA
1475359200.0 1311.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 132.0 52 0 NA NA NA NA NA 97 0 NA NA NA NA NA 3682 41 NA NA NA NA NA 4002 79 NA NA NA NA NA
1475359200.0 1325.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 133.0 58 91 193 NA NA NA NA 102 148 252 NA NA NA NA 12789 648 1120 NA NA NA NA 13330 797 1171 NA NA NA NA
1475359200.0 134.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 134.701 NA 39 0 NA NA NA NA NA 86 0 NA NA NA NA NA 143 0 NA NA NA NA NA 384 0 NA NA NA NA
1475359200.0 134.702 NA 41 230 0 NA NA NA NA 81 295 0 NA NA NA NA 269 9498 724 NA NA NA NA 325 10183 757 NA NA NA
1475359200.0 134.703 NA 41 231 0 NA NA NA NA 86 309 0 NA NA NA NA 254 10050 721 NA NA NA NA 272 11106 746 NA NA NA
1475359200.0 134.704 NA 44 225 0 NA NA NA NA 82 299 0 NA NA NA NA 260 9270 689 NA NA NA NA 361 9728 755 NA NA NA
1475359200.0 134.705 NA 41 235 0 NA NA NA NA 86 315 0 NA NA NA NA 290 10207 730 NA NA NA NA 411 10964 757 NA NA NA
1475359200.0 134.706 NA 41 237 0 NA NA NA NA 85 304 0 NA NA NA NA 288 10469 706 NA NA NA NA 367 11302 730 NA NA NA
1475359200.0 134.707 NA 46 224 0 NA NA NA NA 85 296 0 NA NA NA NA 255 9307 690 NA NA NA NA 297 9728 757 NA NA NA
1475359200.0 134.708 NA 38 0 NA NA NA NA NA 84 0 NA NA NA NA NA 154 0 NA NA NA NA NA 385 0 NA NA NA NA
1475359200.0 134.709 NA 41 236 0 NA NA NA NA 86 304 0 NA NA NA NA 279 9790 679 NA NA NA NA 387 10636 707 NA NA NA
1475359200.0 134.71 NA 31 0 NA NA NA NA NA 80 0 NA NA NA NA NA 141 0 NA NA NA NA NA 173 0 NA NA NA NA
1475359200.0 134.801 NA 38 0 NA NA NA NA NA 85 0 NA NA NA NA NA 148 0 NA NA NA NA NA 344 0 NA NA NA NA
1475359200.0 134.802 NA 37 230 0 NA NA NA NA 86 312 0 NA NA NA NA 353 12522 666 NA NA NA NA 459 13366 694 NA NA NA
1475359200.0 134.803 NA 44 229 0 NA NA NA NA 86 300 0 NA NA NA NA 344 12682 911 NA NA NA NA 495 13095 933 NA NA NA
1475359200.0 134.804 NA 44 236 0 NA NA NA NA 85 311 0 NA NA NA NA 354 13948 798 NA NA NA NA 448 18520 832 NA NA NA
1475359200.0 134.805 NA 43 239 0 NA NA NA NA 87 311 0 NA NA NA NA 363 13490 816 NA NA NA NA 453 17628 848 NA NA NA
1475359200.0 134.806 NA 45 238 0 NA NA NA NA 84 313 0 NA NA NA NA 451 15471 795 NA NA NA NA 499 20251 820 NA NA NA
1475359200.0 134.807 NA 81 248 0 NA NA NA NA 145 333 0 NA NA NA NA 1249 13997 913 NA NA NA NA 1349 19082 950 NA NA NA
1475359200.0 134.808 NA 89 249 0 NA NA NA NA 146 334 0 NA NA NA NA 1078 14025 833 NA NA NA NA 1322 27146 876 NA NA NA
1475359200.0 134.809 NA 37 0 NA NA NA NA NA 84 0 NA NA NA NA NA 190 0 NA NA NA NA NA 390 0 NA NA NA NA
1475359200.0 134.81 NA 37 0 NA NA NA NA NA 86 0 NA NA NA NA NA 186 0 NA NA NA NA NA 392 0 NA NA NA NA
1475359200.0 134.811 NA 36 239 0 NA NA NA NA 84 312 0 NA NA NA NA 415 14253 843 NA NA NA NA 450 15080 874 NA NA NA
1475359200.0 134.812 NA 35 0 NA NA NA NA NA 83 0 NA NA NA NA NA 149 0 NA NA NA NA NA 352 0 NA NA NA NA
1475359200.0 134.901 NA 33 0 NA NA NA NA NA 85 0 NA NA NA NA NA 153 0 NA NA NA NA NA 179 0 NA NA NA NA
1475359200.0 134.902 NA 40 0 NA NA NA NA NA 89 0 NA NA NA NA NA 170 0 NA NA NA NA NA 312 0 NA NA NA NA
1475359200.0 134.904 NA 39 0 NA NA NA NA NA 86 0 NA NA NA NA NA 167 0 NA NA NA NA NA 391 0 NA NA NA NA
1475359200.0 134.905 NA 37 229 0 NA NA NA NA 85 294 0 NA NA NA NA 293 8126 717 NA NA NA NA 351 9351 756 NA NA NA
1475359200.0 134.906 NA 35 227 0 NA NA NA NA 85 298 0 NA NA NA NA 292 10294 706 NA NA NA NA 316 11443 1023 NA NA NA
1475359200.0 134.907 NA 85 249 0 NA NA NA NA 145 312 0 NA NA NA NA 832 8761 721 NA NA NA NA 879 10496 1047 NA NA NA
1475359200.0 134.908 NA 88 248 0 NA NA NA NA 147 313 0 NA NA NA NA 860 8798 720 NA NA NA NA 1051 11696 752 NA NA NA
1475359200.0 134.909 NA 40 0 NA NA NA NA NA 87 0 NA NA NA NA NA 174 0 NA NA NA NA NA 322 0 NA NA NA NA
1475359200.0 134.91 NA 35 0 NA NA NA NA NA 86 0 NA NA NA NA NA 179 0 NA NA NA NA NA 207 0 NA NA NA NA
1475359200.0 134.911 NA 39 0 NA NA NA NA NA 87 0 NA NA NA NA NA 159 0 NA NA NA NA NA 390 0 NA NA NA NA
1475359200.0 134.912 NA 37 0 NA NA NA NA NA 83 0 NA NA NA NA NA 131 0 NA NA NA NA NA 206 0 NA NA NA NA
1475359200.0 134.99601 NA 35 242 0 NA NA NA NA 85 307 0 NA NA NA NA 340 15159 748 NA NA NA NA 357 18544 769 NA NA NA
1475359200.0 134.99602 NA 39 0 NA NA NA NA NA 87 0 NA NA NA NA NA 181 0 NA NA NA NA NA 320 0 NA NA NA NA
1475359200.0 134.99603 NA 38 0 NA NA NA NA NA 87 0 NA NA NA NA NA 193 0 NA NA NA NA NA 396 0 NA NA NA NA
1475359200.0 134.99901 NA 40 0 NA NA NA NA NA 87 0 NA NA NA NA NA 142 0 NA NA NA NA NA 322 0 NA NA NA NA
1475359200.0 135.1 281 0 113 NA NA NA NA 357 0 156 NA NA NA NA 1784 571 753 NA NA NA NA 3552 591 1028 NA NA NA NA
1475359200.0 135.12 275 0 108 NA NA NA NA 352 0 153 NA NA NA NA 1291 488 670 NA NA NA NA 1979 508 958 NA NA NA NA
1475359200.0 135.2 268 0 108 NA NA NA NA 334 0 148 NA NA NA NA 946 440 572 NA NA NA NA 2642 462 669 NA NA NA NA
1475359200.0 135.3 261 0 107 NA NA NA NA 334 0 155 NA NA NA NA 1160 463 744 NA NA NA NA 5417 908 860 NA NA NA NA
1475359200.0 135.4 283 0 107 NA NA NA NA 354 0 156 NA NA NA NA 1320 496 648 NA NA NA NA 3797 518 1201 NA NA NA NA
1475359200.0 135.6 276 0 111 NA NA NA NA 354 0 156 NA NA NA NA 1431 494 642 NA NA NA NA 7527 521 736 NA NA NA NA
1475359200.0 135.7 276 0 109 NA NA NA NA 353 0 159 NA NA NA NA 1217 483 615 NA NA NA NA 2327 638 964 NA NA NA NA
1475359200.0 135.8 81 NA NA NA NA NA NA 138 NA NA NA NA NA NA 447 NA NA NA NA NA NA 970 NA NA NA NA NA NA
1475359200.0 135.9 282 0 108 NA NA NA NA 354 0 156 NA NA NA NA 1317 648 658 NA NA NA NA 1841 674 1156 NA NA NA NA
1475359200.0 1356.0 63 225 271 0 122 NA NA 108 296 326 0 165 NA NA 5983 500 2225 1130 696 NA NA 6189 549 2277 1142 739 NA NA
1475359200.0 136.721 NA 219 236 0 NA NA NA NA 285 316 0 NA NA NA NA 3213 7253 713 NA NA NA NA 3363 17914 730 NA NA NA
1475359200.0 136.722 NA 228 257 0 NA NA NA NA 286 338 0 NA NA NA NA 3900 7878 774 NA NA NA NA 4411 13494 811 NA NA NA
1475359200.0 136.723 NA 218 242 0 NA NA NA NA 287 330 0 NA NA NA NA 3682 7759 733 NA NA NA NA 7934 16679 745 NA NA NA
1475359200.0 136.724 NA 234 244 0 NA NA NA NA 291 338 0 NA NA NA NA 5433 9126 753 NA NA NA NA 5947 15647 1051 NA NA NA
1475359200.0 136.725 NA 234 245 0 NA NA NA NA 288 328 0 NA NA NA NA 3708 7775 745 NA NA NA NA 4214 13512 779 NA NA NA
1475359200.0 136.726 NA 225 237 0 NA NA NA NA 287 332 0 NA NA NA NA 4007 8353 811 NA NA NA NA 6690 24783 851 NA NA NA
1475359200.0 136.727 NA 242 256 0 NA NA NA NA 337 338 0 NA NA NA NA 3666 7885 735 NA NA NA NA 7759 23831 793 NA NA NA
1475359200.0 136.728 NA 243 251 0 NA NA NA NA 334 341 0 NA NA NA NA 3940 8449 789 NA NA NA NA 4878 24844 814 NA NA NA
1475359200.0 136.729 NA 215 242 0 NA NA NA NA 284 328 0 NA NA NA NA 3480 7978 722 NA NA NA NA 8336 16728 736 NA NA NA
1475359200.0 136.73 NA 217 274 0 NA NA NA NA 284 366 0 NA NA NA NA 3670 8272 796 NA NA NA NA 6420 24221 830 NA NA NA
1475359200.0 136.731 NA 223 236 0 NA NA NA NA 291 321 0 NA NA NA NA 3878 8193 708 NA NA NA NA 4069 18925 755 NA NA NA
1475359200.0 136.732 NA 214 241 0 NA NA NA NA 281 316 0 NA NA NA NA 4203 11030 1621 NA NA NA NA 4766 16719 1646 NA NA NA
1475359200.0 136.7321 NA 176 NA NA NA NA NA NA 245 NA NA NA NA NA NA 474 NA NA NA NA NA NA 1194 NA NA NA NA NA
1475359200.0 136.733 NA 130 66 0 NA NA NA NA 213 102 0 NA NA NA NA 1185 199 239 NA NA NA NA 1845 310 262 NA NA NA
1475359200.0 136.734 NA 259 246 0 NA NA NA NA 325 330 0 NA NA NA NA 3688 7881 731 NA NA NA NA 7858 16697 745 NA NA NA
1475359200.0 136.735 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 1360.0 68 219 255 0 NA NA NA 158 296 315 0 NA NA NA 8255 1178 2262 2779 NA NA NA 11736 8640 2735 2823 NA NA NA
1475359200.0 1361.0 63 216 257 0 NA NA NA 158 296 309 0 NA NA NA 6200 1113 1940 2718 NA NA NA 9112 9484 2408 2762 NA NA NA
1475359200.0 1362.0 63 230 266 0 NA NA NA 158 291 309 0 NA NA NA 4560 451 1293 1148 NA NA NA 6704 492 1340 1161 NA NA NA
1475359200.0 1363.0 65 217 247 0 NA NA NA 158 296 313 0 NA NA NA 6242 562 1277 1321 NA NA NA 9465 3531 4519 1939 NA NA NA
1475359200.0 139901.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 139902.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 13992501.0 NA 254 316 0 NA NA NA NA 338 412 0 NA NA NA NA 2685 4080 1217 NA NA NA NA 8627 16398 5610 NA NA NA
1475359200.0 13992502.0 NA 263 316 0 NA NA NA NA 338 413 0 NA NA NA NA 2767 3771 1324 NA NA NA NA 3578 13983 1367 NA NA NA
1475359200.0 14.0 NA 80 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2058 0 NA NA NA NA NA 2194 0 NA NA NA NA
1475359200.0 140.1 NA 200 191 0 NA NA NA NA 283 248 0 NA NA NA NA 485 681 336 NA NA NA NA 995 809 364 NA NA NA
1475359200.0 140.2 NA 196 192 0 NA NA NA NA 283 247 0 NA NA NA NA 403 688 311 NA NA NA NA 530 891 330 NA NA NA
1475359200.0 140.4 NA 198 193 0 NA NA NA NA 283 248 0 NA NA NA NA 482 686 334 NA NA NA NA 731 800 354 NA NA NA
1475359200.0 140.51 NA 30 186 0 NA NA NA NA 69 233 0 NA NA NA NA 871 2035 374 NA NA NA NA 979 2086 478 NA NA NA
1475359200.0 140.52 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 140.53 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 144.6 NA 216 NA NA NA NA NA NA 272 NA NA NA NA NA NA 2684 NA NA NA NA NA NA 2806 NA NA NA NA NA
1475359200.0 145.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475359200.0 15.0 NA 78 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1551 0 NA NA NA NA NA 1893 0 NA NA NA NA
1475359200.0 16.0 NA 82 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1396 0 NA NA NA NA NA 1699 0 NA NA NA NA
1475359200.0 17.0 NA 75 192 0 NA NA NA NA 150 253 0 NA NA NA NA 2883 1451 780 NA NA NA NA 3204 1532 829 NA NA NA
1475359200.0 18.0 NA 78 193 0 NA NA NA NA 150 253 0 NA NA NA NA 2771 1181 743 NA NA NA NA 2806 1307 766 NA NA NA
1475359200.0 19.0 NA 77 192 0 NA NA NA NA 150 253 0 NA NA NA NA 2767 1260 748 NA NA NA NA 2800 1414 773 NA NA NA
1475359200.0 2.0 56 77 137 NA NA NA NA 100 146 190 NA NA NA NA 11854 695 1451 NA NA NA NA 12510 816 1502 NA NA NA NA
1475359200.0 20.0 NA 82 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1521 0 NA NA NA NA NA 1923 0 NA NA NA NA
1475359200.0 200.0 NA 83 204 0 NA NA NA NA 151 274 0 NA NA NA NA 1087 1696 822 NA NA NA NA 1517 2088 846 NA NA NA
1475359200.0 202.0 NA 85 203 0 NA NA NA NA 151 272 0 NA NA NA NA 1076 1722 860 NA NA NA NA 1483 2009 884 NA NA NA
1475359200.0 203.0 NA 86 210 0 NA NA NA NA 151 278 0 NA NA NA NA 1016 1722 856 NA NA NA NA 1474 2103 931 NA NA NA
1475359200.0 204.0 56 99 205 0 NA NA NA 98 155 277 0 NA NA NA 6564 1172 1867 818 NA NA NA 6821 1623 7092 846 NA NA NA
1475359200.0 205.0 NA 86 203 0 NA NA NA NA 151 270 0 NA NA NA NA 965 1423 789 NA NA NA NA 1443 1800 815 NA NA NA
1475359200.0 21.0 NA 81 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1615 0 NA NA NA NA NA 2081 0 NA NA NA NA
1475359200.0 22.0 NA 83 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1923 0 NA NA NA NA NA 2069 0 NA NA NA NA
1475359200.0 23.0 NA 81 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1993 0 NA NA NA NA NA 2312 0 NA NA NA NA
1475359200.0 24.0 NA 82 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2271 0 NA NA NA NA NA 2312 0 NA NA NA NA
1475359200.0 25.0 NA 93 205 0 66 NA NA NA 150 271 0 96 NA NA NA 3782 4521 872 101 NA NA NA 3859 6891 917 149 NA NA
1475359200.0 250199.0 205 NA NA NA NA NA NA 281 NA NA NA NA NA NA 6721 NA NA NA NA NA NA 7596 NA NA NA NA NA NA
1475359200.0 250200.1 64 257 203 NA NA NA NA 108 326 254 NA NA NA NA 6519 1458 2649 NA NA NA NA 9321 2500 2725 NA NA NA NA
1475359200.0 250202.0 NA 282 279 0 NA NA NA NA 389 361 0 NA NA NA NA 31373 6449 2702 NA NA NA NA 38162 12277 2752 NA NA NA
1475359200.0 250399.0 184 NA NA NA NA NA NA 284 NA NA NA NA NA NA 1352 NA NA NA NA NA NA 4531 NA NA NA NA NA NA
1475359200.0 250400.0 283 0 110 NA NA NA NA 372 0 152 NA NA NA NA 2337 616 862 NA NA NA NA 8658 921 1164 NA NA NA NA
1475359200.0 250403.0 287 0 110 NA NA NA NA 369 0 154 NA NA NA NA 2094 556 844 NA NA NA NA 2899 579 927 NA NA NA NA
1475359200.0 250405.0 286 0 109 NA NA NA NA 369 0 156 NA NA NA NA 2329 507 1041 NA NA NA NA 6266 726 1160 NA NA NA NA
1475359200.0 250406.0 288 0 111 NA NA NA NA 373 0 156 NA NA NA NA 1683 490 727 NA NA NA NA 5147 521 843 NA NA NA NA
1475359200.0 250407.0 271 0 114 NA NA NA NA 351 0 157 NA NA NA NA 1594 421 862 NA NA NA NA 3934 448 1528 NA NA NA NA
1475359200.0 250408.0 290 0 109 NA NA NA NA 371 0 161 NA NA NA NA 2533 543 1049 NA NA NA NA 3184 565 1349 NA NA NA NA
1475359200.0 250409.0 292 0 112 NA NA NA NA 377 0 160 NA NA NA NA 3225 623 1237 NA NA NA NA 4170 651 1392 NA NA NA NA
1475359200.0 25202.0 NA 264 325 0 NA NA NA NA 337 414 0 NA NA NA NA 5607 6991 2358 NA NA NA NA 6041 8498 2401 NA NA NA
1475359200.0 25210.0 70 263 322 0 NA NA NA 158 339 403 0 NA NA NA 4689 1934 2971 1264 NA NA NA 7081 3479 7169 1431 NA NA NA
1475359200.0 25213.0 65 262 314 0 NA NA NA 158 340 404 0 NA NA NA 6144 2604 3405 1253 NA NA NA 9465 9430 9039 1908 NA NA NA
1475359200.0 25400.0 267 0 120 NA NA NA NA 420 0 156 NA NA NA NA 5919 636 1019 NA NA NA NA 15548 678 1118 NA NA NA NA
1475359200.0 25402.0 307 0 111 NA NA NA NA 421 0 155 NA NA NA NA 3186 306 676 NA NA NA NA 13089 1469 976 NA NA NA NA
1475359200.0 25403.0 329 0 120 NA NA NA NA 412 0 157 NA NA NA NA 2253 278 710 NA NA NA NA 6725 288 759 NA NA NA NA
1475359200.0 25405.0 271 0 114 NA NA NA NA 417 0 152 NA NA NA NA 5465 626 949 NA NA NA NA 15142 650 1078 NA NA NA NA
1475359200.0 25406.0 296 0 115 NA NA NA NA 411 0 156 NA NA NA NA 4788 654 1001 NA NA NA NA 14611 764 1148 NA NA NA NA
1475359200.0 25407.0 281 0 114 NA NA NA NA 400 0 154 NA NA NA NA 4777 575 898 NA NA NA NA 15405 600 1005 NA NA NA NA
1475359200.0 25408.0 310 0 112 NA NA NA NA 436 0 160 NA NA NA NA 3711 314 744 NA NA NA NA 13486 1469 1048 NA NA NA NA
1475359200.0 25409.0 312 0 120 NA NA NA NA 414 0 161 NA NA NA NA 5944 782 855 NA NA NA NA 7746 823 937 NA NA NA NA
1475359200.0 26.0 NA 80 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1877 0 NA NA NA NA NA 2267 0 NA NA NA NA
1475359200.0 27.0 NA 80 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2028 0 NA NA NA NA NA 2076 0 NA NA NA NA
1475359200.0 28.0 NA 82 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2236 0 NA NA NA NA NA 2283 0 NA NA NA NA
1475359200.0 280.0 86 80 186 0 NA NA NA 170 148 252 0 NA NA NA 11254 688 992 806 NA NA NA 11591 723 2166 829 NA NA NA
1475359200.0 29.0 NA 81 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2037 0 NA NA NA NA NA 2174 0 NA NA NA NA
1475359200.0 3.0 58 83 135 NA NA NA NA 101 146 187 NA NA NA NA 15802 545 1890 NA NA NA NA 16192 639 2305 NA NA NA NA
1475359200.0 30.0 NA 81 0 NA NA NA NA NA 152 0 NA NA NA NA NA 2096 0 NA NA NA NA NA 2197 0 NA NA NA NA
