Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 1.0 53 74 134 NA NA NA NA NA 97 146 183 NA NA NA NA NA 2883 365 1079 NA NA NA NA NA 3049 392 1100 NA NA NA NA NA
1476478800.0 10.0 NA 85 192 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2221 2561 694 NA NA NA NA NA 2518 2670 711 NA NA NA NA
1476478800.0 1000.0 NA 225 126 0 47 NA NA NA NA 286 182 0 78 NA NA NA NA 3498 597 606 157 NA NA NA NA 3789 668 623 209 NA NA NA
1476478800.0 1001.0 NA 193 169 0 0 0 0 0 NA 252 217 0 0 0 0 0 NA 2272 396 6 72 459 42 487 NA 2325 425 16 84 477 54 495
1476478800.0 1002.0 NA 216 69 NA NA NA NA NA NA 276 99 NA NA NA NA NA NA 2403 144 NA NA NA NA NA NA 2435 152 NA NA NA NA NA
1476478800.0 1003.0 NA 179 0 NA NA NA NA NA NA 245 0 NA NA NA NA NA NA 3257 314 NA NA NA NA NA NA 3316 333 NA NA NA NA NA
1476478800.0 1004.0 NA 180 132 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 544 221 6 58 548 538 NA NA 576 232 15 67 659 544 NA
1476478800.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA 866 NA NA NA NA NA NA NA
1476478800.0 102.0 83 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 677 NA NA NA NA NA NA NA
1476478800.0 103.0 47 77 190 NA NA NA NA NA 91 148 252 NA NA NA NA NA 834 230 394 NA NA NA NA NA 864 251 444 NA NA NA NA NA
1476478800.0 105.0 54 77 21 NA NA NA NA NA 97 148 53 NA NA NA NA NA 2986 403 3 NA NA NA NA NA 3082 417 57 NA NA NA NA NA
1476478800.0 106.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 479 93 151 NA NA NA NA NA 504 103 168 NA NA NA NA NA
1476478800.0 107.0 53 84 193 NA NA NA NA NA 98 148 252 NA NA NA NA NA 5534 480 549 NA NA NA NA NA 5598 508 591 NA NA NA NA NA
1476478800.0 108.0 54 86 200 NA NA NA NA NA 101 148 252 NA NA NA NA NA 7014 405 577 NA NA NA NA NA 7565 438 621 NA NA NA NA NA
1476478800.0 109.0 56 81 195 NA NA NA NA NA 101 148 252 NA NA NA NA NA 8348 409 651 NA NA NA NA NA 9127 493 699 NA NA NA NA NA
1476478800.0 11.0 NA 80 202 0 60 NA NA NA NA 150 262 0 90 NA NA NA NA 1909 995 682 44 NA NA NA NA 1959 1075 704 64 NA NA NA
1476478800.0 110.0 45 78 188 NA NA NA NA NA 89 148 252 NA NA NA NA NA 655 365 434 NA NA NA NA NA 679 392 474 NA NA NA NA NA
1476478800.0 1102.0 NA 92 204 111 74 NA NA NA NA 150 261 175 112 NA NA NA NA 1726 2005 1482 120 NA NA NA NA 4654 3304 2201 184 NA NA NA
1476478800.0 111.0 54 88 191 NA NA NA NA NA 97 148 252 NA NA NA NA NA 3450 326 528 NA NA NA NA NA 3588 359 662 NA NA NA NA NA
1476478800.0 112.0 56 79 193 NA NA NA NA NA 99 148 252 NA NA NA NA NA 5769 489 616 NA NA NA NA NA 5909 522 660 NA NA NA NA NA
1476478800.0 113.0 53 80 196 NA NA NA NA NA 99 148 252 NA NA NA NA NA 6301 458 556 NA NA NA NA NA 6976 490 609 NA NA NA NA NA
1476478800.0 114.0 55 87 190 NA NA NA NA NA 99 148 252 NA NA NA NA NA 5365 459 557 NA NA NA NA NA 5443 492 593 NA NA NA NA NA
1476478800.0 115.0 55 79 194 NA NA NA NA NA 100 148 252 NA NA NA NA NA 6729 416 516 NA NA NA NA NA 6846 467 540 NA NA NA NA NA
1476478800.0 116.0 55 80 192 NA NA NA NA NA 100 148 252 NA NA NA NA NA 6324 410 578 NA NA NA NA NA 6400 440 617 NA NA NA NA NA
1476478800.0 117.0 55 83 194 NA NA NA NA NA 100 148 252 NA NA NA NA NA 4118 288 406 NA NA NA NA NA 4205 310 485 NA NA NA NA NA
1476478800.0 118.0 57 78 194 NA NA NA NA NA 100 148 252 NA NA NA NA NA 6402 464 712 NA NA NA NA NA 6629 512 756 NA NA NA NA NA
1476478800.0 119.0 55 87 195 NA NA NA NA NA 99 148 252 NA NA NA NA NA 5765 507 554 NA NA NA NA NA 5835 526 593 NA NA NA NA NA
1476478800.0 12.0 NA 81 197 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 2153 2472 708 NA NA NA NA NA 2263 2553 725 NA NA NA NA
1476478800.0 120.0 46 75 188 NA NA NA NA NA 88 148 252 NA NA NA NA NA 572 345 406 NA NA NA NA NA 595 369 445 NA NA NA NA NA
1476478800.0 121.0 55 80 195 NA NA NA NA NA 100 148 252 NA NA NA NA NA 4153 289 428 NA NA NA NA NA 4233 367 464 NA NA NA NA NA
1476478800.0 122.0 52 78 190 NA NA NA NA NA 97 148 252 NA NA NA NA NA 1884 305 421 NA NA NA NA NA 2035 342 470 NA NA NA NA NA
1476478800.0 123.1 178 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA
1476478800.0 123.2 179 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA
1476478800.0 123.3 163 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA
1476478800.0 124.1 171 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA
1476478800.0 124.2 177 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA
1476478800.0 124.4 169 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 271 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA
1476478800.0 124.5 174 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA
1476478800.0 124.6 165 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA
1476478800.0 125.0 56 77 193 NA NA NA NA NA 100 149 252 NA NA NA NA NA 7791 419 500 NA NA NA NA NA 8188 549 566 NA NA NA NA NA
1476478800.0 126.0 45 75 191 NA NA NA NA NA 89 148 252 NA NA NA NA NA 1210 346 419 NA NA NA NA NA 1253 379 453 NA NA NA NA NA
1476478800.0 127.0 44 79 190 NA NA NA NA NA 84 158 252 NA NA NA NA NA 1442 349 433 NA NA NA NA NA 1477 461 464 NA NA NA NA NA
1476478800.0 128.0 44 75 188 NA NA NA NA NA 83 148 252 NA NA NA NA NA 528 389 398 NA NA NA NA NA 547 420 439 NA NA NA NA NA
1476478800.0 129.0 44 77 188 NA NA NA NA NA 83 148 252 NA NA NA NA NA 541 351 387 NA NA NA NA NA 554 380 408 NA NA NA NA NA
1476478800.0 13.0 NA 74 191 0 NA NA NA NA NA 150 252 0 NA NA NA NA NA 277 957 496 NA NA NA NA NA 309 1003 510 NA NA NA NA
1476478800.0 130.0 45 76 187 NA NA NA NA NA 84 148 252 NA NA NA NA NA 658 373 408 NA NA NA NA NA 684 450 446 NA NA NA NA NA
1476478800.0 1301.0 59 151 167 NA NA NA NA NA 104 210 229 NA NA NA NA NA 2174 569 1678 NA NA NA NA NA 2315 682 2250 NA NA NA NA NA
1476478800.0 1302.0 64 154 178 NA NA NA NA NA 111 211 235 NA NA NA NA NA 10009 699 2506 NA NA NA NA NA 11081 772 2642 NA NA NA NA NA
1476478800.0 1303.0 64 157 187 NA NA NA NA NA 112 211 241 NA NA NA NA NA 11524 1082 2418 NA NA NA NA NA 12423 1149 2542 NA NA NA NA NA
1476478800.0 131.0 45 85 190 NA NA NA NA NA 85 148 252 NA NA NA NA NA 1378 355 425 NA NA NA NA NA 1412 389 474 NA NA NA NA NA
1476478800.0 1311.0 NA 166 230 0 62 NA NA NA NA 231 290 0 101 NA NA NA NA 654 1068 1827 96 NA NA NA NA 1157 1176 2865 202 NA NA NA
1476478800.0 132.0 53 87 191 NA NA NA NA NA 96 148 252 NA NA NA NA NA 3987 396 543 NA NA NA NA NA 4109 420 669 NA NA NA NA NA
1476478800.0 1325.0 NA 180 255 0 69 NA NA NA NA 240 315 0 110 NA NA NA NA 698 1580 1762 169 NA NA NA NA 965 1655 1838 238 NA NA NA
1476478800.0 133.0 58 89 194 NA NA NA NA NA 102 148 252 NA NA NA NA NA 4476 307 463 NA NA NA NA NA 4685 356 516 NA NA NA NA NA
1476478800.0 134.0 NA 212 39 0 NA NA NA NA NA 279 70 0 NA NA NA NA NA 2961 7 8 NA NA NA NA NA 3341 25 16 NA NA NA NA
1476478800.0 134.701 NA 35 238 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 170 5612 524 NA NA NA NA NA 360 5833 551 NA NA NA NA
1476478800.0 134.702 NA 41 228 0 NA NA NA NA NA 82 296 0 NA NA NA NA NA 167 7046 527 NA NA NA NA NA 204 8260 563 NA NA NA NA
1476478800.0 134.703 NA 41 230 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 176 6934 517 NA NA NA NA NA 218 7939 534 NA NA NA NA
1476478800.0 134.704 NA 41 227 0 NA NA NA NA NA 82 296 0 NA NA NA NA NA 178 6663 483 NA NA NA NA NA 266 7525 497 NA NA NA NA
1476478800.0 134.705 NA 47 239 0 NA NA NA NA NA 86 316 0 NA NA NA NA NA 133 4441 334 NA NA NA NA NA 164 4816 346 NA NA NA NA
1476478800.0 134.706 NA 47 234 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 148 4589 339 NA NA NA NA NA 367 5430 350 NA NA NA NA
1476478800.0 134.707 NA 39 229 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 165 6653 509 NA NA NA NA NA 192 7569 539 NA NA NA NA
1476478800.0 134.708 NA 36 230 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 172 6440 542 NA NA NA NA NA 250 7411 565 NA NA NA NA
1476478800.0 134.709 NA 39 234 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 174 6715 512 NA NA NA NA NA 262 7643 538 NA NA NA NA
1476478800.0 134.71 NA 35 218 0 NA NA NA NA NA 78 292 0 NA NA NA NA NA 164 4937 489 NA NA NA NA NA 180 6293 532 NA NA NA NA
1476478800.0 134.801 NA 43 229 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 176 5285 542 NA NA NA NA NA 248 5581 562 NA NA NA NA
1476478800.0 134.802 NA 43 229 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 163 5534 332 NA NA NA NA NA 217 10152 370 NA NA NA NA
1476478800.0 134.803 NA 43 230 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 166 4843 337 NA NA NA NA NA 216 5562 409 NA NA NA NA
1476478800.0 134.804 NA 34 243 0 NA NA NA NA NA 85 312 0 NA NA NA NA NA 250 10072 536 NA NA NA NA NA 341 11469 570 NA NA NA NA
1476478800.0 134.805 NA 46 237 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 165 5159 327 NA NA NA NA NA 294 5482 384 NA NA NA NA
1476478800.0 134.806 NA 45 238 0 NA NA NA NA NA 84 316 0 NA NA NA NA NA 175 5902 327 NA NA NA NA NA 540 7129 346 NA NA NA NA
1476478800.0 134.807 NA 77 247 0 NA NA NA NA NA 145 334 0 NA NA NA NA NA 533 5386 370 NA NA NA NA NA 1147 6777 386 NA NA NA NA
1476478800.0 134.808 NA 82 254 0 NA NA NA NA NA 148 334 0 NA NA NA NA NA 626 8818 548 NA NA NA NA NA 1004 9479 560 NA NA NA NA
1476478800.0 134.809 NA 35 228 0 NA NA NA NA NA 83 302 0 NA NA NA NA NA 160 5052 335 NA NA NA NA NA 314 9349 364 NA NA NA NA
1476478800.0 134.81 NA 41 230 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 165 5161 320 NA NA NA NA NA 405 5725 332 NA NA NA NA
1476478800.0 134.811 NA 41 227 0 NA NA NA NA NA 85 317 0 NA NA NA NA NA 164 5417 321 NA NA NA NA NA 207 6211 351 NA NA NA NA
1476478800.0 134.812 NA 41 226 0 NA NA NA NA NA 82 294 0 NA NA NA NA NA 211 5256 528 NA NA NA NA NA 229 5915 580 NA NA NA NA
1476478800.0 134.813 NA 118 56 0 NA NA NA NA NA 198 96 0 NA NA NA NA NA 697 80 165 NA NA NA NA NA 775 121 184 NA NA NA NA
1476478800.0 134.901 NA 34 229 0 NA NA NA NA NA 83 292 0 NA NA NA NA NA 169 5171 499 NA NA NA NA NA 195 5816 523 NA NA NA NA
1476478800.0 134.902 NA 45 226 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 182 6416 459 NA NA NA NA NA 287 7111 479 NA NA NA NA
1476478800.0 134.903 NA 38 231 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 194 5685 474 NA NA NA NA NA 227 6254 502 NA NA NA NA
1476478800.0 134.904 NA 40 225 0 NA NA NA NA NA 85 298 0 NA NA NA NA NA 201 7208 484 NA NA NA NA NA 353 8150 504 NA NA NA NA
1476478800.0 134.905 NA 38 227 0 NA NA NA NA NA 85 295 0 NA NA NA NA NA 187 6776 502 NA NA NA NA NA 232 7907 543 NA NA NA NA
1476478800.0 134.906 NA 40 225 0 NA NA NA NA NA 85 299 0 NA NA NA NA NA 189 6926 554 NA NA NA NA NA 258 7939 614 NA NA NA NA
1476478800.0 134.907 NA 81 240 0 NA NA NA NA NA 146 313 0 NA NA NA NA NA 560 6337 517 NA NA NA NA NA 716 7508 534 NA NA NA NA
1476478800.0 134.908 NA 84 242 0 NA NA NA NA NA 148 310 0 NA NA NA NA NA 550 6480 514 NA NA NA NA NA 1255 7971 525 NA NA NA NA
1476478800.0 134.909 NA 38 225 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 190 6129 455 NA NA NA NA NA 221 6812 468 NA NA NA NA
1476478800.0 134.91 NA 38 229 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 184 6343 559 NA NA NA NA NA 230 7479 591 NA NA NA NA
1476478800.0 134.911 NA 39 225 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 191 5957 516 NA NA NA NA NA 240 6385 558 NA NA NA NA
1476478800.0 134.912 NA 42 223 0 NA NA NA NA NA 82 281 0 NA NA NA NA NA 168 4734 531 NA NA NA NA NA 184 5298 551 NA NA NA NA
1476478800.0 134.99601 NA 41 230 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 176 5824 337 NA NA NA NA NA 382 6684 375 NA NA NA NA
1476478800.0 134.99602 NA 37 226 0 NA NA NA NA NA 85 299 0 NA NA NA NA NA 223 5996 615 NA NA NA NA NA 274 6354 648 NA NA NA NA
1476478800.0 134.99603 NA 45 232 0 NA NA NA NA NA 85 310 0 NA NA NA NA NA 173 4781 331 NA NA NA NA NA 233 5599 346 NA NA NA NA
1476478800.0 134.99901 NA 38 227 0 NA NA NA NA NA 85 290 0 NA NA NA NA NA 191 6625 578 NA NA NA NA NA 242 7681 615 NA NA NA NA
1476478800.0 135.1 235 0 110 NA NA NA NA NA 313 0 152 NA NA NA NA NA 1124 319 618 NA NA NA NA NA 1455 333 789 NA NA NA NA NA
1476478800.0 135.11 236 0 110 NA NA NA NA NA 319 0 160 NA NA NA NA NA 942 226 365 NA NA NA NA NA 1233 333 772 NA NA NA NA NA
1476478800.0 135.12 226 0 110 NA NA NA NA NA 308 0 153 NA NA NA NA NA 1161 355 582 NA NA NA NA NA 2087 377 727 NA NA NA NA NA
1476478800.0 135.2 223 0 111 NA NA NA NA NA 290 0 148 NA NA NA NA NA 704 295 550 NA NA NA NA NA 1194 314 642 NA NA NA NA NA
1476478800.0 135.3 218 0 107 NA NA NA NA NA 290 0 151 NA NA NA NA NA 656 310 593 NA NA NA NA NA 1361 440 660 NA NA NA NA NA
1476478800.0 135.4 228 0 110 NA NA NA NA NA 310 0 156 NA NA NA NA NA 1197 400 641 NA NA NA NA NA 2147 420 793 NA NA NA NA NA
1476478800.0 135.5 226 0 107 NA NA NA NA NA 308 0 157 NA NA NA NA NA 940 329 592 NA NA NA NA NA 2106 346 819 NA NA NA NA NA
