Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475614800.0 1.0 54 76 131 NA NA NA NA NA 97 146 182 NA NA NA NA NA 3568 358 1405 NA NA NA NA NA 3742 374 1448 NA NA NA NA NA
1475614800.0 10.0 NA 82 198 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2161 2242 611 NA NA NA NA NA 2299 2307 661 NA NA NA NA
1475614800.0 1000.0 NA 216 132 0 46 NA NA NA NA 279 182 0 78 NA NA NA NA 3539 441 508 129 NA NA NA NA 3710 492 538 204 NA NA NA
1475614800.0 1001.0 NA 191 167 0 0 0 0 0 NA 251 216 0 0 0 0 0 NA 1967 408 6 64 529 38 522 NA 2031 435 12 67 532 51 533
1475614800.0 1002.0 NA 213 60 NA NA NA NA NA NA 277 100 NA NA NA NA NA NA 3236 202 NA NA NA NA NA NA 5417 342 NA NA NA NA NA
1475614800.0 1003.0 NA 176 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 4639 489 NA NA NA NA NA NA 5063 582 NA NA NA NA NA
1475614800.0 1004.0 NA 175 131 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 794 479 13 78 692 655 NA NA 894 659 25 85 766 1161 NA
1475614800.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1379 NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA
1475614800.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA
1475614800.0 103.0 48 80 189 NA NA NA NA NA 91 148 252 NA NA NA NA NA 865 231 407 NA NA NA NA NA 886 281 447 NA NA NA NA NA
1475614800.0 105.0 55 85 22 NA NA NA NA NA 97 148 53 NA NA NA NA NA 3268 375 3 NA NA NA NA NA 3469 391 12 NA NA NA NA NA
1475614800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 400 95 186 NA NA NA NA NA 412 104 236 NA NA NA NA NA
1475614800.0 107.0 52 76 186 NA NA NA NA NA 99 149 253 NA NA NA NA NA 8963 607 831 NA NA NA NA NA 9395 693 962 NA NA NA NA NA
1475614800.0 108.0 57 77 190 NA NA NA NA NA 102 149 253 NA NA NA NA NA 12199 650 904 NA NA NA NA NA 13913 749 993 NA NA NA NA NA
1475614800.0 109.0 58 92 193 NA NA NA NA NA 101 148 252 NA NA NA NA NA 9787 415 672 NA NA NA NA NA 10017 453 711 NA NA NA NA NA
1475614800.0 11.0 NA 79 204 0 53 NA NA NA NA 150 262 0 90 NA NA NA NA 1685 923 644 39 NA NA NA NA 1722 1117 684 47 NA NA NA
1475614800.0 110.0 47 79 187 NA NA NA NA NA 89 148 251 NA NA NA NA NA 643 353 444 NA NA NA NA NA 671 389 529 NA NA NA NA NA
1475614800.0 1102.0 NA 83 200 126 75 NA NA NA NA 150 259 174 112 NA NA NA NA 2208 2876 3352 233 NA NA NA NA 2280 2920 3384 241 NA NA NA
1475614800.0 111.0 53 82 190 NA NA NA NA NA 97 148 252 NA NA NA NA NA 3915 337 492 NA NA NA NA NA 4165 407 594 NA NA NA NA NA
1475614800.0 112.0 54 79 186 NA NA NA NA NA 100 149 253 NA NA NA NA NA 10584 609 802 NA NA NA NA NA 12203 667 927 NA NA NA NA NA
1475614800.0 113.0 54 76 188 NA NA NA NA NA 101 149 253 NA NA NA NA NA 10552 647 796 NA NA NA NA NA 12055 747 990 NA NA NA NA NA
1475614800.0 114.0 53 79 188 NA NA NA NA NA 100 149 253 NA NA NA NA NA 8448 617 821 NA NA NA NA NA 8890 710 948 NA NA NA NA NA
1475614800.0 115.0 57 79 190 NA NA NA NA NA 101 149 253 NA NA NA NA NA 12632 583 775 NA NA NA NA NA 14446 660 880 NA NA NA NA NA
1475614800.0 116.0 55 79 188 NA NA NA NA NA 101 149 253 NA NA NA NA NA 11664 619 854 NA NA NA NA NA 13284 681 933 NA NA NA NA NA
1475614800.0 117.0 55 86 193 NA NA NA NA NA 100 148 252 NA NA NA NA NA 9572 419 645 NA NA NA NA NA 9659 447 697 NA NA NA NA NA
1475614800.0 118.0 55 78 188 NA NA NA NA NA 101 149 253 NA NA NA NA NA 10771 650 993 NA NA NA NA NA 12462 741 1224 NA NA NA NA NA
1475614800.0 119.0 53 77 189 NA NA NA NA NA 100 149 253 NA NA NA NA NA 9486 594 751 NA NA NA NA NA 10209 696 825 NA NA NA NA NA
1475614800.0 12.0 NA 81 194 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 1938 2341 637 NA NA NA NA NA 2093 2384 661 NA NA NA NA
1475614800.0 120.0 46 76 185 NA NA NA NA NA 88 148 251 NA NA NA NA NA 548 342 437 NA NA NA NA NA 569 376 527 NA NA NA NA NA
1475614800.0 121.0 56 84 192 NA NA NA NA NA 100 148 252 NA NA NA NA NA 9564 416 664 NA NA NA NA NA 9988 444 838 NA NA NA NA NA
1475614800.0 122.0 52 78 187 NA NA NA NA NA 98 149 253 NA NA NA NA NA 2670 380 656 NA NA NA NA NA 5354 919 997 NA NA NA NA NA
1475614800.0 123.1 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA
1475614800.0 123.2 173 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA
1475614800.0 123.3 160 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA
1475614800.0 124.1 169 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA
1475614800.0 124.2 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA
1475614800.0 124.4 170 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA
1475614800.0 124.5 169 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA
1475614800.0 124.6 161 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA
1475614800.0 125.0 55 79 190 NA NA NA NA NA 101 149 253 NA NA NA NA NA 12461 577 752 NA NA NA NA NA 13138 695 868 NA NA NA NA NA
1475614800.0 126.0 46 75 188 NA NA NA NA NA 89 148 251 NA NA NA NA NA 1189 343 421 NA NA NA NA NA 1202 361 446 NA NA NA NA NA
1475614800.0 127.0 44 81 187 NA NA NA NA NA 85 149 252 NA NA NA NA NA 2016 568 552 NA NA NA NA NA 2547 711 573 NA NA NA NA NA
1475614800.0 128.0 43 75 186 NA NA NA NA NA 84 149 252 NA NA NA NA NA 469 322 435 NA NA NA NA NA 523 451 472 NA NA NA NA NA
1475614800.0 129.0 44 73 186 NA NA NA NA NA 84 149 252 NA NA NA NA NA 491 315 441 NA NA NA NA NA 539 403 477 NA NA NA NA NA
1475614800.0 13.0 NA 84 188 0 NA NA NA NA NA 152 253 0 NA NA NA NA NA 347 1408 766 NA NA NA NA NA 486 1795 884 NA NA NA NA
1475614800.0 130.0 45 84 187 NA NA NA NA NA 84 148 251 NA NA NA NA NA 660 353 426 NA NA NA NA NA 690 380 465 NA NA NA NA NA
1475614800.0 1301.0 59 200 167 NA NA NA NA NA 105 286 230 NA NA NA NA NA 2912 749 2115 NA NA NA NA NA 5490 1080 2621 NA NA NA NA NA
1475614800.0 1302.0 63 204 176 NA NA NA NA NA 111 286 235 NA NA NA NA NA 9204 714 1698 NA NA NA NA NA 13137 1051 2334 NA NA NA NA NA
1475614800.0 1303.0 62 206 183 NA NA NA NA NA 112 286 237 NA NA NA NA NA 10772 1079 2677 NA NA NA NA NA 14675 1425 3021 NA NA NA NA NA
1475614800.0 131.0 45 76 185 NA NA NA NA NA 86 159 253 NA NA NA NA NA 1521 458 652 NA NA NA NA NA 3227 1035 996 NA NA NA NA NA
1475614800.0 1311.0 NA 214 226 0 61 NA NA NA NA 299 291 0 102 NA NA NA NA 588 1107 1832 75 NA NA NA NA 653 1209 1893 103 NA NA NA
1475614800.0 132.0 52 77 190 NA NA NA NA NA 97 149 252 NA NA NA NA NA 5099 610 750 NA NA NA NA NA 8101 866 873 NA NA NA NA NA
1475614800.0 1325.0 NA 223 251 0 68 NA NA NA NA 297 315 0 109 NA NA NA NA 751 1836 1775 214 NA NA NA NA 1205 2422 1899 662 NA NA NA
1475614800.0 133.0 57 83 192 NA NA NA NA NA 102 148 252 NA NA NA NA NA 9772 398 705 NA NA NA NA NA 9888 428 745 NA NA NA NA NA
1475614800.0 134.0 NA 214 32 0 NA NA NA NA NA 276 71 0 NA NA NA NA NA 3020 7 8 NA NA NA NA NA 3220 13 12 NA NA NA NA
