Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475226000.0 126.0 54 95 367 NA NA NA NA NA 110 184 469 NA NA NA NA NA 1723 480 598 NA NA NA NA NA 864 302 537 NA NA NA NA NA
1475226000.0 127.0 54 93 357 NA NA NA NA NA 109 196 469 NA NA NA NA NA 1465 476 631 NA NA NA NA NA 706 287 567 NA NA NA NA NA
1475226000.0 128.0 57 87 353 NA NA NA NA NA 96 202 436 NA NA NA NA NA 714 502 625 NA NA NA NA NA 504 312 544 NA NA NA NA NA
1475226000.0 129.0 51 93 355 NA NA NA NA NA 101 179 449 NA NA NA NA NA 742 448 569 NA NA NA NA NA 498 279 518 NA NA NA NA NA
1475226000.0 13.0 NA 103 367 0 NA NA NA NA NA 218 461 0 NA NA NA NA NA 478 1046 390 NA NA NA NA NA 405 715 403 NA NA NA NA
1475226000.0 130.0 52 93 362 NA NA NA NA NA 102 191 458 NA NA NA NA NA 798 481 584 NA NA NA NA NA 506 291 530 NA NA NA NA NA
1475226000.0 1301.0 80 220 169 NA NA NA NA NA 168 346 262 NA NA NA NA NA 3474 661 577 NA NA NA NA NA 1381 427 552 NA NA NA NA NA
1475226000.0 1302.0 96 249 186 NA NA NA NA NA 170 364 271 NA NA NA NA NA 7716 642 518 NA NA NA NA NA 2564 386 383 NA NA NA NA NA
1475226000.0 1303.0 88 260 198 NA NA NA NA NA 160 360 257 NA NA NA NA NA 9661 740 724 NA NA NA NA NA 3540 518 438 NA NA NA NA NA
1475226000.0 1306.0 NA 249 439 0 NA NA NA NA NA 371 535 0 NA NA NA NA NA 836 958 845 NA NA NA NA NA 574 936 850 NA NA NA NA
1475226000.0 1307.0 NA 225 192 53 0 NA NA NA NA 355 269 88 0 NA NA NA NA 558 458 34 245 NA NA NA NA 556 501 43 254 NA NA NA
1475226000.0 1308.0 NA 223 196 53 0 NA NA NA NA 338 266 87 0 NA NA NA NA 462 420 34 350 NA NA NA NA 326 456 44 353 NA NA NA
1475226000.0 1309.0 NA 260 451 0 NA NA NA NA NA 397 554 0 NA NA NA NA NA 1110 1247 864 NA NA NA NA NA 589 909 874 NA NA NA NA
1475226000.0 131.0 58 87 364 NA NA NA NA NA 100 187 456 NA NA NA NA NA 1489 476 664 NA NA NA NA NA 718 289 647 NA NA NA NA NA
1475226000.0 1311.0 NA 247 461 0 69 NA NA NA NA 368 546 0 104 NA NA NA NA 1129 2062 1670 145 NA NA NA NA 752 2176 1690 206 NA NA NA
1475226000.0 1312.0 NA 257 446 0 NA NA NA NA NA 387 554 0 NA NA NA NA NA 827 1193 992 NA NA NA NA NA 471 934 1002 NA NA NA NA
1475226000.0 1313.0 NA 264 453 0 NA NA NA NA NA 375 537 0 NA NA NA NA NA 992 2003 902 NA NA NA NA NA 551 1256 894 NA NA NA NA
1475226000.0 1314.0 NA 256 436 0 NA NA NA NA NA 377 535 0 NA NA NA NA NA 917 1083 900 NA NA NA NA NA 615 965 910 NA NA NA NA
1475226000.0 1315.0 NA 243 434 0 NA NA NA NA NA 358 538 0 NA NA NA NA NA 714 962 829 NA NA NA NA NA 447 889 834 NA NA NA NA
1475226000.0 1316.0 NA 247 440 0 NA NA NA NA NA 373 530 0 NA NA NA NA NA 1130 1682 1590 NA NA NA NA NA 737 1486 1605 NA NA NA NA
1475226000.0 1317.0 NA 251 435 0 NA NA NA NA NA 387 533 0 NA NA NA NA NA 841 975 859 NA NA NA NA NA 593 919 866 NA NA NA NA
1475226000.0 1318.0 NA 238 435 0 NA NA NA NA NA 370 531 0 NA NA NA NA NA 683 955 853 NA NA NA NA NA 445 872 852 NA NA NA NA
1475226000.0 1319.0 NA 237 443 0 NA NA NA NA NA 382 546 0 NA NA NA NA NA 671 1018 830 NA NA NA NA NA 448 906 839 NA NA NA NA
1475226000.0 132.0 72 94 365 NA NA NA NA NA 150 191 465 NA NA NA NA NA 4555 429 675 NA NA NA NA NA 1516 252 505 NA NA NA NA NA
1475226000.0 1320.0 NA 252 430 0 NA NA NA NA NA 360 530 0 NA NA NA NA NA 630 717 708 NA NA NA NA NA 404 666 721 NA NA NA NA
1475226000.0 1321.0 NA 253 432 0 NA NA NA NA NA 346 531 0 NA NA NA NA NA 1373 1918 1489 NA NA NA NA NA 937 1683 1478 NA NA NA NA
1475226000.0 1323.0 NA 248 433 0 NA NA NA NA NA 344 529 0 NA NA NA NA NA 988 1517 1554 NA NA NA NA NA 684 1433 1576 NA NA NA NA
1475226000.0 1324.0 NA 269 454 0 NA NA NA NA NA 401 530 0 NA NA NA NA NA 1415 1954 1642 NA NA NA NA NA 814 1608 1658 NA NA NA NA
1475226000.0 1325.0 NA 261 454 0 75 NA NA NA NA 392 534 0 119 NA NA NA NA 693 892 744 125 NA NA NA NA 420 693 772 144 NA NA NA
1475226000.0 1325.1 NA 268 214 0 NA NA NA NA NA 393 288 0 NA NA NA NA NA 809 434 233 NA NA NA NA NA 546 380 244 NA NA NA NA
1475226000.0 1325.2 NA 260 452 0 NA NA NA NA NA 398 550 0 NA NA NA NA NA 1416 1924 1748 NA NA NA NA NA 801 1486 1750 NA NA NA NA
1475226000.0 1325.3 NA 269 207 0 NA NA NA NA NA 389 267 0 NA NA NA NA NA 792 423 227 NA NA NA NA NA 557 378 239 NA NA NA NA
1475226000.0 1325.4 NA 257 448 0 NA NA NA NA NA 397 537 0 NA NA NA NA NA 1423 1983 1735 NA NA NA NA NA 812 1521 1749 NA NA NA NA
1475226000.0 1326.0 NA 247 436 0 NA NA NA NA NA 392 531 0 NA NA NA NA NA 705 1096 919 NA NA NA NA NA 439 959 927 NA NA NA NA
1475226000.0 1327.0 NA 257 443 0 NA NA NA NA NA 368 529 0 NA NA NA NA NA 880 1040 882 NA NA NA NA NA 527 886 890 NA NA NA NA
1475226000.0 1328.0 NA 247 447 0 NA NA NA NA NA 389 528 0 NA NA NA NA NA 955 1141 902 NA NA NA NA NA 656 959 909 NA NA NA NA
1475226000.0 1329.0 NA 254 445 0 NA NA NA NA NA 381 541 0 NA NA NA NA NA 1393 2038 1530 NA NA NA NA NA 942 1732 1515 NA NA NA NA
1475226000.0 133.0 81 107 373 NA NA NA NA NA 168 196 457 NA NA NA NA NA 14077 996 1906 NA NA NA NA NA 4172 516 1308 NA NA NA NA NA
1475226000.0 1330.0 NA 243 444 0 NA NA NA NA NA 381 529 0 NA NA NA NA NA 1044 1204 905 NA NA NA NA NA 579 980 915 NA NA NA NA
1475226000.0 1331.0 NA 248 444 0 NA NA NA NA NA 388 536 0 NA NA NA NA NA 779 1048 834 NA NA NA NA NA 452 884 853 NA NA NA NA
1475226000.0 1332.0 NA 245 441 0 NA NA NA NA NA 400 532 0 NA NA NA NA NA 835 1133 874 NA NA NA NA NA 480 937 882 NA NA NA NA
1475226000.0 1333.0 NA 246 440 0 NA NA NA NA NA 381 538 0 NA NA NA NA NA 848 1195 1032 NA NA NA NA NA 515 1023 1040 NA NA NA NA
1475226000.0 1334.0 NA 257 442 0 NA NA NA NA NA 391 530 0 NA NA NA NA NA 950 1084 878 NA NA NA NA NA 619 934 887 NA NA NA NA
1475226000.0 1335.0 NA 260 443 0 NA NA NA NA NA 367 529 0 NA NA NA NA NA 1451 1698 1614 NA NA NA NA NA 939 1479 1626 NA NA NA NA
1475226000.0 1336.0 NA 264 449 0 NA NA NA NA NA 404 543 0 NA NA NA NA NA 1799 2705 916 NA NA NA NA NA 754 1373 920 NA NA NA NA
1475226000.0 1337.0 NA 290 470 0 NA NA NA NA NA 386 546 0 NA NA NA NA NA 1077 1334 772 NA NA NA NA NA 536 836 783 NA NA NA NA
1475226000.0 1338.0 NA 268 442 0 NA NA NA NA NA 370 542 0 NA NA NA NA NA 1397 2375 1686 NA NA NA NA NA 1223 2090 1727 NA NA NA NA
1475226000.0 1339.0 NA 271 453 0 NA NA NA NA NA 396 552 0 NA NA NA NA NA 1793 3061 1725 NA NA NA NA NA 1355 2243 1764 NA NA NA NA
1475226000.0 134.0 NA 342 38 0 NA NA NA NA NA 443 73 0 NA NA NA NA NA 2696 7 7 NA NA NA NA NA 1184 10 11 NA NA NA NA
1475226000.0 134.701 NA 35 367 0 NA NA NA NA NA 90 465 0 NA NA NA NA NA 526 6662 365 NA NA NA NA NA 244 2483 375 NA NA NA NA
1475226000.0 134.702 NA 41 365 0 NA NA NA NA NA 88 449 0 NA NA NA NA NA 878 11912 608 NA NA NA NA NA 293 3963 623 NA NA NA NA
1475226000.0 134.703 NA 47 390 0 NA NA NA NA NA 94 461 0 NA NA NA NA NA 802 11299 552 NA NA NA NA NA 263 4145 563 NA NA NA NA
1475226000.0 134.704 NA 42 369 0 NA NA NA NA NA 91 447 0 NA NA NA NA NA 859 10053 539 NA NA NA NA NA 317 3736 575 NA NA NA NA
1475226000.0 134.705 NA 48 374 0 NA NA NA NA NA 93 460 0 NA NA NA NA NA 883 11444 548 NA NA NA NA NA 334 3950 557 NA NA NA NA
1475226000.0 134.706 NA 41 377 0 NA NA NA NA NA 92 464 0 NA NA NA NA NA 740 12169 555 NA NA NA NA NA 304 4428 572 NA NA NA NA
1475226000.0 134.707 NA 37 369 0 NA NA NA NA NA 95 447 0 NA NA NA NA NA 437 7874 366 NA NA NA NA NA 154 2953 358 NA NA NA NA
1475226000.0 134.708 NA 35 370 0 NA NA NA NA NA 92 447 0 NA NA NA NA NA 566 7820 380 NA NA NA NA NA 269 2967 411 NA NA NA NA
1475226000.0 134.709 NA 47 387 0 NA NA NA NA NA 92 476 0 NA NA NA NA NA 758 10043 606 NA NA NA NA NA 279 3795 642 NA NA NA NA
1475226000.0 134.71 NA 43 362 0 NA NA NA NA NA 88 446 0 NA NA NA NA NA 291 3037 273 NA NA NA NA NA 120 1427 307 NA NA NA NA
1475226000.0 134.801 NA 44 369 0 NA NA NA NA NA 92 460 0 NA NA NA NA NA 408 5815 360 NA NA NA NA NA 143 2341 361 NA NA NA NA
1475226000.0 134.802 NA 41 379 0 NA NA NA NA NA 92 459 0 NA NA NA NA NA 1030 13926 514 NA NA NA NA NA 373 4456 523 NA NA NA NA
1475226000.0 134.803 NA 46 373 0 NA NA NA NA NA 96 474 0 NA NA NA NA NA 1168 12380 601 NA NA NA NA NA 432 4421 612 NA NA NA NA
1475226000.0 134.804 NA 36 386 0 NA NA NA NA NA 92 471 0 NA NA NA NA NA 1329 14231 622 NA NA NA NA NA 487 4659 647 NA NA NA NA
1475226000.0 134.805 NA 48 378 0 NA NA NA NA NA 100 472 0 NA NA NA NA NA 1216 15696 570 NA NA NA NA NA 390 5201 593 NA NA NA NA
1475226000.0 134.806 NA 39 383 0 NA NA NA NA NA 96 480 0 NA NA NA NA NA 1337 16008 606 NA NA NA NA NA 430 5753 624 NA NA NA NA
1475226000.0 134.807 NA 103 397 0 NA NA NA NA NA 156 503 0 NA NA NA NA NA 12641 8685 406 NA NA NA NA NA 5550 2932 425 NA NA NA NA
1475226000.0 134.808 NA 90 393 0 NA NA NA NA NA 159 489 0 NA NA NA NA NA 6839 9864 387 NA NA NA NA NA 2782 3515 409 NA NA NA NA
1475226000.0 134.809 NA 45 366 0 NA NA NA NA NA 95 463 0 NA NA NA NA NA 1112 12353 516 NA NA NA NA NA 367 4492 555 NA NA NA NA
1475226000.0 134.81 NA 45 372 0 NA NA NA NA NA 93 471 0 NA NA NA NA NA 1109 12147 540 NA NA NA NA NA 394 3929 567 NA NA NA NA
1475226000.0 134.811 NA 46 381 0 NA NA NA NA NA 97 478 0 NA NA NA NA NA 1097 15342 623 NA NA NA NA NA 346 4933 731 NA NA NA NA
1475226000.0 134.812 NA 41 359 0 NA NA NA NA NA 92 444 0 NA NA NA NA NA 632 4915 364 NA NA NA NA NA 256 1845 372 NA NA NA NA
1475226000.0 134.901 NA 36 362 0 NA NA NA NA NA 91 453 0 NA NA NA NA NA 421 5801 358 NA NA NA NA NA 154 2393 366 NA NA NA NA
1475226000.0 134.902 NA 46 366 0 NA NA NA NA NA 94 462 0 NA NA NA NA NA 975 11162 544 NA NA NA NA NA 427 3906 545 NA NA NA NA
1475226000.0 134.903 NA 41 361 0 NA NA NA NA NA 98 447 0 NA NA NA NA NA 513 6447 486 NA NA NA NA NA 175 2402 496 NA NA NA NA
1475226000.0 134.904 NA 41 368 0 NA NA NA NA NA 93 459 0 NA NA NA NA NA 1009 10356 601 NA NA NA NA NA 386 3465 614 NA NA NA NA
1475226000.0 134.905 NA 38 362 0 NA NA NA NA NA 94 455 0 NA NA NA NA NA 883 8092 523 NA NA NA NA NA 286 2914 541 NA NA NA NA
1475226000.0 134.906 NA 45 367 0 NA NA NA NA NA 97 458 0 NA NA NA NA NA 991 9944 520 NA NA NA NA NA 328 3569 536 NA NA NA NA
1475226000.0 134.907 NA 80 393 0 NA NA NA NA NA 156 487 0 NA NA NA NA NA 1438 6838 357 NA NA NA NA NA 428 2398 360 NA NA NA NA
1475226000.0 134.908 NA 80 384 0 NA NA NA NA NA 158 498 0 NA NA NA NA NA 1809 6504 346 NA NA NA NA NA 715 2285 355 NA NA NA NA
1475226000.0 134.909 NA 47 359 0 NA NA NA NA NA 93 456 0 NA NA NA NA NA 893 8550 534 NA NA NA NA NA 282 2995 546 NA NA NA NA
1475226000.0 134.91 NA 41 358 0 NA NA NA NA NA 96 456 0 NA NA NA NA NA 491 7034 353 NA NA NA NA NA 173 2628 361 NA NA NA NA
1475226000.0 134.911 NA 43 358 0 NA NA NA NA NA 95 445 0 NA NA NA NA NA 496 6112 335 NA NA NA NA NA 172 2100 343 NA NA NA NA
1475226000.0 134.912 NA 36 353 0 NA NA NA NA NA 91 450 0 NA NA NA NA NA 458 5592 395 NA NA NA NA NA 164 2185 395 NA NA NA NA
1475226000.0 134.99601 NA 46 382 0 NA NA NA NA NA 95 459 0 NA NA NA NA NA 1236 16237 556 NA NA NA NA NA 376 5884 575 NA NA NA NA
1475226000.0 134.99602 NA 40 362 0 NA NA NA NA NA 97 455 0 NA NA NA NA NA 520 7092 351 NA NA NA NA NA 179 2786 360 NA NA NA NA
1475226000.0 134.99603 NA 39 376 0 NA NA NA NA NA 94 473 0 NA NA NA NA NA 1051 12701 535 NA NA NA NA NA 332 4123 550 NA NA NA NA
1475226000.0 134.99901 NA 46 366 0 NA NA NA NA NA 94 446 0 NA NA NA NA NA 780 9275 517 NA NA NA NA NA 376 3280 530 NA NA NA NA
1475226000.0 1340.0 NA 252 444 0 NA NA NA NA NA 372 532 0 NA NA NA NA NA 1196 2231 1620 NA NA NA NA NA 763 2035 1570 NA NA NA NA
1475226000.0 1341.0 NA 274 456 0 NA NA NA NA NA 401 539 0 NA NA NA NA NA 1267 1578 904 NA NA NA NA NA 681 1052 890 NA NA NA NA
1475226000.0 1343.0 NA 262 439 0 NA NA NA NA NA 364 535 0 NA NA NA NA NA 1312 1817 1767 NA NA NA NA NA 762 1527 1777 NA NA NA NA
1475226000.0 1344.0 NA 263 446 0 NA NA NA NA NA 385 534 0 NA NA NA NA NA 1308 2142 1595 NA NA NA NA NA 772 1762 1620 NA NA NA NA
1475226000.0 1345.0 NA 266 442 0 NA NA NA NA NA 395 539 0 NA NA NA NA NA 1002 1135 914 NA NA NA NA NA 634 993 924 NA NA NA NA
1475226000.0 1347.0 NA 258 448 0 NA NA NA NA NA 362 536 0 NA NA NA NA NA 919 1177 924 NA NA NA NA NA 541 945 930 NA NA NA NA
1475226000.0 1348.0 NA 241 435 0 NA NA NA NA NA 390 540 0 NA NA NA NA NA 926 1112 993 NA NA NA NA NA 567 960 981 NA NA NA NA
1475226000.0 1349.0 NA 249 434 0 NA NA NA NA NA 365 533 0 NA NA NA NA NA 722 1096 889 NA NA NA NA NA 445 1127 884 NA NA NA NA
1475226000.0 135.1 481 0 113 NA NA NA NA NA 592 0 158 NA NA NA NA NA 1428 254 258 NA NA NA NA NA 816 277 283 NA NA NA NA NA
1475226000.0 135.11 490 0 118 NA NA NA NA NA 609 0 161 NA NA NA NA NA 1569 207 251 NA NA NA NA NA 847 227 202 NA NA NA NA NA
1475226000.0 135.12 463 0 111 NA NA NA NA NA 579 0 155 NA NA NA NA NA 1526 256 224 NA NA NA NA NA 1079 269 249 NA NA NA NA NA
1475226000.0 135.13 423 0 NA NA NA NA NA NA 531 0 NA NA NA NA NA NA 1255 218 NA NA NA NA NA NA 698 227 NA NA NA NA NA NA
1475226000.0 135.2 421 0 108 NA NA NA NA NA 526 0 153 NA NA NA NA NA 979 211 209 NA NA NA NA NA 698 222 270 NA NA NA NA NA
1475226000.0 135.3 406 0 111 NA NA NA NA NA 517 0 151 NA NA NA NA NA 798 170 152 NA NA NA NA NA 592 185 174 NA NA NA NA NA
1475226000.0 135.4 456 0 114 NA NA NA NA NA 573 0 155 NA NA NA NA NA 1424 246 247 NA NA NA NA NA 1015 257 274 NA NA NA NA NA
1475226000.0 135.5 457 0 112 NA NA NA NA NA 577 0 157 NA NA NA NA NA 1045 189 164 NA NA NA NA NA 838 208 184 NA NA NA NA NA
1475226000.0 135.6 459 0 116 NA NA NA NA NA 575 0 157 NA NA NA NA NA 1345 249 248 NA NA NA NA NA 824 261 247 NA NA NA NA NA
1475226000.0 135.7 460 0 116 NA NA NA NA NA 586 0 155 NA NA NA NA NA 1451 246 222 NA NA NA NA NA 1016 257 274 NA NA NA NA NA
1475226000.0 135.8 159 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA
1475226000.0 135.9 435 0 106 NA NA NA NA NA 538 0 153 NA NA NA NA NA 1219 240 198 NA NA NA NA NA 857 249 235 NA NA NA NA NA
