Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476522000.0 1.0 71 87 133 NA NA NA NA NA 149 202 213 NA NA NA NA NA 4261 766 475 NA NA NA NA NA 1922 416 432 NA NA NA NA NA
1476522000.0 10.0 NA 102 376 0 NA NA NA NA NA 227 469 0 NA NA NA NA NA 2048 1698 271 NA NA NA NA NA 637 698 277 NA NA NA NA
1476522000.0 1000.0 NA 366 119 0 47 NA NA NA NA 440 185 0 82 NA NA NA NA 1766 679 249 120 NA NA NA NA 785 342 258 112 NA NA NA
1476522000.0 1001.0 NA 346 199 0 0 0 0 0 NA 426 246 0 0 0 0 0 NA 1485 250 4 16 232 13 217 NA 683 222 8 18 238 17 221
1476522000.0 10021.0 NA 123 367 77 0 NA NA NA NA 247 488 122 0 NA NA NA NA 641 1392 81 340 NA NA NA NA 394 1423 165 350 NA NA NA
1476522000.0 10023.0 NA 121 366 75 0 NA NA NA NA 249 480 122 0 NA NA NA NA 523 1130 78 317 NA NA NA NA 365 1106 309 329 NA NA NA
1476522000.0 10024.0 NA 135 379 86 0 NA NA NA NA 247 499 123 0 NA NA NA NA 551 1450 85 359 NA NA NA NA 347 1211 170 374 NA NA NA
1476522000.0 10024.1 NA 146 298 0 NA NA NA NA NA 244 422 0 NA NA NA NA NA 492 338 211 NA NA NA NA NA 291 295 221 NA NA NA NA
1476522000.0 10024.2 NA 142 377 0 NA NA NA NA NA 254 493 0 NA NA NA NA NA 484 1216 339 NA NA NA NA NA 301 1063 345 NA NA NA NA
1476522000.0 10024.3 NA 140 270 0 NA NA NA NA NA 262 358 0 NA NA NA NA NA 493 342 208 NA NA NA NA NA 288 276 210 NA NA NA NA
1476522000.0 10024.4 NA 143 381 0 NA NA NA NA NA 267 486 0 NA NA NA NA NA 507 1158 329 NA NA NA NA NA 315 1009 336 NA NA NA NA
1476522000.0 10024.5 NA 136 265 0 NA NA NA NA NA 260 377 0 NA NA NA NA NA 501 325 208 NA NA NA NA NA 733 288 219 NA NA NA NA
1476522000.0 10025.0 NA 133 380 83 0 NA NA NA NA 258 488 123 0 NA NA NA NA 498 1087 53 327 NA NA NA NA 529 998 76 337 NA NA NA
1476522000.0 10026.0 NA 141 388 77 0 NA NA NA NA 268 530 122 0 NA NA NA NA 576 1547 86 371 NA NA NA NA 349 1200 168 382 NA NA NA
1476522000.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 2089 NA NA NA NA NA NA NA 2113 NA NA NA NA NA NA NA
1476522000.0 102.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1367 NA NA NA NA NA NA NA 1454 NA NA NA NA NA NA NA
1476522000.0 10224.0 NA 230 638 0 NA NA NA NA NA 402 812 0 NA NA NA NA NA 2304 3459 377 NA NA NA NA NA 1640 2044 385 NA NA NA NA
1476522000.0 10225.0 NA 235 632 0 NA NA NA NA NA 379 800 0 NA NA NA NA NA 2129 2926 334 NA NA NA NA NA 993 1698 340 NA NA NA NA
1476522000.0 103.0 36 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 767 233 629 NA NA NA NA NA 748 238 649 NA NA NA NA NA
1476522000.0 10424.0 73 141 383 80 0 NA NA NA 122 248 497 122 0 NA NA NA 3773 625 1299 75 398 NA NA NA 1384 460 1134 115 405 NA NA NA
