Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475312400.0 1.0 70 79 127 NA NA NA NA NA 151 197 213 NA NA NA NA NA 2797 551 268 NA NA NA NA NA 1211 315 252 NA NA NA NA NA
1475312400.0 10.0 NA 102 373 0 NA NA NA NA NA 233 470 0 NA NA NA NA NA 2190 2109 378 NA NA NA NA NA 715 844 380 NA NA NA NA
1475312400.0 1000.0 NA 360 119 0 40 NA NA NA NA 449 186 0 83 NA NA NA NA 2145 882 291 122 NA NA NA NA 940 511 300 115 NA NA NA
1475312400.0 1001.0 NA 338 196 0 0 0 0 0 NA 421 248 0 0 0 0 0 NA 2011 387 5 23 304 17 252 NA 867 327 14 25 307 23 256
1475312400.0 1002.0 NA 332 59 NA NA NA NA NA NA 410 106 NA NA NA NA NA NA 2566 452 NA NA NA NA NA NA 1214 138 NA NA NA NA NA
1475312400.0 10021.0 NA 174 364 0 NA NA NA NA NA 300 483 0 NA NA NA NA NA 617 1529 354 NA NA NA NA NA 340 1266 361 NA NA NA NA
1475312400.0 10023.0 NA 168 368 0 NA NA NA NA NA 278 480 0 NA NA NA NA NA 487 1131 308 NA NA NA NA NA 297 1079 313 NA NA NA NA
1475312400.0 10024.0 NA 176 383 0 NA NA NA NA NA 302 493 0 NA NA NA NA NA 588 1321 338 NA NA NA NA NA 315 1106 344 NA NA NA NA
1475312400.0 10024.1 NA 178 240 0 NA NA NA NA NA 304 357 0 NA NA NA NA NA 902 553 311 NA NA NA NA NA 481 422 316 NA NA NA NA
1475312400.0 10024.2 NA 185 371 0 NA NA NA NA NA 301 483 0 NA NA NA NA NA 548 1595 357 NA NA NA NA NA 312 1306 363 NA NA NA NA
1475312400.0 10024.3 NA 177 222 0 NA NA NA NA NA 304 311 0 NA NA NA NA NA 820 517 269 NA NA NA NA NA 459 403 275 NA NA NA NA
1475312400.0 10024.4 NA 178 370 0 NA NA NA NA NA 299 478 0 NA NA NA NA NA 548 1639 353 NA NA NA NA NA 314 1446 357 NA NA NA NA
1475312400.0 10024.5 NA 181 215 0 NA NA NA NA NA 305 306 0 NA NA NA NA NA 860 523 311 NA NA NA NA NA 498 411 311 NA NA NA NA
1475312400.0 10025.0 NA 173 368 0 NA NA NA NA NA 289 478 0 NA NA NA NA NA 593 1280 355 NA NA NA NA NA 339 1146 360 NA NA NA NA
1475312400.0 10026.0 NA 182 377 0 NA NA NA NA NA 291 492 0 NA NA NA NA NA 617 1588 356 NA NA NA NA NA 330 1191 364 NA NA NA NA
1475312400.0 1003.0 NA 275 0 NA NA NA NA NA NA 355 0 NA NA NA NA NA NA 3383 245 NA NA NA NA NA NA 1233 251 NA NA NA NA NA
1475312400.0 1004.0 NA 355 138 0 0 0 0 NA NA 452 183 0 0 0 0 NA NA 730 151 5 38 399 296 NA NA 615 171 9 29 379 280 NA
1475312400.0 101.0 101 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA
1475312400.0 102.0 101 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1475312400.0 10224.0 NA 268 587 0 NA NA NA NA NA 406 829 0 NA NA NA NA NA 3984 6282 619 NA NA NA NA NA 1825 3349 625 NA NA NA NA
1475312400.0 10225.0 NA 276 604 0 NA NA NA NA NA 407 790 0 NA NA NA NA NA 3453 4666 425 NA NA NA NA NA 1595 2645 436 NA NA NA NA
1475312400.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 320 110 263 NA NA NA NA NA 336 126 301 NA NA NA NA NA
1475312400.0 10424.0 80 178 378 0 NA NA NA NA 139 296 491 0 NA NA NA NA 8088 1261 2144 750 NA NA NA NA 2694 791 1792 782 NA NA NA NA
1475312400.0 105.0 71 84 24 NA NA NA NA NA 148 210 60 NA NA NA NA NA 2248 397 2 NA NA NA NA NA 980 246 7 NA NA NA NA NA
1475312400.0 106.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 319 124 272 NA NA NA NA NA 327 131 341 NA NA NA NA NA
1475312400.0 10624.0 83 184 394 0 NA NA NA NA 139 283 529 0 NA NA NA NA 6274 1477 2911 762 NA NA NA NA 2166 942 2264 772 NA NA NA NA
1475312400.0 107.0 76 91 375 NA NA NA NA NA 164 193 470 NA NA NA NA NA 6678 415 617 NA NA NA NA NA 2195 239 631 NA NA NA NA NA
1475312400.0 108.0 80 104 374 NA NA NA NA NA 164 195 468 NA NA NA NA NA 5907 582 644 NA NA NA NA NA 1960 376 474 NA NA NA NA NA
1475312400.0 10824.0 83 190 384 0 NA NA NA NA 139 268 498 0 NA NA NA NA 6389 1001 2889 786 NA NA NA NA 2115 652 2305 760 NA NA NA NA
1475312400.0 109.0 80 93 369 NA NA NA NA NA 166 196 463 NA NA NA NA NA 5907 664 607 NA NA NA NA NA 2150 383 463 NA NA NA NA NA
1475312400.0 11.0 NA 96 398 0 54 NA NA NA NA 227 484 0 97 NA NA NA NA 1832 892 366 23 NA NA NA NA 658 548 383 26 NA NA NA
1475312400.0 110.0 51 86 357 NA NA NA NA NA 100 213 451 NA NA NA NA NA 947 532 607 NA NA NA NA NA 566 304 540 NA NA NA NA NA
1475312400.0 1102.0 NA 102 385 114 54 NA NA NA NA 232 486 182 114 NA NA NA NA 2231 3197 1505 278 NA NA NA NA 710 1186 481 95 NA NA NA
1475312400.0 111.0 75 100 358 NA NA NA NA NA 162 198 449 NA NA NA NA NA 4145 684 683 NA NA NA NA NA 1554 459 557 NA NA NA NA NA
1475312400.0 112.0 76 91 357 NA NA NA NA NA 166 201 447 NA NA NA NA NA 4283 422 552 NA NA NA NA NA 1404 236 529 NA NA NA NA NA
1475312400.0 113.0 76 101 367 NA NA NA NA NA 159 197 457 NA NA NA NA NA 5177 462 550 NA NA NA NA NA 1649 283 457 NA NA NA NA NA
1475312400.0 114.0 71 91 373 NA NA NA NA NA 171 192 471 NA NA NA NA NA 4993 521 585 NA NA NA NA NA 1645 313 506 NA NA NA NA NA
1475312400.0 115.0 77 91 366 NA NA NA NA NA 164 191 468 NA NA NA NA NA 5002 547 642 NA NA NA NA NA 1656 293 515 NA NA NA NA NA
1475312400.0 116.0 75 90 377 NA NA NA NA NA 159 195 474 NA NA NA NA NA 5894 421 594 NA NA NA NA NA 2109 247 507 NA NA NA NA NA
1475312400.0 117.0 74 99 370 NA NA NA NA NA 158 197 471 NA NA NA NA NA 5341 567 623 NA NA NA NA NA 1731 348 476 NA NA NA NA NA
1475312400.0 118.0 76 95 378 NA NA NA NA NA 156 203 470 NA NA NA NA NA 6469 438 876 NA NA NA NA NA 1976 252 687 NA NA NA NA NA
1475312400.0 119.0 73 88 360 NA NA NA NA NA 163 194 454 NA NA NA NA NA 3818 422 480 NA NA NA NA NA 1464 278 489 NA NA NA NA NA
1475312400.0 12.0 NA 101 369 0 NA NA NA NA NA 239 457 0 NA NA NA NA NA 1910 1763 343 NA NA NA NA NA 619 757 352 NA NA NA NA
1475312400.0 120.0 52 84 358 NA NA NA NA NA 111 187 453 NA NA NA NA NA 760 544 573 NA NA NA NA NA 506 323 524 NA NA NA NA NA
1475312400.0 121.0 76 103 372 NA NA NA NA NA 161 201 463 NA NA NA NA NA 5240 493 662 NA NA NA NA NA 1888 289 484 NA NA NA NA NA
1475312400.0 122.0 47 82 355 NA NA NA NA NA 111 190 449 NA NA NA NA NA 1388 327 553 NA NA NA NA NA 840 287 547 NA NA NA NA NA
1475312400.0 123.1 325 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA 799 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1475312400.0 123.2 334 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 821 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA
1475312400.0 123.3 286 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 389 NA NA NA NA NA NA NA
1475312400.0 124.1 327 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1475312400.0 124.2 327 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA
1475312400.0 124.4 330 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA
1475312400.0 124.5 328 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA
1475312400.0 124.6 299 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA
1475312400.0 125.0 71 89 358 NA NA NA NA NA 161 193 448 NA NA NA NA NA 4573 474 520 NA NA NA NA NA 1558 270 466 NA NA NA NA NA
1475312400.0 126.0 53 84 354 NA NA NA NA NA 111 190 466 NA NA NA NA NA 1754 527 657 NA NA NA NA NA 900 296 573 NA NA NA NA NA
1475312400.0 127.0 53 83 350 NA NA NA NA NA 109 188 441 NA NA NA NA NA 1725 501 570 NA NA NA NA NA 807 290 512 NA NA NA NA NA
1475312400.0 128.0 48 85 353 NA NA NA NA NA 98 195 436 NA NA NA NA NA 805 520 584 NA NA NA NA NA 533 303 522 NA NA NA NA NA
1475312400.0 129.0 51 85 366 NA NA NA NA NA 103 202 459 NA NA NA NA NA 816 563 582 NA NA NA NA NA 537 320 530 NA NA NA NA NA
1475312400.0 13.0 NA 93 361 0 NA NA NA NA NA 204 452 0 NA NA NA NA NA 481 1016 379 NA NA NA NA NA 322 626 385 NA NA NA NA
1475312400.0 130.0 52 84 365 NA NA NA NA NA 103 207 468 NA NA NA NA NA 895 556 567 NA NA NA NA NA 560 333 507 NA NA NA NA NA
1475312400.0 1301.0 73 221 172 NA NA NA NA NA 127 335 259 NA NA NA NA NA 1582 489 456 NA NA NA NA NA 806 322 442 NA NA NA NA NA
1475312400.0 1302.0 84 245 192 NA NA NA NA NA 139 355 252 NA NA NA NA NA 5557 810 520 NA NA NA NA NA 1919 478 399 NA NA NA NA NA
1475312400.0 1303.0 82 247 183 NA NA NA NA NA 137 372 289 NA NA NA NA NA 9814 816 702 NA NA NA NA NA 3526 480 413 NA NA NA NA NA
