Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475964000.0 1.0 72 79 134 NA NA NA NA NA 146 203 200 NA NA NA NA NA 2194 335 225 NA NA NA NA NA 983 208 209 NA NA NA NA NA
1475964000.0 10.0 NA 105 376 0 NA NA NA NA NA 230 469 0 NA NA NA NA NA 4509 3809 796 NA NA NA NA NA 1553 1686 882 NA NA NA NA
1475964000.0 1000.0 NA 371 128 0 47 NA NA NA NA 447 183 0 82 NA NA NA NA 3947 1316 515 271 NA NA NA NA 1701 589 876 231 NA NA NA
1475964000.0 1001.0 NA 349 191 0 0 0 0 0 NA 435 250 0 0 0 0 0 NA 3337 640 8 38 532 31 517 NA 1646 511 23 41 537 35 521
1475964000.0 1002.0 NA 332 60 NA NA NA NA NA NA 408 106 NA NA NA NA NA NA 1882 358 NA NA NA NA NA NA 888 110 NA NA NA NA NA
1475964000.0 10021.0 NA 129 370 0 NA NA NA NA NA 253 488 0 NA NA NA NA NA 697 1485 380 NA NA NA NA NA 366 1222 389 NA NA NA NA
1475964000.0 10023.0 NA 127 360 0 NA NA NA NA NA 252 505 0 NA NA NA NA NA 497 1286 325 NA NA NA NA NA 313 1226 328 NA NA NA NA
1475964000.0 10024.0 NA 133 378 0 NA NA NA NA NA 255 487 0 NA NA NA NA NA 647 1502 392 NA NA NA NA NA 353 1233 397 NA NA NA NA
1475964000.0 10024.1 NA 134 238 0 NA NA NA NA NA 265 323 0 NA NA NA NA NA 574 405 205 NA NA NA NA NA 587 346 231 NA NA NA NA
1475964000.0 10024.2 NA 133 377 0 NA NA NA NA NA 265 490 0 NA NA NA NA NA 613 1579 387 NA NA NA NA NA 350 1327 391 NA NA NA NA
1475964000.0 10024.3 NA 142 221 0 NA NA NA NA NA 258 313 0 NA NA NA NA NA 546 388 186 NA NA NA NA NA 376 462 193 NA NA NA NA
1475964000.0 10024.4 NA 129 370 0 NA NA NA NA NA 265 504 0 NA NA NA NA NA 658 1372 311 NA NA NA NA NA 413 1366 317 NA NA NA NA
1475964000.0 10024.5 NA 132 215 0 NA NA NA NA NA 262 308 0 NA NA NA NA NA 633 374 185 NA NA NA NA NA 404 329 190 NA NA NA NA
1475964000.0 10025.0 NA 134 369 0 NA NA NA NA NA 258 512 0 NA NA NA NA NA 544 1387 322 NA NA NA NA NA 335 1244 328 NA NA NA NA
1475964000.0 10026.0 NA 142 381 0 NA NA NA NA NA 258 493 0 NA NA NA NA NA 616 1752 334 NA NA NA NA NA 345 1295 342 NA NA NA NA
1475964000.0 1003.0 NA 279 0 NA NA NA NA NA NA 355 0 NA NA NA NA NA NA 2490 202 NA NA NA NA NA NA 971 210 NA NA NA NA NA
1475964000.0 1004.0 NA 366 130 0 0 0 0 NA NA 454 181 0 0 0 0 NA NA 600 111 4 19 359 202 NA NA 494 173 8 23 363 217 NA
1475964000.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1332 NA NA NA NA NA NA NA 1376 NA NA NA NA NA NA NA
1475964000.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA
1475964000.0 10224.0 NA 232 628 0 NA NA NA NA NA 402 833 0 NA NA NA NA NA 2863 4444 394 NA NA NA NA NA 1317 2344 402 NA NA NA NA
1475964000.0 10225.0 NA 237 614 0 NA NA NA NA NA 357 805 0 NA NA NA NA NA 3138 4333 367 NA NA NA NA NA 1733 2364 378 NA NA NA NA
1475964000.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 430 158 467 NA NA NA NA NA 433 171 564 NA NA NA NA NA
1475964000.0 10424.0 72 133 374 0 NA NA NA NA 124 254 485 0 NA NA NA NA 6101 699 1600 484 NA NA NA NA 2017 498 1441 498 NA NA NA NA
