Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 1.0 71 76 129 NA NA NA NA NA 152 189 201 NA NA NA NA NA 2933 433 348 NA NA NA NA NA 1269 269 322 NA NA NA NA NA
1476478800.0 10.0 NA 111 382 0 NA NA NA NA NA 231 467 0 NA NA NA NA NA 4445 3977 775 NA NA NA NA NA 1415 1632 772 NA NA NA NA
1476478800.0 1000.0 NA 360 120 0 42 NA NA NA NA 455 186 0 83 NA NA NA NA 2083 762 367 129 NA NA NA NA 944 356 389 166 NA NA NA
1476478800.0 1001.0 NA 340 203 0 0 0 0 0 NA 418 249 0 0 0 0 0 NA 1986 376 5 19 247 15 239 NA 875 298 10 24 257 22 245
1476478800.0 1002.0 NA 330 68 NA NA NA NA NA NA 418 105 NA NA NA NA NA NA 3621 629 NA NA NA NA NA NA 1680 198 NA NA NA NA NA
1476478800.0 10021.0 NA 131 370 86 0 NA NA NA NA 241 513 122 0 NA NA NA NA 836 1816 92 448 NA NA NA NA 505 1642 169 481 NA NA NA
1476478800.0 10023.0 NA 132 367 84 0 NA NA NA NA 234 478 120 0 NA NA NA NA 555 1382 90 437 NA NA NA NA 411 1356 161 478 NA NA NA
1476478800.0 10024.0 NA 132 381 86 0 NA NA NA NA 250 517 122 0 NA NA NA NA 680 1733 91 482 NA NA NA NA 460 1515 140 508 NA NA NA
1476478800.0 10024.1 NA 135 293 0 NA NA NA NA NA 265 423 0 NA NA NA NA NA 1163 799 511 NA NA NA NA NA 671 650 519 NA NA NA NA
1476478800.0 10024.2 NA 133 376 0 NA NA NA NA NA 261 496 0 NA NA NA NA NA 572 1539 358 NA NA NA NA NA 366 1630 370 NA NA NA NA
1476478800.0 10024.3 NA 143 268 0 NA NA NA NA NA 258 369 0 NA NA NA NA NA 1082 792 477 NA NA NA NA NA 669 627 483 NA NA NA NA
1476478800.0 10024.4 NA 144 378 0 NA NA NA NA NA 262 478 0 NA NA NA NA NA 720 1680 463 NA NA NA NA NA 582 1509 475 NA NA NA NA
1476478800.0 10024.5 NA 139 259 0 NA NA NA NA NA 265 356 0 NA NA NA NA NA 1068 710 466 NA NA NA NA NA 645 615 473 NA NA NA NA
1476478800.0 10025.0 NA 133 381 85 0 NA NA NA NA 255 493 122 0 NA NA NA NA 528 1371 97 361 NA NA NA NA 354 1483 162 376 NA NA NA
1476478800.0 10026.0 NA 146 395 86 0 NA NA NA NA 256 525 122 0 NA NA NA NA 721 2026 89 472 NA NA NA NA 487 1622 144 498 NA NA NA
1476478800.0 1003.0 NA 278 0 NA NA NA NA NA NA 366 0 NA NA NA NA NA NA 4927 409 NA NA NA NA NA NA 1910 410 NA NA NA NA NA
1476478800.0 1004.0 NA 362 135 0 0 0 0 NA NA 456 180 0 0 0 0 NA NA 1199 248 9 40 785 697 NA NA 874 245 36 45 788 701 NA
1476478800.0 101.0 80 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA 1150 NA NA NA NA NA NA NA
1476478800.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA 843 NA NA NA NA NA NA NA
1476478800.0 10224.0 NA 244 641 0 NA NA NA NA NA 407 834 0 NA NA NA NA NA 5285 9405 820 NA NA NA NA NA 2428 5178 848 NA NA NA NA
1476478800.0 10225.0 NA 234 643 0 NA NA NA NA NA 365 802 0 NA NA NA NA NA 5524 8448 823 NA NA NA NA NA 2785 4462 836 NA NA NA NA
1476478800.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 420 151 310 NA NA NA NA NA 421 159 325 NA NA NA NA NA
1476478800.0 10424.0 75 133 384 76 0 NA NA NA 127 256 498 121 0 NA NA NA 11589 1478 3449 284 1050 NA NA NA 4517 1032 2906 362 1061 NA NA NA
1476478800.0 105.0 72 84 22 NA NA NA NA NA 146 188 60 NA NA NA NA NA 2789 548 3 NA NA NA NA NA 1194 321 7 NA NA NA NA NA
1476478800.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 431 154 314 NA NA NA NA NA 433 162 326 NA NA NA NA NA
1476478800.0 10624.0 75 148 388 NA NA NA NA NA 122 245 521 NA NA NA NA NA 9609 1532 3513 NA NA NA NA NA 3373 1036 3008 NA NA NA NA NA
1476478800.0 107.0 81 97 376 NA NA NA NA NA 165 204 462 NA NA NA NA NA 8792 913 1201 NA NA NA NA NA 3071 517 1019 NA NA NA NA NA
1476478800.0 108.0 80 94 378 NA NA NA NA NA 166 192 458 NA NA NA NA NA 5933 560 652 NA NA NA NA NA 2111 384 497 NA NA NA NA NA
1476478800.0 10824.0 74 143 394 85 0 NA NA NA 123 259 506 122 0 NA NA NA 11281 1585 3306 225 1086 NA NA NA 3674 1046 2752 286 1101 NA NA NA
1476478800.0 109.0 78 93 371 NA NA NA NA NA 164 203 473 NA NA NA NA NA 6588 586 645 NA NA NA NA NA 2352 370 487 NA NA NA NA NA
1476478800.0 11.0 NA 99 405 0 55 NA NA NA NA 216 489 0 95 NA NA NA NA 3321 1938 801 51 NA NA NA NA 1130 1213 812 49 NA NA NA
1476478800.0 110.0 51 96 369 NA NA NA NA NA 99 184 438 NA NA NA NA NA 1472 747 940 NA NA NA NA NA 838 429 857 NA NA NA NA NA
1476478800.0 1102.0 NA 102 381 117 64 NA NA NA NA 229 463 181 113 NA NA NA NA 2687 3145 1820 315 NA NA NA NA 894 1243 612 105 NA NA NA
1476478800.0 111.0 86 100 375 NA NA NA NA NA 153 188 463 NA NA NA NA NA 4595 691 1008 NA NA NA NA NA 1767 432 860 NA NA NA NA NA
1476478800.0 112.0 77 103 366 NA NA NA NA NA 164 192 456 NA NA NA NA NA 6802 884 1056 NA NA NA NA NA 2454 471 881 NA NA NA NA NA
1476478800.0 113.0 78 90 368 NA NA NA NA NA 160 188 457 NA NA NA NA NA 7056 863 1091 NA NA NA NA NA 2396 469 989 NA NA NA NA NA
