Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476133200.0 1004.0 NA 360 138 0 0 0 0 NA 443 183 0 0 0 0 NA 524 118 3 16 228 192 NA 391 113 6 19 234 194
1476133200.0 101.0 81 NA NA NA NA NA NA 143 NA NA NA NA NA NA 911 NA NA NA NA NA NA 940 NA NA NA NA NA NA
1476133200.0 102.0 82 NA NA NA NA NA NA 143 NA NA NA NA NA NA 632 NA NA NA NA NA NA 672 NA NA NA NA NA NA
1476133200.0 10224.0 NA 233 632 0 NA NA NA NA 398 809 0 NA NA NA NA 2950 4719 374 NA NA NA NA 1416 2211 377 NA NA NA
1476133200.0 10225.0 NA 243 625 0 NA NA NA NA 381 826 0 NA NA NA NA 4053 3710 357 NA NA NA NA 2465 2255 390 NA NA NA
1476133200.0 103.0 35 0 0 NA NA NA NA 79 0 0 NA NA NA NA 317 110 270 NA NA NA NA 328 137 302 NA NA NA NA
1476133200.0 10424.0 76 134 372 0 NA NA NA 124 253 491 0 NA NA NA 6122 654 1584 445 NA NA NA 2363 581 1359 451 NA NA NA
1476133200.0 105.0 72 87 28 NA NA NA NA 146 208 61 NA NA NA NA 2295 394 2 NA NA NA NA 958 264 5 NA NA NA NA
1476133200.0 106.0 35 0 0 NA NA NA NA 79 0 0 NA NA NA NA 310 115 264 NA NA NA NA 326 132 295 NA NA NA NA
1476133200.0 10624.0 76 140 384 0 NA NA NA 124 255 497 0 NA NA NA 4308 717 1517 432 NA NA NA 1619 471 1601 479 NA NA NA
1476133200.0 107.0 76 92 364 NA NA NA NA 168 190 468 NA NA NA NA 6724 578 586 NA NA NA NA 2203 328 475 NA NA NA NA
1476133200.0 108.0 85 93 375 NA NA NA NA 168 201 470 NA NA NA NA 8077 726 998 NA NA NA NA 2681 410 732 NA NA NA NA
1476133200.0 10824.0 71 140 382 0 NA NA NA 123 255 518 0 NA NA NA 3877 670 1454 443 NA NA NA 1411 466 1392 460 NA NA NA
1476133200.0 109.0 91 97 371 NA NA NA NA 166 205 457 NA NA NA NA 5870 440 592 NA NA NA NA 2670 250 454 NA NA NA NA
1476133200.0 11.0 NA 97 395 0 59 NA NA NA 226 504 0 97 NA NA NA 1612 845 413 22 NA NA NA 555 555 410 23 NA NA
1476133200.0 110.0 60 95 376 NA NA NA NA 99 189 451 NA NA NA NA 625 339 379 NA NA NA NA 405 213 351 NA NA NA NA
1476133200.0 1102.0 NA 106 386 111 60 NA NA NA 240 492 183 115 NA NA NA 3917 3769 2118 414 NA NA NA 1230 1476 725 127 NA NA
1476133200.0 111.0 79 100 373 NA NA NA NA 160 194 451 NA NA NA NA 1874 371 600 NA NA NA NA 780 273 652 NA NA NA NA
1476133200.0 112.0 79 90 365 NA NA NA NA 159 206 463 NA NA NA NA 4518 444 459 NA NA NA NA 1535 245 378 NA NA NA NA
1476133200.0 113.0 77 94 359 NA NA NA NA 166 197 451 NA NA NA NA 5622 459 518 NA NA NA NA 1900 277 437 NA NA NA NA
1476133200.0 114.0 71 101 366 NA NA NA NA 168 206 468 NA NA NA NA 5469 544 553 NA NA NA NA 1759 303 428 NA NA NA NA
1476133200.0 115.0 78 102 374 NA NA NA NA 166 202 467 NA NA NA NA 4562 435 574 NA NA NA NA 1561 251 484 NA NA NA NA
1476133200.0 116.0 81 100 376 NA NA NA NA 164 197 469 NA NA NA NA 7473 714 871 NA NA NA NA 2764 383 696 NA NA NA NA
1476133200.0 117.0 72 95 377 NA NA NA NA 161 194 466 NA NA NA NA 5568 511 597 NA NA NA NA 1943 293 447 NA NA NA NA
1476133200.0 118.0 77 94 377 NA NA NA NA 159 205 464 NA NA NA NA 6106 521 633 NA NA NA NA 2138 317 482 NA NA NA NA
1476133200.0 119.0 76 94 368 NA NA NA NA 158 193 455 NA NA NA NA 4749 481 515 NA NA NA NA 1718 255 427 NA NA NA NA
1476133200.0 12.0 NA 101 367 0 NA NA NA NA 222 461 0 NA NA NA NA 3022 2798 508 NA NA NA NA 996 1232 513 NA NA NA
1476133200.0 120.0 55 85 357 NA NA NA NA 111 205 443 NA NA NA NA 557 342 362 NA NA NA NA 369 222 347 NA NA NA NA
1476133200.0 121.0 78 95 370 NA NA NA NA 164 211 465 NA NA NA NA 8445 797 999 NA NA NA NA 3115 441 705 NA NA NA NA
1476133200.0 122.0 52 84 349 NA NA NA NA 96 185 425 NA NA NA NA 473 257 313 NA NA NA NA 441 191 326 NA NA NA NA
1476133200.0 123.1 326 NA NA NA NA NA NA 470 NA NA NA NA NA NA 845 NA NA NA NA NA NA 550 NA NA NA NA NA NA
1476133200.0 123.2 331 NA NA NA NA NA NA 460 NA NA NA NA NA NA 891 NA NA NA NA NA NA 556 NA NA NA NA NA NA
1476133200.0 123.3 289 NA NA NA NA NA NA 415 NA NA NA NA NA NA 532 NA NA NA NA NA NA 418 NA NA NA NA NA NA
1476133200.0 124.1 319 NA NA NA NA NA NA 445 NA NA NA NA NA NA 537 NA NA NA NA NA NA 425 NA NA NA NA NA NA
1476133200.0 124.2 326 NA NA NA NA NA NA 466 NA NA NA NA NA NA 806 NA NA NA NA NA NA 461 NA NA NA NA NA NA
1476133200.0 124.4 323 NA NA NA NA NA NA 448 NA NA NA NA NA NA 538 NA NA NA NA NA NA 424 NA NA NA NA NA NA
1476133200.0 124.5 319 NA NA NA NA NA NA 457 NA NA NA NA NA NA 542 NA NA NA NA NA NA 381 NA NA NA NA NA NA
1476133200.0 124.6 292 NA NA NA NA NA NA 415 NA NA NA NA NA NA 544 NA NA NA NA NA NA 383 NA NA NA NA NA NA
1476133200.0 125.0 76 90 368 NA NA NA NA 163 191 441 NA NA NA NA 2730 381 425 NA NA NA NA 1151 222 415 NA NA NA NA
1476133200.0 126.0 55 94 360 NA NA NA NA 112 216 443 NA NA NA NA 1132 336 383 NA NA NA NA 616 206 371 NA NA NA NA
1476133200.0 127.0 55 95 360 NA NA NA NA 110 209 459 NA NA NA NA 1028 342 373 NA NA NA NA 545 218 340 NA NA NA NA
1476133200.0 128.0 50 97 370 NA NA NA NA 97 183 451 NA NA NA NA 556 355 372 NA NA NA NA 380 218 350 NA NA NA NA
1476133200.0 129.0 52 85 370 NA NA NA NA 103 214 475 NA NA NA NA 589 372 514 NA NA NA NA 435 242 485 NA NA NA NA
1476133200.0 13.0 NA 96 369 0 NA NA NA NA 224 457 0 NA NA NA NA 330 622 245 NA NA NA NA 216 394 260 NA NA NA
1476133200.0 130.0 53 86 359 NA NA NA NA 103 191 438 NA NA NA NA 592 330 371 NA NA NA NA 381 209 345 NA NA NA NA
1476133200.0 1301.0 72 181 174 NA NA NA NA 126 294 255 NA NA NA NA 1826 572 383 NA NA NA NA 864 569 367 NA NA NA NA
1476133200.0 1302.0 88 206 187 NA NA NA NA 140 306 257 NA NA NA NA 4545 598 525 NA NA NA NA 1654 379 408 NA NA NA NA
1476133200.0 1303.0 84 198 191 NA NA NA NA 139 318 263 NA NA NA NA 14078 1163 991 NA NA NA NA 4723 731 578 NA NA NA NA
1476133200.0 1306.0 NA 201 442 0 NA NA NA NA 325 524 0 NA NA NA NA 458 640 660 NA NA NA NA 346 609 675 NA NA NA
1476133200.0 1307.0 NA 176 197 55 0 NA NA NA 319 285 90 0 NA NA NA 589 461 52 280 NA NA NA 562 588 59 278 NA NA
1476133200.0 1308.0 NA 178 195 54 0 NA NA NA 318 269 90 0 NA NA NA 585 427 41 279 NA NA NA 404 436 48 272 NA NA
1476133200.0 1309.0 NA 216 449 0 NA NA NA NA 350 532 0 NA NA NA NA 699 908 728 NA NA NA NA 414 702 735 NA NA NA
1476133200.0 131.0 54 95 369 NA NA NA NA 101 184 460 NA NA NA NA 1011 355 390 NA NA NA NA 513 212 355 NA NA NA NA
1476133200.0 1310.0 NA 208 446 0 NA NA NA NA 356 544 0 NA NA NA NA 886 1210 913 NA NA NA NA 526 967 906 NA NA NA
1476133200.0 1311.0 NA 201 459 0 70 NA NA NA 326 546 0 105 NA NA NA 494 715 784 61 NA NA NA 582 685 801 95 NA NA
1476133200.0 1312.0 NA 227 453 0 NA NA NA NA 356 560 0 NA NA NA NA 619 885 712 NA NA NA NA 375 729 726 NA NA NA
1476133200.0 1313.0 NA 225 456 0 NA NA NA NA 330 559 0 NA NA NA NA 1230 1800 960 NA NA NA NA 640 1230 961 NA NA NA
1476133200.0 1314.0 NA 205 438 0 NA NA NA NA 340 529 0 NA NA NA NA 757 1357 959 NA NA NA NA 480 1165 955 NA NA NA
1476133200.0 1315.0 NA 206 435 0 NA NA NA NA 303 525 0 NA NA NA NA 496 656 684 NA NA NA NA 345 644 694 NA NA NA
1476133200.0 1316.0 NA 201 440 0 NA NA NA NA 330 525 0 NA NA NA NA 740 1362 862 NA NA NA NA 490 1245 870 NA NA NA
1476133200.0 1317.0 NA 200 432 0 NA NA NA NA 341 522 0 NA NA NA NA 734 1326 912 NA NA NA NA 450 1232 916 NA NA NA
1476133200.0 1318.0 NA 205 441 0 NA NA NA NA 332 541 0 NA NA NA NA 461 680 674 NA NA NA NA 332 692 693 NA NA NA
1476133200.0 1319.0 NA 207 439 0 NA NA NA NA 327 522 0 NA NA NA NA 492 685 713 NA NA NA NA 351 673 736 NA NA NA
1476133200.0 132.0 72 93 367 NA NA NA NA 153 201 465 NA NA NA NA 5064 436 753 NA NA NA NA 1596 241 550 NA NA NA NA
1476133200.0 1320.0 NA 211 440 0 NA NA NA NA 318 544 0 NA NA NA NA 554 701 702 NA NA NA NA 367 673 715 NA NA NA
1476133200.0 1321.0 NA 205 441 0 NA NA NA NA 342 518 0 NA NA NA NA 521 714 679 NA NA NA NA 345 954 697 NA NA NA
1476133200.0 1322.0 NA 201 438 0 NA NA NA NA 321 528 0 NA NA NA NA 828 1275 934 NA NA NA NA 479 1153 918 NA NA NA
1476133200.0 1323.0 NA 198 439 0 NA NA NA NA 340 523 0 NA NA NA NA 446 628 660 NA NA NA NA 369 628 682 NA NA NA
1476133200.0 1324.0 NA 226 449 0 NA NA NA NA 342 541 0 NA NA NA NA 816 1461 1038 NA NA NA NA 479 1073 1044 NA NA NA
1476133200.0 1325.0 NA 212 447 0 76 NA NA NA 356 538 0 123 NA NA NA 1075 1380 917 145 NA NA NA 600 1073 916 179 NA NA
1476133200.0 1325.1 NA 219 218 0 NA NA NA NA 349 280 0 NA NA NA NA 602 287 155 NA NA NA NA 369 255 159 NA NA NA
1476133200.0 1325.2 NA 220 453 0 NA NA NA NA 351 542 0 NA NA NA NA 627 862 687 NA NA NA NA 398 701 709 NA NA NA
1476133200.0 1325.3 NA 214 207 0 NA NA NA NA 350 283 0 NA NA NA NA 635 278 148 NA NA NA NA 651 415 153 NA NA NA
1476133200.0 1325.4 NA 218 450 0 NA NA NA NA 351 542 0 NA NA NA NA 626 861 746 NA NA NA NA 392 698 764 NA NA NA
1476133200.0 1326.0 NA 206 441 0 NA NA NA NA 340 532 0 NA NA NA NA 838 1144 904 NA NA NA NA 534 1010 909 NA NA NA
1476133200.0 1327.0 NA 223 441 0 NA NA NA NA 323 535 0 NA NA NA NA 535 721 734 NA NA NA NA 349 661 743 NA NA NA
1476133200.0 1328.0 NA 211 444 0 NA NA NA NA 338 541 0 NA NA NA NA 891 1180 934 NA NA NA NA 514 965 942 NA NA NA
1476133200.0 1329.0 NA 213 440 0 NA NA NA NA 318 538 0 NA NA NA NA 563 742 717 NA NA NA NA 353 655 728 NA NA NA
1476133200.0 133.0 81 108 373 NA NA NA NA 175 192 466 NA NA NA NA 6814 436 671 NA NA NA NA 2535 267 488 NA NA NA NA
1476133200.0 1330.0 NA 216 454 0 NA NA NA NA 353 529 0 NA NA NA NA 605 858 737 NA NA NA NA 390 902 748 NA NA NA
1476133200.0 1331.0 NA 209 445 0 NA NA NA NA 342 534 0 NA NA NA NA 695 961 908 NA NA NA NA 449 827 914 NA NA NA
1476133200.0 1332.0 NA 215 440 0 NA NA NA NA 347 538 0 NA NA NA NA 1065 1048 1085 NA NA NA NA 713 865 1087 NA NA NA
1476133200.0 1333.0 NA 205 444 0 NA NA NA NA 326 540 0 NA NA NA NA 527 696 736 NA NA NA NA 366 883 757 NA NA NA
1476133200.0 1334.0 NA 223 443 0 NA NA NA NA 327 532 0 NA NA NA NA 526 759 741 NA NA NA NA 366 681 751 NA NA NA
1476133200.0 1335.0 NA 209 446 0 NA NA NA NA 321 531 0 NA NA NA NA 542 783 725 NA NA NA NA 392 733 740 NA NA NA
1476133200.0 1336.0 NA 229 449 0 NA NA NA NA 347 534 0 NA NA NA NA 2107 2474 1051 NA NA NA NA 1106 1226 1053 NA NA NA
1476133200.0 1337.0 NA 247 466 0 NA NA NA NA 346 552 0 NA NA NA NA 1799 1804 1076 NA NA NA NA 989 1033 1090 NA NA NA
1476133200.0 1338.0 NA 220 445 0 NA NA NA NA 327 535 0 NA NA NA NA 1061 1062 895 NA NA NA NA 578 849 889 NA NA NA
1476133200.0 1339.0 NA 220 458 0 NA NA NA NA 354 551 0 NA NA NA NA 1209 1616 906 NA NA NA NA 649 1075 902 NA NA NA
1476133200.0 134.0 NA 341 32 0 NA NA NA NA 445 73 0 NA NA NA NA 1842 5 6 NA NA NA NA 826 14 12 NA NA NA
1476133200.0 134.701 NA 43 369 0 NA NA NA NA 93 456 0 NA NA NA NA 480 5613 404 NA NA NA NA 215 2100 409 NA NA NA
1476133200.0 134.702 NA 46 364 0 NA NA NA NA 95 448 0 NA NA NA NA 546 8336 348 NA NA NA NA 197 2783 355 NA NA NA
1476133200.0 134.703 NA 38 382 0 NA NA NA NA 95 471 0 NA NA NA NA 470 7777 412 NA NA NA NA 171 2598 416 NA NA NA
1476133200.0 134.704 NA 41 365 0 NA NA NA NA 95 468 0 NA NA NA NA 723 8143 372 NA NA NA NA 253 2888 378 NA NA NA
1476133200.0 134.705 NA 45 384 0 NA NA NA NA 93 462 0 NA NA NA NA 417 5077 262 NA NA NA NA 214 2093 272 NA NA NA
1476133200.0 134.706 NA 49 379 0 NA NA NA NA 95 472 0 NA NA NA NA 371 5159 262 NA NA NA NA 144 1762 274 NA NA NA
1476133200.0 134.707 NA 39 365 0 NA NA NA NA 94 455 0 NA NA NA NA 580 8512 331 NA NA NA NA 194 2826 333 NA NA NA
1476133200.0 134.708 NA 37 362 0 NA NA NA NA 98 455 0 NA NA NA NA 637 7532 444 NA NA NA NA 231 2666 451 NA NA NA
1476133200.0 134.709 NA 40 382 0 NA NA NA NA 95 473 0 NA NA NA NA 463 7815 350 NA NA NA NA 163 2803 366 NA NA NA
1476133200.0 134.71 NA 40 357 0 NA NA NA NA 87 456 0 NA NA NA NA 390 3537 331 NA NA NA NA 158 1505 340 NA NA NA
1476133200.0 134.801 NA 39 366 0 NA NA NA NA 94 462 0 NA NA NA NA 518 4902 343 NA NA NA NA 207 1884 342 NA NA NA
1476133200.0 134.802 NA 45 386 0 NA NA NA NA 91 475 0 NA NA NA NA 546 6031 244 NA NA NA NA 239 2160 250 NA NA NA
1476133200.0 134.803 NA 46 379 0 NA NA NA NA 95 458 0 NA NA NA NA 604 5262 235 NA NA NA NA 223 1741 251 NA NA NA
1476133200.0 134.804 NA 39 390 0 NA NA NA NA 96 478 0 NA NA NA NA 505 5931 246 NA NA NA NA 199 2064 259 NA NA NA
1476133200.0 134.805 NA 48 384 0 NA NA NA NA 98 473 0 NA NA NA NA 503 5816 245 NA NA NA NA 261 2217 259 NA NA NA
1476133200.0 134.806 NA 42 384 0 NA NA NA NA 96 479 0 NA NA NA NA 580 9832 366 NA NA NA NA 194 3055 371 NA NA NA
1476133200.0 134.807 NA 84 402 0 NA NA NA NA 162 516 0 NA NA NA NA 10002 7320 467 NA NA NA NA 3982 2753 469 NA NA NA
1476133200.0 134.808 NA 90 411 0 NA NA NA NA 165 516 0 NA NA NA NA 8770 6326 258 NA NA NA NA 3460 2377 272 NA NA NA
1476133200.0 134.809 NA 39 376 0 NA NA NA NA 98 458 0 NA NA NA NA 504 5418 244 NA NA NA NA 168 1818 252 NA NA NA
1476133200.0 134.81 NA 45 380 0 NA NA NA NA 92 460 0 NA NA NA NA 558 5899 259 NA NA NA NA 208 2413 271 NA NA NA
1476133200.0 134.811 NA 37 378 0 NA NA NA NA 97 469 0 NA NA NA NA 479 5852 255 NA NA NA NA 166 1939 259 NA NA NA
1476133200.0 134.812 NA 34 360 0 NA NA NA NA 92 447 0 NA NA NA NA 441 3966 284 NA NA NA NA 204 1676 285 NA NA NA
1476133200.0 134.813 NA 174 66 0 NA NA NA NA 279 111 0 NA NA NA NA 618 165 87 NA NA NA NA 486 163 95 NA NA NA
1476133200.0 134.901 NA 43 360 0 NA NA NA NA 93 453 0 NA NA NA NA 569 4726 309 NA NA NA NA 198 1788 318 NA NA NA
1476133200.0 134.902 NA 42 369 0 NA NA NA NA 100 446 0 NA NA NA NA 568 6885 465 NA NA NA NA 208 2412 506 NA NA NA
1476133200.0 134.903 NA 43 362 0 NA NA NA NA 95 453 0 NA NA NA NA 514 4827 262 NA NA NA NA 173 1977 289 NA NA NA
1476133200.0 134.904 NA 46 374 0 NA NA NA NA 95 453 0 NA NA NA NA 488 4765 258 NA NA NA NA 215 1623 266 NA NA NA
1476133200.0 134.905 NA 40 364 0 NA NA NA NA 96 448 0 NA NA NA NA 518 6252 406 NA NA NA NA 187 2196 402 NA NA NA
1476133200.0 134.906 NA 39 365 0 NA NA NA NA 92 446 0 NA NA NA NA 442 4725 245 NA NA NA NA 154 1931 252 NA NA NA
1476133200.0 134.907 NA 85 393 0 NA NA NA NA 155 488 0 NA NA NA NA 1508 4866 280 NA NA NA NA 447 1997 288 NA NA NA
1476133200.0 134.908 NA 89 390 0 NA NA NA NA 160 474 0 NA NA NA NA 1346 4658 269 NA NA NA NA 441 1869 292 NA NA NA
1476133200.0 134.909 NA 38 367 0 NA NA NA NA 98 444 0 NA NA NA NA 448 4743 311 NA NA NA NA 159 1664 318 NA NA NA
1476133200.0 134.91 NA 41 360 0 NA NA NA NA 96 440 0 NA NA NA NA 471 4086 325 NA NA NA NA 180 1640 346 NA NA NA
1476133200.0 134.911 NA 45 366 0 NA NA NA NA 97 444 0 NA NA NA NA 597 6650 352 NA NA NA NA 203 2347 357 NA NA NA
1476133200.0 134.912 NA 32 354 0 NA NA NA NA 90 433 0 NA NA NA NA 519 5429 510 NA NA NA NA 181 2130 528 NA NA NA
1476133200.0 134.99601 NA 39 378 0 NA NA NA NA 97 462 0 NA NA NA NA 497 6634 240 NA NA NA NA 189 2215 248 NA NA NA
1476133200.0 134.99602 NA 36 363 0 NA NA NA NA 98 443 0 NA NA NA NA 527 5593 318 NA NA NA NA 192 2282 326 NA NA NA
1476133200.0 134.99603 NA 46 378 0 NA NA NA NA 94 477 0 NA NA NA NA 477 5385 244 NA NA NA NA 169 1827 253 NA NA NA
1476133200.0 134.99901 NA 46 363 0 NA NA NA NA 97 461 0 NA NA NA NA 691 5630 444 NA NA NA NA 259 2003 465 NA NA NA
1476133200.0 1340.0 NA 202 441 0 NA NA NA NA 328 531 0 NA NA NA NA 498 757 724 NA NA NA NA 393 732 739 NA NA NA
1476133200.0 1341.0 NA 228 453 0 NA NA NA NA 369 546 0 NA NA NA NA 780 1136 709 NA NA NA NA 425 785 726 NA NA NA
1476133200.0 1343.0 NA 221 450 0 NA NA NA NA 318 530 0 NA NA NA NA 576 787 701 NA NA NA NA 433 742 706 NA NA NA
1476133200.0 1344.0 NA 217 449 0 NA NA NA NA 344 551 0 NA NA NA NA 623 834 697 NA NA NA NA 565 695 747 NA NA NA
1476133200.0 1345.0 NA 219 453 0 NA NA NA NA 348 541 0 NA NA NA NA 636 862 711 NA NA NA NA 401 1062 728 NA NA NA
1476133200.0 1347.0 NA 227 456 0 NA NA NA NA 327 530 0 NA NA NA NA 588 819 728 NA NA NA NA 424 742 743 NA NA NA
1476133200.0 1348.0 NA 207 446 0 NA NA NA NA 340 541 0 NA NA NA NA 518 751 707 NA NA NA NA 364 971 726 NA NA NA
1476133200.0 1349.0 NA 202 451 0 NA NA NA NA 334 528 0 NA NA NA NA 522 750 722 NA NA NA NA 370 672 728 NA NA NA
1476133200.0 135.1 427 0 113 NA NA NA NA 523 0 158 NA NA NA NA 877 167 162 NA NA NA NA 522 178 166 NA NA NA NA
1476133200.0 135.11 438 0 111 NA NA NA NA 555 0 163 NA NA NA NA 1775 190 252 NA NA NA NA 949 197 176 NA NA NA NA
1476133200.0 135.12 412 0 106 NA NA NA NA 527 0 157 NA NA NA NA 754 148 140 NA NA NA NA 485 152 153 NA NA NA NA
1476133200.0 135.13 364 0 NA NA NA NA NA 473 0 NA NA NA NA NA 767 161 NA NA NA NA NA 766 166 NA NA NA NA NA
1476133200.0 135.2 368 0 108 NA NA NA NA 474 0 154 NA NA NA NA 728 127 143 NA NA NA NA 519 136 145 NA NA NA NA
1476133200.0 135.3 374 0 106 NA NA NA NA 473 0 158 NA NA NA NA 979 147 141 NA NA NA NA 689 152 145 NA NA NA NA
1476133200.0 135.4 421 0 113 NA NA NA NA 511 0 156 NA NA NA NA 743 146 144 NA NA NA NA 680 154 346 NA NA NA NA
1476133200.0 135.5 412 0 105 NA NA NA NA 519 0 157 NA NA NA NA 1109 178 182 NA NA NA NA 708 184 157 NA NA NA NA
1476133200.0 135.6 413 0 114 NA NA NA NA 515 0 157 NA NA NA NA 800 152 152 NA NA NA NA 494 157 152 NA NA NA NA
1476133200.0 135.7 423 0 112 NA NA NA NA 522 0 154 NA NA NA NA 704 143 142 NA NA NA NA 668 152 346 NA NA NA NA
1476133200.0 135.8 150 NA NA NA NA NA NA 231 NA NA NA NA NA NA 306 NA NA NA NA NA NA 476 NA NA NA NA NA NA
1476133200.0 135.9 387 0 104 NA NA NA NA 492 0 154 NA NA NA NA 997 171 129 NA NA NA NA 746 175 145 NA NA NA NA
1476133200.0 1350.0 NA 211 454 0 NA NA NA NA 323 533 0 NA NA NA NA 533 759 727 NA NA NA NA 419 724 740 NA NA NA
1476133200.0 1351.0 NA 201 438 0 NA NA NA NA 330 556 0 NA NA NA NA 835 1117 884 NA NA NA NA 484 964 889 NA NA NA
1476133200.0 1352.0 NA 211 456 0 NA NA NA NA 353 548 0 NA NA NA NA 595 734 702 NA NA NA NA 461 677 719 NA NA NA
1476133200.0 1353.0 NA 209 441 0 NA NA NA NA 347 540 0 NA NA NA NA 569 917 661 NA NA NA NA 361 1009 671 NA NA NA
1476133200.0 1354.0 NA 223 450 0 NA NA NA NA 347 538 0 NA NA NA NA 586 868 708 NA NA NA NA 374 699 728 NA NA NA
1476133200.0 1355.0 NA 222 456 0 NA NA NA NA 349 532 0 NA NA NA NA 592 838 710 NA NA NA NA 392 679 711 NA NA NA
1476133200.0 1356.0 80 223 450 0 101 NA NA 136 316 544 0 160 NA NA 3345 753 882 881 183 NA NA 1195 441 720 892 178 NA NA
1476133200.0 136.721 NA 217 404 0 NA NA NA NA 308 497 0 NA NA NA NA 4375 7681 372 NA NA NA NA 1551 2707 369 NA NA NA
1476133200.0 136.722 NA 212 417 0 NA NA NA NA 316 522 0 NA NA NA NA 3561 6356 372 NA NA NA NA 1060 2198 394 NA NA NA
1476133200.0 136.723 NA 206 406 0 NA NA NA NA 306 496 0 NA NA NA NA 3397 6963 573 NA NA NA NA 1047 2534 577 NA NA NA
1476133200.0 136.724 NA 222 419 0 NA NA NA NA 320 518 0 NA NA NA NA 4238 7370 355 NA NA NA NA 1697 3683 354 NA NA NA
1476133200.0 136.725 NA 226 414 0 NA NA NA NA 319 505 0 NA NA NA NA 3261 6259 368 NA NA NA NA 1004 2173 374 NA NA NA
1476133200.0 136.726 NA 218 420 0 NA NA NA NA 320 506 0 NA NA NA NA 3607 6522 365 NA NA NA NA 1342 2132 370 NA NA NA
1476133200.0 136.727 NA 287 437 0 NA NA NA NA 366 555 0 NA NA NA NA 59581 8063 431 NA NA NA NA 22428 2895 441 NA NA NA
1476133200.0 136.728 NA 258 431 0 NA NA NA NA 355 527 0 NA NA NA NA 5047 7287 377 NA NA NA NA 1840 2390 376 NA NA NA
1476133200.0 136.729 NA 216 417 0 NA NA NA NA 311 502 0 NA NA NA NA 3223 6277 367 NA NA NA NA 1121 2048 377 NA NA NA
1476133200.0 136.73 NA 228 426 0 NA NA NA NA 315 542 0 NA NA NA NA 4898 8935 494 NA NA NA NA 1683 3013 494 NA NA NA
1476133200.0 136.731 NA 221 418 0 NA NA NA NA 326 512 0 NA NA NA NA 4670 7903 377 NA NA NA NA 1463 2558 382 NA NA NA
