Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475442000.0 1.0 76 77 134 NA NA NA NA NA 152 194 207 NA NA NA NA NA 3475 694 451 NA NA NA NA NA 1600 392 419 NA NA NA NA NA
1475442000.0 10.0 NA 106 375 0 NA NA NA NA NA 231 453 0 NA NA NA NA NA 2692 2610 497 NA NA NA NA NA 906 1114 515 NA NA NA NA
1475442000.0 1000.0 NA 357 129 0 41 NA NA NA NA 449 185 0 83 NA NA NA NA 2576 813 435 154 NA NA NA NA 1124 575 448 131 NA NA NA
1475442000.0 1001.0 NA 349 200 0 0 0 0 0 NA 418 247 0 0 0 0 0 NA 3366 561 8 45 602 24 718 NA 1828 448 11 48 607 27 723
1475442000.0 1002.0 NA 332 69 NA NA NA NA NA NA 416 105 NA NA NA NA NA NA 3565 653 NA NA NA NA NA NA 1556 201 NA NA NA NA NA
1475442000.0 10021.0 NA 180 364 0 NA NA NA NA NA 295 474 0 NA NA NA NA NA 1126 2024 534 NA NA NA NA NA 1119 1783 551 NA NA NA NA
1475442000.0 10023.0 NA 177 372 0 NA NA NA NA NA 281 477 0 NA NA NA NA NA 878 1832 538 NA NA NA NA NA 675 1845 570 NA NA NA NA
1475442000.0 10024.0 NA 187 383 0 NA NA NA NA NA 304 487 0 NA NA NA NA NA 1035 2349 557 NA NA NA NA NA 666 2325 591 NA NA NA NA
1475442000.0 10024.1 NA 177 240 0 NA NA NA NA NA 305 338 0 NA NA NA NA NA 1103 721 371 NA NA NA NA NA 645 571 379 NA NA NA NA
1475442000.0 10024.2 NA 186 372 0 NA NA NA NA NA 296 503 0 NA NA NA NA NA 961 2228 511 NA NA NA NA NA 633 1801 526 NA NA NA NA
1475442000.0 10024.3 NA 179 221 0 NA NA NA NA NA 293 320 0 NA NA NA NA NA 1103 706 352 NA NA NA NA NA 649 558 573 NA NA NA NA
1475442000.0 10024.4 NA 182 371 0 NA NA NA NA NA 302 497 0 NA NA NA NA NA 943 2234 548 NA NA NA NA NA 573 1987 566 NA NA NA NA
1475442000.0 10024.5 NA 177 219 0 NA NA NA NA NA 287 306 0 NA NA NA NA NA 1048 674 333 NA NA NA NA NA 626 569 353 NA NA NA NA
1475442000.0 10025.0 NA 181 375 0 NA NA NA NA NA 284 506 0 NA NA NA NA NA 754 1986 543 NA NA NA NA NA 582 1852 555 NA NA NA NA
1475442000.0 1003.0 NA 279 0 NA NA NA NA NA NA 360 0 NA NA NA NA NA NA 4903 351 NA NA NA NA NA NA 1864 358 NA NA NA NA NA
1475442000.0 1004.0 NA 357 141 0 0 0 0 NA NA 451 182 0 0 0 0 NA NA 1179 235 8 39 515 445 NA NA 861 240 10 41 517 447 NA
1475442000.0 101.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1475442000.0 102.0 104 NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA
1475442000.0 10224.0 NA 271 604 0 NA NA NA NA NA 387 783 0 NA NA NA NA NA 4571 8058 752 NA NA NA NA NA 2033 4176 765 NA NA NA NA
1475442000.0 10225.0 NA 283 587 0 NA NA NA NA NA 395 776 0 NA NA NA NA NA 4869 6827 752 NA NA NA NA NA 2733 4290 761 NA NA NA NA
1475442000.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 310 94 204 NA NA NA NA NA 310 100 225 NA NA NA NA NA
1475442000.0 10424.0 84 177 373 0 NA NA NA NA 138 297 513 0 NA NA NA NA 8884 1385 3015 993 NA NA NA NA 3094 954 2575 1005 NA NA NA NA
1475442000.0 105.0 73 96 27 NA NA NA NA NA 152 203 59 NA NA NA NA NA 1413 345 2 NA NA NA NA NA 718 220 4 NA NA NA NA NA
1475442000.0 106.0 42 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 310 97 200 NA NA NA NA NA 312 110 211 NA NA NA NA NA
1475442000.0 10624.0 87 186 382 0 NA NA NA NA 139 288 527 0 NA NA NA NA 9786 1580 3782 929 NA NA NA NA 3261 1010 2979 940 NA NA NA NA
1475442000.0 107.0 80 99 380 NA NA NA NA NA 170 185 472 NA NA NA NA NA 8503 578 735 NA NA NA NA NA 2859 407 611 NA NA NA NA NA
1475442000.0 108.0 88 103 377 NA NA NA NA NA 164 190 462 NA NA NA NA NA 7813 613 846 NA NA NA NA NA 2697 351 764 NA NA NA NA NA
1475442000.0 10824.0 91 189 392 0 NA NA NA NA 138 297 528 0 NA NA NA NA 3623 719 1570 462 NA NA NA NA 1299 447 1269 465 NA NA NA NA
1475442000.0 109.0 89 95 371 NA NA NA NA NA 162 201 464 NA NA NA NA NA 12539 717 1187 NA NA NA NA NA 4810 418 956 NA NA NA NA NA
1475442000.0 11.0 NA 98 400 0 61 NA NA NA NA 227 497 0 96 NA NA NA NA 2113 1174 460 31 NA NA NA NA 706 734 470 41 NA NA NA
1475442000.0 110.0 59 87 355 NA NA NA NA NA 99 209 439 NA NA NA NA NA 1496 736 918 NA NA NA NA NA 864 436 822 NA NA NA NA NA
1475442000.0 1102.0 NA 112 379 117 61 NA NA NA NA 230 466 177 114 NA NA NA NA 2987 3303 1961 378 NA NA NA NA 992 1378 630 204 NA NA NA
1475442000.0 111.0 76 90 367 NA NA NA NA NA 150 204 463 NA NA NA NA NA 4468 547 578 NA NA NA NA NA 1616 324 489 NA NA NA NA NA
1475442000.0 112.0 78 100 361 NA NA NA NA NA 161 191 449 NA NA NA NA NA 7752 673 700 NA NA NA NA NA 2426 376 601 NA NA NA NA NA
1475442000.0 113.0 80 101 361 NA NA NA NA NA 162 199 466 NA NA NA NA NA 7011 696 655 NA NA NA NA NA 2208 383 526 NA NA NA NA NA
1475442000.0 114.0 72 100 361 NA NA NA NA NA 158 211 453 NA NA NA NA NA 8252 741 677 NA NA NA NA NA 2714 417 557 NA NA NA NA NA
1475442000.0 115.0 84 104 370 NA NA NA NA NA 159 197 461 NA NA NA NA NA 6510 585 748 NA NA NA NA NA 2098 321 602 NA NA NA NA NA
1475442000.0 116.0 74 99 378 NA NA NA NA NA 158 193 471 NA NA NA NA NA 8073 567 748 NA NA NA NA NA 3007 349 608 NA NA NA NA NA
1475442000.0 117.0 73 102 367 NA NA NA NA NA 164 194 455 NA NA NA NA NA 7122 550 793 NA NA NA NA NA 2356 334 629 NA NA NA NA NA
1475442000.0 118.0 74 95 382 NA NA NA NA NA 163 192 467 NA NA NA NA NA 11162 796 985 NA NA NA NA NA 3575 487 745 NA NA NA NA NA
1475442000.0 119.0 76 93 366 NA NA NA NA NA 159 207 458 NA NA NA NA NA 6012 821 1020 NA NA NA NA NA 2142 481 852 NA NA NA NA NA
1475442000.0 12.0 NA 106 369 0 NA NA NA NA NA 220 453 0 NA NA NA NA NA 2479 2461 507 NA NA NA NA NA 832 1057 518 NA NA NA NA
1475442000.0 120.0 53 83 360 NA NA NA NA NA 110 201 456 NA NA NA NA NA 1275 744 893 NA NA NA NA NA 790 430 833 NA NA NA NA NA
1475442000.0 121.0 77 94 371 NA NA NA NA NA 163 208 458 NA NA NA NA NA 7080 582 848 NA NA NA NA NA 2594 342 623 NA NA NA NA NA
1475442000.0 122.0 47 83 360 NA NA NA NA NA 111 176 438 NA NA NA NA NA 1674 419 804 NA NA NA NA NA 1051 364 788 NA NA NA NA NA
1475442000.0 123.1 333 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA 389 NA NA NA NA NA NA NA
1475442000.0 123.2 346 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA
1475442000.0 123.3 293 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA
1475442000.0 124.1 326 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA
1475442000.0 124.2 331 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA
1475442000.0 124.4 342 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA
1475442000.0 124.5 322 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 337 NA NA NA NA NA NA NA
1475442000.0 124.6 291 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA
1475442000.0 125.0 76 96 359 NA NA NA NA NA 161 191 443 NA NA NA NA NA 7773 699 668 NA NA NA NA NA 2432 404 587 NA NA NA NA NA
1475442000.0 126.0 54 87 363 NA NA NA NA NA 108 200 456 NA NA NA NA NA 2168 718 930 NA NA NA NA NA 1057 425 825 NA NA NA NA NA
1475442000.0 127.0 61 87 368 NA NA NA NA NA 108 184 462 NA NA NA NA NA 2342 729 913 NA NA NA NA NA 1110 431 822 NA NA NA NA NA
1475442000.0 128.0 49 88 355 NA NA NA NA NA 96 205 454 NA NA NA NA NA 1284 747 935 NA NA NA NA NA 787 427 866 NA NA NA NA NA
1475442000.0 129.0 51 94 369 NA NA NA NA NA 101 185 466 NA NA NA NA NA 1255 726 913 NA NA NA NA NA 776 418 863 NA NA NA NA NA
1475442000.0 13.0 NA 94 378 0 NA NA NA NA NA 217 462 0 NA NA NA NA NA 703 1628 599 NA NA NA NA NA 424 931 604 NA NA NA NA
1475442000.0 130.0 52 93 364 NA NA NA NA NA 103 207 451 NA NA NA NA NA 1421 739 906 NA NA NA NA NA 821 418 812 NA NA NA NA NA
1475442000.0 1301.0 82 222 184 NA NA NA NA NA 126 333 247 NA NA NA NA NA 2150 745 619 NA NA NA NA NA 1182 575 628 NA NA NA NA NA
1475442000.0 1303.0 82 240 191 NA NA NA NA NA 138 364 262 NA NA NA NA NA 12602 1000 1044 NA NA NA NA NA 3997 529 584 NA NA NA NA NA
1475442000.0 1307.0 NA 220 194 47 0 NA NA NA NA 353 269 90 0 NA NA NA NA 885 598 64 286 NA NA NA NA 554 573 68 291 NA NA NA
1475442000.0 1308.0 NA 225 195 54 0 NA NA NA NA 352 273 88 0 NA NA NA NA 918 797 57 429 NA NA NA NA 845 818 62 435 NA NA NA
1475442000.0 1309.0 NA 269 453 0 NA NA NA NA NA 399 546 0 NA NA NA NA NA 922 1307 1024 NA NA NA NA NA 669 1245 1038 NA NA NA NA
1475442000.0 131.0 56 88 358 NA NA NA NA NA 100 201 438 NA NA NA NA NA 2296 762 951 NA NA NA NA NA 1058 437 842 NA NA NA NA NA
1475442000.0 1310.0 NA 264 452 0 NA NA NA NA NA 395 528 0 NA NA NA NA NA 811 1242 970 NA NA NA NA NA 520 1058 988 NA NA NA NA
1475442000.0 1311.0 NA 251 451 0 61 NA NA NA NA 370 538 0 104 NA NA NA NA 671 981 1014 96 NA NA NA NA 516 960 1038 152 NA NA NA
1475442000.0 1312.0 NA 264 453 0 NA NA NA NA NA 398 542 0 NA NA NA NA NA 884 1226 1080 NA NA NA NA NA 575 1023 1101 NA NA NA NA
1475442000.0 1313.0 NA 280 447 0 NA NA NA NA NA 374 551 0 NA NA NA NA NA 950 1810 938 NA NA NA NA NA 583 1204 960 NA NA NA NA
