Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476349200.0 1.0 71 78 129 NA NA NA NA NA 153 204 208 NA NA NA NA NA 2306 339 226 NA NA NA NA NA 996 230 225 NA NA NA NA NA
1476349200.0 10.0 NA 113 379 0 NA NA NA NA NA 207 471 0 NA NA NA NA NA 2024 1669 296 NA NA NA NA NA 626 655 302 NA NA NA NA
1476349200.0 1000.0 NA 364 119 0 47 NA NA NA NA 440 186 0 83 NA NA NA NA 1806 660 257 123 NA NA NA NA 795 383 272 156 NA NA NA
1476349200.0 1001.0 NA 342 200 0 0 0 0 0 NA 420 248 0 0 0 0 0 NA 1534 264 4 23 232 14 238 NA 660 221 8 20 234 18 245
1476349200.0 1002.0 NA 333 69 NA NA NA NA NA NA 417 106 NA NA NA NA NA NA 1635 354 NA NA NA NA NA NA 736 106 NA NA NA NA NA
1476349200.0 10021.0 NA 127 364 87 0 NA NA NA NA 253 480 122 0 NA NA NA NA 1450 2900 166 723 NA NA NA NA 798 2523 230 746 NA NA NA
1476349200.0 10023.0 NA 131 361 86 0 NA NA NA NA 255 478 121 0 NA NA NA NA 1015 2542 148 741 NA NA NA NA 720 2454 230 712 NA NA NA
1476349200.0 10024.0 NA 141 396 87 0 NA NA NA NA 262 492 123 0 NA NA NA NA 1286 2910 200 800 NA NA NA NA 1116 2606 267 814 NA NA NA
1476349200.0 10024.1 NA 142 238 66 NA NA NA NA NA 260 320 100 NA NA NA NA NA 515 344 14 NA NA NA NA NA 312 286 21 NA NA NA NA
1476349200.0 10024.2 NA 135 383 87 0 NA NA NA NA 242 493 123 0 NA NA NA NA 531 1266 58 331 NA NA NA NA 719 1092 81 337 NA NA NA
1476349200.0 10024.3 NA 135 232 65 NA NA NA NA NA 265 312 100 NA NA NA NA NA 540 339 14 NA NA NA NA NA 332 282 21 NA NA NA NA
1476349200.0 10024.4 NA 134 383 87 0 NA NA NA NA 265 483 123 0 NA NA NA NA 794 1757 91 326 NA NA NA NA 504 4017 462 342 NA NA NA
1476349200.0 10024.5 NA 136 225 59 NA NA NA NA NA 252 328 100 NA NA NA NA NA 525 313 14 NA NA NA NA NA 325 279 20 NA NA NA NA
1476349200.0 10025.0 NA 134 371 86 0 NA NA NA NA 262 511 122 0 NA NA NA NA 502 1128 59 311 NA NA NA NA 294 1046 103 331 NA NA NA
1476349200.0 10026.0 NA 146 381 87 0 NA NA NA NA 260 495 122 0 NA NA NA NA 1211 3430 162 790 NA NA NA NA 2225 2587 221 807 NA NA NA
1476349200.0 1003.0 NA 278 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 2155 178 NA NA NA NA NA NA 832 185 NA NA NA NA NA
1476349200.0 1004.0 NA 366 141 0 0 0 0 NA NA 452 183 0 0 0 0 NA NA 523 101 4 17 229 193 NA NA 404 108 7 22 235 198 NA
1476349200.0 101.0 82 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 940 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA
1476349200.0 102.0 83 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 677 NA NA NA NA NA NA NA
1476349200.0 10224.0 NA 241 632 0 NA NA NA NA NA 403 801 0 NA NA NA NA NA 2504 3277 347 NA NA NA NA NA 1179 1755 345 NA NA NA NA
1476349200.0 10225.0 NA 249 639 0 NA NA NA NA NA 391 825 0 NA NA NA NA NA 2492 3210 346 NA NA NA NA NA 1367 1745 360 NA NA NA NA
1476349200.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 313 113 265 NA NA NA NA NA 334 120 446 NA NA NA NA NA
1476349200.0 10424.0 73 141 392 86 0 NA NA NA 123 253 522 123 0 NA NA NA 3810 674 1402 82 422 NA NA NA 1350 425 1223 119 423 NA NA NA
1476349200.0 105.0 72 87 27 NA NA NA NA NA 153 220 61 NA NA NA NA NA 2127 358 3 NA NA NA NA NA 1097 228 17 NA NA NA NA NA
