Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475917200.0 1.0 76 77 126 NA NA NA NA NA 151 203 213 NA NA NA NA NA 2992 453 301 NA NA NA NA NA 1284 278 272 NA NA NA NA NA
1475917200.0 10.0 NA 104 382 0 NA NA NA NA NA 229 461 0 NA NA NA NA NA 2152 2064 347 NA NA NA NA NA 722 904 361 NA NA NA NA
1475917200.0 1000.0 NA 361 120 0 43 NA NA NA NA 454 190 0 82 NA NA NA NA 2031 826 309 121 NA NA NA NA 898 407 345 112 NA NA NA
1475917200.0 1001.0 NA 341 199 0 0 0 0 0 NA 416 248 0 0 0 0 0 NA 1969 383 5 20 265 16 244 NA 854 337 37 37 278 21 247
1475917200.0 1002.0 NA 334 68 NA NA NA NA NA NA 410 104 NA NA NA NA NA NA 2381 378 NA NA NA NA NA NA 1092 126 NA NA NA NA NA
1475917200.0 10021.0 NA 124 363 0 NA NA NA NA NA 253 473 0 NA NA NA NA NA 1315 2742 718 NA NA NA NA NA 735 2382 737 NA NA NA NA
1475917200.0 10023.0 NA 127 372 0 NA NA NA NA NA 233 482 0 NA NA NA NA NA 1005 2519 658 NA NA NA NA NA 667 2422 682 NA NA NA NA
1475917200.0 10024.0 NA 135 379 0 NA NA NA NA NA 264 511 0 NA NA NA NA NA 1106 2876 736 NA NA NA NA NA 662 2489 761 NA NA NA NA
1475917200.0 10024.1 NA 134 244 0 NA NA NA NA NA 268 323 0 NA NA NA NA NA 717 500 265 NA NA NA NA NA 470 438 283 NA NA NA NA
1475917200.0 10024.2 NA 135 372 0 NA NA NA NA NA 263 481 0 NA NA NA NA NA 1114 2820 699 NA NA NA NA NA 874 2476 722 NA NA NA NA
1475917200.0 10024.3 NA 142 228 0 NA NA NA NA NA 263 299 0 NA NA NA NA NA 700 486 249 NA NA NA NA NA 435 420 253 NA NA NA NA
1475917200.0 10024.4 NA 132 371 0 NA NA NA NA NA 250 480 0 NA NA NA NA NA 1187 2858 775 NA NA NA NA NA 705 2510 731 NA NA NA NA
1475917200.0 10024.5 NA 142 214 0 NA NA NA NA NA 265 329 0 NA NA NA NA NA 703 466 240 NA NA NA NA NA 450 412 259 NA NA NA NA
1475917200.0 10025.0 NA 139 374 0 NA NA NA NA NA 240 483 0 NA NA NA NA NA 1063 2588 698 NA NA NA NA NA 674 2401 709 NA NA NA NA
1475917200.0 10026.0 NA 136 387 0 NA NA NA NA NA 262 484 0 NA NA NA NA NA 1220 3392 762 NA NA NA NA NA 707 2634 725 NA NA NA NA
1475917200.0 1003.0 NA 277 0 NA NA NA NA NA NA 354 0 NA NA NA NA NA NA 3217 259 NA NA NA NA NA NA 1247 271 NA NA NA NA NA
1475917200.0 1004.0 NA 360 127 0 0 0 0 NA NA 442 180 0 0 0 0 NA NA 786 146 6 39 441 391 NA NA 614 157 11 30 456 396 NA
1475917200.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1846 NA NA NA NA NA NA NA 1884 NA NA NA NA NA NA NA
1475917200.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1333 NA NA NA NA NA NA NA 1371 NA NA NA NA NA NA NA
1475917200.0 10224.0 NA 236 644 0 NA NA NA NA NA 392 831 0 NA NA NA NA NA 2981 4845 524 NA NA NA NA NA 1442 2614 547 NA NA NA NA
1475917200.0 10225.0 NA 239 604 0 NA NA NA NA NA 403 797 0 NA NA NA NA NA 2850 4953 492 NA NA NA NA NA 1338 3399 503 NA NA NA NA
