Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476219600.0 1.0 72 77 129 NA NA NA NA NA 152 211 212 NA NA NA NA NA 2888 463 297 NA NA NA NA NA 1237 267 275 NA NA NA NA NA
1476219600.0 10.0 NA 115 379 0 NA NA NA NA NA 232 474 0 NA NA NA NA NA 2153 1997 354 NA NA NA NA NA 722 865 407 NA NA NA NA
1476219600.0 1000.0 NA 361 131 0 48 NA NA NA NA 461 186 0 83 NA NA NA NA 2532 803 370 143 NA NA NA NA 1107 425 379 132 NA NA NA
1476219600.0 1001.0 NA 350 200 0 0 0 0 0 NA 431 248 0 0 0 0 0 NA 2203 381 6 26 368 22 369 NA 1122 324 8 29 371 29 375
1476219600.0 1002.0 NA 330 68 NA NA NA NA NA NA 423 106 NA NA NA NA NA NA 1785 328 NA NA NA NA NA NA 793 107 NA NA NA NA NA
1476219600.0 10021.0 NA 125 373 0 NA NA NA NA NA 260 485 0 NA NA NA NA NA 653 1363 343 NA NA NA NA NA 388 1183 353 NA NA NA NA
1476219600.0 10023.0 NA 128 363 0 NA NA NA NA NA 259 475 0 NA NA NA NA NA 477 1259 347 NA NA NA NA NA 336 1219 336 NA NA NA NA
1476219600.0 10024.0 NA 136 379 0 NA NA NA NA NA 256 518 0 NA NA NA NA NA 586 1466 362 NA NA NA NA NA 377 1214 373 NA NA NA NA
1476219600.0 10024.1 NA 135 239 0 NA NA NA NA NA 261 331 0 NA NA NA NA NA 526 365 191 NA NA NA NA NA 327 317 197 NA NA NA NA
1476219600.0 10024.2 NA 135 376 0 NA NA NA NA NA 264 480 0 NA NA NA NA NA 552 1532 346 NA NA NA NA NA 387 1295 358 NA NA NA NA
1476219600.0 10024.3 NA 135 224 0 NA NA NA NA NA 261 321 0 NA NA NA NA NA 535 369 170 NA NA NA NA NA 340 312 184 NA NA NA NA
