Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475485200.0 1.0 77 79 137 NA NA NA NA NA 145 204 199 NA NA NA NA NA 3083 475 335 NA NA NA NA NA 1388 283 485 NA NA NA NA NA
1475485200.0 10.0 NA 110 377 0 NA NA NA NA NA 222 455 0 NA NA NA NA NA 4942 5041 792 NA NA NA NA NA 1546 2156 837 NA NA NA NA
1475485200.0 1000.0 NA 359 130 0 47 NA NA NA NA 439 185 0 82 NA NA NA NA 5109 1488 551 257 NA NA NA NA 2337 732 561 260 NA NA NA
1475485200.0 1001.0 NA 340 203 0 0 0 0 0 NA 421 249 0 0 0 0 0 NA 2012 404 6 29 272 16 259 NA 888 339 20 33 309 24 263
1475485200.0 1002.0 NA 330 64 NA NA NA NA NA NA 408 105 NA NA NA NA NA NA 2513 408 NA NA NA NA NA NA 1296 168 NA NA NA NA NA
1475485200.0 10021.0 NA 170 364 0 NA NA NA NA NA 282 469 0 NA NA NA NA NA 703 1514 340 NA NA NA NA NA 386 1243 338 NA NA NA NA
1475485200.0 10023.0 NA 170 358 0 NA NA NA NA NA 295 506 0 NA NA NA NA NA 511 1196 315 NA NA NA NA NA 319 1144 323 NA NA NA NA
1475485200.0 10024.0 NA 179 373 0 NA NA NA NA NA 303 482 0 NA NA NA NA NA 530 1553 324 NA NA NA NA NA 309 1284 332 NA NA NA NA
1475485200.0 10024.1 NA 183 238 0 NA NA NA NA NA 307 324 0 NA NA NA NA NA 756 543 272 NA NA NA NA NA 511 568 281 NA NA NA NA
1475485200.0 10024.2 NA 176 374 0 NA NA NA NA NA 284 475 0 NA NA NA NA NA 662 1304 342 NA NA NA NA NA 389 1075 349 NA NA NA NA
1475485200.0 10024.4 NA 180 372 0 NA NA NA NA NA 305 482 0 NA NA NA NA NA 548 1438 394 NA NA NA NA NA 317 1179 401 NA NA NA NA
1475485200.0 10024.5 NA 184 222 0 NA NA NA NA NA 305 317 0 NA NA NA NA NA 772 510 292 NA NA NA NA NA 571 641 326 NA NA NA NA
1475485200.0 10025.0 NA 175 370 0 NA NA NA NA NA 300 485 0 NA NA NA NA NA 622 1365 313 NA NA NA NA NA 362 1229 322 NA NA NA NA
1475485200.0 10026.0 NA 190 385 0 NA NA NA NA NA 300 480 0 NA NA NA NA NA 1261 3560 768 NA NA NA NA NA 757 2832 776 NA NA NA NA
1475485200.0 1003.0 NA 277 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 3355 268 NA NA NA NA NA NA 1505 291 NA NA NA NA NA
1475485200.0 1004.0 NA 371 141 0 0 0 0 NA NA 463 182 0 0 0 0 NA NA 838 139 6 28 454 385 NA NA 708 170 10 35 460 391 NA
1475485200.0 101.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA 621 NA NA NA NA NA NA NA
1475485200.0 102.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA
1475485200.0 10224.0 NA 282 638 0 NA NA NA NA NA 417 802 0 NA NA NA NA NA 3978 7417 543 NA NA NA NA NA 2885 5285 568 NA NA NA NA
1475485200.0 10225.0 NA 289 568 0 NA NA NA NA NA 393 787 0 NA NA NA NA NA 3323 8038 520 NA NA NA NA NA 2993 12477 571 NA NA NA NA
1475485200.0 103.0 41 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 430 145 362 NA NA NA NA NA 458 170 381 NA NA NA NA NA
1475485200.0 10424.0 86 185 385 0 NA NA NA NA 138 283 486 0 NA NA NA NA 6523 945 2138 772 NA NA NA NA 2689 1162 2137 800 NA NA NA NA
1475485200.0 105.0 74 86 27 NA NA NA NA NA 145 212 59 NA NA NA NA NA 2966 490 3 NA NA NA NA NA 1340 294 5 NA NA NA NA NA
1475485200.0 106.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 438 156 352 NA NA NA NA NA 446 162 440 NA NA NA NA NA
1475485200.0 10624.0 84 187 378 0 NA NA NA NA 137 305 491 0 NA NA NA NA 6953 1068 2420 695 NA NA NA NA 2507 803 2090 713 NA NA NA NA
1475485200.0 107.0 78 100 363 NA NA NA NA NA 166 199 458 NA NA NA NA NA 9068 1025 1363 NA NA NA NA NA 3583 588 1228 NA NA NA NA NA
1475485200.0 108.0 79 101 379 NA NA NA NA NA 161 198 477 NA NA NA NA NA 10242 979 1315 NA NA NA NA NA 3829 524 971 NA NA NA NA NA
1475485200.0 10824.0 82 182 384 0 NA NA NA NA 138 307 515 0 NA NA NA NA 6473 1049 2583 751 NA NA NA NA 2442 797 2346 783 NA NA NA NA
1475485200.0 109.0 79 94 366 NA NA NA NA NA 160 225 470 NA NA NA NA NA 5572 524 840 NA NA NA NA NA 1680 295 626 NA NA NA NA NA
1475485200.0 11.0 NA 107 410 0 61 NA NA NA NA 224 497 0 95 NA NA NA NA 3726 2345 763 47 NA NA NA NA 1453 1432 780 46 NA NA NA
1475485200.0 110.0 51 95 355 NA NA NA NA NA 99 210 441 NA NA NA NA NA 929 520 652 NA NA NA NA NA 563 357 754 NA NA NA NA NA
1475485200.0 1102.0 NA 113 376 111 65 NA NA NA NA 232 466 181 114 NA NA NA NA 4988 5587 3151 516 NA NA NA NA 1689 2222 1017 163 NA NA NA
1475485200.0 111.0 76 102 362 NA NA NA NA NA 156 188 456 NA NA NA NA NA 4073 587 800 NA NA NA NA NA 1565 396 754 NA NA NA NA NA
1475485200.0 112.0 77 95 363 NA NA NA NA NA 159 193 440 NA NA NA NA NA 8627 941 1313 NA NA NA NA NA 2968 597 1116 NA NA NA NA NA
1475485200.0 113.0 78 92 367 NA NA NA NA NA 161 204 445 NA NA NA NA NA 7684 837 1242 NA NA NA NA NA 2689 464 982 NA NA NA NA NA
1475485200.0 114.0 78 101 366 NA NA NA NA NA 168 186 442 NA NA NA NA NA 7864 1035 1267 NA NA NA NA NA 3296 601 1065 NA NA NA NA NA
1475485200.0 115.0 85 104 367 NA NA NA NA NA 167 194 456 NA NA NA NA NA 8336 986 1517 NA NA NA NA NA 2978 585 1240 NA NA NA NA NA
1475485200.0 116.0 73 91 361 NA NA NA NA NA 157 218 448 NA NA NA NA NA 6086 583 511 NA NA NA NA NA 2277 324 416 NA NA NA NA NA
