Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475398800.0 1.0 72 85 134 NA NA NA NA NA 150 190 199 NA NA NA NA NA 3541 708 463 NA NA NA NA NA 1642 401 415 NA NA NA NA NA
1475398800.0 10.0 NA 103 386 0 NA NA NA NA NA 233 482 0 NA NA NA NA NA 4453 3855 731 NA NA NA NA NA 1613 1636 746 NA NA NA NA
1475398800.0 1000.0 NA 363 117 0 47 NA NA NA NA 439 183 0 83 NA NA NA NA 3898 1307 519 266 NA NA NA NA 1691 620 543 244 NA NA NA
1475398800.0 1001.0 NA 339 189 0 0 0 0 0 NA 436 247 0 0 0 0 0 NA 3581 633 8 40 862 36 910 NA 1561 497 10 42 864 40 912
1475398800.0 1002.0 NA 332 62 NA NA NA NA NA NA 407 104 NA NA NA NA NA NA 3651 654 NA NA NA NA NA NA 1617 202 NA NA NA NA NA
1475398800.0 10021.0 NA 176 364 0 NA NA NA NA NA 281 478 0 NA NA NA NA NA 1467 2822 774 NA NA NA NA NA 755 2408 792 NA NA NA NA
1475398800.0 10023.0 NA 174 362 0 NA NA NA NA NA 295 473 0 NA NA NA NA NA 972 2538 777 NA NA NA NA NA 660 2461 1009 NA NA NA NA
1475398800.0 10024.0 NA 183 377 0 NA NA NA NA NA 284 493 0 NA NA NA NA NA 1206 2824 754 NA NA NA NA NA 739 2368 767 NA NA NA NA
1475398800.0 10024.1 NA 186 245 0 NA NA NA NA NA 303 339 0 NA NA NA NA NA 1154 757 387 NA NA NA NA NA 979 618 397 NA NA NA NA
1475398800.0 10024.2 NA 193 377 0 NA NA NA NA NA 291 475 0 NA NA NA NA NA 1317 2930 760 NA NA NA NA NA 802 2491 783 NA NA NA NA
1475398800.0 10024.3 NA 180 229 0 NA NA NA NA NA 300 316 0 NA NA NA NA NA 1182 722 354 NA NA NA NA NA 661 578 367 NA NA NA NA
1475398800.0 10024.4 NA 182 372 0 NA NA NA NA NA 301 483 0 NA NA NA NA NA 1170 2991 772 NA NA NA NA NA 713 2532 785 NA NA NA NA
1475398800.0 10024.5 NA 179 225 0 NA NA NA NA NA 289 306 0 NA NA NA NA NA 1083 700 350 NA NA NA NA NA 671 591 358 NA NA NA NA
1475398800.0 10025.0 NA 173 381 0 NA NA NA NA NA 299 490 0 NA NA NA NA NA 1114 2817 779 NA NA NA NA NA 707 2550 797 NA NA NA NA
1475398800.0 10026.0 NA 178 382 0 NA NA NA NA NA 295 488 0 NA NA NA NA NA 1248 3707 775 NA NA NA NA NA 703 2863 786 NA NA NA NA
1475398800.0 1003.0 NA 278 0 NA NA NA NA NA NA 356 0 NA NA NA NA NA NA 5048 397 NA NA NA NA NA NA 1880 409 NA NA NA NA NA
1475398800.0 1004.0 NA 372 131 0 0 0 0 NA NA 444 180 0 0 0 0 NA NA 1201 236 9 38 807 721 NA NA 877 226 17 40 810 724 NA
1475398800.0 101.0 101 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA
1475398800.0 102.0 101 NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA
1475398800.0 10224.0 NA 279 605 0 NA NA NA NA NA 375 778 0 NA NA NA NA NA 4832 8325 800 NA NA NA NA NA 2106 4637 956 NA NA NA NA
1475398800.0 10225.0 NA 284 570 0 NA NA NA NA NA 378 784 0 NA NA NA NA NA 5059 7796 783 NA NA NA NA NA 2859 5798 801 NA NA NA NA
1475398800.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 320 136 248 NA NA NA NA NA 323 154 277 NA NA NA NA NA
1475398800.0 10424.0 84 186 377 0 NA NA NA NA 138 303 487 0 NA NA NA NA 8986 1510 3298 1015 NA NA NA NA 3134 1019 2832 1053 NA NA NA NA
