Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476133200.0 21224.0 107 590 106 NA NA NA NA 154 647 159 NA NA NA NA 14827 3190 1044 NA NA NA NA 5115 1897 1100 NA NA NA NA
1476133200.0 21225.0 103 582 104 NA NA NA NA 150 639 170 NA NA NA NA 12843 2804 966 NA NA NA NA 4769 1543 870 NA NA NA NA
1476133200.0 21226.0 116 584 109 NA NA NA NA 163 641 172 NA NA NA NA 29162 3242 1037 NA NA NA NA 10364 1502 859 NA NA NA NA
1476133200.0 22.0 NA 110 379 0 NA NA NA NA 226 463 0 NA NA NA NA 4185 3335 694 NA NA NA NA 1339 1565 706 NA NA NA
1476133200.0 22424.0 125 602 295 0 NA NA NA 179 660 375 0 NA NA NA 21628 4009 2098 243 NA NA NA 8227 1778 1216 248 NA NA NA
1476133200.0 24.0 NA 107 376 0 NA NA NA NA 221 474 0 NA NA NA NA 2300 2124 375 NA NA NA NA 708 855 385 NA NA NA
1476133200.0 25.0 NA 113 387 0 107 NA NA NA 235 472 0 143 NA NA NA 4955 4652 749 170 NA NA NA 1586 1795 770 140 NA NA
1476133200.0 250199.0 235 NA NA NA NA NA NA 421 NA NA NA NA NA NA 5468 NA NA NA NA NA NA 2057 NA NA NA NA NA NA
1476133200.0 250200.0 NA 411 526 0 NA NA NA NA 715 652 0 NA NA NA NA 20938 3051 697 NA NA NA NA 6847 1338 703 NA NA NA
1476133200.0 250200.1 83 369 213 NA NA NA NA 135 510 289 NA NA NA NA 10084 3965 2452 NA NA NA NA 3323 1598 1282 NA NA NA NA
1476133200.0 250202.0 NA 421 546 0 NA NA NA NA 664 661 0 NA NA NA NA 22663 3323 872 NA NA NA NA 7497 1488 870 NA NA NA
1476133200.0 250203.0 NA 427 535 0 NA NA NA NA 685 651 0 NA NA NA NA 19827 2197 725 NA NA NA NA 5639 1074 726 NA NA NA
1476133200.0 250204.0 NA 423 534 0 NA NA NA NA 701 659 0 NA NA NA NA 21172 3059 753 NA NA NA NA 7161 1342 753 NA NA NA
1476133200.0 250205.0 NA 400 531 0 NA NA NA NA 644 653 0 NA NA NA NA 17962 2341 791 NA NA NA NA 5140 1137 791 NA NA NA
1476133200.0 250206.0 NA 415 535 0 NA NA NA NA 692 664 0 NA NA NA NA 21683 3487 907 NA NA NA NA 7391 1557 910 NA NA NA
1476133200.0 250207.0 NA 389 531 0 NA NA NA NA 654 665 0 NA NA NA NA 17594 2120 732 NA NA NA NA 5044 1070 722 NA NA NA
1476133200.0 250399.0 242 NA NA NA NA NA NA 423 NA NA NA NA NA NA 1283 NA NA NA NA NA NA 808 NA NA NA NA NA NA
1476133200.0 250400.0 443 0 108 NA NA NA NA 582 0 159 NA NA NA NA 2990 471 682 NA NA NA NA 1743 480 558 NA NA NA NA
1476133200.0 250402.0 472 0 118 NA NA NA NA 594 0 167 NA NA NA NA 3568 441 817 NA NA NA NA 1898 458 526 NA NA NA NA
1476133200.0 250403.0 468 0 119 NA NA NA NA 582 0 163 NA NA NA NA 2529 464 535 NA NA NA NA 1480 476 422 NA NA NA NA
1476133200.0 250405.0 441 0 119 NA NA NA NA 579 0 164 NA NA NA NA 2240 381 447 NA NA NA NA 1350 398 345 NA NA NA NA
1476133200.0 250406.0 410 0 113 NA NA NA NA 544 0 159 NA NA NA NA 1846 388 367 NA NA NA NA 1249 398 391 NA NA NA NA
1476133200.0 250407.0 426 0 111 NA NA NA NA 531 0 160 NA NA NA NA 2080 498 519 NA NA NA NA 1563 509 440 NA NA NA NA
1476133200.0 250408.0 452 0 113 NA NA NA NA 586 0 165 NA NA NA NA 3344 437 812 NA NA NA NA 1804 446 529 NA NA NA NA
1476133200.0 250409.0 470 0 127 NA NA NA NA 607 0 169 NA NA NA NA 3889 522 978 NA NA NA NA 2628 532 547 NA NA NA NA
1476133200.0 25200.0 NA 323 688 0 NA NA NA NA 456 881 0 NA NA NA NA 3021 3041 782 NA NA NA NA 1537 1520 792 NA NA NA
1476133200.0 25202.0 NA 324 708 0 NA NA NA NA 484 886 0 NA NA NA NA 3531 3596 831 NA NA NA NA 1532 1657 847 NA NA NA
1476133200.0 25203.0 NA 334 699 0 NA NA NA NA 464 880 0 NA NA NA NA 3849 3763 758 NA NA NA NA 1508 1922 764 NA NA NA
1476133200.0 25204.0 NA 322 685 0 NA NA NA NA 461 874 0 NA NA NA NA 4232 3115 699 NA NA NA NA 2044 1467 705 NA NA NA
1476133200.0 25205.0 NA 343 702 0 NA NA NA NA 490 875 0 NA NA NA NA 3514 3430 875 NA NA NA NA 1566 1547 885 NA NA NA
1476133200.0 25206.0 NA 322 693 0 NA NA NA NA 482 893 0 NA NA NA NA 3252 4291 791 NA NA NA NA 1413 2048 805 NA NA NA
1476133200.0 25207.0 NA 325 678 0 NA NA NA NA 477 895 0 NA NA NA NA 5974 5781 1753 NA NA NA NA 2930 2690 1844 NA NA NA
1476133200.0 25208.0 NA 344 661 0 NA NA NA NA 501 887 0 NA NA NA NA 4240 4699 948 NA NA NA NA 1521 1809 982 NA NA NA
1476133200.0 25209.0 NA 346 661 0 NA NA NA NA 473 899 0 NA NA NA NA 3385 3095 974 NA NA NA NA 1258 1402 1001 NA NA NA
1476133200.0 25210.0 93 340 684 0 NA NA NA 191 501 831 0 NA NA NA 5193 1722 1874 837 NA NA NA 2932 1090 1078 858 NA NA NA
1476133200.0 25211.0 87 329 658 0 NA NA NA 198 494 932 0 NA NA NA 6403 4662 3932 845 NA NA NA 3876 2935 1718 841 NA NA NA
1476133200.0 25212.0 76 323 671 0 NA NA NA 193 512 867 0 NA NA NA 5903 3760 3765 739 NA NA NA 4123 2180 1662 738 NA NA NA
1476133200.0 25213.0 81 347 644 0 NA NA NA 195 493 903 0 NA NA NA 6722 4077 3851 864 NA NA NA 4275 2604 1760 869 NA NA NA
1476133200.0 25400.0 578 0 113 NA NA NA NA 731 0 166 NA NA NA NA 7053 623 632 NA NA NA NA 3231 634 471 NA NA NA NA
1476133200.0 25402.0 545 0 111 NA NA NA NA 729 0 166 NA NA NA NA 4608 209 389 NA NA NA NA 1990 214 517 NA NA NA NA
1476133200.0 25403.0 544 0 111 NA NA NA NA 708 0 165 NA NA NA NA 5197 187 311 NA NA NA NA 2250 192 513 NA NA NA NA
1476133200.0 25405.0 530 0 111 NA NA NA NA 706 0 163 NA NA NA NA 3437 226 231 NA NA NA NA 1713 230 321 NA NA NA NA
1476133200.0 25406.0 525 0 109 NA NA NA NA 639 0 159 NA NA NA NA 3555 516 479 NA NA NA NA 1905 523 447 NA NA NA NA
1476133200.0 25407.0 524 0 117 NA NA NA NA 668 0 160 NA NA NA NA 6291 457 641 NA NA NA NA 2542 471 518 NA NA NA NA
1476133200.0 25408.0 589 0 122 NA NA NA NA 761 0 167 NA NA NA NA 8767 575 975 NA NA NA NA 3376 583 550 NA NA NA NA
1476133200.0 25409.0 543 0 109 NA NA NA NA 710 0 167 NA NA NA NA 4805 200 366 NA NA NA NA 2117 206 518 NA NA NA NA
1476133200.0 280.0 103 98 366 0 NA NA NA 235 210 463 0 NA NA NA 13555 970 1129 638 NA NA NA 4249 574 991 670 NA NA NA
1476133200.0 281.0 103 138 382 0 NA NA NA 244 253 483 0 NA NA NA 7052 1061 1327 669 NA NA NA 2713 1077 1232 679 NA NA NA
1476133200.0 29.0 NA 105 378 0 NA NA NA NA 217 475 0 NA NA NA NA 1890 1344 337 NA NA NA NA 619 675 404 NA NA NA
1476133200.0 3.0 83 86 155 NA NA NA NA 150 203 214 NA NA NA NA 15061 677 893 NA NA NA NA 5379 388 576 NA NA NA NA
1476133200.0 300.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1476133200.0 301.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1476133200.0 302.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1476133200.0 31.0 NA 98 368 0 NA NA NA NA 231 470 0 NA NA NA NA 2035 1349 330 NA NA NA NA 653 673 338 NA NA NA
1476133200.0 32.0 NA 110 378 0 NA NA NA NA 213 468 0 NA NA NA NA 5069 3097 790 NA NA NA NA 1689 1862 796 NA NA NA
1476133200.0 33.0 NA 101 372 0 NA NA NA NA 229 458 0 NA NA NA NA 1979 1186 328 NA NA NA NA 636 625 378 NA NA NA
1476133200.0 34.0 76 94 365 0 NA NA NA 159 208 454 0 NA NA NA 7286 817 1026 608 NA NA NA 2456 449 888 618 NA NA NA
1476133200.0 36.0 NA 106 382 0 NA NA NA NA 209 477 0 NA NA NA NA 4731 13404 801 NA NA NA NA 1565 4291 819 NA NA NA
1476133200.0 4.22 NA 186 70 57 0 NA NA NA 284 110 113 0 NA NA NA 732 155 226 107 NA NA NA 404 64 85 111 NA NA
1476133200.0 4.24 NA 65 338 0 NA NA NA NA 104 409 0 NA NA NA NA 450 4361 642 NA NA NA NA 165 2078 652 NA NA NA
1476133200.0 4.27 NA 61 335 0 NA NA NA NA 108 424 0 NA NA NA NA 291 2609 294 NA NA NA NA 128 1113 300 NA NA NA
1476133200.0 4.29 NA 45 342 0 117 NA NA NA 87 407 0 181 NA NA NA 495 4036 490 1099 NA NA NA 265 1676 476 588 NA NA
1476133200.0 4.37 NA 64 341 0 NA NA NA NA 102 428 0 NA NA NA NA 679 7368 583 NA NA NA NA 235 2648 637 NA NA NA
1476133200.0 4.41 NA 41 344 0 NA NA NA NA 86 439 0 NA NA NA NA 374 4924 269 NA NA NA NA 158 1742 281 NA NA NA
1476133200.0 4.43 NA 36 339 0 NA NA NA NA 90 417 0 NA NA NA NA 300 2586 269 NA NA NA NA 306 1162 291 NA NA NA
1476133200.0 4.6 NA 341 0 NA NA NA NA NA 432 0 NA NA NA NA NA 1567 179 NA NA NA NA NA 793 187 NA NA NA NA
1476133200.0 4.64 NA 42 359 0 NA NA NA NA 85 439 0 NA NA NA NA 762 11177 470 NA NA NA NA 355 3545 484 NA NA NA
1476133200.0 4.65 NA 42 376 0 NA NA NA NA 87 475 0 NA NA NA NA 1009 18952 593 NA NA NA NA 346 5615 611 NA NA NA
1476133200.0 4.67 NA 52 362 0 NA NA NA NA 101 450 0 NA NA NA NA 902 14719 638 NA NA NA NA 324 4718 653 NA NA NA
1476133200.0 4.73 NA 44 361 0 NA NA NA NA 90 441 0 NA NA NA NA 790 11113 467 NA NA NA NA 328 3512 483 NA NA NA
1476133200.0 4.77 NA 61 375 0 NA NA NA NA 102 461 0 NA NA NA NA 901 15649 539 NA NA NA NA 309 5015 559 NA NA NA
1476133200.0 4.78 NA 50 330 NA NA NA NA NA 98 428 NA NA NA NA NA 443 768 NA NA NA NA NA 161 646 NA NA NA NA
1476133200.0 4000.0 NA 103 375 NA NA NA NA NA 213 470 NA NA NA NA NA 2508 2450 NA NA NA NA NA 922 1007 NA NA NA NA
1476133200.0 4001.0 NA 132 431 NA NA NA NA NA 278 534 NA NA NA NA NA 929 1174 NA NA NA NA NA 489 649 NA NA NA NA
1476133200.0 4002.0 NA 98 367 NA NA NA NA NA 229 457 NA NA NA NA NA 1998 1313 NA NA NA NA NA 639 651 NA NA NA NA
1476133200.0 4003.0 NA 99 371 NA NA NA NA NA 213 465 NA NA NA NA NA 1868 1523 NA NA NA NA NA 618 701 NA NA NA NA
1476133200.0 4006.0 56 116 404 NA NA NA NA 116 258 515 NA NA NA NA 1493 605 863 NA NA NA NA 635 397 540 NA NA NA NA
1476133200.0 4007.0 48 0 NA NA NA NA NA 97 0 NA NA NA NA NA 2568 0 NA NA NA NA NA 1675 0 NA NA NA NA NA
1476133200.0 4008.0 36 0 0 NA NA NA NA 80 0 0 NA NA NA NA 324 104 328 NA NA NA NA 328 109 408 NA NA NA NA
1476133200.0 5.1 333 0 NA NA NA NA NA 447 0 NA NA NA NA NA 804 155 NA NA NA NA NA 456 164 NA NA NA NA NA
1476133200.0 5.2 288 0 NA NA NA NA NA 414 0 NA NA NA NA NA 550 128 NA NA NA NA NA 404 131 NA NA NA NA NA
1476133200.0 5.3 288 0 NA NA NA NA NA 419 0 NA NA NA NA NA 510 143 NA NA NA NA NA 428 155 NA NA NA NA NA
1476133200.0 5.4 327 0 NA NA NA NA NA 471 0 NA NA NA NA NA 720 153 NA NA NA NA NA 473 162 NA NA NA NA NA
1476133200.0 5.5 326 0 NA NA NA NA NA 472 0 NA NA NA NA NA 835 153 NA NA NA NA NA 482 158 NA NA NA NA NA
1476133200.0 5.6 333 0 NA NA NA NA NA 460 0 NA NA NA NA NA 781 169 NA NA NA NA NA 470 188 NA NA NA NA NA
1476133200.0 5.7 338 0 NA NA NA NA NA 458 0 NA NA NA NA NA 791 156 NA NA NA NA NA 456 160 NA NA NA NA NA
1476133200.0 500199.0 162 NA NA NA NA NA NA 323 NA NA NA NA NA NA 3824 NA NA NA NA NA NA 1704 NA NA NA NA NA NA
1476133200.0 500200.0 NA 201 459 0 NA NA NA NA 381 553 0 NA NA NA NA 13551 2993 653 NA NA NA NA 4280 1417 666 NA NA NA
1476133200.0 500200.1 81 176 211 NA NA NA NA 134 298 271 NA NA NA NA 6755 1740 1832 NA NA NA NA 2402 886 836 NA NA NA NA
1476133200.0 500202.0 NA 210 463 0 NA NA NA NA 370 548 0 NA NA NA NA 14825 3891 673 NA NA NA NA 4929 1707 680 NA NA NA
1476133200.0 500203.0 NA 203 448 0 NA NA NA NA 387 545 0 NA NA NA NA 13817 3230 656 NA NA NA NA 4312 1477 682 NA NA NA
1476133200.0 500204.0 NA 210 443 0 NA NA NA NA 378 530 0 NA NA NA NA 13826 3134 672 NA NA NA NA 4318 1472 681 NA NA NA
1476133200.0 500205.0 NA 197 455 0 NA NA NA NA 359 552 0 NA NA NA NA 13824 3061 647 NA NA NA NA 4200 1520 657 NA NA NA
1476133200.0 500206.0 NA 206 452 0 NA NA NA NA 357 544 0 NA NA NA NA 13601 3410 657 NA NA NA NA 4261 1698 663 NA NA NA
1476133200.0 500207.0 NA 187 442 0 NA NA NA NA 380 530 0 NA NA NA NA 12732 3936 701 NA NA NA NA 4275 1945 698 NA NA NA
1476133200.0 50203.0 NA 170 512 0 NA NA NA NA 313 640 0 NA NA NA NA 3439 4852 761 NA NA NA NA 2108 2191 773 NA NA NA
1476133200.0 50205.0 NA 166 518 0 NA NA NA NA 301 681 0 NA NA NA NA 3435 3691 652 NA NA NA NA 1679 1764 659 NA NA NA
1476133200.0 50206.0 NA 174 531 0 NA NA NA NA 316 674 0 NA NA NA NA 2814 4032 679 NA NA NA NA 1203 1881 680 NA NA NA
1476133200.0 50208.0 NA 174 544 0 NA NA NA NA 322 698 0 NA NA NA NA 3982 6811 817 NA NA NA NA 1863 2716 833 NA NA NA
1476133200.0 503.0 31 0 NA NA NA NA NA 73 0 NA NA NA NA NA 69 9 NA NA NA NA NA 70 13 NA NA NA NA NA
1476133200.0 504.0 32 0 NA NA NA NA NA 74 0 NA NA NA NA NA 55 10 NA NA NA NA NA 38 18 NA NA NA NA NA
1476133200.0 505.0 39 0 NA NA NA NA NA 73 0 NA NA NA NA NA 49 9 NA NA NA NA NA 42 14 NA NA NA NA NA
1476133200.0 506.0 33 0 NA NA NA NA NA 73 0 NA NA NA NA NA 62 10 NA NA NA NA NA 38 18 NA NA NA NA NA
1476133200.0 507.0 31 0 NA NA NA NA NA 72 0 NA NA NA NA NA 66 8 NA NA NA NA NA 69 14 NA NA NA NA NA
1476133200.0 508.0 32 0 NA NA NA NA NA 72 0 NA NA NA NA NA 32 10 NA NA NA NA NA 36 16 NA NA NA NA NA
1476133200.0 509.0 33 0 NA NA NA NA NA 71 0 NA NA NA NA NA 22 12 NA NA NA NA NA 28 19 NA NA NA NA NA
1476133200.0 510.0 39 0 NA NA NA NA NA 73 0 NA NA NA NA NA 141 9 NA NA NA NA NA 155 14 NA NA NA NA NA
1476133200.0 512.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 3116 77 15 NA NA NA NA 4488 57 23 NA NA NA NA
1476133200.0 513.0 16 37 0 NA NA NA NA 137 75 0 NA NA NA NA 1354 35 10 NA NA NA NA 2825 31 21 NA NA NA NA
1476133200.0 514.0 16 41 0 NA NA NA NA 137 76 0 NA NA NA NA 274 44 7 NA NA NA NA 370 29 12 NA NA NA NA
1476133200.0 515.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 3156 78 16 NA NA NA NA 4723 55 22 NA NA NA NA
1476133200.0 516.0 15 36 0 NA NA NA NA 137 75 0 NA NA NA NA 1349 36 9 NA NA NA NA 3438 31 19 NA NA NA NA
1476133200.0 517.0 15 37 0 NA NA NA NA 137 75 0 NA NA NA NA 1548 48 8 NA NA NA NA 1739 52 14 NA NA NA NA
1476133200.0 518.0 15 41 0 NA NA NA NA 136 75 0 NA NA NA NA 3211 77 17 NA NA NA NA 5963 124 28 NA NA NA NA
1476133200.0 519.0 15 40 0 NA NA NA NA 136 74 0 NA NA NA NA 2688 85 21 NA NA NA NA 5219 67 28 NA NA NA NA
1476133200.0 520.0 15 38 0 NA NA NA NA 137 76 0 NA NA NA NA 1460 47 9 NA NA NA NA 1533 31 16 NA NA NA NA
1476133200.0 521.0 16 41 0 NA NA NA NA 136 74 0 NA NA NA NA 2775 96 21 NA NA NA NA 4865 75 28 NA NA NA NA
1476133200.0 522.0 15 41 0 NA NA NA NA 136 75 0 NA NA NA NA 4231 84 21 NA NA NA NA 5810 67 35 NA NA NA NA
1476133200.0 523.0 15 45 0 NA NA NA NA 137 88 0 NA NA NA NA 1077 141 9 NA NA NA NA 1222 71 19 NA NA NA NA
1476133200.0 524.0 15 38 0 NA NA NA NA 137 76 0 NA NA NA NA 1551 65 9 NA NA NA NA 1727 51 16 NA NA NA NA
1476133200.0 525.0 15 37 0 NA NA NA NA 137 75 0 NA NA NA NA 1355 40 9 NA NA NA NA 3114 34 19 NA NA NA NA
1476133200.0 526.0 15 41 0 NA NA NA NA 136 75 0 NA NA NA NA 3144 83 16 NA NA NA NA 4570 61 20 NA NA NA NA
1476133200.0 527.0 15 40 0 NA NA NA NA 137 75 0 NA NA NA NA 1539 49 9 NA NA NA NA 1769 52 23 NA NA NA NA
1476133200.0 528.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 2667 78 19 NA NA NA NA 3757 60 31 NA NA NA NA
1476133200.0 529.0 15 42 0 NA NA NA NA 136 75 0 NA NA NA NA 3205 83 16 NA NA NA NA 6406 62 21 NA NA NA NA
1476133200.0 530.0 15 34 0 NA NA NA NA 137 76 0 NA NA NA NA 1496 66 10 NA NA NA NA 1567 41 16 NA NA NA NA
1476133200.0 531.0 59 0 NA NA NA NA NA 184 0 NA NA NA NA NA 69 10 NA NA NA NA NA 32 17 NA NA NA NA NA
1476133200.0 534.0 37 0 NA NA NA NA NA 183 0 NA NA NA NA NA 46 11 NA NA NA NA NA 53 26 NA NA NA NA NA
1476133200.0 541.0 41 0 NA NA NA NA NA 85 0 NA NA NA NA NA 80 8 NA NA NA NA NA 51 14 NA NA NA NA NA
1476133200.0 545.0 40 0 NA NA NA NA NA 84 0 NA NA NA NA NA 74 9 NA NA NA NA NA 52 17 NA NA NA NA NA
1476133200.0 551.0 15 32 0 NA NA NA NA 137 75 0 NA NA NA NA 1287 94 7 NA NA NA NA 1350 54 16 NA NA NA NA
1476133200.0 552.0 15 36 0 NA NA NA NA 137 76 0 NA NA NA NA 1486 46 9 NA NA NA NA 1528 34 14 NA NA NA NA
1476133200.0 554.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 4802 95 16 NA NA NA NA 4928 62 22 NA NA NA NA
1476133200.0 555.0 15 34 0 NA NA NA NA 137 75 0 NA NA NA NA 710 47 8 NA NA NA NA 822 44 12 NA NA NA NA
1476133200.0 556.0 15 35 0 NA NA NA NA 137 77 0 NA NA NA NA 292 64 9 NA NA NA NA 474 51 13 NA NA NA NA
1476133200.0 560.0 32 0 NA NA NA NA NA 73 0 NA NA NA NA NA 51 10 NA NA NA NA NA 41 16 NA NA NA NA NA
1476133200.0 561.0 33 0 NA NA NA NA NA 74 0 NA NA NA NA NA 53 10 NA NA NA NA NA 38 19 NA NA NA NA NA
1476133200.0 562.0 15 40 0 NA NA NA NA 137 77 0 NA NA NA NA 177 74 8 NA NA NA NA 283 72 15 NA NA NA NA
1476133200.0 6.0 NA 97 363 0 NA NA NA NA 222 453 0 NA NA NA NA 1587 703 293 NA NA NA NA 539 488 300 NA NA NA
1476133200.0 7.0 34 0 0 0 0 NA NA 76 0 0 0 0 NA NA 309 97 193 18 82 NA NA 335 102 208 24 87 NA NA
1476133200.0 7.1 34 0 0 0 0 NA NA 76 0 0 0 0 NA NA 305 93 189 17 89 NA NA 335 99 202 23 94 NA NA
1476133200.0 8.0 NA 90 166 51 0 NA NA NA 201 250 88 0 NA NA NA 1475 430 12 84 NA NA NA 499 308 14 105 NA NA
1476133200.0 9.0 NA 105 390 0 NA NA NA NA 228 474 0 NA NA NA NA 5178 5558 816 NA NA NA NA 1579 2422 845 NA NA NA
