Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475528400.0 1.0 72 85 141 NA NA NA NA NA 147 183 198 NA NA NA NA NA 2772 356 222 NA NA NA NA NA 1090 204 218 NA NA NA NA NA
1475528400.0 10.0 NA 112 388 0 NA NA NA NA NA 229 471 0 NA NA NA NA NA 3275 2662 558 NA NA NA NA NA 1075 1186 567 NA NA NA NA
1475528400.0 1000.0 NA 361 126 0 47 NA NA NA NA 459 183 0 83 NA NA NA NA 1828 560 318 100 NA NA NA NA 874 310 328 109 NA NA NA
1475528400.0 1001.0 NA 341 191 0 0 0 0 0 NA 419 244 0 0 0 0 0 NA 1648 298 4 20 230 29 247 NA 839 267 7 23 233 24 253
1475528400.0 1002.0 NA 337 64 NA NA NA NA NA NA 413 105 NA NA NA NA NA NA 1642 300 NA NA NA NA NA NA 742 96 NA NA NA NA NA
1475528400.0 10021.0 NA 176 358 0 NA NA NA NA NA 283 497 0 NA NA NA NA NA 902 1994 480 NA NA NA NA NA 565 1738 502 NA NA NA NA
1475528400.0 10023.0 NA 180 363 0 NA NA NA NA NA 291 471 0 NA NA NA NA NA 669 1682 491 NA NA NA NA NA 511 1674 510 NA NA NA NA
1475528400.0 10024.0 NA 184 378 0 NA NA NA NA NA 304 512 0 NA NA NA NA NA 813 2170 485 NA NA NA NA NA 547 1826 503 NA NA NA NA
1475528400.0 10024.1 NA 177 240 0 NA NA NA NA NA 295 330 0 NA NA NA NA NA 590 456 199 NA NA NA NA NA 519 338 205 NA NA NA NA
1475528400.0 10024.2 NA 177 372 0 NA NA NA NA NA 293 512 0 NA NA NA NA NA 814 2064 508 NA NA NA NA NA 509 1782 526 NA NA NA NA
1475528400.0 10024.3 NA 187 231 0 NA NA NA NA NA 302 309 0 NA NA NA NA NA 519 332 157 NA NA NA NA NA 297 258 162 NA NA NA NA
1475528400.0 10024.4 NA 182 370 0 NA NA NA NA NA 296 479 0 NA NA NA NA NA 509 1242 320 NA NA NA NA NA 335 1104 337 NA NA NA NA
1475528400.0 10024.5 NA 181 217 0 NA NA NA NA NA 308 306 0 NA NA NA NA NA 484 310 162 NA NA NA NA NA 284 255 168 NA NA NA NA
1475528400.0 10025.0 NA 183 375 0 NA NA NA NA NA 280 489 0 NA NA NA NA NA 689 1530 492 NA NA NA NA NA 448 1423 491 NA NA NA NA
1475528400.0 10026.0 NA 180 385 0 NA NA NA NA NA 287 521 0 NA NA NA NA NA 836 2413 534 NA NA NA NA NA 523 1856 552 NA NA NA NA
1475528400.0 1003.0 NA 274 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 2541 190 NA NA NA NA NA NA 1005 193 NA NA NA NA NA
1475528400.0 1004.0 NA 362 126 0 0 0 0 NA NA 456 181 0 0 0 0 NA NA 611 122 5 27 264 220 NA NA 465 123 10 29 271 231 NA
1475528400.0 101.0 109 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA
1475528400.0 102.0 108 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA
1475528400.0 10224.0 NA 283 606 0 NA NA NA NA NA 395 808 0 NA NA NA NA NA 3618 5736 531 NA NA NA NA NA 2120 3171 548 NA NA NA NA
1475528400.0 10225.0 NA 277 590 0 NA NA NA NA NA 398 795 0 NA NA NA NA NA 3607 7721 578 NA NA NA NA NA 1932 4158 597 NA NA NA NA
1475528400.0 103.0 34 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 315 113 276 NA NA NA NA NA 329 152 324 NA NA NA NA NA
1475528400.0 10424.0 83 174 378 0 NA NA NA NA 140 272 486 0 NA NA NA NA 8045 944 2225 650 NA NA NA NA 2673 690 2092 679 NA NA NA NA
1475528400.0 105.0 68 87 27 NA NA NA NA NA 147 190 60 NA NA NA NA NA 2704 368 2 NA NA NA NA NA 1081 257 6 NA NA NA NA NA
1475528400.0 106.0 33 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 311 112 272 NA NA NA NA NA 315 124 287 NA NA NA NA NA
1475528400.0 10624.0 85 189 390 0 NA NA NA NA 138 299 517 0 NA NA NA NA 9444 1061 2404 671 NA NA NA NA 3080 720 2008 686 NA NA NA NA
1475528400.0 107.0 86 101 365 NA NA NA NA NA 160 205 452 NA NA NA NA NA 5904 424 520 NA NA NA NA NA 1964 259 625 NA NA NA NA NA
1475528400.0 108.0 91 104 366 NA NA NA NA NA 168 221 459 NA NA NA NA NA 12273 645 1003 NA NA NA NA NA 3710 386 808 NA NA NA NA NA
1475528400.0 10824.0 87 188 386 0 NA NA NA NA 141 262 498 0 NA NA NA NA 7881 1185 2137 722 NA NA NA NA 2650 872 1748 837 NA NA NA NA
1475528400.0 109.0 81 105 377 NA NA NA NA NA 168 206 463 NA NA NA NA NA 7079 442 591 NA NA NA NA NA 2274 243 457 NA NA NA NA NA
1475528400.0 11.0 NA 107 406 0 62 NA NA NA NA 225 498 0 96 NA NA NA NA 1634 848 347 22 NA NA NA NA 555 541 361 34 NA NA NA
1475528400.0 110.0 50 96 357 NA NA NA NA NA 101 191 438 NA NA NA NA NA 745 382 453 NA NA NA NA NA 424 230 514 NA NA NA NA NA
1475528400.0 1102.0 NA 103 377 125 59 NA NA NA NA 227 456 182 114 NA NA NA NA 2253 2339 1309 254 NA NA NA NA 716 904 428 80 NA NA NA
1475528400.0 111.0 73 92 359 NA NA NA NA NA 161 210 440 NA NA NA NA NA 3076 401 563 NA NA NA NA NA 1287 260 531 NA NA NA NA NA
1475528400.0 112.0 86 100 361 NA NA NA NA NA 165 216 441 NA NA NA NA NA 5759 408 497 NA NA NA NA NA 1787 234 440 NA NA NA NA NA
1475528400.0 113.0 84 100 373 NA NA NA NA NA 168 210 470 NA NA NA NA NA 5805 412 494 NA NA NA NA NA 1824 234 426 NA NA NA NA NA
1475528400.0 114.0 80 102 370 NA NA NA NA NA 176 216 461 NA NA NA NA NA 5840 406 506 NA NA NA NA NA 1838 264 429 NA NA NA NA NA
1475528400.0 115.0 79 94 368 NA NA NA NA NA 168 211 459 NA NA NA NA NA 5248 429 532 NA NA NA NA NA 1855 244 446 NA NA NA NA NA
1475528400.0 116.0 77 102 371 NA NA NA NA NA 165 219 457 NA NA NA NA NA 5309 412 539 NA NA NA NA NA 2010 243 452 NA NA NA NA NA
1475528400.0 117.0 72 96 370 NA NA NA NA NA 164 188 464 NA NA NA NA NA 8083 669 971 NA NA NA NA NA 2520 371 767 NA NA NA NA NA
1475528400.0 118.0 80 95 367 NA NA NA NA NA 178 216 446 NA NA NA NA NA 6042 417 619 NA NA NA NA NA 1926 234 461 NA NA NA NA NA
1475528400.0 119.0 76 90 369 NA NA NA NA NA 160 195 473 NA NA NA NA NA 5174 469 604 NA NA NA NA NA 1691 284 572 NA NA NA NA NA
1475528400.0 12.0 NA 98 365 0 NA NA NA NA NA 200 458 0 NA NA NA NA NA 2467 1892 361 NA NA NA NA NA 803 825 367 NA NA NA NA
1475528400.0 120.0 51 84 364 NA NA NA NA NA 107 198 463 NA NA NA NA NA 602 379 438 NA NA NA NA NA 398 229 411 NA NA NA NA NA
1475528400.0 121.0 77 97 372 NA NA NA NA NA 157 212 459 NA NA NA NA NA 5644 457 603 NA NA NA NA NA 2080 247 461 NA NA NA NA NA
1475528400.0 122.0 48 91 363 NA NA NA NA NA 104 192 469 NA NA NA NA NA 1399 231 556 NA NA NA NA NA 629 202 423 NA NA NA NA NA
1475528400.0 123.1 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 123.2 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 123.3 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 124.1 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 124.2 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 124.4 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 124.5 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 124.6 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475528400.0 125.0 75 99 361 NA NA NA NA NA 167 189 448 NA NA NA NA NA 5302 389 490 NA NA NA NA NA 1953 230 440 NA NA NA NA NA
1475528400.0 126.0 53 95 365 NA NA NA NA NA 107 194 464 NA NA NA NA NA 1379 356 444 NA NA NA NA NA 667 252 424 NA NA NA NA NA
1475528400.0 127.0 52 93 358 NA NA NA NA NA 107 205 440 NA NA NA NA NA 1570 396 480 NA NA NA NA NA 641 237 414 NA NA NA NA NA
1475528400.0 128.0 49 88 357 NA NA NA NA NA 97 187 449 NA NA NA NA NA 544 381 444 NA NA NA NA NA 377 228 666 NA NA NA NA NA
1475528400.0 129.0 51 84 366 NA NA NA NA NA 102 196 466 NA NA NA NA NA 593 376 446 NA NA NA NA NA 396 239 503 NA NA NA NA NA
1475528400.0 13.0 NA 92 360 0 NA NA NA NA NA 234 444 0 NA NA NA NA NA 421 924 271 NA NA NA NA NA 274 528 278 NA NA NA NA
1475528400.0 130.0 51 86 374 NA NA NA NA NA 108 188 468 NA NA NA NA NA 671 362 455 NA NA NA NA NA 407 243 624 NA NA NA NA NA
1475528400.0 1301.0 71 224 184 NA NA NA NA NA 125 333 252 NA NA NA NA NA 1602 453 337 NA NA NA NA NA 1147 312 347 NA NA NA NA NA
1475528400.0 1302.0 88 248 187 NA NA NA NA NA 139 362 276 NA NA NA NA NA 8056 811 702 NA NA NA NA NA 2753 485 538 NA NA NA NA NA
1475528400.0 1303.0 84 252 191 NA NA NA NA NA 135 359 253 NA NA NA NA NA 12287 969 1023 NA NA NA NA NA 4696 573 618 NA NA NA NA NA
1475528400.0 1306.0 NA 250 436 0 NA NA NA NA NA 356 537 0 NA NA NA NA NA 700 1188 976 NA NA NA NA NA 512 1213 1021 NA NA NA NA
1475528400.0 1307.0 NA 228 199 54 0 NA NA NA NA 329 271 89 0 NA NA NA NA 555 427 35 247 NA NA NA NA 658 428 50 260 NA NA NA
1475528400.0 1308.0 NA 220 194 47 0 NA NA NA NA 343 272 89 0 NA NA NA NA 541 422 39 305 NA NA NA NA 666 533 49 311 NA NA NA
1475528400.0 1309.0 NA 258 458 0 NA NA NA NA NA 408 554 0 NA NA NA NA NA 1097 1574 1119 NA NA NA NA NA 592 1252 1142 NA NA NA NA
1475528400.0 131.0 54 86 355 NA NA NA NA NA 106 198 445 NA NA NA NA NA 1477 409 507 NA NA NA NA NA 647 251 457 NA NA NA NA NA
1475528400.0 1310.0 NA 262 449 0 NA NA NA NA NA 383 548 0 NA NA NA NA NA 812 1149 1002 NA NA NA NA NA 509 955 1011 NA NA NA NA
1475528400.0 1311.0 NA 244 450 0 69 NA NA NA NA 365 544 0 105 NA NA NA NA 647 955 1108 96 NA NA NA NA 469 1268 1124 150 NA NA NA
1475528400.0 1312.0 NA 266 450 0 NA NA NA NA NA 396 536 0 NA NA NA NA NA 910 1509 1002 NA NA NA NA NA 631 1316 1020 NA NA NA NA
1475528400.0 1313.0 NA 278 455 0 NA NA NA NA NA 380 552 0 NA NA NA NA NA 1091 1931 976 NA NA NA NA NA 585 1180 1000 NA NA NA NA
1475528400.0 1314.0 NA 245 450 0 NA NA NA NA NA 403 546 0 NA NA NA NA NA 559 716 856 NA NA NA NA NA 364 683 867 NA NA NA NA
1475528400.0 1315.0 NA 252 439 0 NA NA NA NA NA 370 537 0 NA NA NA NA NA 802 1005 1032 NA NA NA NA NA 560 995 1050 NA NA NA NA
1475528400.0 1316.0 NA 246 437 0 NA NA NA NA NA 378 525 0 NA NA NA NA NA 700 948 944 NA NA NA NA NA 505 916 958 NA NA NA NA
1475528400.0 1317.0 NA 252 442 0 NA NA NA NA NA 371 526 0 NA NA NA NA NA 671 940 920 NA NA NA NA NA 467 890 930 NA NA NA NA
1475528400.0 1318.0 NA 249 442 0 NA NA NA NA NA 366 524 0 NA NA NA NA NA 658 1126 967 NA NA NA NA NA 478 1109 996 NA NA NA NA
1475528400.0 1319.0 NA 239 441 0 NA NA NA NA NA 369 542 0 NA NA NA NA NA 758 1047 982 NA NA NA NA NA 618 1196 1001 NA NA NA NA
1475528400.0 132.0 78 102 377 NA NA NA NA NA 152 205 472 NA NA NA NA NA 5442 419 588 NA NA NA NA NA 2075 239 505 NA NA NA NA NA
1475528400.0 1320.0 NA 244 437 0 NA NA NA NA NA 369 539 0 NA NA NA NA NA 842 1140 1043 NA NA NA NA NA 593 1093 1063 NA NA NA NA
1475528400.0 1321.0 NA 245 446 0 NA NA NA NA NA 390 541 0 NA NA NA NA NA 758 1015 963 NA NA NA NA NA 611 954 982 NA NA NA NA
1475528400.0 1322.0 NA 239 447 0 NA NA NA NA NA 381 544 0 NA NA NA NA NA 568 704 697 NA NA NA NA NA 382 651 707 NA NA NA NA
1475528400.0 1323.0 NA 246 442 0 NA NA NA NA NA 343 537 0 NA NA NA NA NA 647 953 938 NA NA NA NA NA 468 995 961 NA NA NA NA
