Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475485200.0 10824.0 88 197 393 0 NA NA NA NA 138 305 498 0 NA NA NA NA 7566 979 2208 702 NA NA NA NA 2588 684 1814 896 NA NA NA NA
1475485200.0 109.0 81 107 368 NA NA NA NA NA 159 201 459 NA NA NA NA NA 6978 445 641 NA NA NA NA NA 2434 267 494 NA NA NA NA NA
1475485200.0 11.0 NA 108 402 0 62 NA NA NA NA 230 477 0 97 NA NA NA NA 1644 919 357 24 NA NA NA NA 577 608 360 32 NA NA NA
1475485200.0 110.0 52 89 362 NA NA NA NA NA 102 187 454 NA NA NA NA NA 738 532 500 NA NA NA NA NA 434 356 447 NA NA NA NA NA
1475485200.0 1102.0 NA 113 379 111 65 NA NA NA NA 225 467 182 114 NA NA NA NA 2368 2464 1374 256 NA NA NA NA 784 1000 446 91 NA NA NA
1475485200.0 111.0 79 92 372 NA NA NA NA NA 158 208 452 NA NA NA NA NA 4717 491 902 NA NA NA NA NA 1642 315 877 NA NA NA NA NA
1475485200.0 112.0 83 92 358 NA NA NA NA NA 163 193 465 NA NA NA NA NA 9583 662 839 NA NA NA NA NA 2860 405 834 NA NA NA NA NA
1475485200.0 113.0 82 94 367 NA NA NA NA NA 156 212 452 NA NA NA NA NA 10690 629 821 NA NA NA NA NA 3512 362 713 NA NA NA NA NA
1475485200.0 114.0 77 102 364 NA NA NA NA NA 164 208 453 NA NA NA NA NA 6880 430 532 NA NA NA NA NA 2378 246 462 NA NA NA NA NA
1475485200.0 115.0 73 96 380 NA NA NA NA NA 159 193 459 NA NA NA NA NA 6725 440 571 NA NA NA NA NA 2124 277 476 NA NA NA NA NA
1475485200.0 116.0 74 98 384 NA NA NA NA NA 154 195 459 NA NA NA NA NA 5643 439 576 NA NA NA NA NA 1992 262 493 NA NA NA NA NA
1475485200.0 117.0 84 104 370 NA NA NA NA NA 160 195 454 NA NA NA NA NA 8688 568 754 NA NA NA NA NA 2627 314 589 NA NA NA NA NA
1475485200.0 118.0 76 104 366 NA NA NA NA NA 174 200 455 NA NA NA NA NA 11663 731 995 NA NA NA NA NA 4025 410 793 NA NA NA NA NA
1475485200.0 119.0 83 95 372 NA NA NA NA NA 163 207 459 NA NA NA NA NA 8817 598 946 NA NA NA NA NA 2958 371 854 NA NA NA NA NA
1475485200.0 12.0 NA 111 378 0 NA NA NA NA NA 210 476 0 NA NA NA NA NA 2847 3063 547 NA NA NA NA NA 969 1598 569 NA NA NA NA
1475485200.0 120.0 54 94 361 NA NA NA NA NA 112 190 469 NA NA NA NA NA 596 361 468 NA NA NA NA NA 384 273 431 NA NA NA NA NA
1475485200.0 121.0 82 105 381 NA NA NA NA NA 164 195 475 NA NA NA NA NA 6286 442 634 NA NA NA NA NA 2174 335 488 NA NA NA NA NA
1475485200.0 122.0 52 82 358 NA NA NA NA NA 91 186 443 NA NA NA NA NA 796 407 854 NA NA NA NA NA 630 298 714 NA NA NA NA NA
1475485200.0 123.1 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 123.2 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 123.3 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 124.1 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 124.2 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 124.4 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 124.5 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 124.6 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 125.0 73 91 370 NA NA NA NA NA 155 192 467 NA NA NA NA NA 9162 609 768 NA NA NA NA NA 2916 366 662 NA NA NA NA NA
1475485200.0 126.0 59 90 361 NA NA NA NA NA 117 195 448 NA NA NA NA NA 1382 359 470 NA NA NA NA NA 654 218 481 NA NA NA NA NA
1475485200.0 127.0 62 92 367 NA NA NA NA NA 115 188 444 NA NA NA NA NA 2096 522 757 NA NA NA NA NA 892 317 701 NA NA NA NA NA
1475485200.0 128.0 50 90 358 NA NA NA NA NA 98 187 454 NA NA NA NA NA 627 361 450 NA NA NA NA NA 400 226 483 NA NA NA NA NA
1475485200.0 129.0 52 86 354 NA NA NA NA NA 103 203 450 NA NA NA NA NA 598 367 444 NA NA NA NA NA 412 241 464 NA NA NA NA NA
1475485200.0 13.0 NA 104 379 0 NA NA NA NA NA 220 472 0 NA NA NA NA NA 530 1403 464 NA NA NA NA NA 371 838 478 NA NA NA NA
1475485200.0 130.0 52 86 370 NA NA NA NA NA 107 196 467 NA NA NA NA NA 652 366 453 NA NA NA NA NA 408 230 433 NA NA NA NA NA
1475485200.0 1301.0 76 227 182 NA NA NA NA NA 126 352 254 NA NA NA NA NA 2832 740 606 NA NA NA NA NA 1254 868 635 NA NA NA NA NA
1475485200.0 1302.0 87 248 188 NA NA NA NA NA 138 351 272 NA NA NA NA NA 13570 1381 1134 NA NA NA NA NA 4237 759 800 NA NA NA NA NA
1475485200.0 1303.0 91 250 182 NA NA NA NA NA 135 356 277 NA NA NA NA NA 18309 1514 1470 NA NA NA NA NA 7125 898 983 NA NA NA NA NA
1475485200.0 1306.0 NA 252 434 0 NA NA NA NA NA 347 522 0 NA NA NA NA NA 627 855 893 NA NA NA NA NA 632 857 911 NA NA NA NA
1475485200.0 1307.0 NA 234 194 48 0 NA NA NA NA 345 272 90 0 NA NA NA NA 1024 732 76 329 NA NA NA NA 1168 759 86 342 NA NA NA
1475485200.0 1308.0 NA 230 206 55 0 NA NA NA NA 346 274 89 0 NA NA NA NA 647 760 57 362 NA NA NA NA 498 841 61 380 NA NA NA
1475485200.0 1309.0 NA 262 457 0 NA NA NA NA NA 400 540 0 NA NA NA NA NA 986 1196 967 NA NA NA NA NA 555 945 983 NA NA NA NA
1475485200.0 131.0 53 95 357 NA NA NA NA NA 101 188 453 NA NA NA NA NA 2300 601 775 NA NA NA NA NA 1042 374 713 NA NA NA NA NA
1475485200.0 1310.0 NA 263 452 0 NA NA NA NA NA 389 547 0 NA NA NA NA NA 1268 1942 1488 NA NA NA NA NA 776 1597 1499 NA NA NA NA
1475485200.0 1311.0 NA 251 448 0 70 NA NA NA NA 368 545 0 105 NA NA NA NA 1089 1404 1575 156 NA NA NA NA 783 1427 1586 212 NA NA NA
1475485200.0 1312.0 NA 259 460 0 NA NA NA NA NA 404 554 0 NA NA NA NA NA 857 1085 988 NA NA NA NA NA 816 932 1040 NA NA NA NA
1475485200.0 1313.0 NA 275 466 0 NA NA NA NA NA 388 560 0 NA NA NA NA NA 1658 2988 1426 NA NA NA NA NA 879 1931 1441 NA NA NA NA
1475485200.0 1314.0 NA 246 451 0 NA NA NA NA NA 389 544 0 NA NA NA NA NA 595 806 789 NA NA NA NA NA 606 750 822 NA NA NA NA
1475485200.0 1315.0 NA 252 431 0 NA NA NA NA NA 370 516 0 NA NA NA NA NA 634 854 890 NA NA NA NA NA 456 820 907 NA NA NA NA
1475485200.0 1316.0 NA 245 442 0 NA NA NA NA NA 375 529 0 NA NA NA NA NA 1145 1443 1343 NA NA NA NA NA 737 1314 1353 NA NA NA NA
1475485200.0 1317.0 NA 247 445 0 NA NA NA NA NA 369 540 0 NA NA NA NA NA 1157 1523 1375 NA NA NA NA NA 759 1427 1391 NA NA NA NA
1475485200.0 1318.0 NA 249 434 0 NA NA NA NA NA 349 527 0 NA NA NA NA NA 669 858 906 NA NA NA NA NA 496 844 916 NA NA NA NA
1475485200.0 1319.0 NA 247 433 0 NA NA NA NA NA 359 526 0 NA NA NA NA NA 642 869 939 NA NA NA NA NA 457 859 956 NA NA NA NA
1475485200.0 132.0 73 104 381 NA NA NA NA NA 149 191 472 NA NA NA NA NA 6097 436 620 NA NA NA NA NA 1882 260 588 NA NA NA NA NA
1475485200.0 1320.0 NA 248 445 0 NA NA NA NA NA 369 532 0 NA NA NA NA NA 707 906 964 NA NA NA NA NA 458 871 977 NA NA NA NA
1475485200.0 1321.0 NA 246 444 0 NA NA NA NA NA 378 528 0 NA NA NA NA NA 715 940 913 NA NA NA NA NA 601 886 927 NA NA NA NA
1475485200.0 1322.0 NA 257 447 0 NA NA NA NA NA 366 541 0 NA NA NA NA NA 617 768 771 NA NA NA NA NA 435 859 776 NA NA NA NA
1475485200.0 1323.0 NA 243 436 0 NA NA NA NA NA 355 530 0 NA NA NA NA NA 1096 1371 1346 NA NA NA NA NA 768 1360 1347 NA NA NA NA
1475485200.0 1324.0 NA 276 466 0 NA NA NA NA NA 375 552 0 NA NA NA NA NA 992 1155 963 NA NA NA NA NA 568 954 978 NA NA NA NA
1475485200.0 1325.0 NA 268 451 0 82 NA NA NA NA 394 542 0 124 NA NA NA NA 1404 1847 1456 242 NA NA NA NA 817 1457 1468 537 NA NA NA
1475485200.0 1325.1 NA 258 221 0 NA NA NA NA NA 405 287 0 NA NA NA NA NA 1084 535 242 NA NA NA NA NA 1326 484 250 NA NA NA NA
1475485200.0 1325.3 NA 262 206 0 NA NA NA NA NA 397 284 0 NA NA NA NA NA 1068 518 294 NA NA NA NA NA 643 480 316 NA NA NA NA
1475485200.0 1325.4 NA 262 450 0 NA NA NA NA NA 392 546 0 NA NA NA NA NA 1418 1786 1439 NA NA NA NA NA 797 1413 1447 NA NA NA NA
1475485200.0 1326.0 NA 258 450 0 NA NA NA NA NA 388 536 0 NA NA NA NA NA 701 934 932 NA NA NA NA NA 470 864 944 NA NA NA NA
1475485200.0 1327.0 NA 257 449 0 NA NA NA NA NA 378 539 0 NA NA NA NA NA 708 969 930 NA NA NA NA NA 468 919 948 NA NA NA NA
1475485200.0 1328.0 NA 260 447 0 NA NA NA NA NA 404 534 0 NA NA NA NA NA 1330 1643 1546 NA NA NA NA NA 842 1392 1560 NA NA NA NA
1475485200.0 1329.0 NA 256 444 0 NA NA NA NA NA 373 532 0 NA NA NA NA NA 1239 1532 1448 NA NA NA NA NA 767 1363 1430 NA NA NA NA
1475485200.0 133.0 81 106 380 NA NA NA NA NA 160 221 462 NA NA NA NA NA 11747 582 881 NA NA NA NA NA 3807 334 632 NA NA NA NA NA
1475485200.0 1330.0 NA 252 450 0 NA NA NA NA NA 375 534 0 NA NA NA NA NA 1319 1641 1432 NA NA NA NA NA 787 1459 1435 NA NA NA NA
1475485200.0 1331.0 NA 256 448 0 NA NA NA NA NA 396 535 0 NA NA NA NA NA 1221 1604 1405 NA NA NA NA NA 772 1424 1424 NA NA NA NA
1475485200.0 1332.0 NA 254 456 0 NA NA NA NA NA 390 543 0 NA NA NA NA NA 755 970 960 NA NA NA NA NA 480 858 969 NA NA NA NA
1475485200.0 1333.0 NA 251 456 0 NA NA NA NA NA 379 529 0 NA NA NA NA NA 652 909 942 NA NA NA NA NA 456 876 956 NA NA NA NA
1475485200.0 1334.0 NA 249 444 0 NA NA NA NA NA 397 536 0 NA NA NA NA NA 1185 1552 1384 NA NA NA NA NA 740 1377 1396 NA NA NA NA
1475485200.0 1335.0 NA 256 452 0 NA NA NA NA NA 375 542 0 NA NA NA NA NA 732 977 945 NA NA NA NA NA 488 905 956 NA NA NA NA
1475485200.0 1336.0 NA 270 449 0 NA NA NA NA NA 420 555 0 NA NA NA NA NA 2458 3577 1421 NA NA NA NA NA 1302 1879 1433 NA NA NA NA
1475485200.0 1337.0 NA 290 483 0 NA NA NA NA NA 393 562 0 NA NA NA NA NA 1944 2715 1589 NA NA NA NA NA 969 1751 1601 NA NA NA NA
1475485200.0 1338.0 NA 271 458 0 NA NA NA NA NA 368 539 0 NA NA NA NA NA 1373 1896 1431 NA NA NA NA NA 885 1530 1451 NA NA NA NA
1475485200.0 1339.0 NA 268 466 0 NA NA NA NA NA 399 555 0 NA NA NA NA NA 1026 1448 986 NA NA NA NA NA 584 1064 996 NA NA NA NA
1475485200.0 134.0 NA 341 33 0 NA NA NA NA NA 431 73 0 NA NA NA NA NA 3217 10 11 NA NA NA NA NA 1394 14 14 NA NA NA NA
1475485200.0 134.701 NA 40 381 0 NA NA NA NA NA 94 452 0 NA NA NA NA NA 508 3622 288 NA NA NA NA NA 224 1835 290 NA NA NA NA
1475485200.0 134.702 NA 46 369 0 NA NA NA NA NA 95 448 0 NA NA NA NA NA 393 4873 288 NA NA NA NA NA 143 2123 293 NA NA NA NA
1475485200.0 134.703 NA 47 381 0 NA NA NA NA NA 92 462 0 NA NA NA NA NA 381 4832 290 NA NA NA NA NA 147 1711 301 NA NA NA NA
1475485200.0 134.704 NA 46 371 0 NA NA NA NA NA 93 453 0 NA NA NA NA NA 436 4658 304 NA NA NA NA NA 217 1674 296 NA NA NA NA
1475485200.0 134.705 NA 49 380 0 NA NA NA NA NA 93 467 0 NA NA NA NA NA 443 6430 366 NA NA NA NA NA 184 2419 377 NA NA NA NA
1475485200.0 134.706 NA 45 379 0 NA NA NA NA NA 93 458 0 NA NA NA NA NA 389 5227 293 NA NA NA NA NA 141 1812 304 NA NA NA NA
1475485200.0 134.707 NA 40 369 0 NA NA NA NA NA 94 452 0 NA NA NA NA NA 370 4679 281 NA NA NA NA NA 145 1699 295 NA NA NA NA
1475485200.0 134.708 NA 45 375 0 NA NA NA NA NA 94 448 0 NA NA NA NA NA 458 4441 278 NA NA NA NA NA 200 1650 288 NA NA NA NA
1475485200.0 134.709 NA 49 383 0 NA NA NA NA NA 93 477 0 NA NA NA NA NA 348 4909 281 NA NA NA NA NA 146 1979 292 NA NA NA NA
1475485200.0 134.71 NA 43 360 0 NA NA NA NA NA 87 436 0 NA NA NA NA NA 404 4766 412 NA NA NA NA NA 225 2330 425 NA NA NA NA
1475485200.0 134.801 NA 45 372 0 NA NA NA NA NA 93 449 0 NA NA NA NA NA 392 3344 265 NA NA NA NA NA 192 1632 276 NA NA NA NA
1475485200.0 134.802 NA 46 379 0 NA NA NA NA NA 95 469 0 NA NA NA NA NA 1028 12432 480 NA NA NA NA NA 331 4001 567 NA NA NA NA
1475485200.0 134.803 NA 43 372 0 NA NA NA NA NA 97 457 0 NA NA NA NA NA 491 5506 265 NA NA NA NA NA 211 2200 284 NA NA NA NA
1475485200.0 134.804 NA 46 386 0 NA NA NA NA NA 96 472 0 NA NA NA NA NA 576 7899 344 NA NA NA NA NA 232 2871 358 NA NA NA NA
1475485200.0 134.805 NA 47 383 0 NA NA NA NA NA 99 477 0 NA NA NA NA NA 649 7707 351 NA NA NA NA NA 265 2568 360 NA NA NA NA
1475485200.0 134.806 NA 45 393 0 NA NA NA NA NA 96 479 0 NA NA NA NA NA 577 8516 355 NA NA NA NA NA 207 2787 362 NA NA NA NA
1475485200.0 134.807 NA 102 404 0 NA NA NA NA NA 157 501 0 NA NA NA NA NA 10727 15367 587 NA NA NA NA NA 4953 5180 603 NA NA NA NA
1475485200.0 134.808 NA 89 404 0 NA NA NA NA NA 157 493 0 NA NA NA NA NA 10525 8508 376 NA NA NA NA NA 5720 3162 389 NA NA NA NA
1475485200.0 134.809 NA 46 377 0 NA NA NA NA NA 95 459 0 NA NA NA NA NA 484 5541 268 NA NA NA NA NA 171 2160 279 NA NA NA NA
1475485200.0 134.81 NA 45 387 0 NA NA NA NA NA 92 467 0 NA NA NA NA NA 516 5682 275 NA NA NA NA NA 218 1972 297 NA NA NA NA
1475485200.0 134.811 NA 46 384 0 NA NA NA NA NA 97 469 0 NA NA NA NA NA 1046 12253 486 NA NA NA NA NA 390 3957 498 NA NA NA NA
1475485200.0 134.812 NA 43 367 0 NA NA NA NA NA 91 443 0 NA NA NA NA NA 509 4658 389 NA NA NA NA NA 312 2321 406 NA NA NA NA
1475485200.0 134.901 NA 44 363 0 NA NA NA NA NA 90 442 0 NA NA NA NA NA 311 3382 281 NA NA NA NA NA 137 1423 329 NA NA NA NA
1475485200.0 134.902 NA 48 372 0 NA NA NA NA NA 98 446 0 NA NA NA NA NA 564 5623 353 NA NA NA NA NA 229 2009 383 NA NA NA NA
1475485200.0 134.903 NA 48 366 0 NA NA NA NA NA 94 448 0 NA NA NA NA NA 404 4066 290 NA NA NA NA NA 218 1610 307 NA NA NA NA
1475485200.0 134.904 NA 47 372 0 NA NA NA NA NA 94 451 0 NA NA NA NA NA 583 6289 344 NA NA NA NA NA 227 2157 356 NA NA NA NA
1475485200.0 134.905 NA 42 366 0 NA NA NA NA NA 96 444 0 NA NA NA NA NA 509 6163 363 NA NA NA NA NA 237 2319 373 NA NA NA NA
1475485200.0 134.906 NA 48 372 0 NA NA NA NA NA 96 461 0 NA NA NA NA NA 443 6028 350 NA NA NA NA NA 210 2138 363 NA NA NA NA
1475485200.0 134.907 NA 88 383 0 NA NA NA NA NA 155 476 0 NA NA NA NA NA 4953 9908 532 NA NA NA NA NA 2287 3811 547 NA NA NA NA
1475485200.0 134.908 NA 94 392 0 NA NA NA NA NA 156 488 0 NA NA NA NA NA 4321 10106 570 NA NA NA NA NA 2285 3502 567 NA NA NA NA
1475485200.0 134.909 NA 47 361 0 NA NA NA NA NA 95 457 0 NA NA NA NA NA 455 5387 358 NA NA NA NA NA 168 1929 379 NA NA NA NA
1475485200.0 134.91 NA 46 368 0 NA NA NA NA NA 92 443 0 NA NA NA NA NA 357 3833 283 NA NA NA NA NA 151 1436 442 NA NA NA NA
1475485200.0 134.911 NA 48 365 0 NA NA NA NA NA 97 455 0 NA NA NA NA NA 343 4100 284 NA NA NA NA NA 161 1482 302 NA NA NA NA
1475485200.0 134.912 NA 42 357 0 NA NA NA NA NA 92 439 0 NA NA NA NA NA 335 2980 250 NA NA NA NA NA 158 1475 258 NA NA NA NA
1475485200.0 134.99601 NA 46 382 0 NA NA NA NA NA 91 475 0 NA NA NA NA NA 518 8834 365 NA NA NA NA NA 224 2976 377 NA NA NA NA
1475485200.0 134.99602 NA 46 364 0 NA NA NA NA NA 92 463 0 NA NA NA NA NA 386 3868 286 NA NA NA NA NA 173 1517 302 NA NA NA NA
1475485200.0 134.99603 NA 46 375 0 NA NA NA NA NA 96 456 0 NA NA NA NA NA 598 8511 389 NA NA NA NA NA 220 3203 401 NA NA NA NA
1475485200.0 134.99901 NA 48 366 0 NA NA NA NA NA 98 441 0 NA NA NA NA NA 368 3967 278 NA NA NA NA NA 154 1473 287 NA NA NA NA
1475485200.0 1340.0 NA 244 448 0 NA NA NA NA NA 369 533 0 NA NA NA NA NA 697 921 952 NA NA NA NA NA 470 867 962 NA NA NA NA
1475485200.0 1341.0 NA 279 469 0 NA NA NA NA NA 405 566 0 NA NA NA NA NA 1713 2297 1521 NA NA NA NA NA 922 1532 1537 NA NA NA NA
1475485200.0 1343.0 NA 255 440 0 NA NA NA NA NA 376 537 0 NA NA NA NA NA 804 1020 949 NA NA NA NA NA 483 941 962 NA NA NA NA
1475485200.0 1344.0 NA 261 447 0 NA NA NA NA NA 381 530 0 NA NA NA NA NA 889 1119 943 NA NA NA NA NA 547 939 954 NA NA NA NA
1475485200.0 1345.0 NA 255 446 0 NA NA NA NA NA 397 539 0 NA NA NA NA NA 782 1039 922 NA NA NA NA NA 495 910 944 NA NA NA NA
1475485200.0 1347.0 NA 260 443 0 NA NA NA NA NA 371 531 0 NA NA NA NA NA 1287 1680 1438 NA NA NA NA NA 760 1392 1449 NA NA NA NA
1475485200.0 1348.0 NA 261 452 0 NA NA NA NA NA 365 546 0 NA NA NA NA NA 727 938 948 NA NA NA NA NA 470 861 956 NA NA NA NA
1475485200.0 1349.0 NA 262 441 0 NA NA NA NA NA 389 530 0 NA NA NA NA NA 1090 1522 1409 NA NA NA NA NA 709 1361 1434 NA NA NA NA
1475485200.0 135.1 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.11 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.12 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.13 408 0 NA NA NA NA NA NA 516 0 NA NA NA NA NA NA 789 164 NA NA NA NA NA NA 512 172 NA NA NA NA NA NA
1475485200.0 135.2 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.3 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.4 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.5 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.6 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.7 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1475485200.0 135.8 146 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA
1475485200.0 135.9 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
