Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475359200.0 136.735 NA 232 328 0 NA NA NA NA 317 426 0 NA NA NA NA 2665 2083 488 NA NA NA NA 1065 1219 494 NA NA NA
1475359200.0 1360.0 89 257 451 0 NA NA NA 198 374 535 0 NA NA NA 3469 506 777 743 NA NA NA 2988 343 718 762 NA NA NA
1475359200.0 1361.0 82 259 444 0 NA NA NA 195 364 533 0 NA NA NA 3281 643 799 727 NA NA NA 2609 374 687 738 NA NA NA
1475359200.0 1362.0 82 269 447 0 NA NA NA 196 369 539 0 NA NA NA 4030 619 808 758 NA NA NA 3147 392 3327 774 NA NA NA
1475359200.0 1363.0 79 253 460 0 NA NA NA 195 377 547 0 NA NA NA 4599 809 1071 978 NA NA NA 4171 546 1154 999 NA NA NA
1475359200.0 1364.0 NA 247 444 0 NA NA NA NA 387 540 0 NA NA NA NA 740 1015 1019 NA NA NA NA 494 938 1031 NA NA NA
1475359200.0 1365.0 NA 255 455 0 NA NA NA NA 389 544 0 NA NA NA NA 810 1201 995 NA NA NA NA 506 1082 1019 NA NA NA
1475359200.0 1366.0 NA 246 438 0 NA NA NA NA 387 542 0 NA NA NA NA 760 1040 973 NA NA NA NA 502 948 996 NA NA NA
1475359200.0 139901.0 NA 248 448 0 NA NA NA NA 393 536 0 NA NA NA NA 880 1041 1017 NA NA NA NA 534 924 1035 NA NA NA
1475359200.0 139902.0 NA 257 451 0 NA NA NA NA 410 539 0 NA NA NA NA 921 1308 1022 NA NA NA NA 548 1024 1033 NA NA NA
1475359200.0 13992501.0 NA 384 695 0 NA NA NA NA 485 938 0 NA NA NA NA 4120 4805 767 NA NA NA NA 1997 2626 782 NA NA NA
1475359200.0 13992502.0 NA 374 679 0 NA NA NA NA 506 854 0 NA NA NA NA 3348 3744 790 NA NA NA NA 1763 1704 807 NA NA NA
1475359200.0 14.0 NA 100 368 0 NA NA NA NA 230 468 0 NA NA NA NA 3174 2128 648 NA NA NA NA 1032 928 649 NA NA NA
1475359200.0 140.1 NA 223 396 0 NA NA NA NA 343 488 0 NA NA NA NA 294 536 127 NA NA NA NA 295 510 138 NA NA NA
1475359200.0 140.2 NA 217 396 0 NA NA NA NA 355 501 0 NA NA NA NA 275 460 120 NA NA NA NA 281 455 130 NA NA NA
1475359200.0 140.4 NA 221 397 0 NA NA NA NA 351 493 0 NA NA NA NA 309 479 122 NA NA NA NA 283 448 131 NA NA NA
1475359200.0 140.51 NA 44 366 0 NA NA NA NA 109 456 0 NA NA NA NA 993 1162 140 NA NA NA NA 338 580 150 NA NA NA
1475359200.0 140.52 NA 403 367 0 NA NA NA NA 511 453 0 NA NA NA NA 2094 1555 180 NA NA NA NA 954 808 190 NA NA NA
1475359200.0 140.53 NA 508 0 NA NA NA NA NA 799 0 NA NA NA NA NA 3311 130 NA NA NA NA NA 1210 137 NA NA NA NA
1475359200.0 144.6 NA 323 NA NA NA NA NA NA 417 NA NA NA NA NA NA 1440 NA NA NA NA NA NA 748 NA NA NA NA NA
1475359200.0 145.0 NA 317 485 0 NA NA NA NA 413 737 0 NA NA NA NA 2867 2666 127 NA NA NA NA 2063 1738 140 NA NA NA
1475359200.0 15.0 NA 104 370 0 NA NA NA NA 224 457 0 NA NA NA NA 1918 1042 435 NA NA NA NA 690 706 458 NA NA NA
1475359200.0 16.0 NA 100 366 0 NA NA NA NA 232 462 0 NA NA NA NA 2302 1449 441 NA NA NA NA 879 843 457 NA NA NA
1475359200.0 17.0 NA 103 365 0 NA NA NA NA 233 446 0 NA NA NA NA 1958 1227 461 NA NA NA NA 678 837 494 NA NA NA
1475359200.0 18.0 NA 95 366 0 NA NA NA NA 229 464 0 NA NA NA NA 2170 1064 435 NA NA NA NA 770 830 463 NA NA NA
1475359200.0 19.0 NA 105 373 0 NA NA NA NA 223 474 0 NA NA NA NA 2048 1149 415 NA NA NA NA 780 794 426 NA NA NA
1475359200.0 2.0 84 95 145 NA NA NA NA 155 206 211 NA NA NA NA 8443 564 494 NA NA NA NA 2903 363 338 NA NA NA NA
1475359200.0 20.0 NA 109 363 0 NA NA NA NA 232 463 0 NA NA NA NA 2206 1353 418 NA NA NA NA 866 769 430 NA NA NA
1475359200.0 200.0 NA 127 407 0 NA NA NA NA 241 501 0 NA NA NA NA 1137 1461 496 NA NA NA NA 647 1055 509 NA NA NA
1475359200.0 20021.0 81 101 238 0 NA NA NA 124 169 296 0 NA NA NA 1876 1066 937 175 NA NA NA 1452 677 628 181 NA NA NA
1475359200.0 20024.0 97 115 256 0 NA NA NA 137 174 315 0 NA NA NA 5513 735 772 146 NA NA NA 2483 509 540 160 NA NA NA
1475359200.0 20025.0 87 109 247 0 NA NA NA 133 180 314 0 NA NA NA 3712 699 585 138 NA NA NA 1716 619 480 145 NA NA NA
1475359200.0 20026.0 93 117 264 0 NA NA NA 138 168 314 0 NA NA NA 8150 711 790 145 NA NA NA 3270 705 617 151 NA NA NA
1475359200.0 202.0 NA 127 422 0 NA NA NA NA 244 535 0 NA NA NA NA 1174 1652 495 NA NA NA NA 667 882 520 NA NA NA
1475359200.0 203.0 NA 131 415 0 NA NA NA NA 249 512 0 NA NA NA NA 1104 1682 448 NA NA NA NA 689 1020 449 NA NA NA
1475359200.0 204.0 72 121 400 0 NA NA NA 156 238 505 0 NA NA NA 4035 711 911 323 NA NA NA 1406 454 725 336 NA NA NA
1475359200.0 20421.0 85 97 234 0 NA NA NA 129 170 307 0 NA NA NA 2070 1164 1198 232 NA NA NA 1587 776 803 239 NA NA NA
1475359200.0 20424.0 100 117 263 0 NA NA NA 141 173 320 0 NA NA NA 5900 750 771 146 NA NA NA 2790 508 623 166 NA NA NA
1475359200.0 20425.0 94 101 248 0 NA NA NA 139 174 314 0 NA NA NA 3465 718 612 137 NA NA NA 1745 493 488 144 NA NA NA
1475359200.0 20426.0 99 109 249 0 NA NA NA 144 181 315 0 NA NA NA 7550 734 763 151 NA NA NA 3324 511 527 152 NA NA NA
1475359200.0 205.0 NA 123 404 0 NA NA NA NA 252 503 0 NA NA NA NA 1086 1321 461 NA NA NA NA 616 914 469 NA NA NA
1475359200.0 20821.0 87 576 261 0 NA NA NA 130 631 336 0 NA NA NA 9227 3487 1687 342 NA NA NA 3778 1869 1396 282 NA NA NA
1475359200.0 20824.0 103 594 275 0 NA NA NA 149 644 341 0 NA NA NA 18494 3432 1798 305 NA NA NA 7368 1915 1438 317 NA NA NA
1475359200.0 20825.0 99 589 276 0 NA NA NA 145 638 335 0 NA NA NA 15665 3537 1641 309 NA NA NA 5470 1913 1407 318 NA NA NA
1475359200.0 20826.0 111 584 274 0 NA NA NA 158 642 347 0 NA NA NA 26912 3552 1899 355 NA NA NA 8660 1883 1437 361 NA NA NA
1475359200.0 21.0 NA 108 367 0 NA NA NA NA 225 457 0 NA NA NA NA 2477 1701 447 NA NA NA NA 918 933 458 NA NA NA
1475359200.0 21221.0 91 577 107 NA NA NA NA 134 632 148 NA NA NA NA 7039 2486 936 NA NA NA NA 3000 1396 982 NA NA NA NA
1475359200.0 21224.0 105 587 114 NA NA NA NA 153 642 167 NA NA NA NA 19491 3494 1416 NA NA NA NA 7274 2280 1291 NA NA NA NA
1475359200.0 21225.0 103 571 105 NA NA NA NA 149 638 152 NA NA NA NA 11358 4931 971 NA NA NA NA 4209 3705 1098 NA NA NA NA
1475359200.0 21226.0 113 583 117 NA NA NA NA 160 639 159 NA NA NA NA 26109 3574 1429 NA NA NA NA 9594 1958 1758 NA NA NA NA
1475359200.0 22.0 NA 98 363 0 NA NA NA NA 227 462 0 NA NA NA NA 2747 1811 502 NA NA NA NA 873 857 508 NA NA NA
1475359200.0 22424.0 123 605 292 0 NA NA NA 175 652 349 0 NA NA NA 19225 3743 1833 284 NA NA NA 6710 2226 1586 300 NA NA NA
1475359200.0 23.0 NA 107 373 0 NA NA NA NA 231 461 0 NA NA NA NA 2548 1917 569 NA NA NA NA 831 966 633 NA NA NA
1475359200.0 24.0 NA 103 375 0 NA NA NA NA 226 463 0 NA NA NA NA 2716 2819 516 NA NA NA NA 865 1193 550 NA NA NA
1475359200.0 25.0 NA 104 380 0 106 NA NA NA 224 467 0 143 NA NA NA 3808 3534 685 180 NA NA NA 1244 1371 694 161 NA NA
1475359200.0 250199.0 285 NA NA NA NA NA NA 422 NA NA NA NA NA NA 5898 NA NA NA NA NA NA 2184 NA NA NA NA NA NA
1475359200.0 250200.0 NA 432 530 0 NA NA NA NA 718 663 0 NA NA NA NA 19903 3506 1055 NA NA NA NA 6067 2022 1080 NA NA NA
1475359200.0 250200.1 86 405 225 NA NA NA NA 134 537 311 NA NA NA NA 4556 1871 1205 NA NA NA NA 1700 806 548 NA NA NA NA
1475359200.0 250202.0 NA 462 547 0 NA NA NA NA 690 667 0 NA NA NA NA 21381 3370 1048 NA NA NA NA 7412 1542 1063 NA NA NA
1475359200.0 250203.0 NA 447 542 0 NA NA NA NA 684 653 0 NA NA NA NA 20981 3292 1022 NA NA NA NA 6824 1630 1035 NA NA NA
1475359200.0 250204.0 NA 446 541 0 NA NA NA NA 670 651 0 NA NA NA NA 19361 2945 996 NA NA NA NA 6175 1545 1007 NA NA NA
1475359200.0 250205.0 NA 440 548 0 NA NA NA NA 688 649 0 NA NA NA NA 20336 2899 1078 NA NA NA NA 5894 1706 1115 NA NA NA
1475359200.0 250206.0 NA 437 536 0 NA NA NA NA 686 655 0 NA NA NA NA 20034 3759 1088 NA NA NA NA 6200 1843 1123 NA NA NA
1475359200.0 250207.0 NA 422 538 0 NA NA NA NA 688 641 0 NA NA NA NA 18515 2976 996 NA NA NA NA 5626 1461 1016 NA NA NA
1475359200.0 250399.0 271 NA NA NA NA NA NA 407 NA NA NA NA NA NA 1247 NA NA NA NA NA NA 859 NA NA NA NA NA NA
1475359200.0 250400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 250409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25200.0 NA 365 654 0 NA NA NA NA 482 851 0 NA NA NA NA 3363 3731 763 NA NA NA NA 1530 2052 783 NA NA NA
1475359200.0 25202.0 NA 373 651 0 NA NA NA NA 514 853 0 NA NA NA NA 4556 3885 809 NA NA NA NA 2185 2023 831 NA NA NA
1475359200.0 25203.0 NA 357 693 0 NA NA NA NA 491 848 0 NA NA NA NA 3349 3802 797 NA NA NA NA 1769 2373 816 NA NA NA
1475359200.0 25204.0 NA 379 667 0 NA NA NA NA 516 869 0 NA NA NA NA 3766 3914 826 NA NA NA NA 1984 2434 845 NA NA NA
1475359200.0 25205.0 NA 362 666 0 NA NA NA NA 526 863 0 NA NA NA NA 2884 3719 767 NA NA NA NA 1707 2064 783 NA NA NA
1475359200.0 25206.0 NA 338 656 0 NA NA NA NA 502 867 0 NA NA NA NA 3049 3941 845 NA NA NA NA 1735 2098 863 NA NA NA
1475359200.0 25207.0 NA 353 647 0 NA NA NA NA 481 836 0 NA NA NA NA 3053 2600 761 NA NA NA NA 1333 1449 790 NA NA NA
1475359200.0 25208.0 NA 378 670 0 NA NA NA NA 526 899 0 NA NA NA NA 3949 4879 795 NA NA NA NA 1682 1997 818 NA NA NA
1475359200.0 25209.0 NA 373 667 0 NA NA NA NA 518 866 0 NA NA NA NA 3195 4180 827 NA NA NA NA 1223 2035 848 NA NA NA
1475359200.0 25210.0 75 313 490 0 NA NA NA 195 439 696 0 NA NA NA 2206 960 1672 752 NA NA NA 3150 838 4995 777 NA NA NA
1475359200.0 25211.0 79 369 700 0 NA NA NA 195 485 882 0 NA NA NA 4452 3589 4765 1067 NA NA NA 3762 1771 2252 1080 NA NA NA
1475359200.0 25212.0 76 362 659 0 NA NA NA 190 498 844 0 NA NA NA 3187 3831 3738 1042 NA NA NA 3755 1529 1948 1099 NA NA NA
1475359200.0 25213.0 91 350 664 0 NA NA NA 198 502 879 0 NA NA NA 5206 4308 4502 1004 NA NA NA 3986 1800 2100 1007 NA NA NA
1475359200.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25403.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25406.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 25409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 26.0 NA 106 375 0 NA NA NA NA 227 456 0 NA NA NA NA 3446 1870 392 NA NA NA NA 1192 955 401 NA NA NA
1475359200.0 27.0 NA 111 378 0 NA NA NA NA 224 475 0 NA NA NA NA 2477 1714 520 NA NA NA NA 1103 1074 532 NA NA NA
1475359200.0 28.0 NA 111 377 0 NA NA NA NA 225 463 0 NA NA NA NA 2931 2505 550 NA NA NA NA 954 1206 564 NA NA NA
1475359200.0 280.0 104 99 377 0 NA NA NA 231 190 466 0 NA NA NA 9585 421 512 320 NA NA NA 2873 252 430 337 NA NA NA
1475359200.0 29.0 NA 99 378 0 NA NA NA NA 209 478 0 NA NA NA NA 3157 1973 435 NA NA NA NA 982 996 441 NA NA NA
1475359200.0 3.0 76 84 136 NA NA NA NA 145 199 213 NA NA NA NA 10730 521 896 NA NA NA NA 3698 291 506 NA NA NA NA
1475359200.0 30.0 NA 102 383 0 NA NA NA NA 229 481 0 NA NA NA NA 2455 1948 522 NA NA NA NA 831 943 532 NA NA NA
1475359200.0 300.0 116 274 474 0 NA NA NA 190 409 604 0 NA NA NA 2639 746 1026 111 NA NA NA 1360 584 687 119 NA NA NA
1475359200.0 301.0 113 360 530 0 NA NA NA 195 466 662 0 NA NA NA 3205 1059 923 118 NA NA NA 1231 810 655 281 NA NA NA
1475359200.0 302.0 114 315 506 0 NA NA NA 188 433 621 0 NA NA NA 2613 980 1266 156 NA NA NA 1185 956 919 167 NA NA NA
1475359200.0 31.0 NA 98 367 0 NA NA NA NA 225 453 0 NA NA NA NA 2507 1508 412 NA NA NA NA 816 774 418 NA NA NA
1475359200.0 32.0 NA 110 390 0 NA NA NA NA 221 471 0 NA NA NA NA 2727 1896 483 NA NA NA NA 930 1183 491 NA NA NA
1475359200.0 33.0 NA 98 375 0 NA NA NA NA 221 474 0 NA NA NA NA 3062 1763 428 NA NA NA NA 981 841 436 NA NA NA
1475359200.0 34.0 75 102 369 0 NA NA NA 154 195 461 0 NA NA NA 6153 487 581 330 NA NA NA 2104 275 485 338 NA NA NA
1475359200.0 35.0 NA 102 374 0 NA NA NA NA 226 467 0 NA NA NA NA 3429 2098 459 NA NA NA NA 1077 944 456 NA NA NA
1475359200.0 36.0 NA 108 388 0 NA NA NA NA 215 475 0 NA NA NA NA 2091 7391 361 NA NA NA NA 688 2497 373 NA NA NA
1475359200.0 37.0 NA 106 379 0 NA NA NA NA 234 479 0 NA NA NA NA 2966 3253 507 NA NA NA NA 993 1273 522 NA NA NA
1475359200.0 38.0 NA 101 374 0 NA NA NA NA 224 473 0 NA NA NA NA 3328 3088 490 NA NA NA NA 1032 1188 494 NA NA NA
1475359200.0 39.0 NA 106 384 0 NA NA NA NA 228 469 0 NA NA NA NA 2989 5048 506 NA NA NA NA 958 1704 519 NA NA NA
1475359200.0 4.17 NA 36 328 0 118 NA NA NA 83 418 0 182 NA NA NA 277 2473 330 661 NA NA NA 195 1205 354 378 NA NA
1475359200.0 4.22 NA 180 63 62 0 NA NA NA 269 109 112 0 NA NA NA 744 155 282 83 NA NA NA 420 61 114 92 NA NA
1475359200.0 4.23 NA 62 335 0 NA NA NA NA 118 423 0 NA NA NA NA 334 2881 581 NA NA NA NA 220 1457 576 NA NA NA
1475359200.0 4.24 NA 64 333 0 NA NA NA NA 107 413 0 NA NA NA NA 267 2961 460 NA NA NA NA 108 1321 466 NA NA NA
1475359200.0 4.25 NA 64 337 0 NA NA NA NA 102 407 0 NA NA NA NA 248 2792 441 NA NA NA NA 121 1432 460 NA NA NA
1475359200.0 4.26 NA 54 334 0 NA NA NA NA 103 404 0 NA NA NA NA 356 3686 455 NA NA NA NA 143 1496 456 NA NA NA
1475359200.0 4.27 NA 61 336 0 NA NA NA NA 104 433 0 NA NA NA NA 389 3386 558 NA NA NA NA 154 1370 562 NA NA NA
1475359200.0 4.28 NA 65 338 0 NA NA NA NA 120 419 0 NA NA NA NA 230 2142 1141 NA NA NA NA 359 1386 1094 NA NA NA
1475359200.0 4.29 NA 39 330 0 115 NA NA NA 86 409 0 183 NA NA NA 407 2862 404 779 NA NA NA 168 1166 410 453 NA NA
1475359200.0 4.34 NA 63 336 0 NA NA NA NA 115 426 0 NA NA NA NA 358 3798 530 NA NA NA NA 219 1851 530 NA NA NA
1475359200.0 4.36 NA 60 336 0 NA NA NA NA 103 422 0 NA NA NA NA 318 3265 352 NA NA NA NA 141 1496 366 NA NA NA
1475359200.0 4.37 NA 63 349 0 NA NA NA NA 101 440 0 NA NA NA NA 291 3968 360 NA NA NA NA 128 1568 372 NA NA NA
1475359200.0 4.4 NA 37 339 0 NA NA NA NA 85 419 0 NA NA NA NA 381 3790 326 NA NA NA NA 168 1425 330 NA NA NA
1475359200.0 4.41 NA 41 353 0 NA NA NA NA 85 428 0 NA NA NA NA 411 5338 378 NA NA NA NA 197 1901 389 NA NA NA
1475359200.0 4.42 NA 34 356 0 NA NA NA NA 87 440 0 NA NA NA NA 535 6713 477 NA NA NA NA 190 2286 476 NA NA NA
1475359200.0 4.43 NA 37 344 0 NA NA NA NA 85 414 0 NA NA NA NA 305 3463 373 NA NA NA NA 191 1737 386 NA NA NA
1475359200.0 4.44 NA 41 349 0 NA NA NA NA 84 418 0 NA NA NA NA 340 4375 329 NA NA NA NA 153 1554 343 NA NA NA
1475359200.0 4.45 NA 40 353 0 NA NA NA NA 87 436 0 NA NA NA NA 478 9220 431 NA NA NA NA 204 2873 434 NA NA NA
1475359200.0 4.51 NA 38 348 0 NA NA NA NA 87 436 0 NA NA NA NA 519 6883 355 NA NA NA NA 198 2218 381 NA NA NA
1475359200.0 4.52 NA 38 356 0 NA NA NA NA 84 453 0 NA NA NA NA 488 7871 364 NA NA NA NA 190 2513 369 NA NA NA
1475359200.0 4.53 NA 40 354 0 NA NA NA NA 88 432 0 NA NA NA NA 504 7337 355 NA NA NA NA 192 2462 351 NA NA NA
1475359200.0 4.54 NA 41 358 0 NA NA NA NA 87 434 0 NA NA NA NA 457 7534 355 NA NA NA NA 171 2380 360 NA NA NA
1475359200.0 4.55 NA 38 358 0 NA NA NA NA 84 441 0 NA NA NA NA 438 9166 358 NA NA NA NA 192 2972 372 NA NA NA
1475359200.0 4.57 NA 52 367 0 NA NA NA NA 98 454 0 NA NA NA NA 431 8986 367 NA NA NA NA 170 2803 377 NA NA NA
1475359200.0 4.58 NA 43 339 0 NA NA NA NA 98 423 0 NA NA NA NA 370 5218 386 NA NA NA NA 131 1974 383 NA NA NA
1475359200.0 4.6 NA 339 0 NA NA NA NA NA 418 0 NA NA NA NA NA 1521 168 NA NA NA NA NA 757 177 NA NA NA NA
1475359200.0 4.61 NA 38 360 0 NA NA NA NA 87 446 0 NA NA NA NA 440 7486 352 NA NA NA NA 181 2362 354 NA NA NA
1475359200.0 4.62 NA 42 355 0 NA NA NA NA 85 439 0 NA NA NA NA 398 5592 254 NA NA NA NA 240 1808 265 NA NA NA
1475359200.0 4.63 NA 42 355 0 NA NA NA NA 84 444 0 NA NA NA NA 474 8062 343 NA NA NA NA 202 2567 357 NA NA NA
1475359200.0 4.64 NA 42 357 0 NA NA NA NA 85 447 0 NA NA NA NA 439 7593 342 NA NA NA NA 173 2435 363 NA NA NA
1475359200.0 4.65 NA 37 372 0 NA NA NA NA 86 459 0 NA NA NA NA 454 8835 250 NA NA NA NA 188 2595 266 NA NA NA
1475359200.0 4.67 NA 62 362 0 NA NA NA NA 105 453 0 NA NA NA NA 452 6471 275 NA NA NA NA 183 2075 287 NA NA NA
1475359200.0 4.68 NA 51 353 0 NA NA NA NA 93 431 0 NA NA NA NA 470 6679 359 NA NA NA NA 216 2295 391 NA NA NA
1475359200.0 4.71 NA 35 348 0 NA NA NA NA 84 425 0 NA NA NA NA 339 4894 328 NA NA NA NA 153 1813 373 NA NA NA
1475359200.0 4.72 NA 41 355 0 NA NA NA NA 84 430 0 NA NA NA NA 406 6313 397 NA NA NA NA 173 2423 409 NA NA NA
1475359200.0 4.73 NA 39 355 0 NA NA NA NA 88 440 0 NA NA NA NA 471 7526 345 NA NA NA NA 197 2528 357 NA NA NA
1475359200.0 4.74 NA 41 357 0 NA NA NA NA 86 433 0 NA NA NA NA 403 6354 329 NA NA NA NA 158 2151 344 NA NA NA
1475359200.0 4.75 NA 36 356 0 NA NA NA NA 86 439 0 NA NA NA NA 450 7426 335 NA NA NA NA 192 2363 345 NA NA NA
1475359200.0 4.76 NA 66 367 0 NA NA NA NA 105 448 0 NA NA NA NA 431 8422 357 NA NA NA NA 154 2678 368 NA NA NA
1475359200.0 4.77 NA 60 369 0 NA NA NA NA 101 456 0 NA NA NA NA 451 7452 254 NA NA NA NA 243 2272 265 NA NA NA
1475359200.0 4000.0 NA 108 392 NA NA NA NA NA 233 480 NA NA NA NA NA 2916 3601 NA NA NA NA NA 937 1586 NA NA NA NA
1475359200.0 4001.0 NA 129 422 NA NA NA NA NA 257 514 NA NA NA NA NA 764 1208 NA NA NA NA NA 465 722 NA NA NA NA
1475359200.0 4002.0 NA 98 370 NA NA NA NA NA 227 456 NA NA NA NA NA 2201 1370 NA NA NA NA NA 715 661 NA NA NA NA
1475359200.0 4003.0 NA 98 366 NA NA NA NA NA 233 460 NA NA NA NA NA 2110 1556 NA NA NA NA NA 693 717 NA NA NA NA
1475359200.0 4006.0 62 115 402 NA NA NA NA 110 239 494 NA NA NA NA 1766 868 1744 NA NA NA NA 786 471 1289 NA NA NA NA
1475359200.0 4007.0 47 98 367 NA NA NA NA 97 182 466 NA NA NA NA 1710 437 608 NA NA NA NA 1101 306 586 NA NA NA NA
1475359200.0 4008.0 34 0 0 NA NA NA NA 80 0 0 NA NA NA NA 344 101 277 NA NA NA NA 340 108 287 NA NA NA NA
1475359200.0 43.0 NA 100 374 0 NA NA NA NA 227 461 0 NA NA NA NA 2529 2553 518 NA NA NA NA 870 1106 530 NA NA NA
1475359200.0 44.0 NA 100 369 0 NA NA NA NA 225 460 0 NA NA NA NA 2635 2095 481 NA NA NA NA 863 974 503 NA NA NA
1475359200.0 45.0 NA 110 373 0 NA NA NA NA 229 456 0 NA NA NA NA 2514 2107 558 NA NA NA NA 1045 1012 539 NA NA NA
1475359200.0 5.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 5.2 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 5.3 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 5.4 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 5.5 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 5.6 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 5.7 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475359200.0 500199.0 157 NA NA NA NA NA NA 296 NA NA NA NA NA NA 3853 NA NA NA NA NA NA 1633 NA NA NA NA NA NA
1475359200.0 500200.0 NA 194 449 0 NA NA NA NA 342 557 0 NA NA NA NA 6859 1950 356 NA NA NA NA 2708 1029 397 NA NA NA
1475359200.0 500200.1 77 169 210 NA NA NA NA 134 309 287 NA NA NA NA 7306 1434 1622 NA NA NA NA 2339 703 664 NA NA NA NA
1475359200.0 500202.0 NA 209 455 0 NA NA NA NA 362 567 0 NA NA NA NA 7065 1978 335 NA NA NA NA 2892 853 343 NA NA NA
1475359200.0 500203.0 NA 200 457 0 NA NA NA NA 335 546 0 NA NA NA NA 6929 1839 331 NA NA NA NA 2794 857 340 NA NA NA
1475359200.0 500204.0 NA 204 442 0 NA NA NA NA 359 540 0 NA NA NA NA 7162 1737 327 NA NA NA NA 2843 829 336 NA NA NA
1475359200.0 500205.0 NA 196 456 0 NA NA NA NA 334 548 0 NA NA NA NA 6775 1555 325 NA NA NA NA 2605 741 339 NA NA NA
1475359200.0 500206.0 NA 198 457 0 NA NA NA NA 354 551 0 NA NA NA NA 6830 1877 361 NA NA NA NA 2569 984 399 NA NA NA
1475359200.0 500207.0 NA 182 444 0 NA NA NA NA 327 524 0 NA NA NA NA 5826 1362 317 NA NA NA NA 2099 830 335 NA NA NA
1475359200.0 50200.0 NA 159 506 0 NA NA NA NA 273 658 0 NA NA NA NA 1824 2010 335 NA NA NA NA 871 1071 342 NA NA NA
1475359200.0 50202.0 NA 159 522 0 NA NA NA NA 282 664 0 NA NA NA NA 2055 3109 479 NA NA NA NA 1021 1382 496 NA NA NA
1475359200.0 50203.0 NA 153 508 0 NA NA NA NA 267 641 0 NA NA NA NA 2392 3126 483 NA NA NA NA 1280 1659 494 NA NA NA
1475359200.0 50204.0 NA 155 509 0 NA NA NA NA 273 640 0 NA NA NA NA 1656 1862 335 NA NA NA NA 803 1033 347 NA NA NA
