Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476306000.0 116.0 80 104 365 NA NA NA NA NA 169 176 444 NA NA NA NA NA 10429 913 1195 NA NA NA NA NA 3600 511 959 NA NA NA NA NA
1476306000.0 117.0 81 104 370 NA NA NA NA NA 172 208 460 NA NA NA NA NA 9691 940 1270 NA NA NA NA NA 3233 496 1025 NA NA NA NA NA
1476306000.0 118.0 77 101 377 NA NA NA NA NA 172 199 452 NA NA NA NA NA 4396 430 521 NA NA NA NA NA 1495 254 488 NA NA NA NA NA
1476306000.0 119.0 79 96 371 NA NA NA NA NA 161 188 451 NA NA NA NA NA 6463 1029 1173 NA NA NA NA NA 2232 587 1592 NA NA NA NA NA
1476306000.0 12.0 NA 107 374 0 NA NA NA NA NA 225 469 0 NA NA NA NA NA 2042 1594 320 NA NA NA NA NA 650 696 334 NA NA NA NA
1476306000.0 120.0 55 95 365 NA NA NA NA NA 112 184 455 NA NA NA NA NA 568 347 363 NA NA NA NA NA 371 207 335 NA NA NA NA NA
1476306000.0 121.0 81 104 371 NA NA NA NA NA 161 189 462 NA NA NA NA NA 11041 947 1262 NA NA NA NA NA 3891 641 959 NA NA NA NA NA
1476306000.0 122.0 53 90 362 NA NA NA NA NA 91 161 451 NA NA NA NA NA 436 172 433 NA NA NA NA NA 361 178 331 NA NA NA NA NA
1476306000.0 123.1 329 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA
1476306000.0 123.2 336 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA
1476306000.0 123.3 301 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA
1476306000.0 124.1 316 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA
1476306000.0 124.2 332 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA 358 NA NA NA NA NA NA NA
1476306000.0 124.4 318 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 340 NA NA NA NA NA NA NA
1476306000.0 124.5 324 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA
1476306000.0 124.6 292 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA
1476306000.0 125.0 75 101 364 NA NA NA NA NA 165 194 449 NA NA NA NA NA 7026 802 985 NA NA NA NA NA 2445 471 860 NA NA NA NA NA
1476306000.0 126.0 56 97 370 NA NA NA NA NA 114 182 459 NA NA NA NA NA 999 344 374 NA NA NA NA NA 493 200 339 NA NA NA NA NA
1476306000.0 127.0 64 95 367 NA NA NA NA NA 110 194 453 NA NA NA NA NA 1114 339 357 NA NA NA NA NA 509 192 327 NA NA NA NA NA
1476306000.0 128.0 51 88 356 NA NA NA NA NA 97 193 445 NA NA NA NA NA 544 354 354 NA NA NA NA NA 361 210 325 NA NA NA NA NA
1476306000.0 129.0 52 95 356 NA NA NA NA NA 102 201 456 NA NA NA NA NA 568 310 346 NA NA NA NA NA 406 186 337 NA NA NA NA NA
1476306000.0 13.0 NA 94 389 0 NA NA NA NA NA 210 465 0 NA NA NA NA NA 328 567 212 NA NA NA NA NA 200 336 219 NA NA NA NA
1476306000.0 130.0 52 94 358 NA NA NA NA NA 106 187 446 NA NA NA NA NA 620 328 350 NA NA NA NA NA 380 192 340 NA NA NA NA NA
1476306000.0 1301.0 74 194 172 NA NA NA NA NA 130 310 253 NA NA NA NA NA 3760 948 722 NA NA NA NA NA 1770 654 721 NA NA NA NA NA
1476306000.0 1302.0 86 213 187 NA NA NA NA NA 139 315 254 NA NA NA NA NA 10981 1308 1101 NA NA NA NA NA 3958 753 802 NA NA NA NA NA
1476306000.0 1303.0 85 214 193 NA NA NA NA NA 136 323 275 NA NA NA NA NA 7898 692 617 NA NA NA NA NA 2870 394 403 NA NA NA NA NA
1476306000.0 1306.0 NA 200 438 0 NA NA NA NA NA 325 530 0 NA NA NA NA NA 1005 1333 1348 NA NA NA NA NA 676 1285 1350 NA NA NA NA
1476306000.0 1307.0 NA 181 205 55 0 NA NA NA NA 302 269 89 0 NA NA NA NA 529 376 28 234 NA NA NA NA 516 363 34 242 NA NA NA
1476306000.0 1308.0 NA 179 204 54 0 NA NA NA NA 300 273 89 0 NA NA NA NA 416 318 28 189 NA NA NA NA 285 326 31 194 NA NA NA
1476306000.0 1309.0 NA 225 459 0 NA NA NA NA NA 358 546 0 NA NA NA NA NA 1580 2210 1477 NA NA NA NA NA 886 2187 1512 NA NA NA NA
1476306000.0 131.0 63 98 358 NA NA NA NA NA 101 198 450 NA NA NA NA NA 1027 351 376 NA NA NA NA NA 491 197 343 NA NA NA NA NA
1476306000.0 1310.0 NA 218 447 0 NA NA NA NA NA 353 538 0 NA NA NA NA NA 1268 1977 1519 NA NA NA NA NA 1082 1675 1530 NA NA NA NA
1476306000.0 1311.0 NA 212 459 0 70 NA NA NA NA 331 550 0 105 NA NA NA NA 1005 1438 1656 162 NA NA NA NA 733 1384 1662 234 NA NA NA
1476306000.0 1312.0 NA 212 459 0 NA NA NA NA NA 344 540 0 NA NA NA NA NA 1460 1872 1459 NA NA NA NA NA 1107 1990 1463 NA NA NA NA
1476306000.0 1313.0 NA 238 461 0 NA NA NA NA NA 335 561 0 NA NA NA NA NA 1551 2911 1648 NA NA NA NA NA 851 1849 1648 NA NA NA NA
1476306000.0 1314.0 NA 202 442 0 NA NA NA NA NA 346 527 0 NA NA NA NA NA 1195 1630 1457 NA NA NA NA NA 731 1430 1478 NA NA NA NA
1476306000.0 1315.0 NA 203 449 0 NA NA NA NA NA 338 541 0 NA NA NA NA NA 473 556 643 NA NA NA NA NA 335 543 654 NA NA NA NA
1476306000.0 1316.0 NA 209 449 0 NA NA NA NA NA 306 546 0 NA NA NA NA NA 496 612 635 NA NA NA NA NA 341 579 652 NA NA NA NA
1476306000.0 1317.0 NA 204 445 0 NA NA NA NA NA 329 528 0 NA NA NA NA NA 1082 1452 1432 NA NA NA NA NA 739 1488 1452 NA NA NA NA
1476306000.0 1318.0 NA 195 451 0 NA NA NA NA NA 337 544 0 NA NA NA NA NA 495 564 627 NA NA NA NA NA 325 820 678 NA NA NA NA
1476306000.0 1319.0 NA 205 448 0 NA NA NA NA NA 320 535 0 NA NA NA NA NA 1131 1444 1507 NA NA NA NA NA 1069 1572 1521 NA NA NA NA
1476306000.0 132.0 73 104 370 NA NA NA NA NA 156 190 453 NA NA NA NA NA 9925 862 1301 NA NA NA NA NA 3485 478 996 NA NA NA NA NA
1476306000.0 1320.0 NA 199 435 0 NA NA NA NA NA 343 523 0 NA NA NA NA NA 1168 1476 1342 NA NA NA NA NA 728 1372 1355 NA NA NA NA
1476306000.0 1321.0 NA 197 434 0 NA NA NA NA NA 344 526 0 NA NA NA NA NA 1153 1440 1348 NA NA NA NA NA 715 1331 1355 NA NA NA NA
1476306000.0 1322.0 NA 202 436 0 NA NA NA NA NA 324 536 0 NA NA NA NA NA 1209 1665 1569 NA NA NA NA NA 722 1530 1583 NA NA NA NA
1476306000.0 1323.0 NA 194 440 0 NA NA NA NA NA 327 532 0 NA NA NA NA NA 1030 1524 1439 NA NA NA NA NA 772 1519 1451 NA NA NA NA
1476306000.0 1324.0 NA 228 455 0 NA NA NA NA NA 330 552 0 NA NA NA NA NA 1567 1924 1516 NA NA NA NA NA 947 1532 1546 NA NA NA NA
1476306000.0 1325.0 NA 216 455 0 83 NA NA NA NA 351 543 0 121 NA NA NA NA 1383 1902 1651 243 NA NA NA NA 803 1549 1689 300 NA NA NA
1476306000.0 1325.1 NA 218 219 0 NA NA NA NA NA 348 290 0 NA NA NA NA NA 646 284 146 NA NA NA NA NA 352 252 155 NA NA NA NA
1476306000.0 1325.2 NA 220 448 0 NA NA NA NA NA 350 539 0 NA NA NA NA NA 1443 1923 1813 NA NA NA NA NA 1078 1543 1832 NA NA NA NA
1476306000.0 1325.3 NA 216 213 0 NA NA NA NA NA 350 276 0 NA NA NA NA NA 637 277 145 NA NA NA NA NA 679 251 149 NA NA NA NA
1476306000.0 1325.4 NA 217 447 0 NA NA NA NA NA 345 538 0 NA NA NA NA NA 1641 2075 1478 NA NA NA NA NA 978 1578 1495 NA NA NA NA
1476306000.0 1326.0 NA 207 448 0 NA NA NA NA NA 334 534 0 NA NA NA NA NA 1509 1749 1754 NA NA NA NA NA 868 1579 1768 NA NA NA NA
1476306000.0 1327.0 NA 224 448 0 NA NA NA NA NA 316 538 0 NA NA NA NA NA 1128 1657 1478 NA NA NA NA NA 748 1814 1491 NA NA NA NA
1476306000.0 1328.0 NA 210 457 0 NA NA NA NA NA 343 553 0 NA NA NA NA NA 1639 2348 1496 NA NA NA NA NA 1292 2020 1543 NA NA NA NA
1476306000.0 1329.0 NA 222 454 0 NA NA NA NA NA 315 551 0 NA NA NA NA NA 1230 1532 1396 NA NA NA NA NA 755 1369 1409 NA NA NA NA
1476306000.0 133.0 92 98 387 NA NA NA NA NA 162 191 466 NA NA NA NA NA 15083 976 1384 NA NA NA NA NA 4525 519 963 NA NA NA NA NA
1476306000.0 1330.0 NA 210 444 0 NA NA NA NA NA 339 536 0 NA NA NA NA NA 1229 1597 1499 NA NA NA NA NA 752 1368 1524 NA NA NA NA
1476306000.0 1331.0 NA 203 454 0 NA NA NA NA NA 334 551 0 NA NA NA NA NA 536 620 662 NA NA NA NA NA 651 564 681 NA NA NA NA
1476306000.0 1332.0 NA 207 448 0 NA NA NA NA NA 350 544 0 NA NA NA NA NA 1240 1597 1483 NA NA NA NA NA 1051 1393 1492 NA NA NA NA
1476306000.0 1333.0 NA 209 451 0 NA NA NA NA NA 332 547 0 NA NA NA NA NA 1116 1456 1431 NA NA NA NA NA 754 1357 1452 NA NA NA NA
1476306000.0 1334.0 NA 216 463 0 NA NA NA NA NA 332 554 0 NA NA NA NA NA 1204 1600 1411 NA NA NA NA NA 762 1453 1416 NA NA NA NA
1476306000.0 1335.0 NA 212 449 0 NA NA NA NA NA 328 545 0 NA NA NA NA NA 1174 1549 1390 NA NA NA NA NA 722 1360 1409 NA NA NA NA
1476306000.0 1336.0 NA 221 461 0 NA NA NA NA NA 365 558 0 NA NA NA NA NA 2352 3948 1562 NA NA NA NA NA 1033 2120 1752 NA NA NA NA
1476306000.0 1337.0 NA 253 467 0 NA NA NA NA NA 346 552 0 NA NA NA NA NA 1979 2724 1515 NA NA NA NA NA 1103 1745 1527 NA NA NA NA
1476306000.0 1338.0 NA 224 452 0 NA NA NA NA NA 350 541 0 NA NA NA NA NA 1235 1869 1545 NA NA NA NA NA 1090 2224 1546 NA NA NA NA
1476306000.0 1339.0 NA 221 466 0 NA NA NA NA NA 356 565 0 NA NA NA NA NA 1708 3104 1592 NA NA NA NA NA 894 2004 1662 NA NA NA NA
1476306000.0 134.701 NA 45 376 0 NA NA NA NA NA 93 449 0 NA NA NA NA NA 354 3178 245 NA NA NA NA NA 176 1380 260 NA NA NA NA
1476306000.0 134.702 NA 43 391 0 NA NA NA NA NA 96 458 0 NA NA NA NA NA 819 10125 518 NA NA NA NA NA 278 4112 522 NA NA NA NA
1476306000.0 134.704 NA 37 374 0 NA NA NA NA NA 92 451 0 NA NA NA NA NA 939 9710 524 NA NA NA NA NA 324 3359 536 NA NA NA NA
1476306000.0 134.705 NA 40 383 0 NA NA NA NA NA 93 462 0 NA NA NA NA NA 425 4406 252 NA NA NA NA NA 167 1700 261 NA NA NA NA
1476306000.0 134.706 NA 43 380 0 NA NA NA NA NA 93 485 0 NA NA NA NA NA 836 10756 552 NA NA NA NA NA 300 3955 560 NA NA NA NA
1476306000.0 134.707 NA 47 370 0 NA NA NA NA NA 92 455 0 NA NA NA NA NA 771 9454 511 NA NA NA NA NA 268 3672 521 NA NA NA NA
1476306000.0 134.708 NA 42 370 0 NA NA NA NA NA 95 454 0 NA NA NA NA NA 398 3771 250 NA NA NA NA NA 160 1350 267 NA NA NA NA
1476306000.0 134.709 NA 41 385 0 NA NA NA NA NA 94 478 0 NA NA NA NA NA 786 9930 520 NA NA NA NA NA 282 3527 541 NA NA NA NA
1476306000.0 134.71 NA 42 365 0 NA NA NA NA NA 87 444 0 NA NA NA NA NA 289 2755 234 NA NA NA NA NA 118 1169 247 NA NA NA NA
1476306000.0 134.801 NA 42 373 0 NA NA NA NA NA 90 451 0 NA NA NA NA NA 759 7392 498 NA NA NA NA NA 257 3543 552 NA NA NA NA
1476306000.0 134.802 NA 38 387 0 NA NA NA NA NA 96 466 0 NA NA NA NA NA 535 5329 248 NA NA NA NA NA 172 1890 248 NA NA NA NA
1476306000.0 134.803 NA 43 380 0 NA NA NA NA NA 96 458 0 NA NA NA NA NA 1003 12534 519 NA NA NA NA NA 320 4337 527 NA NA NA NA
1476306000.0 134.804 NA 47 390 0 NA NA NA NA NA 95 474 0 NA NA NA NA NA 1046 13205 510 NA NA NA NA NA 460 4296 560 NA NA NA NA
1476306000.0 134.805 NA 43 384 0 NA NA NA NA NA 98 485 0 NA NA NA NA NA 543 5294 256 NA NA NA NA NA 199 1729 256 NA NA NA NA
1476306000.0 134.806 NA 39 385 0 NA NA NA NA NA 94 480 0 NA NA NA NA NA 541 5819 248 NA NA NA NA NA 183 1882 267 NA NA NA NA
1476306000.0 134.807 NA 89 408 0 NA NA NA NA NA 156 497 0 NA NA NA NA NA 5985 5665 266 NA NA NA NA NA 3350 2284 269 NA NA NA NA
1476306000.0 134.808 NA 95 404 0 NA NA NA NA NA 158 488 0 NA NA NA NA NA 9615 5493 238 NA NA NA NA NA 3840 2010 246 NA NA NA NA
1476306000.0 134.809 NA 43 372 0 NA NA NA NA NA 97 461 0 NA NA NA NA NA 1073 12007 524 NA NA NA NA NA 330 4181 517 NA NA NA NA
1476306000.0 134.81 NA 45 379 0 NA NA NA NA NA 93 459 0 NA NA NA NA NA 1105 11858 519 NA NA NA NA NA 375 4001 553 NA NA NA NA
1476306000.0 134.811 NA 47 394 0 NA NA NA NA NA 97 469 0 NA NA NA NA NA 1028 12333 514 NA NA NA NA NA 325 4109 533 NA NA NA NA
1476306000.0 134.812 NA 43 383 0 NA NA NA NA NA 91 449 0 NA NA NA NA NA 746 6556 483 NA NA NA NA NA 259 2454 494 NA NA NA NA
1476306000.0 134.813 NA 185 73 0 NA NA NA NA NA 261 110 0 NA NA NA NA NA 529 109 73 NA NA NA NA NA 408 46 81 NA NA NA NA
1476306000.0 134.901 NA 39 368 0 NA NA NA NA NA 92 441 0 NA NA NA NA NA 797 6897 506 NA NA NA NA NA 298 2972 512 NA NA NA NA
1476306000.0 134.902 NA 47 370 0 NA NA NA NA NA 95 446 0 NA NA NA NA NA 929 8763 504 NA NA NA NA NA 367 3391 528 NA NA NA NA
1476306000.0 134.903 NA 49 368 0 NA NA NA NA NA 95 442 0 NA NA NA NA NA 441 3491 235 NA NA NA NA NA 157 1254 242 NA NA NA NA
1476306000.0 134.904 NA 46 380 0 NA NA NA NA NA 96 453 0 NA NA NA NA NA 973 9921 508 NA NA NA NA NA 397 3719 516 NA NA NA NA
1476306000.0 134.905 NA 48 366 0 NA NA NA NA NA 99 445 0 NA NA NA NA NA 445 3512 249 NA NA NA NA NA 165 1521 257 NA NA NA NA
1476306000.0 134.906 NA 47 366 0 NA NA NA NA NA 95 455 0 NA NA NA NA NA 1012 11328 553 NA NA NA NA NA 361 4098 570 NA NA NA NA
1476306000.0 134.907 NA 88 391 0 NA NA NA NA NA 155 477 0 NA NA NA NA NA 2824 9590 577 NA NA NA NA NA 797 3720 633 NA NA NA NA
1476306000.0 134.908 NA 89 384 0 NA NA NA NA NA 157 477 0 NA NA NA NA NA 3348 11428 559 NA NA NA NA NA 1090 4368 577 NA NA NA NA
1476306000.0 134.909 NA 47 371 0 NA NA NA NA NA 95 446 0 NA NA NA NA NA 453 3757 242 NA NA NA NA NA 158 1637 247 NA NA NA NA
1476306000.0 134.91 NA 40 366 0 NA NA NA NA NA 95 456 0 NA NA NA NA NA 419 3318 248 NA NA NA NA NA 143 1442 263 NA NA NA NA
1476306000.0 134.911 NA 46 367 0 NA NA NA NA NA 96 451 0 NA NA NA NA NA 863 8407 561 NA NA NA NA NA 291 3051 575 NA NA NA NA
1476306000.0 134.912 NA 42 366 0 NA NA NA NA NA 89 443 0 NA NA NA NA NA 769 6195 496 NA NA NA NA NA 263 2431 511 NA NA NA NA
1476306000.0 134.99601 NA 46 379 0 NA NA NA NA NA 94 466 0 NA NA NA NA NA 1138 15142 535 NA NA NA NA NA 353 4758 548 NA NA NA NA
1476306000.0 134.99602 NA 41 370 0 NA NA NA NA NA 97 448 0 NA NA NA NA NA 457 3273 233 NA NA NA NA NA 155 1590 246 NA NA NA NA
1476306000.0 134.99603 NA 40 376 0 NA NA NA NA NA 94 457 0 NA NA NA NA NA 1024 11606 514 NA NA NA NA NA 433 4627 530 NA NA NA NA
1476306000.0 134.99901 NA 42 368 0 NA NA NA NA NA 99 445 0 NA NA NA NA NA 1072 8952 517 NA NA NA NA NA 379 3361 538 NA NA NA NA
1476306000.0 1340.0 NA 203 450 0 NA NA NA NA NA 330 548 0 NA NA NA NA NA 1085 1540 1495 NA NA NA NA NA 682 1430 1512 NA NA NA NA
1476306000.0 1341.0 NA 232 457 0 NA NA NA NA NA 364 546 0 NA NA NA NA NA 1706 2425 1536 NA NA NA NA NA 1247 2450 1543 NA NA NA NA
1476306000.0 1343.0 NA 220 450 0 NA NA NA NA NA 322 535 0 NA NA NA NA NA 1356 1645 1439 NA NA NA NA NA 826 1436 1435 NA NA NA NA
1476306000.0 1344.0 NA 229 458 0 NA NA NA NA NA 325 548 0 NA NA NA NA NA 1338 1824 1553 NA NA NA NA NA 835 1476 1563 NA NA NA NA
1476306000.0 1345.0 NA 219 448 0 NA NA NA NA NA 360 539 0 NA NA NA NA NA 1275 1653 1448 NA NA NA NA NA 776 1411 1469 NA NA NA NA
1476306000.0 1347.0 NA 208 452 0 NA NA NA NA NA 350 553 0 NA NA NA NA NA 1275 1663 1463 NA NA NA NA NA 780 1407 1483 NA NA NA NA
1476306000.0 1348.0 NA 207 458 0 NA NA NA NA NA 340 548 0 NA NA NA NA NA 1179 1570 1445 NA NA NA NA NA 762 1419 1442 NA NA NA NA
1476306000.0 1349.0 NA 213 456 0 NA NA NA NA NA 333 540 0 NA NA NA NA NA 1130 1568 1541 NA NA NA NA NA 824 1400 1560 NA NA NA NA
1476306000.0 135.1 426 0 105 NA NA NA NA NA 531 0 154 NA NA NA NA NA 819 170 169 NA NA NA NA NA 530 176 158 NA NA NA NA NA
1476306000.0 135.11 438 0 119 NA NA NA NA NA 544 0 162 NA NA NA NA NA 1064 172 228 NA NA NA NA NA 572 178 376 NA NA NA NA NA
1476306000.0 135.12 426 0 113 NA NA NA NA NA 519 0 153 NA NA NA NA NA 692 145 138 NA NA NA NA NA 462 151 157 NA NA NA NA NA
1476306000.0 135.13 382 0 NA NA NA NA NA NA 461 0 NA NA NA NA NA NA 678 141 NA NA NA NA NA NA 414 146 NA NA NA NA NA NA
1476306000.0 135.2 381 0 113 NA NA NA NA NA 492 0 154 NA NA NA NA NA 1721 396 349 NA NA NA NA NA 1236 422 387 NA NA NA NA NA
1476306000.0 135.3 389 0 109 NA NA NA NA NA 483 0 155 NA NA NA NA NA 1551 372 383 NA NA NA NA NA 1104 378 427 NA NA NA NA NA
1476306000.0 135.4 413 0 113 NA NA NA NA NA 518 0 156 NA NA NA NA NA 1902 433 447 NA NA NA NA NA 1325 442 499 NA NA NA NA NA
1476306000.0 135.5 410 0 111 NA NA NA NA NA 516 0 154 NA NA NA NA NA 1855 417 438 NA NA NA NA NA 1267 427 481 NA NA NA NA NA
1476306000.0 135.6 423 0 108 NA NA NA NA NA 523 0 157 NA NA NA NA NA 728 150 152 NA NA NA NA NA 801 155 153 NA NA NA NA NA
1476306000.0 135.7 417 0 106 NA NA NA NA NA 523 0 156 NA NA NA NA NA 1655 413 429 NA NA NA NA NA 1161 421 445 NA NA NA NA NA
1476306000.0 135.8 146 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA
1476306000.0 135.9 394 0 114 NA NA NA NA NA 480 0 153 NA NA NA NA NA 1569 423 336 NA NA NA NA NA 1194 446 383 NA NA NA NA NA
