Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 113.0 76 95 364 NA NA NA NA NA 166 196 446 NA NA NA NA NA 5483 417 556 NA NA NA NA NA 1824 272 639 NA NA NA NA NA
1476046800.0 114.0 73 95 370 NA NA NA NA NA 177 212 466 NA NA NA NA NA 6821 435 586 NA NA NA NA NA 2101 246 484 NA NA NA NA NA
1476046800.0 115.0 78 94 368 NA NA NA NA NA 168 203 457 NA NA NA NA NA 5983 428 565 NA NA NA NA NA 1998 245 443 NA NA NA NA NA
1476046800.0 116.0 73 91 362 NA NA NA NA NA 165 195 453 NA NA NA NA NA 5332 436 591 NA NA NA NA NA 2020 261 476 NA NA NA NA NA
1476046800.0 117.0 74 97 369 NA NA NA NA NA 165 184 471 NA NA NA NA NA 8487 573 991 NA NA NA NA NA 2739 316 806 NA NA NA NA NA
1476046800.0 118.0 75 104 369 NA NA NA NA NA 162 199 469 NA NA NA NA NA 6756 447 626 NA NA NA NA NA 2085 246 500 NA NA NA NA NA
1476046800.0 119.0 78 91 373 NA NA NA NA NA 162 196 457 NA NA NA NA NA 6589 406 485 NA NA NA NA NA 1989 236 442 NA NA NA NA NA
1476046800.0 12.0 NA 100 367 0 NA NA NA NA NA 226 457 0 NA NA NA NA NA 2045 1798 460 NA NA NA NA NA 674 793 491 NA NA NA NA
1476046800.0 120.0 53 85 355 NA NA NA NA NA 111 191 451 NA NA NA NA NA 647 384 471 NA NA NA NA NA 391 223 455 NA NA NA NA NA
1476046800.0 121.0 78 98 368 NA NA NA NA NA 162 199 463 NA NA NA NA NA 7700 475 649 NA NA NA NA NA 2504 263 475 NA NA NA NA NA
