Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475964000.0 4.17 NA 21 180 0 97 NA NA NA 67 241 0 152 NA NA NA 90 2903 760 763 NA NA NA 102 3175 792 1026 NA NA
1475964000.0 4.22 NA 110 43 53 0 NA NA NA 191 80 100 0 NA NA NA 1052 114 152 354 NA NA NA 1090 131 190 391 NA NA
1475964000.0 4.24 NA 42 188 0 NA NA NA NA 85 246 0 NA NA NA NA 118 2907 875 NA NA NA NA 178 3110 911 NA NA NA
1475964000.0 4.25 NA 48 185 0 NA NA NA NA 83 245 0 NA NA NA NA 90 2691 896 NA NA NA NA 204 3012 946 NA NA NA
1475964000.0 4.26 NA 48 188 0 NA NA NA NA 83 248 0 NA NA NA NA 94 3630 967 NA NA NA NA 116 3876 1051 NA NA NA
1475964000.0 4.27 NA 49 186 0 NA NA NA NA 85 246 0 NA NA NA NA 122 4568 1078 NA NA NA NA 157 4714 1102 NA NA NA
1475964000.0 4.28 NA 48 193 0 NA NA NA NA 101 249 0 NA NA NA NA 216 2555 2391 NA NA NA NA 1213 2616 2416 NA NA NA
1475964000.0 4.29 NA 23 183 0 101 NA NA NA 67 245 0 156 NA NA NA 90 2975 795 650 NA NA NA 171 3377 827 982 NA NA
1475964000.0 4.34 NA 50 191 0 NA NA NA NA 95 251 0 NA NA NA NA 503 6215 1171 NA NA NA NA 582 6284 1207 NA NA NA
1475964000.0 4.36 NA 40 188 0 NA NA NA NA 83 248 0 NA NA NA NA 112 3933 922 NA NA NA NA 149 4000 948 NA NA NA
1475964000.0 4.37 NA 47 192 0 NA NA NA NA 83 249 0 NA NA NA NA 117 4198 832 NA NA NA NA 236 4411 863 NA NA NA
1475964000.0 4.4 NA 29 190 0 NA NA NA NA 67 250 0 NA NA NA NA 103 4428 788 NA NA NA NA 128 4489 809 NA NA NA
1475964000.0 4.41 NA 23 189 0 NA NA NA NA 67 249 0 NA NA NA NA 133 5874 797 NA NA NA NA 1073 6257 817 NA NA NA
1475964000.0 4.42 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 230 10976 996 NA NA NA NA 239 11065 1017 NA NA NA
1475964000.0 4.43 NA 26 184 0 NA NA NA NA 67 247 0 NA NA NA NA 94 4053 816 NA NA NA NA 116 4128 837 NA NA NA
1475964000.0 4.44 NA 28 188 0 NA NA NA NA 67 248 0 NA NA NA NA 109 5136 763 NA NA NA NA 219 6334 868 NA NA NA
1475964000.0 4.45 NA 28 203 0 NA NA NA NA 67 254 0 NA NA NA NA 235 12085 990 NA NA NA NA 271 12164 1005 NA NA NA
1475964000.0 4.51 NA 29 193 0 NA NA NA NA 67 257 0 NA NA NA NA 210 9610 990 NA NA NA NA 260 9686 1019 NA NA NA
1475964000.0 4.52 NA 23 193 0 NA NA NA NA 67 257 0 NA NA NA NA 239 12432 1040 NA NA NA NA 263 12504 1112 NA NA NA
1475964000.0 4.53 NA 27 191 0 NA NA NA NA 67 252 0 NA NA NA NA 244 12032 1000 NA NA NA NA 287 12217 1017 NA NA NA
1475964000.0 4.54 NA 22 193 0 NA NA NA NA 67 257 0 NA NA NA NA 228 11846 1018 NA NA NA NA 255 11973 1095 NA NA NA
1475964000.0 4.55 NA 28 195 0 NA NA NA NA 67 255 0 NA NA NA NA 130 9763 755 NA NA NA NA 152 10224 783 NA NA NA
1475964000.0 4.58 NA 31 191 0 NA NA NA NA 69 251 0 NA NA NA NA 130 5168 813 NA NA NA NA 248 5383 862 NA NA NA
1475964000.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2177 566 NA NA NA NA NA 2267 592 NA NA NA NA
1475964000.0 4.61 NA 29 196 0 NA NA NA NA 67 258 0 NA NA NA NA 243 11420 1021 NA NA NA NA 290 11493 1050 NA NA NA
1475964000.0 4.62 NA 28 198 0 NA NA NA NA 67 255 0 NA NA NA NA 254 11065 1024 NA NA NA NA 306 11122 1038 NA NA NA
1475964000.0 4.63 NA 22 193 0 NA NA NA NA 67 255 0 NA NA NA NA 243 13528 1014 NA NA NA NA 296 13668 1034 NA NA NA
1475964000.0 4.64 NA 29 193 0 NA NA NA NA 67 256 0 NA NA NA NA 121 7884 680 NA NA NA NA 156 7953 692 NA NA NA
1475964000.0 4.65 NA 28 198 0 NA NA NA NA 67 265 0 NA NA NA NA 270 20009 1099 NA NA NA NA 379 20349 1142 NA NA NA
1475964000.0 4.67 NA 48 207 0 NA NA NA NA 83 265 0 NA NA NA NA 151 8680 755 NA NA NA NA 190 8728 783 NA NA NA
1475964000.0 4.68 NA 30 197 0 NA NA NA NA 68 256 0 NA NA NA NA 222 10686 953 NA NA NA NA 254 10803 980 NA NA NA
1475964000.0 4.71 NA 26 191 0 NA NA NA NA 67 252 0 NA NA NA NA 119 5343 811 NA NA NA NA 260 6342 920 NA NA NA
1475964000.0 4.72 NA 24 192 0 NA NA NA NA 67 254 0 NA NA NA NA 227 9977 995 NA NA NA NA 258 10099 1022 NA NA NA
1475964000.0 4.73 NA 23 192 0 NA NA NA NA 69 257 0 NA NA NA NA 244 12847 1009 NA NA NA NA 299 12971 1038 NA NA NA
1475964000.0 4.74 NA 28 190 0 NA NA NA NA 67 252 0 NA NA NA NA 131 7129 788 NA NA NA NA 340 7617 823 NA NA NA
1475964000.0 4.75 NA 28 189 0 NA NA NA NA 67 256 0 NA NA NA NA 240 12308 1037 NA NA NA NA 268 12457 1081 NA NA NA
1475964000.0 4.76 NA 45 202 0 NA NA NA NA 80 260 0 NA NA NA NA 245 11231 980 NA NA NA NA 305 11267 996 NA NA NA
1475964000.0 4.77 NA 40 201 0 NA NA NA NA 83 264 0 NA NA NA NA 391 18105 1051 NA NA NA NA 424 18300 1107 NA NA NA
1475964000.0 4.78 NA 25 192 0 NA NA NA NA 69 252 0 NA NA NA NA 122 5825 796 NA NA NA NA 238 6013 867 NA NA NA
1475964000.0 4000.0 NA 68 173 NA NA NA NA NA 139 230 NA NA NA NA NA 2601 4099 NA NA NA NA NA 2772 4459 NA NA NA NA
1475964000.0 4001.0 NA 75 183 NA NA NA NA NA 140 249 NA NA NA NA NA 786 1817 NA NA NA NA NA 1195 2145 NA NA NA NA
1475964000.0 4002.0 NA 71 169 NA NA NA NA NA 139 227 NA NA NA NA NA 2179 2102 NA NA NA NA NA 2226 2186 NA NA NA NA
1475964000.0 4003.0 NA 72 168 NA NA NA NA NA 139 226 NA NA NA NA NA 2251 2637 NA NA NA NA NA 2317 2940 NA NA NA NA
1475964000.0 4006.0 46 82 183 NA NA NA NA 88 149 248 NA NA NA NA 1588 859 1394 NA NA NA NA 1767 1388 2158 NA NA NA NA
1475964000.0 4007.0 37 0 0 NA NA NA NA 76 0 0 NA NA NA NA 501 108 242 NA NA NA NA 531 118 294 NA NA NA NA
1475964000.0 4008.0 48 82 181 NA NA NA NA 97 150 245 NA NA NA NA 1616 420 809 NA NA NA NA 1834 521 977 NA NA NA NA
1475964000.0 43.0 NA 69 170 0 NA NA NA NA 139 227 0 NA NA NA NA 2577 3627 1250 NA NA NA NA 2623 3716 1277 NA NA NA
1475964000.0 44.0 NA 65 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2161 2874 954 NA NA NA NA 2273 2976 975 NA NA NA
1475964000.0 45.0 NA 65 173 0 NA NA NA NA 139 226 0 NA NA NA NA 2217 2580 1030 NA NA NA NA 2258 2637 1165 NA NA NA
1475964000.0 5.1 155 0 NA NA NA NA NA 214 0 NA NA NA NA NA 893 226 NA NA NA NA NA 989 239 NA NA NA NA NA
1475964000.0 5.2 144 0 NA NA NA NA NA 202 0 NA NA NA NA NA 562 175 NA NA NA NA NA 647 195 NA NA NA NA NA
1475964000.0 5.3 155 0 NA NA NA NA NA 202 0 NA NA NA NA NA 546 175 NA NA NA NA NA 639 203 NA NA NA NA NA
1475964000.0 5.4 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 718 214 NA NA NA NA NA 2760 263 NA NA NA NA NA
1475964000.0 5.5 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 674 198 NA NA NA NA NA 2254 214 NA NA NA NA NA
1475964000.0 5.6 155 0 NA NA NA NA NA 213 0 NA NA NA NA NA 776 219 NA NA NA NA NA 877 244 NA NA NA NA NA
1475964000.0 5.7 154 0 NA NA NA NA NA 212 0 NA NA NA NA NA 704 211 NA NA NA NA NA 884 240 NA NA NA NA NA
1475964000.0 500199.0 111 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2123 NA NA NA NA NA NA 3499 NA NA NA NA NA NA
1475964000.0 500200.1 62 149 166 NA NA NA NA 107 199 222 NA NA NA NA 4797 1082 2100 NA NA NA NA 5392 1410 2203 NA NA NA NA
1475964000.0 500202.0 NA 153 232 0 NA NA NA NA 214 296 0 NA NA NA NA 14769 4713 1996 NA NA NA NA 17448 5137 2033 NA NA NA
1475964000.0 50202.0 NA 144 249 0 NA NA NA NA 206 327 0 NA NA NA NA 1967 3466 1416 NA NA NA NA 3314 5240 1437 NA NA NA
1475964000.0 503.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 132 28 NA NA NA NA NA 138 52 NA NA NA NA NA
1475964000.0 504.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 72 27 NA NA NA NA NA 86 42 NA NA NA NA NA
1475964000.0 505.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 70 26 NA NA NA NA NA 76 46 NA NA NA NA NA
1475964000.0 506.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 70 28 NA NA NA NA NA 75 39 NA NA NA NA NA
1475964000.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 131 27 NA NA NA NA NA 139 46 NA NA NA NA NA
1475964000.0 508.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 59 29 NA NA NA NA NA 64 45 NA NA NA NA NA
1475964000.0 509.0 28 0 NA NA NA NA NA 61 0 NA NA NA NA NA 49 27 NA NA NA NA NA 55 37 NA NA NA NA NA
1475964000.0 510.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 237 28 NA NA NA NA NA 241 54 NA NA NA NA NA
1475964000.0 512.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 13 38 19 NA NA NA NA 8656 43 29 NA NA NA NA
1475964000.0 513.0 14 27 0 NA NA NA NA 115 63 0 NA NA NA NA 15 40 19 NA NA NA NA 7701 68 30 NA NA NA NA
1475964000.0 514.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 16 64 28 NA NA NA NA 1139 70 47 NA NA NA NA
1475964000.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 90 79 28 NA NA NA NA 7733 83 53 NA NA NA NA
1475964000.0 516.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 19 44 23 NA NA NA NA 6005 50 39 NA NA NA NA
1475964000.0 517.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 54 21 NA NA NA NA 2280 61 34 NA NA NA NA
1475964000.0 518.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 20 41 20 NA NA NA NA 6768 83 70 NA NA NA NA
1475964000.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 29 58 32 NA NA NA NA 4118 61 47 NA NA NA NA
1475964000.0 520.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 15 52 28 NA NA NA NA 2493 58 46 NA NA NA NA
1475964000.0 521.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 16 73 24 NA NA NA NA 4979 91 38 NA NA NA NA
1475964000.0 522.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 34 73 30 NA NA NA NA 7042 102 54 NA NA NA NA
1475964000.0 523.0 14 29 0 NA NA NA NA 115 66 0 NA NA NA NA 12 100 23 NA NA NA NA 3503 110 39 NA NA NA NA
1475964000.0 524.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 57 22 NA NA NA NA 3053 64 36 NA NA NA NA
1475964000.0 525.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 22 45 26 NA NA NA NA 3974 59 43 NA NA NA NA
1475964000.0 526.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 30 53 26 NA NA NA NA 7935 58 44 NA NA NA NA
1475964000.0 527.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 52 26 NA NA NA NA 2251 57 38 NA NA NA NA
1475964000.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 15 40 23 NA NA NA NA 4047 45 39 NA NA NA NA
1475964000.0 529.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 14 44 62 NA NA NA NA 6610 52 181 NA NA NA NA
1475964000.0 530.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 13 47 20 NA NA NA NA 2112 54 39 NA NA NA NA
1475964000.0 531.0 55 0 NA NA NA NA NA 172 0 NA NA NA NA NA 63 27 NA NA NA NA NA 80 42 NA NA NA NA NA
1475964000.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 252 26 NA NA NA NA NA 279 37 NA NA NA NA NA
1475964000.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 121 28 NA NA NA NA NA 128 52 NA NA NA NA NA
1475964000.0 545.0 32 0 NA NA NA NA NA 63 0 NA NA NA NA NA 109 30 NA NA NA NA NA 119 48 NA NA NA NA NA
1475964000.0 551.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 18 55 24 NA NA NA NA 2470 63 38 NA NA NA NA
1475964000.0 552.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 20 76 25 NA NA NA NA 2542 84 41 NA NA NA NA
1475964000.0 554.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 16 49 23 NA NA NA NA 4554 56 91 NA NA NA NA
1475964000.0 555.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 13 45 20 NA NA NA NA 2772 54 38 NA NA NA NA
1475964000.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 17 81 26 NA NA NA NA 1083 84 50 NA NA NA NA
1475964000.0 560.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 66 28 NA NA NA NA NA 73 43 NA NA NA NA NA
1475964000.0 561.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 66 29 NA NA NA NA NA 70 46 NA NA NA NA NA
1475964000.0 562.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 17 73 28 NA NA NA NA 916 79 46 NA NA NA NA
1475964000.0 6.0 NA 71 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2046 1204 851 NA NA NA NA 2073 1238 880 NA NA NA
1475964000.0 7.0 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 496 115 222 35 235 NA NA 529 143 282 44 269 NA NA
1475964000.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 508 116 218 35 212 NA NA 523 135 247 48 246 NA NA
1475964000.0 8.0 NA 64 103 36 0 NA NA NA 138 173 73 0 NA NA NA 1870 657 53 235 NA NA NA 2136 733 301 274 NA NA
1475964000.0 9.0 NA 66 174 0 NA NA NA NA 139 230 0 NA NA NA NA 2380 4262 927 NA NA NA NA 2482 4581 954 NA NA NA
