Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475830800.0 1.0 71 78 129 NA NA NA NA NA 145 192 202 NA NA NA NA NA 2904 468 309 NA NA NA NA NA 1244 276 278 NA NA NA NA NA
1475830800.0 10.0 NA 101 367 0 NA NA NA NA NA 229 448 0 NA NA NA NA NA 2755 2665 510 NA NA NA NA NA 1055 1228 631 NA NA NA NA
1475830800.0 1000.0 NA 357 125 0 41 NA NA NA NA 448 181 0 81 NA NA NA NA 2479 838 418 143 NA NA NA NA 1088 409 431 140 NA NA NA
1475830800.0 1001.0 NA 340 188 0 0 0 0 0 NA 432 244 0 0 0 0 0 NA 2389 384 5 30 460 24 446 NA 1342 361 13 39 513 32 453
1475830800.0 1002.0 NA 321 57 NA NA NA NA NA NA 419 103 NA NA NA NA NA NA 1926 385 NA NA NA NA NA NA 852 122 NA NA NA NA NA
1475830800.0 10021.0 NA 132 361 0 NA NA NA NA NA 245 474 0 NA NA NA NA NA 785 1727 459 NA NA NA NA NA 495 1537 481 NA NA NA NA
1475830800.0 10023.0 NA 129 357 0 NA NA NA NA NA 249 469 0 NA NA NA NA NA 578 1470 442 NA NA NA NA NA 420 1445 477 NA NA NA NA
1475830800.0 10024.0 NA 135 368 0 NA NA NA NA NA 253 489 0 NA NA NA NA NA 666 1569 348 NA NA NA NA NA 600 1272 354 NA NA NA NA
1475830800.0 10024.1 NA 133 234 0 NA NA NA NA NA 254 326 0 NA NA NA NA NA 562 408 225 NA NA NA NA NA 381 334 233 NA NA NA NA
1475830800.0 10024.2 NA 132 370 0 NA NA NA NA NA 263 487 0 NA NA NA NA NA 599 1435 342 NA NA NA NA NA 535 1479 351 NA NA NA NA
1475830800.0 10024.3 NA 134 220 0 NA NA NA NA NA 250 305 0 NA NA NA NA NA 599 379 188 NA NA NA NA NA 363 475 195 NA NA NA NA
1475830800.0 10024.4 NA 132 364 0 NA NA NA NA NA 262 504 0 NA NA NA NA NA 580 1429 349 NA NA NA NA NA 332 1179 354 NA NA NA NA
1475830800.0 10024.5 NA 131 220 0 NA NA NA NA NA 262 304 0 NA NA NA NA NA 557 352 178 NA NA NA NA NA 337 510 185 NA NA NA NA
1475830800.0 10025.0 NA 140 373 0 NA NA NA NA NA 259 488 0 NA NA NA NA NA 662 1814 454 NA NA NA NA NA 926 1749 502 NA NA NA NA
1475830800.0 10026.0 NA 142 378 0 NA NA NA NA NA 243 488 0 NA NA NA NA NA 799 2083 457 NA NA NA NA NA 484 1674 526 NA NA NA NA
1475830800.0 1003.0 NA 273 0 NA NA NA NA NA NA 356 0 NA NA NA NA NA NA 2640 241 NA NA NA NA NA NA 996 253 NA NA NA NA NA
1475830800.0 1004.0 NA 364 133 0 0 0 0 NA NA 454 182 0 0 0 0 NA NA 602 105 5 22 277 201 NA NA 464 110 50 32 284 219 NA
1475830800.0 101.0 80 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1139 NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA
1475830800.0 102.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 843 NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA
1475830800.0 10224.0 NA 241 622 0 NA NA NA NA NA 398 787 0 NA NA NA NA NA 3442 5558 544 NA NA NA NA NA 2729 4735 568 NA NA NA NA
1475830800.0 10225.0 NA 246 601 0 NA NA NA NA NA 386 762 0 NA NA NA NA NA 3090 5237 554 NA NA NA NA NA 1920 3822 564 NA NA NA NA
1475830800.0 103.0 33 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 409 154 375 NA NA NA NA NA 411 171 350 NA NA NA NA NA
1475830800.0 10424.0 78 137 377 0 NA NA NA NA 126 253 491 0 NA NA NA NA 6011 664 1482 480 NA NA NA NA 2124 468 1321 490 NA NA NA NA
1475830800.0 105.0 70 85 26 NA NA NA NA NA 151 216 60 NA NA NA NA NA 2906 513 3 NA NA NA NA NA 1205 305 6 NA NA NA NA NA
