Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 1.0 72 76 123 NA NA NA NA NA 152 200 205 NA NA NA NA NA 3139 490 325 NA NA NA NA NA 1281 281 289 NA NA NA NA NA
1476046800.0 10.0 NA 105 370 0 NA NA NA NA NA 207 456 0 NA NA NA NA NA 2511 2466 498 NA NA NA NA NA 825 1035 512 NA NA NA NA
1476046800.0 1000.0 NA 353 125 0 46 NA NA NA NA 448 182 0 81 NA NA NA NA 3965 1377 638 235 NA NA NA NA 1719 602 657 205 NA NA NA
1476046800.0 1001.0 NA 339 191 0 0 0 0 0 NA 416 247 0 0 0 0 0 NA 2241 365 4 21 259 14 255 NA 977 331 59 38 265 19 262
1476046800.0 1002.0 NA 327 57 NA NA NA NA NA NA 416 102 NA NA NA NA NA NA 3623 632 NA NA NA NA NA NA 1619 230 NA NA NA NA NA
1476046800.0 10021.0 NA 128 364 0 NA NA NA NA NA 245 476 0 NA NA NA NA NA 1431 2832 686 NA NA NA NA NA 794 2525 697 NA NA NA NA
1476046800.0 10023.0 NA 134 359 0 NA NA NA NA NA 255 467 0 NA NA NA NA NA 968 2491 722 NA NA NA NA NA 647 2402 740 NA NA NA NA
1476046800.0 10024.0 NA 132 385 0 NA NA NA NA NA 250 496 0 NA NA NA NA NA 580 1525 358 NA NA NA NA NA 335 1244 367 NA NA NA NA
1476046800.0 10024.1 NA 132 238 0 NA NA NA NA NA 260 328 0 NA NA NA NA NA 1160 819 381 NA NA NA NA NA 700 652 389 NA NA NA NA
1476046800.0 10024.2 NA 141 373 0 NA NA NA NA NA 264 472 0 NA NA NA NA NA 667 1790 441 NA NA NA NA NA 426 1562 452 NA NA NA NA
1476046800.0 10024.3 NA 138 229 0 NA NA NA NA NA 263 308 0 NA NA NA NA NA 1129 761 357 NA NA NA NA NA 686 622 365 NA NA NA NA
1476046800.0 10024.4 NA 131 366 0 NA NA NA NA NA 262 473 0 NA NA NA NA NA 604 1434 344 NA NA NA NA NA 328 1170 349 NA NA NA NA
1476046800.0 10024.5 NA 140 213 0 NA NA NA NA NA 259 303 0 NA NA NA NA NA 1230 789 384 NA NA NA NA NA 749 720 421 NA NA NA NA
1476046800.0 10025.0 NA 136 373 0 NA NA NA NA NA 237 484 0 NA NA NA NA NA 1093 2783 754 NA NA NA NA NA 669 2570 764 NA NA NA NA
1476046800.0 10026.0 NA 135 379 0 NA NA NA NA NA 251 491 0 NA NA NA NA NA 1226 3649 769 NA NA NA NA NA 689 2881 782 NA NA NA NA
1476046800.0 1003.0 NA 275 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 5098 453 NA NA NA NA NA NA 1904 465 NA NA NA NA NA
1476046800.0 1004.0 NA 357 131 0 0 0 0 NA NA 450 181 0 0 0 0 NA NA 1298 298 9 43 806 699 NA NA 959 273 13 46 809 702 NA
1476046800.0 101.0 80 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA 1156 NA NA NA NA NA NA NA
1476046800.0 102.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 831 NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA
1476046800.0 10224.0 NA 242 631 0 NA NA NA NA NA 390 837 0 NA NA NA NA NA 3069 4928 494 NA NA NA NA NA 1710 2646 509 NA NA NA NA
1476046800.0 10225.0 NA 246 622 0 NA NA NA NA NA 389 784 0 NA NA NA NA NA 2896 4791 468 NA NA NA NA NA 1414 2754 485 NA NA NA NA
1476046800.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 444 148 296 NA NA NA NA NA 442 154 312 NA NA NA NA NA
1476046800.0 10424.0 71 143 377 0 NA NA NA NA 121 237 487 0 NA NA NA NA 11331 1700 3564 1254 NA NA NA NA 4291 1186 3138 1307 NA NA NA NA
1476046800.0 105.0 71 84 24 NA NA NA NA NA 152 208 60 NA NA NA NA NA 2834 514 2 NA NA NA NA NA 1212 315 6 NA NA NA NA NA
1476046800.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 423 146 327 NA NA NA NA NA 425 155 340 NA NA NA NA NA
1476046800.0 10624.0 78 141 376 0 NA NA NA NA 123 225 520 0 NA NA NA NA 6673 940 2033 628 NA NA NA NA 2314 672 1786 642 NA NA NA NA
1476046800.0 107.0 76 90 365 NA NA NA NA NA 168 219 458 NA NA NA NA NA 6186 571 540 NA NA NA NA NA 1973 313 442 NA NA NA NA NA
1476046800.0 108.0 80 95 371 NA NA NA NA NA 167 209 455 NA NA NA NA NA 5904 470 537 NA NA NA NA NA 1949 284 401 NA NA NA NA NA
1476046800.0 10824.0 74 146 352 0 NA NA NA NA 125 226 519 0 NA NA NA NA 11454 1708 4699 1059 NA NA NA NA 4479 1129 11307 1119 NA NA NA NA
1476046800.0 109.0 82 98 372 NA NA NA NA NA 162 222 458 NA NA NA NA NA 12291 901 1350 NA NA NA NA NA 4450 480 1002 NA NA NA NA NA
1476046800.0 11.0 NA 98 406 0 58 NA NA NA NA 221 499 0 93 NA NA NA NA 1982 1152 479 27 NA NA NA NA 675 744 494 30 NA NA NA
1476046800.0 110.0 51 96 349 NA NA NA NA NA 98 202 450 NA NA NA NA NA 1506 804 952 NA NA NA NA NA 856 452 847 NA NA NA NA NA
1476046800.0 1102.0 NA 103 372 124 60 NA NA NA NA 234 453 174 111 NA NA NA NA 4848 5284 3244 487 NA NA NA NA 1474 1996 1051 189 NA NA NA
1476046800.0 111.0 83 90 358 NA NA NA NA NA 152 205 454 NA NA NA NA NA 4989 783 1137 NA NA NA NA NA 1900 543 954 NA NA NA NA NA
1476046800.0 112.0 85 91 366 NA NA NA NA NA 161 213 459 NA NA NA NA NA 6252 507 710 NA NA NA NA NA 2090 294 603 NA NA NA NA NA
1476046800.0 113.0 78 100 370 NA NA NA NA NA 163 208 461 NA NA NA NA NA 7211 512 679 NA NA NA NA NA 2346 328 583 NA NA NA NA NA
1476046800.0 114.0 73 99 373 NA NA NA NA NA 169 213 451 NA NA NA NA NA 7745 560 678 NA NA NA NA NA 2597 352 559 NA NA NA NA NA
1476046800.0 115.0 81 101 375 NA NA NA NA NA 163 209 458 NA NA NA NA NA 6486 538 702 NA NA NA NA NA 2225 378 613 NA NA NA NA NA
1476046800.0 116.0 74 89 358 NA NA NA NA NA 160 216 454 NA NA NA NA NA 6159 537 600 NA NA NA NA NA 2241 313 467 NA NA NA NA NA
1476046800.0 117.0 72 101 381 NA NA NA NA NA 165 216 464 NA NA NA NA NA 6574 557 771 NA NA NA NA NA 2319 320 632 NA NA NA NA NA
1476046800.0 118.0 76 94 372 NA NA NA NA NA 163 217 467 NA NA NA NA NA 6585 558 599 NA NA NA NA NA 2089 341 458 NA NA NA NA NA
1476046800.0 119.0 82 100 364 NA NA NA NA NA 166 211 449 NA NA NA NA NA 6588 863 1127 NA NA NA NA NA 2274 482 996 NA NA NA NA NA
1476046800.0 12.0 NA 110 365 0 NA NA NA NA NA 224 461 0 NA NA NA NA NA 2406 2452 512 NA NA NA NA NA 817 1073 528 NA NA NA NA
1476046800.0 120.0 51 82 352 NA NA NA NA NA 106 192 449 NA NA NA NA NA 820 471 581 NA NA NA NA NA 511 284 535 NA NA NA NA NA
1476046800.0 121.0 77 92 362 NA NA NA NA NA 169 223 462 NA NA NA NA NA 4698 568 784 NA NA NA NA NA 1751 321 572 NA NA NA NA NA
1476046800.0 122.0 50 89 348 NA NA NA NA NA 112 195 431 NA NA NA NA NA 1709 440 861 NA NA NA NA NA 1061 381 858 NA NA NA NA NA
1476046800.0 123.1 322 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 1055 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA
1476046800.0 123.2 327 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA
1476046800.0 123.3 282 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA
1476046800.0 124.1 313 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA
