Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476435600.0 1.0 73 84 128 NA NA NA NA NA 151 203 215 NA NA NA NA NA 1511 339 214 NA NA NA NA NA 742 201 199 NA NA NA NA NA
1476435600.0 10.0 NA 104 380 0 NA NA NA NA NA 214 460 0 NA NA NA NA NA 4745 4177 765 NA NA NA NA NA 1532 2275 820 NA NA NA NA
1476435600.0 1000.0 NA 352 115 0 43 NA NA NA NA 447 183 0 83 NA NA NA NA 2752 798 311 119 NA NA NA NA 1187 419 315 171 NA NA NA
1476435600.0 1001.0 NA 336 195 0 0 0 0 0 NA 421 246 0 0 0 0 0 NA 1886 382 4 21 245 14 235 NA 862 314 9 24 251 18 238
1476435600.0 1002.0 NA 330 59 NA NA NA NA NA NA 408 103 NA NA NA NA NA NA 1865 328 NA NA NA NA NA NA 817 103 NA NA NA NA NA
1476435600.0 10021.0 NA 128 363 81 0 NA NA NA NA 254 473 121 0 NA NA NA NA 673 1512 77 324 NA NA NA NA 362 1290 102 331 NA NA NA
1476435600.0 10023.0 NA 125 361 73 0 NA NA NA NA 263 470 119 0 NA NA NA NA 459 1363 74 301 NA NA NA NA 312 1498 120 306 NA NA NA
1476435600.0 10024.0 NA 143 377 84 0 NA NA NA NA 264 486 120 0 NA NA NA NA 1153 3052 161 757 NA NA NA NA 979 2586 228 882 NA NA NA
1476435600.0 10024.1 NA 143 244 65 NA NA NA NA NA 265 326 99 NA NA NA NA NA 538 392 16 NA NA NA NA NA 331 320 21 NA NA NA NA
1476435600.0 10024.2 NA 134 369 74 0 NA NA NA NA 261 479 121 0 NA NA NA NA 697 1617 64 324 NA NA NA NA 399 1366 106 331 NA NA NA
1476435600.0 10024.3 NA 138 221 64 NA NA NA NA NA 244 307 99 NA NA NA NA NA 557 376 17 NA NA NA NA NA 337 327 22 NA NA NA NA
1476435600.0 10024.4 NA 135 374 74 0 NA NA NA NA 262 473 121 0 NA NA NA NA 564 1507 67 333 NA NA NA NA 312 1263 94 335 NA NA NA
1476435600.0 10024.5 NA 134 219 64 NA NA NA NA NA 261 306 99 NA NA NA NA NA 631 360 15 NA NA NA NA NA 415 530 20 NA NA NA NA
1476435600.0 10025.0 NA 130 365 75 0 NA NA NA NA 246 481 120 0 NA NA NA NA 499 1463 59 318 NA NA NA NA 292 1384 82 323 NA NA NA
