Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475787600.0 1.0 70 80 132 NA NA NA NA NA 152 197 201 NA NA NA NA NA 2207 341 245 NA NA NA NA NA 977 224 263 NA NA NA NA NA
1475787600.0 10.0 NA 103 367 0 NA NA NA NA NA 223 451 0 NA NA NA NA NA 3322 3074 506 NA NA NA NA NA 1104 1226 506 NA NA NA NA
1475787600.0 1000.0 NA 352 124 0 45 NA NA NA NA 461 181 0 81 NA NA NA NA 2524 794 430 133 NA NA NA NA 1143 570 451 124 NA NA NA
1475787600.0 1001.0 NA 333 186 0 0 0 0 0 NA 412 245 0 0 0 0 0 NA 2825 583 5 36 420 21 332 NA 1200 547 9 39 402 26 334
1475787600.0 1002.0 NA 318 65 NA NA NA NA NA NA 407 102 NA NA NA NA NA NA 1787 386 NA NA NA NA NA NA 794 122 NA NA NA NA NA
1475787600.0 10021.0 NA 172 359 0 NA NA NA NA NA 290 497 0 NA NA NA NA NA 1346 2777 701 NA NA NA NA NA 713 2393 721 NA NA NA NA
1475787600.0 10023.0 NA 171 363 0 NA NA NA NA NA 299 472 0 NA NA NA NA NA 633 1454 445 NA NA NA NA NA 637 1980 456 NA NA NA NA
1475787600.0 10024.0 NA 179 380 0 NA NA NA NA NA 302 507 0 NA NA NA NA NA 722 1825 468 NA NA NA NA NA 460 1802 479 NA NA NA NA
1475787600.0 10024.1 NA 174 235 0 NA NA NA NA NA 308 338 0 NA NA NA NA NA 551 379 190 NA NA NA NA NA 320 291 196 NA NA NA NA
1475787600.0 10024.2 NA 183 368 0 NA NA NA NA NA 307 491 0 NA NA NA NA NA 1118 2778 683 NA NA NA NA NA 638 2321 692 NA NA NA NA
1475787600.0 10024.3 NA 174 222 0 NA NA NA NA NA 294 318 0 NA NA NA NA NA 587 365 167 NA NA NA NA NA 320 287 172 NA NA NA NA
1475787600.0 10024.4 NA 184 364 0 NA NA NA NA NA 289 502 0 NA NA NA NA NA 676 1701 447 NA NA NA NA NA 439 1667 460 NA NA NA NA
1475787600.0 10024.5 NA 177 211 0 NA NA NA NA NA 307 306 0 NA NA NA NA NA 585 369 176 NA NA NA NA NA 355 283 179 NA NA NA NA
1475787600.0 10025.0 NA 175 376 0 NA NA NA NA NA 259 477 0 NA NA NA NA NA 993 2638 701 NA NA NA NA NA 612 2655 755 NA NA NA NA
1475787600.0 10026.0 NA 185 386 0 NA NA NA NA NA 284 506 0 NA NA NA NA NA 1120 3302 725 NA NA NA NA NA 638 2790 735 NA NA NA NA
1475787600.0 1003.0 NA 270 0 NA NA NA NA NA NA 355 0 NA NA NA NA NA NA 2558 301 NA NA NA NA NA NA 940 300 NA NA NA NA NA
1475787600.0 1004.0 NA 363 130 0 0 0 0 NA NA 460 182 0 0 0 0 NA NA 603 119 4 20 252 276 NA NA 500 169 12 22 255 280 NA
1475787600.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA
1475787600.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA 642 NA NA NA NA NA NA NA
1475787600.0 10224.0 NA 275 617 0 NA NA NA NA NA 435 797 0 NA NA NA NA NA 3540 5070 515 NA NA NA NA NA 1514 2695 524 NA NA NA NA
1475787600.0 10225.0 NA 275 616 0 NA NA NA NA NA 397 781 0 NA NA NA NA NA 3076 4938 511 NA NA NA NA NA 1692 2628 519 NA NA NA NA
1475787600.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 307 110 260 NA NA NA NA NA 309 140 344 NA NA NA NA NA
1475787600.0 10424.0 84 177 376 0 NA NA NA NA 140 300 489 0 NA NA NA NA 5184 755 1551 499 NA NA NA NA 1723 520 1291 528 NA NA NA NA
1475787600.0 105.0 71 86 26 NA NA NA NA NA 151 205 60 NA NA NA NA NA 2504 374 2 NA NA NA NA NA 1073 231 10 NA NA NA NA NA
1475787600.0 106.0 33 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 312 128 255 NA NA NA NA NA 318 145 268 NA NA NA NA NA
1475787600.0 10624.0 86 180 388 0 NA NA NA NA 139 280 522 0 NA NA NA NA 7831 925 2403 638 NA NA NA NA 2442 642 1884 641 NA NA NA NA
1475787600.0 107.0 78 98 359 NA NA NA NA NA 166 222 447 NA NA NA NA NA 8377 851 1064 NA NA NA NA NA 2923 609 875 NA NA NA NA NA
1475787600.0 108.0 86 96 369 NA NA NA NA NA 167 215 465 NA NA NA NA NA 9552 893 1258 NA NA NA NA NA 3531 473 955 NA NA NA NA NA
1475787600.0 10824.0 85 186 378 0 NA NA NA NA 139 279 494 0 NA NA NA NA 5528 877 1857 576 NA NA NA NA 1982 537 1485 568 NA NA NA NA
1475787600.0 109.0 81 104 362 NA NA NA NA NA 162 225 459 NA NA NA NA NA 8524 572 796 NA NA NA NA NA 3197 342 586 NA NA NA NA NA
1475787600.0 11.0 NA 95 408 0 56 NA NA NA NA 231 508 0 94 NA NA NA NA 2773 1165 467 26 NA NA NA NA 925 811 466 25 NA NA NA
1475787600.0 110.0 50 83 361 NA NA NA NA NA 99 210 452 NA NA NA NA NA 686 375 437 NA NA NA NA NA 422 234 395 NA NA NA NA NA
1475787600.0 1102.0 NA 107 380 117 58 NA NA NA NA 230 454 179 111 NA NA NA NA 4646 4810 2873 471 NA NA NA NA 1430 1975 952 146 NA NA NA
1475787600.0 111.0 76 92 355 NA NA NA NA NA 158 212 443 NA NA NA NA NA 2601 373 529 NA NA NA NA NA 1040 255 487 NA NA NA NA NA
