Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475485200.0 1.0 71 84 133 NA NA NA NA NA 149 198 200 NA NA NA NA NA 3271 702 474 NA NA NA NA NA 1554 393 434 NA NA NA NA NA
1475485200.0 10.0 NA 112 372 0 NA NA NA NA NA 225 452 0 NA NA NA NA NA 5428 5221 777 NA NA NA NA NA 1673 2170 793 NA NA NA NA
1475485200.0 1000.0 NA 359 126 0 46 NA NA NA NA 451 180 0 81 NA NA NA NA 4487 1404 766 280 NA NA NA NA 2171 629 776 228 NA NA NA
1475485200.0 1001.0 NA 335 195 0 0 0 0 0 NA 416 242 0 0 0 0 0 NA 2349 435 6 29 449 20 450 NA 1065 363 9 31 465 31 453
1475485200.0 1002.0 NA 325 66 NA NA NA NA NA NA 413 103 NA NA NA NA NA NA 3538 636 NA NA NA NA NA NA 1595 195 NA NA NA NA NA
1475485200.0 10021.0 NA 167 359 0 NA NA NA NA NA 298 473 0 NA NA NA NA NA 861 1713 467 NA NA NA NA NA 491 1515 483 NA NA NA NA
1475485200.0 10023.0 NA 177 356 0 NA NA NA NA NA 259 472 0 NA NA NA NA NA 1115 2508 747 NA NA NA NA NA 1551 2408 759 NA NA NA NA
1475485200.0 10024.0 NA 188 370 0 NA NA NA NA NA 299 502 0 NA NA NA NA NA 1289 3197 738 NA NA NA NA NA 799 2644 751 NA NA NA NA
1475485200.0 10024.1 NA 186 236 0 NA NA NA NA NA 306 328 0 NA NA NA NA NA 1078 753 372 NA NA NA NA NA 615 620 392 NA NA NA NA
1475485200.0 10024.2 NA 184 368 0 NA NA NA NA NA 300 481 0 NA NA NA NA NA 831 1763 464 NA NA NA NA NA 659 1546 484 NA NA NA NA
1475485200.0 10024.3 NA 176 220 0 NA NA NA NA NA 297 317 0 NA NA NA NA NA 1077 727 347 NA NA NA NA NA 636 603 362 NA NA NA NA
1475485200.0 10024.4 NA 176 368 0 NA NA NA NA NA 303 480 0 NA NA NA NA NA 696 1705 478 NA NA NA NA NA 443 1479 491 NA NA NA NA
1475485200.0 10024.5 NA 179 222 0 NA NA NA NA NA 302 304 0 NA NA NA NA NA 1119 675 337 NA NA NA NA NA 649 563 354 NA NA NA NA
1475485200.0 10025.0 NA 173 368 0 NA NA NA NA NA 298 497 0 NA NA NA NA NA 1282 3198 714 NA NA NA NA NA 799 2931 725 NA NA NA NA
1475485200.0 10026.0 NA 178 382 0 NA NA NA NA NA 297 490 0 NA NA NA NA NA 1213 3575 787 NA NA NA NA NA 732 2808 848 NA NA NA NA
1475485200.0 1003.0 NA 274 0 NA NA NA NA NA NA 350 0 NA NA NA NA NA NA 4901 400 NA NA NA NA NA NA 1827 409 NA NA NA NA NA
1475485200.0 1004.0 NA 374 139 0 0 0 0 NA NA 455 181 0 0 0 0 NA NA 1178 205 8 39 512 434 NA NA 869 213 10 41 515 436 NA
1475485200.0 101.0 106 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA
1475485200.0 102.0 105 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA
1475485200.0 10224.0 NA 276 634 0 NA NA NA NA NA 391 792 0 NA NA NA NA NA 4568 8535 806 NA NA NA NA NA 2074 4445 817 NA NA NA NA
1475485200.0 10225.0 NA 272 595 0 NA NA NA NA NA 409 805 0 NA NA NA NA NA 5099 7480 767 NA NA NA NA NA 2111 4376 1115 NA NA NA NA
1475485200.0 103.0 34 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 625 205 525 NA NA NA NA NA 664 215 559 NA NA NA NA NA
1475485200.0 10424.0 85 181 372 0 NA NA NA NA 138 270 484 0 NA NA NA NA 9726 1572 3335 1051 NA NA NA NA 3631 1067 2835 1064 NA NA NA NA
1475485200.0 105.0 74 94 26 NA NA NA NA NA 145 205 59 NA NA NA NA NA 3568 755 4 NA NA NA NA NA 1613 438 6 NA NA NA NA NA
1475485200.0 106.0 34 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 621 207 522 NA NA NA NA NA 622 213 550 NA NA NA NA NA
1475485200.0 10624.0 85 189 378 0 NA NA NA NA 138 282 524 0 NA NA NA NA 8932 1485 3430 985 NA NA NA NA 3062 1062 2922 1022 NA NA NA NA
1475485200.0 107.0 80 97 366 NA NA NA NA NA 166 212 451 NA NA NA NA NA 8529 949 1221 NA NA NA NA NA 2933 525 1017 NA NA NA NA NA
1475485200.0 108.0 82 103 370 NA NA NA NA NA 167 210 449 NA NA NA NA NA 10671 955 1452 NA NA NA NA NA 3773 561 1051 NA NA NA NA NA
