Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475874000.0 1.0 71 76 122 NA NA NA NA NA 153 204 204 NA NA NA NA NA 2239 341 231 NA NA NA NA NA 1028 212 273 NA NA NA NA NA
1475874000.0 10.0 NA 109 381 0 NA NA NA NA NA 231 474 0 NA NA NA NA NA 2557 2487 495 NA NA NA NA NA 829 1043 504 NA NA NA NA
1475874000.0 1000.0 NA 358 121 0 45 NA NA NA NA 437 182 0 81 NA NA NA NA 4034 1446 655 245 NA NA NA NA 1772 632 666 199 NA NA NA
1475874000.0 1001.0 NA 340 195 0 0 0 0 0 NA 415 244 0 0 0 0 0 NA 2229 458 6 27 457 20 445 NA 1021 418 11 34 463 26 452
1475874000.0 1002.0 NA 328 58 NA NA NA NA NA NA 427 102 NA NA NA NA NA NA 4567 806 NA NA NA NA NA NA 1934 245 NA NA NA NA NA
1475874000.0 10021.0 NA 134 360 0 NA NA NA NA NA 241 475 0 NA NA NA NA NA 1415 2808 776 NA NA NA NA NA 925 2468 726 NA NA NA NA
1475874000.0 10023.0 NA 133 365 0 NA NA NA NA NA 251 472 0 NA NA NA NA NA 995 2413 707 NA NA NA NA NA 652 2436 721 NA NA NA NA
1475874000.0 10024.0 NA 136 376 0 NA NA NA NA NA 251 477 0 NA NA NA NA NA 629 1395 402 NA NA NA NA NA 543 1119 397 NA NA NA NA
1475874000.0 10024.1 NA 133 236 0 NA NA NA NA NA 261 335 0 NA NA NA NA NA 1168 858 428 NA NA NA NA NA 729 727 460 NA NA NA NA
1475874000.0 10024.2 NA 132 370 0 NA NA NA NA NA 265 479 0 NA NA NA NA NA 616 1430 345 NA NA NA NA NA 388 1146 351 NA NA NA NA
1475874000.0 10024.3 NA 134 219 0 NA NA NA NA NA 252 303 0 NA NA NA NA NA 1177 832 389 NA NA NA NA NA 693 671 401 NA NA NA NA
1475874000.0 10024.4 NA 137 371 0 NA NA NA NA NA 263 466 0 NA NA NA NA NA 587 1465 388 NA NA NA NA NA 372 1222 395 NA NA NA NA
1475874000.0 10024.5 NA 131 215 0 NA NA NA NA NA 262 312 0 NA NA NA NA NA 1288 798 354 NA NA NA NA NA 768 688 360 NA NA NA NA
1475874000.0 10025.0 NA 131 371 0 NA NA NA NA NA 252 482 0 NA NA NA NA NA 1070 2601 748 NA NA NA NA NA 680 2430 740 NA NA NA NA
1475874000.0 10026.0 NA 140 379 0 NA NA NA NA NA 256 493 0 NA NA NA NA NA 1154 3251 723 NA NA NA NA NA 651 2568 742 NA NA NA NA
1475874000.0 1003.0 NA 270 0 NA NA NA NA NA NA 350 0 NA NA NA NA NA NA 5412 599 NA NA NA NA NA NA 2036 616 NA NA NA NA NA
1475874000.0 1004.0 NA 355 139 0 0 0 0 NA NA 453 181 0 0 0 0 NA NA 1479 277 9 47 863 736 NA NA 1078 285 11 50 865 738 NA
1475874000.0 101.0 80 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA
1475874000.0 102.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA 642 NA NA NA NA NA NA NA
1475874000.0 10224.0 NA 242 638 0 NA NA NA NA NA 408 794 0 NA NA NA NA NA 3103 5214 511 NA NA NA NA NA 1583 2624 526 NA NA NA NA
1475874000.0 10225.0 NA 242 636 0 NA NA NA NA NA 375 779 0 NA NA NA NA NA 3500 4627 506 NA NA NA NA NA 1626 2428 530 NA NA NA NA
1475874000.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 310 117 262 NA NA NA NA NA 320 153 311 NA NA NA NA NA
1475874000.0 10424.0 73 139 382 0 NA NA NA NA 123 247 488 0 NA NA NA NA 11705 1505 3590 977 NA NA NA NA 3872 1040 2954 990 NA NA NA NA
1475874000.0 105.0 72 84 27 NA NA NA NA NA 152 206 60 NA NA NA NA NA 2194 395 2 NA NA NA NA NA 1028 244 5 NA NA NA NA NA
1475874000.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 309 126 251 NA NA NA NA NA 319 184 290 NA NA NA NA NA
1475874000.0 10624.0 80 150 386 0 NA NA NA NA 122 248 495 0 NA NA NA NA 6483 939 2171 643 NA NA NA NA 2420 652 2110 658 NA NA NA NA
1475874000.0 107.0 76 91 358 NA NA NA NA NA 169 211 462 NA NA NA NA NA 5820 478 585 NA NA NA NA NA 2002 269 467 NA NA NA NA NA
1475874000.0 108.0 79 92 362 NA NA NA NA NA 166 217 450 NA NA NA NA NA 5550 525 705 NA NA NA NA NA 1901 308 562 NA NA NA NA NA
1475874000.0 10824.0 72 140 384 0 NA NA NA NA 121 249 511 0 NA NA NA NA 12315 1746 3903 1172 NA NA NA NA 4430 1168 3213 1186 NA NA NA NA
1475874000.0 109.0 83 100 371 NA NA NA NA NA 168 213 454 NA NA NA NA NA 10727 894 1323 NA NA NA NA NA 3852 476 1015 NA NA NA NA NA
1475874000.0 11.0 NA 106 395 0 58 NA NA NA NA 219 474 0 93 NA NA NA NA 1987 1163 470 27 NA NA NA NA 695 730 496 36 NA NA NA
1475874000.0 110.0 54 94 361 NA NA NA NA NA 101 213 453 NA NA NA NA NA 1563 761 955 NA NA NA NA NA 882 466 869 NA NA NA NA NA
1475874000.0 1102.0 NA 110 378 122 54 NA NA NA NA 226 466 181 111 NA NA NA NA 4974 5080 3111 504 NA NA NA NA 1728 1932 1019 155 NA NA NA
1475874000.0 111.0 78 91 354 NA NA NA NA NA 159 210 459 NA NA NA NA NA 4921 887 1213 NA NA NA NA NA 1901 538 1067 NA NA NA NA NA
1475874000.0 112.0 79 88 357 NA NA NA NA NA 164 210 446 NA NA NA NA NA 6319 526 680 NA NA NA NA NA 2075 324 556 NA NA NA NA NA
1475874000.0 113.0 86 98 367 NA NA NA NA NA 161 201 443 NA NA NA NA NA 7590 515 662 NA NA NA NA NA 2513 333 569 NA NA NA NA NA
1475874000.0 114.0 71 93 357 NA NA NA NA NA 170 210 452 NA NA NA NA NA 5069 451 515 NA NA NA NA NA 1754 303 476 NA NA NA NA NA
1475874000.0 115.0 77 101 376 NA NA NA NA NA 169 201 464 NA NA NA NA NA 7373 553 714 NA NA NA NA NA 2411 355 573 NA NA NA NA NA
1475874000.0 116.0 76 91 357 NA NA NA NA NA 159 208 452 NA NA NA NA NA 4522 533 620 NA NA NA NA NA 1805 303 529 NA NA NA NA NA
1475874000.0 117.0 76 99 372 NA NA NA NA NA 163 214 456 NA NA NA NA NA 6460 535 762 NA NA NA NA NA 2146 306 589 NA NA NA NA NA
1475874000.0 118.0 76 91 361 NA NA NA NA NA 158 216 451 NA NA NA NA NA 6278 507 645 NA NA NA NA NA 1992 299 506 NA NA NA NA NA
1475874000.0 119.0 82 98 366 NA NA NA NA NA 158 212 454 NA NA NA NA NA 5543 498 630 NA NA NA NA NA 1828 302 533 NA NA NA NA NA
1475874000.0 12.0 NA 99 365 0 NA NA NA NA NA 228 460 0 NA NA NA NA NA 2397 2363 495 NA NA NA NA NA 820 1049 500 NA NA NA NA
1475874000.0 120.0 61 92 352 NA NA NA NA NA 110 220 431 NA NA NA NA NA 1318 754 925 NA NA NA NA NA 789 461 874 NA NA NA NA NA
1475874000.0 121.0 77 93 365 NA NA NA NA NA 167 212 452 NA NA NA NA NA 5131 566 750 NA NA NA NA NA 2023 313 530 NA NA NA NA NA
1475874000.0 122.0 43 88 343 NA NA NA NA NA 95 178 421 NA NA NA NA NA 1085 378 889 NA NA NA NA NA 870 388 906 NA NA NA NA NA
1475874000.0 123.1 321 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA
1475874000.0 123.2 329 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA
1475874000.0 123.3 288 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA
1475874000.0 124.1 311 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA
1475874000.0 124.2 325 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA
1475874000.0 124.4 326 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA
1475874000.0 124.5 316 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA
1475874000.0 124.6 283 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA
1475874000.0 125.0 77 97 370 NA NA NA NA NA 163 210 461 NA NA NA NA NA 6566 486 661 NA NA NA NA NA 2151 309 577 NA NA NA NA NA
1475874000.0 126.0 55 94 365 NA NA NA NA NA 110 217 448 NA NA NA NA NA 3537 796 1187 NA NA NA NA NA 1693 479 990 NA NA NA NA NA
1475874000.0 127.0 54 87 359 NA NA NA NA NA 108 201 457 NA NA NA NA NA 2581 816 972 NA NA NA NA NA 1212 456 863 NA NA NA NA NA
