Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475614800.0 1.0 73 86 129 NA NA NA NA NA 150 202 203 NA NA NA NA NA 3417 679 460 NA NA NA NA NA 1571 385 477 NA NA NA NA NA
1475614800.0 10.0 NA 110 370 0 NA NA NA NA NA 228 460 0 NA NA NA NA NA 2632 2586 491 NA NA NA NA NA 894 1099 505 NA NA NA NA
1475614800.0 1000.0 NA 355 124 0 44 NA NA NA NA 453 180 0 83 NA NA NA NA 2820 1022 445 173 NA NA NA NA 1216 495 464 157 NA NA NA
1475614800.0 1001.0 NA 336 191 0 0 0 0 0 NA 419 245 0 0 0 0 0 NA 1945 311 6 22 334 18 299 NA 859 301 11 29 353 29 287
1475614800.0 1002.0 NA 325 65 NA NA NA NA NA NA 408 103 NA NA NA NA NA NA 3537 657 NA NA NA NA NA NA 1666 203 NA NA NA NA NA
1475614800.0 10021.0 NA 166 361 0 NA NA NA NA NA 297 499 0 NA NA NA NA NA 739 1303 318 NA NA NA NA NA 374 1120 325 NA NA NA NA
1475614800.0 10023.0 NA 178 365 0 NA NA NA NA NA 287 474 0 NA NA NA NA NA 639 1533 435 NA NA NA NA NA 432 1483 451 NA NA NA NA
1475614800.0 10024.0 NA 176 375 0 NA NA NA NA NA 287 481 0 NA NA NA NA NA 577 1372 364 NA NA NA NA NA 337 1287 369 NA NA NA NA
1475614800.0 10024.1 NA 182 240 0 NA NA NA NA NA 293 334 0 NA NA NA NA NA 1102 766 387 NA NA NA NA NA 638 610 401 NA NA NA NA
1475614800.0 10024.2 NA 179 368 0 NA NA NA NA NA 291 483 0 NA NA NA NA NA 675 1473 354 NA NA NA NA NA 409 1228 359 NA NA NA NA
1475614800.0 10024.3 NA 177 225 0 NA NA NA NA NA 303 313 0 NA NA NA NA NA 1106 750 340 NA NA NA NA NA 646 596 346 NA NA NA NA
1475614800.0 10024.4 NA 175 363 0 NA NA NA NA NA 305 484 0 NA NA NA NA NA 673 1510 368 NA NA NA NA NA 637 1419 375 NA NA NA NA
1475614800.0 10024.5 NA 176 223 0 NA NA NA NA NA 300 303 0 NA NA NA NA NA 1098 690 331 NA NA NA NA NA 628 585 337 NA NA NA NA
1475614800.0 10025.0 NA 180 367 0 NA NA NA NA NA 298 477 0 NA NA NA NA NA 661 1599 485 NA NA NA NA NA 719 1723 527 NA NA NA NA
1475614800.0 10026.0 NA 179 376 0 NA NA NA NA NA 300 484 0 NA NA NA NA NA 775 1573 376 NA NA NA NA NA 462 1212 380 NA NA NA NA
1475614800.0 1003.0 NA 274 0 NA NA NA NA NA NA 349 0 NA NA NA NA NA NA 4936 394 NA NA NA NA NA NA 1880 402 NA NA NA NA NA
1475614800.0 1004.0 NA 363 132 0 0 0 0 NA NA 446 179 0 0 0 0 NA NA 1189 388 9 40 548 450 NA NA 884 393 14 42 558 453 NA
1475614800.0 101.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA
1475614800.0 102.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA
1475614800.0 10224.0 NA 281 603 0 NA NA NA NA NA 415 793 0 NA NA NA NA NA 3446 5111 526 NA NA NA NA NA 1751 2786 603 NA NA NA NA
1475614800.0 10225.0 NA 280 606 0 NA NA NA NA NA 433 783 0 NA NA NA NA NA 3076 4884 518 NA NA NA NA NA 1424 2516 530 NA NA NA NA
1475614800.0 103.0 34 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 643 202 531 NA NA NA NA NA 660 211 549 NA NA NA NA NA
1475614800.0 10424.0 84 176 381 0 NA NA NA NA 139 274 489 0 NA NA NA NA 8896 1451 3047 997 NA NA NA NA 3106 1025 2659 1039 NA NA NA NA
1475614800.0 105.0 73 93 27 NA NA NA NA NA 151 208 59 NA NA NA NA NA 3457 755 4 NA NA NA NA NA 1676 435 8 NA NA NA NA NA
1475614800.0 106.0 34 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 618 203 518 NA NA NA NA NA 680 210 529 NA NA NA NA NA
1475614800.0 10624.0 84 189 384 0 NA NA NA NA 139 283 515 0 NA NA NA NA 7267 1032 2647 657 NA NA NA NA 2649 961 1990 682 NA NA NA NA
