Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476090000.0 1.0 73 77 124 NA NA NA NA NA 146 201 213 NA NA NA NA NA 2323 341 236 NA NA NA NA NA 1000 208 316 NA NA NA NA NA
1476090000.0 10.0 NA 102 371 0 NA NA NA NA NA 227 468 0 NA NA NA NA NA 4589 4291 785 NA NA NA NA NA 1472 1841 796 NA NA NA NA
1476090000.0 1000.0 NA 359 114 0 45 NA NA NA NA 439 184 0 82 NA NA NA NA 2991 1155 591 216 NA NA NA NA 1232 542 603 208 NA NA NA
1476090000.0 1001.0 NA 334 188 0 0 0 0 0 NA 410 244 0 0 0 0 0 NA 3656 741 10 43 860 33 836 NA 1696 611 14 49 858 63 895
1476090000.0 1002.0 NA 329 56 NA NA NA NA NA NA 408 103 NA NA NA NA NA NA 1989 346 NA NA NA NA NA NA 863 112 NA NA NA NA NA
1476090000.0 10021.0 NA 130 360 0 NA NA NA NA NA 256 477 0 NA NA NA NA NA 870 1771 458 NA NA NA NA NA 485 1610 469 NA NA NA NA
1476090000.0 10023.0 NA 125 366 0 NA NA NA NA NA 247 474 0 NA NA NA NA NA 671 1710 436 NA NA NA NA NA 404 1631 442 NA NA NA NA
1476090000.0 10024.0 NA 138 389 0 NA NA NA NA NA 256 484 0 NA NA NA NA NA 728 1755 492 NA NA NA NA NA 657 1694 504 NA NA NA NA
1476090000.0 10024.1 NA 132 235 0 NA NA NA NA NA 263 323 0 NA NA NA NA NA 568 378 192 NA NA NA NA NA 332 298 198 NA NA NA NA
1476090000.0 10024.2 NA 134 373 0 NA NA NA NA NA 246 476 0 NA NA NA NA NA 710 1758 454 NA NA NA NA NA 449 1700 466 NA NA NA NA
1476090000.0 10024.3 NA 131 218 0 NA NA NA NA NA 258 316 0 NA NA NA NA NA 553 391 171 NA NA NA NA NA 330 302 177 NA NA NA NA
1476090000.0 10024.4 NA 133 369 0 NA NA NA NA NA 261 470 0 NA NA NA NA NA 1228 2975 739 NA NA NA NA NA 1013 2657 767 NA NA NA NA
1476090000.0 10024.5 NA 133 211 0 NA NA NA NA NA 248 304 0 NA NA NA NA NA 540 323 168 NA NA NA NA NA 318 268 170 NA NA NA NA
1476090000.0 10025.0 NA 131 365 0 NA NA NA NA NA 250 480 0 NA NA NA NA NA 830 1980 450 NA NA NA NA NA 469 1858 457 NA NA NA NA
1476090000.0 10026.0 NA 136 379 0 NA NA NA NA NA 263 486 0 NA NA NA NA NA 900 2527 466 NA NA NA NA NA 508 1805 471 NA NA NA NA
1476090000.0 1003.0 NA 271 0 NA NA NA NA NA NA 357 0 NA NA NA NA NA NA 2420 293 NA NA NA NA NA NA 910 285 NA NA NA NA NA
1476090000.0 1004.0 NA 360 131 0 0 0 0 NA NA 456 182 0 0 0 0 NA NA 581 110 4 29 271 233 NA NA 422 122 19 32 274 224 NA
1476090000.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA
1476090000.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA
1476090000.0 10224.0 NA 235 638 0 NA NA NA NA NA 403 830 0 NA NA NA NA NA 5172 7952 836 NA NA NA NA NA 1897 4143 851 NA NA NA NA
1476090000.0 10225.0 NA 237 620 0 NA NA NA NA NA 399 798 0 NA NA NA NA NA 4803 7319 785 NA NA NA NA NA 2137 4101 795 NA NA NA NA
1476090000.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 304 113 262 NA NA NA NA NA 324 149 273 NA NA NA NA NA
1476090000.0 10424.0 72 132 371 0 NA NA NA NA 124 259 488 0 NA NA NA NA 6071 824 1905 660 NA NA NA NA 2119 581 1587 530 NA NA NA NA
1476090000.0 105.0 71 84 27 NA NA NA NA NA 151 205 60 NA NA NA NA NA 2515 389 2 NA NA NA NA NA 1061 230 7 NA NA NA NA NA
1476090000.0 106.0 36 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 305 116 263 NA NA NA NA NA 309 133 299 NA NA NA NA NA
1476090000.0 10624.0 72 148 392 0 NA NA NA NA 122 257 494 0 NA NA NA NA 10086 1697 3646 1005 NA NA NA NA 3374 1108 3042 1021 NA NA NA NA
1476090000.0 107.0 81 100 364 NA NA NA NA NA 171 207 446 NA NA NA NA NA 7427 883 1214 NA NA NA NA NA 2552 471 1025 NA NA NA NA NA
1476090000.0 108.0 81 104 365 NA NA NA NA NA 173 219 453 NA NA NA NA NA 9706 980 1453 NA NA NA NA NA 3543 583 1077 NA NA NA NA NA
1476090000.0 10824.0 71 137 375 0 NA NA NA NA 124 243 518 0 NA NA NA NA 4908 765 1579 474 NA NA NA NA 1668 520 1636 496 NA NA NA NA
1476090000.0 109.0 83 96 373 NA NA NA NA NA 163 217 465 NA NA NA NA NA 8858 622 1053 NA NA NA NA NA 3111 356 781 NA NA NA NA NA
1476090000.0 11.0 NA 106 404 0 59 NA NA NA NA 228 488 0 94 NA NA NA NA 2047 1248 478 28 NA NA NA NA 721 817 535 39 NA NA NA
1476090000.0 110.0 50 85 359 NA NA NA NA NA 99 208 458 NA NA NA NA NA 691 370 425 NA NA NA NA NA 408 222 389 NA NA NA NA NA
1476090000.0 1102.0 NA 100 366 106 59 NA NA NA NA 229 463 178 112 NA NA NA NA 3364 4349 1921 269 NA NA NA NA 1057 1627 630 86 NA NA NA
1476090000.0 111.0 76 94 357 NA NA NA NA NA 152 222 449 NA NA NA NA NA 2796 358 492 NA NA NA NA NA 1097 233 412 NA NA NA NA NA
1476090000.0 112.0 85 97 374 NA NA NA NA NA 164 214 464 NA NA NA NA NA 7242 1066 1154 NA NA NA NA NA 2702 632 958 NA NA NA NA NA
1476090000.0 113.0 78 102 357 NA NA NA NA NA 164 207 437 NA NA NA NA NA 7085 567 735 NA NA NA NA NA 2340 338 611 NA NA NA NA NA
1476090000.0 114.0 74 95 363 NA NA NA NA NA 161 215 446 NA NA NA NA NA 7330 898 1250 NA NA NA NA NA 2517 500 1007 NA NA NA NA NA
1476090000.0 115.0 79 103 362 NA NA NA NA NA 166 221 453 NA NA NA NA NA 7786 978 1242 NA NA NA NA NA 2635 581 1086 NA NA NA NA NA
1476090000.0 116.0 87 91 363 NA NA NA NA NA 162 218 443 NA NA NA NA NA 9180 968 1273 NA NA NA NA NA 3565 508 1035 NA NA NA NA NA
1476090000.0 117.0 74 99 363 NA NA NA NA NA 163 227 451 NA NA NA NA NA 8584 944 1289 NA NA NA NA NA 2878 576 1020 NA NA NA NA NA
1476090000.0 118.0 80 102 362 NA NA NA NA NA 165 209 458 NA NA NA NA NA 9850 970 1513 NA NA NA NA NA 3160 553 1154 NA NA NA NA NA
1476090000.0 119.0 74 89 365 NA NA NA NA NA 157 214 461 NA NA NA NA NA 4803 421 495 NA NA NA NA NA 1563 235 501 NA NA NA NA NA
1476090000.0 12.0 NA 106 382 0 NA NA NA NA NA 224 469 0 NA NA NA NA NA 4280 4015 793 NA NA NA NA NA 1372 1833 822 NA NA NA NA
1476090000.0 120.0 52 90 347 NA NA NA NA NA 111 211 435 NA NA NA NA NA 606 361 451 NA NA NA NA NA 406 220 413 NA NA NA NA NA
1476090000.0 121.0 78 93 374 NA NA NA NA NA 166 212 451 NA NA NA NA NA 8546 946 1411 NA NA NA NA NA 3354 522 1166 NA NA NA NA NA
1476090000.0 122.0 41 78 342 NA NA NA NA NA 96 206 423 NA NA NA NA NA 526 286 490 NA NA NA NA NA 421 211 380 NA NA NA NA NA
1476090000.0 123.1 324 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1476090000.0 123.2 338 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1476090000.0 123.3 285 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA
1476090000.0 124.1 323 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA
1476090000.0 124.2 324 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA
1476090000.0 124.4 315 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA
1476090000.0 124.5 325 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA
1476090000.0 124.6 282 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA
1476090000.0 125.0 78 97 354 NA NA NA NA NA 157 216 457 NA NA NA NA NA 6622 872 1154 NA NA NA NA NA 2334 516 975 NA NA NA NA NA
1476090000.0 126.0 53 83 360 NA NA NA NA NA 109 199 451 NA NA NA NA NA 1191 377 565 NA NA NA NA NA 549 229 495 NA NA NA NA NA
1476090000.0 127.0 52 85 351 NA NA NA NA NA 109 205 451 NA NA NA NA NA 1124 363 454 NA NA NA NA NA 548 221 410 NA NA NA NA NA
1476090000.0 128.0 49 87 354 NA NA NA NA NA 97 202 451 NA NA NA NA NA 590 366 473 NA NA NA NA NA 390 243 457 NA NA NA NA NA
1476090000.0 129.0 48 82 349 NA NA NA NA NA 102 202 447 NA NA NA NA NA 612 351 399 NA NA NA NA NA 380 214 407 NA NA NA NA NA
1476090000.0 13.0 NA 92 360 0 NA NA NA NA NA 218 458 0 NA NA NA NA NA 402 1000 278 NA NA NA NA NA 294 535 284 NA NA NA NA
1476090000.0 130.0 52 88 364 NA NA NA NA NA 103 198 452 NA NA NA NA NA 649 364 455 NA NA NA NA NA 394 227 440 NA NA NA NA NA
1476090000.0 1301.0 73 179 178 NA NA NA NA NA 126 290 239 NA NA NA NA NA 3393 1065 825 NA NA NA NA NA 2116 995 760 NA NA NA NA NA
1476090000.0 1302.0 85 204 177 NA NA NA NA NA 139 313 274 NA NA NA NA NA 7213 1240 728 NA NA NA NA NA 2327 842 532 NA NA NA NA NA
1476090000.0 1303.0 82 196 188 NA NA NA NA NA 138 311 277 NA NA NA NA NA 11984 922 1214 NA NA NA NA NA 5139 570 1187 NA NA NA NA NA
1476090000.0 1306.0 NA 195 440 0 NA NA NA NA NA 320 538 0 NA NA NA NA NA 663 973 1122 NA NA NA NA NA 471 962 1131 NA NA NA NA
1476090000.0 1307.0 NA 176 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA
1476090000.0 1308.0 NA 174 192 48 0 NA NA NA NA 296 271 88 0 NA NA NA NA 473 428 39 310 NA NA NA NA 642 499 129 313 NA NA NA
1476090000.0 1309.0 NA 213 446 0 NA NA NA NA NA 360 539 0 NA NA NA NA NA 909 1593 1242 NA NA NA NA NA 511 1132 1245 NA NA NA NA
1476090000.0 131.0 51 85 351 NA NA NA NA NA 101 212 459 NA NA NA NA NA 1288 417 486 NA NA NA NA NA 593 253 414 NA NA NA NA NA
1476090000.0 1310.0 NA 205 435 0 NA NA NA NA NA 352 540 0 NA NA NA NA NA 985 1400 1186 NA NA NA NA NA 551 1037 1194 NA NA NA NA
1476090000.0 1311.0 NA 200 447 0 60 NA NA NA NA 311 543 0 102 NA NA NA NA 657 1006 1179 86 NA NA NA NA 459 999 1190 142 NA NA NA
1476090000.0 1312.0 NA 216 445 0 NA NA NA NA NA 336 532 0 NA NA NA NA NA 863 1236 1133 NA NA NA NA NA 527 1002 1142 NA NA NA NA
1476090000.0 1313.0 NA 232 449 0 NA NA NA NA NA 329 543 0 NA NA NA NA NA 1176 2442 1009 NA NA NA NA NA 643 1547 1015 NA NA NA NA
